"sigma (Pa)","vtkValidPointMask","vtkGhostType"
9.06996e-04,1,0
9.00813e-04,1,0
8.94629e-04,1,0
8.88445e-04,1,0
8.82261e-04,1,0
8.76078e-04,1,0
8.69894e-04,1,0
8.63710e-04,1,0
8.57527e-04,1,0
8.51343e-04,1,0
8.45159e-04,1,0
8.38975e-04,1,0
8.32792e-04,1,0
8.26427e-04,1,0
8.17346e-04,1,0
8.08265e-04,1,0
7.99185e-04,1,0
7.90104e-04,1,0
7.81023e-04,1,0
7.71942e-04,1,0
7.62861e-04,1,0
7.53781e-04,1,0
7.44700e-04,1,0
7.35619e-04,1,0
7.26538e-04,1,0
7.17458e-04,1,0
7.08377e-04,1,0
6.99296e-04,1,0
6.90215e-04,1,0
6.81135e-04,1,0
6.72054e-04,1,0
6.62973e-04,1,0
6.53892e-04,1,0
6.44811e-04,1,0
6.35731e-04,1,0
6.26650e-04,1,0
6.17569e-04,1,0
6.08488e-04,1,0
5.99408e-04,1,0
5.90327e-04,1,0
5.81246e-04,1,0
5.72165e-04,1,0
5.63084e-04,1,0
5.54004e-04,1,0
5.44923e-04,1,0
5.36655e-04,1,0
5.28503e-04,1,0
5.20352e-04,1,0
5.12200e-04,1,0
5.04048e-04,1,0
4.95896e-04,1,0
4.87745e-04,1,0
4.79593e-04,1,0
4.71441e-04,1,0
4.63289e-04,1,0
4.55138e-04,1,0
4.46986e-04,1,0
4.38834e-04,1,0
4.30683e-04,1,0
4.22531e-04,1,0
4.14379e-04,1,0
4.06227e-04,1,0
3.98076e-04,1,0
3.89924e-04,1,0
3.81772e-04,1,0
3.73620e-04,1,0
3.65469e-04,1,0
3.57317e-04,1,0
3.49165e-04,1,0
3.41014e-04,1,0
3.32862e-04,1,0
3.24710e-04,1,0
3.16558e-04,1,0
3.08407e-04,1,0
3.00255e-04,1,0
2.92103e-04,1,0
2.84058e-04,1,0
2.76060e-04,1,0
2.68063e-04,1,0
2.60065e-04,1,0
2.52068e-04,1,0
2.44071e-04,1,0
2.36073e-04,1,0
2.28076e-04,1,0
2.20079e-04,1,0
2.12081e-04,1,0
2.04084e-04,1,0
1.96087e-04,1,0
1.88089e-04,1,0
1.80092e-04,1,0
1.72095e-04,1,0
1.64097e-04,1,0
1.56100e-04,1,0
1.48103e-04,1,0
1.40105e-04,1,0
1.32108e-04,1,0
1.24111e-04,1,0
1.16113e-04,1,0
1.08116e-04,1,0
1.00119e-04,1,0
9.21212e-05,1,0
8.41238e-05,1,0
7.61265e-05,1,0
6.81291e-05,1,0
6.01318e-05,1,0
5.21344e-05,1,0
4.41371e-05,1,0
3.55548e-05,1,0
2.63874e-05,1,0
1.72201e-05,1,0
8.05280e-06,1,0
-1.11452e-06,1,0
-1.02818e-05,1,0
-1.94492e-05,1,0
-2.86165e-05,1,0
-3.77838e-05,1,0
-4.69511e-05,1,0
-5.61184e-05,1,0
-6.52858e-05,1,0
-7.44531e-05,1,0
-8.36204e-05,1,0
-9.27877e-05,1,0
-1.01955e-04,1,0
-1.11122e-04,1,0
-1.20290e-04,1,0
-1.29457e-04,1,0
-1.38624e-04,1,0
-1.47792e-04,1,0
-1.56959e-04,1,0
-1.66126e-04,1,0
-1.75294e-04,1,0
-1.84461e-04,1,0
-1.93628e-04,1,0
-2.02796e-04,1,0
-2.11963e-04,1,0
-2.21130e-04,1,0
-2.30298e-04,1,0
-2.39465e-04,1,0
-2.48366e-04,1,0
-2.56680e-04,1,0
-2.64994e-04,1,0
-2.73308e-04,1,0
-2.81622e-04,1,0
-2.89936e-04,1,0
-2.98250e-04,1,0
-3.06565e-04,1,0
-3.14879e-04,1,0
-3.23193e-04,1,0
-3.31507e-04,1,0
-3.39821e-04,1,0
-3.48135e-04,1,0
-3.56450e-04,1,0
-3.64764e-04,1,0
-3.73078e-04,1,0
-3.81392e-04,1,0
-3.89706e-04,1,0
-3.98020e-04,1,0
-4.06334e-04,1,0
-4.14649e-04,1,0
-4.22963e-04,1,0
-4.31277e-04,1,0
-4.39591e-04,1,0
-4.47905e-04,1,0
-4.56219e-04,1,0
-4.64534e-04,1,0
-4.72848e-04,1,0
-4.81162e-04,1,0
-4.89476e-04,1,0
-4.97790e-04,1,0
-5.06148e-04,1,0
-5.14814e-04,1,0
-5.23480e-04,1,0
-5.32146e-04,1,0
-5.40813e-04,1,0
-5.49479e-04,1,0
-5.58145e-04,1,0
-5.66811e-04,1,0
-5.75477e-04,1,0
-5.84143e-04,1,0
-5.92809e-04,1,0
-6.01475e-04,1,0
-6.10141e-04,1,0
-6.18807e-04,1,0
-6.27473e-04,1,0
-6.36139e-04,1,0
-6.44805e-04,1,0
-6.53471e-04,1,0
-6.62137e-04,1,0
-6.70803e-04,1,0
-6.79469e-04,1,0
-6.88135e-04,1,0
-6.96801e-04,1,0
-7.05468e-04,1,0
-7.14134e-04,1,0
-7.22800e-04,1,0
-7.31466e-04,1,0
-7.40132e-04,1,0
-7.48798e-04,1,0
-7.57464e-04,1,0
-7.66130e-04,1,0
-7.74796e-04,1,0
-7.81105e-04,1,0
-7.87258e-04,1,0
-7.93410e-04,1,0
-7.99562e-04,1,0
-8.05715e-04,1,0
-8.11867e-04,1,0
-8.18019e-04,1,0
-8.24172e-04,1,0
-8.30324e-04,1,0
-8.36476e-04,1,0
-8.42628e-04,1,0
-8.48781e-04,1,0
-8.54933e-04,1,0
-8.61085e-04,1,0
-8.67238e-04,1,0
-8.73390e-04,1,0
-8.79542e-04,1,0
-8.85695e-04,1,0
-8.91847e-04,1,0
-8.97999e-04,1,0
-9.04151e-04,1,0
-9.10304e-04,1,0
-9.16456e-04,1,0
-9.22608e-04,1,0
-9.28761e-04,1,0
-9.34913e-04,1,0
-9.41065e-04,1,0
-9.47218e-04,1,0
-9.53370e-04,1,0
-9.59522e-04,1,0
-9.65675e-04,1,0
-9.74262e-04,1,0
-9.83662e-04,1,0
-9.93062e-04,1,0
-1.00246e-03,1,0
-1.01186e-03,1,0
-1.02126e-03,1,0
-1.03066e-03,1,0
-1.04006e-03,1,0
-1.04946e-03,1,0
-1.05886e-03,1,0
-1.06826e-03,1,0
-1.07766e-03,1,0
-1.08706e-03,1,0
-1.09646e-03,1,0
-1.10586e-03,1,0
-1.11526e-03,1,0
-1.12466e-03,1,0
-1.13406e-03,1,0
-1.14346e-03,1,0
-1.15286e-03,1,0
-1.16226e-03,1,0
-1.17166e-03,1,0
-1.18106e-03,1,0
-1.19046e-03,1,0
-1.19986e-03,1,0
-1.20925e-03,1,0
-1.21865e-03,1,0
-1.22805e-03,1,0
-1.23745e-03,1,0
-1.24685e-03,1,0
-1.25625e-03,1,0
-1.26335e-03,1,0
-1.26865e-03,1,0
-1.27395e-03,1,0
-1.27926e-03,1,0
-1.28456e-03,1,0
-1.28986e-03,1,0
-1.29516e-03,1,0
-1.30047e-03,1,0
-1.30577e-03,1,0
-1.31107e-03,1,0
-1.31637e-03,1,0
-1.32168e-03,1,0
-1.32698e-03,1,0
-1.33228e-03,1,0
-1.33759e-03,1,0
-1.34289e-03,1,0
-1.34819e-03,1,0
-1.35349e-03,1,0
-1.35880e-03,1,0
-1.36410e-03,1,0
-1.36940e-03,1,0
-1.37470e-03,1,0
-1.38001e-03,1,0
-1.38531e-03,1,0
-1.39061e-03,1,0
-1.39591e-03,1,0
-1.40122e-03,1,0
-1.40652e-03,1,0
-1.41182e-03,1,0
-1.41713e-03,1,0
-1.42243e-03,1,0
-1.42763e-03,1,0
-1.43266e-03,1,0
-1.43768e-03,1,0
-1.44271e-03,1,0
-1.44774e-03,1,0
-1.45277e-03,1,0
-1.45780e-03,1,0
-1.46282e-03,1,0
-1.46785e-03,1,0
-1.47288e-03,1,0
-1.47791e-03,1,0
-1.48294e-03,1,0
-1.48796e-03,1,0
-1.49299e-03,1,0
-1.49802e-03,1,0
-1.50305e-03,1,0
-1.50808e-03,1,0
-1.51310e-03,1,0
-1.51813e-03,1,0
-1.52316e-03,1,0
-1.52819e-03,1,0
-1.53322e-03,1,0
-1.53824e-03,1,0
-1.54327e-03,1,0
-1.54830e-03,1,0
-1.55333e-03,1,0
-1.55836e-03,1,0
-1.56338e-03,1,0
-1.56841e-03,1,0
-1.57344e-03,1,0
-1.57847e-03,1,0
-1.60925e-03,1,0
-1.75166e-03,1,0
-1.89408e-03,1,0
-2.03649e-03,1,0
-2.17890e-03,1,0
-2.32131e-03,1,0
-2.46372e-03,1,0
-2.60613e-03,1,0
-2.74854e-03,1,0
-2.89095e-03,1,0
-3.03336e-03,1,0
-3.17577e-03,1,0
-3.31818e-03,1,0
-3.46059e-03,1,0
-3.60300e-03,1,0
-3.74541e-03,1,0
-3.88782e-03,1,0
-4.03023e-03,1,0
-4.17265e-03,1,0
-4.31506e-03,1,0
-4.45747e-03,1,0
-4.59988e-03,1,0
-4.74229e-03,1,0
-4.88470e-03,1,0
-5.02711e-03,1,0
-5.16952e-03,1,0
-5.31193e-03,1,0
-5.45434e-03,1,0
-5.59675e-03,1,0
-5.73916e-03,1,0
-5.88157e-03,1,0
-6.02398e-03,1,0
-1.81062e-08,1,0
-1.37353e-08,1,0
-9.36438e-09,1,0
-4.99347e-09,1,0
-6.22555e-10,1,0
3.74836e-09,1,0
8.11927e-09,1,0
1.24902e-08,1,0
1.68611e-08,1,0
2.12320e-08,1,0
2.56029e-08,1,0
2.99738e-08,1,0
3.43447e-08,1,0
3.87156e-08,1,0
4.30866e-08,1,0
4.74575e-08,1,0
5.18284e-08,1,0
5.61993e-08,1,0
6.05702e-08,1,0
6.49411e-08,1,0
6.93120e-08,1,0
7.36829e-08,1,0
7.80538e-08,1,0
8.24247e-08,1,0
8.67957e-08,1,0
9.11666e-08,1,0
9.55375e-08,1,0
9.99084e-08,1,0
1.04279e-07,1,0
1.08650e-07,1,0
1.06446e-07,1,0
1.02661e-07,1,0
9.88761e-08,1,0
9.50913e-08,1,0
9.22430e-08,1,0
9.05940e-08,1,0
8.89450e-08,1,0
8.72960e-08,1,0
8.56470e-08,1,0
8.33657e-08,1,0
7.79764e-08,1,0
7.25871e-08,1,0
6.71978e-08,1,0
6.18084e-08,1,0
5.64191e-08,1,0
5.10298e-08,1,0
4.56405e-08,1,0
4.02511e-08,1,0
3.48618e-08,1,0
2.94725e-08,1,0
2.40832e-08,1,0
1.86939e-08,1,0
1.33045e-08,1,0
7.91521e-09,1,0
2.52589e-09,1,0
-2.86344e-09,1,0
-8.25276e-09,1,0
-1.36421e-08,1,0
-1.90314e-08,1,0
-2.44207e-08,1,0
-2.98101e-08,1,0
-3.51994e-08,1,0
-4.05887e-08,1,0
-4.59780e-08,1,0
-5.13673e-08,1,0
-5.67567e-08,1,0
-6.21460e-08,1,0
-6.75353e-08,1,0
-7.29246e-08,1,0
-7.83140e-08,1,0
-8.37033e-08,1,0
-8.93310e-08,1,0
-9.63216e-08,1,0
-1.03312e-07,1,0
-1.10303e-07,1,0
-1.17293e-07,1,0
-1.24284e-07,1,0
-1.31274e-07,1,0
-1.38265e-07,1,0
-1.45255e-07,1,0
-1.52246e-07,1,0
-1.59236e-07,1,0
-1.66227e-07,1,0
-1.73217e-07,1,0
-1.80208e-07,1,0
-1.87199e-07,1,0
-1.89427e-07,1,0
-1.87643e-07,1,0
-1.85859e-07,1,0
-1.84075e-07,1,0
-1.82291e-07,1,0
-1.80507e-07,1,0
-1.78723e-07,1,0
-1.76939e-07,1,0
-1.75155e-07,1,0
-1.73371e-07,1,0
-1.71587e-07,1,0
-1.69803e-07,1,0
-1.68019e-07,1,0
-1.66235e-07,1,0
-1.64451e-07,1,0
-1.62667e-07,1,0
-1.60883e-07,1,0
-1.59099e-07,1,0
-1.57315e-07,1,0
-1.55532e-07,1,0
-1.53748e-07,1,0
-1.51964e-07,1,0
-1.50180e-07,1,0
-1.48396e-07,1,0
-1.46612e-07,1,0
-1.44828e-07,1,0
-1.43044e-07,1,0
-1.37189e-07,1,0
-1.24638e-07,1,0
-1.12087e-07,1,0
-9.95363e-08,1,0
-8.69853e-08,1,0
-7.44343e-08,1,0
-6.18833e-08,1,0
-6.07751e-08,1,0
-6.34128e-08,1,0
-6.60504e-08,1,0
-6.86881e-08,1,0
-7.13258e-08,1,0
-7.39634e-08,1,0
-7.66011e-08,1,0
-7.92387e-08,1,0
-8.18764e-08,1,0
-8.45141e-08,1,0
-8.71517e-08,1,0
-8.97894e-08,1,0
-9.27561e-08,1,0
-9.65671e-08,1,0
-1.00378e-07,1,0
-1.04189e-07,1,0
-1.08000e-07,1,0
-1.11811e-07,1,0
-1.15622e-07,1,0
-1.19433e-07,1,0
-1.23244e-07,1,0
-1.27055e-07,1,0
-1.30866e-07,1,0
-1.34677e-07,1,0
-1.38488e-07,1,0
-1.42299e-07,1,0
-1.46110e-07,1,0
-1.49922e-07,1,0
-1.53733e-07,1,0
-1.57544e-07,1,0
-1.61355e-07,1,0
-1.65166e-07,1,0
-1.67017e-07,1,0
-1.67429e-07,1,0
-1.67841e-07,1,0
-1.68253e-07,1,0
-1.68665e-07,1,0
-1.69077e-07,1,0
-1.69489e-07,1,0
-1.69901e-07,1,0
-1.70313e-07,1,0
-1.70725e-07,1,0
-1.71137e-07,1,0
-1.71549e-07,1,0
-1.71961e-07,1,0
-1.72373e-07,1,0
-1.73067e-07,1,0
-1.76524e-07,1,0
-1.79980e-07,1,0
-1.83437e-07,1,0
-1.86894e-07,1,0
-1.90351e-07,1,0
-1.93807e-07,1,0
-1.97264e-07,1,0
-2.00721e-07,1,0
-2.04177e-07,1,0
-2.07634e-07,1,0
-2.11091e-07,1,0
-2.14547e-07,1,0
-2.18004e-07,1,0
-2.21461e-07,1,0
-2.24918e-07,1,0
-2.28374e-07,1,0
-2.31831e-07,1,0
-2.35307e-07,1,0
-2.38870e-07,1,0
-2.42432e-07,1,0
-2.45995e-07,1,0
-2.49557e-07,1,0
-2.53120e-07,1,0
-2.56682e-07,1,0
-2.60245e-07,1,0
-2.63807e-07,1,0
-2.67370e-07,1,0
-2.70932e-07,1,0
-2.74495e-07,1,0
-2.78057e-07,1,0
-2.81620e-07,1,0
-2.85182e-07,1,0
-2.88745e-07,1,0
-2.92307e-07,1,0
-2.95870e-07,1,0
-2.99432e-07,1,0
-3.02995e-07,1,0
-3.06557e-07,1,0
-3.10120e-07,1,0
-3.13682e-07,1,0
-3.17245e-07,1,0
-3.20807e-07,1,0
-3.24370e-07,1,0
-3.27932e-07,1,0
-3.31495e-07,1,0
-3.32602e-07,1,0
-3.33365e-07,1,0
-3.34127e-07,1,0
-3.34889e-07,1,0
-3.35652e-07,1,0
-3.36414e-07,1,0
-3.37177e-07,1,0
-3.36921e-07,1,0
-3.32133e-07,1,0
-3.27344e-07,1,0
-3.22556e-07,1,0
-3.17768e-07,1,0
-3.12979e-07,1,0
-3.08191e-07,1,0
-3.03403e-07,1,0
-2.98614e-07,1,0
-2.93826e-07,1,0
-2.89599e-07,1,0
-2.85756e-07,1,0
-2.81912e-07,1,0
-2.78068e-07,1,0
-2.74224e-07,1,0
-2.70380e-07,1,0
-2.66536e-07,1,0
-2.62692e-07,1,0
-2.58848e-07,1,0
-2.55004e-07,1,0
-2.51160e-07,1,0
-2.47316e-07,1,0
-2.43473e-07,1,0
-2.39629e-07,1,0
-2.35785e-07,1,0
-2.31941e-07,1,0
-2.28097e-07,1,0
-2.24253e-07,1,0
-2.20409e-07,1,0
-2.16565e-07,1,0
-2.12721e-07,1,0
-2.08877e-07,1,0
-2.05034e-07,1,0
-2.01190e-07,1,0
-1.97346e-07,1,0
-1.93502e-07,1,0
-1.89269e-07,1,0
-1.84696e-07,1,0
-1.80122e-07,1,0
-1.75549e-07,1,0
-1.70975e-07,1,0
-1.66402e-07,1,0
-1.61828e-07,1,0
-1.57255e-07,1,0
-1.52681e-07,1,0
-1.48108e-07,1,0
-1.43534e-07,1,0
-1.38961e-07,1,0
-1.34387e-07,1,0
-1.29814e-07,1,0
-1.25240e-07,1,0
-1.20667e-07,1,0
-1.16093e-07,1,0
-1.11520e-07,1,0
-1.06946e-07,1,0
-1.02393e-07,1,0
-9.78545e-08,1,0
-9.33161e-08,1,0
-8.87778e-08,1,0
-8.42395e-08,1,0
-7.97012e-08,1,0
-7.51629e-08,1,0
-7.06246e-08,1,0
-6.60863e-08,1,0
-6.15480e-08,1,0
-5.70097e-08,1,0
-5.24714e-08,1,0
-4.79331e-08,1,0
-4.33948e-08,1,0
-3.88565e-08,1,0
-3.43181e-08,1,0
-3.59834e-08,1,0
-4.33198e-08,1,0
-5.06562e-08,1,0
-5.79926e-08,1,0
-6.53290e-08,1,0
-7.26654e-08,1,0
-8.00018e-08,1,0
-7.84089e-08,1,0
-7.39873e-08,1,0
-6.95658e-08,1,0
-6.51442e-08,1,0
-6.07227e-08,1,0
-5.63011e-08,1,0
-5.18796e-08,1,0
-4.74581e-08,1,0
-4.30365e-08,1,0
-3.86150e-08,1,0
-3.41934e-08,1,0
-2.97719e-08,1,0
-2.53503e-08,1,0
-2.09288e-08,1,0
-1.65072e-08,1,0
-1.20857e-08,1,0
-7.66416e-09,1,0
-3.24262e-09,1,0
1.17893e-09,1,0
5.60047e-09,1,0
1.00220e-08,1,0
1.44436e-08,1,0
1.88651e-08,1,0
2.12815e-08,1,0
2.20689e-08,1,0
2.28562e-08,1,0
2.36436e-08,1,0
2.44309e-08,1,0
2.52183e-08,1,0
2.60056e-08,1,0
2.67930e-08,1,0
2.75803e-08,1,0
2.83677e-08,1,0
2.91551e-08,1,0
2.99424e-08,1,0
3.07298e-08,1,0
3.15171e-08,1,0
3.35257e-08,1,0
3.97588e-08,1,0
4.59919e-08,1,0
5.18426e-08,1,0
4.93028e-08,1,0
4.67630e-08,1,0
4.42232e-08,1,0
4.16834e-08,1,0
3.91437e-08,1,0
3.66039e-08,1,0
3.40641e-08,1,0
3.15243e-08,1,0
2.89845e-08,1,0
2.64447e-08,1,0
2.39049e-08,1,0
2.13651e-08,1,0
1.88253e-08,1,0
1.62856e-08,1,0
1.37458e-08,1,0
1.12060e-08,1,0
9.03204e-09,1,0
6.91623e-09,1,0
4.80041e-09,1,0
2.68460e-09,1,0
5.68780e-10,1,0
-1.54704e-09,1,0
-3.66285e-09,1,0
-5.77867e-09,1,0
-7.89448e-09,1,0
-1.00103e-08,1,0
-1.21261e-08,1,0
-1.42419e-08,1,0
-1.63577e-08,1,0
-1.84736e-08,1,0
-2.04442e-08,1,0
-1.84665e-08,1,0
-1.64887e-08,1,0
-1.45110e-08,1,0
-1.25333e-08,1,0
-1.05555e-08,1,0
-8.57780e-09,1,0
-6.60007e-09,1,0
-4.62234e-09,1,0
-2.64461e-09,1,0
-6.66882e-10,1,0
1.31085e-09,1,0
3.28858e-09,1,0
5.26631e-09,1,0
7.24404e-09,1,0
9.22177e-09,1,0
1.11995e-08,1,0
1.31772e-08,1,0
1.51550e-08,1,0
1.71327e-08,1,0
1.91104e-08,1,0
2.10882e-08,1,0
2.30659e-08,1,0
2.50436e-08,1,0
2.70213e-08,1,0
2.89991e-08,1,0
3.09768e-08,1,0
3.29545e-08,1,0
3.49323e-08,1,0
3.69100e-08,1,0
3.88877e-08,1,0
4.08655e-08,1,0
4.28432e-08,1,0
4.48209e-08,1,0
4.67987e-08,1,0
4.34941e-08,1,0
3.84365e-08,1,0
3.33789e-08,1,0
3.07311e-08,1,0
2.99514e-08,1,0
2.91717e-08,1,0
2.65925e-08,1,0
2.10190e-08,1,0
1.54455e-08,1,0
9.87196e-09,1,0
4.29846e-09,1,0
-1.27503e-09,1,0
-6.84853e-09,1,0
-1.24220e-08,1,0
-1.79955e-08,1,0
-2.35690e-08,1,0
-2.91425e-08,1,0
-3.47160e-08,1,0
-4.02895e-08,1,0
-4.58630e-08,1,0
-5.14365e-08,1,0
-5.70100e-08,1,0
-6.25835e-08,1,0
-6.81570e-08,1,0
-7.37305e-08,1,0
-7.93040e-08,1,0
-8.48775e-08,1,0
-9.04510e-08,1,0
-9.60245e-08,1,0
-1.01598e-07,1,0
-1.07171e-07,1,0
-1.12745e-07,1,0
-1.18318e-07,1,0
-1.23892e-07,1,0
-1.26223e-07,1,0
-1.23170e-07,1,0
-1.20116e-07,1,0
-1.17063e-07,1,0
-1.14009e-07,1,0
-1.10956e-07,1,0
-1.07902e-07,1,0
-1.04848e-07,1,0
-1.01795e-07,1,0
-9.87412e-08,1,0
-9.56877e-08,1,0
-9.26341e-08,1,0
-8.95805e-08,1,0
-8.65269e-08,1,0
-8.34733e-08,1,0
-8.04198e-08,1,0
-7.73662e-08,1,0
-7.43126e-08,1,0
-7.12590e-08,1,0
-6.82054e-08,1,0
-6.51519e-08,1,0
-6.20983e-08,1,0
-5.90447e-08,1,0
-5.59911e-08,1,0
-5.29376e-08,1,0
-4.98840e-08,1,0
-4.68304e-08,1,0
-4.37768e-08,1,0
-4.02517e-08,1,0
-3.59190e-08,1,0
-3.15863e-08,1,0
-2.78985e-08,1,0
-2.70358e-08,1,0
-2.61731e-08,1,0
-2.53251e-08,1,0
-2.87301e-08,1,0
-3.21351e-08,1,0
-3.55401e-08,1,0
-3.89451e-08,1,0
-4.23502e-08,1,0
-4.57552e-08,1,0
-4.91602e-08,1,0
-5.25652e-08,1,0
-5.59702e-08,1,0
-5.93753e-08,1,0
-6.27803e-08,1,0
-6.61853e-08,1,0
-6.95903e-08,1,0
-7.29953e-08,1,0
-7.64004e-08,1,0
-7.98054e-08,1,0
-8.32104e-08,1,0
-8.66154e-08,1,0
-9.00204e-08,1,0
-9.34255e-08,1,0
-9.68305e-08,1,0
-1.00235e-07,1,0
-1.03641e-07,1,0
-1.07046e-07,1,0
-1.10451e-07,1,0
-1.13856e-07,1,0
-1.17261e-07,1,0
-1.20666e-07,1,0
1.72308e-07,1,0
1.63020e-07,1,0
1.53731e-07,1,0
1.44442e-07,1,0
1.35153e-07,1,0
1.25865e-07,1,0
1.16576e-07,1,0
1.07287e-07,1,0
9.79983e-08,1,0
8.87096e-08,1,0
7.94208e-08,1,0
7.01320e-08,1,0
6.08433e-08,1,0
5.15545e-08,1,0
4.22658e-08,1,0
3.29770e-08,1,0
2.36883e-08,1,0
1.43995e-08,1,0
5.11076e-09,1,0
-4.17800e-09,1,0
-1.34668e-08,1,0
-2.27555e-08,1,0
-3.20443e-08,1,0
-4.13330e-08,1,0
-5.06218e-08,1,0
-5.99105e-08,1,0
-6.76253e-08,1,0
-7.03224e-08,1,0
-7.30196e-08,1,0
-7.57168e-08,1,0
-7.84139e-08,1,0
-8.11111e-08,1,0
-8.38083e-08,1,0
-8.65054e-08,1,0
-8.92026e-08,1,0
-8.82049e-08,1,0
-8.65714e-08,1,0
-8.49379e-08,1,0
-8.33044e-08,1,0
-8.16709e-08,1,0
-8.00374e-08,1,0
-7.84039e-08,1,0
-7.67704e-08,1,0
-7.51369e-08,1,0
-7.35034e-08,1,0
-7.18699e-08,1,0
-7.02363e-08,1,0
-6.86028e-08,1,0
-6.69693e-08,1,0
-6.53358e-08,1,0
-6.37023e-08,1,0
-6.20688e-08,1,0
-6.04353e-08,1,0
-5.88018e-08,1,0
-5.71683e-08,1,0
-5.55348e-08,1,0
-5.39013e-08,1,0
-5.22678e-08,1,0
-5.28023e-08,1,0
-5.43853e-08,1,0
-5.59683e-08,1,0
-5.75514e-08,1,0
-5.91344e-08,1,0
-6.07174e-08,1,0
-6.23004e-08,1,0
-6.38834e-08,1,0
-6.54664e-08,1,0
-6.70494e-08,1,0
-6.86324e-08,1,0
-7.02154e-08,1,0
-7.17985e-08,1,0
-7.12251e-08,1,0
-6.82087e-08,1,0
-6.51922e-08,1,0
-6.21757e-08,1,0
-5.91592e-08,1,0
-5.61428e-08,1,0
-5.31263e-08,1,0
-5.01098e-08,1,0
-4.70933e-08,1,0
-4.40768e-08,1,0
-4.10604e-08,1,0
-3.80439e-08,1,0
-3.50274e-08,1,0
-3.20109e-08,1,0
-2.89945e-08,1,0
-2.59780e-08,1,0
-2.29615e-08,1,0
-1.99450e-08,1,0
-1.69285e-08,1,0
-1.39121e-08,1,0
-1.08956e-08,1,0
-7.87912e-09,1,0
-4.86264e-09,1,0
-1.84616e-09,1,0
-2.83064e-10,1,0
1.16813e-09,1,0
2.61933e-09,1,0
4.07052e-09,1,0
5.52172e-09,1,0
6.97292e-09,1,0
8.42411e-09,1,0
9.87531e-09,1,0
