"sigma (Pa)","vtkValidPointMask","vtkGhostType"
5.13938e-03,1,0
5.10504e-03,1,0
5.07070e-03,1,0
5.03637e-03,1,0
5.00203e-03,1,0
4.96769e-03,1,0
4.93336e-03,1,0
4.89902e-03,1,0
4.86468e-03,1,0
4.83034e-03,1,0
4.79601e-03,1,0
4.76167e-03,1,0
4.72733e-03,1,0
4.69300e-03,1,0
4.65866e-03,1,0
4.62432e-03,1,0
4.58898e-03,1,0
4.53856e-03,1,0
4.48813e-03,1,0
4.43771e-03,1,0
4.38729e-03,1,0
4.33686e-03,1,0
4.28644e-03,1,0
4.23601e-03,1,0
4.18559e-03,1,0
4.13517e-03,1,0
4.08474e-03,1,0
4.03432e-03,1,0
3.98390e-03,1,0
3.93347e-03,1,0
3.88305e-03,1,0
3.83263e-03,1,0
3.78220e-03,1,0
3.73178e-03,1,0
3.68135e-03,1,0
3.63093e-03,1,0
3.58051e-03,1,0
3.53008e-03,1,0
3.47966e-03,1,0
3.42924e-03,1,0
3.37881e-03,1,0
3.32839e-03,1,0
3.27796e-03,1,0
3.22754e-03,1,0
3.17712e-03,1,0
3.12669e-03,1,0
3.07627e-03,1,0
3.02585e-03,1,0
2.97994e-03,1,0
2.93467e-03,1,0
2.88941e-03,1,0
2.84414e-03,1,0
2.79888e-03,1,0
2.75361e-03,1,0
2.70835e-03,1,0
2.66308e-03,1,0
2.61782e-03,1,0
2.57255e-03,1,0
2.52729e-03,1,0
2.48202e-03,1,0
2.43676e-03,1,0
2.39149e-03,1,0
2.34623e-03,1,0
2.30096e-03,1,0
2.25570e-03,1,0
2.21043e-03,1,0
2.16517e-03,1,0
2.11990e-03,1,0
2.07464e-03,1,0
2.02937e-03,1,0
1.98411e-03,1,0
1.93884e-03,1,0
1.89358e-03,1,0
1.84831e-03,1,0
1.80305e-03,1,0
1.75778e-03,1,0
1.71252e-03,1,0
1.66725e-03,1,0
1.62199e-03,1,0
1.57731e-03,1,0
1.53291e-03,1,0
1.48850e-03,1,0
1.44409e-03,1,0
1.39968e-03,1,0
1.35528e-03,1,0
1.31087e-03,1,0
1.26646e-03,1,0
1.22205e-03,1,0
1.17764e-03,1,0
1.13324e-03,1,0
1.08883e-03,1,0
1.04442e-03,1,0
1.00001e-03,1,0
9.55607e-04,1,0
9.11199e-04,1,0
8.66791e-04,1,0
8.22384e-04,1,0
7.77976e-04,1,0
7.33568e-04,1,0
6.89161e-04,1,0
6.44753e-04,1,0
6.00345e-04,1,0
5.55938e-04,1,0
5.11530e-04,1,0
4.67122e-04,1,0
4.22715e-04,1,0
3.78307e-04,1,0
3.33900e-04,1,0
2.89492e-04,1,0
2.45084e-04,1,0
1.97428e-04,1,0
1.46524e-04,1,0
9.56198e-05,1,0
4.47155e-05,1,0
-6.18873e-06,1,0
-5.70930e-05,1,0
-1.07997e-04,1,0
-1.58902e-04,1,0
-2.09806e-04,1,0
-2.60710e-04,1,0
-3.11614e-04,1,0
-3.62519e-04,1,0
-4.13423e-04,1,0
-4.64327e-04,1,0
-5.15231e-04,1,0
-5.66136e-04,1,0
-6.17040e-04,1,0
-6.67944e-04,1,0
-7.18848e-04,1,0
-7.69753e-04,1,0
-8.20657e-04,1,0
-8.71561e-04,1,0
-9.22465e-04,1,0
-9.73370e-04,1,0
-1.02427e-03,1,0
-1.07518e-03,1,0
-1.12608e-03,1,0
-1.17699e-03,1,0
-1.22789e-03,1,0
-1.27880e-03,1,0
-1.32970e-03,1,0
-1.37912e-03,1,0
-1.42529e-03,1,0
-1.47146e-03,1,0
-1.51762e-03,1,0
-1.56379e-03,1,0
-1.60996e-03,1,0
-1.65612e-03,1,0
-1.70229e-03,1,0
-1.74846e-03,1,0
-1.79462e-03,1,0
-1.84079e-03,1,0
-1.88696e-03,1,0
-1.93312e-03,1,0
-1.97929e-03,1,0
-2.02546e-03,1,0
-2.07163e-03,1,0
-2.11779e-03,1,0
-2.16396e-03,1,0
-2.21013e-03,1,0
-2.25629e-03,1,0
-2.30246e-03,1,0
-2.34863e-03,1,0
-2.39479e-03,1,0
-2.44096e-03,1,0
-2.48713e-03,1,0
-2.53329e-03,1,0
-2.57946e-03,1,0
-2.62563e-03,1,0
-2.67179e-03,1,0
-2.71796e-03,1,0
-2.76413e-03,1,0
-2.81054e-03,1,0
-2.85866e-03,1,0
-2.90678e-03,1,0
-2.95490e-03,1,0
-3.00302e-03,1,0
-3.05114e-03,1,0
-3.09926e-03,1,0
-3.14738e-03,1,0
-3.19551e-03,1,0
-3.24363e-03,1,0
-3.29175e-03,1,0
-3.33987e-03,1,0
-3.38799e-03,1,0
-3.43611e-03,1,0
-3.48423e-03,1,0
-3.53235e-03,1,0
-3.58047e-03,1,0
-3.62859e-03,1,0
-3.67671e-03,1,0
-3.72483e-03,1,0
-3.77296e-03,1,0
-3.82108e-03,1,0
-3.86920e-03,1,0
-3.91732e-03,1,0
-3.96544e-03,1,0
-4.01356e-03,1,0
-4.06168e-03,1,0
-4.10980e-03,1,0
-4.15792e-03,1,0
-4.20604e-03,1,0
-4.25416e-03,1,0
-4.30228e-03,1,0
-4.33732e-03,1,0
-4.37148e-03,1,0
-4.40564e-03,1,0
-4.43981e-03,1,0
-4.47397e-03,1,0
-4.50813e-03,1,0
-4.54229e-03,1,0
-4.57646e-03,1,0
-4.61062e-03,1,0
-4.64478e-03,1,0
-4.67894e-03,1,0
-4.71311e-03,1,0
-4.74727e-03,1,0
-4.78143e-03,1,0
-4.81559e-03,1,0
-4.84976e-03,1,0
-4.88392e-03,1,0
-4.91808e-03,1,0
-4.95224e-03,1,0
-4.98641e-03,1,0
-5.02057e-03,1,0
-5.05473e-03,1,0
-5.08889e-03,1,0
-5.12306e-03,1,0
-5.15722e-03,1,0
-5.19138e-03,1,0
-5.22554e-03,1,0
-5.25971e-03,1,0
-5.29387e-03,1,0
-5.32803e-03,1,0
-5.36219e-03,1,0
-5.40988e-03,1,0
-5.46208e-03,1,0
-5.51427e-03,1,0
-5.56646e-03,1,0
-5.61866e-03,1,0
-5.67085e-03,1,0
-5.72305e-03,1,0
-5.77524e-03,1,0
-5.82744e-03,1,0
-5.87963e-03,1,0
-5.93183e-03,1,0
-5.98402e-03,1,0
-6.03622e-03,1,0
-6.08841e-03,1,0
-6.14061e-03,1,0
-6.19280e-03,1,0
-6.24499e-03,1,0
-6.29719e-03,1,0
-6.34938e-03,1,0
-6.40158e-03,1,0
-6.45377e-03,1,0
-6.50597e-03,1,0
-6.55816e-03,1,0
-6.61036e-03,1,0
-6.66255e-03,1,0
-6.71475e-03,1,0
-6.76694e-03,1,0
-6.81914e-03,1,0
-6.87133e-03,1,0
-6.92352e-03,1,0
-6.97572e-03,1,0
-7.01512e-03,1,0
-7.04456e-03,1,0
-7.07401e-03,1,0
-7.10345e-03,1,0
-7.13289e-03,1,0
-7.16234e-03,1,0
-7.19178e-03,1,0
-7.22123e-03,1,0
-7.25067e-03,1,0
-7.28012e-03,1,0
-7.30956e-03,1,0
-7.33901e-03,1,0
-7.36845e-03,1,0
-7.39790e-03,1,0
-7.42734e-03,1,0
-7.45678e-03,1,0
-7.48623e-03,1,0
-7.51567e-03,1,0
-7.54512e-03,1,0
-7.57456e-03,1,0
-7.60401e-03,1,0
-7.63345e-03,1,0
-7.66290e-03,1,0
-7.69234e-03,1,0
-7.72179e-03,1,0
-7.75123e-03,1,0
-7.78067e-03,1,0
-7.81012e-03,1,0
-7.83956e-03,1,0
-7.86901e-03,1,0
-7.89845e-03,1,0
-7.92733e-03,1,0
-7.95524e-03,1,0
-7.98316e-03,1,0
-8.01108e-03,1,0
-8.03900e-03,1,0
-8.06692e-03,1,0
-8.09484e-03,1,0
-8.12276e-03,1,0
-8.15068e-03,1,0
-8.17860e-03,1,0
-8.20652e-03,1,0
-8.23444e-03,1,0
-8.26236e-03,1,0
-8.29028e-03,1,0
-8.31820e-03,1,0
-8.34612e-03,1,0
-8.37404e-03,1,0
-8.40195e-03,1,0
-8.42987e-03,1,0
-8.45779e-03,1,0
-8.48571e-03,1,0
-8.51363e-03,1,0
-8.54155e-03,1,0
-8.56947e-03,1,0
-8.59739e-03,1,0
-8.62531e-03,1,0
-8.65323e-03,1,0
-8.68115e-03,1,0
-8.70907e-03,1,0
-8.73699e-03,1,0
-8.76491e-03,1,0
-8.93586e-03,1,0
-9.72664e-03,1,0
-1.05174e-02,1,0
-1.13082e-02,1,0
-1.20990e-02,1,0
-1.28897e-02,1,0
-1.36805e-02,1,0
-1.44713e-02,1,0
-1.52621e-02,1,0
-1.60529e-02,1,0
-1.68436e-02,1,0
-1.76344e-02,1,0
-1.84252e-02,1,0
-1.92160e-02,1,0
-2.00067e-02,1,0
-2.07975e-02,1,0
-2.15883e-02,1,0
-2.23791e-02,1,0
-2.31699e-02,1,0
-2.39606e-02,1,0
-2.47514e-02,1,0
-2.55422e-02,1,0
-2.63330e-02,1,0
-2.71237e-02,1,0
-2.79145e-02,1,0
-2.87053e-02,1,0
-2.94961e-02,1,0
-3.02868e-02,1,0
-3.10776e-02,1,0
-3.18684e-02,1,0
-3.26592e-02,1,0
-3.34500e-02,1,0
-1.00540e-07,1,0
-7.62693e-08,1,0
-5.19985e-08,1,0
-2.77277e-08,1,0
-3.45692e-09,1,0
2.08139e-08,1,0
4.50846e-08,1,0
6.93554e-08,1,0
9.36262e-08,1,0
1.17897e-07,1,0
1.42168e-07,1,0
1.66439e-07,1,0
1.90709e-07,1,0
2.14980e-07,1,0
2.39251e-07,1,0
2.63522e-07,1,0
2.87792e-07,1,0
3.12063e-07,1,0
3.36334e-07,1,0
3.60605e-07,1,0
3.84876e-07,1,0
4.09146e-07,1,0
4.33417e-07,1,0
4.57688e-07,1,0
4.81959e-07,1,0
5.06229e-07,1,0
5.30500e-07,1,0
5.54771e-07,1,0
5.79042e-07,1,0
6.03313e-07,1,0
5.91070e-07,1,0
5.70055e-07,1,0
5.49039e-07,1,0
5.28023e-07,1,0
5.12207e-07,1,0
5.03050e-07,1,0
4.93894e-07,1,0
4.84737e-07,1,0
4.75581e-07,1,0
4.62913e-07,1,0
4.32987e-07,1,0
4.03061e-07,1,0
3.73136e-07,1,0
3.43210e-07,1,0
3.13284e-07,1,0
2.83358e-07,1,0
2.53432e-07,1,0
2.23506e-07,1,0
1.93581e-07,1,0
1.63655e-07,1,0
1.33729e-07,1,0
1.03803e-07,1,0
7.38774e-08,1,0
4.39516e-08,1,0
1.40257e-08,1,0
-1.59001e-08,1,0
-4.58259e-08,1,0
-7.57517e-08,1,0
-1.05678e-07,1,0
-1.35603e-07,1,0
-1.65529e-07,1,0
-1.95455e-07,1,0
-2.25381e-07,1,0
-2.55307e-07,1,0
-2.85232e-07,1,0
-3.15158e-07,1,0
-3.45084e-07,1,0
-3.75010e-07,1,0
-4.04936e-07,1,0
-4.34861e-07,1,0
-4.64787e-07,1,0
-4.96037e-07,1,0
-5.34854e-07,1,0
-5.73671e-07,1,0
-6.12488e-07,1,0
-6.51305e-07,1,0
-6.90122e-07,1,0
-7.28939e-07,1,0
-7.67756e-07,1,0
-8.06573e-07,1,0
-8.45390e-07,1,0
-8.84207e-07,1,0
-9.23024e-07,1,0
-9.61842e-07,1,0
-1.00066e-06,1,0
-1.03948e-06,1,0
-1.05185e-06,1,0
-1.04194e-06,1,0
-1.03204e-06,1,0
-1.02213e-06,1,0
-1.01223e-06,1,0
-1.00232e-06,1,0
-9.92414e-07,1,0
-9.82508e-07,1,0
-9.72602e-07,1,0
-9.62696e-07,1,0
-9.52790e-07,1,0
-9.42884e-07,1,0
-9.32978e-07,1,0
-9.23071e-07,1,0
-9.13165e-07,1,0
-9.03259e-07,1,0
-8.93353e-07,1,0
-8.83447e-07,1,0
-8.73541e-07,1,0
-8.63635e-07,1,0
-8.53729e-07,1,0
-8.43823e-07,1,0
-8.33917e-07,1,0
-8.24010e-07,1,0
-8.14104e-07,1,0
-8.04198e-07,1,0
-7.94292e-07,1,0
-7.61784e-07,1,0
-6.92091e-07,1,0
-6.22398e-07,1,0
-5.52705e-07,1,0
-4.83012e-07,1,0
-4.13319e-07,1,0
-3.43626e-07,1,0
-3.37472e-07,1,0
-3.52118e-07,1,0
-3.66765e-07,1,0
-3.81411e-07,1,0
-3.96057e-07,1,0
-4.10704e-07,1,0
-4.25350e-07,1,0
-4.39997e-07,1,0
-4.54643e-07,1,0
-4.69289e-07,1,0
-4.83936e-07,1,0
-4.98582e-07,1,0
-5.15056e-07,1,0
-5.36217e-07,1,0
-5.57379e-07,1,0
-5.78541e-07,1,0
-5.99703e-07,1,0
-6.20865e-07,1,0
-6.42027e-07,1,0
-6.63189e-07,1,0
-6.84351e-07,1,0
-7.05512e-07,1,0
-7.26674e-07,1,0
-7.47836e-07,1,0
-7.68998e-07,1,0
-7.90160e-07,1,0
-8.11322e-07,1,0
-8.32484e-07,1,0
-8.53645e-07,1,0
-8.74807e-07,1,0
-8.95969e-07,1,0
-9.17131e-07,1,0
-9.27411e-07,1,0
-9.29698e-07,1,0
-9.31986e-07,1,0
-9.34273e-07,1,0
-9.36561e-07,1,0
-9.38849e-07,1,0
-9.41136e-07,1,0
-9.43424e-07,1,0
-9.45712e-07,1,0
-9.47999e-07,1,0
-9.50287e-07,1,0
-9.52574e-07,1,0
-9.54862e-07,1,0
-9.57150e-07,1,0
-9.61006e-07,1,0
-9.80200e-07,1,0
-9.99395e-07,1,0
-1.01859e-06,1,0
-1.03778e-06,1,0
-1.05698e-06,1,0
-1.07617e-06,1,0
-1.09537e-06,1,0
-1.11456e-06,1,0
-1.13376e-06,1,0
-1.15295e-06,1,0
-1.17214e-06,1,0
-1.19134e-06,1,0
-1.21053e-06,1,0
-1.22973e-06,1,0
-1.24892e-06,1,0
-1.26812e-06,1,0
-1.28731e-06,1,0
-1.30661e-06,1,0
-1.32640e-06,1,0
-1.34618e-06,1,0
-1.36596e-06,1,0
-1.38574e-06,1,0
-1.40552e-06,1,0
-1.42530e-06,1,0
-1.44509e-06,1,0
-1.46487e-06,1,0
-1.48465e-06,1,0
-1.50443e-06,1,0
-1.52421e-06,1,0
-1.54400e-06,1,0
-1.56378e-06,1,0
-1.58356e-06,1,0
-1.60334e-06,1,0
-1.62312e-06,1,0
-1.64290e-06,1,0
-1.66269e-06,1,0
-1.68247e-06,1,0
-1.70225e-06,1,0
-1.72203e-06,1,0
-1.74181e-06,1,0
-1.76160e-06,1,0
-1.78138e-06,1,0
-1.80116e-06,1,0
-1.82094e-06,1,0
-1.84072e-06,1,0
-1.84687e-06,1,0
-1.85111e-06,1,0
-1.85534e-06,1,0
-1.85957e-06,1,0
-1.86381e-06,1,0
-1.86804e-06,1,0
-1.87227e-06,1,0
-1.87085e-06,1,0
-1.84427e-06,1,0
-1.81768e-06,1,0
-1.79109e-06,1,0
-1.76450e-06,1,0
-1.73791e-06,1,0
-1.71132e-06,1,0
-1.68473e-06,1,0
-1.65814e-06,1,0
-1.63156e-06,1,0
-1.60809e-06,1,0
-1.58674e-06,1,0
-1.56540e-06,1,0
-1.54405e-06,1,0
-1.52271e-06,1,0
-1.50136e-06,1,0
-1.48002e-06,1,0
-1.45868e-06,1,0
-1.43733e-06,1,0
-1.41599e-06,1,0
-1.39464e-06,1,0
-1.37330e-06,1,0
-1.35195e-06,1,0
-1.33061e-06,1,0
-1.30926e-06,1,0
-1.28792e-06,1,0
-1.26658e-06,1,0
-1.24523e-06,1,0
-1.22389e-06,1,0
-1.20254e-06,1,0
-1.18120e-06,1,0
-1.15985e-06,1,0
-1.13851e-06,1,0
-1.11717e-06,1,0
-1.09582e-06,1,0
-1.07448e-06,1,0
-1.05097e-06,1,0
-1.02558e-06,1,0
-1.00018e-06,1,0
-9.74785e-07,1,0
-9.49390e-07,1,0
-9.23994e-07,1,0
-8.98598e-07,1,0
-8.73203e-07,1,0
-8.47807e-07,1,0
-8.22411e-07,1,0
-7.97016e-07,1,0
-7.71620e-07,1,0
-7.46224e-07,1,0
-7.20829e-07,1,0
-6.95433e-07,1,0
-6.70037e-07,1,0
-6.44642e-07,1,0
-6.19246e-07,1,0
-5.93850e-07,1,0
-5.68566e-07,1,0
-5.43366e-07,1,0
-5.18166e-07,1,0
-4.92965e-07,1,0
-4.67765e-07,1,0
-4.42565e-07,1,0
-4.17364e-07,1,0
-3.92164e-07,1,0
-3.66964e-07,1,0
-3.41763e-07,1,0
-3.16563e-07,1,0
-2.91363e-07,1,0
-2.66163e-07,1,0
-2.40962e-07,1,0
-2.15762e-07,1,0
-1.90562e-07,1,0
-1.99809e-07,1,0
-2.40546e-07,1,0
-2.81284e-07,1,0
-3.22021e-07,1,0
-3.62759e-07,1,0
-4.03496e-07,1,0
-4.44234e-07,1,0
-4.35388e-07,1,0
-4.10837e-07,1,0
-3.86285e-07,1,0
-3.61733e-07,1,0
-3.37181e-07,1,0
-3.12629e-07,1,0
-2.88077e-07,1,0
-2.63525e-07,1,0
-2.38973e-07,1,0
-2.14421e-07,1,0
-1.89869e-07,1,0
-1.65317e-07,1,0
-1.40765e-07,1,0
-1.16213e-07,1,0
-9.16614e-08,1,0
-6.71095e-08,1,0
-4.25575e-08,1,0
-1.80056e-08,1,0
6.54635e-09,1,0
3.10983e-08,1,0
5.56502e-08,1,0
8.02022e-08,1,0
1.04754e-07,1,0
1.18172e-07,1,0
1.22544e-07,1,0
1.26916e-07,1,0
1.31288e-07,1,0
1.35660e-07,1,0
1.40032e-07,1,0
1.44404e-07,1,0
1.48776e-07,1,0
1.53148e-07,1,0
1.57520e-07,1,0
1.61892e-07,1,0
1.66264e-07,1,0
1.70636e-07,1,0
1.75008e-07,1,0
1.86162e-07,1,0
2.20773e-07,1,0
2.55384e-07,1,0
2.87871e-07,1,0
2.73768e-07,1,0
2.59666e-07,1,0
2.45563e-07,1,0
2.31460e-07,1,0
2.17357e-07,1,0
2.03254e-07,1,0
1.89151e-07,1,0
1.75048e-07,1,0
1.60945e-07,1,0
1.46842e-07,1,0
1.32739e-07,1,0
1.18636e-07,1,0
1.04533e-07,1,0
9.04303e-08,1,0
7.63274e-08,1,0
6.22245e-08,1,0
5.01531e-08,1,0
3.84044e-08,1,0
2.66557e-08,1,0
1.49070e-08,1,0
3.15832e-09,1,0
-8.59038e-09,1,0
-2.03391e-08,1,0
-3.20878e-08,1,0
-4.38365e-08,1,0
-5.55851e-08,1,0
-6.73338e-08,1,0
-7.90825e-08,1,0
-9.08312e-08,1,0
-1.02580e-07,1,0
-1.13522e-07,1,0
-1.02540e-07,1,0
-9.15585e-08,1,0
-8.05766e-08,1,0
-6.95947e-08,1,0
-5.86127e-08,1,0
-4.76308e-08,1,0
-3.66489e-08,1,0
-2.56669e-08,1,0
-1.46850e-08,1,0
-3.70306e-09,1,0
7.27888e-09,1,0
1.82608e-08,1,0
2.92427e-08,1,0
4.02247e-08,1,0
5.12066e-08,1,0
6.21886e-08,1,0
7.31705e-08,1,0
8.41524e-08,1,0
9.51344e-08,1,0
1.06116e-07,1,0
1.17098e-07,1,0
1.28080e-07,1,0
1.39062e-07,1,0
1.50044e-07,1,0
1.61026e-07,1,0
1.72008e-07,1,0
1.82990e-07,1,0
1.93972e-07,1,0
2.04954e-07,1,0
2.15936e-07,1,0
2.26918e-07,1,0
2.37900e-07,1,0
2.48881e-07,1,0
2.59863e-07,1,0
2.41514e-07,1,0
2.13430e-07,1,0
1.85346e-07,1,0
1.70643e-07,1,0
1.66314e-07,1,0
1.61984e-07,1,0
1.47662e-07,1,0
1.16714e-07,1,0
8.57655e-08,1,0
5.48170e-08,1,0
2.38685e-08,1,0
-7.08001e-09,1,0
-3.80285e-08,1,0
-6.89770e-08,1,0
-9.99255e-08,1,0
-1.30874e-07,1,0
-1.61823e-07,1,0
-1.92771e-07,1,0
-2.23720e-07,1,0
-2.54668e-07,1,0
-2.85617e-07,1,0
-3.16565e-07,1,0
-3.47514e-07,1,0
-3.78462e-07,1,0
-4.09411e-07,1,0
-4.40359e-07,1,0
-4.71308e-07,1,0
-5.02256e-07,1,0
-5.33205e-07,1,0
-5.64153e-07,1,0
-5.95102e-07,1,0
-6.26050e-07,1,0
-6.56999e-07,1,0
-6.87947e-07,1,0
-7.00893e-07,1,0
-6.83937e-07,1,0
-6.66981e-07,1,0
-6.50025e-07,1,0
-6.33069e-07,1,0
-6.16114e-07,1,0
-5.99158e-07,1,0
-5.82202e-07,1,0
-5.65246e-07,1,0
-5.48290e-07,1,0
-5.31334e-07,1,0
-5.14378e-07,1,0
-4.97422e-07,1,0
-4.80466e-07,1,0
-4.63510e-07,1,0
-4.46555e-07,1,0
-4.29599e-07,1,0
-4.12643e-07,1,0
-3.95687e-07,1,0
-3.78731e-07,1,0
-3.61775e-07,1,0
-3.44819e-07,1,0
-3.27863e-07,1,0
-3.10907e-07,1,0
-2.93951e-07,1,0
-2.76996e-07,1,0
-2.60040e-07,1,0
-2.43084e-07,1,0
-2.23510e-07,1,0
-1.99451e-07,1,0
-1.75393e-07,1,0
-1.54914e-07,1,0
-1.50124e-07,1,0
-1.45334e-07,1,0
-1.40625e-07,1,0
-1.59532e-07,1,0
-1.78440e-07,1,0
-1.97347e-07,1,0
-2.16254e-07,1,0
-2.35162e-07,1,0
-2.54069e-07,1,0
-2.72977e-07,1,0
-2.91884e-07,1,0
-3.10791e-07,1,0
-3.29699e-07,1,0
-3.48606e-07,1,0
-3.67513e-07,1,0
-3.86421e-07,1,0
-4.05328e-07,1,0
-4.24236e-07,1,0
-4.43143e-07,1,0
-4.62050e-07,1,0
-4.80958e-07,1,0
-4.99865e-07,1,0
-5.18773e-07,1,0
-5.37680e-07,1,0
-5.56587e-07,1,0
-5.75495e-07,1,0
-5.94402e-07,1,0
-6.13309e-07,1,0
-6.32217e-07,1,0
-6.51124e-07,1,0
-6.70032e-07,1,0
9.56793e-07,1,0
9.05215e-07,1,0
8.53636e-07,1,0
8.02058e-07,1,0
7.50479e-07,1,0
6.98900e-07,1,0
6.47322e-07,1,0
5.95743e-07,1,0
5.44165e-07,1,0
4.92586e-07,1,0
4.41008e-07,1,0
3.89429e-07,1,0
3.37850e-07,1,0
2.86272e-07,1,0
2.34693e-07,1,0
1.83115e-07,1,0
1.31536e-07,1,0
7.99576e-08,1,0
2.83790e-08,1,0
-2.31996e-08,1,0
-7.47781e-08,1,0
-1.26357e-07,1,0
-1.77935e-07,1,0
-2.29514e-07,1,0
-2.81092e-07,1,0
-3.32671e-07,1,0
-3.75509e-07,1,0
-3.90486e-07,1,0
-4.05463e-07,1,0
-4.20440e-07,1,0
-4.35417e-07,1,0
-4.50393e-07,1,0
-4.65370e-07,1,0
-4.80347e-07,1,0
-4.95324e-07,1,0
-4.89784e-07,1,0
-4.80713e-07,1,0
-4.71643e-07,1,0
-4.62572e-07,1,0
-4.53502e-07,1,0
-4.44431e-07,1,0
-4.35361e-07,1,0
-4.26290e-07,1,0
-4.17220e-07,1,0
-4.08149e-07,1,0
-3.99079e-07,1,0
-3.90008e-07,1,0
-3.80938e-07,1,0
-3.71867e-07,1,0
-3.62797e-07,1,0
-3.53726e-07,1,0
-3.44656e-07,1,0
-3.35585e-07,1,0
-3.26515e-07,1,0
-3.17444e-07,1,0
-3.08373e-07,1,0
-2.99303e-07,1,0
-2.90232e-07,1,0
-2.93201e-07,1,0
-3.01991e-07,1,0
-3.10781e-07,1,0
-3.19571e-07,1,0
-3.28361e-07,1,0
-3.37151e-07,1,0
-3.45941e-07,1,0
-3.54732e-07,1,0
-3.63522e-07,1,0
-3.72312e-07,1,0
-3.81102e-07,1,0
-3.89892e-07,1,0
-3.98682e-07,1,0
-3.95499e-07,1,0
-3.78749e-07,1,0
-3.61999e-07,1,0
-3.45249e-07,1,0
-3.28499e-07,1,0
-3.11749e-07,1,0
-2.94999e-07,1,0
-2.78250e-07,1,0
-2.61500e-07,1,0
-2.44750e-07,1,0
-2.28000e-07,1,0
-2.11250e-07,1,0
-1.94500e-07,1,0
-1.77750e-07,1,0
-1.61000e-07,1,0
-1.44250e-07,1,0
-1.27501e-07,1,0
-1.10751e-07,1,0
-9.40008e-08,1,0
-7.72509e-08,1,0
-6.05010e-08,1,0
-4.37511e-08,1,0
-2.70012e-08,1,0
-1.02514e-08,1,0
-1.57180e-09,1,0
6.48640e-09,1,0
1.45446e-08,1,0
2.26028e-08,1,0
3.06610e-08,1,0
3.87192e-08,1,0
4.67774e-08,1,0
5.48356e-08,1,0
