"sigma (Pa)","vtkValidPointMask","vtkGhostType"
1.23963e-05,1,0
5.79697e-06,1,0
-8.02314e-07,1,0
-7.40160e-06,1,0
-1.40009e-05,1,0
-2.06002e-05,1,0
-2.71995e-05,1,0
-3.37988e-05,1,0
-4.03980e-05,1,0
-4.69973e-05,1,0
-5.35966e-05,1,0
-6.01959e-05,1,0
-6.67952e-05,1,0
-7.33945e-05,1,0
-7.99938e-05,1,0
-8.65931e-05,1,0
-9.31923e-05,1,0
-9.97916e-05,1,0
-1.06391e-04,1,0
-1.12990e-04,1,0
-1.19590e-04,1,0
-1.26189e-04,1,0
-1.32788e-04,1,0
-1.39387e-04,1,0
-1.45987e-04,1,0
-1.52586e-04,1,0
-1.59185e-04,1,0
-1.65785e-04,1,0
-1.72384e-04,1,0
-1.78791e-04,1,0
-1.84776e-04,1,0
-1.90761e-04,1,0
-1.96747e-04,1,0
-2.02732e-04,1,0
-2.08717e-04,1,0
-2.14702e-04,1,0
-2.20687e-04,1,0
-2.26672e-04,1,0
-2.32657e-04,1,0
-2.38642e-04,1,0
-2.44627e-04,1,0
-2.50613e-04,1,0
-2.56598e-04,1,0
-2.62583e-04,1,0
-2.68568e-04,1,0
-2.74553e-04,1,0
-2.80538e-04,1,0
-2.86523e-04,1,0
-2.92508e-04,1,0
-2.98494e-04,1,0
-3.04479e-04,1,0
-3.10464e-04,1,0
-3.16449e-04,1,0
-3.22434e-04,1,0
-3.28419e-04,1,0
-3.34404e-04,1,0
-3.40389e-04,1,0
-3.46374e-04,1,0
-3.52360e-04,1,0
-3.58345e-04,1,0
-3.64362e-04,1,0
-3.70600e-04,1,0
-3.76838e-04,1,0
-3.83077e-04,1,0
-3.89315e-04,1,0
-3.95554e-04,1,0
-4.01792e-04,1,0
-4.08031e-04,1,0
-4.14269e-04,1,0
-4.20507e-04,1,0
-4.26746e-04,1,0
-4.32984e-04,1,0
-4.39223e-04,1,0
-4.45461e-04,1,0
-4.51700e-04,1,0
-4.57938e-04,1,0
-4.64177e-04,1,0
-4.70415e-04,1,0
-4.76653e-04,1,0
-4.82892e-04,1,0
-4.89130e-04,1,0
-4.95369e-04,1,0
-5.01607e-04,1,0
-5.07846e-04,1,0
-5.14084e-04,1,0
-5.20323e-04,1,0
-5.26561e-04,1,0
-5.32799e-04,1,0
-5.39038e-04,1,0
-5.45276e-04,1,0
-5.51515e-04,1,0
-5.57753e-04,1,0
-5.62295e-04,1,0
-5.66724e-04,1,0
-5.71153e-04,1,0
-5.75582e-04,1,0
-5.80011e-04,1,0
-5.84440e-04,1,0
-5.88868e-04,1,0
-5.93297e-04,1,0
-5.97726e-04,1,0
-6.02155e-04,1,0
-6.06584e-04,1,0
-6.11013e-04,1,0
-6.15442e-04,1,0
-6.19870e-04,1,0
-6.24299e-04,1,0
-6.28728e-04,1,0
-6.33157e-04,1,0
-6.37586e-04,1,0
-6.42015e-04,1,0
-6.46444e-04,1,0
-6.50872e-04,1,0
-6.55301e-04,1,0
-6.59730e-04,1,0
-6.64159e-04,1,0
-6.68588e-04,1,0
-6.73017e-04,1,0
-6.77446e-04,1,0
-6.81875e-04,1,0
-6.86303e-04,1,0
-6.90732e-04,1,0
-6.95161e-04,1,0
-7.01343e-04,1,0
-7.08110e-04,1,0
-7.14876e-04,1,0
-7.21643e-04,1,0
-7.28410e-04,1,0
-7.35176e-04,1,0
-7.41943e-04,1,0
-7.48709e-04,1,0
-7.55476e-04,1,0
-7.62242e-04,1,0
-7.69009e-04,1,0
-7.75776e-04,1,0
-7.82542e-04,1,0
-7.89309e-04,1,0
-7.96075e-04,1,0
-8.02842e-04,1,0
-8.09608e-04,1,0
-8.16375e-04,1,0
-8.23142e-04,1,0
-8.29908e-04,1,0
-8.36675e-04,1,0
-8.43441e-04,1,0
-8.50208e-04,1,0
-8.56974e-04,1,0
-8.63741e-04,1,0
-8.70508e-04,1,0
-8.77274e-04,1,0
-8.84041e-04,1,0
-8.90807e-04,1,0
-8.97574e-04,1,0
-9.04340e-04,1,0
-9.09448e-04,1,0
-9.13265e-04,1,0
-9.17082e-04,1,0
-9.20900e-04,1,0
-9.24717e-04,1,0
-9.28534e-04,1,0
-9.32351e-04,1,0
-9.36169e-04,1,0
-9.39986e-04,1,0
-9.43803e-04,1,0
-9.47620e-04,1,0
-9.51437e-04,1,0
-9.55255e-04,1,0
-9.59072e-04,1,0
-9.62889e-04,1,0
-9.66706e-04,1,0
-9.70524e-04,1,0
-9.74341e-04,1,0
-9.78158e-04,1,0
-9.81975e-04,1,0
-9.85792e-04,1,0
-9.89610e-04,1,0
-9.93427e-04,1,0
-9.97244e-04,1,0
-1.00106e-03,1,0
-1.00488e-03,1,0
-1.00870e-03,1,0
-1.01251e-03,1,0
-1.01633e-03,1,0
-1.02015e-03,1,0
-1.02396e-03,1,0
-1.02771e-03,1,0
-1.03133e-03,1,0
-1.03495e-03,1,0
-1.03857e-03,1,0
-1.04219e-03,1,0
-1.04581e-03,1,0
-1.04942e-03,1,0
-1.05304e-03,1,0
-1.05666e-03,1,0
-1.06028e-03,1,0
-1.06390e-03,1,0
-1.06752e-03,1,0
-1.07114e-03,1,0
-1.07476e-03,1,0
-1.07838e-03,1,0
-1.08200e-03,1,0
-1.08562e-03,1,0
-1.08924e-03,1,0
-1.09286e-03,1,0
-1.09648e-03,1,0
-1.10010e-03,1,0
-1.10372e-03,1,0
-1.10734e-03,1,0
-1.11096e-03,1,0
-1.11458e-03,1,0
-1.11820e-03,1,0
-1.12181e-03,1,0
-1.12543e-03,1,0
-1.12905e-03,1,0
-1.13267e-03,1,0
-1.13629e-03,1,0
-1.15846e-03,1,0
-1.26097e-03,1,0
-1.36349e-03,1,0
-1.46601e-03,1,0
-1.56852e-03,1,0
-1.67104e-03,1,0
-1.77356e-03,1,0
-1.87608e-03,1,0
-1.97859e-03,1,0
-2.08111e-03,1,0
-2.18363e-03,1,0
-2.28615e-03,1,0
-2.38866e-03,1,0
-2.49118e-03,1,0
-2.59370e-03,1,0
-2.69621e-03,1,0
-2.79873e-03,1,0
-2.90125e-03,1,0
-3.00377e-03,1,0
-3.10628e-03,1,0
-3.20880e-03,1,0
-3.31132e-03,1,0
-3.41384e-03,1,0
-3.51635e-03,1,0
-3.61887e-03,1,0
-3.72139e-03,1,0
-3.82391e-03,1,0
-3.92642e-03,1,0
-4.02894e-03,1,0
-4.13146e-03,1,0
-4.23397e-03,1,0
-4.33649e-03,1,0
-1.30341e-08,1,0
-9.88764e-09,1,0
-6.74114e-09,1,0
-3.59465e-09,1,0
-4.48159e-10,1,0
2.69833e-09,1,0
5.84482e-09,1,0
8.99132e-09,1,0
1.21378e-08,1,0
1.52843e-08,1,0
1.84308e-08,1,0
2.15773e-08,1,0
2.47238e-08,1,0
2.78703e-08,1,0
3.10168e-08,1,0
3.41633e-08,1,0
3.73097e-08,1,0
4.04562e-08,1,0
4.36027e-08,1,0
4.67492e-08,1,0
4.98957e-08,1,0
5.30422e-08,1,0
5.61887e-08,1,0
5.93352e-08,1,0
6.24817e-08,1,0
6.56282e-08,1,0
6.87747e-08,1,0
7.19212e-08,1,0
7.50677e-08,1,0
7.82141e-08,1,0
7.66271e-08,1,0
7.39025e-08,1,0
7.11780e-08,1,0
6.84535e-08,1,0
6.64031e-08,1,0
6.52160e-08,1,0
6.40289e-08,1,0
6.28419e-08,1,0
6.16548e-08,1,0
6.00126e-08,1,0
5.61330e-08,1,0
5.22533e-08,1,0
4.83737e-08,1,0
4.44941e-08,1,0
4.06145e-08,1,0
3.67349e-08,1,0
3.28553e-08,1,0
2.89756e-08,1,0
2.50960e-08,1,0
2.12164e-08,1,0
1.73368e-08,1,0
1.34572e-08,1,0
9.57755e-09,1,0
5.69793e-09,1,0
1.81831e-09,1,0
-2.06130e-09,1,0
-5.94092e-09,1,0
-9.82054e-09,1,0
-1.37002e-08,1,0
-1.75798e-08,1,0
-2.14594e-08,1,0
-2.53390e-08,1,0
-2.92186e-08,1,0
-3.30982e-08,1,0
-3.69779e-08,1,0
-4.08575e-08,1,0
-4.47371e-08,1,0
-4.86167e-08,1,0
-5.24963e-08,1,0
-5.63760e-08,1,0
-6.02556e-08,1,0
-6.43068e-08,1,0
-6.93391e-08,1,0
-7.43714e-08,1,0
-7.94037e-08,1,0
-8.44360e-08,1,0
-8.94683e-08,1,0
-9.45005e-08,1,0
-9.95328e-08,1,0
-1.04565e-07,1,0
-1.09597e-07,1,0
-1.14630e-07,1,0
-1.19662e-07,1,0
-1.24694e-07,1,0
-1.29727e-07,1,0
-1.34759e-07,1,0
-1.36363e-07,1,0
-1.35079e-07,1,0
-1.33795e-07,1,0
-1.32510e-07,1,0
-1.31226e-07,1,0
-1.29942e-07,1,0
-1.28658e-07,1,0
-1.27374e-07,1,0
-1.26089e-07,1,0
-1.24805e-07,1,0
-1.23521e-07,1,0
-1.22237e-07,1,0
-1.20952e-07,1,0
-1.19668e-07,1,0
-1.18384e-07,1,0
-1.17100e-07,1,0
-1.15815e-07,1,0
-1.14531e-07,1,0
-1.13247e-07,1,0
-1.11963e-07,1,0
-1.10678e-07,1,0
-1.09394e-07,1,0
-1.08110e-07,1,0
-1.06826e-07,1,0
-1.05541e-07,1,0
-1.04257e-07,1,0
-1.02973e-07,1,0
-9.87585e-08,1,0
-8.97235e-08,1,0
-8.06884e-08,1,0
-7.16533e-08,1,0
-6.26182e-08,1,0
-5.35831e-08,1,0
-4.45480e-08,1,0
-4.37502e-08,1,0
-4.56490e-08,1,0
-4.75478e-08,1,0
-4.94466e-08,1,0
-5.13454e-08,1,0
-5.32441e-08,1,0
-5.51429e-08,1,0
-5.70417e-08,1,0
-5.89405e-08,1,0
-6.08392e-08,1,0
-6.27380e-08,1,0
-6.46368e-08,1,0
-6.67724e-08,1,0
-6.95159e-08,1,0
-7.22593e-08,1,0
-7.50028e-08,1,0
-7.77462e-08,1,0
-8.04897e-08,1,0
-8.32331e-08,1,0
-8.59766e-08,1,0
-8.87200e-08,1,0
-9.14635e-08,1,0
-9.42069e-08,1,0
-9.69504e-08,1,0
-9.96938e-08,1,0
-1.02437e-07,1,0
-1.05181e-07,1,0
-1.07924e-07,1,0
-1.10668e-07,1,0
-1.13411e-07,1,0
-1.16155e-07,1,0
-1.18898e-07,1,0
-1.20231e-07,1,0
-1.20527e-07,1,0
-1.20824e-07,1,0
-1.21120e-07,1,0
-1.21417e-07,1,0
-1.21713e-07,1,0
-1.22010e-07,1,0
-1.22307e-07,1,0
-1.22603e-07,1,0
-1.22900e-07,1,0
-1.23196e-07,1,0
-1.23493e-07,1,0
-1.23789e-07,1,0
-1.24086e-07,1,0
-1.24586e-07,1,0
-1.27074e-07,1,0
-1.29563e-07,1,0
-1.32051e-07,1,0
-1.34539e-07,1,0
-1.37028e-07,1,0
-1.39516e-07,1,0
-1.42005e-07,1,0
-1.44493e-07,1,0
-1.46981e-07,1,0
-1.49470e-07,1,0
-1.51958e-07,1,0
-1.54447e-07,1,0
-1.56935e-07,1,0
-1.59423e-07,1,0
-1.61912e-07,1,0
-1.64400e-07,1,0
-1.66888e-07,1,0
-1.69391e-07,1,0
-1.71956e-07,1,0
-1.74520e-07,1,0
-1.77085e-07,1,0
-1.79649e-07,1,0
-1.82214e-07,1,0
-1.84778e-07,1,0
-1.87343e-07,1,0
-1.89907e-07,1,0
-1.92472e-07,1,0
-1.95036e-07,1,0
-1.97601e-07,1,0
-2.00165e-07,1,0
-2.02730e-07,1,0
-2.05294e-07,1,0
-2.07859e-07,1,0
-2.10424e-07,1,0
-2.12988e-07,1,0
-2.15553e-07,1,0
-2.18117e-07,1,0
-2.20682e-07,1,0
-2.23246e-07,1,0
-2.25811e-07,1,0
-2.28375e-07,1,0
-2.30940e-07,1,0
-2.33504e-07,1,0
-2.36069e-07,1,0
-2.38633e-07,1,0
-2.39431e-07,1,0
-2.39980e-07,1,0
-2.40528e-07,1,0
-2.41077e-07,1,0
-2.41626e-07,1,0
-2.42175e-07,1,0
-2.42724e-07,1,0
-2.42540e-07,1,0
-2.39093e-07,1,0
-2.35646e-07,1,0
-2.32199e-07,1,0
-2.28752e-07,1,0
-2.25305e-07,1,0
-2.21858e-07,1,0
-2.18411e-07,1,0
-2.14964e-07,1,0
-2.11517e-07,1,0
-2.08474e-07,1,0
-2.05707e-07,1,0
-2.02940e-07,1,0
-2.00173e-07,1,0
-1.97406e-07,1,0
-1.94639e-07,1,0
-1.91872e-07,1,0
-1.89104e-07,1,0
-1.86337e-07,1,0
-1.83570e-07,1,0
-1.80803e-07,1,0
-1.78036e-07,1,0
-1.75269e-07,1,0
-1.72502e-07,1,0
-1.69735e-07,1,0
-1.66968e-07,1,0
-1.64200e-07,1,0
-1.61433e-07,1,0
-1.58666e-07,1,0
-1.55899e-07,1,0
-1.53132e-07,1,0
-1.50365e-07,1,0
-1.47598e-07,1,0
-1.44831e-07,1,0
-1.42063e-07,1,0
-1.39296e-07,1,0
-1.36249e-07,1,0
-1.32957e-07,1,0
-1.29665e-07,1,0
-1.26372e-07,1,0
-1.23080e-07,1,0
-1.19788e-07,1,0
-1.16495e-07,1,0
-1.13203e-07,1,0
-1.09911e-07,1,0
-1.06618e-07,1,0
-1.03326e-07,1,0
-1.00034e-07,1,0
-9.67414e-08,1,0
-9.34491e-08,1,0
-9.01568e-08,1,0
-8.68644e-08,1,0
-8.35721e-08,1,0
-8.02798e-08,1,0
-7.69875e-08,1,0
-7.37096e-08,1,0
-7.04426e-08,1,0
-6.71756e-08,1,0
-6.39086e-08,1,0
-6.06416e-08,1,0
-5.73746e-08,1,0
-5.41076e-08,1,0
-5.08406e-08,1,0
-4.75736e-08,1,0
-4.43066e-08,1,0
-4.10396e-08,1,0
-3.77726e-08,1,0
-3.45056e-08,1,0
-3.12386e-08,1,0
-2.79716e-08,1,0
-2.47046e-08,1,0
-2.59034e-08,1,0
-3.11847e-08,1,0
-3.64660e-08,1,0
-4.17472e-08,1,0
-4.70285e-08,1,0
-5.23097e-08,1,0
-5.75910e-08,1,0
-5.64443e-08,1,0
-5.32613e-08,1,0
-5.00784e-08,1,0
-4.68955e-08,1,0
-4.37125e-08,1,0
-4.05296e-08,1,0
-3.73466e-08,1,0
-3.41637e-08,1,0
-3.09807e-08,1,0
-2.77978e-08,1,0
-2.46149e-08,1,0
-2.14319e-08,1,0
-1.82490e-08,1,0
-1.50660e-08,1,0
-1.18831e-08,1,0
-8.70015e-09,1,0
-5.51721e-09,1,0
-2.33426e-09,1,0
8.48677e-10,1,0
4.03162e-09,1,0
7.21456e-09,1,0
1.03975e-08,1,0
1.35804e-08,1,0
1.53199e-08,1,0
1.58867e-08,1,0
1.64535e-08,1,0
1.70203e-08,1,0
1.75871e-08,1,0
1.81539e-08,1,0
1.87207e-08,1,0
1.92875e-08,1,0
1.98543e-08,1,0
2.04211e-08,1,0
2.09879e-08,1,0
2.15547e-08,1,0
2.21215e-08,1,0
2.26883e-08,1,0
2.41342e-08,1,0
2.86212e-08,1,0
3.31083e-08,1,0
3.73200e-08,1,0
3.54917e-08,1,0
3.36633e-08,1,0
3.18350e-08,1,0
3.00067e-08,1,0
2.81784e-08,1,0
2.63501e-08,1,0
2.45217e-08,1,0
2.26934e-08,1,0
2.08651e-08,1,0
1.90368e-08,1,0
1.72085e-08,1,0
1.53801e-08,1,0
1.35518e-08,1,0
1.17235e-08,1,0
9.89518e-09,1,0
8.06686e-09,1,0
6.50191e-09,1,0
4.97879e-09,1,0
3.45568e-09,1,0
1.93256e-09,1,0
4.09448e-10,1,0
-1.11367e-09,1,0
-2.63678e-09,1,0
-4.15989e-09,1,0
-5.68301e-09,1,0
-7.20612e-09,1,0
-8.72924e-09,1,0
-1.02524e-08,1,0
-1.17755e-08,1,0
-1.32986e-08,1,0
-1.47172e-08,1,0
-1.32935e-08,1,0
-1.18698e-08,1,0
-1.04460e-08,1,0
-9.02233e-09,1,0
-7.59862e-09,1,0
-6.17491e-09,1,0
-4.75120e-09,1,0
-3.32749e-09,1,0
-1.90378e-09,1,0
-4.80069e-10,1,0
9.43642e-10,1,0
2.36735e-09,1,0
3.79106e-09,1,0
5.21478e-09,1,0
6.63849e-09,1,0
8.06220e-09,1,0
9.48591e-09,1,0
1.09096e-08,1,0
1.23333e-08,1,0
1.37570e-08,1,0
1.51808e-08,1,0
1.66045e-08,1,0
1.80282e-08,1,0
1.94519e-08,1,0
2.08756e-08,1,0
2.22993e-08,1,0
2.37230e-08,1,0
2.51467e-08,1,0
2.65704e-08,1,0
2.79942e-08,1,0
2.94179e-08,1,0
3.08416e-08,1,0
3.22653e-08,1,0
3.36890e-08,1,0
3.13101e-08,1,0
2.76693e-08,1,0
2.40285e-08,1,0
2.21224e-08,1,0
2.15611e-08,1,0
2.09999e-08,1,0
1.91431e-08,1,0
1.51309e-08,1,0
1.11187e-08,1,0
7.10654e-09,1,0
3.09434e-09,1,0
-9.17860e-10,1,0
-4.93006e-09,1,0
-8.94226e-09,1,0
-1.29545e-08,1,0
-1.69667e-08,1,0
-2.09789e-08,1,0
-2.49911e-08,1,0
-2.90033e-08,1,0
-3.30155e-08,1,0
-3.70277e-08,1,0
-4.10399e-08,1,0
-4.50521e-08,1,0
-4.90643e-08,1,0
-5.30765e-08,1,0
-5.70887e-08,1,0
-6.11009e-08,1,0
-6.51131e-08,1,0
-6.91253e-08,1,0
-7.31375e-08,1,0
-7.71497e-08,1,0
-8.11619e-08,1,0
-8.51741e-08,1,0
-8.91863e-08,1,0
-9.08646e-08,1,0
-8.86664e-08,1,0
-8.64682e-08,1,0
-8.42701e-08,1,0
-8.20719e-08,1,0
-7.98737e-08,1,0
-7.76755e-08,1,0
-7.54773e-08,1,0
-7.32791e-08,1,0
-7.10810e-08,1,0
-6.88828e-08,1,0
-6.66846e-08,1,0
-6.44864e-08,1,0
-6.22882e-08,1,0
-6.00900e-08,1,0
-5.78919e-08,1,0
-5.56937e-08,1,0
-5.34955e-08,1,0
-5.12973e-08,1,0
-4.90991e-08,1,0
-4.69009e-08,1,0
-4.47028e-08,1,0
-4.25046e-08,1,0
-4.03064e-08,1,0
-3.81082e-08,1,0
-3.59100e-08,1,0
-3.37118e-08,1,0
-3.15137e-08,1,0
-2.89761e-08,1,0
-2.58571e-08,1,0
-2.27381e-08,1,0
-2.00833e-08,1,0
-1.94623e-08,1,0
-1.88413e-08,1,0
-1.82308e-08,1,0
-2.06820e-08,1,0
-2.31331e-08,1,0
-2.55843e-08,1,0
-2.80355e-08,1,0
-3.04867e-08,1,0
-3.29378e-08,1,0
-3.53890e-08,1,0
-3.78402e-08,1,0
-4.02914e-08,1,0
-4.27425e-08,1,0
-4.51937e-08,1,0
-4.76449e-08,1,0
-5.00961e-08,1,0
-5.25472e-08,1,0
-5.49984e-08,1,0
-5.74496e-08,1,0
-5.99008e-08,1,0
-6.23519e-08,1,0
-6.48031e-08,1,0
-6.72543e-08,1,0
-6.97055e-08,1,0
-7.21566e-08,1,0
-7.46078e-08,1,0
-7.70590e-08,1,0
-7.95102e-08,1,0
-8.19613e-08,1,0
-8.44125e-08,1,0
-8.68637e-08,1,0
1.24040e-07,1,0
1.17353e-07,1,0
1.10666e-07,1,0
1.03980e-07,1,0
9.72930e-08,1,0
9.06063e-08,1,0
8.39196e-08,1,0
7.72329e-08,1,0
7.05461e-08,1,0
6.38594e-08,1,0
5.71727e-08,1,0
5.04860e-08,1,0
4.37993e-08,1,0
3.71126e-08,1,0
3.04259e-08,1,0
2.37392e-08,1,0
1.70525e-08,1,0
1.03658e-08,1,0
3.67909e-09,1,0
-3.00762e-09,1,0
-9.69433e-09,1,0
-1.63810e-08,1,0
-2.30677e-08,1,0
-2.97544e-08,1,0
-3.64412e-08,1,0
-4.31279e-08,1,0
-4.86815e-08,1,0
-5.06231e-08,1,0
-5.25647e-08,1,0
-5.45063e-08,1,0
-5.64479e-08,1,0
-5.83895e-08,1,0
-6.03311e-08,1,0
-6.22727e-08,1,0
-6.42144e-08,1,0
-6.34962e-08,1,0
-6.23202e-08,1,0
-6.11443e-08,1,0
-5.99684e-08,1,0
-5.87925e-08,1,0
-5.76166e-08,1,0
-5.64407e-08,1,0
-5.52648e-08,1,0
-5.40889e-08,1,0
-5.29129e-08,1,0
-5.17370e-08,1,0
-5.05611e-08,1,0
-4.93852e-08,1,0
-4.82093e-08,1,0
-4.70334e-08,1,0
-4.58575e-08,1,0
-4.46815e-08,1,0
-4.35056e-08,1,0
-4.23297e-08,1,0
-4.11538e-08,1,0
-3.99779e-08,1,0
-3.88020e-08,1,0
-3.76261e-08,1,0
-3.80109e-08,1,0
-3.91504e-08,1,0
-4.02900e-08,1,0
-4.14296e-08,1,0
-4.25691e-08,1,0
-4.37087e-08,1,0
-4.48482e-08,1,0
-4.59878e-08,1,0
-4.71274e-08,1,0
-4.82669e-08,1,0
-4.94065e-08,1,0
-5.05461e-08,1,0
-5.16856e-08,1,0
-5.12729e-08,1,0
-4.91014e-08,1,0
-4.69300e-08,1,0
-4.47585e-08,1,0
-4.25870e-08,1,0
-4.04155e-08,1,0
-3.82441e-08,1,0
-3.60726e-08,1,0
-3.39011e-08,1,0
-3.17296e-08,1,0
-2.95582e-08,1,0
-2.73867e-08,1,0
-2.52152e-08,1,0
-2.30437e-08,1,0
-2.08723e-08,1,0
-1.87008e-08,1,0
-1.65293e-08,1,0
-1.43578e-08,1,0
-1.21864e-08,1,0
-1.00149e-08,1,0
-7.84342e-09,1,0
-5.67195e-09,1,0
-3.50047e-09,1,0
-1.32900e-09,1,0
-2.03769e-10,1,0
8.40905e-10,1,0
1.88558e-09,1,0
2.93025e-09,1,0
3.97493e-09,1,0
5.01960e-09,1,0
6.06427e-09,1,0
7.10895e-09,1,0
