"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-5.35350e-03,1,0
-5.41406e-03,1,0
-5.45815e-03,1,0
-5.50114e-03,1,0
-5.54413e-03,1,0
-5.58712e-03,1,0
-5.63011e-03,1,0
-5.67310e-03,1,0
-5.71609e-03,1,0
-5.75908e-03,1,0
-5.80207e-03,1,0
-5.84506e-03,1,0
-5.88805e-03,1,0
-5.93104e-03,1,0
-5.97403e-03,1,0
-6.01702e-03,1,0
-6.06002e-03,1,0
-6.10301e-03,1,0
-6.14600e-03,1,0
-6.18899e-03,1,0
-6.23198e-03,1,0
-6.27497e-03,1,0
-6.31796e-03,1,0
-6.36095e-03,1,0
-6.40394e-03,1,0
-6.44693e-03,1,0
-6.48992e-03,1,0
-6.53291e-03,1,0
-6.57590e-03,1,0
-6.61889e-03,1,0
-6.66188e-03,1,0
-6.70487e-03,1,0
-6.74786e-03,1,0
-6.80787e-03,1,0
-6.87356e-03,1,0
-6.93924e-03,1,0
-7.00492e-03,1,0
-7.07060e-03,1,0
-7.13629e-03,1,0
-7.20197e-03,1,0
-7.26765e-03,1,0
-7.33333e-03,1,0
-7.39902e-03,1,0
-7.46470e-03,1,0
-7.53038e-03,1,0
-7.59606e-03,1,0
-7.66175e-03,1,0
-7.72743e-03,1,0
-7.79311e-03,1,0
-7.85879e-03,1,0
-7.92448e-03,1,0
-7.99016e-03,1,0
-8.05584e-03,1,0
-8.12152e-03,1,0
-8.18721e-03,1,0
-8.25289e-03,1,0
-8.31857e-03,1,0
-8.38425e-03,1,0
-8.44994e-03,1,0
-8.51562e-03,1,0
-8.58130e-03,1,0
-8.64698e-03,1,0
-8.71267e-03,1,0
-8.77835e-03,1,0
-8.82793e-03,1,0
-8.86498e-03,1,0
-8.90203e-03,1,0
-8.93909e-03,1,0
-8.97614e-03,1,0
-9.01319e-03,1,0
-9.05025e-03,1,0
-9.08730e-03,1,0
-9.12435e-03,1,0
-9.16141e-03,1,0
-9.19846e-03,1,0
-9.23551e-03,1,0
-9.27257e-03,1,0
-9.30962e-03,1,0
-9.34667e-03,1,0
-9.38373e-03,1,0
-9.42078e-03,1,0
-9.45784e-03,1,0
-9.49489e-03,1,0
-9.53194e-03,1,0
-9.56900e-03,1,0
-9.60605e-03,1,0
-9.64310e-03,1,0
-9.68016e-03,1,0
-9.71721e-03,1,0
-9.75426e-03,1,0
-9.79132e-03,1,0
-9.82837e-03,1,0
-9.86542e-03,1,0
-9.90248e-03,1,0
-9.93953e-03,1,0
-9.97586e-03,1,0
-1.00110e-02,1,0
-1.00461e-02,1,0
-1.00813e-02,1,0
-1.01164e-02,1,0
-1.01515e-02,1,0
-1.01867e-02,1,0
-1.02218e-02,1,0
-1.02569e-02,1,0
-1.02921e-02,1,0
-1.03272e-02,1,0
-1.03623e-02,1,0
-1.03975e-02,1,0
-1.04326e-02,1,0
-1.04677e-02,1,0
-1.05029e-02,1,0
-1.05380e-02,1,0
-1.05731e-02,1,0
-1.06083e-02,1,0
-1.06434e-02,1,0
-1.06785e-02,1,0
-1.07137e-02,1,0
-1.07488e-02,1,0
-1.07839e-02,1,0
-1.08191e-02,1,0
-1.08542e-02,1,0
-1.08894e-02,1,0
-1.09245e-02,1,0
-1.09596e-02,1,0
-1.09948e-02,1,0
-1.10299e-02,1,0
-1.12450e-02,1,0
-1.22401e-02,1,0
-1.32353e-02,1,0
-1.42304e-02,1,0
-1.52255e-02,1,0
-1.62206e-02,1,0
-1.72158e-02,1,0
-1.82109e-02,1,0
-1.92060e-02,1,0
-2.02012e-02,1,0
-2.11963e-02,1,0
-2.21914e-02,1,0
-2.31865e-02,1,0
-2.41817e-02,1,0
-2.51768e-02,1,0
-2.61719e-02,1,0
-2.71670e-02,1,0
-2.81622e-02,1,0
-2.91573e-02,1,0
-3.01524e-02,1,0
-3.11475e-02,1,0
-3.21427e-02,1,0
-3.31378e-02,1,0
-3.41329e-02,1,0
-3.51280e-02,1,0
-3.61232e-02,1,0
-3.71183e-02,1,0
-3.81134e-02,1,0
-3.91085e-02,1,0
-4.01037e-02,1,0
-4.10988e-02,1,0
-4.20939e-02,1,0
-1.26521e-07,1,0
-9.59784e-08,1,0
-6.54356e-08,1,0
-3.48929e-08,1,0
-4.35024e-09,1,0
2.61925e-08,1,0
5.67352e-08,1,0
8.72779e-08,1,0
1.17821e-07,1,0
1.48363e-07,1,0
1.78906e-07,1,0
2.09449e-07,1,0
2.39991e-07,1,0
2.70534e-07,1,0
3.01077e-07,1,0
3.31620e-07,1,0
3.62162e-07,1,0
3.92705e-07,1,0
4.23248e-07,1,0
4.53790e-07,1,0
4.84333e-07,1,0
5.14876e-07,1,0
5.45418e-07,1,0
5.75961e-07,1,0
6.06504e-07,1,0
6.37047e-07,1,0
6.67589e-07,1,0
6.98132e-07,1,0
7.28675e-07,1,0
7.59217e-07,1,0
7.43812e-07,1,0
7.17365e-07,1,0
6.90918e-07,1,0
6.64472e-07,1,0
6.44568e-07,1,0
6.33046e-07,1,0
6.21523e-07,1,0
6.10000e-07,1,0
5.98478e-07,1,0
5.82537e-07,1,0
5.44877e-07,1,0
5.07218e-07,1,0
4.69559e-07,1,0
4.31900e-07,1,0
3.94241e-07,1,0
3.56582e-07,1,0
3.18923e-07,1,0
2.81264e-07,1,0
2.43605e-07,1,0
2.05946e-07,1,0
1.68287e-07,1,0
1.30627e-07,1,0
9.29684e-08,1,0
5.53093e-08,1,0
1.76502e-08,1,0
-2.00089e-08,1,0
-5.76680e-08,1,0
-9.53271e-08,1,0
-1.32986e-07,1,0
-1.70645e-07,1,0
-2.08304e-07,1,0
-2.45963e-07,1,0
-2.83623e-07,1,0
-3.21282e-07,1,0
-3.58941e-07,1,0
-3.96600e-07,1,0
-4.34259e-07,1,0
-4.71918e-07,1,0
-5.09577e-07,1,0
-5.47236e-07,1,0
-5.84895e-07,1,0
-6.24220e-07,1,0
-6.73068e-07,1,0
-7.21916e-07,1,0
-7.70764e-07,1,0
-8.19612e-07,1,0
-8.68460e-07,1,0
-9.17308e-07,1,0
-9.66156e-07,1,0
-1.01500e-06,1,0
-1.06385e-06,1,0
-1.11270e-06,1,0
-1.16155e-06,1,0
-1.21040e-06,1,0
-1.25924e-06,1,0
-1.30809e-06,1,0
-1.32366e-06,1,0
-1.31120e-06,1,0
-1.29873e-06,1,0
-1.28627e-06,1,0
-1.27380e-06,1,0
-1.26133e-06,1,0
-1.24887e-06,1,0
-1.23640e-06,1,0
-1.22394e-06,1,0
-1.21147e-06,1,0
-1.19900e-06,1,0
-1.18654e-06,1,0
-1.17407e-06,1,0
-1.16161e-06,1,0
-1.14914e-06,1,0
-1.13667e-06,1,0
-1.12421e-06,1,0
-1.11174e-06,1,0
-1.09928e-06,1,0
-1.08681e-06,1,0
-1.07434e-06,1,0
-1.06188e-06,1,0
-1.04941e-06,1,0
-1.03695e-06,1,0
-1.02448e-06,1,0
-1.01201e-06,1,0
-9.99549e-07,1,0
-9.58640e-07,1,0
-8.70937e-07,1,0
-7.83234e-07,1,0
-6.95532e-07,1,0
-6.07829e-07,1,0
-5.20126e-07,1,0
-4.32424e-07,1,0
-4.24680e-07,1,0
-4.43111e-07,1,0
-4.61542e-07,1,0
-4.79973e-07,1,0
-4.98405e-07,1,0
-5.16836e-07,1,0
-5.35267e-07,1,0
-5.53698e-07,1,0
-5.72130e-07,1,0
-5.90561e-07,1,0
-6.08992e-07,1,0
-6.27423e-07,1,0
-6.48154e-07,1,0
-6.74784e-07,1,0
-7.01414e-07,1,0
-7.28045e-07,1,0
-7.54675e-07,1,0
-7.81306e-07,1,0
-8.07936e-07,1,0
-8.34566e-07,1,0
-8.61197e-07,1,0
-8.87827e-07,1,0
-9.14458e-07,1,0
-9.41088e-07,1,0
-9.67718e-07,1,0
-9.94349e-07,1,0
-1.02098e-06,1,0
-1.04761e-06,1,0
-1.07424e-06,1,0
-1.10087e-06,1,0
-1.12750e-06,1,0
-1.15413e-06,1,0
-1.16707e-06,1,0
-1.16995e-06,1,0
-1.17282e-06,1,0
-1.17570e-06,1,0
-1.17858e-06,1,0
-1.18146e-06,1,0
-1.18434e-06,1,0
-1.18722e-06,1,0
-1.19010e-06,1,0
-1.19298e-06,1,0
-1.19585e-06,1,0
-1.19873e-06,1,0
-1.20161e-06,1,0
-1.20449e-06,1,0
-1.20934e-06,1,0
-1.23350e-06,1,0
-1.25765e-06,1,0
-1.28181e-06,1,0
-1.30596e-06,1,0
-1.33012e-06,1,0
-1.35427e-06,1,0
-1.37843e-06,1,0
-1.40258e-06,1,0
-1.42673e-06,1,0
-1.45089e-06,1,0
-1.47504e-06,1,0
-1.49920e-06,1,0
-1.52335e-06,1,0
-1.54751e-06,1,0
-1.57166e-06,1,0
-1.59582e-06,1,0
-1.61997e-06,1,0
-1.64426e-06,1,0
-1.66916e-06,1,0
-1.69405e-06,1,0
-1.71894e-06,1,0
-1.74384e-06,1,0
-1.76873e-06,1,0
-1.79362e-06,1,0
-1.81852e-06,1,0
-1.84341e-06,1,0
-1.86831e-06,1,0
-1.89320e-06,1,0
-1.91809e-06,1,0
-1.94299e-06,1,0
-1.96788e-06,1,0
-1.99277e-06,1,0
-2.01767e-06,1,0
-2.04256e-06,1,0
-2.06746e-06,1,0
-2.09235e-06,1,0
-2.11724e-06,1,0
-2.14214e-06,1,0
-2.16703e-06,1,0
-2.19192e-06,1,0
-2.21682e-06,1,0
-2.24171e-06,1,0
-2.26661e-06,1,0
-2.29150e-06,1,0
-2.31639e-06,1,0
-2.32413e-06,1,0
-2.32946e-06,1,0
-2.33479e-06,1,0
-2.34011e-06,1,0
-2.34544e-06,1,0
-2.35077e-06,1,0
-2.35610e-06,1,0
-2.35431e-06,1,0
-2.32085e-06,1,0
-2.28739e-06,1,0
-2.25393e-06,1,0
-2.22047e-06,1,0
-2.18701e-06,1,0
-2.15355e-06,1,0
-2.12009e-06,1,0
-2.08663e-06,1,0
-2.05317e-06,1,0
-2.02364e-06,1,0
-1.99678e-06,1,0
-1.96992e-06,1,0
-1.94306e-06,1,0
-1.91620e-06,1,0
-1.88934e-06,1,0
-1.86248e-06,1,0
-1.83562e-06,1,0
-1.80876e-06,1,0
-1.78190e-06,1,0
-1.75504e-06,1,0
-1.72818e-06,1,0
-1.70132e-06,1,0
-1.67446e-06,1,0
-1.64760e-06,1,0
-1.62074e-06,1,0
-1.59388e-06,1,0
-1.56702e-06,1,0
-1.54016e-06,1,0
-1.51330e-06,1,0
-1.48644e-06,1,0
-1.45958e-06,1,0
-1.43272e-06,1,0
-1.40586e-06,1,0
-1.37900e-06,1,0
-1.35214e-06,1,0
-1.32256e-06,1,0
-1.29060e-06,1,0
-1.25864e-06,1,0
-1.22668e-06,1,0
-1.19473e-06,1,0
-1.16277e-06,1,0
-1.13081e-06,1,0
-1.09885e-06,1,0
-1.06689e-06,1,0
-1.03493e-06,1,0
-1.00298e-06,1,0
-9.71018e-07,1,0
-9.39060e-07,1,0
-9.07102e-07,1,0
-8.75143e-07,1,0
-8.43185e-07,1,0
-8.11227e-07,1,0
-7.79268e-07,1,0
-7.47310e-07,1,0
-7.15492e-07,1,0
-6.83780e-07,1,0
-6.52067e-07,1,0
-6.20355e-07,1,0
-5.88642e-07,1,0
-5.56930e-07,1,0
-5.25218e-07,1,0
-4.93505e-07,1,0
-4.61793e-07,1,0
-4.30080e-07,1,0
-3.98368e-07,1,0
-3.66655e-07,1,0
-3.34943e-07,1,0
-3.03231e-07,1,0
-2.71518e-07,1,0
-2.39806e-07,1,0
-2.51442e-07,1,0
-3.02707e-07,1,0
-3.53972e-07,1,0
-4.05236e-07,1,0
-4.56501e-07,1,0
-5.07766e-07,1,0
-5.59030e-07,1,0
-5.47899e-07,1,0
-5.17003e-07,1,0
-4.86106e-07,1,0
-4.55210e-07,1,0
-4.24313e-07,1,0
-3.93417e-07,1,0
-3.62520e-07,1,0
-3.31624e-07,1,0
-3.00727e-07,1,0
-2.69831e-07,1,0
-2.38934e-07,1,0
-2.08038e-07,1,0
-1.77141e-07,1,0
-1.46245e-07,1,0
-1.15348e-07,1,0
-8.44515e-08,1,0
-5.35550e-08,1,0
-2.26585e-08,1,0
8.23803e-09,1,0
3.91346e-08,1,0
7.00311e-08,1,0
1.00928e-07,1,0
1.31824e-07,1,0
1.48709e-07,1,0
1.54211e-07,1,0
1.59713e-07,1,0
1.65215e-07,1,0
1.70717e-07,1,0
1.76218e-07,1,0
1.81720e-07,1,0
1.87222e-07,1,0
1.92724e-07,1,0
1.98226e-07,1,0
2.03727e-07,1,0
2.09229e-07,1,0
2.14731e-07,1,0
2.20233e-07,1,0
2.34269e-07,1,0
2.77824e-07,1,0
3.21379e-07,1,0
3.62262e-07,1,0
3.44514e-07,1,0
3.26767e-07,1,0
3.09020e-07,1,0
2.91272e-07,1,0
2.73525e-07,1,0
2.55778e-07,1,0
2.38030e-07,1,0
2.20283e-07,1,0
2.02536e-07,1,0
1.84788e-07,1,0
1.67041e-07,1,0
1.49294e-07,1,0
1.31546e-07,1,0
1.13799e-07,1,0
9.60516e-08,1,0
7.83042e-08,1,0
6.31134e-08,1,0
4.83287e-08,1,0
3.35439e-08,1,0
1.87592e-08,1,0
3.97448e-09,1,0
-1.08103e-08,1,0
-2.55950e-08,1,0
-4.03797e-08,1,0
-5.51644e-08,1,0
-6.99492e-08,1,0
-8.47339e-08,1,0
-9.95186e-08,1,0
-1.14303e-07,1,0
-1.29088e-07,1,0
-1.42858e-07,1,0
-1.29038e-07,1,0
-1.15219e-07,1,0
-1.01399e-07,1,0
-8.75790e-08,1,0
-7.37591e-08,1,0
-5.99393e-08,1,0
-4.61195e-08,1,0
-3.22996e-08,1,0
-1.84798e-08,1,0
-4.65998e-09,1,0
9.15985e-09,1,0
2.29797e-08,1,0
3.67995e-08,1,0
5.06193e-08,1,0
6.44392e-08,1,0
7.82590e-08,1,0
9.20788e-08,1,0
1.05899e-07,1,0
1.19718e-07,1,0
1.33538e-07,1,0
1.47358e-07,1,0
1.61178e-07,1,0
1.74998e-07,1,0
1.88818e-07,1,0
2.02637e-07,1,0
2.16457e-07,1,0
2.30277e-07,1,0
2.44097e-07,1,0
2.57917e-07,1,0
2.71737e-07,1,0
2.85556e-07,1,0
2.99376e-07,1,0
3.13196e-07,1,0
3.27016e-07,1,0
3.03925e-07,1,0
2.68584e-07,1,0
2.33243e-07,1,0
2.14740e-07,1,0
2.09292e-07,1,0
2.03844e-07,1,0
1.85821e-07,1,0
1.46875e-07,1,0
1.07929e-07,1,0
6.89825e-08,1,0
3.00365e-08,1,0
-8.90959e-09,1,0
-4.78556e-08,1,0
-8.68017e-08,1,0
-1.25748e-07,1,0
-1.64694e-07,1,0
-2.03640e-07,1,0
-2.42586e-07,1,0
-2.81532e-07,1,0
-3.20478e-07,1,0
-3.59424e-07,1,0
-3.98370e-07,1,0
-4.37316e-07,1,0
-4.76262e-07,1,0
-5.15208e-07,1,0
-5.54154e-07,1,0
-5.93100e-07,1,0
-6.32046e-07,1,0
-6.70992e-07,1,0
-7.09939e-07,1,0
-7.48885e-07,1,0
-7.87831e-07,1,0
-8.26777e-07,1,0
-8.65723e-07,1,0
-8.82014e-07,1,0
-8.60677e-07,1,0
-8.39339e-07,1,0
-8.18002e-07,1,0
-7.96664e-07,1,0
-7.75326e-07,1,0
-7.53989e-07,1,0
-7.32651e-07,1,0
-7.11314e-07,1,0
-6.89976e-07,1,0
-6.68639e-07,1,0
-6.47301e-07,1,0
-6.25964e-07,1,0
-6.04626e-07,1,0
-5.83288e-07,1,0
-5.61951e-07,1,0
-5.40613e-07,1,0
-5.19276e-07,1,0
-4.97938e-07,1,0
-4.76601e-07,1,0
-4.55263e-07,1,0
-4.33926e-07,1,0
-4.12588e-07,1,0
-3.91250e-07,1,0
-3.69913e-07,1,0
-3.48575e-07,1,0
-3.27238e-07,1,0
-3.05900e-07,1,0
-2.81268e-07,1,0
-2.50992e-07,1,0
-2.20717e-07,1,0
-1.94947e-07,1,0
-1.88919e-07,1,0
-1.82890e-07,1,0
-1.76964e-07,1,0
-2.00758e-07,1,0
-2.24551e-07,1,0
-2.48344e-07,1,0
-2.72138e-07,1,0
-2.95931e-07,1,0
-3.19724e-07,1,0
-3.43518e-07,1,0
-3.67311e-07,1,0
-3.91104e-07,1,0
-4.14898e-07,1,0
-4.38691e-07,1,0
-4.62484e-07,1,0
-4.86278e-07,1,0
-5.10071e-07,1,0
-5.33864e-07,1,0
-5.57658e-07,1,0
-5.81451e-07,1,0
-6.05244e-07,1,0
-6.29038e-07,1,0
-6.52831e-07,1,0
-6.76624e-07,1,0
-7.00418e-07,1,0
-7.24211e-07,1,0
-7.48004e-07,1,0
-7.71798e-07,1,0
-7.95591e-07,1,0
-8.19384e-07,1,0
-8.43178e-07,1,0
1.20404e-06,1,0
1.13914e-06,1,0
1.07423e-06,1,0
1.00932e-06,1,0
9.44414e-07,1,0
8.79507e-07,1,0
8.14599e-07,1,0
7.49692e-07,1,0
6.84785e-07,1,0
6.19878e-07,1,0
5.54970e-07,1,0
4.90063e-07,1,0
4.25156e-07,1,0
3.60249e-07,1,0
2.95341e-07,1,0
2.30434e-07,1,0
1.65527e-07,1,0
1.00620e-07,1,0
3.57125e-08,1,0
-2.91947e-08,1,0
-9.41019e-08,1,0
-1.59009e-07,1,0
-2.23916e-07,1,0
-2.88824e-07,1,0
-3.53731e-07,1,0
-4.18638e-07,1,0
-4.72547e-07,1,0
-4.91394e-07,1,0
-5.10241e-07,1,0
-5.29088e-07,1,0
-5.47935e-07,1,0
-5.66782e-07,1,0
-5.85629e-07,1,0
-6.04476e-07,1,0
-6.23323e-07,1,0
-6.16351e-07,1,0
-6.04937e-07,1,0
-5.93522e-07,1,0
-5.82108e-07,1,0
-5.70693e-07,1,0
-5.59279e-07,1,0
-5.47864e-07,1,0
-5.36450e-07,1,0
-5.25035e-07,1,0
-5.13621e-07,1,0
-5.02207e-07,1,0
-4.90792e-07,1,0
-4.79378e-07,1,0
-4.67963e-07,1,0
-4.56549e-07,1,0
-4.45134e-07,1,0
-4.33720e-07,1,0
-4.22305e-07,1,0
-4.10891e-07,1,0
-3.99476e-07,1,0
-3.88062e-07,1,0
-3.76647e-07,1,0
-3.65233e-07,1,0
-3.68968e-07,1,0
-3.80030e-07,1,0
-3.91091e-07,1,0
-4.02153e-07,1,0
-4.13214e-07,1,0
-4.24276e-07,1,0
-4.35338e-07,1,0
-4.46399e-07,1,0
-4.57461e-07,1,0
-4.68523e-07,1,0
-4.79584e-07,1,0
-4.90646e-07,1,0
-5.01708e-07,1,0
-4.97701e-07,1,0
-4.76623e-07,1,0
-4.55545e-07,1,0
-4.34467e-07,1,0
-4.13388e-07,1,0
-3.92310e-07,1,0
-3.71232e-07,1,0
-3.50153e-07,1,0
-3.29075e-07,1,0
-3.07997e-07,1,0
-2.86918e-07,1,0
-2.65840e-07,1,0
-2.44762e-07,1,0
-2.23683e-07,1,0
-2.02605e-07,1,0
-1.81527e-07,1,0
-1.60449e-07,1,0
-1.39370e-07,1,0
-1.18292e-07,1,0
-9.72137e-08,1,0
-7.61354e-08,1,0
-5.50571e-08,1,0
-3.39788e-08,1,0
-1.29004e-08,1,0
-1.97796e-09,1,0
8.16259e-09,1,0
1.83031e-08,1,0
2.84437e-08,1,0
3.85842e-08,1,0
4.87248e-08,1,0
5.88654e-08,1,0
6.90059e-08,1,0
5.14782e-08,1,0
