"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-5.10006e-03,1,0
-5.16048e-03,1,0
-5.22091e-03,1,0
-5.28133e-03,1,0
-5.34175e-03,1,0
-5.40218e-03,1,0
-5.44617e-03,1,0
-5.48906e-03,1,0
-5.53196e-03,1,0
-5.57486e-03,1,0
-5.61775e-03,1,0
-5.66065e-03,1,0
-5.70354e-03,1,0
-5.74644e-03,1,0
-5.78934e-03,1,0
-5.83223e-03,1,0
-5.87513e-03,1,0
-5.91803e-03,1,0
-5.96092e-03,1,0
-6.00382e-03,1,0
-6.04671e-03,1,0
-6.08961e-03,1,0
-6.13251e-03,1,0
-6.17540e-03,1,0
-6.21830e-03,1,0
-6.26120e-03,1,0
-6.30409e-03,1,0
-6.34699e-03,1,0
-6.38988e-03,1,0
-6.43278e-03,1,0
-6.47568e-03,1,0
-6.51857e-03,1,0
-6.56147e-03,1,0
-6.60437e-03,1,0
-6.64726e-03,1,0
-6.69016e-03,1,0
-6.73305e-03,1,0
-6.79293e-03,1,0
-6.85847e-03,1,0
-6.92401e-03,1,0
-6.98955e-03,1,0
-7.05509e-03,1,0
-7.12062e-03,1,0
-7.18616e-03,1,0
-7.25170e-03,1,0
-7.31724e-03,1,0
-7.38278e-03,1,0
-7.44831e-03,1,0
-7.51385e-03,1,0
-7.57939e-03,1,0
-7.64493e-03,1,0
-7.71047e-03,1,0
-7.77601e-03,1,0
-7.84154e-03,1,0
-7.90708e-03,1,0
-7.97262e-03,1,0
-8.03816e-03,1,0
-8.10370e-03,1,0
-8.16924e-03,1,0
-8.23477e-03,1,0
-8.30031e-03,1,0
-8.36585e-03,1,0
-8.43139e-03,1,0
-8.49693e-03,1,0
-8.56247e-03,1,0
-8.62800e-03,1,0
-8.69354e-03,1,0
-8.75908e-03,1,0
-8.80855e-03,1,0
-8.84552e-03,1,0
-8.88250e-03,1,0
-8.91947e-03,1,0
-8.95644e-03,1,0
-8.99341e-03,1,0
-9.03038e-03,1,0
-9.06736e-03,1,0
-9.10433e-03,1,0
-9.14130e-03,1,0
-9.17827e-03,1,0
-9.21524e-03,1,0
-9.25222e-03,1,0
-9.28919e-03,1,0
-9.32616e-03,1,0
-9.36313e-03,1,0
-9.40010e-03,1,0
-9.43708e-03,1,0
-9.47405e-03,1,0
-9.51102e-03,1,0
-9.54799e-03,1,0
-9.58497e-03,1,0
-9.62194e-03,1,0
-9.65891e-03,1,0
-9.69588e-03,1,0
-9.73285e-03,1,0
-9.76983e-03,1,0
-9.80680e-03,1,0
-9.84377e-03,1,0
-9.88074e-03,1,0
-9.91771e-03,1,0
-9.95397e-03,1,0
-9.98902e-03,1,0
-1.00241e-02,1,0
-1.00591e-02,1,0
-1.00942e-02,1,0
-1.01293e-02,1,0
-1.01643e-02,1,0
-1.01994e-02,1,0
-1.02344e-02,1,0
-1.02695e-02,1,0
-1.03045e-02,1,0
-1.03396e-02,1,0
-1.03747e-02,1,0
-1.04097e-02,1,0
-1.04448e-02,1,0
-1.04798e-02,1,0
-1.05149e-02,1,0
-1.05499e-02,1,0
-1.05850e-02,1,0
-1.06201e-02,1,0
-1.06551e-02,1,0
-1.06902e-02,1,0
-1.07252e-02,1,0
-1.07603e-02,1,0
-1.07953e-02,1,0
-1.08304e-02,1,0
-1.08655e-02,1,0
-1.09005e-02,1,0
-1.09356e-02,1,0
-1.09706e-02,1,0
-1.10057e-02,1,0
-1.12203e-02,1,0
-1.22133e-02,1,0
-1.32062e-02,1,0
-1.41992e-02,1,0
-1.51921e-02,1,0
-1.61850e-02,1,0
-1.71780e-02,1,0
-1.81709e-02,1,0
-1.91639e-02,1,0
-2.01568e-02,1,0
-2.11498e-02,1,0
-2.21427e-02,1,0
-2.31356e-02,1,0
-2.41286e-02,1,0
-2.51215e-02,1,0
-2.61145e-02,1,0
-2.71074e-02,1,0
-2.81003e-02,1,0
-2.90933e-02,1,0
-3.00862e-02,1,0
-3.10792e-02,1,0
-3.20721e-02,1,0
-3.30651e-02,1,0
-3.40580e-02,1,0
-3.50509e-02,1,0
-3.60439e-02,1,0
-3.70368e-02,1,0
-3.80298e-02,1,0
-3.90227e-02,1,0
-4.00156e-02,1,0
-4.10086e-02,1,0
-4.20015e-02,1,0
-1.26243e-07,1,0
-9.57677e-08,1,0
-6.52920e-08,1,0
-3.48164e-08,1,0
-4.34069e-09,1,0
2.61350e-08,1,0
5.66106e-08,1,0
8.70863e-08,1,0
1.17562e-07,1,0
1.48038e-07,1,0
1.78513e-07,1,0
2.08989e-07,1,0
2.39465e-07,1,0
2.69940e-07,1,0
3.00416e-07,1,0
3.30892e-07,1,0
3.61367e-07,1,0
3.91843e-07,1,0
4.22319e-07,1,0
4.52794e-07,1,0
4.83270e-07,1,0
5.13746e-07,1,0
5.44221e-07,1,0
5.74697e-07,1,0
6.05173e-07,1,0
6.35648e-07,1,0
6.66124e-07,1,0
6.96600e-07,1,0
7.27075e-07,1,0
7.57551e-07,1,0
7.42179e-07,1,0
7.15791e-07,1,0
6.89402e-07,1,0
6.63013e-07,1,0
6.43154e-07,1,0
6.31656e-07,1,0
6.20159e-07,1,0
6.08662e-07,1,0
5.97164e-07,1,0
5.81258e-07,1,0
5.43681e-07,1,0
5.06105e-07,1,0
4.68529e-07,1,0
4.30952e-07,1,0
3.93376e-07,1,0
3.55799e-07,1,0
3.18223e-07,1,0
2.80646e-07,1,0
2.43070e-07,1,0
2.05494e-07,1,0
1.67917e-07,1,0
1.30341e-07,1,0
9.27643e-08,1,0
5.51879e-08,1,0
1.76115e-08,1,0
-1.99650e-08,1,0
-5.75414e-08,1,0
-9.51178e-08,1,0
-1.32694e-07,1,0
-1.70271e-07,1,0
-2.07847e-07,1,0
-2.45424e-07,1,0
-2.83000e-07,1,0
-3.20576e-07,1,0
-3.58153e-07,1,0
-3.95729e-07,1,0
-4.33306e-07,1,0
-4.70882e-07,1,0
-5.08459e-07,1,0
-5.46035e-07,1,0
-5.83611e-07,1,0
-6.22850e-07,1,0
-6.71591e-07,1,0
-7.20332e-07,1,0
-7.69072e-07,1,0
-8.17813e-07,1,0
-8.66554e-07,1,0
-9.15295e-07,1,0
-9.64035e-07,1,0
-1.01278e-06,1,0
-1.06152e-06,1,0
-1.11026e-06,1,0
-1.15900e-06,1,0
-1.20774e-06,1,0
-1.25648e-06,1,0
-1.30522e-06,1,0
-1.32076e-06,1,0
-1.30832e-06,1,0
-1.29588e-06,1,0
-1.28344e-06,1,0
-1.27100e-06,1,0
-1.25857e-06,1,0
-1.24613e-06,1,0
-1.23369e-06,1,0
-1.22125e-06,1,0
-1.20881e-06,1,0
-1.19637e-06,1,0
-1.18393e-06,1,0
-1.17150e-06,1,0
-1.15906e-06,1,0
-1.14662e-06,1,0
-1.13418e-06,1,0
-1.12174e-06,1,0
-1.10930e-06,1,0
-1.09686e-06,1,0
-1.08443e-06,1,0
-1.07199e-06,1,0
-1.05955e-06,1,0
-1.04711e-06,1,0
-1.03467e-06,1,0
-1.02223e-06,1,0
-1.00979e-06,1,0
-9.97355e-07,1,0
-9.56536e-07,1,0
-8.69026e-07,1,0
-7.81515e-07,1,0
-6.94005e-07,1,0
-6.06495e-07,1,0
-5.18985e-07,1,0
-4.31474e-07,1,0
-4.23747e-07,1,0
-4.42138e-07,1,0
-4.60529e-07,1,0
-4.78920e-07,1,0
-4.97311e-07,1,0
-5.15701e-07,1,0
-5.34092e-07,1,0
-5.52483e-07,1,0
-5.70874e-07,1,0
-5.89265e-07,1,0
-6.07655e-07,1,0
-6.26046e-07,1,0
-6.46731e-07,1,0
-6.73303e-07,1,0
-6.99875e-07,1,0
-7.26447e-07,1,0
-7.53019e-07,1,0
-7.79591e-07,1,0
-8.06163e-07,1,0
-8.32735e-07,1,0
-8.59307e-07,1,0
-8.85879e-07,1,0
-9.12451e-07,1,0
-9.39023e-07,1,0
-9.65594e-07,1,0
-9.92166e-07,1,0
-1.01874e-06,1,0
-1.04531e-06,1,0
-1.07188e-06,1,0
-1.09845e-06,1,0
-1.12503e-06,1,0
-1.15160e-06,1,0
-1.16451e-06,1,0
-1.16738e-06,1,0
-1.17025e-06,1,0
-1.17312e-06,1,0
-1.17600e-06,1,0
-1.17887e-06,1,0
-1.18174e-06,1,0
-1.18461e-06,1,0
-1.18749e-06,1,0
-1.19036e-06,1,0
-1.19323e-06,1,0
-1.19610e-06,1,0
-1.19898e-06,1,0
-1.20185e-06,1,0
-1.20669e-06,1,0
-1.23079e-06,1,0
-1.25489e-06,1,0
-1.27899e-06,1,0
-1.30310e-06,1,0
-1.32720e-06,1,0
-1.35130e-06,1,0
-1.37540e-06,1,0
-1.39950e-06,1,0
-1.42360e-06,1,0
-1.44770e-06,1,0
-1.47181e-06,1,0
-1.49591e-06,1,0
-1.52001e-06,1,0
-1.54411e-06,1,0
-1.56821e-06,1,0
-1.59231e-06,1,0
-1.61642e-06,1,0
-1.64065e-06,1,0
-1.66549e-06,1,0
-1.69033e-06,1,0
-1.71517e-06,1,0
-1.74001e-06,1,0
-1.76485e-06,1,0
-1.78969e-06,1,0
-1.81453e-06,1,0
-1.83937e-06,1,0
-1.86421e-06,1,0
-1.88904e-06,1,0
-1.91388e-06,1,0
-1.93872e-06,1,0
-1.96356e-06,1,0
-1.98840e-06,1,0
-2.01324e-06,1,0
-2.03808e-06,1,0
-2.06292e-06,1,0
-2.08776e-06,1,0
-2.11260e-06,1,0
-2.13744e-06,1,0
-2.16227e-06,1,0
-2.18711e-06,1,0
-2.21195e-06,1,0
-2.23679e-06,1,0
-2.26163e-06,1,0
-2.28647e-06,1,0
-2.31131e-06,1,0
-2.31903e-06,1,0
-2.32435e-06,1,0
-2.32966e-06,1,0
-2.33498e-06,1,0
-2.34029e-06,1,0
-2.34561e-06,1,0
-2.35093e-06,1,0
-2.34914e-06,1,0
-2.31576e-06,1,0
-2.28237e-06,1,0
-2.24899e-06,1,0
-2.21560e-06,1,0
-2.18221e-06,1,0
-2.14883e-06,1,0
-2.11544e-06,1,0
-2.08205e-06,1,0
-2.04867e-06,1,0
-2.01920e-06,1,0
-1.99240e-06,1,0
-1.96560e-06,1,0
-1.93880e-06,1,0
-1.91199e-06,1,0
-1.88519e-06,1,0
-1.85839e-06,1,0
-1.83159e-06,1,0
-1.80479e-06,1,0
-1.77799e-06,1,0
-1.75119e-06,1,0
-1.72439e-06,1,0
-1.69758e-06,1,0
-1.67078e-06,1,0
-1.64398e-06,1,0
-1.61718e-06,1,0
-1.59038e-06,1,0
-1.56358e-06,1,0
-1.53678e-06,1,0
-1.50998e-06,1,0
-1.48318e-06,1,0
-1.45637e-06,1,0
-1.42957e-06,1,0
-1.40277e-06,1,0
-1.37597e-06,1,0
-1.34917e-06,1,0
-1.31966e-06,1,0
-1.28777e-06,1,0
-1.25588e-06,1,0
-1.22399e-06,1,0
-1.19210e-06,1,0
-1.16022e-06,1,0
-1.12833e-06,1,0
-1.09644e-06,1,0
-1.06455e-06,1,0
-1.03266e-06,1,0
-1.00078e-06,1,0
-9.68887e-07,1,0
-9.36999e-07,1,0
-9.05111e-07,1,0
-8.73222e-07,1,0
-8.41334e-07,1,0
-8.09446e-07,1,0
-7.77558e-07,1,0
-7.45670e-07,1,0
-7.13922e-07,1,0
-6.82279e-07,1,0
-6.50636e-07,1,0
-6.18993e-07,1,0
-5.87350e-07,1,0
-5.55708e-07,1,0
-5.24065e-07,1,0
-4.92422e-07,1,0
-4.60779e-07,1,0
-4.29136e-07,1,0
-3.97493e-07,1,0
-3.65851e-07,1,0
-3.34208e-07,1,0
-3.02565e-07,1,0
-2.70922e-07,1,0
-2.39279e-07,1,0
-2.50890e-07,1,0
-3.02043e-07,1,0
-3.53195e-07,1,0
-4.04347e-07,1,0
-4.55499e-07,1,0
-5.06651e-07,1,0
-5.57803e-07,1,0
-5.46697e-07,1,0
-5.15868e-07,1,0
-4.85039e-07,1,0
-4.54211e-07,1,0
-4.23382e-07,1,0
-3.92553e-07,1,0
-3.61725e-07,1,0
-3.30896e-07,1,0
-3.00067e-07,1,0
-2.69238e-07,1,0
-2.38410e-07,1,0
-2.07581e-07,1,0
-1.76752e-07,1,0
-1.45924e-07,1,0
-1.15095e-07,1,0
-8.42662e-08,1,0
-5.34375e-08,1,0
-2.26088e-08,1,0
8.21995e-09,1,0
3.90487e-08,1,0
6.98774e-08,1,0
1.00706e-07,1,0
1.31535e-07,1,0
1.48383e-07,1,0
1.53873e-07,1,0
1.59362e-07,1,0
1.64852e-07,1,0
1.70342e-07,1,0
1.75832e-07,1,0
1.81321e-07,1,0
1.86811e-07,1,0
1.92301e-07,1,0
1.97790e-07,1,0
2.03280e-07,1,0
2.08770e-07,1,0
2.14260e-07,1,0
2.19749e-07,1,0
2.33754e-07,1,0
2.77214e-07,1,0
3.20673e-07,1,0
3.61467e-07,1,0
3.43758e-07,1,0
3.26050e-07,1,0
3.08341e-07,1,0
2.90633e-07,1,0
2.72925e-07,1,0
2.55216e-07,1,0
2.37508e-07,1,0
2.19799e-07,1,0
2.02091e-07,1,0
1.84383e-07,1,0
1.66674e-07,1,0
1.48966e-07,1,0
1.31258e-07,1,0
1.13549e-07,1,0
9.58407e-08,1,0
7.81323e-08,1,0
6.29749e-08,1,0
4.82226e-08,1,0
3.34703e-08,1,0
1.87180e-08,1,0
3.96575e-09,1,0
-1.07865e-08,1,0
-2.55388e-08,1,0
-4.02911e-08,1,0
-5.50434e-08,1,0
-6.97956e-08,1,0
-8.45479e-08,1,0
-9.93002e-08,1,0
-1.14052e-07,1,0
-1.28805e-07,1,0
-1.42545e-07,1,0
-1.28755e-07,1,0
-1.14966e-07,1,0
-1.01176e-07,1,0
-8.73867e-08,1,0
-7.35973e-08,1,0
-5.98078e-08,1,0
-4.60183e-08,1,0
-3.22288e-08,1,0
-1.84393e-08,1,0
-4.64976e-09,1,0
9.13974e-09,1,0
2.29292e-08,1,0
3.67187e-08,1,0
5.05082e-08,1,0
6.42977e-08,1,0
7.80872e-08,1,0
9.18767e-08,1,0
1.05666e-07,1,0
1.19456e-07,1,0
1.33245e-07,1,0
1.47035e-07,1,0
1.60824e-07,1,0
1.74614e-07,1,0
1.88403e-07,1,0
2.02193e-07,1,0
2.15982e-07,1,0
2.29772e-07,1,0
2.43561e-07,1,0
2.57351e-07,1,0
2.71140e-07,1,0
2.84930e-07,1,0
2.98719e-07,1,0
3.12509e-07,1,0
3.26298e-07,1,0
3.03258e-07,1,0
2.67994e-07,1,0
2.32731e-07,1,0
2.14269e-07,1,0
2.08833e-07,1,0
2.03396e-07,1,0
1.85413e-07,1,0
1.46552e-07,1,0
1.07692e-07,1,0
6.88311e-08,1,0
2.99705e-08,1,0
-8.89003e-09,1,0
-4.77506e-08,1,0
-8.66112e-08,1,0
-1.25472e-07,1,0
-1.64332e-07,1,0
-2.03193e-07,1,0
-2.42053e-07,1,0
-2.80914e-07,1,0
-3.19775e-07,1,0
-3.58635e-07,1,0
-3.97496e-07,1,0
-4.36356e-07,1,0
-4.75217e-07,1,0
-5.14077e-07,1,0
-5.52938e-07,1,0
-5.91799e-07,1,0
-6.30659e-07,1,0
-6.69520e-07,1,0
-7.08380e-07,1,0
-7.47241e-07,1,0
-7.86101e-07,1,0
-8.24962e-07,1,0
-8.63823e-07,1,0
-8.80078e-07,1,0
-8.58788e-07,1,0
-8.37497e-07,1,0
-8.16206e-07,1,0
-7.94915e-07,1,0
-7.73625e-07,1,0
-7.52334e-07,1,0
-7.31043e-07,1,0
-7.09753e-07,1,0
-6.88462e-07,1,0
-6.67171e-07,1,0
-6.45880e-07,1,0
-6.24590e-07,1,0
-6.03299e-07,1,0
-5.82008e-07,1,0
-5.60718e-07,1,0
-5.39427e-07,1,0
-5.18136e-07,1,0
-4.96845e-07,1,0
-4.75555e-07,1,0
-4.54264e-07,1,0
-4.32973e-07,1,0
-4.11682e-07,1,0
-3.90392e-07,1,0
-3.69101e-07,1,0
-3.47810e-07,1,0
-3.26520e-07,1,0
-3.05229e-07,1,0
-2.80651e-07,1,0
-2.50441e-07,1,0
-2.20232e-07,1,0
-1.94519e-07,1,0
-1.88504e-07,1,0
-1.82489e-07,1,0
-1.76576e-07,1,0
-2.00317e-07,1,0
-2.24058e-07,1,0
-2.47799e-07,1,0
-2.71540e-07,1,0
-2.95282e-07,1,0
-3.19023e-07,1,0
-3.42764e-07,1,0
-3.66505e-07,1,0
-3.90246e-07,1,0
-4.13987e-07,1,0
-4.37728e-07,1,0
-4.61469e-07,1,0
-4.85210e-07,1,0
-5.08952e-07,1,0
-5.32693e-07,1,0
-5.56434e-07,1,0
-5.80175e-07,1,0
-6.03916e-07,1,0
-6.27657e-07,1,0
-6.51398e-07,1,0
-6.75139e-07,1,0
-6.98880e-07,1,0
-7.22621e-07,1,0
-7.46363e-07,1,0
-7.70104e-07,1,0
-7.93845e-07,1,0
-8.17586e-07,1,0
-8.41327e-07,1,0
1.20140e-06,1,0
1.13664e-06,1,0
1.07187e-06,1,0
1.00711e-06,1,0
9.42341e-07,1,0
8.77576e-07,1,0
8.12811e-07,1,0
7.48047e-07,1,0
6.83282e-07,1,0
6.18517e-07,1,0
5.53752e-07,1,0
4.88988e-07,1,0
4.24223e-07,1,0
3.59458e-07,1,0
2.94693e-07,1,0
2.29928e-07,1,0
1.65164e-07,1,0
1.00399e-07,1,0
3.56342e-08,1,0
-2.91306e-08,1,0
-9.38954e-08,1,0
-1.58660e-07,1,0
-2.23425e-07,1,0
-2.88190e-07,1,0
-3.52954e-07,1,0
-4.17719e-07,1,0
-4.71509e-07,1,0
-4.90315e-07,1,0
-5.09121e-07,1,0
-5.27926e-07,1,0
-5.46732e-07,1,0
-5.65538e-07,1,0
-5.84343e-07,1,0
-6.03149e-07,1,0
-6.21955e-07,1,0
-6.14998e-07,1,0
-6.03609e-07,1,0
-5.92220e-07,1,0
-5.80830e-07,1,0
-5.69441e-07,1,0
-5.58051e-07,1,0
-5.46662e-07,1,0
-5.35273e-07,1,0
-5.23883e-07,1,0
-5.12494e-07,1,0
-5.01104e-07,1,0
-4.89715e-07,1,0
-4.78325e-07,1,0
-4.66936e-07,1,0
-4.55547e-07,1,0
-4.44157e-07,1,0
-4.32768e-07,1,0
-4.21378e-07,1,0
-4.09989e-07,1,0
-3.98599e-07,1,0
-3.87210e-07,1,0
-3.75821e-07,1,0
-3.64431e-07,1,0
-3.68158e-07,1,0
-3.79195e-07,1,0
-3.90233e-07,1,0
-4.01270e-07,1,0
-4.12308e-07,1,0
-4.23345e-07,1,0
-4.34382e-07,1,0
-4.45420e-07,1,0
-4.56457e-07,1,0
-4.67494e-07,1,0
-4.78532e-07,1,0
-4.89569e-07,1,0
-5.00606e-07,1,0
-4.96609e-07,1,0
-4.75577e-07,1,0
-4.54545e-07,1,0
-4.33513e-07,1,0
-4.12481e-07,1,0
-3.91449e-07,1,0
-3.70417e-07,1,0
-3.49385e-07,1,0
-3.28353e-07,1,0
-3.07321e-07,1,0
-2.86289e-07,1,0
-2.65257e-07,1,0
-2.44225e-07,1,0
-2.23193e-07,1,0
-2.02161e-07,1,0
-1.81128e-07,1,0
-1.60096e-07,1,0
-1.39064e-07,1,0
-1.18032e-07,1,0
-9.70003e-08,1,0
-7.59683e-08,1,0
-5.49362e-08,1,0
-3.39042e-08,1,0
-1.28721e-08,1,0
-1.97363e-09,1,0
8.14466e-09,1,0
1.82630e-08,1,0
2.83813e-08,1,0
3.84996e-08,1,0
4.86178e-08,1,0
5.87361e-08,1,0
6.88544e-08,1,0
5.13652e-08,1,0
