"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-6.91695e-04,1,0
-6.97676e-04,1,0
-7.03657e-04,1,0
-7.09638e-04,1,0
-7.15619e-04,1,0
-7.21600e-04,1,0
-7.27581e-04,1,0
-7.33562e-04,1,0
-7.39543e-04,1,0
-7.45524e-04,1,0
-7.51505e-04,1,0
-7.57487e-04,1,0
-7.63468e-04,1,0
-7.69449e-04,1,0
-7.75430e-04,1,0
-7.81411e-04,1,0
-7.87392e-04,1,0
-7.93373e-04,1,0
-7.99354e-04,1,0
-8.03868e-04,1,0
-8.07242e-04,1,0
-8.10616e-04,1,0
-8.13991e-04,1,0
-8.17365e-04,1,0
-8.20739e-04,1,0
-8.24113e-04,1,0
-8.27487e-04,1,0
-8.30861e-04,1,0
-8.34235e-04,1,0
-8.37609e-04,1,0
-8.40983e-04,1,0
-8.44357e-04,1,0
-8.47731e-04,1,0
-8.51105e-04,1,0
-8.54479e-04,1,0
-8.57853e-04,1,0
-8.61228e-04,1,0
-8.64602e-04,1,0
-8.67976e-04,1,0
-8.71350e-04,1,0
-8.74724e-04,1,0
-8.78098e-04,1,0
-8.81472e-04,1,0
-8.84846e-04,1,0
-8.88220e-04,1,0
-8.91594e-04,1,0
-8.94968e-04,1,0
-8.98342e-04,1,0
-9.01716e-04,1,0
-9.05091e-04,1,0
-9.08399e-04,1,0
-9.11598e-04,1,0
-9.14798e-04,1,0
-9.17997e-04,1,0
-9.21196e-04,1,0
-9.24396e-04,1,0
-9.27595e-04,1,0
-9.30794e-04,1,0
-9.33993e-04,1,0
-9.37193e-04,1,0
-9.40392e-04,1,0
-9.43591e-04,1,0
-9.46791e-04,1,0
-9.49990e-04,1,0
-9.53189e-04,1,0
-9.56389e-04,1,0
-9.59588e-04,1,0
-9.62787e-04,1,0
-9.65987e-04,1,0
-9.69186e-04,1,0
-9.72385e-04,1,0
-9.75584e-04,1,0
-9.78784e-04,1,0
-9.81983e-04,1,0
-9.85182e-04,1,0
-9.88382e-04,1,0
-9.91581e-04,1,0
-9.94780e-04,1,0
-9.97980e-04,1,0
-1.00118e-03,1,0
-1.00438e-03,1,0
-1.02397e-03,1,0
-1.11458e-03,1,0
-1.20520e-03,1,0
-1.29582e-03,1,0
-1.38643e-03,1,0
-1.47705e-03,1,0
-1.56766e-03,1,0
-1.65828e-03,1,0
-1.74889e-03,1,0
-1.83951e-03,1,0
-1.93013e-03,1,0
-2.02074e-03,1,0
-2.11136e-03,1,0
-2.20197e-03,1,0
-2.29259e-03,1,0
-2.38321e-03,1,0
-2.47382e-03,1,0
-2.56444e-03,1,0
-2.65505e-03,1,0
-2.74567e-03,1,0
-2.83629e-03,1,0
-2.92690e-03,1,0
-3.01752e-03,1,0
-3.10813e-03,1,0
-3.19875e-03,1,0
-3.28936e-03,1,0
-3.37998e-03,1,0
-3.47060e-03,1,0
-3.56121e-03,1,0
-3.65183e-03,1,0
-3.74244e-03,1,0
-3.83306e-03,1,0
-1.15210e-08,1,0
-8.73976e-09,1,0
-5.95855e-09,1,0
-3.17734e-09,1,0
-3.96131e-10,1,0
2.38508e-09,1,0
5.16629e-09,1,0
7.94750e-09,1,0
1.07287e-08,1,0
1.35099e-08,1,0
1.62911e-08,1,0
1.90723e-08,1,0
2.18535e-08,1,0
2.46348e-08,1,0
2.74160e-08,1,0
3.01972e-08,1,0
3.29784e-08,1,0
3.57596e-08,1,0
3.85408e-08,1,0
4.13220e-08,1,0
4.41032e-08,1,0
4.68844e-08,1,0
4.96656e-08,1,0
5.24468e-08,1,0
5.52281e-08,1,0
5.80093e-08,1,0
6.07905e-08,1,0
6.35717e-08,1,0
6.63529e-08,1,0
6.91341e-08,1,0
6.77313e-08,1,0
6.53230e-08,1,0
6.29148e-08,1,0
6.05066e-08,1,0
5.86942e-08,1,0
5.76449e-08,1,0
5.65957e-08,1,0
5.55464e-08,1,0
5.44972e-08,1,0
5.30456e-08,1,0
4.96164e-08,1,0
4.61871e-08,1,0
4.27579e-08,1,0
3.93287e-08,1,0
3.58995e-08,1,0
3.24702e-08,1,0
2.90410e-08,1,0
2.56118e-08,1,0
2.21826e-08,1,0
1.87533e-08,1,0
1.53241e-08,1,0
1.18949e-08,1,0
8.46567e-09,1,0
5.03645e-09,1,0
1.60722e-09,1,0
-1.82200e-09,1,0
-5.25123e-09,1,0
-8.68045e-09,1,0
-1.21097e-08,1,0
-1.55389e-08,1,0
-1.89681e-08,1,0
-2.23974e-08,1,0
-2.58266e-08,1,0
-2.92558e-08,1,0
-3.26850e-08,1,0
-3.61143e-08,1,0
-3.95435e-08,1,0
-4.29727e-08,1,0
-4.64019e-08,1,0
-4.98312e-08,1,0
-5.32604e-08,1,0
-5.68413e-08,1,0
-6.12894e-08,1,0
-6.57375e-08,1,0
-7.01855e-08,1,0
-7.46336e-08,1,0
-7.90817e-08,1,0
-8.35298e-08,1,0
-8.79779e-08,1,0
-9.24259e-08,1,0
-9.68740e-08,1,0
-1.01322e-07,1,0
-1.05770e-07,1,0
-1.10218e-07,1,0
-1.14666e-07,1,0
-1.19114e-07,1,0
-1.20532e-07,1,0
-1.19397e-07,1,0
-1.18262e-07,1,0
-1.17127e-07,1,0
-1.15992e-07,1,0
-1.14857e-07,1,0
-1.13722e-07,1,0
-1.12586e-07,1,0
-1.11451e-07,1,0
-1.10316e-07,1,0
-1.09181e-07,1,0
-1.08046e-07,1,0
-1.06911e-07,1,0
-1.05776e-07,1,0
-1.04640e-07,1,0
-1.03505e-07,1,0
-1.02370e-07,1,0
-1.01235e-07,1,0
-1.00100e-07,1,0
-9.89647e-08,1,0
-9.78295e-08,1,0
-9.66944e-08,1,0
-9.55592e-08,1,0
-9.44241e-08,1,0
-9.32889e-08,1,0
-9.21538e-08,1,0
-9.10186e-08,1,0
-8.72935e-08,1,0
-7.93073e-08,1,0
-7.13211e-08,1,0
-6.33349e-08,1,0
-5.53487e-08,1,0
-4.73625e-08,1,0
-3.93764e-08,1,0
-3.86712e-08,1,0
-4.03495e-08,1,0
-4.20279e-08,1,0
-4.37062e-08,1,0
-4.53846e-08,1,0
-4.70629e-08,1,0
-4.87413e-08,1,0
-5.04196e-08,1,0
-5.20979e-08,1,0
-5.37763e-08,1,0
-5.54546e-08,1,0
-5.71330e-08,1,0
-5.90207e-08,1,0
-6.14456e-08,1,0
-6.38706e-08,1,0
-6.62955e-08,1,0
-6.87205e-08,1,0
-7.11454e-08,1,0
-7.35704e-08,1,0
-7.59954e-08,1,0
-7.84203e-08,1,0
-8.08453e-08,1,0
-8.32702e-08,1,0
-8.56952e-08,1,0
-8.81201e-08,1,0
-9.05451e-08,1,0
-9.29701e-08,1,0
-9.53950e-08,1,0
-9.78200e-08,1,0
-1.00245e-07,1,0
-1.02670e-07,1,0
-1.05095e-07,1,0
-1.06273e-07,1,0
-1.06535e-07,1,0
-1.06797e-07,1,0
-1.07059e-07,1,0
-1.07321e-07,1,0
-1.07583e-07,1,0
-1.07846e-07,1,0
-1.08108e-07,1,0
-1.08370e-07,1,0
-1.08632e-07,1,0
-1.08894e-07,1,0
-1.09156e-07,1,0
-1.09418e-07,1,0
-1.09681e-07,1,0
-1.10123e-07,1,0
-1.12322e-07,1,0
-1.14522e-07,1,0
-1.16721e-07,1,0
-1.18921e-07,1,0
-1.21120e-07,1,0
-1.23320e-07,1,0
-1.25519e-07,1,0
-1.27719e-07,1,0
-1.29918e-07,1,0
-1.32118e-07,1,0
-1.34317e-07,1,0
-1.36517e-07,1,0
-1.38716e-07,1,0
-1.40916e-07,1,0
-1.43115e-07,1,0
-1.45315e-07,1,0
-1.47514e-07,1,0
-1.49726e-07,1,0
-1.51993e-07,1,0
-1.54260e-07,1,0
-1.56526e-07,1,0
-1.58793e-07,1,0
-1.61060e-07,1,0
-1.63327e-07,1,0
-1.65594e-07,1,0
-1.67861e-07,1,0
-1.70127e-07,1,0
-1.72394e-07,1,0
-1.74661e-07,1,0
-1.76928e-07,1,0
-1.79195e-07,1,0
-1.81461e-07,1,0
-1.83728e-07,1,0
-1.85995e-07,1,0
-1.88262e-07,1,0
-1.90529e-07,1,0
-1.92796e-07,1,0
-1.95062e-07,1,0
-1.97329e-07,1,0
-1.99596e-07,1,0
-2.01863e-07,1,0
-2.04130e-07,1,0
-2.06396e-07,1,0
-2.08663e-07,1,0
-2.10930e-07,1,0
-2.11635e-07,1,0
-2.12120e-07,1,0
-2.12605e-07,1,0
-2.13090e-07,1,0
-2.13575e-07,1,0
-2.14060e-07,1,0
-2.14545e-07,1,0
-2.14383e-07,1,0
-2.11336e-07,1,0
-2.08289e-07,1,0
-2.05242e-07,1,0
-2.02196e-07,1,0
-1.99149e-07,1,0
-1.96102e-07,1,0
-1.93055e-07,1,0
-1.90008e-07,1,0
-1.86961e-07,1,0
-1.84272e-07,1,0
-1.81826e-07,1,0
-1.79380e-07,1,0
-1.76934e-07,1,0
-1.74489e-07,1,0
-1.72043e-07,1,0
-1.69597e-07,1,0
-1.67151e-07,1,0
-1.64705e-07,1,0
-1.62259e-07,1,0
-1.59813e-07,1,0
-1.57367e-07,1,0
-1.54922e-07,1,0
-1.52476e-07,1,0
-1.50030e-07,1,0
-1.47584e-07,1,0
-1.45138e-07,1,0
-1.42692e-07,1,0
-1.40246e-07,1,0
-1.37800e-07,1,0
-1.35355e-07,1,0
-1.32909e-07,1,0
-1.30463e-07,1,0
-1.28017e-07,1,0
-1.25571e-07,1,0
-1.23125e-07,1,0
-1.20432e-07,1,0
-1.17522e-07,1,0
-1.14612e-07,1,0
-1.11701e-07,1,0
-1.08791e-07,1,0
-1.05881e-07,1,0
-1.02971e-07,1,0
-1.00061e-07,1,0
-9.71509e-08,1,0
-9.42408e-08,1,0
-9.13307e-08,1,0
-8.84206e-08,1,0
-8.55105e-08,1,0
-8.26004e-08,1,0
-7.96903e-08,1,0
-7.67802e-08,1,0
-7.38701e-08,1,0
-7.09599e-08,1,0
-6.80498e-08,1,0
-6.51525e-08,1,0
-6.22648e-08,1,0
-5.93770e-08,1,0
-5.64893e-08,1,0
-5.36016e-08,1,0
-5.07139e-08,1,0
-4.78261e-08,1,0
-4.49384e-08,1,0
-4.20507e-08,1,0
-3.91630e-08,1,0
-3.62752e-08,1,0
-3.33875e-08,1,0
-3.04998e-08,1,0
-2.76121e-08,1,0
-2.47244e-08,1,0
-2.18366e-08,1,0
-2.28963e-08,1,0
-2.75644e-08,1,0
-3.22325e-08,1,0
-3.69007e-08,1,0
-4.15688e-08,1,0
-4.62370e-08,1,0
-5.09051e-08,1,0
-4.98915e-08,1,0
-4.70781e-08,1,0
-4.42647e-08,1,0
-4.14513e-08,1,0
-3.86378e-08,1,0
-3.58244e-08,1,0
-3.30110e-08,1,0
-3.01976e-08,1,0
-2.73841e-08,1,0
-2.45707e-08,1,0
-2.17573e-08,1,0
-1.89438e-08,1,0
-1.61304e-08,1,0
-1.33170e-08,1,0
-1.05036e-08,1,0
-7.69013e-09,1,0
-4.87670e-09,1,0
-2.06328e-09,1,0
7.50152e-10,1,0
3.56358e-09,1,0
6.37701e-09,1,0
9.19043e-09,1,0
1.20039e-08,1,0
1.35414e-08,1,0
1.40424e-08,1,0
1.45434e-08,1,0
1.50444e-08,1,0
1.55454e-08,1,0
1.60464e-08,1,0
1.65474e-08,1,0
1.70484e-08,1,0
1.75494e-08,1,0
1.80504e-08,1,0
1.85514e-08,1,0
1.90523e-08,1,0
1.95533e-08,1,0
2.00543e-08,1,0
2.13324e-08,1,0
2.52985e-08,1,0
2.92646e-08,1,0
3.29874e-08,1,0
3.13714e-08,1,0
2.97553e-08,1,0
2.81392e-08,1,0
2.65232e-08,1,0
2.49071e-08,1,0
2.32910e-08,1,0
2.16750e-08,1,0
2.00589e-08,1,0
1.84428e-08,1,0
1.68268e-08,1,0
1.52107e-08,1,0
1.35946e-08,1,0
1.19786e-08,1,0
1.03625e-08,1,0
8.74642e-09,1,0
7.13036e-09,1,0
5.74709e-09,1,0
4.40079e-09,1,0
3.05450e-09,1,0
1.70821e-09,1,0
3.61914e-10,1,0
-9.84379e-10,1,0
-2.33067e-09,1,0
-3.67696e-09,1,0
-5.02326e-09,1,0
-6.36955e-09,1,0
-7.71584e-09,1,0
-9.06214e-09,1,0
-1.04084e-08,1,0
-1.17547e-08,1,0
-1.30086e-08,1,0
-1.17502e-08,1,0
-1.04918e-08,1,0
-9.23334e-09,1,0
-7.97491e-09,1,0
-6.71648e-09,1,0
-5.45806e-09,1,0
-4.19963e-09,1,0
-2.94120e-09,1,0
-1.68277e-09,1,0
-4.24337e-10,1,0
8.34093e-10,1,0
2.09252e-09,1,0
3.35095e-09,1,0
4.60938e-09,1,0
5.86781e-09,1,0
7.12624e-09,1,0
8.38467e-09,1,0
9.64310e-09,1,0
1.09015e-08,1,0
1.21600e-08,1,0
1.34184e-08,1,0
1.46768e-08,1,0
1.59352e-08,1,0
1.71937e-08,1,0
1.84521e-08,1,0
1.97105e-08,1,0
2.09690e-08,1,0
2.22274e-08,1,0
2.34858e-08,1,0
