"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-9.77385e-03,1,0
-9.81084e-03,1,0
-9.84783e-03,1,0
-9.88482e-03,1,0
-9.92180e-03,1,0
-9.95807e-03,1,0
-9.99314e-03,1,0
-1.00282e-02,1,0
-1.00633e-02,1,0
-1.00984e-02,1,0
-1.01334e-02,1,0
-1.01685e-02,1,0
-1.02036e-02,1,0
-1.02386e-02,1,0
-1.02737e-02,1,0
-1.03088e-02,1,0
-1.03439e-02,1,0
-1.03789e-02,1,0
-1.04140e-02,1,0
-1.04491e-02,1,0
-1.04841e-02,1,0
-1.05192e-02,1,0
-1.05543e-02,1,0
-1.05894e-02,1,0
-1.06244e-02,1,0
-1.06595e-02,1,0
-1.06946e-02,1,0
-1.07296e-02,1,0
-1.07647e-02,1,0
-1.07998e-02,1,0
-1.08349e-02,1,0
-1.08699e-02,1,0
-1.09050e-02,1,0
-1.09401e-02,1,0
-1.09751e-02,1,0
-1.10102e-02,1,0
-1.12250e-02,1,0
-1.22183e-02,1,0
-1.32117e-02,1,0
-1.42050e-02,1,0
-1.51984e-02,1,0
-1.61917e-02,1,0
-1.71851e-02,1,0
-1.81784e-02,1,0
-1.91718e-02,1,0
-2.01651e-02,1,0
-2.11585e-02,1,0
-2.21518e-02,1,0
-2.31452e-02,1,0
-2.41385e-02,1,0
-2.51319e-02,1,0
-2.61252e-02,1,0
-2.71186e-02,1,0
-2.81119e-02,1,0
-2.91053e-02,1,0
-3.00986e-02,1,0
-3.10920e-02,1,0
-3.20853e-02,1,0
-3.30787e-02,1,0
-3.40720e-02,1,0
-3.50654e-02,1,0
-3.60587e-02,1,0
-3.70521e-02,1,0
-3.80454e-02,1,0
-3.90388e-02,1,0
-4.00321e-02,1,0
-4.10255e-02,1,0
-4.20188e-02,1,0
-1.26295e-07,1,0
-9.58072e-08,1,0
-6.53190e-08,1,0
-3.48307e-08,1,0
-4.34248e-09,1,0
2.61458e-08,1,0
5.66340e-08,1,0
8.71222e-08,1,0
1.17610e-07,1,0
1.48099e-07,1,0
1.78587e-07,1,0
2.09075e-07,1,0
2.39563e-07,1,0
2.70052e-07,1,0
3.00540e-07,1,0
3.31028e-07,1,0
3.61516e-07,1,0
3.92005e-07,1,0
4.22493e-07,1,0
4.52981e-07,1,0
4.83469e-07,1,0
5.13958e-07,1,0
5.44446e-07,1,0
5.74934e-07,1,0
6.05422e-07,1,0
6.35910e-07,1,0
6.66399e-07,1,0
6.96887e-07,1,0
7.27375e-07,1,0
7.57863e-07,1,0
7.42485e-07,1,0
7.16086e-07,1,0
6.89686e-07,1,0
6.63287e-07,1,0
6.43419e-07,1,0
6.31917e-07,1,0
6.20415e-07,1,0
6.08912e-07,1,0
5.97410e-07,1,0
5.81498e-07,1,0
5.43906e-07,1,0
5.06314e-07,1,0
4.68722e-07,1,0
4.31130e-07,1,0
3.93538e-07,1,0
3.55946e-07,1,0
3.18354e-07,1,0
2.80762e-07,1,0
2.43170e-07,1,0
2.05578e-07,1,0
1.67986e-07,1,0
1.30394e-07,1,0
9.28026e-08,1,0
5.52106e-08,1,0
1.76187e-08,1,0
-1.99732e-08,1,0
-5.75651e-08,1,0
-9.51571e-08,1,0
-1.32749e-07,1,0
-1.70341e-07,1,0
-2.07933e-07,1,0
-2.45525e-07,1,0
-2.83117e-07,1,0
-3.20709e-07,1,0
-3.58301e-07,1,0
-3.95892e-07,1,0
-4.33484e-07,1,0
-4.71076e-07,1,0
-5.08668e-07,1,0
-5.46260e-07,1,0
-5.83852e-07,1,0
-6.23107e-07,1,0
-6.71868e-07,1,0
-7.20629e-07,1,0
-7.69390e-07,1,0
-8.18150e-07,1,0
-8.66911e-07,1,0
-9.15672e-07,1,0
-9.64433e-07,1,0
-1.01319e-06,1,0
-1.06195e-06,1,0
-1.11072e-06,1,0
-1.15948e-06,1,0
-1.20824e-06,1,0
-1.25700e-06,1,0
-1.30576e-06,1,0
-1.32130e-06,1,0
-1.30886e-06,1,0
-1.29642e-06,1,0
-1.28397e-06,1,0
-1.27153e-06,1,0
-1.25909e-06,1,0
-1.24664e-06,1,0
-1.23420e-06,1,0
-1.22175e-06,1,0
-1.20931e-06,1,0
-1.19687e-06,1,0
-1.18442e-06,1,0
-1.17198e-06,1,0
-1.15954e-06,1,0
-1.14709e-06,1,0
-1.13465e-06,1,0
-1.12220e-06,1,0
-1.10976e-06,1,0
-1.09732e-06,1,0
-1.08487e-06,1,0
-1.07243e-06,1,0
-1.05999e-06,1,0
-1.04754e-06,1,0
-1.03510e-06,1,0
-1.02265e-06,1,0
-1.01021e-06,1,0
-9.97766e-07,1,0
-9.56930e-07,1,0
-8.69384e-07,1,0
-7.81838e-07,1,0
-6.94291e-07,1,0
-6.06745e-07,1,0
-5.19199e-07,1,0
-4.31652e-07,1,0
-4.23922e-07,1,0
-4.42321e-07,1,0
-4.60719e-07,1,0
-4.79117e-07,1,0
-4.97516e-07,1,0
-5.15914e-07,1,0
-5.34312e-07,1,0
-5.52711e-07,1,0
-5.71109e-07,1,0
-5.89508e-07,1,0
-6.07906e-07,1,0
-6.26304e-07,1,0
-6.46998e-07,1,0
-6.73581e-07,1,0
-7.00163e-07,1,0
-7.26746e-07,1,0
-7.53329e-07,1,0
-7.79912e-07,1,0
-8.06495e-07,1,0
-8.33078e-07,1,0
-8.59661e-07,1,0
-8.86244e-07,1,0
-9.12827e-07,1,0
-9.39410e-07,1,0
-9.65993e-07,1,0
-9.92576e-07,1,0
-1.01916e-06,1,0
-1.04574e-06,1,0
-1.07232e-06,1,0
-1.09891e-06,1,0
-1.12549e-06,1,0
-1.15207e-06,1,0
-1.16499e-06,1,0
-1.16786e-06,1,0
-1.17073e-06,1,0
-1.17361e-06,1,0
-1.17648e-06,1,0
-1.17935e-06,1,0
-1.18223e-06,1,0
-1.18510e-06,1,0
-1.18797e-06,1,0
-1.19085e-06,1,0
-1.19372e-06,1,0
-1.19660e-06,1,0
-1.19947e-06,1,0
-1.20234e-06,1,0
-1.20719e-06,1,0
-1.23130e-06,1,0
-1.25541e-06,1,0
-1.27952e-06,1,0
-1.30363e-06,1,0
-1.32774e-06,1,0
-1.35186e-06,1,0
-1.37597e-06,1,0
-1.40008e-06,1,0
-1.42419e-06,1,0
-1.44830e-06,1,0
-1.47241e-06,1,0
-1.49652e-06,1,0
-1.52064e-06,1,0
-1.54475e-06,1,0
-1.56886e-06,1,0
-1.59297e-06,1,0
-1.61708e-06,1,0
-1.64133e-06,1,0
-1.66618e-06,1,0
-1.69103e-06,1,0
-1.71588e-06,1,0
-1.74073e-06,1,0
-1.76558e-06,1,0
-1.79043e-06,1,0
-1.81528e-06,1,0
-1.84012e-06,1,0
-1.86497e-06,1,0
-1.88982e-06,1,0
-1.91467e-06,1,0
-1.93952e-06,1,0
-1.96437e-06,1,0
-1.98922e-06,1,0
-2.01407e-06,1,0
-2.03892e-06,1,0
-2.06377e-06,1,0
-2.08862e-06,1,0
-2.11347e-06,1,0
-2.13832e-06,1,0
-2.16317e-06,1,0
-2.18802e-06,1,0
-2.21286e-06,1,0
-2.23771e-06,1,0
-2.26256e-06,1,0
-2.28741e-06,1,0
-2.31226e-06,1,0
-2.31999e-06,1,0
-2.32531e-06,1,0
-2.33062e-06,1,0
-2.33594e-06,1,0
-2.34126e-06,1,0
-2.34658e-06,1,0
-2.35189e-06,1,0
-2.35011e-06,1,0
-2.31671e-06,1,0
-2.28331e-06,1,0
-2.24991e-06,1,0
-2.21651e-06,1,0
-2.18311e-06,1,0
-2.14971e-06,1,0
-2.11631e-06,1,0
-2.08291e-06,1,0
-2.04951e-06,1,0
-2.02003e-06,1,0
-1.99322e-06,1,0
-1.96641e-06,1,0
-1.93959e-06,1,0
-1.91278e-06,1,0
-1.88597e-06,1,0
-1.85916e-06,1,0
-1.83235e-06,1,0
-1.80553e-06,1,0
-1.77872e-06,1,0
-1.75191e-06,1,0
-1.72510e-06,1,0
-1.69828e-06,1,0
-1.67147e-06,1,0
-1.64466e-06,1,0
-1.61785e-06,1,0
-1.59104e-06,1,0
-1.56422e-06,1,0
-1.53741e-06,1,0
-1.51060e-06,1,0
-1.48379e-06,1,0
-1.45697e-06,1,0
-1.43016e-06,1,0
-1.40335e-06,1,0
-1.37654e-06,1,0
-1.34973e-06,1,0
-1.32020e-06,1,0
-1.28830e-06,1,0
-1.25640e-06,1,0
-1.22450e-06,1,0
-1.19260e-06,1,0
-1.16069e-06,1,0
-1.12879e-06,1,0
-1.09689e-06,1,0
-1.06499e-06,1,0
-1.03309e-06,1,0
-1.00119e-06,1,0
-9.69286e-07,1,0
-9.37385e-07,1,0
-9.05484e-07,1,0
-8.73583e-07,1,0
-8.41681e-07,1,0
-8.09780e-07,1,0
-7.77879e-07,1,0
-7.45977e-07,1,0
-7.14216e-07,1,0
-6.82560e-07,1,0
-6.50904e-07,1,0
-6.19248e-07,1,0
-5.87593e-07,1,0
-5.55937e-07,1,0
-5.24281e-07,1,0
-4.92625e-07,1,0
-4.60969e-07,1,0
-4.29313e-07,1,0
-3.97657e-07,1,0
-3.66001e-07,1,0
-3.34346e-07,1,0
-3.02690e-07,1,0
-2.71034e-07,1,0
-2.39378e-07,1,0
-2.50994e-07,1,0
-3.02167e-07,1,0
-3.53340e-07,1,0
-4.04514e-07,1,0
-4.55687e-07,1,0
-5.06860e-07,1,0
-5.58033e-07,1,0
-5.46922e-07,1,0
-5.16081e-07,1,0
-4.85239e-07,1,0
-4.54398e-07,1,0
-4.23557e-07,1,0
-3.92715e-07,1,0
-3.61874e-07,1,0
-3.31032e-07,1,0
-3.00191e-07,1,0
-2.69349e-07,1,0
-2.38508e-07,1,0
-2.07667e-07,1,0
-1.76825e-07,1,0
-1.45984e-07,1,0
-1.15142e-07,1,0
-8.43009e-08,1,0
-5.34595e-08,1,0
-2.26181e-08,1,0
8.22334e-09,1,0
3.90648e-08,1,0
6.99062e-08,1,0
1.00748e-07,1,0
1.31589e-07,1,0
1.48444e-07,1,0
1.53936e-07,1,0
1.59428e-07,1,0
1.64920e-07,1,0
1.70412e-07,1,0
1.75904e-07,1,0
1.81396e-07,1,0
1.86888e-07,1,0
1.92380e-07,1,0
1.97872e-07,1,0
2.03364e-07,1,0
2.08856e-07,1,0
2.14348e-07,1,0
2.19840e-07,1,0
2.33851e-07,1,0
2.77328e-07,1,0
3.20806e-07,1,0
3.61616e-07,1,0
3.43900e-07,1,0
3.26184e-07,1,0
3.08469e-07,1,0
2.90753e-07,1,0
2.73037e-07,1,0
2.55321e-07,1,0
2.37606e-07,1,0
2.19890e-07,1,0
2.02174e-07,1,0
1.84459e-07,1,0
1.66743e-07,1,0
1.49027e-07,1,0
1.31312e-07,1,0
1.13596e-07,1,0
9.58803e-08,1,0
7.81646e-08,1,0
6.30008e-08,1,0
4.82425e-08,1,0
3.34841e-08,1,0
1.87258e-08,1,0
3.96739e-09,1,0
-1.07910e-08,1,0
-2.55493e-08,1,0
-4.03077e-08,1,0
-5.50661e-08,1,0
-6.98244e-08,1,0
-8.45828e-08,1,0
-9.93412e-08,1,0
-1.14100e-07,1,0
-1.28858e-07,1,0
-1.42604e-07,1,0
-1.28808e-07,1,0
-1.15013e-07,1,0
-1.01218e-07,1,0
-8.74228e-08,1,0
-7.36276e-08,1,0
-5.98324e-08,1,0
-4.60372e-08,1,0
-3.22420e-08,1,0
-1.84469e-08,1,0
-4.65168e-09,1,0
9.14351e-09,1,0
2.29387e-08,1,0
3.67339e-08,1,0
5.05291e-08,1,0
6.43242e-08,1,0
7.81194e-08,1,0
9.19146e-08,1,0
1.05710e-07,1,0
1.19505e-07,1,0
1.33300e-07,1,0
1.47095e-07,1,0
1.60891e-07,1,0
1.74686e-07,1,0
1.88481e-07,1,0
2.02276e-07,1,0
2.16071e-07,1,0
2.29866e-07,1,0
2.43662e-07,1,0
2.57457e-07,1,0
2.71252e-07,1,0
2.85047e-07,1,0
2.98842e-07,1,0
3.12638e-07,1,0
3.26433e-07,1,0
3.03383e-07,1,0
2.68105e-07,1,0
2.32827e-07,1,0
2.14357e-07,1,0
2.08919e-07,1,0
2.03480e-07,1,0
1.85489e-07,1,0
1.46613e-07,1,0
1.07736e-07,1,0
6.88595e-08,1,0
2.99829e-08,1,0
-8.89369e-09,1,0
-4.77703e-08,1,0
-8.66469e-08,1,0
-1.25523e-07,1,0
-1.64400e-07,1,0
-2.03277e-07,1,0
-2.42153e-07,1,0
-2.81030e-07,1,0
-3.19906e-07,1,0
-3.58783e-07,1,0
-3.97660e-07,1,0
-4.36536e-07,1,0
-4.75413e-07,1,0
-5.14289e-07,1,0
-5.53166e-07,1,0
-5.92043e-07,1,0
-6.30919e-07,1,0
-6.69796e-07,1,0
-7.08672e-07,1,0
-7.47549e-07,1,0
-7.86426e-07,1,0
-8.25302e-07,1,0
-8.64179e-07,1,0
-8.80441e-07,1,0
-8.59142e-07,1,0
-8.37842e-07,1,0
-8.16543e-07,1,0
-7.95243e-07,1,0
-7.73944e-07,1,0
-7.52644e-07,1,0
-7.31345e-07,1,0
-7.10045e-07,1,0
-6.88746e-07,1,0
-6.67446e-07,1,0
-6.46147e-07,1,0
-6.24847e-07,1,0
-6.03548e-07,1,0
-5.82248e-07,1,0
-5.60949e-07,1,0
-5.39649e-07,1,0
-5.18350e-07,1,0
-4.97050e-07,1,0
-4.75751e-07,1,0
-4.54451e-07,1,0
-4.33152e-07,1,0
-4.11852e-07,1,0
-3.90553e-07,1,0
-3.69253e-07,1,0
-3.47954e-07,1,0
-3.26654e-07,1,0
-3.05355e-07,1,0
-2.80766e-07,1,0
-2.50545e-07,1,0
-2.20323e-07,1,0
-1.94599e-07,1,0
-1.88582e-07,1,0
-1.82564e-07,1,0
-1.76649e-07,1,0
-2.00400e-07,1,0
-2.24151e-07,1,0
-2.47902e-07,1,0
-2.71652e-07,1,0
-2.95403e-07,1,0
-3.19154e-07,1,0
-3.42905e-07,1,0
-3.66656e-07,1,0
-3.90407e-07,1,0
-4.14158e-07,1,0
-4.37909e-07,1,0
-4.61660e-07,1,0
-4.85410e-07,1,0
-5.09161e-07,1,0
-5.32912e-07,1,0
-5.56663e-07,1,0
-5.80414e-07,1,0
-6.04165e-07,1,0
-6.27916e-07,1,0
-6.51667e-07,1,0
-6.75418e-07,1,0
-6.99169e-07,1,0
-7.22919e-07,1,0
-7.46670e-07,1,0
-7.70421e-07,1,0
-7.94172e-07,1,0
-8.17923e-07,1,0
-8.41674e-07,1,0
1.20190e-06,1,0
1.13710e-06,1,0
1.07231e-06,1,0
1.00752e-06,1,0
9.42730e-07,1,0
8.77938e-07,1,0
8.13147e-07,1,0
7.48355e-07,1,0
6.83564e-07,1,0
6.18772e-07,1,0
5.53981e-07,1,0
4.89189e-07,1,0
4.24398e-07,1,0
3.59606e-07,1,0
2.94815e-07,1,0
2.30023e-07,1,0
1.65232e-07,1,0
1.00440e-07,1,0
3.56489e-08,1,0
-2.91426e-08,1,0
-9.39341e-08,1,0
-1.58726e-07,1,0
-2.23517e-07,1,0
-2.88309e-07,1,0
-3.53100e-07,1,0
-4.17891e-07,1,0
-4.71704e-07,1,0
-4.90517e-07,1,0
-5.09331e-07,1,0
-5.28144e-07,1,0
-5.46957e-07,1,0
-5.65771e-07,1,0
-5.84584e-07,1,0
-6.03398e-07,1,0
-6.22211e-07,1,0
-6.15252e-07,1,0
-6.03858e-07,1,0
-5.92464e-07,1,0
-5.81070e-07,1,0
-5.69676e-07,1,0
-5.58281e-07,1,0
-5.46887e-07,1,0
-5.35493e-07,1,0
-5.24099e-07,1,0
-5.12705e-07,1,0
-5.01311e-07,1,0
-4.89917e-07,1,0
-4.78523e-07,1,0
-4.67129e-07,1,0
-4.55734e-07,1,0
-4.44340e-07,1,0
-4.32946e-07,1,0
-4.21552e-07,1,0
-4.10158e-07,1,0
-3.98764e-07,1,0
-3.87370e-07,1,0
-3.75976e-07,1,0
-3.64581e-07,1,0
-3.68310e-07,1,0
-3.79352e-07,1,0
-3.90394e-07,1,0
-4.01436e-07,1,0
-4.12478e-07,1,0
-4.23519e-07,1,0
-4.34561e-07,1,0
-4.45603e-07,1,0
-4.56645e-07,1,0
-4.67687e-07,1,0
-4.78729e-07,1,0
-4.89771e-07,1,0
-5.00813e-07,1,0
-4.96814e-07,1,0
-4.75773e-07,1,0
-4.54732e-07,1,0
-4.33692e-07,1,0
-4.12651e-07,1,0
-3.91610e-07,1,0
-3.70570e-07,1,0
-3.49529e-07,1,0
-3.28488e-07,1,0
-3.07447e-07,1,0
-2.86407e-07,1,0
-2.65366e-07,1,0
-2.44325e-07,1,0
-2.23285e-07,1,0
-2.02244e-07,1,0
-1.81203e-07,1,0
-1.60162e-07,1,0
-1.39122e-07,1,0
-1.18081e-07,1,0
-9.70403e-08,1,0
-7.59996e-08,1,0
-5.49589e-08,1,0
-3.39182e-08,1,0
-1.28775e-08,1,0
-1.97445e-09,1,0
8.14801e-09,1,0
1.82705e-08,1,0
2.83930e-08,1,0
3.85154e-08,1,0
4.86379e-08,1,0
5.87604e-08,1,0
6.88828e-08,1,0
5.13864e-08,1,0
