"sigma (Pa)","vtkValidPointMask","vtkGhostType"
5.99375e-04,1,0
5.91789e-04,1,0
5.84203e-04,1,0
5.76617e-04,1,0
5.69030e-04,1,0
5.61444e-04,1,0
5.53858e-04,1,0
5.46272e-04,1,0
5.38686e-04,1,0
5.31099e-04,1,0
5.23513e-04,1,0
5.15927e-04,1,0
5.08341e-04,1,0
5.00754e-04,1,0
4.93168e-04,1,0
4.85582e-04,1,0
4.77996e-04,1,0
4.70410e-04,1,0
4.62823e-04,1,0
4.55237e-04,1,0
4.48330e-04,1,0
4.41520e-04,1,0
4.34710e-04,1,0
4.27900e-04,1,0
4.21090e-04,1,0
4.14280e-04,1,0
4.07470e-04,1,0
4.00659e-04,1,0
3.93849e-04,1,0
3.87039e-04,1,0
3.80229e-04,1,0
3.73419e-04,1,0
3.66609e-04,1,0
3.59799e-04,1,0
3.52989e-04,1,0
3.46179e-04,1,0
3.39369e-04,1,0
3.32559e-04,1,0
3.25749e-04,1,0
3.18938e-04,1,0
3.12128e-04,1,0
3.05318e-04,1,0
2.98508e-04,1,0
2.91698e-04,1,0
2.84888e-04,1,0
2.78078e-04,1,0
2.71268e-04,1,0
2.64458e-04,1,0
2.57648e-04,1,0
2.50838e-04,1,0
2.44027e-04,1,0
2.37306e-04,1,0
2.30625e-04,1,0
2.23944e-04,1,0
2.17263e-04,1,0
2.10582e-04,1,0
2.03901e-04,1,0
1.97219e-04,1,0
1.90538e-04,1,0
1.83857e-04,1,0
1.77176e-04,1,0
1.70495e-04,1,0
1.63814e-04,1,0
1.57133e-04,1,0
1.50452e-04,1,0
1.43771e-04,1,0
1.37089e-04,1,0
1.30408e-04,1,0
1.23727e-04,1,0
1.17046e-04,1,0
1.10365e-04,1,0
1.03684e-04,1,0
9.70028e-05,1,0
9.03217e-05,1,0
8.36406e-05,1,0
7.69595e-05,1,0
7.02784e-05,1,0
6.35972e-05,1,0
5.69161e-05,1,0
5.02350e-05,1,0
4.35539e-05,1,0
3.68728e-05,1,0
2.97030e-05,1,0
2.20445e-05,1,0
1.43860e-05,1,0
6.72743e-06,1,0
-9.31091e-07,1,0
-8.58961e-06,1,0
-1.62481e-05,1,0
-2.39067e-05,1,0
-3.15652e-05,1,0
-3.92237e-05,1,0
-4.68822e-05,1,0
-5.45407e-05,1,0
-6.21993e-05,1,0
-6.98578e-05,1,0
-7.75163e-05,1,0
-8.51748e-05,1,0
-9.28334e-05,1,0
-1.00492e-04,1,0
-1.08150e-04,1,0
-1.15809e-04,1,0
-1.23467e-04,1,0
-1.31126e-04,1,0
-1.38784e-04,1,0
-1.46443e-04,1,0
-1.54102e-04,1,0
-1.61760e-04,1,0
-1.69419e-04,1,0
-1.77077e-04,1,0
-1.84736e-04,1,0
-1.92394e-04,1,0
-2.00053e-04,1,0
-2.07488e-04,1,0
-2.14434e-04,1,0
-2.21380e-04,1,0
-2.28326e-04,1,0
-2.35272e-04,1,0
-2.42217e-04,1,0
-2.49163e-04,1,0
-2.56109e-04,1,0
-2.63055e-04,1,0
-2.70000e-04,1,0
-2.76946e-04,1,0
-2.83892e-04,1,0
-2.90838e-04,1,0
-2.97784e-04,1,0
-3.04729e-04,1,0
-3.11675e-04,1,0
-3.18621e-04,1,0
-3.25567e-04,1,0
-3.32512e-04,1,0
-3.39458e-04,1,0
-3.46404e-04,1,0
-3.53350e-04,1,0
-3.60295e-04,1,0
-3.67241e-04,1,0
-3.74187e-04,1,0
-3.81133e-04,1,0
-3.88079e-04,1,0
-3.95024e-04,1,0
-4.01970e-04,1,0
-4.08916e-04,1,0
-4.15862e-04,1,0
-4.22844e-04,1,0
-4.30084e-04,1,0
-4.37324e-04,1,0
-4.44563e-04,1,0
-4.51803e-04,1,0
-4.59043e-04,1,0
-4.66283e-04,1,0
-4.73522e-04,1,0
-4.80762e-04,1,0
-4.88002e-04,1,0
-4.95242e-04,1,0
-5.02482e-04,1,0
-5.09721e-04,1,0
-5.16961e-04,1,0
-5.24201e-04,1,0
-5.31441e-04,1,0
-5.38680e-04,1,0
-5.45920e-04,1,0
-5.53160e-04,1,0
-5.60400e-04,1,0
-5.67639e-04,1,0
-5.74879e-04,1,0
-5.82119e-04,1,0
-5.89359e-04,1,0
-5.96598e-04,1,0
-6.03838e-04,1,0
-6.11078e-04,1,0
-6.18318e-04,1,0
-6.25557e-04,1,0
-6.32797e-04,1,0
-6.40037e-04,1,0
-6.47277e-04,1,0
-6.52548e-04,1,0
-6.57687e-04,1,0
-6.62827e-04,1,0
-6.67967e-04,1,0
-6.73107e-04,1,0
-6.78246e-04,1,0
-6.83386e-04,1,0
-6.88526e-04,1,0
-6.93665e-04,1,0
-6.98805e-04,1,0
-7.03945e-04,1,0
-7.09085e-04,1,0
-7.14224e-04,1,0
-7.19364e-04,1,0
-7.24504e-04,1,0
-7.29644e-04,1,0
-7.34783e-04,1,0
-7.39923e-04,1,0
-7.45063e-04,1,0
-7.50203e-04,1,0
-7.55342e-04,1,0
-7.60482e-04,1,0
-7.65622e-04,1,0
-7.70761e-04,1,0
-7.75901e-04,1,0
-7.81041e-04,1,0
-7.86181e-04,1,0
-7.91320e-04,1,0
-7.96460e-04,1,0
-8.01600e-04,1,0
-8.06740e-04,1,0
-8.13914e-04,1,0
-8.21767e-04,1,0
-8.29619e-04,1,0
-8.37472e-04,1,0
-8.45325e-04,1,0
-8.53177e-04,1,0
-8.61030e-04,1,0
-8.68883e-04,1,0
-8.76735e-04,1,0
-8.84588e-04,1,0
-8.92441e-04,1,0
-9.00293e-04,1,0
-9.08146e-04,1,0
-9.15999e-04,1,0
-9.23851e-04,1,0
-9.31704e-04,1,0
-9.39556e-04,1,0
-9.47409e-04,1,0
-9.55262e-04,1,0
-9.63114e-04,1,0
-9.70967e-04,1,0
-9.78820e-04,1,0
-9.86672e-04,1,0
-9.94525e-04,1,0
-1.00238e-03,1,0
-1.01023e-03,1,0
-1.01808e-03,1,0
-1.02594e-03,1,0
-1.03379e-03,1,0
-1.04164e-03,1,0
-1.04949e-03,1,0
-1.05542e-03,1,0
-1.05985e-03,1,0
-1.06428e-03,1,0
-1.06871e-03,1,0
-1.07314e-03,1,0
-1.07757e-03,1,0
-1.08200e-03,1,0
-1.08643e-03,1,0
-1.09086e-03,1,0
-1.09529e-03,1,0
-1.09972e-03,1,0
-1.10415e-03,1,0
-1.10858e-03,1,0
-1.11301e-03,1,0
-1.11744e-03,1,0
-1.12187e-03,1,0
-1.12630e-03,1,0
-1.13073e-03,1,0
-1.13516e-03,1,0
-1.13959e-03,1,0
-1.14402e-03,1,0
-1.14845e-03,1,0
-1.15288e-03,1,0
-1.15731e-03,1,0
-1.16174e-03,1,0
-1.16617e-03,1,0
-1.17060e-03,1,0
-1.17503e-03,1,0
-1.17946e-03,1,0
-1.18389e-03,1,0
-1.18832e-03,1,0
-1.19266e-03,1,0
-1.19686e-03,1,0
-1.20106e-03,1,0
-1.20526e-03,1,0
-1.20946e-03,1,0
-1.21366e-03,1,0
-1.21787e-03,1,0
-1.22207e-03,1,0
-1.22627e-03,1,0
-1.23047e-03,1,0
-1.23467e-03,1,0
-1.23887e-03,1,0
-1.24307e-03,1,0
-1.24727e-03,1,0
-1.25147e-03,1,0
-1.25567e-03,1,0
-1.25987e-03,1,0
-1.26407e-03,1,0
-1.26827e-03,1,0
-1.27247e-03,1,0
-1.27667e-03,1,0
-1.28087e-03,1,0
-1.28507e-03,1,0
-1.28927e-03,1,0
-1.29347e-03,1,0
-1.29767e-03,1,0
-1.30187e-03,1,0
-1.30607e-03,1,0
-1.31028e-03,1,0
-1.31448e-03,1,0
-1.31868e-03,1,0
-1.34440e-03,1,0
-1.46337e-03,1,0
-1.58234e-03,1,0
-1.70131e-03,1,0
-1.82028e-03,1,0
-1.93926e-03,1,0
-2.05823e-03,1,0
-2.17720e-03,1,0
-2.29617e-03,1,0
-2.41514e-03,1,0
-2.53412e-03,1,0
-2.65309e-03,1,0
-2.77206e-03,1,0
-2.89103e-03,1,0
-3.01000e-03,1,0
-3.12898e-03,1,0
-3.24795e-03,1,0
-3.36692e-03,1,0
-3.48589e-03,1,0
-3.60487e-03,1,0
-3.72384e-03,1,0
-3.84281e-03,1,0
-3.96178e-03,1,0
-4.08075e-03,1,0
-4.19973e-03,1,0
-4.31870e-03,1,0
-4.43767e-03,1,0
-4.55664e-03,1,0
-4.67561e-03,1,0
-4.79459e-03,1,0
-4.91356e-03,1,0
-5.03253e-03,1,0
-1.51262e-08,1,0
-1.14747e-08,1,0
-7.82315e-09,1,0
-4.17162e-09,1,0
-5.20092e-10,1,0
3.13144e-09,1,0
6.78296e-09,1,0
1.04345e-08,1,0
1.40860e-08,1,0
1.77375e-08,1,0
2.13891e-08,1,0
2.50406e-08,1,0
2.86921e-08,1,0
3.23437e-08,1,0
3.59952e-08,1,0
3.96467e-08,1,0
4.32982e-08,1,0
4.69498e-08,1,0
5.06013e-08,1,0
5.42528e-08,1,0
5.79043e-08,1,0
6.15559e-08,1,0
6.52074e-08,1,0
6.88589e-08,1,0
7.25104e-08,1,0
7.61620e-08,1,0
7.98135e-08,1,0
8.34650e-08,1,0
8.71166e-08,1,0
9.07681e-08,1,0
8.89263e-08,1,0
8.57644e-08,1,0
8.26026e-08,1,0
7.94408e-08,1,0
7.70612e-08,1,0
7.56836e-08,1,0
7.43061e-08,1,0
7.29285e-08,1,0
7.15509e-08,1,0
6.96450e-08,1,0
6.51427e-08,1,0
6.06404e-08,1,0
5.61381e-08,1,0
5.16357e-08,1,0
4.71334e-08,1,0
4.26311e-08,1,0
3.81288e-08,1,0
3.36264e-08,1,0
2.91241e-08,1,0
2.46218e-08,1,0
2.01195e-08,1,0
1.56171e-08,1,0
1.11148e-08,1,0
6.61249e-09,1,0
2.11017e-09,1,0
-2.39216e-09,1,0
-6.89448e-09,1,0
-1.13968e-08,1,0
-1.58991e-08,1,0
-2.04015e-08,1,0
-2.49038e-08,1,0
-2.94061e-08,1,0
-3.39084e-08,1,0
-3.84108e-08,1,0
-4.29131e-08,1,0
-4.74154e-08,1,0
-5.19177e-08,1,0
-5.64201e-08,1,0
-6.09224e-08,1,0
-6.54247e-08,1,0
-6.99270e-08,1,0
-7.46285e-08,1,0
-8.04685e-08,1,0
-8.63085e-08,1,0
-9.21486e-08,1,0
-9.79886e-08,1,0
-1.03829e-07,1,0
-1.09669e-07,1,0
-1.15509e-07,1,0
-1.21349e-07,1,0
-1.27189e-07,1,0
-1.33029e-07,1,0
-1.38869e-07,1,0
-1.44709e-07,1,0
-1.50549e-07,1,0
-1.56389e-07,1,0
-1.58250e-07,1,0
-1.56760e-07,1,0
-1.55270e-07,1,0
-1.53779e-07,1,0
-1.52289e-07,1,0
-1.50799e-07,1,0
-1.49308e-07,1,0
-1.47818e-07,1,0
-1.46328e-07,1,0
-1.44837e-07,1,0
-1.43347e-07,1,0
-1.41856e-07,1,0
-1.40366e-07,1,0
-1.38876e-07,1,0
-1.37385e-07,1,0
-1.35895e-07,1,0
-1.34405e-07,1,0
-1.32914e-07,1,0
-1.31424e-07,1,0
-1.29933e-07,1,0
-1.28443e-07,1,0
-1.26953e-07,1,0
-1.25462e-07,1,0
-1.23972e-07,1,0
-1.22482e-07,1,0
-1.20991e-07,1,0
-1.19501e-07,1,0
-1.14610e-07,1,0
-1.04125e-07,1,0
-9.36394e-08,1,0
-8.31542e-08,1,0
-7.26689e-08,1,0
-6.21836e-08,1,0
-5.16983e-08,1,0
-5.07725e-08,1,0
-5.29760e-08,1,0
-5.51796e-08,1,0
-5.73831e-08,1,0
-5.95867e-08,1,0
-6.17902e-08,1,0
-6.39937e-08,1,0
-6.61973e-08,1,0
-6.84008e-08,1,0
-7.06044e-08,1,0
-7.28079e-08,1,0
-7.50115e-08,1,0
-7.74899e-08,1,0
-8.06737e-08,1,0
-8.38575e-08,1,0
-8.70412e-08,1,0
-9.02250e-08,1,0
-9.34088e-08,1,0
-9.65926e-08,1,0
-9.97764e-08,1,0
-1.02960e-07,1,0
-1.06144e-07,1,0
-1.09328e-07,1,0
-1.12512e-07,1,0
-1.15695e-07,1,0
-1.18879e-07,1,0
-1.22063e-07,1,0
-1.25247e-07,1,0
-1.28431e-07,1,0
-1.31614e-07,1,0
-1.34798e-07,1,0
-1.37982e-07,1,0
-1.39528e-07,1,0
-1.39873e-07,1,0
-1.40217e-07,1,0
-1.40561e-07,1,0
-1.40905e-07,1,0
-1.41249e-07,1,0
-1.41594e-07,1,0
-1.41938e-07,1,0
-1.42282e-07,1,0
-1.42626e-07,1,0
-1.42970e-07,1,0
-1.43314e-07,1,0
-1.43659e-07,1,0
-1.44003e-07,1,0
-1.44583e-07,1,0
-1.47471e-07,1,0
-1.50358e-07,1,0
-1.53246e-07,1,0
-1.56134e-07,1,0
-1.59022e-07,1,0
-1.61910e-07,1,0
-1.64797e-07,1,0
-1.67685e-07,1,0
-1.70573e-07,1,0
-1.73461e-07,1,0
-1.76349e-07,1,0
-1.79236e-07,1,0
-1.82124e-07,1,0
-1.85012e-07,1,0
-1.87900e-07,1,0
-1.90787e-07,1,0
-1.93675e-07,1,0
-1.96579e-07,1,0
-1.99556e-07,1,0
-2.02532e-07,1,0
-2.05508e-07,1,0
-2.08484e-07,1,0
-2.11460e-07,1,0
-2.14436e-07,1,0
-2.17413e-07,1,0
-2.20389e-07,1,0
-2.23365e-07,1,0
-2.26341e-07,1,0
-2.29317e-07,1,0
-2.32293e-07,1,0
-2.35270e-07,1,0
-2.38246e-07,1,0
-2.41222e-07,1,0
-2.44198e-07,1,0
-2.47174e-07,1,0
-2.50150e-07,1,0
-2.53127e-07,1,0
-2.56103e-07,1,0
-2.59079e-07,1,0
-2.62055e-07,1,0
-2.65031e-07,1,0
-2.68007e-07,1,0
-2.70984e-07,1,0
-2.73960e-07,1,0
-2.76936e-07,1,0
-2.77861e-07,1,0
-2.78498e-07,1,0
-2.79135e-07,1,0
-2.79772e-07,1,0
-2.80409e-07,1,0
-2.81046e-07,1,0
-2.81683e-07,1,0
-2.81469e-07,1,0
-2.77469e-07,1,0
-2.73469e-07,1,0
-2.69468e-07,1,0
-2.65468e-07,1,0
-2.61468e-07,1,0
-2.57468e-07,1,0
-2.53467e-07,1,0
-2.49467e-07,1,0
-2.45467e-07,1,0
-2.41936e-07,1,0
-2.38725e-07,1,0
-2.35513e-07,1,0
-2.32302e-07,1,0
-2.29091e-07,1,0
-2.25880e-07,1,0
-2.22668e-07,1,0
-2.19457e-07,1,0
-2.16246e-07,1,0
-2.13035e-07,1,0
-2.09823e-07,1,0
-2.06612e-07,1,0
-2.03401e-07,1,0
-2.00190e-07,1,0
-1.96978e-07,1,0
-1.93767e-07,1,0
-1.90556e-07,1,0
-1.87345e-07,1,0
-1.84133e-07,1,0
-1.80922e-07,1,0
-1.77711e-07,1,0
-1.74499e-07,1,0
-1.71288e-07,1,0
-1.68077e-07,1,0
-1.64866e-07,1,0
-1.61654e-07,1,0
-1.58118e-07,1,0
-1.54298e-07,1,0
-1.50477e-07,1,0
-1.46656e-07,1,0
-1.42835e-07,1,0
-1.39014e-07,1,0
-1.35194e-07,1,0
-1.31373e-07,1,0
-1.27552e-07,1,0
-1.23731e-07,1,0
-1.19911e-07,1,0
-1.16090e-07,1,0
-1.12269e-07,1,0
-1.08448e-07,1,0
-1.04628e-07,1,0
-1.00807e-07,1,0
-9.69860e-08,1,0
-9.31653e-08,1,0
-8.93445e-08,1,0
-8.55405e-08,1,0
-8.17491e-08,1,0
-7.79578e-08,1,0
-7.41664e-08,1,0
-7.03750e-08,1,0
-6.65836e-08,1,0
-6.27923e-08,1,0
-5.90009e-08,1,0
-5.52095e-08,1,0
-5.14182e-08,1,0
-4.76268e-08,1,0
-4.38354e-08,1,0
-4.00440e-08,1,0
-3.62527e-08,1,0
-3.24613e-08,1,0
-2.86699e-08,1,0
-3.00611e-08,1,0
-3.61901e-08,1,0
-4.23190e-08,1,0
-4.84479e-08,1,0
-5.45769e-08,1,0
-6.07058e-08,1,0
-6.68347e-08,1,0
-6.55040e-08,1,0
-6.18102e-08,1,0
-5.81163e-08,1,0
-5.44225e-08,1,0
-5.07287e-08,1,0
-4.70349e-08,1,0
-4.33410e-08,1,0
-3.96472e-08,1,0
-3.59534e-08,1,0
-3.22595e-08,1,0
-2.85657e-08,1,0
-2.48719e-08,1,0
-2.11781e-08,1,0
-1.74842e-08,1,0
-1.37904e-08,1,0
-1.00966e-08,1,0
-6.40276e-09,1,0
-2.70893e-09,1,0
9.84896e-10,1,0
4.67872e-09,1,0
8.37255e-09,1,0
1.20664e-08,1,0
1.57602e-08,1,0
1.77789e-08,1,0
1.84367e-08,1,0
1.90944e-08,1,0
1.97522e-08,1,0
2.04100e-08,1,0
2.10677e-08,1,0
2.17255e-08,1,0
2.23833e-08,1,0
2.30411e-08,1,0
2.36988e-08,1,0
2.43566e-08,1,0
2.50144e-08,1,0
2.56721e-08,1,0
2.63299e-08,1,0
2.80079e-08,1,0
3.32151e-08,1,0
3.84224e-08,1,0
4.33101e-08,1,0
4.11883e-08,1,0
3.90666e-08,1,0
3.69448e-08,1,0
3.48230e-08,1,0
3.27012e-08,1,0
3.05794e-08,1,0
2.84577e-08,1,0
2.63359e-08,1,0
2.42141e-08,1,0
2.20923e-08,1,0
1.99705e-08,1,0
1.78488e-08,1,0
1.57270e-08,1,0
1.36052e-08,1,0
1.14834e-08,1,0
9.36164e-09,1,0
7.54551e-09,1,0
5.77792e-09,1,0
4.01034e-09,1,0
2.24275e-09,1,0
4.75167e-10,1,0
-1.29242e-09,1,0
-3.06000e-09,1,0
-4.82759e-09,1,0
-6.59517e-09,1,0
-8.36276e-09,1,0
-1.01303e-08,1,0
-1.18979e-08,1,0
-1.36655e-08,1,0
-1.54331e-08,1,0
-1.70794e-08,1,0
-1.54272e-08,1,0
-1.37749e-08,1,0
-1.21227e-08,1,0
-1.04705e-08,1,0
-8.81826e-09,1,0
-7.16603e-09,1,0
-5.51381e-09,1,0
-3.86158e-09,1,0
-2.20935e-09,1,0
-5.57124e-10,1,0
1.09510e-09,1,0
2.74733e-09,1,0
4.39956e-09,1,0
6.05178e-09,1,0
7.70401e-09,1,0
9.35624e-09,1,0
1.10085e-08,1,0
1.26607e-08,1,0
1.43129e-08,1,0
1.59651e-08,1,0
1.76174e-08,1,0
1.92696e-08,1,0
2.09218e-08,1,0
2.25741e-08,1,0
2.42263e-08,1,0
2.58785e-08,1,0
2.75307e-08,1,0
2.91830e-08,1,0
3.08352e-08,1,0
3.24874e-08,1,0
3.41396e-08,1,0
3.57919e-08,1,0
3.74441e-08,1,0
3.90963e-08,1,0
3.63357e-08,1,0
3.21105e-08,1,0
2.78853e-08,1,0
2.56732e-08,1,0
2.50219e-08,1,0
2.43705e-08,1,0
2.22158e-08,1,0
1.75596e-08,1,0
1.29034e-08,1,0
8.24719e-09,1,0
3.59100e-09,1,0
-1.06518e-09,1,0
-5.72137e-09,1,0
-1.03776e-08,1,0
-1.50337e-08,1,0
-1.96899e-08,1,0
-2.43461e-08,1,0
-2.90023e-08,1,0
-3.36585e-08,1,0
-3.83147e-08,1,0
-4.29709e-08,1,0
-4.76271e-08,1,0
-5.22832e-08,1,0
-5.69394e-08,1,0
-6.15956e-08,1,0
-6.62518e-08,1,0
-7.09080e-08,1,0
-7.55642e-08,1,0
-8.02204e-08,1,0
-8.48766e-08,1,0
-8.95327e-08,1,0
-9.41889e-08,1,0
-9.88451e-08,1,0
-1.03501e-07,1,0
-1.05449e-07,1,0
-1.02898e-07,1,0
-1.00347e-07,1,0
-9.77960e-08,1,0
-9.52450e-08,1,0
-9.26940e-08,1,0
-9.01430e-08,1,0
-8.75920e-08,1,0
-8.50410e-08,1,0
-8.24900e-08,1,0
-7.99390e-08,1,0
-7.73880e-08,1,0
-7.48369e-08,1,0
-7.22859e-08,1,0
-6.97349e-08,1,0
-6.71839e-08,1,0
-6.46329e-08,1,0
-6.20819e-08,1,0
-5.95309e-08,1,0
-5.69799e-08,1,0
-5.44289e-08,1,0
-5.18779e-08,1,0
-4.93269e-08,1,0
-4.67759e-08,1,0
-4.42249e-08,1,0
-4.16739e-08,1,0
-3.91228e-08,1,0
-3.65718e-08,1,0
-3.36269e-08,1,0
-3.00073e-08,1,0
-2.63877e-08,1,0
-2.33068e-08,1,0
-2.25861e-08,1,0
-2.18654e-08,1,0
-2.11569e-08,1,0
-2.40016e-08,1,0
-2.68462e-08,1,0
-2.96908e-08,1,0
-3.25354e-08,1,0
-3.53800e-08,1,0
-3.82246e-08,1,0
-4.10692e-08,1,0
-4.39138e-08,1,0
-4.67584e-08,1,0
-4.96030e-08,1,0
-5.24476e-08,1,0
-5.52922e-08,1,0
-5.81368e-08,1,0
-6.09814e-08,1,0
-6.38260e-08,1,0
-6.66707e-08,1,0
-6.95153e-08,1,0
-7.23599e-08,1,0
-7.52045e-08,1,0
-7.80491e-08,1,0
-8.08937e-08,1,0
-8.37383e-08,1,0
-8.65829e-08,1,0
-8.94275e-08,1,0
-9.22721e-08,1,0
-9.51167e-08,1,0
-9.79613e-08,1,0
-1.00806e-07,1,0
1.43949e-07,1,0
1.36189e-07,1,0
1.28429e-07,1,0
1.20669e-07,1,0
1.12909e-07,1,0
1.05149e-07,1,0
9.73893e-08,1,0
8.96293e-08,1,0
8.18693e-08,1,0
7.41093e-08,1,0
6.63494e-08,1,0
5.85894e-08,1,0
5.08294e-08,1,0
4.30695e-08,1,0
3.53095e-08,1,0
2.75495e-08,1,0
1.97895e-08,1,0
1.20296e-08,1,0
4.26961e-09,1,0
-3.49036e-09,1,0
-1.12503e-08,1,0
-1.90103e-08,1,0
-2.67703e-08,1,0
-3.45302e-08,1,0
-4.22902e-08,1,0
-5.00502e-08,1,0
-5.64952e-08,1,0
-5.87485e-08,1,0
-6.10017e-08,1,0
-6.32550e-08,1,0
-6.55082e-08,1,0
-6.77615e-08,1,0
-7.00147e-08,1,0
-7.22680e-08,1,0
-7.45212e-08,1,0
-7.36878e-08,1,0
-7.23231e-08,1,0
-7.09584e-08,1,0
-6.95938e-08,1,0
-6.82291e-08,1,0
-6.68645e-08,1,0
-6.54998e-08,1,0
-6.41352e-08,1,0
-6.27705e-08,1,0
-6.14059e-08,1,0
-6.00412e-08,1,0
-5.86765e-08,1,0
-5.73119e-08,1,0
-5.59472e-08,1,0
-5.45826e-08,1,0
-5.32179e-08,1,0
-5.18533e-08,1,0
-5.04886e-08,1,0
-4.91240e-08,1,0
-4.77593e-08,1,0
-4.63946e-08,1,0
-4.50300e-08,1,0
-4.36653e-08,1,0
-4.41119e-08,1,0
-4.54344e-08,1,0
-4.67568e-08,1,0
-4.80793e-08,1,0
-4.94018e-08,1,0
-5.07242e-08,1,0
-5.20467e-08,1,0
-5.33692e-08,1,0
-5.46917e-08,1,0
-5.60141e-08,1,0
-5.73366e-08,1,0
-5.86591e-08,1,0
-5.99816e-08,1,0
-5.95026e-08,1,0
-5.69826e-08,1,0
-5.44626e-08,1,0
-5.19426e-08,1,0
-4.94225e-08,1,0
-4.69025e-08,1,0
-4.43825e-08,1,0
-4.18625e-08,1,0
-3.93425e-08,1,0
-3.68225e-08,1,0
-3.43025e-08,1,0
-3.17825e-08,1,0
-2.92624e-08,1,0
-2.67424e-08,1,0
-2.42224e-08,1,0
-2.17024e-08,1,0
-1.91824e-08,1,0
-1.66624e-08,1,0
-1.41424e-08,1,0
-1.16224e-08,1,0
-9.10235e-09,1,0
-6.58234e-09,1,0
-4.06233e-09,1,0
-1.54231e-09,1,0
-2.36478e-10,1,0
9.75874e-10,1,0
2.18823e-09,1,0
3.40058e-09,1,0
4.61293e-09,1,0
5.82528e-09,1,0
7.03763e-09,1,0
8.24999e-09,1,0
