"sigma (Pa)","vtkValidPointMask","vtkGhostType"
1.05885e-03,1,0
1.05033e-03,1,0
1.04180e-03,1,0
1.03328e-03,1,0
1.02476e-03,1,0
1.01624e-03,1,0
1.00771e-03,1,0
9.99192e-04,1,0
9.90670e-04,1,0
9.82148e-04,1,0
9.73626e-04,1,0
9.65104e-04,1,0
9.56582e-04,1,0
9.48060e-04,1,0
9.39537e-04,1,0
9.31015e-04,1,0
9.22493e-04,1,0
9.13971e-04,1,0
9.05449e-04,1,0
8.96927e-04,1,0
8.88405e-04,1,0
8.79882e-04,1,0
8.71360e-04,1,0
8.62838e-04,1,0
8.54316e-04,1,0
8.45794e-04,1,0
8.37272e-04,1,0
8.28750e-04,1,0
8.20227e-04,1,0
8.11705e-04,1,0
8.04093e-04,1,0
7.99210e-04,1,0
7.94327e-04,1,0
7.89444e-04,1,0
7.84561e-04,1,0
7.79678e-04,1,0
7.74796e-04,1,0
7.69913e-04,1,0
7.65030e-04,1,0
7.60147e-04,1,0
7.55264e-04,1,0
7.50381e-04,1,0
7.45498e-04,1,0
7.40615e-04,1,0
7.35732e-04,1,0
7.30849e-04,1,0
7.25966e-04,1,0
7.21083e-04,1,0
7.16200e-04,1,0
7.11318e-04,1,0
7.06435e-04,1,0
7.01552e-04,1,0
6.96669e-04,1,0
6.91786e-04,1,0
6.86903e-04,1,0
6.82020e-04,1,0
6.77137e-04,1,0
6.72254e-04,1,0
6.67371e-04,1,0
6.62488e-04,1,0
6.57605e-04,1,0
6.52580e-04,1,0
6.45409e-04,1,0
6.38238e-04,1,0
6.31068e-04,1,0
6.23897e-04,1,0
6.16727e-04,1,0
6.09556e-04,1,0
6.02386e-04,1,0
5.95215e-04,1,0
5.88045e-04,1,0
5.80874e-04,1,0
5.73704e-04,1,0
5.66533e-04,1,0
5.59363e-04,1,0
5.52192e-04,1,0
5.45021e-04,1,0
5.37851e-04,1,0
5.30680e-04,1,0
5.23510e-04,1,0
5.16339e-04,1,0
5.09169e-04,1,0
5.01998e-04,1,0
4.94828e-04,1,0
4.87657e-04,1,0
4.80487e-04,1,0
4.73316e-04,1,0
4.66146e-04,1,0
4.58975e-04,1,0
4.51804e-04,1,0
4.44634e-04,1,0
4.37463e-04,1,0
4.30293e-04,1,0
4.23764e-04,1,0
4.17327e-04,1,0
4.10890e-04,1,0
4.04453e-04,1,0
3.98016e-04,1,0
3.91580e-04,1,0
3.85143e-04,1,0
3.78706e-04,1,0
3.72269e-04,1,0
3.65832e-04,1,0
3.59395e-04,1,0
3.52958e-04,1,0
3.46521e-04,1,0
3.40084e-04,1,0
3.33647e-04,1,0
3.27210e-04,1,0
3.20773e-04,1,0
3.14336e-04,1,0
3.07899e-04,1,0
3.01463e-04,1,0
2.95026e-04,1,0
2.88589e-04,1,0
2.82152e-04,1,0
2.75715e-04,1,0
2.69278e-04,1,0
2.62841e-04,1,0
2.56404e-04,1,0
2.49967e-04,1,0
2.43530e-04,1,0
2.37093e-04,1,0
2.30656e-04,1,0
2.24303e-04,1,0
2.17988e-04,1,0
2.11673e-04,1,0
2.05358e-04,1,0
1.99043e-04,1,0
1.92728e-04,1,0
1.86413e-04,1,0
1.80098e-04,1,0
1.73783e-04,1,0
1.67468e-04,1,0
1.61153e-04,1,0
1.54838e-04,1,0
1.48523e-04,1,0
1.42208e-04,1,0
1.35893e-04,1,0
1.29578e-04,1,0
1.23263e-04,1,0
1.16948e-04,1,0
1.10633e-04,1,0
1.04318e-04,1,0
9.80026e-05,1,0
9.16876e-05,1,0
8.53726e-05,1,0
7.90576e-05,1,0
7.27425e-05,1,0
6.64275e-05,1,0
6.01125e-05,1,0
5.37975e-05,1,0
4.74824e-05,1,0
4.11674e-05,1,0
3.48524e-05,1,0
2.80754e-05,1,0
2.08366e-05,1,0
1.35977e-05,1,0
6.35881e-06,1,0
-8.80073e-07,1,0
-8.11895e-06,1,0
-1.53578e-05,1,0
-2.25967e-05,1,0
-2.98356e-05,1,0
-3.70745e-05,1,0
-4.43134e-05,1,0
-5.15522e-05,1,0
-5.87911e-05,1,0
-6.60300e-05,1,0
-7.32689e-05,1,0
-8.05078e-05,1,0
-8.77466e-05,1,0
-9.49855e-05,1,0
-1.02224e-04,1,0
-1.09463e-04,1,0
-1.16702e-04,1,0
-1.23941e-04,1,0
-1.31180e-04,1,0
-1.38419e-04,1,0
-1.45658e-04,1,0
-1.52897e-04,1,0
-1.60135e-04,1,0
-1.67374e-04,1,0
-1.74613e-04,1,0
-1.81852e-04,1,0
-1.89091e-04,1,0
-1.96119e-04,1,0
-2.02685e-04,1,0
-2.09250e-04,1,0
-2.15815e-04,1,0
-2.22380e-04,1,0
-2.28945e-04,1,0
-2.35510e-04,1,0
-2.42076e-04,1,0
-2.48641e-04,1,0
-2.55206e-04,1,0
-2.61771e-04,1,0
-2.68336e-04,1,0
-2.74902e-04,1,0
-2.81467e-04,1,0
-2.88032e-04,1,0
-2.94597e-04,1,0
-3.01162e-04,1,0
-3.07728e-04,1,0
-3.14293e-04,1,0
-3.20858e-04,1,0
-3.27423e-04,1,0
-3.33988e-04,1,0
-3.40553e-04,1,0
-3.47119e-04,1,0
-3.53684e-04,1,0
-3.60249e-04,1,0
-3.66814e-04,1,0
-3.73379e-04,1,0
-3.79945e-04,1,0
-3.86510e-04,1,0
-3.93075e-04,1,0
-3.99675e-04,1,0
-4.06518e-04,1,0
-4.13361e-04,1,0
-4.20204e-04,1,0
-4.27047e-04,1,0
-4.33890e-04,1,0
-4.40733e-04,1,0
-4.47576e-04,1,0
-4.54419e-04,1,0
-4.61262e-04,1,0
-4.68105e-04,1,0
-4.74949e-04,1,0
-4.81792e-04,1,0
-4.88635e-04,1,0
-4.95478e-04,1,0
-5.02321e-04,1,0
-5.09164e-04,1,0
-5.16007e-04,1,0
-5.22850e-04,1,0
-5.29693e-04,1,0
-5.36536e-04,1,0
-5.43379e-04,1,0
-5.50222e-04,1,0
-5.57065e-04,1,0
-5.63908e-04,1,0
-5.70751e-04,1,0
-5.77594e-04,1,0
-5.84438e-04,1,0
-5.91281e-04,1,0
-5.98124e-04,1,0
-6.04967e-04,1,0
-6.11810e-04,1,0
-6.16792e-04,1,0
-6.21650e-04,1,0
-6.26508e-04,1,0
-6.31366e-04,1,0
-6.36224e-04,1,0
-6.41082e-04,1,0
-6.45941e-04,1,0
-6.50799e-04,1,0
-6.55657e-04,1,0
-6.60515e-04,1,0
-6.65373e-04,1,0
-6.70231e-04,1,0
-6.75089e-04,1,0
-6.79947e-04,1,0
-6.84805e-04,1,0
-6.89663e-04,1,0
-6.94522e-04,1,0
-6.99380e-04,1,0
-7.04238e-04,1,0
-7.09096e-04,1,0
-7.13954e-04,1,0
-7.18812e-04,1,0
-7.23670e-04,1,0
-7.28528e-04,1,0
-7.33386e-04,1,0
-7.38245e-04,1,0
-7.43103e-04,1,0
-7.47961e-04,1,0
-7.52819e-04,1,0
-7.57677e-04,1,0
-7.62535e-04,1,0
-7.69316e-04,1,0
-7.76739e-04,1,0
-7.84161e-04,1,0
-7.91583e-04,1,0
-7.99006e-04,1,0
-8.06428e-04,1,0
-8.13851e-04,1,0
-8.21273e-04,1,0
-8.28695e-04,1,0
-8.36118e-04,1,0
-8.43540e-04,1,0
-8.50962e-04,1,0
-8.58385e-04,1,0
-8.65807e-04,1,0
-8.73230e-04,1,0
-8.80652e-04,1,0
-8.88074e-04,1,0
-8.95497e-04,1,0
-9.02919e-04,1,0
-9.10342e-04,1,0
-9.17764e-04,1,0
-9.25186e-04,1,0
-9.32609e-04,1,0
-9.40031e-04,1,0
-9.47453e-04,1,0
-9.54876e-04,1,0
-9.62298e-04,1,0
-9.69721e-04,1,0
-9.77143e-04,1,0
-9.84565e-04,1,0
-9.91988e-04,1,0
-9.97590e-04,1,0
-1.00178e-03,1,0
-1.00596e-03,1,0
-1.01015e-03,1,0
-1.01434e-03,1,0
-1.01853e-03,1,0
-1.02271e-03,1,0
-1.02690e-03,1,0
-1.03109e-03,1,0
-1.03527e-03,1,0
-1.03946e-03,1,0
-1.04365e-03,1,0
-1.04784e-03,1,0
-1.05202e-03,1,0
-1.05621e-03,1,0
-1.06040e-03,1,0
-1.06459e-03,1,0
-1.06877e-03,1,0
-1.07296e-03,1,0
-1.07715e-03,1,0
-1.08133e-03,1,0
-1.08552e-03,1,0
-1.08971e-03,1,0
-1.09390e-03,1,0
-1.09808e-03,1,0
-1.10227e-03,1,0
-1.10646e-03,1,0
-1.11064e-03,1,0
-1.11483e-03,1,0
-1.11902e-03,1,0
-1.12321e-03,1,0
-1.12731e-03,1,0
-1.13128e-03,1,0
-1.13525e-03,1,0
-1.13922e-03,1,0
-1.14319e-03,1,0
-1.14716e-03,1,0
-1.15113e-03,1,0
-1.15510e-03,1,0
-1.15907e-03,1,0
-1.16304e-03,1,0
-1.16701e-03,1,0
-1.17098e-03,1,0
-1.17496e-03,1,0
-1.17893e-03,1,0
-1.18290e-03,1,0
-1.18687e-03,1,0
-1.19084e-03,1,0
-1.19481e-03,1,0
-1.19878e-03,1,0
-1.20275e-03,1,0
-1.20672e-03,1,0
-1.21069e-03,1,0
-1.21466e-03,1,0
-1.21863e-03,1,0
-1.22260e-03,1,0
-1.22657e-03,1,0
-1.23054e-03,1,0
-1.23451e-03,1,0
-1.23848e-03,1,0
-1.24245e-03,1,0
-1.24642e-03,1,0
-1.27073e-03,1,0
-1.38318e-03,1,0
-1.49564e-03,1,0
-1.60809e-03,1,0
-1.72054e-03,1,0
-1.83300e-03,1,0
-1.94545e-03,1,0
-2.05790e-03,1,0
-2.17036e-03,1,0
-2.28281e-03,1,0
-2.39526e-03,1,0
-2.50772e-03,1,0
-2.62017e-03,1,0
-2.73262e-03,1,0
-2.84507e-03,1,0
-2.95753e-03,1,0
-3.06998e-03,1,0
-3.18243e-03,1,0
-3.29489e-03,1,0
-3.40734e-03,1,0
-3.51979e-03,1,0
-3.63225e-03,1,0
-3.74470e-03,1,0
-3.85715e-03,1,0
-3.96961e-03,1,0
-4.08206e-03,1,0
-4.19451e-03,1,0
-4.30696e-03,1,0
-4.41942e-03,1,0
-4.53187e-03,1,0
-4.64432e-03,1,0
-4.75678e-03,1,0
-1.42974e-08,1,0
-1.08459e-08,1,0
-7.39448e-09,1,0
-3.94304e-09,1,0
-4.91594e-10,1,0
2.95985e-09,1,0
6.41130e-09,1,0
9.86274e-09,1,0
1.33142e-08,1,0
1.67656e-08,1,0
2.02171e-08,1,0
2.36685e-08,1,0
2.71200e-08,1,0
3.05714e-08,1,0
3.40229e-08,1,0
3.74743e-08,1,0
4.09257e-08,1,0
4.43772e-08,1,0
4.78286e-08,1,0
5.12801e-08,1,0
5.47315e-08,1,0
5.81830e-08,1,0
6.16344e-08,1,0
6.50859e-08,1,0
6.85373e-08,1,0
7.19888e-08,1,0
7.54402e-08,1,0
7.88916e-08,1,0
8.23431e-08,1,0
8.57945e-08,1,0
8.40536e-08,1,0
8.10651e-08,1,0
7.80765e-08,1,0
7.50879e-08,1,0
7.28387e-08,1,0
7.15366e-08,1,0
7.02345e-08,1,0
6.89324e-08,1,0
6.76303e-08,1,0
6.58289e-08,1,0
6.15733e-08,1,0
5.73177e-08,1,0
5.30620e-08,1,0
4.88064e-08,1,0
4.45508e-08,1,0
4.02952e-08,1,0
3.60395e-08,1,0
3.17839e-08,1,0
2.75283e-08,1,0
2.32727e-08,1,0
1.90170e-08,1,0
1.47614e-08,1,0
1.05058e-08,1,0
6.25016e-09,1,0
1.99454e-09,1,0
-2.26108e-09,1,0
-6.51671e-09,1,0
-1.07723e-08,1,0
-1.50280e-08,1,0
-1.92836e-08,1,0
-2.35392e-08,1,0
-2.77948e-08,1,0
-3.20505e-08,1,0
-3.63061e-08,1,0
-4.05617e-08,1,0
-4.48173e-08,1,0
-4.90729e-08,1,0
-5.33286e-08,1,0
-5.75842e-08,1,0
-6.18398e-08,1,0
-6.60954e-08,1,0
-7.05393e-08,1,0
-7.60593e-08,1,0
-8.15794e-08,1,0
-8.70994e-08,1,0
-9.26194e-08,1,0
-9.81394e-08,1,0
-1.03659e-07,1,0
-1.09179e-07,1,0
-1.14699e-07,1,0
-1.20219e-07,1,0
-1.25739e-07,1,0
-1.31259e-07,1,0
-1.36779e-07,1,0
-1.42299e-07,1,0
-1.47819e-07,1,0
-1.49579e-07,1,0
-1.48171e-07,1,0
-1.46762e-07,1,0
-1.45353e-07,1,0
-1.43944e-07,1,0
-1.42536e-07,1,0
-1.41127e-07,1,0
-1.39718e-07,1,0
-1.38310e-07,1,0
-1.36901e-07,1,0
-1.35492e-07,1,0
-1.34084e-07,1,0
-1.32675e-07,1,0
-1.31266e-07,1,0
-1.29857e-07,1,0
-1.28449e-07,1,0
-1.27040e-07,1,0
-1.25631e-07,1,0
-1.24223e-07,1,0
-1.22814e-07,1,0
-1.21405e-07,1,0
-1.19996e-07,1,0
-1.18588e-07,1,0
-1.17179e-07,1,0
-1.15770e-07,1,0
-1.14362e-07,1,0
-1.12953e-07,1,0
-1.08330e-07,1,0
-9.84193e-08,1,0
-8.85086e-08,1,0
-7.85978e-08,1,0
-6.86871e-08,1,0
-5.87763e-08,1,0
-4.88656e-08,1,0
-4.79904e-08,1,0
-5.00732e-08,1,0
-5.21561e-08,1,0
-5.42389e-08,1,0
-5.63217e-08,1,0
-5.84045e-08,1,0
-6.04873e-08,1,0
-6.25701e-08,1,0
-6.46529e-08,1,0
-6.67357e-08,1,0
-6.88185e-08,1,0
-7.09013e-08,1,0
-7.32439e-08,1,0
-7.62532e-08,1,0
-7.92626e-08,1,0
-8.22719e-08,1,0
-8.52812e-08,1,0
-8.82906e-08,1,0
-9.12999e-08,1,0
-9.43093e-08,1,0
-9.73186e-08,1,0
-1.00328e-07,1,0
-1.03337e-07,1,0
-1.06347e-07,1,0
-1.09356e-07,1,0
-1.12365e-07,1,0
-1.15375e-07,1,0
-1.18384e-07,1,0
-1.21393e-07,1,0
-1.24403e-07,1,0
-1.27412e-07,1,0
-1.30421e-07,1,0
-1.31883e-07,1,0
-1.32208e-07,1,0
-1.32534e-07,1,0
-1.32859e-07,1,0
-1.33184e-07,1,0
-1.33510e-07,1,0
-1.33835e-07,1,0
-1.34160e-07,1,0
-1.34486e-07,1,0
-1.34811e-07,1,0
-1.35136e-07,1,0
-1.35462e-07,1,0
-1.35787e-07,1,0
-1.36112e-07,1,0
-1.36661e-07,1,0
-1.39390e-07,1,0
-1.42120e-07,1,0
-1.44849e-07,1,0
-1.47579e-07,1,0
-1.50308e-07,1,0
-1.53038e-07,1,0
-1.55767e-07,1,0
-1.58497e-07,1,0
-1.61227e-07,1,0
-1.63956e-07,1,0
-1.66686e-07,1,0
-1.69415e-07,1,0
-1.72145e-07,1,0
-1.74874e-07,1,0
-1.77604e-07,1,0
-1.80333e-07,1,0
-1.83063e-07,1,0
-1.85808e-07,1,0
-1.88621e-07,1,0
-1.91434e-07,1,0
-1.94247e-07,1,0
-1.97060e-07,1,0
-1.99874e-07,1,0
-2.02687e-07,1,0
-2.05500e-07,1,0
-2.08313e-07,1,0
-2.11126e-07,1,0
-2.13939e-07,1,0
-2.16752e-07,1,0
-2.19565e-07,1,0
-2.22378e-07,1,0
-2.25191e-07,1,0
-2.28004e-07,1,0
-2.30817e-07,1,0
-2.33631e-07,1,0
-2.36444e-07,1,0
-2.39257e-07,1,0
-2.42070e-07,1,0
-2.44883e-07,1,0
-2.47696e-07,1,0
-2.50509e-07,1,0
-2.53322e-07,1,0
-2.56135e-07,1,0
-2.58948e-07,1,0
-2.61761e-07,1,0
-2.62636e-07,1,0
-2.63238e-07,1,0
-2.63840e-07,1,0
-2.64442e-07,1,0
-2.65044e-07,1,0
-2.65646e-07,1,0
-2.66248e-07,1,0
-2.66046e-07,1,0
-2.62265e-07,1,0
-2.58484e-07,1,0
-2.54703e-07,1,0
-2.50922e-07,1,0
-2.47141e-07,1,0
-2.43360e-07,1,0
-2.39579e-07,1,0
-2.35798e-07,1,0
-2.32017e-07,1,0
-2.28679e-07,1,0
-2.25644e-07,1,0
-2.22609e-07,1,0
-2.19573e-07,1,0
-2.16538e-07,1,0
-2.13503e-07,1,0
-2.10467e-07,1,0
-2.07432e-07,1,0
-2.04397e-07,1,0
-2.01362e-07,1,0
-1.98326e-07,1,0
-1.95291e-07,1,0
-1.92256e-07,1,0
-1.89220e-07,1,0
-1.86185e-07,1,0
-1.83150e-07,1,0
-1.80114e-07,1,0
-1.77079e-07,1,0
-1.74044e-07,1,0
-1.71009e-07,1,0
-1.67973e-07,1,0
-1.64938e-07,1,0
-1.61903e-07,1,0
-1.58867e-07,1,0
-1.55832e-07,1,0
-1.52797e-07,1,0
-1.49454e-07,1,0
-1.45843e-07,1,0
-1.42232e-07,1,0
-1.38620e-07,1,0
-1.35009e-07,1,0
-1.31397e-07,1,0
-1.27786e-07,1,0
-1.24174e-07,1,0
-1.20563e-07,1,0
-1.16952e-07,1,0
-1.13340e-07,1,0
-1.09729e-07,1,0
-1.06117e-07,1,0
-1.02506e-07,1,0
-9.88946e-08,1,0
-9.52832e-08,1,0
-9.16718e-08,1,0
-8.80604e-08,1,0
-8.44490e-08,1,0
-8.08534e-08,1,0
-7.72698e-08,1,0
-7.36861e-08,1,0
-7.01025e-08,1,0
-6.65189e-08,1,0
-6.29353e-08,1,0
-5.93516e-08,1,0
-5.57680e-08,1,0
-5.21844e-08,1,0
-4.86007e-08,1,0
-4.50171e-08,1,0
-4.14335e-08,1,0
-3.78499e-08,1,0
-3.42662e-08,1,0
-3.06826e-08,1,0
-2.70990e-08,1,0
-2.84140e-08,1,0
-3.42071e-08,1,0
-4.00002e-08,1,0
-4.57933e-08,1,0
-5.15864e-08,1,0
-5.73795e-08,1,0
-6.31726e-08,1,0
-6.19148e-08,1,0
-5.84233e-08,1,0
-5.49319e-08,1,0
-5.14405e-08,1,0
-4.79491e-08,1,0
-4.44576e-08,1,0
-4.09662e-08,1,0
-3.74748e-08,1,0
-3.39833e-08,1,0
-3.04919e-08,1,0
-2.70005e-08,1,0
-2.35091e-08,1,0
-2.00176e-08,1,0
-1.65262e-08,1,0
-1.30348e-08,1,0
-9.54335e-09,1,0
-6.05193e-09,1,0
-2.56050e-09,1,0
9.30929e-10,1,0
4.42236e-09,1,0
7.91378e-09,1,0
1.14052e-08,1,0
1.48966e-08,1,0
1.68047e-08,1,0
1.74265e-08,1,0
1.80482e-08,1,0
1.86699e-08,1,0
1.92916e-08,1,0
1.99134e-08,1,0
2.05351e-08,1,0
2.11568e-08,1,0
2.17785e-08,1,0
2.24003e-08,1,0
2.30220e-08,1,0
2.36437e-08,1,0
2.42654e-08,1,0
2.48872e-08,1,0
2.64733e-08,1,0
3.13952e-08,1,0
3.63171e-08,1,0
4.09370e-08,1,0
3.89315e-08,1,0
3.69259e-08,1,0
3.49204e-08,1,0
3.29149e-08,1,0
3.09094e-08,1,0
2.89039e-08,1,0
2.68984e-08,1,0
2.48928e-08,1,0
2.28873e-08,1,0
2.08818e-08,1,0
1.88763e-08,1,0
1.68708e-08,1,0
1.48652e-08,1,0
1.28597e-08,1,0
1.08542e-08,1,0
8.84868e-09,1,0
7.13206e-09,1,0
5.46133e-09,1,0
3.79060e-09,1,0
2.11986e-09,1,0
4.49131e-10,1,0
-1.22160e-09,1,0
-2.89233e-09,1,0
-4.56307e-09,1,0
-6.23380e-09,1,0
-7.90453e-09,1,0
-9.57526e-09,1,0
-1.12460e-08,1,0
-1.29167e-08,1,0
-1.45875e-08,1,0
-1.61435e-08,1,0
-1.45818e-08,1,0
-1.30202e-08,1,0
-1.14585e-08,1,0
-9.89677e-09,1,0
-8.33507e-09,1,0
-6.77338e-09,1,0
-5.21168e-09,1,0
-3.64999e-09,1,0
-2.08829e-09,1,0
-5.26596e-10,1,0
1.03510e-09,1,0
2.59679e-09,1,0
4.15849e-09,1,0
5.72018e-09,1,0
7.28188e-09,1,0
8.84357e-09,1,0
1.04053e-08,1,0
1.19670e-08,1,0
1.35287e-08,1,0
1.50904e-08,1,0
1.66520e-08,1,0
1.82137e-08,1,0
1.97754e-08,1,0
2.13371e-08,1,0
2.28988e-08,1,0
2.44605e-08,1,0
2.60222e-08,1,0
2.75839e-08,1,0
2.91456e-08,1,0
3.07073e-08,1,0
3.22690e-08,1,0
3.38307e-08,1,0
3.53924e-08,1,0
3.69541e-08,1,0
3.43447e-08,1,0
3.03510e-08,1,0
2.63573e-08,1,0
2.42665e-08,1,0
2.36508e-08,1,0
2.30351e-08,1,0
2.09985e-08,1,0
1.65974e-08,1,0
1.21963e-08,1,0
7.79529e-09,1,0
3.39424e-09,1,0
-1.00682e-09,1,0
-5.40787e-09,1,0
-9.80893e-09,1,0
-1.42100e-08,1,0
-1.86110e-08,1,0
-2.30121e-08,1,0
-2.74132e-08,1,0
-3.18142e-08,1,0
-3.62153e-08,1,0
-4.06163e-08,1,0
-4.50174e-08,1,0
-4.94184e-08,1,0
-5.38195e-08,1,0
-5.82205e-08,1,0
-6.26216e-08,1,0
-6.70227e-08,1,0
-7.14237e-08,1,0
-7.58248e-08,1,0
-8.02258e-08,1,0
-8.46269e-08,1,0
-8.90279e-08,1,0
-9.34290e-08,1,0
-9.78300e-08,1,0
-9.96711e-08,1,0
-9.72598e-08,1,0
-9.48486e-08,1,0
-9.24374e-08,1,0
-9.00261e-08,1,0
-8.76149e-08,1,0
-8.52037e-08,1,0
-8.27925e-08,1,0
-8.03812e-08,1,0
-7.79700e-08,1,0
-7.55588e-08,1,0
-7.31476e-08,1,0
-7.07363e-08,1,0
-6.83251e-08,1,0
-6.59139e-08,1,0
-6.35026e-08,1,0
-6.10914e-08,1,0
-5.86802e-08,1,0
-5.62690e-08,1,0
-5.38577e-08,1,0
-5.14465e-08,1,0
-4.90353e-08,1,0
-4.66241e-08,1,0
-4.42128e-08,1,0
-4.18016e-08,1,0
-3.93904e-08,1,0
-3.69791e-08,1,0
-3.45679e-08,1,0
-3.17844e-08,1,0
-2.83631e-08,1,0
-2.49418e-08,1,0
-2.20297e-08,1,0
-2.13485e-08,1,0
-2.06673e-08,1,0
-1.99977e-08,1,0
-2.26864e-08,1,0
-2.53752e-08,1,0
-2.80639e-08,1,0
-3.07526e-08,1,0
-3.34414e-08,1,0
-3.61301e-08,1,0
-3.88188e-08,1,0
-4.15076e-08,1,0
-4.41963e-08,1,0
-4.68851e-08,1,0
-4.95738e-08,1,0
-5.22625e-08,1,0
-5.49513e-08,1,0
-5.76400e-08,1,0
-6.03288e-08,1,0
-6.30175e-08,1,0
-6.57062e-08,1,0
-6.83950e-08,1,0
-7.10837e-08,1,0
-7.37725e-08,1,0
-7.64612e-08,1,0
-7.91499e-08,1,0
-8.18387e-08,1,0
-8.45274e-08,1,0
-8.72162e-08,1,0
-8.99049e-08,1,0
-9.25936e-08,1,0
-9.52824e-08,1,0
1.36062e-07,1,0
1.28727e-07,1,0
1.21392e-07,1,0
1.14057e-07,1,0
1.06722e-07,1,0
9.93877e-08,1,0
9.20529e-08,1,0
8.47181e-08,1,0
7.73834e-08,1,0
7.00486e-08,1,0
6.27138e-08,1,0
5.53791e-08,1,0
4.80443e-08,1,0
4.07095e-08,1,0
3.33747e-08,1,0
2.60400e-08,1,0
1.87052e-08,1,0
1.13704e-08,1,0
4.03566e-09,1,0
-3.29911e-09,1,0
-1.06339e-08,1,0
-1.79687e-08,1,0
-2.53034e-08,1,0
-3.26382e-08,1,0
-3.99730e-08,1,0
-4.73077e-08,1,0
-5.33996e-08,1,0
-5.55294e-08,1,0
-5.76592e-08,1,0
-5.97890e-08,1,0
-6.19188e-08,1,0
-6.40485e-08,1,0
-6.61783e-08,1,0
-6.83081e-08,1,0
-7.04379e-08,1,0
-6.96501e-08,1,0
-6.83602e-08,1,0
-6.70703e-08,1,0
-6.57805e-08,1,0
-6.44906e-08,1,0
-6.32007e-08,1,0
-6.19108e-08,1,0
-6.06209e-08,1,0
-5.93311e-08,1,0
-5.80412e-08,1,0
-5.67513e-08,1,0
-5.54614e-08,1,0
-5.41715e-08,1,0
-5.28817e-08,1,0
-5.15918e-08,1,0
-5.03019e-08,1,0
-4.90120e-08,1,0
-4.77221e-08,1,0
-4.64323e-08,1,0
-4.51424e-08,1,0
-4.38525e-08,1,0
-4.25626e-08,1,0
-4.12727e-08,1,0
-4.16948e-08,1,0
-4.29448e-08,1,0
-4.41948e-08,1,0
-4.54448e-08,1,0
-4.66948e-08,1,0
-4.79449e-08,1,0
-4.91949e-08,1,0
-5.04449e-08,1,0
-5.16949e-08,1,0
-5.29449e-08,1,0
-5.41949e-08,1,0
-5.54449e-08,1,0
-5.66949e-08,1,0
-5.62422e-08,1,0
-5.38603e-08,1,0
-5.14783e-08,1,0
-4.90964e-08,1,0
-4.67145e-08,1,0
-4.43326e-08,1,0
-4.19506e-08,1,0
-3.95687e-08,1,0
-3.71868e-08,1,0
-3.48048e-08,1,0
-3.24229e-08,1,0
-3.00410e-08,1,0
-2.76590e-08,1,0
-2.52771e-08,1,0
-2.28952e-08,1,0
-2.05132e-08,1,0
-1.81313e-08,1,0
-1.57494e-08,1,0
-1.33675e-08,1,0
-1.09855e-08,1,0
-8.60359e-09,1,0
-6.22166e-09,1,0
-3.83973e-09,1,0
-1.45780e-09,1,0
-2.23520e-10,1,0
9.22402e-10,1,0
2.06832e-09,1,0
3.21425e-09,1,0
4.36017e-09,1,0
5.50609e-09,1,0
6.65201e-09,1,0
7.79793e-09,1,0
