"sigma (Pa)","vtkValidPointMask","vtkGhostType"
4.01443e-03,1,0
3.95790e-03,1,0
3.90136e-03,1,0
3.84483e-03,1,0
3.78829e-03,1,0
3.73176e-03,1,0
3.67522e-03,1,0
3.61869e-03,1,0
3.56216e-03,1,0
3.50562e-03,1,0
3.44909e-03,1,0
3.39255e-03,1,0
3.34108e-03,1,0
3.29033e-03,1,0
3.23958e-03,1,0
3.18883e-03,1,0
3.13808e-03,1,0
3.08733e-03,1,0
3.03657e-03,1,0
2.98582e-03,1,0
2.93507e-03,1,0
2.88432e-03,1,0
2.83357e-03,1,0
2.78282e-03,1,0
2.73207e-03,1,0
2.68132e-03,1,0
2.63057e-03,1,0
2.57982e-03,1,0
2.52907e-03,1,0
2.47832e-03,1,0
2.42757e-03,1,0
2.37682e-03,1,0
2.32607e-03,1,0
2.27532e-03,1,0
2.22456e-03,1,0
2.17381e-03,1,0
2.12306e-03,1,0
2.07231e-03,1,0
2.02156e-03,1,0
1.97081e-03,1,0
1.92006e-03,1,0
1.86931e-03,1,0
1.81856e-03,1,0
1.76847e-03,1,0
1.71868e-03,1,0
1.66889e-03,1,0
1.61910e-03,1,0
1.56931e-03,1,0
1.51952e-03,1,0
1.46973e-03,1,0
1.41994e-03,1,0
1.37015e-03,1,0
1.32036e-03,1,0
1.27058e-03,1,0
1.22079e-03,1,0
1.17100e-03,1,0
1.12121e-03,1,0
1.07142e-03,1,0
1.02163e-03,1,0
9.71839e-04,1,0
9.22049e-04,1,0
8.72260e-04,1,0
8.22470e-04,1,0
7.72681e-04,1,0
7.22891e-04,1,0
6.73102e-04,1,0
6.23312e-04,1,0
5.73523e-04,1,0
5.23734e-04,1,0
4.73944e-04,1,0
4.24155e-04,1,0
3.74365e-04,1,0
3.24576e-04,1,0
2.74786e-04,1,0
2.21355e-04,1,0
1.64281e-04,1,0
1.07208e-04,1,0
5.01347e-05,1,0
-6.93875e-06,1,0
-6.40122e-05,1,0
-1.21086e-04,1,0
-1.78159e-04,1,0
-2.35232e-04,1,0
-2.92306e-04,1,0
-3.49379e-04,1,0
-4.06453e-04,1,0
-4.63526e-04,1,0
-5.20599e-04,1,0
-5.77673e-04,1,0
-6.34746e-04,1,0
-6.91820e-04,1,0
-7.48893e-04,1,0
-8.05966e-04,1,0
-8.63040e-04,1,0
-9.20113e-04,1,0
-9.77187e-04,1,0
-1.03426e-03,1,0
-1.09133e-03,1,0
-1.14841e-03,1,0
-1.20548e-03,1,0
-1.26255e-03,1,0
-1.31963e-03,1,0
-1.37670e-03,1,0
-1.43377e-03,1,0
-1.49085e-03,1,0
-1.54626e-03,1,0
-1.59802e-03,1,0
-1.64978e-03,1,0
-1.70155e-03,1,0
-1.75331e-03,1,0
-1.80507e-03,1,0
-1.85683e-03,1,0
-1.90859e-03,1,0
-1.96036e-03,1,0
-2.01212e-03,1,0
-2.06388e-03,1,0
-2.11564e-03,1,0
-2.16740e-03,1,0
-2.21916e-03,1,0
-2.27093e-03,1,0
-2.32269e-03,1,0
-2.37445e-03,1,0
-2.42621e-03,1,0
-2.47797e-03,1,0
-2.52974e-03,1,0
-2.58150e-03,1,0
-2.63326e-03,1,0
-2.68502e-03,1,0
-2.73678e-03,1,0
-2.78854e-03,1,0
-2.84031e-03,1,0
-2.89207e-03,1,0
-2.94383e-03,1,0
-2.99559e-03,1,0
-3.04735e-03,1,0
-3.09912e-03,1,0
-3.15115e-03,1,0
-3.20510e-03,1,0
-3.25906e-03,1,0
-3.31301e-03,1,0
-3.36696e-03,1,0
-3.42091e-03,1,0
-3.47487e-03,1,0
-3.52882e-03,1,0
-3.58277e-03,1,0
-3.63672e-03,1,0
-3.69068e-03,1,0
-3.74463e-03,1,0
-3.79858e-03,1,0
-3.85254e-03,1,0
-3.90649e-03,1,0
-3.96044e-03,1,0
-4.01439e-03,1,0
-4.06835e-03,1,0
-4.12230e-03,1,0
-4.17625e-03,1,0
-4.23020e-03,1,0
-4.28416e-03,1,0
-4.33811e-03,1,0
-4.39206e-03,1,0
-4.44601e-03,1,0
-4.49997e-03,1,0
-4.55392e-03,1,0
-4.60787e-03,1,0
-4.66183e-03,1,0
-4.71578e-03,1,0
-4.76973e-03,1,0
-4.82368e-03,1,0
-4.86296e-03,1,0
-4.90127e-03,1,0
-4.93957e-03,1,0
-4.97787e-03,1,0
-5.01617e-03,1,0
-5.05448e-03,1,0
-5.09278e-03,1,0
-5.13108e-03,1,0
-5.16939e-03,1,0
-5.20769e-03,1,0
-5.24599e-03,1,0
-5.28429e-03,1,0
-5.32260e-03,1,0
-5.36090e-03,1,0
-5.39920e-03,1,0
-5.43750e-03,1,0
-5.47581e-03,1,0
-5.51411e-03,1,0
-5.55241e-03,1,0
-5.59071e-03,1,0
-5.62902e-03,1,0
-5.66732e-03,1,0
-5.70562e-03,1,0
-5.74393e-03,1,0
-5.78223e-03,1,0
-5.82053e-03,1,0
-5.85883e-03,1,0
-5.89714e-03,1,0
-5.93544e-03,1,0
-5.97374e-03,1,0
-6.01204e-03,1,0
-6.06551e-03,1,0
-6.12403e-03,1,0
-6.18255e-03,1,0
-6.24107e-03,1,0
-6.29959e-03,1,0
-6.35811e-03,1,0
-6.41663e-03,1,0
-6.47515e-03,1,0
-6.53367e-03,1,0
-6.59219e-03,1,0
-6.65071e-03,1,0
-6.70923e-03,1,0
-6.76775e-03,1,0
-6.82627e-03,1,0
-6.88479e-03,1,0
-6.94331e-03,1,0
-7.00183e-03,1,0
-7.06035e-03,1,0
-7.11887e-03,1,0
-7.17739e-03,1,0
-7.23591e-03,1,0
-7.29443e-03,1,0
-7.35295e-03,1,0
-7.41147e-03,1,0
-7.46999e-03,1,0
-7.52851e-03,1,0
-7.58703e-03,1,0
-7.64555e-03,1,0
-7.70407e-03,1,0
-7.76259e-03,1,0
-7.82111e-03,1,0
-7.86529e-03,1,0
-7.89830e-03,1,0
-7.93131e-03,1,0
-7.96433e-03,1,0
-7.99734e-03,1,0
-8.03035e-03,1,0
-8.06336e-03,1,0
-8.09638e-03,1,0
-8.12939e-03,1,0
-8.16240e-03,1,0
-8.19542e-03,1,0
-8.22843e-03,1,0
-8.26144e-03,1,0
-8.29445e-03,1,0
-8.32747e-03,1,0
-8.36048e-03,1,0
-8.39349e-03,1,0
-8.42651e-03,1,0
-8.45952e-03,1,0
-8.49253e-03,1,0
-8.52555e-03,1,0
-8.55856e-03,1,0
-8.59157e-03,1,0
-8.62458e-03,1,0
-8.65760e-03,1,0
-8.69061e-03,1,0
-8.72362e-03,1,0
-8.75664e-03,1,0
-8.78965e-03,1,0
-8.82266e-03,1,0
-8.85567e-03,1,0
-8.88805e-03,1,0
-8.91935e-03,1,0
-8.95065e-03,1,0
-8.98196e-03,1,0
-9.01326e-03,1,0
-9.04456e-03,1,0
-9.07586e-03,1,0
-9.10717e-03,1,0
-9.13847e-03,1,0
-9.16977e-03,1,0
-9.20108e-03,1,0
-9.23238e-03,1,0
-9.26368e-03,1,0
-9.29499e-03,1,0
-9.32629e-03,1,0
-9.35759e-03,1,0
-9.38889e-03,1,0
-9.42020e-03,1,0
-9.45150e-03,1,0
-9.48280e-03,1,0
-9.51411e-03,1,0
-9.54541e-03,1,0
-9.57671e-03,1,0
-9.60801e-03,1,0
-9.63932e-03,1,0
-9.67062e-03,1,0
-9.70192e-03,1,0
-9.73323e-03,1,0
-9.76453e-03,1,0
-9.79583e-03,1,0
-9.82714e-03,1,0
-1.00188e-02,1,0
-1.09054e-02,1,0
-1.17920e-02,1,0
-1.26786e-02,1,0
-1.35653e-02,1,0
-1.44519e-02,1,0
-1.53385e-02,1,0
-1.62251e-02,1,0
-1.71117e-02,1,0
-1.79983e-02,1,0
-1.88849e-02,1,0
-1.97715e-02,1,0
-2.06582e-02,1,0
-2.15448e-02,1,0
-2.24314e-02,1,0
-2.33180e-02,1,0
-2.42046e-02,1,0
-2.50912e-02,1,0
-2.59778e-02,1,0
-2.68644e-02,1,0
-2.77511e-02,1,0
-2.86377e-02,1,0
-2.95243e-02,1,0
-3.04109e-02,1,0
-3.12975e-02,1,0
-3.21841e-02,1,0
-3.30707e-02,1,0
-3.39573e-02,1,0
-3.48440e-02,1,0
-3.57306e-02,1,0
-3.66172e-02,1,0
-3.75038e-02,1,0
-1.12725e-07,1,0
-8.55124e-08,1,0
-5.83002e-08,1,0
-3.10880e-08,1,0
-3.87587e-09,1,0
2.33363e-08,1,0
5.05485e-08,1,0
7.77607e-08,1,0
1.04973e-07,1,0
1.32185e-07,1,0
1.59397e-07,1,0
1.86609e-07,1,0
2.13822e-07,1,0
2.41034e-07,1,0
2.68246e-07,1,0
2.95458e-07,1,0
3.22670e-07,1,0
3.49882e-07,1,0
3.77095e-07,1,0
4.04307e-07,1,0
4.31519e-07,1,0
4.58731e-07,1,0
4.85943e-07,1,0
5.13156e-07,1,0
5.40368e-07,1,0
5.67580e-07,1,0
5.94792e-07,1,0
6.22004e-07,1,0
6.49216e-07,1,0
6.76429e-07,1,0
6.62703e-07,1,0
6.39140e-07,1,0
6.15577e-07,1,0
5.92015e-07,1,0
5.74281e-07,1,0
5.64015e-07,1,0
5.53749e-07,1,0
5.43483e-07,1,0
5.33217e-07,1,0
5.19014e-07,1,0
4.85461e-07,1,0
4.51909e-07,1,0
4.18356e-07,1,0
3.84804e-07,1,0
3.51251e-07,1,0
3.17699e-07,1,0
2.84146e-07,1,0
2.50593e-07,1,0
2.17041e-07,1,0
1.83488e-07,1,0
1.49936e-07,1,0
1.16383e-07,1,0
8.28306e-08,1,0
4.92781e-08,1,0
1.57255e-08,1,0
-1.78270e-08,1,0
-5.13796e-08,1,0
-8.49321e-08,1,0
-1.18485e-07,1,0
-1.52037e-07,1,0
-1.85590e-07,1,0
-2.19142e-07,1,0
-2.52695e-07,1,0
-2.86247e-07,1,0
-3.19800e-07,1,0
-3.53353e-07,1,0
-3.86905e-07,1,0
-4.20458e-07,1,0
-4.54010e-07,1,0
-4.87563e-07,1,0
-5.21115e-07,1,0
-5.56152e-07,1,0
-5.99674e-07,1,0
-6.43195e-07,1,0
-6.86716e-07,1,0
-7.30238e-07,1,0
-7.73759e-07,1,0
-8.17280e-07,1,0
-8.60802e-07,1,0
-9.04323e-07,1,0
-9.47844e-07,1,0
-9.91366e-07,1,0
-1.03489e-06,1,0
-1.07841e-06,1,0
-1.12193e-06,1,0
-1.16545e-06,1,0
-1.17933e-06,1,0
-1.16822e-06,1,0
-1.15711e-06,1,0
-1.14601e-06,1,0
-1.13490e-06,1,0
-1.12379e-06,1,0
-1.11269e-06,1,0
-1.10158e-06,1,0
-1.09047e-06,1,0
-1.07937e-06,1,0
-1.06826e-06,1,0
-1.05715e-06,1,0
-1.04605e-06,1,0
-1.03494e-06,1,0
-1.02383e-06,1,0
-1.01273e-06,1,0
-1.00162e-06,1,0
-9.90513e-07,1,0
-9.79406e-07,1,0
-9.68300e-07,1,0
-9.57193e-07,1,0
-9.46086e-07,1,0
-9.34980e-07,1,0
-9.23873e-07,1,0
-9.12767e-07,1,0
-9.01660e-07,1,0
-8.90553e-07,1,0
-8.54105e-07,1,0
-7.75966e-07,1,0
-6.97827e-07,1,0
-6.19688e-07,1,0
-5.41548e-07,1,0
-4.63409e-07,1,0
-3.85270e-07,1,0
-3.78370e-07,1,0
-3.94792e-07,1,0
-4.11213e-07,1,0
-4.27635e-07,1,0
-4.44056e-07,1,0
-4.60477e-07,1,0
-4.76899e-07,1,0
-4.93320e-07,1,0
-5.09742e-07,1,0
-5.26163e-07,1,0
-5.42585e-07,1,0
-5.59006e-07,1,0
-5.77476e-07,1,0
-6.01202e-07,1,0
-6.24929e-07,1,0
-6.48655e-07,1,0
-6.72382e-07,1,0
-6.96108e-07,1,0
-7.19835e-07,1,0
-7.43561e-07,1,0
-7.67288e-07,1,0
-7.91014e-07,1,0
-8.14741e-07,1,0
-8.38467e-07,1,0
-8.62194e-07,1,0
-8.85920e-07,1,0
-9.09647e-07,1,0
-9.33373e-07,1,0
-9.57100e-07,1,0
-9.80826e-07,1,0
-1.00455e-06,1,0
-1.02828e-06,1,0
-1.03980e-06,1,0
-1.04237e-06,1,0
-1.04493e-06,1,0
-1.04750e-06,1,0
-1.05006e-06,1,0
-1.05263e-06,1,0
-1.05519e-06,1,0
-1.05776e-06,1,0
-1.06032e-06,1,0
-1.06289e-06,1,0
-1.06545e-06,1,0
-1.06802e-06,1,0
-1.07058e-06,1,0
-1.07315e-06,1,0
-1.07747e-06,1,0
-1.09899e-06,1,0
-1.12051e-06,1,0
-1.14203e-06,1,0
-1.16355e-06,1,0
-1.18507e-06,1,0
-1.20659e-06,1,0
-1.22812e-06,1,0
-1.24964e-06,1,0
-1.27116e-06,1,0
-1.29268e-06,1,0
-1.31420e-06,1,0
-1.33572e-06,1,0
-1.35724e-06,1,0
-1.37876e-06,1,0
-1.40028e-06,1,0
-1.42180e-06,1,0
-1.44332e-06,1,0
-1.46496e-06,1,0
-1.48714e-06,1,0
-1.50932e-06,1,0
-1.53150e-06,1,0
-1.55368e-06,1,0
-1.57586e-06,1,0
-1.59804e-06,1,0
-1.62022e-06,1,0
-1.64240e-06,1,0
-1.66458e-06,1,0
-1.68676e-06,1,0
-1.70894e-06,1,0
-1.73111e-06,1,0
-1.75329e-06,1,0
-1.77547e-06,1,0
-1.79765e-06,1,0
-1.81983e-06,1,0
-1.84201e-06,1,0
-1.86419e-06,1,0
-1.88637e-06,1,0
-1.90855e-06,1,0
-1.93073e-06,1,0
-1.95291e-06,1,0
-1.97509e-06,1,0
-1.99726e-06,1,0
-2.01944e-06,1,0
-2.04162e-06,1,0
-2.06380e-06,1,0
-2.07070e-06,1,0
-2.07544e-06,1,0
-2.08019e-06,1,0
-2.08494e-06,1,0
-2.08968e-06,1,0
-2.09443e-06,1,0
-2.09918e-06,1,0
-2.09759e-06,1,0
-2.06777e-06,1,0
-2.03796e-06,1,0
-2.00815e-06,1,0
-1.97834e-06,1,0
-1.94853e-06,1,0
-1.91872e-06,1,0
-1.88891e-06,1,0
-1.85910e-06,1,0
-1.82929e-06,1,0
-1.80297e-06,1,0
-1.77904e-06,1,0
-1.75511e-06,1,0
-1.73118e-06,1,0
-1.70725e-06,1,0
-1.68332e-06,1,0
-1.65939e-06,1,0
-1.63545e-06,1,0
-1.61152e-06,1,0
-1.58759e-06,1,0
-1.56366e-06,1,0
-1.53973e-06,1,0
-1.51580e-06,1,0
-1.49187e-06,1,0
-1.46794e-06,1,0
-1.44401e-06,1,0
-1.42007e-06,1,0
-1.39614e-06,1,0
-1.37221e-06,1,0
-1.34828e-06,1,0
-1.32435e-06,1,0
-1.30042e-06,1,0
-1.27649e-06,1,0
-1.25256e-06,1,0
-1.22862e-06,1,0
-1.20469e-06,1,0
-1.17834e-06,1,0
-1.14987e-06,1,0
-1.12139e-06,1,0
-1.09292e-06,1,0
-1.06445e-06,1,0
-1.03597e-06,1,0
-1.00750e-06,1,0
-9.79027e-07,1,0
-9.50554e-07,1,0
-9.22080e-07,1,0
-8.93607e-07,1,0
-8.65134e-07,1,0
-8.36660e-07,1,0
-8.08187e-07,1,0
-7.79713e-07,1,0
-7.51240e-07,1,0
-7.22767e-07,1,0
-6.94293e-07,1,0
-6.65820e-07,1,0
-6.37471e-07,1,0
-6.09217e-07,1,0
-5.80963e-07,1,0
-5.52708e-07,1,0
-5.24454e-07,1,0
-4.96200e-07,1,0
-4.67945e-07,1,0
-4.39691e-07,1,0
-4.11437e-07,1,0
-3.83182e-07,1,0
-3.54928e-07,1,0
-3.26673e-07,1,0
-2.98419e-07,1,0
-2.70165e-07,1,0
-2.41910e-07,1,0
-2.13656e-07,1,0
-2.24024e-07,1,0
-2.69698e-07,1,0
-3.15373e-07,1,0
-3.61047e-07,1,0
-4.06722e-07,1,0
-4.52396e-07,1,0
-4.98071e-07,1,0
-4.88154e-07,1,0
-4.60626e-07,1,0
-4.33099e-07,1,0
-4.05571e-07,1,0
-3.78044e-07,1,0
-3.50517e-07,1,0
-3.22989e-07,1,0
-2.95462e-07,1,0
-2.67934e-07,1,0
-2.40407e-07,1,0
-2.12880e-07,1,0
-1.85352e-07,1,0
-1.57825e-07,1,0
-1.30297e-07,1,0
-1.02770e-07,1,0
-7.52425e-08,1,0
-4.77151e-08,1,0
-2.01877e-08,1,0
7.33971e-09,1,0
3.48671e-08,1,0
6.23945e-08,1,0
8.99220e-08,1,0
1.17449e-07,1,0
1.32493e-07,1,0
1.37395e-07,1,0
1.42297e-07,1,0
1.47199e-07,1,0
1.52101e-07,1,0
1.57003e-07,1,0
1.61904e-07,1,0
1.66806e-07,1,0
1.71708e-07,1,0
1.76610e-07,1,0
1.81512e-07,1,0
1.86414e-07,1,0
1.91316e-07,1,0
1.96218e-07,1,0
2.08723e-07,1,0
2.47528e-07,1,0
2.86334e-07,1,0
3.22759e-07,1,0
3.06947e-07,1,0
2.91135e-07,1,0
2.75323e-07,1,0
2.59511e-07,1,0
2.43698e-07,1,0
2.27886e-07,1,0
2.12074e-07,1,0
1.96262e-07,1,0
1.80450e-07,1,0
1.64638e-07,1,0
1.48826e-07,1,0
1.33014e-07,1,0
1.17202e-07,1,0
1.01390e-07,1,0
8.55776e-08,1,0
6.97655e-08,1,0
5.62312e-08,1,0
4.30587e-08,1,0
2.98861e-08,1,0
1.67136e-08,1,0
3.54108e-09,1,0
-9.63145e-09,1,0
-2.28040e-08,1,0
-3.59765e-08,1,0
-4.91490e-08,1,0
-6.23216e-08,1,0
-7.54941e-08,1,0
-8.86666e-08,1,0
-1.01839e-07,1,0
-1.15012e-07,1,0
-1.27280e-07,1,0
-1.14967e-07,1,0
-1.02655e-07,1,0
-9.03418e-08,1,0
-7.80289e-08,1,0
-6.57161e-08,1,0
-5.34032e-08,1,0
-4.10904e-08,1,0
-2.87775e-08,1,0
-1.64647e-08,1,0
-4.15184e-09,1,0
8.16101e-09,1,0
2.04739e-08,1,0
3.27867e-08,1,0
4.50996e-08,1,0
5.74124e-08,1,0
6.97253e-08,1,0
8.20381e-08,1,0
9.43510e-08,1,0
1.06664e-07,1,0
1.18977e-07,1,0
1.31289e-07,1,0
1.43602e-07,1,0
1.55915e-07,1,0
1.68228e-07,1,0
1.80541e-07,1,0
1.92854e-07,1,0
2.05167e-07,1,0
2.17479e-07,1,0
2.29792e-07,1,0
2.42105e-07,1,0
2.54418e-07,1,0
2.66731e-07,1,0
2.79044e-07,1,0
2.91357e-07,1,0
2.70783e-07,1,0
2.39296e-07,1,0
2.07809e-07,1,0
1.91324e-07,1,0
1.86470e-07,1,0
1.81615e-07,1,0
1.65558e-07,1,0
1.30859e-07,1,0
9.61595e-08,1,0
6.14603e-08,1,0
2.67611e-08,1,0
-7.93804e-09,1,0
-4.26372e-08,1,0
-7.73364e-08,1,0
-1.12036e-07,1,0
-1.46735e-07,1,0
-1.81434e-07,1,0
-2.16133e-07,1,0
-2.50832e-07,1,0
-2.85532e-07,1,0
-3.20231e-07,1,0
-3.54930e-07,1,0
-3.89629e-07,1,0
-4.24328e-07,1,0
-4.59027e-07,1,0
-4.93727e-07,1,0
-5.28426e-07,1,0
-5.63125e-07,1,0
-5.97824e-07,1,0
-6.32523e-07,1,0
-6.67223e-07,1,0
-7.01922e-07,1,0
-7.36621e-07,1,0
-7.71320e-07,1,0
-7.85835e-07,1,0
-7.66824e-07,1,0
-7.47813e-07,1,0
-7.28803e-07,1,0
-7.09792e-07,1,0
-6.90781e-07,1,0
-6.71770e-07,1,0
-6.52759e-07,1,0
-6.33749e-07,1,0
-6.14738e-07,1,0
-5.95727e-07,1,0
-5.76716e-07,1,0
-5.57705e-07,1,0
-5.38695e-07,1,0
-5.19684e-07,1,0
-5.00673e-07,1,0
-4.81662e-07,1,0
-4.62651e-07,1,0
-4.43641e-07,1,0
-4.24630e-07,1,0
-4.05619e-07,1,0
-3.86608e-07,1,0
-3.67597e-07,1,0
-3.48587e-07,1,0
-3.29576e-07,1,0
-3.10565e-07,1,0
-2.91554e-07,1,0
-2.72543e-07,1,0
-2.50597e-07,1,0
-2.23623e-07,1,0
-1.96649e-07,1,0
-1.73689e-07,1,0
-1.68318e-07,1,0
-1.62947e-07,1,0
-1.57667e-07,1,0
-1.78866e-07,1,0
-2.00065e-07,1,0
-2.21264e-07,1,0
-2.42463e-07,1,0
-2.63661e-07,1,0
-2.84860e-07,1,0
-3.06059e-07,1,0
-3.27258e-07,1,0
-3.48456e-07,1,0
-3.69655e-07,1,0
-3.90854e-07,1,0
-4.12053e-07,1,0
-4.33252e-07,1,0
-4.54450e-07,1,0
-4.75649e-07,1,0
-4.96848e-07,1,0
-5.18047e-07,1,0
-5.39246e-07,1,0
-5.60444e-07,1,0
-5.81643e-07,1,0
-6.02842e-07,1,0
-6.24041e-07,1,0
-6.45240e-07,1,0
-6.66438e-07,1,0
-6.87637e-07,1,0
-7.08836e-07,1,0
-7.30035e-07,1,0
-7.51233e-07,1,0
1.07275e-06,1,0
1.01492e-06,1,0
9.57089e-07,1,0
8.99260e-07,1,0
8.41430e-07,1,0
7.83601e-07,1,0
7.25771e-07,1,0
6.67942e-07,1,0
6.10113e-07,1,0
5.52283e-07,1,0
4.94454e-07,1,0
4.36624e-07,1,0
3.78795e-07,1,0
3.20965e-07,1,0
2.63136e-07,1,0
2.05307e-07,1,0
1.47477e-07,1,0
8.96477e-08,1,0
3.18183e-08,1,0
-2.60111e-08,1,0
-8.38406e-08,1,0
-1.41670e-07,1,0
-1.99499e-07,1,0
-2.57329e-07,1,0
-3.15158e-07,1,0
-3.72988e-07,1,0
-4.21018e-07,1,0
-4.37810e-07,1,0
-4.54601e-07,1,0
-4.71393e-07,1,0
-4.88185e-07,1,0
-5.04977e-07,1,0
-5.21769e-07,1,0
-5.38561e-07,1,0
-5.55353e-07,1,0
-5.49141e-07,1,0
-5.38972e-07,1,0
-5.28802e-07,1,0
-5.18632e-07,1,0
-5.08462e-07,1,0
-4.98292e-07,1,0
-4.88123e-07,1,0
-4.77953e-07,1,0
-4.67783e-07,1,0
-4.57613e-07,1,0
-4.47443e-07,1,0
-4.37274e-07,1,0
-4.27104e-07,1,0
-4.16934e-07,1,0
-4.06764e-07,1,0
-3.96595e-07,1,0
-3.86425e-07,1,0
-3.76255e-07,1,0
-3.66085e-07,1,0
-3.55915e-07,1,0
-3.45746e-07,1,0
-3.35576e-07,1,0
-3.25406e-07,1,0
-3.28734e-07,1,0
-3.38589e-07,1,0
-3.48445e-07,1,0
-3.58300e-07,1,0
-3.68156e-07,1,0
-3.78011e-07,1,0
-3.87866e-07,1,0
-3.97722e-07,1,0
-4.07577e-07,1,0
-4.17433e-07,1,0
-4.27288e-07,1,0
-4.37144e-07,1,0
-4.46999e-07,1,0
-4.43430e-07,1,0
-4.24650e-07,1,0
-4.05870e-07,1,0
-3.87090e-07,1,0
-3.68310e-07,1,0
-3.49531e-07,1,0
-3.30751e-07,1,0
-3.11971e-07,1,0
-2.93191e-07,1,0
-2.74411e-07,1,0
-2.55631e-07,1,0
-2.36852e-07,1,0
-2.18072e-07,1,0
-1.99292e-07,1,0
-1.80512e-07,1,0
-1.61732e-07,1,0
-1.42952e-07,1,0
-1.24173e-07,1,0
-1.05393e-07,1,0
-8.66130e-08,1,0
-6.78332e-08,1,0
-4.90534e-08,1,0
-3.02736e-08,1,0
-1.14937e-08,1,0
-1.76230e-09,1,0
7.27248e-09,1,0
1.63073e-08,1,0
2.53420e-08,1,0
3.43768e-08,1,0
4.34116e-08,1,0
5.24464e-08,1,0
6.14811e-08,1,0
4.58648e-08,1,0
