"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-3.27083e-03,1,0
-3.32639e-03,1,0
-3.38224e-03,1,0
-3.44015e-03,1,0
-3.49806e-03,1,0
-3.55597e-03,1,0
-3.61388e-03,1,0
-3.67179e-03,1,0
-3.72970e-03,1,0
-3.78761e-03,1,0
-3.84552e-03,1,0
-3.90343e-03,1,0
-3.96134e-03,1,0
-4.01925e-03,1,0
-4.07716e-03,1,0
-4.13507e-03,1,0
-4.19297e-03,1,0
-4.25088e-03,1,0
-4.30879e-03,1,0
-4.36670e-03,1,0
-4.42461e-03,1,0
-4.48252e-03,1,0
-4.54043e-03,1,0
-4.59834e-03,1,0
-4.65625e-03,1,0
-4.71416e-03,1,0
-4.77207e-03,1,0
-4.82998e-03,1,0
-4.88789e-03,1,0
-4.94580e-03,1,0
-5.00371e-03,1,0
-5.06161e-03,1,0
-5.11952e-03,1,0
-5.17743e-03,1,0
-5.21959e-03,1,0
-5.26071e-03,1,0
-5.30182e-03,1,0
-5.34293e-03,1,0
-5.38404e-03,1,0
-5.42515e-03,1,0
-5.46626e-03,1,0
-5.50738e-03,1,0
-5.54849e-03,1,0
-5.58960e-03,1,0
-5.63071e-03,1,0
-5.67182e-03,1,0
-5.71293e-03,1,0
-5.75405e-03,1,0
-5.79516e-03,1,0
-5.83627e-03,1,0
-5.87738e-03,1,0
-5.91849e-03,1,0
-5.95960e-03,1,0
-6.00072e-03,1,0
-6.04183e-03,1,0
-6.08294e-03,1,0
-6.12405e-03,1,0
-6.16516e-03,1,0
-6.20627e-03,1,0
-6.24739e-03,1,0
-6.28850e-03,1,0
-6.32961e-03,1,0
-6.37072e-03,1,0
-6.41183e-03,1,0
-6.45294e-03,1,0
-6.51033e-03,1,0
-6.57314e-03,1,0
-6.63595e-03,1,0
-6.69877e-03,1,0
-6.76158e-03,1,0
-6.82439e-03,1,0
-6.88720e-03,1,0
-6.95001e-03,1,0
-7.01283e-03,1,0
-7.07564e-03,1,0
-7.13845e-03,1,0
-7.20126e-03,1,0
-7.26407e-03,1,0
-7.32688e-03,1,0
-7.38970e-03,1,0
-7.45251e-03,1,0
-7.51532e-03,1,0
-7.57813e-03,1,0
-7.64094e-03,1,0
-7.70376e-03,1,0
-7.76657e-03,1,0
-7.82938e-03,1,0
-7.89219e-03,1,0
-7.95500e-03,1,0
-8.01781e-03,1,0
-8.08063e-03,1,0
-8.14344e-03,1,0
-8.20625e-03,1,0
-8.26906e-03,1,0
-8.33187e-03,1,0
-8.39468e-03,1,0
-8.44210e-03,1,0
-8.47753e-03,1,0
-8.51296e-03,1,0
-8.54840e-03,1,0
-8.58383e-03,1,0
-8.61927e-03,1,0
-8.65470e-03,1,0
-8.69013e-03,1,0
-8.72557e-03,1,0
-8.76100e-03,1,0
-8.79644e-03,1,0
-8.83187e-03,1,0
-8.86730e-03,1,0
-8.90274e-03,1,0
-8.93817e-03,1,0
-8.97361e-03,1,0
-9.00904e-03,1,0
-9.04447e-03,1,0
-9.07991e-03,1,0
-9.11534e-03,1,0
-9.15078e-03,1,0
-9.18621e-03,1,0
-9.22164e-03,1,0
-9.25708e-03,1,0
-9.29251e-03,1,0
-9.32795e-03,1,0
-9.36338e-03,1,0
-9.39881e-03,1,0
-9.43425e-03,1,0
-9.46968e-03,1,0
-9.50512e-03,1,0
-9.53986e-03,1,0
-9.57346e-03,1,0
-9.60706e-03,1,0
-9.64066e-03,1,0
-9.67426e-03,1,0
-9.70785e-03,1,0
-9.74145e-03,1,0
-9.77505e-03,1,0
-9.80865e-03,1,0
-9.84225e-03,1,0
-9.87585e-03,1,0
-9.90945e-03,1,0
-9.94304e-03,1,0
-9.97664e-03,1,0
-1.00102e-02,1,0
-1.00438e-02,1,0
-1.00774e-02,1,0
-1.01110e-02,1,0
-1.01446e-02,1,0
-1.01782e-02,1,0
-1.02118e-02,1,0
-1.02454e-02,1,0
-1.02790e-02,1,0
-1.03126e-02,1,0
-1.03462e-02,1,0
-1.03798e-02,1,0
-1.04134e-02,1,0
-1.04470e-02,1,0
-1.04806e-02,1,0
-1.05142e-02,1,0
-1.05478e-02,1,0
-1.07535e-02,1,0
-1.17052e-02,1,0
-1.26568e-02,1,0
-1.36084e-02,1,0
-1.45601e-02,1,0
-1.55117e-02,1,0
-1.64633e-02,1,0
-1.74150e-02,1,0
-1.83666e-02,1,0
-1.93182e-02,1,0
-2.02699e-02,1,0
-2.12215e-02,1,0
-2.21731e-02,1,0
-2.31248e-02,1,0
-2.40764e-02,1,0
-2.50280e-02,1,0
-2.59797e-02,1,0
-2.69313e-02,1,0
-2.78829e-02,1,0
-2.88346e-02,1,0
-2.97862e-02,1,0
-3.07378e-02,1,0
-3.16895e-02,1,0
-3.26411e-02,1,0
-3.35927e-02,1,0
-3.45444e-02,1,0
-3.54960e-02,1,0
-3.64476e-02,1,0
-3.73993e-02,1,0
-3.83509e-02,1,0
-3.93025e-02,1,0
-4.02542e-02,1,0
-1.20991e-07,1,0
-9.17836e-08,1,0
-6.25757e-08,1,0
-3.33679e-08,1,0
-4.16011e-09,1,0
2.50477e-08,1,0
5.42555e-08,1,0
8.34633e-08,1,0
1.12671e-07,1,0
1.41879e-07,1,0
1.71087e-07,1,0
2.00295e-07,1,0
2.29502e-07,1,0
2.58710e-07,1,0
2.87918e-07,1,0
3.17126e-07,1,0
3.46334e-07,1,0
3.75542e-07,1,0
4.04749e-07,1,0
4.33957e-07,1,0
4.63165e-07,1,0
4.92373e-07,1,0
5.21581e-07,1,0
5.50788e-07,1,0
5.79996e-07,1,0
6.09204e-07,1,0
6.38412e-07,1,0
6.67620e-07,1,0
6.96827e-07,1,0
7.26035e-07,1,0
7.11303e-07,1,0
6.86012e-07,1,0
6.60721e-07,1,0
6.35431e-07,1,0
6.16397e-07,1,0
6.05378e-07,1,0
5.94359e-07,1,0
5.83340e-07,1,0
5.72321e-07,1,0
5.57076e-07,1,0
5.21063e-07,1,0
4.85050e-07,1,0
4.49037e-07,1,0
4.13024e-07,1,0
3.77011e-07,1,0
3.40997e-07,1,0
3.04984e-07,1,0
2.68971e-07,1,0
2.32958e-07,1,0
1.96945e-07,1,0
1.60931e-07,1,0
1.24918e-07,1,0
8.89051e-08,1,0
5.28920e-08,1,0
1.68788e-08,1,0
-1.91344e-08,1,0
-5.51476e-08,1,0
-9.11607e-08,1,0
-1.27174e-07,1,0
-1.63187e-07,1,0
-1.99200e-07,1,0
-2.35213e-07,1,0
-2.71227e-07,1,0
-3.07240e-07,1,0
-3.43253e-07,1,0
-3.79266e-07,1,0
-4.15279e-07,1,0
-4.51292e-07,1,0
-4.87306e-07,1,0
-5.23319e-07,1,0
-5.59332e-07,1,0
-5.96938e-07,1,0
-6.43651e-07,1,0
-6.90364e-07,1,0
-7.37077e-07,1,0
-7.83790e-07,1,0
-8.30503e-07,1,0
-8.77216e-07,1,0
-9.23929e-07,1,0
-9.70642e-07,1,0
-1.01736e-06,1,0
-1.06407e-06,1,0
-1.11078e-06,1,0
-1.15749e-06,1,0
-1.20421e-06,1,0
-1.25092e-06,1,0
-1.26581e-06,1,0
-1.25389e-06,1,0
-1.24197e-06,1,0
-1.23005e-06,1,0
-1.21813e-06,1,0
-1.20621e-06,1,0
-1.19429e-06,1,0
-1.18236e-06,1,0
-1.17044e-06,1,0
-1.15852e-06,1,0
-1.14660e-06,1,0
-1.13468e-06,1,0
-1.12276e-06,1,0
-1.11084e-06,1,0
-1.09892e-06,1,0
-1.08700e-06,1,0
-1.07507e-06,1,0
-1.06315e-06,1,0
-1.05123e-06,1,0
-1.03931e-06,1,0
-1.02739e-06,1,0
-1.01547e-06,1,0
-1.00355e-06,1,0
-9.91626e-07,1,0
-9.79705e-07,1,0
-9.67784e-07,1,0
-9.55863e-07,1,0
-9.16742e-07,1,0
-8.32872e-07,1,0
-7.49003e-07,1,0
-6.65133e-07,1,0
-5.81263e-07,1,0
-4.97394e-07,1,0
-4.13524e-07,1,0
-4.06119e-07,1,0
-4.23744e-07,1,0
-4.41370e-07,1,0
-4.58996e-07,1,0
-4.76621e-07,1,0
-4.94247e-07,1,0
-5.11873e-07,1,0
-5.29499e-07,1,0
-5.47124e-07,1,0
-5.64750e-07,1,0
-5.82376e-07,1,0
-6.00001e-07,1,0
-6.19826e-07,1,0
-6.45292e-07,1,0
-6.70759e-07,1,0
-6.96225e-07,1,0
-7.21692e-07,1,0
-7.47158e-07,1,0
-7.72625e-07,1,0
-7.98091e-07,1,0
-8.23558e-07,1,0
-8.49024e-07,1,0
-8.74491e-07,1,0
-8.99957e-07,1,0
-9.25424e-07,1,0
-9.50890e-07,1,0
-9.76357e-07,1,0
-1.00182e-06,1,0
-1.02729e-06,1,0
-1.05276e-06,1,0
-1.07822e-06,1,0
-1.10369e-06,1,0
-1.11606e-06,1,0
-1.11881e-06,1,0
-1.12157e-06,1,0
-1.12432e-06,1,0
-1.12707e-06,1,0
-1.12982e-06,1,0
-1.13258e-06,1,0
-1.13533e-06,1,0
-1.13808e-06,1,0
-1.14084e-06,1,0
-1.14359e-06,1,0
-1.14634e-06,1,0
-1.14910e-06,1,0
-1.15185e-06,1,0
-1.15649e-06,1,0
-1.17959e-06,1,0
-1.20269e-06,1,0
-1.22579e-06,1,0
-1.24888e-06,1,0
-1.27198e-06,1,0
-1.29508e-06,1,0
-1.31818e-06,1,0
-1.34128e-06,1,0
-1.36438e-06,1,0
-1.38748e-06,1,0
-1.41058e-06,1,0
-1.43367e-06,1,0
-1.45677e-06,1,0
-1.47987e-06,1,0
-1.50297e-06,1,0
-1.52607e-06,1,0
-1.54917e-06,1,0
-1.57240e-06,1,0
-1.59620e-06,1,0
-1.62001e-06,1,0
-1.64382e-06,1,0
-1.66762e-06,1,0
-1.69143e-06,1,0
-1.71523e-06,1,0
-1.73904e-06,1,0
-1.76284e-06,1,0
-1.78665e-06,1,0
-1.81046e-06,1,0
-1.83426e-06,1,0
-1.85807e-06,1,0
-1.88187e-06,1,0
-1.90568e-06,1,0
-1.92948e-06,1,0
-1.95329e-06,1,0
-1.97710e-06,1,0
-2.00090e-06,1,0
-2.02471e-06,1,0
-2.04851e-06,1,0
-2.07232e-06,1,0
-2.09612e-06,1,0
-2.11993e-06,1,0
-2.14374e-06,1,0
-2.16754e-06,1,0
-2.19135e-06,1,0
-2.21515e-06,1,0
-2.22255e-06,1,0
-2.22765e-06,1,0
-2.23274e-06,1,0
-2.23784e-06,1,0
-2.24293e-06,1,0
-2.24803e-06,1,0
-2.25312e-06,1,0
-2.25141e-06,1,0
-2.21942e-06,1,0
-2.18742e-06,1,0
-2.15542e-06,1,0
-2.12343e-06,1,0
-2.09143e-06,1,0
-2.05943e-06,1,0
-2.02743e-06,1,0
-1.99544e-06,1,0
-1.96344e-06,1,0
-1.93520e-06,1,0
-1.90951e-06,1,0
-1.88382e-06,1,0
-1.85814e-06,1,0
-1.83245e-06,1,0
-1.80676e-06,1,0
-1.78108e-06,1,0
-1.75539e-06,1,0
-1.72971e-06,1,0
-1.70402e-06,1,0
-1.67833e-06,1,0
-1.65265e-06,1,0
-1.62696e-06,1,0
-1.60128e-06,1,0
-1.57559e-06,1,0
-1.54990e-06,1,0
-1.52422e-06,1,0
-1.49853e-06,1,0
-1.47284e-06,1,0
-1.44716e-06,1,0
-1.42147e-06,1,0
-1.39579e-06,1,0
-1.37010e-06,1,0
-1.34441e-06,1,0
-1.31873e-06,1,0
-1.29304e-06,1,0
-1.26476e-06,1,0
-1.23419e-06,1,0
-1.20363e-06,1,0
-1.17307e-06,1,0
-1.14251e-06,1,0
-1.11195e-06,1,0
-1.08139e-06,1,0
-1.05083e-06,1,0
-1.02026e-06,1,0
-9.89702e-07,1,0
-9.59141e-07,1,0
-9.28579e-07,1,0
-8.98018e-07,1,0
-8.67456e-07,1,0
-8.36895e-07,1,0
-8.06333e-07,1,0
-7.75772e-07,1,0
-7.45210e-07,1,0
-7.14649e-07,1,0
-6.84221e-07,1,0
-6.53895e-07,1,0
-6.23568e-07,1,0
-5.93242e-07,1,0
-5.62915e-07,1,0
-5.32589e-07,1,0
-5.02263e-07,1,0
-4.71936e-07,1,0
-4.41610e-07,1,0
-4.11283e-07,1,0
-3.80957e-07,1,0
-3.50630e-07,1,0
-3.20304e-07,1,0
-2.89978e-07,1,0
-2.59651e-07,1,0
-2.29325e-07,1,0
-2.40453e-07,1,0
-2.89477e-07,1,0
-3.38501e-07,1,0
-3.87525e-07,1,0
-4.36549e-07,1,0
-4.85573e-07,1,0
-5.34597e-07,1,0
-5.23953e-07,1,0
-4.94407e-07,1,0
-4.64861e-07,1,0
-4.35315e-07,1,0
-4.05768e-07,1,0
-3.76222e-07,1,0
-3.46676e-07,1,0
-3.17130e-07,1,0
-2.87584e-07,1,0
-2.58038e-07,1,0
-2.28491e-07,1,0
-1.98945e-07,1,0
-1.69399e-07,1,0
-1.39853e-07,1,0
-1.10307e-07,1,0
-8.07605e-08,1,0
-5.12144e-08,1,0
-2.16682e-08,1,0
7.87798e-09,1,0
3.74241e-08,1,0
6.69703e-08,1,0
9.65165e-08,1,0
1.26063e-07,1,0
1.42210e-07,1,0
1.47471e-07,1,0
1.52733e-07,1,0
1.57994e-07,1,0
1.63255e-07,1,0
1.68517e-07,1,0
1.73778e-07,1,0
1.79039e-07,1,0
1.84301e-07,1,0
1.89562e-07,1,0
1.94823e-07,1,0
2.00085e-07,1,0
2.05346e-07,1,0
2.10607e-07,1,0
2.24030e-07,1,0
2.65681e-07,1,0
3.07333e-07,1,0
3.46429e-07,1,0
3.29457e-07,1,0
3.12485e-07,1,0
2.95514e-07,1,0
2.78542e-07,1,0
2.61570e-07,1,0
2.44599e-07,1,0
2.27627e-07,1,0
2.10655e-07,1,0
1.93684e-07,1,0
1.76712e-07,1,0
1.59740e-07,1,0
1.42769e-07,1,0
1.25797e-07,1,0
1.08825e-07,1,0
9.18536e-08,1,0
7.48819e-08,1,0
6.03550e-08,1,0
4.62164e-08,1,0
3.20779e-08,1,0
1.79393e-08,1,0
3.80077e-09,1,0
-1.03378e-08,1,0
-2.44763e-08,1,0
-3.86149e-08,1,0
-5.27534e-08,1,0
-6.68920e-08,1,0
-8.10306e-08,1,0
-9.51691e-08,1,0
-1.09308e-07,1,0
-1.23446e-07,1,0
-1.36615e-07,1,0
-1.23399e-07,1,0
-1.10183e-07,1,0
-9.69671e-08,1,0
-8.37513e-08,1,0
-7.05354e-08,1,0
-5.73196e-08,1,0
-4.41038e-08,1,0
-3.08880e-08,1,0
-1.76721e-08,1,0
-4.45632e-09,1,0
8.75951e-09,1,0
2.19753e-08,1,0
3.51912e-08,1,0
4.84070e-08,1,0
6.16228e-08,1,0
7.48386e-08,1,0
8.80545e-08,1,0
1.01270e-07,1,0
1.14486e-07,1,0
1.27702e-07,1,0
1.40918e-07,1,0
1.54134e-07,1,0
1.67349e-07,1,0
1.80565e-07,1,0
1.93781e-07,1,0
2.06997e-07,1,0
2.20213e-07,1,0
2.33429e-07,1,0
2.46644e-07,1,0
2.59860e-07,1,0
2.73076e-07,1,0
2.86292e-07,1,0
2.99508e-07,1,0
3.12724e-07,1,0
2.90641e-07,1,0
2.56845e-07,1,0
2.23049e-07,1,0
2.05355e-07,1,0
2.00145e-07,1,0
1.94934e-07,1,0
1.77699e-07,1,0
1.40455e-07,1,0
1.03211e-07,1,0
6.59676e-08,1,0
2.87237e-08,1,0
-8.52019e-09,1,0
-4.57641e-08,1,0
-8.30080e-08,1,0
-1.20252e-07,1,0
-1.57496e-07,1,0
-1.94740e-07,1,0
-2.31984e-07,1,0
-2.69227e-07,1,0
-3.06471e-07,1,0
-3.43715e-07,1,0
-3.80959e-07,1,0
-4.18203e-07,1,0
-4.55447e-07,1,0
-4.92691e-07,1,0
-5.29935e-07,1,0
-5.67179e-07,1,0
-6.04422e-07,1,0
-6.41666e-07,1,0
-6.78910e-07,1,0
-7.16154e-07,1,0
-7.53398e-07,1,0
-7.90642e-07,1,0
-8.27886e-07,1,0
-8.43465e-07,1,0
-8.23060e-07,1,0
-8.02655e-07,1,0
-7.82250e-07,1,0
-7.61845e-07,1,0
-7.41440e-07,1,0
-7.21035e-07,1,0
-7.00630e-07,1,0
-6.80225e-07,1,0
-6.59820e-07,1,0
-6.39415e-07,1,0
-6.19010e-07,1,0
-5.98605e-07,1,0
-5.78200e-07,1,0
-5.57795e-07,1,0
-5.37390e-07,1,0
-5.16985e-07,1,0
-4.96580e-07,1,0
-4.76176e-07,1,0
-4.55771e-07,1,0
-4.35366e-07,1,0
-4.14961e-07,1,0
-3.94556e-07,1,0
-3.74151e-07,1,0
-3.53746e-07,1,0
-3.33341e-07,1,0
-3.12936e-07,1,0
-2.92531e-07,1,0
-2.68975e-07,1,0
-2.40022e-07,1,0
-2.11070e-07,1,0
-1.86426e-07,1,0
-1.80662e-07,1,0
-1.74897e-07,1,0
-1.69230e-07,1,0
-1.91984e-07,1,0
-2.14737e-07,1,0
-2.37490e-07,1,0
-2.60244e-07,1,0
-2.82997e-07,1,0
-3.05751e-07,1,0
-3.28504e-07,1,0
-3.51257e-07,1,0
-3.74011e-07,1,0
-3.96764e-07,1,0
-4.19518e-07,1,0
-4.42271e-07,1,0
-4.65025e-07,1,0
-4.87778e-07,1,0
-5.10531e-07,1,0
-5.33285e-07,1,0
-5.56038e-07,1,0
-5.78792e-07,1,0
-6.01545e-07,1,0
-6.24299e-07,1,0
-6.47052e-07,1,0
-6.69805e-07,1,0
-6.92559e-07,1,0
-7.15312e-07,1,0
-7.38066e-07,1,0
-7.60819e-07,1,0
-7.83573e-07,1,0
-8.06326e-07,1,0
1.15142e-06,1,0
1.08935e-06,1,0
1.02728e-06,1,0
9.65208e-07,1,0
9.03138e-07,1,0
8.41067e-07,1,0
7.78997e-07,1,0
7.16926e-07,1,0
6.54856e-07,1,0
5.92785e-07,1,0
5.30715e-07,1,0
4.68645e-07,1,0
4.06574e-07,1,0
3.44504e-07,1,0
2.82433e-07,1,0
2.20363e-07,1,0
1.58293e-07,1,0
9.62221e-08,1,0
3.41517e-08,1,0
-2.79187e-08,1,0
-8.99891e-08,1,0
-1.52060e-07,1,0
-2.14130e-07,1,0
-2.76200e-07,1,0
-3.38271e-07,1,0
-4.00341e-07,1,0
-4.51894e-07,1,0
-4.69917e-07,1,0
-4.87940e-07,1,0
-5.05963e-07,1,0
-5.23987e-07,1,0
-5.42010e-07,1,0
-5.60033e-07,1,0
-5.78057e-07,1,0
-5.96080e-07,1,0
-5.89413e-07,1,0
-5.78498e-07,1,0
-5.67582e-07,1,0
-5.56666e-07,1,0
-5.45751e-07,1,0
-5.34835e-07,1,0
-5.23920e-07,1,0
-5.13004e-07,1,0
-5.02088e-07,1,0
-4.91173e-07,1,0
-4.80257e-07,1,0
-4.69342e-07,1,0
-4.58426e-07,1,0
-4.47510e-07,1,0
-4.36595e-07,1,0
-4.25679e-07,1,0
-4.14764e-07,1,0
-4.03848e-07,1,0
-3.92932e-07,1,0
-3.82017e-07,1,0
-3.71101e-07,1,0
-3.60186e-07,1,0
-3.49270e-07,1,0
-3.52842e-07,1,0
-3.63420e-07,1,0
-3.73998e-07,1,0
-3.84576e-07,1,0
-3.95155e-07,1,0
-4.05733e-07,1,0
-4.16311e-07,1,0
-4.26889e-07,1,0
-4.37467e-07,1,0
-4.48046e-07,1,0
-4.58624e-07,1,0
-4.69202e-07,1,0
-4.79780e-07,1,0
-4.75949e-07,1,0
-4.55792e-07,1,0
-4.35635e-07,1,0
-4.15478e-07,1,0
-3.95321e-07,1,0
-3.75164e-07,1,0
-3.55007e-07,1,0
-3.34850e-07,1,0
-3.14693e-07,1,0
-2.94536e-07,1,0
-2.74378e-07,1,0
-2.54221e-07,1,0
-2.34064e-07,1,0
-2.13907e-07,1,0
-1.93750e-07,1,0
-1.73593e-07,1,0
-1.53436e-07,1,0
-1.33279e-07,1,0
-1.13122e-07,1,0
-9.29649e-08,1,0
-7.28078e-08,1,0
-5.26508e-08,1,0
-3.24937e-08,1,0
-1.23366e-08,1,0
-1.89153e-09,1,0
7.80583e-09,1,0
1.75032e-08,1,0
2.72005e-08,1,0
3.68979e-08,1,0
4.65952e-08,1,0
5.62926e-08,1,0
6.59899e-08,1,0
4.92283e-08,1,0
