"sigma (Pa)","vtkValidPointMask","vtkGhostType"
6.46699e-04,1,0
6.42723e-04,1,0
6.38748e-04,1,0
6.34772e-04,1,0
6.30797e-04,1,0
6.26822e-04,1,0
6.22846e-04,1,0
6.18871e-04,1,0
6.14895e-04,1,0
6.10920e-04,1,0
6.06945e-04,1,0
6.02969e-04,1,0
5.98994e-04,1,0
5.95018e-04,1,0
5.91043e-04,1,0
5.87067e-04,1,0
5.83092e-04,1,0
5.79117e-04,1,0
5.75141e-04,1,0
5.71166e-04,1,0
5.67190e-04,1,0
5.63215e-04,1,0
5.59240e-04,1,0
5.55264e-04,1,0
5.51289e-04,1,0
5.47313e-04,1,0
5.43338e-04,1,0
5.39363e-04,1,0
5.35387e-04,1,0
5.31295e-04,1,0
5.25457e-04,1,0
5.19620e-04,1,0
5.13782e-04,1,0
5.07944e-04,1,0
5.02106e-04,1,0
4.96268e-04,1,0
4.90430e-04,1,0
4.84592e-04,1,0
4.78755e-04,1,0
4.72917e-04,1,0
4.67079e-04,1,0
4.61241e-04,1,0
4.55403e-04,1,0
4.49565e-04,1,0
4.43727e-04,1,0
4.37889e-04,1,0
4.32052e-04,1,0
4.26214e-04,1,0
4.20376e-04,1,0
4.14538e-04,1,0
4.08700e-04,1,0
4.02862e-04,1,0
3.97024e-04,1,0
3.91186e-04,1,0
3.85349e-04,1,0
3.79511e-04,1,0
3.73673e-04,1,0
3.67835e-04,1,0
3.61997e-04,1,0
3.56159e-04,1,0
3.50321e-04,1,0
3.45006e-04,1,0
3.39766e-04,1,0
3.34525e-04,1,0
3.29284e-04,1,0
3.24044e-04,1,0
3.18803e-04,1,0
3.13563e-04,1,0
3.08322e-04,1,0
3.03081e-04,1,0
2.97841e-04,1,0
2.92600e-04,1,0
2.87359e-04,1,0
2.82119e-04,1,0
2.76878e-04,1,0
2.71638e-04,1,0
2.66397e-04,1,0
2.61156e-04,1,0
2.55916e-04,1,0
2.50675e-04,1,0
2.45435e-04,1,0
2.40194e-04,1,0
2.34953e-04,1,0
2.29713e-04,1,0
2.24472e-04,1,0
2.19232e-04,1,0
2.13991e-04,1,0
2.08750e-04,1,0
2.03510e-04,1,0
1.98269e-04,1,0
1.93029e-04,1,0
1.87788e-04,1,0
1.82616e-04,1,0
1.77474e-04,1,0
1.72333e-04,1,0
1.67192e-04,1,0
1.62050e-04,1,0
1.56909e-04,1,0
1.51767e-04,1,0
1.46626e-04,1,0
1.41485e-04,1,0
1.36343e-04,1,0
1.31202e-04,1,0
1.26061e-04,1,0
1.20919e-04,1,0
1.15778e-04,1,0
1.10637e-04,1,0
1.05495e-04,1,0
1.00354e-04,1,0
9.52126e-05,1,0
9.00712e-05,1,0
8.49299e-05,1,0
7.97885e-05,1,0
7.46471e-05,1,0
6.95058e-05,1,0
6.43644e-05,1,0
5.92231e-05,1,0
5.40817e-05,1,0
4.89404e-05,1,0
4.37990e-05,1,0
3.86577e-05,1,0
3.35163e-05,1,0
2.83750e-05,1,0
2.28575e-05,1,0
1.69640e-05,1,0
1.10705e-05,1,0
5.17700e-06,1,0
-7.16508e-07,1,0
-6.61002e-06,1,0
-1.25035e-05,1,0
-1.83970e-05,1,0
-2.42905e-05,1,0
-3.01841e-05,1,0
-3.60776e-05,1,0
-4.19711e-05,1,0
-4.78646e-05,1,0
-5.37581e-05,1,0
-5.96516e-05,1,0
-6.55451e-05,1,0
-7.14386e-05,1,0
-7.73321e-05,1,0
-8.32256e-05,1,0
-8.91191e-05,1,0
-9.50127e-05,1,0
-1.00906e-04,1,0
-1.06800e-04,1,0
-1.12693e-04,1,0
-1.18587e-04,1,0
-1.24480e-04,1,0
-1.30374e-04,1,0
-1.36267e-04,1,0
-1.42161e-04,1,0
-1.48054e-04,1,0
-1.53948e-04,1,0
-1.59670e-04,1,0
-1.65015e-04,1,0
-1.70360e-04,1,0
-1.75705e-04,1,0
-1.81050e-04,1,0
-1.86395e-04,1,0
-1.91740e-04,1,0
-1.97085e-04,1,0
-2.02430e-04,1,0
-2.07775e-04,1,0
-2.13120e-04,1,0
-2.18465e-04,1,0
-2.23810e-04,1,0
-2.29155e-04,1,0
-2.34500e-04,1,0
-2.39845e-04,1,0
-2.45190e-04,1,0
-2.50535e-04,1,0
-2.55880e-04,1,0
-2.61225e-04,1,0
-2.66570e-04,1,0
-2.71915e-04,1,0
-2.77260e-04,1,0
-2.82605e-04,1,0
-2.87950e-04,1,0
-2.93295e-04,1,0
-2.98640e-04,1,0
-3.03985e-04,1,0
-3.09331e-04,1,0
-3.14676e-04,1,0
-3.20021e-04,1,0
-3.25394e-04,1,0
-3.30965e-04,1,0
-3.36536e-04,1,0
-3.42108e-04,1,0
-3.47679e-04,1,0
-3.53250e-04,1,0
-3.58821e-04,1,0
-3.64393e-04,1,0
-3.69964e-04,1,0
-3.75535e-04,1,0
-3.81106e-04,1,0
-3.86678e-04,1,0
-3.92249e-04,1,0
-3.97820e-04,1,0
-4.03391e-04,1,0
-4.08963e-04,1,0
-4.14534e-04,1,0
-4.20105e-04,1,0
-4.25676e-04,1,0
-4.31248e-04,1,0
-4.36819e-04,1,0
-4.42390e-04,1,0
-4.47961e-04,1,0
-4.53533e-04,1,0
-4.59104e-04,1,0
-4.64675e-04,1,0
-4.70246e-04,1,0
-4.75818e-04,1,0
-4.81389e-04,1,0
-4.86960e-04,1,0
-4.92531e-04,1,0
-4.98103e-04,1,0
-5.02159e-04,1,0
-5.06114e-04,1,0
-5.10069e-04,1,0
-5.14025e-04,1,0
-5.17980e-04,1,0
-5.21935e-04,1,0
-5.25890e-04,1,0
-5.29845e-04,1,0
-5.33801e-04,1,0
-5.37756e-04,1,0
-5.41711e-04,1,0
-5.45666e-04,1,0
-5.49621e-04,1,0
-5.53577e-04,1,0
-5.57532e-04,1,0
-5.61487e-04,1,0
-5.65442e-04,1,0
-5.69398e-04,1,0
-5.73353e-04,1,0
-5.77308e-04,1,0
-5.81263e-04,1,0
-5.85218e-04,1,0
-5.89174e-04,1,0
-5.93129e-04,1,0
-5.97084e-04,1,0
-6.01039e-04,1,0
-6.04994e-04,1,0
-6.08950e-04,1,0
-6.12905e-04,1,0
-6.16860e-04,1,0
-6.20815e-04,1,0
-6.26336e-04,1,0
-6.32379e-04,1,0
-6.38422e-04,1,0
-6.44465e-04,1,0
-6.50508e-04,1,0
-6.56551e-04,1,0
-6.62594e-04,1,0
-6.68637e-04,1,0
-6.74679e-04,1,0
-6.80722e-04,1,0
-6.86765e-04,1,0
-6.92808e-04,1,0
-6.98851e-04,1,0
-7.04894e-04,1,0
-7.10937e-04,1,0
-7.16980e-04,1,0
-7.23023e-04,1,0
-7.29066e-04,1,0
-7.35108e-04,1,0
-7.41151e-04,1,0
-7.47194e-04,1,0
-7.53237e-04,1,0
-7.59280e-04,1,0
-7.65323e-04,1,0
-7.71366e-04,1,0
-7.77409e-04,1,0
-7.83452e-04,1,0
-7.89495e-04,1,0
-7.95537e-04,1,0
-8.01580e-04,1,0
-8.07623e-04,1,0
-8.12185e-04,1,0
-8.15594e-04,1,0
-8.19003e-04,1,0
-8.22411e-04,1,0
-8.25820e-04,1,0
-8.29229e-04,1,0
-8.32638e-04,1,0
-8.36047e-04,1,0
-8.39456e-04,1,0
-8.42865e-04,1,0
-8.46274e-04,1,0
-8.49683e-04,1,0
-8.53092e-04,1,0
-8.56501e-04,1,0
-8.59910e-04,1,0
-8.63319e-04,1,0
-8.66728e-04,1,0
-8.70137e-04,1,0
-8.73546e-04,1,0
-8.76955e-04,1,0
-8.80364e-04,1,0
-8.83773e-04,1,0
-8.87182e-04,1,0
-8.90591e-04,1,0
-8.94000e-04,1,0
-8.97409e-04,1,0
-9.00818e-04,1,0
-9.04227e-04,1,0
-9.07636e-04,1,0
-9.11045e-04,1,0
-9.14454e-04,1,0
-9.17797e-04,1,0
-9.21029e-04,1,0
-9.24262e-04,1,0
-9.27494e-04,1,0
-9.30726e-04,1,0
-9.33959e-04,1,0
-9.37191e-04,1,0
-9.40424e-04,1,0
-9.43656e-04,1,0
-9.46888e-04,1,0
-9.50121e-04,1,0
-9.53353e-04,1,0
-9.56586e-04,1,0
-9.59818e-04,1,0
-9.63050e-04,1,0
-9.66283e-04,1,0
-9.69515e-04,1,0
-9.72748e-04,1,0
-9.75980e-04,1,0
-9.79212e-04,1,0
-9.82445e-04,1,0
-9.85677e-04,1,0
-9.88910e-04,1,0
-9.92142e-04,1,0
-9.95374e-04,1,0
-9.98607e-04,1,0
-1.00184e-03,1,0
-1.00507e-03,1,0
-1.00830e-03,1,0
-1.01154e-03,1,0
-1.01477e-03,1,0
-1.03456e-03,1,0
-1.12611e-03,1,0
-1.21767e-03,1,0
-1.30922e-03,1,0
-1.40077e-03,1,0
-1.49233e-03,1,0
-1.58388e-03,1,0
-1.67543e-03,1,0
-1.76699e-03,1,0
-1.85854e-03,1,0
-1.95009e-03,1,0
-2.04165e-03,1,0
-2.13320e-03,1,0
-2.22475e-03,1,0
-2.31631e-03,1,0
-2.40786e-03,1,0
-2.49941e-03,1,0
-2.59097e-03,1,0
-2.68252e-03,1,0
-2.77407e-03,1,0
-2.86563e-03,1,0
-2.95718e-03,1,0
-3.04873e-03,1,0
-3.14029e-03,1,0
-3.23184e-03,1,0
-3.32339e-03,1,0
-3.41495e-03,1,0
-3.50650e-03,1,0
-3.59805e-03,1,0
-3.68961e-03,1,0
-3.78116e-03,1,0
-3.87271e-03,1,0
-1.16402e-08,1,0
-8.83017e-09,1,0
-6.02019e-09,1,0
-3.21021e-09,1,0
-4.00229e-10,1,0
2.40975e-09,1,0
5.21973e-09,1,0
8.02972e-09,1,0
1.08397e-08,1,0
1.36497e-08,1,0
1.64597e-08,1,0
1.92696e-08,1,0
2.20796e-08,1,0
2.48896e-08,1,0
2.76996e-08,1,0
3.05096e-08,1,0
3.33196e-08,1,0
3.61295e-08,1,0
3.89395e-08,1,0
4.17495e-08,1,0
4.45595e-08,1,0
4.73695e-08,1,0
5.01794e-08,1,0
5.29894e-08,1,0
5.57994e-08,1,0
5.86094e-08,1,0
6.14194e-08,1,0
6.42294e-08,1,0
6.70393e-08,1,0
6.98493e-08,1,0
6.84320e-08,1,0
6.59988e-08,1,0
6.35657e-08,1,0
6.11326e-08,1,0
5.93014e-08,1,0
5.82413e-08,1,0
5.71812e-08,1,0
5.61211e-08,1,0
5.50610e-08,1,0
5.35944e-08,1,0
5.01297e-08,1,0
4.66650e-08,1,0
4.32003e-08,1,0
3.97356e-08,1,0
3.62709e-08,1,0
3.28062e-08,1,0
2.93415e-08,1,0
2.58768e-08,1,0
2.24121e-08,1,0
1.89474e-08,1,0
1.54827e-08,1,0
1.20180e-08,1,0
8.55325e-09,1,0
5.08855e-09,1,0
1.62385e-09,1,0
-1.84085e-09,1,0
-5.30555e-09,1,0
-8.77025e-09,1,0
-1.22350e-08,1,0
-1.56997e-08,1,0
-1.91644e-08,1,0
-2.26291e-08,1,0
-2.60938e-08,1,0
-2.95585e-08,1,0
-3.30232e-08,1,0
-3.64879e-08,1,0
-3.99526e-08,1,0
-4.34173e-08,1,0
-4.68820e-08,1,0
-5.03467e-08,1,0
-5.38114e-08,1,0
-5.74294e-08,1,0
-6.19234e-08,1,0
-6.64175e-08,1,0
-7.09116e-08,1,0
-7.54057e-08,1,0
-7.98998e-08,1,0
-8.43939e-08,1,0
-8.88880e-08,1,0
-9.33821e-08,1,0
-9.78762e-08,1,0
-1.02370e-07,1,0
-1.06864e-07,1,0
-1.11358e-07,1,0
-1.15853e-07,1,0
-1.20347e-07,1,0
-1.21779e-07,1,0
-1.20633e-07,1,0
-1.19486e-07,1,0
-1.18339e-07,1,0
-1.17192e-07,1,0
-1.16045e-07,1,0
-1.14898e-07,1,0
-1.13751e-07,1,0
-1.12604e-07,1,0
-1.11457e-07,1,0
-1.10311e-07,1,0
-1.09164e-07,1,0
-1.08017e-07,1,0
-1.06870e-07,1,0
-1.05723e-07,1,0
-1.04576e-07,1,0
-1.03429e-07,1,0
-1.02282e-07,1,0
-1.01135e-07,1,0
-9.99885e-08,1,0
-9.88416e-08,1,0
-9.76947e-08,1,0
-9.65478e-08,1,0
-9.54009e-08,1,0
-9.42540e-08,1,0
-9.31071e-08,1,0
-9.19602e-08,1,0
-8.81965e-08,1,0
-8.01277e-08,1,0
-7.20589e-08,1,0
-6.39901e-08,1,0
-5.59213e-08,1,0
-4.78525e-08,1,0
-3.97837e-08,1,0
-3.90713e-08,1,0
-4.07670e-08,1,0
-4.24627e-08,1,0
-4.41584e-08,1,0
-4.58541e-08,1,0
-4.75498e-08,1,0
-4.92455e-08,1,0
-5.09412e-08,1,0
-5.26369e-08,1,0
-5.43326e-08,1,0
-5.60283e-08,1,0
-5.77240e-08,1,0
-5.96312e-08,1,0
-6.20813e-08,1,0
-6.45313e-08,1,0
-6.69814e-08,1,0
-6.94314e-08,1,0
-7.18815e-08,1,0
-7.43315e-08,1,0
-7.67816e-08,1,0
-7.92316e-08,1,0
-8.16816e-08,1,0
-8.41317e-08,1,0
-8.65817e-08,1,0
-8.90318e-08,1,0
-9.14818e-08,1,0
-9.39319e-08,1,0
-9.63819e-08,1,0
-9.88319e-08,1,0
-1.01282e-07,1,0
-1.03732e-07,1,0
-1.06182e-07,1,0
-1.07372e-07,1,0
-1.07637e-07,1,0
-1.07902e-07,1,0
-1.08167e-07,1,0
-1.08432e-07,1,0
-1.08696e-07,1,0
-1.08961e-07,1,0
-1.09226e-07,1,0
-1.09491e-07,1,0
-1.09756e-07,1,0
-1.10021e-07,1,0
-1.10286e-07,1,0
-1.10550e-07,1,0
-1.10815e-07,1,0
-1.11262e-07,1,0
-1.13484e-07,1,0
-1.15706e-07,1,0
-1.17929e-07,1,0
-1.20151e-07,1,0
-1.22373e-07,1,0
-1.24595e-07,1,0
-1.26818e-07,1,0
-1.29040e-07,1,0
-1.31262e-07,1,0
-1.33484e-07,1,0
-1.35707e-07,1,0
-1.37929e-07,1,0
-1.40151e-07,1,0
-1.42373e-07,1,0
-1.44596e-07,1,0
-1.46818e-07,1,0
-1.49040e-07,1,0
-1.51275e-07,1,0
-1.53565e-07,1,0
-1.55856e-07,1,0
-1.58146e-07,1,0
-1.60436e-07,1,0
-1.62726e-07,1,0
-1.65017e-07,1,0
-1.67307e-07,1,0
-1.69597e-07,1,0
-1.71887e-07,1,0
-1.74178e-07,1,0
-1.76468e-07,1,0
-1.78758e-07,1,0
-1.81048e-07,1,0
-1.83339e-07,1,0
-1.85629e-07,1,0
-1.87919e-07,1,0
-1.90210e-07,1,0
-1.92500e-07,1,0
-1.94790e-07,1,0
-1.97080e-07,1,0
-1.99371e-07,1,0
-2.01661e-07,1,0
-2.03951e-07,1,0
-2.06241e-07,1,0
-2.08532e-07,1,0
-2.10822e-07,1,0
-2.13112e-07,1,0
-2.13824e-07,1,0
-2.14314e-07,1,0
-2.14804e-07,1,0
-2.15295e-07,1,0
-2.15785e-07,1,0
-2.16275e-07,1,0
-2.16765e-07,1,0
-2.16601e-07,1,0
-2.13522e-07,1,0
-2.10444e-07,1,0
-2.07366e-07,1,0
-2.04287e-07,1,0
-2.01209e-07,1,0
-1.98131e-07,1,0
-1.95052e-07,1,0
-1.91974e-07,1,0
-1.88896e-07,1,0
-1.86178e-07,1,0
-1.83707e-07,1,0
-1.81236e-07,1,0
-1.78765e-07,1,0
-1.76294e-07,1,0
-1.73823e-07,1,0
-1.71351e-07,1,0
-1.68880e-07,1,0
-1.66409e-07,1,0
-1.63938e-07,1,0
-1.61467e-07,1,0
-1.58995e-07,1,0
-1.56524e-07,1,0
-1.54053e-07,1,0
-1.51582e-07,1,0
-1.49111e-07,1,0
-1.46640e-07,1,0
-1.44168e-07,1,0
-1.41697e-07,1,0
-1.39226e-07,1,0
-1.36755e-07,1,0
-1.34284e-07,1,0
-1.31812e-07,1,0
-1.29341e-07,1,0
-1.26870e-07,1,0
-1.24399e-07,1,0
-1.21678e-07,1,0
-1.18738e-07,1,0
-1.15797e-07,1,0
-1.12857e-07,1,0
-1.09917e-07,1,0
-1.06977e-07,1,0
-1.04036e-07,1,0
-1.01096e-07,1,0
-9.81560e-08,1,0
-9.52158e-08,1,0
-9.22756e-08,1,0
-8.93353e-08,1,0
-8.63951e-08,1,0
-8.34549e-08,1,0
-8.05147e-08,1,0
-7.75745e-08,1,0
-7.46343e-08,1,0
-7.16940e-08,1,0
-6.87538e-08,1,0
-6.58265e-08,1,0
-6.29089e-08,1,0
-5.99913e-08,1,0
-5.70737e-08,1,0
-5.41561e-08,1,0
-5.12385e-08,1,0
-4.83209e-08,1,0
-4.54033e-08,1,0
-4.24857e-08,1,0
-3.95681e-08,1,0
-3.66505e-08,1,0
-3.37329e-08,1,0
-3.08153e-08,1,0
-2.78977e-08,1,0
-2.49801e-08,1,0
-2.20625e-08,1,0
-2.31331e-08,1,0
-2.78496e-08,1,0
-3.25660e-08,1,0
-3.72824e-08,1,0
-4.19989e-08,1,0
-4.67153e-08,1,0
-5.14317e-08,1,0
-5.04077e-08,1,0
-4.75652e-08,1,0
-4.47226e-08,1,0
-4.18801e-08,1,0
-3.90376e-08,1,0
-3.61950e-08,1,0
-3.33525e-08,1,0
-3.05100e-08,1,0
-2.76674e-08,1,0
-2.48249e-08,1,0
-2.19824e-08,1,0
-1.91398e-08,1,0
-1.62973e-08,1,0
-1.34548e-08,1,0
-1.06122e-08,1,0
-7.76969e-09,1,0
-4.92715e-09,1,0
-2.08462e-09,1,0
7.57913e-10,1,0
3.60045e-09,1,0
6.44298e-09,1,0
9.28551e-09,1,0
1.21280e-08,1,0
1.36815e-08,1,0
1.41877e-08,1,0
1.46939e-08,1,0
1.52000e-08,1,0
1.57062e-08,1,0
1.62124e-08,1,0
1.67186e-08,1,0
1.72247e-08,1,0
1.77309e-08,1,0
1.82371e-08,1,0
1.87433e-08,1,0
1.92494e-08,1,0
1.97556e-08,1,0
2.02618e-08,1,0
2.15531e-08,1,0
2.55603e-08,1,0
2.95674e-08,1,0
3.33287e-08,1,0
3.16959e-08,1,0
3.00631e-08,1,0
2.84303e-08,1,0
2.67976e-08,1,0
2.51648e-08,1,0
2.35320e-08,1,0
2.18992e-08,1,0
2.02664e-08,1,0
1.86336e-08,1,0
1.70008e-08,1,0
1.53681e-08,1,0
1.37353e-08,1,0
1.21025e-08,1,0
1.04697e-08,1,0
8.83691e-09,1,0
7.20412e-09,1,0
5.80654e-09,1,0
4.44632e-09,1,0
3.08610e-09,1,0
1.72588e-09,1,0
3.65658e-10,1,0
-9.94562e-10,1,0
-2.35478e-09,1,0
-3.71500e-09,1,0
-5.07522e-09,1,0
-6.43545e-09,1,0
-7.79567e-09,1,0
-9.15589e-09,1,0
-1.05161e-08,1,0
-1.18763e-08,1,0
-1.31432e-08,1,0
-1.18718e-08,1,0
-1.06003e-08,1,0
-9.32887e-09,1,0
-8.05742e-09,1,0
-6.78597e-09,1,0
-5.51452e-09,1,0
-4.24307e-09,1,0
-2.97162e-09,1,0
-1.70018e-09,1,0
-4.28727e-10,1,0
8.42721e-10,1,0
2.11417e-09,1,0
3.38562e-09,1,0
4.65707e-09,1,0
5.92851e-09,1,0
7.19996e-09,1,0
8.47141e-09,1,0
9.74286e-09,1,0
1.10143e-08,1,0
1.22858e-08,1,0
1.35572e-08,1,0
1.48287e-08,1,0
1.61001e-08,1,0
1.73715e-08,1,0
1.86430e-08,1,0
1.99144e-08,1,0
2.11859e-08,1,0
2.24573e-08,1,0
2.37288e-08,1,0
2.50002e-08,1,0
2.62717e-08,1,0
2.75431e-08,1,0
2.88146e-08,1,0
3.00860e-08,1,0
2.79616e-08,1,0
2.47102e-08,1,0
2.14587e-08,1,0
1.97565e-08,1,0
1.92552e-08,1,0
1.87540e-08,1,0
1.70958e-08,1,0
1.35127e-08,1,0
9.92962e-09,1,0
6.34651e-09,1,0
2.76341e-09,1,0
-8.19697e-10,1,0
-4.40280e-09,1,0
-7.98591e-09,1,0
-1.15690e-08,1,0
-1.51521e-08,1,0
-1.87352e-08,1,0
-2.23183e-08,1,0
-2.59014e-08,1,0
-2.94845e-08,1,0
-3.30676e-08,1,0
-3.66507e-08,1,0
-4.02338e-08,1,0
-4.38169e-08,1,0
-4.74001e-08,1,0
-5.09832e-08,1,0
-5.45663e-08,1,0
-5.81494e-08,1,0
-6.17325e-08,1,0
-6.53156e-08,1,0
-6.88987e-08,1,0
-7.24818e-08,1,0
-7.60649e-08,1,0
-7.96480e-08,1,0
-8.11468e-08,1,0
-7.91837e-08,1,0
-7.72207e-08,1,0
-7.52576e-08,1,0
-7.32945e-08,1,0
-7.13314e-08,1,0
-6.93683e-08,1,0
-6.74052e-08,1,0
-6.54421e-08,1,0
-6.34790e-08,1,0
-6.15159e-08,1,0
-5.95528e-08,1,0
-5.75897e-08,1,0
-5.56266e-08,1,0
-5.36635e-08,1,0
-5.17005e-08,1,0
-4.97374e-08,1,0
-4.77743e-08,1,0
-4.58112e-08,1,0
-4.38481e-08,1,0
-4.18850e-08,1,0
-3.99219e-08,1,0
-3.79588e-08,1,0
-3.59957e-08,1,0
-3.40326e-08,1,0
-3.20695e-08,1,0
-3.01064e-08,1,0
-2.81434e-08,1,0
-2.58771e-08,1,0
-2.30917e-08,1,0
-2.03063e-08,1,0
-1.79354e-08,1,0
-1.73808e-08,1,0
-1.68262e-08,1,0
-1.62810e-08,1,0
-1.84701e-08,1,0
-2.06591e-08,1,0
-2.28481e-08,1,0
-2.50371e-08,1,0
-2.72262e-08,1,0
-2.94152e-08,1,0
-3.16042e-08,1,0
-3.37933e-08,1,0
-3.59823e-08,1,0
-3.81713e-08,1,0
-4.03603e-08,1,0
-4.25494e-08,1,0
-4.47384e-08,1,0
-4.69274e-08,1,0
-4.91164e-08,1,0
-5.13055e-08,1,0
-5.34945e-08,1,0
-5.56835e-08,1,0
-5.78726e-08,1,0
-6.00616e-08,1,0
-6.22506e-08,1,0
-6.44396e-08,1,0
-6.66287e-08,1,0
-6.88177e-08,1,0
-7.10067e-08,1,0
-7.31957e-08,1,0
-7.53848e-08,1,0
-7.75738e-08,1,0
1.10774e-07,1,0
1.04802e-07,1,0
9.88309e-08,1,0
9.28593e-08,1,0
8.68877e-08,1,0
8.09161e-08,1,0
7.49446e-08,1,0
6.89730e-08,1,0
6.30014e-08,1,0
5.70298e-08,1,0
5.10582e-08,1,0
4.50867e-08,1,0
3.91151e-08,1,0
3.31435e-08,1,0
2.71719e-08,1,0
2.12004e-08,1,0
1.52288e-08,1,0
9.25719e-09,1,0
3.28562e-09,1,0
-2.68596e-09,1,0
-8.65754e-09,1,0
-1.46291e-08,1,0
-2.06007e-08,1,0
-2.65723e-08,1,0
-3.25438e-08,1,0
-3.85154e-08,1,0
-4.34751e-08,1,0
-4.52091e-08,1,0
-4.69430e-08,1,0
-4.86770e-08,1,0
-5.04109e-08,1,0
-5.21449e-08,1,0
-5.38789e-08,1,0
-5.56128e-08,1,0
-5.73468e-08,1,0
-5.67054e-08,1,0
-5.56552e-08,1,0
-5.46051e-08,1,0
-5.35549e-08,1,0
-5.25048e-08,1,0
-5.14546e-08,1,0
-5.04045e-08,1,0
-4.93543e-08,1,0
-4.83042e-08,1,0
-4.72540e-08,1,0
-4.62039e-08,1,0
-4.51537e-08,1,0
-4.41036e-08,1,0
-4.30534e-08,1,0
-4.20033e-08,1,0
-4.09531e-08,1,0
-3.99030e-08,1,0
-3.88528e-08,1,0
-3.78027e-08,1,0
-3.67525e-08,1,0
-3.57024e-08,1,0
-3.46522e-08,1,0
-3.36020e-08,1,0
-3.39457e-08,1,0
-3.49634e-08,1,0
-3.59811e-08,1,0
-3.69988e-08,1,0
-3.80164e-08,1,0
-3.90341e-08,1,0
-4.00518e-08,1,0
-4.10695e-08,1,0
-4.20872e-08,1,0
-4.31049e-08,1,0
-4.41226e-08,1,0
-4.51403e-08,1,0
-4.61580e-08,1,0
-4.57894e-08,1,0
-4.38502e-08,1,0
-4.19109e-08,1,0
-3.99717e-08,1,0
-3.80324e-08,1,0
-3.60932e-08,1,0
-3.41540e-08,1,0
-3.22147e-08,1,0
-3.02755e-08,1,0
-2.83362e-08,1,0
-2.63970e-08,1,0
-2.44577e-08,1,0
-2.25185e-08,1,0
-2.05793e-08,1,0
-1.86400e-08,1,0
-1.67008e-08,1,0
-1.47615e-08,1,0
-1.28223e-08,1,0
-1.08831e-08,1,0
-8.94383e-09,1,0
-7.00459e-09,1,0
-5.06535e-09,1,0
-3.12611e-09,1,0
-1.18687e-09,1,0
-1.81979e-10,1,0
7.50970e-10,1,0
1.68392e-09,1,0
2.61687e-09,1,0
3.54982e-09,1,0
4.48276e-09,1,0
5.41571e-09,1,0
6.34866e-09,1,0
