"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-3.51883e-03,1,0
-3.55213e-03,1,0
-3.58544e-03,1,0
-3.61875e-03,1,0
-3.65206e-03,1,0
-3.68536e-03,1,0
-3.71867e-03,1,0
-3.75198e-03,1,0
-3.78528e-03,1,0
-3.81859e-03,1,0
-3.85190e-03,1,0
-3.88520e-03,1,0
-3.91851e-03,1,0
-3.95182e-03,1,0
-3.98513e-03,1,0
-4.01843e-03,1,0
-4.05174e-03,1,0
-4.08505e-03,1,0
-4.11835e-03,1,0
-4.15166e-03,1,0
-4.18497e-03,1,0
-4.21827e-03,1,0
-4.25158e-03,1,0
-4.28489e-03,1,0
-4.31820e-03,1,0
-4.35150e-03,1,0
-4.38481e-03,1,0
-4.41812e-03,1,0
-4.45142e-03,1,0
-4.47656e-03,1,0
-4.49535e-03,1,0
-4.51414e-03,1,0
-4.53293e-03,1,0
-4.55172e-03,1,0
-4.57051e-03,1,0
-4.58930e-03,1,0
-4.60809e-03,1,0
-4.62688e-03,1,0
-4.64567e-03,1,0
-4.66446e-03,1,0
-4.68325e-03,1,0
-4.70204e-03,1,0
-4.72083e-03,1,0
-4.73962e-03,1,0
-4.75841e-03,1,0
-4.77720e-03,1,0
-4.79599e-03,1,0
-4.81477e-03,1,0
-4.83356e-03,1,0
-4.85235e-03,1,0
-4.87114e-03,1,0
-4.88993e-03,1,0
-4.90872e-03,1,0
-4.92751e-03,1,0
-4.94630e-03,1,0
-4.96509e-03,1,0
-4.98388e-03,1,0
-5.00267e-03,1,0
-5.02146e-03,1,0
-5.04025e-03,1,0
-5.05867e-03,1,0
-5.07649e-03,1,0
-5.09431e-03,1,0
-5.11212e-03,1,0
-5.12994e-03,1,0
-5.14775e-03,1,0
-5.16557e-03,1,0
-5.18339e-03,1,0
-5.20120e-03,1,0
-5.21902e-03,1,0
-5.23683e-03,1,0
-5.25465e-03,1,0
-5.27247e-03,1,0
-5.29028e-03,1,0
-5.30810e-03,1,0
-5.32592e-03,1,0
-5.34373e-03,1,0
-5.36155e-03,1,0
-5.37936e-03,1,0
-5.39718e-03,1,0
-5.41500e-03,1,0
-5.43281e-03,1,0
-5.45063e-03,1,0
-5.46845e-03,1,0
-5.48626e-03,1,0
-5.50408e-03,1,0
-5.52189e-03,1,0
-5.53971e-03,1,0
-5.55753e-03,1,0
-5.57534e-03,1,0
-5.59316e-03,1,0
-5.70225e-03,1,0
-6.20687e-03,1,0
-6.71149e-03,1,0
-7.21611e-03,1,0
-7.72073e-03,1,0
-8.22535e-03,1,0
-8.72997e-03,1,0
-9.23459e-03,1,0
-9.73921e-03,1,0
-1.02438e-02,1,0
-1.07484e-02,1,0
-1.12531e-02,1,0
-1.17577e-02,1,0
-1.22623e-02,1,0
-1.27669e-02,1,0
-1.32715e-02,1,0
-1.37762e-02,1,0
-1.42808e-02,1,0
-1.47854e-02,1,0
-1.52900e-02,1,0
-1.57946e-02,1,0
-1.62993e-02,1,0
-1.68039e-02,1,0
-1.73085e-02,1,0
-1.78131e-02,1,0
-1.83177e-02,1,0
-1.88224e-02,1,0
-1.93270e-02,1,0
-1.98316e-02,1,0
-2.03362e-02,1,0
-2.08408e-02,1,0
-2.13455e-02,1,0
-6.41577e-08,1,0
-4.86698e-08,1,0
-3.31818e-08,1,0
-1.76939e-08,1,0
-2.20597e-09,1,0
1.32820e-08,1,0
2.87699e-08,1,0
4.42578e-08,1,0
5.97458e-08,1,0
7.52337e-08,1,0
9.07217e-08,1,0
1.06210e-07,1,0
1.21698e-07,1,0
1.37185e-07,1,0
1.52673e-07,1,0
1.68161e-07,1,0
1.83649e-07,1,0
1.99137e-07,1,0
2.14625e-07,1,0
2.30113e-07,1,0
2.45601e-07,1,0
2.61089e-07,1,0
2.76577e-07,1,0
2.92065e-07,1,0
3.07553e-07,1,0
3.23041e-07,1,0
3.38529e-07,1,0
3.54017e-07,1,0
3.69505e-07,1,0
3.84992e-07,1,0
3.77180e-07,1,0
3.63770e-07,1,0
3.50359e-07,1,0
3.36948e-07,1,0
3.26855e-07,1,0
3.21012e-07,1,0
3.15169e-07,1,0
3.09326e-07,1,0
3.03483e-07,1,0
2.95399e-07,1,0
2.76303e-07,1,0
2.57206e-07,1,0
2.38109e-07,1,0
2.19013e-07,1,0
1.99916e-07,1,0
1.80820e-07,1,0
1.61723e-07,1,0
1.42626e-07,1,0
1.23530e-07,1,0
1.04433e-07,1,0
8.53366e-08,1,0
6.62400e-08,1,0
4.71434e-08,1,0
2.80469e-08,1,0
8.95026e-09,1,0
-1.01463e-08,1,0
-2.92429e-08,1,0
-4.83395e-08,1,0
-6.74361e-08,1,0
-8.65327e-08,1,0
-1.05629e-07,1,0
-1.24726e-07,1,0
-1.43822e-07,1,0
-1.62919e-07,1,0
-1.82016e-07,1,0
-2.01112e-07,1,0
-2.20209e-07,1,0
-2.39305e-07,1,0
-2.58402e-07,1,0
-2.77499e-07,1,0
-2.96595e-07,1,0
-3.16537e-07,1,0
-3.41307e-07,1,0
-3.66077e-07,1,0
-3.90848e-07,1,0
-4.15618e-07,1,0
-4.40388e-07,1,0
-4.65159e-07,1,0
-4.89929e-07,1,0
-5.14700e-07,1,0
-5.39470e-07,1,0
-5.64240e-07,1,0
-5.89011e-07,1,0
-6.13781e-07,1,0
-6.38551e-07,1,0
-6.63322e-07,1,0
-6.71219e-07,1,0
-6.64897e-07,1,0
-6.58576e-07,1,0
-6.52255e-07,1,0
-6.45933e-07,1,0
-6.39612e-07,1,0
-6.33290e-07,1,0
-6.26969e-07,1,0
-6.20648e-07,1,0
-6.14326e-07,1,0
-6.08005e-07,1,0
-6.01683e-07,1,0
-5.95362e-07,1,0
-5.89041e-07,1,0
-5.82719e-07,1,0
-5.76398e-07,1,0
-5.70076e-07,1,0
-5.63755e-07,1,0
-5.57434e-07,1,0
-5.51112e-07,1,0
-5.44791e-07,1,0
-5.38469e-07,1,0
-5.32148e-07,1,0
-5.25827e-07,1,0
-5.19505e-07,1,0
-5.13184e-07,1,0
-5.06862e-07,1,0
-4.86118e-07,1,0
-4.41645e-07,1,0
-3.97171e-07,1,0
-3.52698e-07,1,0
-3.08225e-07,1,0
-2.63751e-07,1,0
-2.19278e-07,1,0
-2.15351e-07,1,0
-2.24698e-07,1,0
-2.34044e-07,1,0
-2.43390e-07,1,0
-2.52737e-07,1,0
-2.62083e-07,1,0
-2.71429e-07,1,0
-2.80776e-07,1,0
-2.90122e-07,1,0
-2.99468e-07,1,0
-3.08815e-07,1,0
-3.18161e-07,1,0
-3.28673e-07,1,0
-3.42177e-07,1,0
-3.55681e-07,1,0
-3.69185e-07,1,0
-3.82689e-07,1,0
-3.96193e-07,1,0
-4.09697e-07,1,0
-4.23201e-07,1,0
-4.36705e-07,1,0
-4.50209e-07,1,0
-4.63713e-07,1,0
-4.77217e-07,1,0
-4.90722e-07,1,0
-5.04226e-07,1,0
-5.17730e-07,1,0
-5.31234e-07,1,0
-5.44738e-07,1,0
-5.58242e-07,1,0
-5.71746e-07,1,0
-5.85250e-07,1,0
-5.91810e-07,1,0
-5.93269e-07,1,0
-5.94729e-07,1,0
-5.96189e-07,1,0
-5.97649e-07,1,0
-5.99109e-07,1,0
-6.00568e-07,1,0
-6.02028e-07,1,0
-6.03488e-07,1,0
-6.04948e-07,1,0
-6.06408e-07,1,0
-6.07867e-07,1,0
-6.09327e-07,1,0
-6.10787e-07,1,0
-6.13248e-07,1,0
-6.25496e-07,1,0
-6.37745e-07,1,0
-6.49993e-07,1,0
-6.62242e-07,1,0
-6.74490e-07,1,0
-6.86739e-07,1,0
-6.98988e-07,1,0
-7.11236e-07,1,0
-7.23485e-07,1,0
-7.35733e-07,1,0
-7.47982e-07,1,0
-7.60230e-07,1,0
-7.72479e-07,1,0
-7.84727e-07,1,0
-7.96976e-07,1,0
-8.09224e-07,1,0
-8.21473e-07,1,0
-8.33791e-07,1,0
-8.46414e-07,1,0
-8.59038e-07,1,0
-8.71661e-07,1,0
-8.84285e-07,1,0
-8.96908e-07,1,0
-9.09531e-07,1,0
-9.22155e-07,1,0
-9.34778e-07,1,0
-9.47402e-07,1,0
-9.60025e-07,1,0
-9.72648e-07,1,0
-9.85272e-07,1,0
-9.97895e-07,1,0
-1.01052e-06,1,0
-1.02314e-06,1,0
-1.03577e-06,1,0
-1.04839e-06,1,0
-1.06101e-06,1,0
-1.07364e-06,1,0
-1.08626e-06,1,0
-1.09888e-06,1,0
-1.11151e-06,1,0
-1.12413e-06,1,0
-1.13675e-06,1,0
-1.14938e-06,1,0
-1.16200e-06,1,0
-1.17462e-06,1,0
-1.17855e-06,1,0
-1.18125e-06,1,0
-1.18395e-06,1,0
-1.18665e-06,1,0
-1.18935e-06,1,0
-1.19205e-06,1,0
-1.19476e-06,1,0
-1.19385e-06,1,0
-1.17688e-06,1,0
-1.15992e-06,1,0
-1.14295e-06,1,0
-1.12598e-06,1,0
-1.10902e-06,1,0
-1.09205e-06,1,0
-1.07508e-06,1,0
-1.05811e-06,1,0
-1.04115e-06,1,0
-1.02617e-06,1,0
-1.01255e-06,1,0
-9.98929e-07,1,0
-9.85309e-07,1,0
-9.71688e-07,1,0
-9.58068e-07,1,0
-9.44447e-07,1,0
-9.30826e-07,1,0
-9.17206e-07,1,0
-9.03585e-07,1,0
-8.89965e-07,1,0
-8.76344e-07,1,0
-8.62724e-07,1,0
-8.49103e-07,1,0
-8.35483e-07,1,0
-8.21862e-07,1,0
-8.08242e-07,1,0
-7.94621e-07,1,0
-7.81000e-07,1,0
-7.67380e-07,1,0
-7.53759e-07,1,0
-7.40139e-07,1,0
-7.26518e-07,1,0
-7.12898e-07,1,0
-6.99277e-07,1,0
-6.85657e-07,1,0
-6.70658e-07,1,0
-6.54452e-07,1,0
-6.38247e-07,1,0
-6.22041e-07,1,0
-6.05835e-07,1,0
-5.89629e-07,1,0
-5.73424e-07,1,0
-5.57218e-07,1,0
-5.41012e-07,1,0
-5.24806e-07,1,0
-5.08601e-07,1,0
-4.92395e-07,1,0
-4.76189e-07,1,0
-4.59983e-07,1,0
-4.43777e-07,1,0
-4.27572e-07,1,0
-4.11366e-07,1,0
-3.95160e-07,1,0
-3.78954e-07,1,0
-3.62820e-07,1,0
-3.46739e-07,1,0
-3.30658e-07,1,0
-3.14576e-07,1,0
-2.98495e-07,1,0
-2.82414e-07,1,0
-2.66333e-07,1,0
-2.50252e-07,1,0
-2.34171e-07,1,0
-2.18090e-07,1,0
-2.02009e-07,1,0
-1.85928e-07,1,0
-1.69847e-07,1,0
-1.53766e-07,1,0
-1.37684e-07,1,0
-1.21603e-07,1,0
-1.27504e-07,1,0
-1.53500e-07,1,0
-1.79496e-07,1,0
-2.05492e-07,1,0
-2.31488e-07,1,0
-2.57483e-07,1,0
-2.83479e-07,1,0
-2.77835e-07,1,0
-2.62168e-07,1,0
-2.46500e-07,1,0
-2.30833e-07,1,0
-2.15166e-07,1,0
-1.99498e-07,1,0
-1.83831e-07,1,0
-1.68163e-07,1,0
-1.52496e-07,1,0
-1.36829e-07,1,0
-1.21161e-07,1,0
-1.05494e-07,1,0
-8.98267e-08,1,0
-7.41593e-08,1,0
-5.84920e-08,1,0
-4.28246e-08,1,0
-2.71573e-08,1,0
-1.14899e-08,1,0
4.17743e-09,1,0
1.98448e-08,1,0
3.55121e-08,1,0
5.11795e-08,1,0
6.68468e-08,1,0
7.54092e-08,1,0
7.81991e-08,1,0
8.09890e-08,1,0
8.37789e-08,1,0
8.65689e-08,1,0
8.93588e-08,1,0
9.21487e-08,1,0
9.49386e-08,1,0
9.77285e-08,1,0
1.00518e-07,1,0
1.03308e-07,1,0
1.06098e-07,1,0
1.08888e-07,1,0
1.11678e-07,1,0
1.18796e-07,1,0
1.40882e-07,1,0
1.62968e-07,1,0
1.83700e-07,1,0
1.74700e-07,1,0
1.65701e-07,1,0
1.56701e-07,1,0
1.47702e-07,1,0
1.38702e-07,1,0
1.29703e-07,1,0
1.20703e-07,1,0
1.11704e-07,1,0
1.02704e-07,1,0
9.37045e-08,1,0
8.47050e-08,1,0
7.57055e-08,1,0
6.67059e-08,1,0
5.77064e-08,1,0
4.87069e-08,1,0
3.97074e-08,1,0
3.20042e-08,1,0
2.45070e-08,1,0
1.70098e-08,1,0
9.51263e-09,1,0
2.01542e-09,1,0
-5.48178e-09,1,0
-1.29790e-08,1,0
-2.04762e-08,1,0
-2.79734e-08,1,0
-3.54706e-08,1,0
-4.29678e-08,1,0
-5.04650e-08,1,0
-5.79622e-08,1,0
-6.54594e-08,1,0
-7.24422e-08,1,0
-6.54343e-08,1,0
-5.84264e-08,1,0
-5.14184e-08,1,0
-4.44105e-08,1,0
-3.74026e-08,1,0
-3.03947e-08,1,0
-2.33868e-08,1,0
-1.63789e-08,1,0
-9.37095e-09,1,0
-2.36304e-09,1,0
4.64488e-09,1,0
1.16528e-08,1,0
1.86607e-08,1,0
2.56686e-08,1,0
3.26765e-08,1,0
3.96845e-08,1,0
4.66924e-08,1,0
5.37003e-08,1,0
6.07082e-08,1,0
6.77161e-08,1,0
7.47240e-08,1,0
8.17319e-08,1,0
8.87399e-08,1,0
9.57478e-08,1,0
1.02756e-07,1,0
1.09764e-07,1,0
1.16772e-07,1,0
1.23779e-07,1,0
1.30787e-07,1,0
1.37795e-07,1,0
1.44803e-07,1,0
1.51811e-07,1,0
1.58819e-07,1,0
1.65827e-07,1,0
1.54118e-07,1,0
1.36196e-07,1,0
1.18275e-07,1,0
1.08893e-07,1,0
1.06130e-07,1,0
1.03367e-07,1,0
9.42280e-08,1,0
7.44788e-08,1,0
5.47296e-08,1,0
3.49804e-08,1,0
1.52312e-08,1,0
-4.51797e-09,1,0
-2.42672e-08,1,0
-4.40164e-08,1,0
-6.37656e-08,1,0
-8.35148e-08,1,0
-1.03264e-07,1,0
-1.23013e-07,1,0
-1.42762e-07,1,0
-1.62512e-07,1,0
-1.82261e-07,1,0
-2.02010e-07,1,0
-2.21759e-07,1,0
-2.41508e-07,1,0
-2.61258e-07,1,0
-2.81007e-07,1,0
-3.00756e-07,1,0
-3.20505e-07,1,0
-3.40254e-07,1,0
-3.60004e-07,1,0
-3.79753e-07,1,0
-3.99502e-07,1,0
-4.19251e-07,1,0
-4.39000e-07,1,0
-4.47262e-07,1,0
-4.36442e-07,1,0
-4.25621e-07,1,0
-4.14801e-07,1,0
-4.03981e-07,1,0
-3.93161e-07,1,0
-3.82341e-07,1,0
-3.71521e-07,1,0
-3.60701e-07,1,0
-3.49881e-07,1,0
-3.39061e-07,1,0
-3.28241e-07,1,0
-3.17421e-07,1,0
-3.06601e-07,1,0
-2.95780e-07,1,0
-2.84960e-07,1,0
-2.74140e-07,1,0
-2.63320e-07,1,0
-2.52500e-07,1,0
-2.41680e-07,1,0
-2.30860e-07,1,0
-2.20040e-07,1,0
-2.09220e-07,1,0
-1.98400e-07,1,0
-1.87580e-07,1,0
-1.76759e-07,1,0
-1.65939e-07,1,0
-1.55119e-07,1,0
-1.42629e-07,1,0
-1.27276e-07,1,0
-1.11923e-07,1,0
-9.88557e-08,1,0
-9.57989e-08,1,0
-9.27421e-08,1,0
-8.97371e-08,1,0
-1.01802e-07,1,0
-1.13868e-07,1,0
-1.25933e-07,1,0
-1.37999e-07,1,0
-1.50064e-07,1,0
-1.62129e-07,1,0
-1.74195e-07,1,0
-1.86260e-07,1,0
-1.98326e-07,1,0
-2.10391e-07,1,0
-2.22456e-07,1,0
-2.34522e-07,1,0
-2.46587e-07,1,0
-2.58653e-07,1,0
-2.70718e-07,1,0
-2.82783e-07,1,0
-2.94849e-07,1,0
-3.06914e-07,1,0
-3.18979e-07,1,0
-3.31045e-07,1,0
-3.43110e-07,1,0
-3.55176e-07,1,0
-3.67241e-07,1,0
-3.79306e-07,1,0
-3.91372e-07,1,0
-4.03437e-07,1,0
-4.15503e-07,1,0
-4.27568e-07,1,0
6.10560e-07,1,0
5.77646e-07,1,0
5.44732e-07,1,0
5.11818e-07,1,0
4.78904e-07,1,0
4.45990e-07,1,0
4.13076e-07,1,0
3.80162e-07,1,0
3.47248e-07,1,0
3.14335e-07,1,0
2.81421e-07,1,0
2.48507e-07,1,0
2.15593e-07,1,0
1.82679e-07,1,0
1.49765e-07,1,0
1.16851e-07,1,0
8.39373e-08,1,0
5.10234e-08,1,0
1.81095e-08,1,0
-1.48044e-08,1,0
-4.77183e-08,1,0
-8.06321e-08,1,0
-1.13546e-07,1,0
-1.46460e-07,1,0
-1.79374e-07,1,0
-2.12288e-07,1,0
-2.39624e-07,1,0
-2.49181e-07,1,0
-2.58739e-07,1,0
-2.68296e-07,1,0
-2.77853e-07,1,0
-2.87410e-07,1,0
-2.96967e-07,1,0
-3.06524e-07,1,0
-3.16082e-07,1,0
-3.12546e-07,1,0
-3.06758e-07,1,0
-3.00970e-07,1,0
-2.95182e-07,1,0
-2.89394e-07,1,0
-2.83605e-07,1,0
-2.77817e-07,1,0
-2.72029e-07,1,0
-2.66241e-07,1,0
-2.60453e-07,1,0
-2.54665e-07,1,0
-2.48876e-07,1,0
-2.43088e-07,1,0
-2.37300e-07,1,0
-2.31512e-07,1,0
-2.25724e-07,1,0
-2.19935e-07,1,0
-2.14147e-07,1,0
-2.08359e-07,1,0
-2.02571e-07,1,0
-1.96783e-07,1,0
-1.90995e-07,1,0
-1.85206e-07,1,0
-1.87100e-07,1,0
-1.92710e-07,1,0
-1.98319e-07,1,0
-2.03928e-07,1,0
-2.09537e-07,1,0
-2.15147e-07,1,0
-2.20756e-07,1,0
-2.26365e-07,1,0
-2.31974e-07,1,0
-2.37584e-07,1,0
-2.43193e-07,1,0
-2.48802e-07,1,0
-2.54412e-07,1,0
-2.52380e-07,1,0
-2.41691e-07,1,0
-2.31003e-07,1,0
-2.20314e-07,1,0
-2.09626e-07,1,0
-1.98937e-07,1,0
-1.88248e-07,1,0
-1.77560e-07,1,0
-1.66871e-07,1,0
-1.56182e-07,1,0
-1.45494e-07,1,0
-1.34805e-07,1,0
-1.24117e-07,1,0
-1.13428e-07,1,0
-1.02739e-07,1,0
-9.20507e-08,1,0
-8.13621e-08,1,0
-7.06734e-08,1,0
-5.99848e-08,1,0
-4.92962e-08,1,0
-3.86076e-08,1,0
-2.79190e-08,1,0
-1.72303e-08,1,0
-6.54171e-09,1,0
-1.00301e-09,1,0
4.13917e-09,1,0
9.28136e-09,1,0
1.44235e-08,1,0
1.95657e-08,1,0
2.47079e-08,1,0
2.98501e-08,1,0
3.49923e-08,1,0
2.61042e-08,1,0
