"sigma (Pa)","vtkValidPointMask","vtkGhostType"
8.22184e-04,1,0
8.17294e-04,1,0
8.11708e-04,1,0
8.05227e-04,1,0
7.98746e-04,1,0
7.92265e-04,1,0
7.85784e-04,1,0
7.79303e-04,1,0
7.72822e-04,1,0
7.66342e-04,1,0
7.59861e-04,1,0
7.53380e-04,1,0
7.46899e-04,1,0
7.40418e-04,1,0
7.33937e-04,1,0
7.27456e-04,1,0
7.20975e-04,1,0
7.14495e-04,1,0
7.08014e-04,1,0
7.01533e-04,1,0
6.95052e-04,1,0
6.88571e-04,1,0
6.82090e-04,1,0
6.75609e-04,1,0
6.69128e-04,1,0
6.62648e-04,1,0
6.56167e-04,1,0
6.49686e-04,1,0
6.43205e-04,1,0
6.36724e-04,1,0
6.30243e-04,1,0
6.23762e-04,1,0
6.17281e-04,1,0
6.11492e-04,1,0
6.07779e-04,1,0
6.04066e-04,1,0
6.00352e-04,1,0
5.96639e-04,1,0
5.92926e-04,1,0
5.89212e-04,1,0
5.85499e-04,1,0
5.81786e-04,1,0
5.78072e-04,1,0
5.74359e-04,1,0
5.70646e-04,1,0
5.66932e-04,1,0
5.63219e-04,1,0
5.59506e-04,1,0
5.55792e-04,1,0
5.52079e-04,1,0
5.48366e-04,1,0
5.44652e-04,1,0
5.40939e-04,1,0
5.37226e-04,1,0
5.33512e-04,1,0
5.29799e-04,1,0
5.26086e-04,1,0
5.22372e-04,1,0
5.18659e-04,1,0
5.14946e-04,1,0
5.11232e-04,1,0
5.07519e-04,1,0
5.03806e-04,1,0
5.00092e-04,1,0
4.96270e-04,1,0
4.90817e-04,1,0
4.85364e-04,1,0
4.79911e-04,1,0
4.74458e-04,1,0
4.69005e-04,1,0
4.63552e-04,1,0
4.58099e-04,1,0
4.52646e-04,1,0
4.47193e-04,1,0
4.41740e-04,1,0
4.36287e-04,1,0
4.30834e-04,1,0
4.25381e-04,1,0
4.19928e-04,1,0
4.14475e-04,1,0
4.09022e-04,1,0
4.03569e-04,1,0
3.98116e-04,1,0
3.92663e-04,1,0
3.87210e-04,1,0
3.81757e-04,1,0
3.76304e-04,1,0
3.70851e-04,1,0
3.65398e-04,1,0
3.59945e-04,1,0
3.54492e-04,1,0
3.49039e-04,1,0
3.43586e-04,1,0
3.38133e-04,1,0
3.32680e-04,1,0
3.27227e-04,1,0
3.22262e-04,1,0
3.17367e-04,1,0
3.12472e-04,1,0
3.07577e-04,1,0
3.02682e-04,1,0
2.97786e-04,1,0
2.92891e-04,1,0
2.87996e-04,1,0
2.83101e-04,1,0
2.78206e-04,1,0
2.73311e-04,1,0
2.68416e-04,1,0
2.63521e-04,1,0
2.58625e-04,1,0
2.53730e-04,1,0
2.48835e-04,1,0
2.43940e-04,1,0
2.39045e-04,1,0
2.34150e-04,1,0
2.29255e-04,1,0
2.24360e-04,1,0
2.19464e-04,1,0
2.14569e-04,1,0
2.09674e-04,1,0
2.04779e-04,1,0
1.99884e-04,1,0
1.94989e-04,1,0
1.90094e-04,1,0
1.85199e-04,1,0
1.80303e-04,1,0
1.75408e-04,1,0
1.70577e-04,1,0
1.65774e-04,1,0
1.60972e-04,1,0
1.56170e-04,1,0
1.51367e-04,1,0
1.46565e-04,1,0
1.41762e-04,1,0
1.36960e-04,1,0
1.32158e-04,1,0
1.27355e-04,1,0
1.22553e-04,1,0
1.17750e-04,1,0
1.12948e-04,1,0
1.08145e-04,1,0
1.03343e-04,1,0
9.85406e-05,1,0
9.37382e-05,1,0
8.89358e-05,1,0
8.41334e-05,1,0
7.93310e-05,1,0
7.45285e-05,1,0
6.97261e-05,1,0
6.49237e-05,1,0
6.01213e-05,1,0
5.53189e-05,1,0
5.05165e-05,1,0
4.57140e-05,1,0
4.09116e-05,1,0
3.61092e-05,1,0
3.13068e-05,1,0
2.65044e-05,1,0
2.13507e-05,1,0
1.58457e-05,1,0
1.03407e-05,1,0
4.83571e-06,1,0
-6.69273e-07,1,0
-6.17426e-06,1,0
-1.16792e-05,1,0
-1.71842e-05,1,0
-2.26892e-05,1,0
-2.81942e-05,1,0
-3.36992e-05,1,0
-3.92042e-05,1,0
-4.47092e-05,1,0
-5.02141e-05,1,0
-5.57191e-05,1,0
-6.12241e-05,1,0
-6.67291e-05,1,0
-7.22341e-05,1,0
-7.77391e-05,1,0
-8.32441e-05,1,0
-8.87491e-05,1,0
-9.42540e-05,1,0
-9.97590e-05,1,0
-1.05264e-04,1,0
-1.10769e-04,1,0
-1.16274e-04,1,0
-1.21779e-04,1,0
-1.27284e-04,1,0
-1.32789e-04,1,0
-1.38294e-04,1,0
-1.43799e-04,1,0
-1.49144e-04,1,0
-1.54136e-04,1,0
-1.59129e-04,1,0
-1.64122e-04,1,0
-1.69114e-04,1,0
-1.74107e-04,1,0
-1.79100e-04,1,0
-1.84092e-04,1,0
-1.89085e-04,1,0
-1.94078e-04,1,0
-1.99070e-04,1,0
-2.04063e-04,1,0
-2.09056e-04,1,0
-2.14048e-04,1,0
-2.19041e-04,1,0
-2.24034e-04,1,0
-2.29026e-04,1,0
-2.34019e-04,1,0
-2.39012e-04,1,0
-2.44004e-04,1,0
-2.48997e-04,1,0
-2.53990e-04,1,0
-2.58982e-04,1,0
-2.63975e-04,1,0
-2.68968e-04,1,0
-2.73960e-04,1,0
-2.78953e-04,1,0
-2.83946e-04,1,0
-2.88938e-04,1,0
-2.93931e-04,1,0
-2.98924e-04,1,0
-3.03943e-04,1,0
-3.09147e-04,1,0
-3.14351e-04,1,0
-3.19555e-04,1,0
-3.24759e-04,1,0
-3.29963e-04,1,0
-3.35167e-04,1,0
-3.40370e-04,1,0
-3.45574e-04,1,0
-3.50778e-04,1,0
-3.55982e-04,1,0
-3.61186e-04,1,0
-3.66390e-04,1,0
-3.71594e-04,1,0
-3.76798e-04,1,0
-3.82002e-04,1,0
-3.87206e-04,1,0
-3.92410e-04,1,0
-3.97614e-04,1,0
-4.02818e-04,1,0
-4.08022e-04,1,0
-4.13226e-04,1,0
-4.18430e-04,1,0
-4.23634e-04,1,0
-4.28838e-04,1,0
-4.34042e-04,1,0
-4.39246e-04,1,0
-4.44450e-04,1,0
-4.49654e-04,1,0
-4.54858e-04,1,0
-4.60062e-04,1,0
-4.65266e-04,1,0
-4.69055e-04,1,0
-4.72749e-04,1,0
-4.76444e-04,1,0
-4.80138e-04,1,0
-4.83833e-04,1,0
-4.87527e-04,1,0
-4.91222e-04,1,0
-4.94916e-04,1,0
-4.98610e-04,1,0
-5.02305e-04,1,0
-5.05999e-04,1,0
-5.09694e-04,1,0
-5.13388e-04,1,0
-5.17083e-04,1,0
-5.20777e-04,1,0
-5.24472e-04,1,0
-5.28166e-04,1,0
-5.31861e-04,1,0
-5.35555e-04,1,0
-5.39250e-04,1,0
-5.42944e-04,1,0
-5.46639e-04,1,0
-5.50333e-04,1,0
-5.54027e-04,1,0
-5.57722e-04,1,0
-5.61416e-04,1,0
-5.65111e-04,1,0
-5.68805e-04,1,0
-5.72500e-04,1,0
-5.76194e-04,1,0
-5.79889e-04,1,0
-5.85046e-04,1,0
-5.90690e-04,1,0
-5.96335e-04,1,0
-6.01979e-04,1,0
-6.07624e-04,1,0
-6.13268e-04,1,0
-6.18913e-04,1,0
-6.24557e-04,1,0
-6.30202e-04,1,0
-6.35846e-04,1,0
-6.41491e-04,1,0
-6.47136e-04,1,0
-6.52780e-04,1,0
-6.58425e-04,1,0
-6.64069e-04,1,0
-6.69714e-04,1,0
-6.75358e-04,1,0
-6.81003e-04,1,0
-6.86647e-04,1,0
-6.92292e-04,1,0
-6.97936e-04,1,0
-7.03581e-04,1,0
-7.09225e-04,1,0
-7.14870e-04,1,0
-7.20514e-04,1,0
-7.26159e-04,1,0
-7.31803e-04,1,0
-7.37448e-04,1,0
-7.43093e-04,1,0
-7.48737e-04,1,0
-7.54382e-04,1,0
-7.58642e-04,1,0
-7.61826e-04,1,0
-7.65011e-04,1,0
-7.68195e-04,1,0
-7.71379e-04,1,0
-7.74563e-04,1,0
-7.77748e-04,1,0
-7.80932e-04,1,0
-7.84116e-04,1,0
-7.87300e-04,1,0
-7.90485e-04,1,0
-7.93669e-04,1,0
-7.96853e-04,1,0
-8.00037e-04,1,0
-8.03222e-04,1,0
-8.06406e-04,1,0
-8.09590e-04,1,0
-8.12774e-04,1,0
-8.15959e-04,1,0
-8.19143e-04,1,0
-8.22327e-04,1,0
-8.25511e-04,1,0
-8.28696e-04,1,0
-8.31880e-04,1,0
-8.35064e-04,1,0
-8.38248e-04,1,0
-8.41433e-04,1,0
-8.44617e-04,1,0
-8.47801e-04,1,0
-8.50985e-04,1,0
-8.54170e-04,1,0
-8.57292e-04,1,0
-8.60311e-04,1,0
-8.63331e-04,1,0
-8.66350e-04,1,0
-8.69369e-04,1,0
-8.72389e-04,1,0
-8.75408e-04,1,0
-8.78427e-04,1,0
-8.81447e-04,1,0
-8.84466e-04,1,0
-8.87485e-04,1,0
-8.90504e-04,1,0
-8.93524e-04,1,0
-8.96543e-04,1,0
-8.99562e-04,1,0
-9.02582e-04,1,0
-9.05601e-04,1,0
-9.08620e-04,1,0
-9.11640e-04,1,0
-9.14659e-04,1,0
-9.17678e-04,1,0
-9.20698e-04,1,0
-9.23717e-04,1,0
-9.26736e-04,1,0
-9.29755e-04,1,0
-9.32775e-04,1,0
-9.35794e-04,1,0
-9.38813e-04,1,0
-9.41833e-04,1,0
-9.44852e-04,1,0
-9.47871e-04,1,0
-9.66359e-04,1,0
-1.05188e-03,1,0
-1.13739e-03,1,0
-1.22291e-03,1,0
-1.30843e-03,1,0
-1.39395e-03,1,0
-1.47947e-03,1,0
-1.56498e-03,1,0
-1.65050e-03,1,0
-1.73602e-03,1,0
-1.82154e-03,1,0
-1.90705e-03,1,0
-1.99257e-03,1,0
-2.07809e-03,1,0
-2.16361e-03,1,0
-2.24913e-03,1,0
-2.33464e-03,1,0
-2.42016e-03,1,0
-2.50568e-03,1,0
-2.59120e-03,1,0
-2.67671e-03,1,0
-2.76223e-03,1,0
-2.84775e-03,1,0
-2.93327e-03,1,0
-3.01879e-03,1,0
-3.10430e-03,1,0
-3.18982e-03,1,0
-3.27534e-03,1,0
-3.36086e-03,1,0
-3.44637e-03,1,0
-3.53189e-03,1,0
-3.61741e-03,1,0
-1.08728e-08,1,0
-8.24806e-09,1,0
-5.62332e-09,1,0
-2.99858e-09,1,0
-3.73845e-10,1,0
2.25089e-09,1,0
4.87563e-09,1,0
7.50037e-09,1,0
1.01251e-08,1,0
1.27498e-08,1,0
1.53746e-08,1,0
1.79993e-08,1,0
2.06241e-08,1,0
2.32488e-08,1,0
2.58735e-08,1,0
2.84983e-08,1,0
3.11230e-08,1,0
3.37477e-08,1,0
3.63725e-08,1,0
3.89972e-08,1,0
4.16219e-08,1,0
4.42467e-08,1,0
4.68714e-08,1,0
4.94962e-08,1,0
5.21209e-08,1,0
5.47456e-08,1,0
5.73704e-08,1,0
5.99951e-08,1,0
6.26198e-08,1,0
6.52446e-08,1,0
6.39207e-08,1,0
6.16479e-08,1,0
5.93752e-08,1,0
5.71025e-08,1,0
5.53920e-08,1,0
5.44018e-08,1,0
5.34116e-08,1,0
5.24214e-08,1,0
5.14312e-08,1,0
5.00612e-08,1,0
4.68249e-08,1,0
4.35886e-08,1,0
4.03523e-08,1,0
3.71160e-08,1,0
3.38797e-08,1,0
3.06435e-08,1,0
2.74072e-08,1,0
2.41709e-08,1,0
2.09346e-08,1,0
1.76983e-08,1,0
1.44620e-08,1,0
1.12257e-08,1,0
7.98939e-09,1,0
4.75309e-09,1,0
1.51680e-09,1,0
-1.71950e-09,1,0
-4.95579e-09,1,0
-8.19209e-09,1,0
-1.14284e-08,1,0
-1.46647e-08,1,0
-1.79010e-08,1,0
-2.11373e-08,1,0
-2.43736e-08,1,0
-2.76099e-08,1,0
-3.08461e-08,1,0
-3.40824e-08,1,0
-3.73187e-08,1,0
-4.05550e-08,1,0
-4.37913e-08,1,0
-4.70276e-08,1,0
-5.02639e-08,1,0
-5.36434e-08,1,0
-5.78412e-08,1,0
-6.20390e-08,1,0
-6.62369e-08,1,0
-7.04347e-08,1,0
-7.46325e-08,1,0
-7.88304e-08,1,0
-8.30282e-08,1,0
-8.72260e-08,1,0
-9.14238e-08,1,0
-9.56217e-08,1,0
-9.98195e-08,1,0
-1.04017e-07,1,0
-1.08215e-07,1,0
-1.12413e-07,1,0
-1.13751e-07,1,0
-1.12680e-07,1,0
-1.11609e-07,1,0
-1.10537e-07,1,0
-1.09466e-07,1,0
-1.08395e-07,1,0
-1.07324e-07,1,0
-1.06252e-07,1,0
-1.05181e-07,1,0
-1.04110e-07,1,0
-1.03038e-07,1,0
-1.01967e-07,1,0
-1.00896e-07,1,0
-9.98246e-08,1,0
-9.87533e-08,1,0
-9.76820e-08,1,0
-9.66107e-08,1,0
-9.55394e-08,1,0
-9.44681e-08,1,0
-9.33969e-08,1,0
-9.23256e-08,1,0
-9.12543e-08,1,0
-9.01830e-08,1,0
-8.91117e-08,1,0
-8.80404e-08,1,0
-8.69691e-08,1,0
-8.58979e-08,1,0
-8.23823e-08,1,0
-7.48454e-08,1,0
-6.73085e-08,1,0
-5.97716e-08,1,0
-5.22348e-08,1,0
-4.46979e-08,1,0
-3.71610e-08,1,0
-3.64955e-08,1,0
-3.80794e-08,1,0
-3.96634e-08,1,0
-4.12473e-08,1,0
-4.28312e-08,1,0
-4.44151e-08,1,0
-4.59990e-08,1,0
-4.75830e-08,1,0
-4.91669e-08,1,0
-5.07508e-08,1,0
-5.23347e-08,1,0
-5.39186e-08,1,0
-5.57001e-08,1,0
-5.79887e-08,1,0
-6.02772e-08,1,0
-6.25657e-08,1,0
-6.48542e-08,1,0
-6.71428e-08,1,0
-6.94313e-08,1,0
-7.17198e-08,1,0
-7.40083e-08,1,0
-7.62969e-08,1,0
-7.85854e-08,1,0
-8.08739e-08,1,0
-8.31625e-08,1,0
-8.54510e-08,1,0
-8.77395e-08,1,0
-9.00280e-08,1,0
-9.23166e-08,1,0
-9.46051e-08,1,0
-9.68936e-08,1,0
-9.91821e-08,1,0
-1.00294e-07,1,0
-1.00541e-07,1,0
-1.00789e-07,1,0
-1.01036e-07,1,0
-1.01283e-07,1,0
-1.01531e-07,1,0
-1.01778e-07,1,0
-1.02026e-07,1,0
-1.02273e-07,1,0
-1.02520e-07,1,0
-1.02768e-07,1,0
-1.03015e-07,1,0
-1.03263e-07,1,0
-1.03510e-07,1,0
-1.03927e-07,1,0
-1.06003e-07,1,0
-1.08078e-07,1,0
-1.10154e-07,1,0
-1.12230e-07,1,0
-1.14306e-07,1,0
-1.16381e-07,1,0
-1.18457e-07,1,0
-1.20533e-07,1,0
-1.22609e-07,1,0
-1.24685e-07,1,0
-1.26760e-07,1,0
-1.28836e-07,1,0
-1.30912e-07,1,0
-1.32988e-07,1,0
-1.35063e-07,1,0
-1.37139e-07,1,0
-1.39215e-07,1,0
-1.41302e-07,1,0
-1.43442e-07,1,0
-1.45581e-07,1,0
-1.47720e-07,1,0
-1.49859e-07,1,0
-1.51999e-07,1,0
-1.54138e-07,1,0
-1.56277e-07,1,0
-1.58417e-07,1,0
-1.60556e-07,1,0
-1.62695e-07,1,0
-1.64834e-07,1,0
-1.66974e-07,1,0
-1.69113e-07,1,0
-1.71252e-07,1,0
-1.73392e-07,1,0
-1.75531e-07,1,0
-1.77670e-07,1,0
-1.79809e-07,1,0
-1.81949e-07,1,0
-1.84088e-07,1,0
-1.86227e-07,1,0
-1.88367e-07,1,0
-1.90506e-07,1,0
-1.92645e-07,1,0
-1.94784e-07,1,0
-1.96924e-07,1,0
-1.99063e-07,1,0
-1.99728e-07,1,0
-2.00186e-07,1,0
-2.00644e-07,1,0
-2.01102e-07,1,0
-2.01559e-07,1,0
-2.02017e-07,1,0
-2.02475e-07,1,0
-2.02322e-07,1,0
-1.99446e-07,1,0
-1.96571e-07,1,0
-1.93695e-07,1,0
-1.90820e-07,1,0
-1.87945e-07,1,0
-1.85069e-07,1,0
-1.82194e-07,1,0
-1.79318e-07,1,0
-1.76443e-07,1,0
-1.73905e-07,1,0
-1.71597e-07,1,0
-1.69288e-07,1,0
-1.66980e-07,1,0
-1.64672e-07,1,0
-1.62363e-07,1,0
-1.60055e-07,1,0
-1.57747e-07,1,0
-1.55439e-07,1,0
-1.53130e-07,1,0
-1.50822e-07,1,0
-1.48514e-07,1,0
-1.46206e-07,1,0
-1.43897e-07,1,0
-1.41589e-07,1,0
-1.39281e-07,1,0
-1.36972e-07,1,0
-1.34664e-07,1,0
-1.32356e-07,1,0
-1.30048e-07,1,0
-1.27739e-07,1,0
-1.25431e-07,1,0
-1.23123e-07,1,0
-1.20815e-07,1,0
-1.18506e-07,1,0
-1.16198e-07,1,0
-1.13656e-07,1,0
-1.10910e-07,1,0
-1.08163e-07,1,0
-1.05417e-07,1,0
-1.02671e-07,1,0
-9.99243e-08,1,0
-9.71779e-08,1,0
-9.44316e-08,1,0
-9.16852e-08,1,0
-8.89388e-08,1,0
-8.61924e-08,1,0
-8.34460e-08,1,0
-8.06996e-08,1,0
-7.79532e-08,1,0
-7.52069e-08,1,0
-7.24605e-08,1,0
-6.97141e-08,1,0
-6.69677e-08,1,0
-6.42213e-08,1,0
-6.14870e-08,1,0
-5.87617e-08,1,0
-5.60365e-08,1,0
-5.33112e-08,1,0
-5.05859e-08,1,0
-4.78607e-08,1,0
-4.51354e-08,1,0
-4.24102e-08,1,0
-3.96849e-08,1,0
-3.69596e-08,1,0
-3.42344e-08,1,0
-3.15091e-08,1,0
-2.87839e-08,1,0
-2.60586e-08,1,0
-2.33333e-08,1,0
-2.06081e-08,1,0
-2.16081e-08,1,0
-2.60136e-08,1,0
-3.04191e-08,1,0
-3.48246e-08,1,0
-3.92301e-08,1,0
-4.36357e-08,1,0
-4.80412e-08,1,0
-4.70846e-08,1,0
-4.44295e-08,1,0
-4.17743e-08,1,0
-3.91192e-08,1,0
-3.64640e-08,1,0
-3.38089e-08,1,0
-3.11538e-08,1,0
-2.84986e-08,1,0
-2.58435e-08,1,0
-2.31883e-08,1,0
-2.05332e-08,1,0
-1.78780e-08,1,0
-1.52229e-08,1,0
-1.25678e-08,1,0
-9.91262e-09,1,0
-7.25748e-09,1,0
-4.60234e-09,1,0
-1.94719e-09,1,0
7.07948e-10,1,0
3.36309e-09,1,0
6.01823e-09,1,0
8.67338e-09,1,0
1.13285e-08,1,0
1.27796e-08,1,0
1.32524e-08,1,0
1.37252e-08,1,0
1.41980e-08,1,0
1.46708e-08,1,0
1.51436e-08,1,0
1.56164e-08,1,0
1.60892e-08,1,0
1.65620e-08,1,0
1.70348e-08,1,0
1.75076e-08,1,0
1.79804e-08,1,0
1.84533e-08,1,0
1.89261e-08,1,0
2.01322e-08,1,0
2.38752e-08,1,0
2.76182e-08,1,0
3.11315e-08,1,0
2.96064e-08,1,0
2.80813e-08,1,0
2.65561e-08,1,0
2.50310e-08,1,0
2.35058e-08,1,0
2.19807e-08,1,0
2.04555e-08,1,0
1.89304e-08,1,0
1.74052e-08,1,0
1.58801e-08,1,0
1.43549e-08,1,0
1.28298e-08,1,0
1.13046e-08,1,0
9.77949e-09,1,0
8.25435e-09,1,0
6.72920e-09,1,0
5.42375e-09,1,0
4.15320e-09,1,0
2.88265e-09,1,0
1.61210e-09,1,0
3.41553e-10,1,0
-9.28997e-10,1,0
-2.19955e-09,1,0
-3.47010e-09,1,0
-4.74065e-09,1,0
-6.01120e-09,1,0
-7.28175e-09,1,0
-8.55230e-09,1,0
-9.82284e-09,1,0
-1.10934e-08,1,0
-1.22768e-08,1,0
-1.10891e-08,1,0
-9.90150e-09,1,0
-8.71387e-09,1,0
-7.52624e-09,1,0
-6.33861e-09,1,0
-5.15098e-09,1,0
-3.96335e-09,1,0
-2.77572e-09,1,0
-1.58809e-09,1,0
-4.00463e-10,1,0
7.87166e-10,1,0
1.97480e-09,1,0
3.16243e-09,1,0
4.35006e-09,1,0
5.53768e-09,1,0
6.72531e-09,1,0
7.91294e-09,1,0
9.10057e-09,1,0
1.02882e-08,1,0
1.14758e-08,1,0
1.26635e-08,1,0
1.38511e-08,1,0
1.50387e-08,1,0
1.62264e-08,1,0
1.74140e-08,1,0
1.86016e-08,1,0
1.97892e-08,1,0
2.09769e-08,1,0
2.21645e-08,1,0
2.33521e-08,1,0
2.45398e-08,1,0
2.57274e-08,1,0
2.69150e-08,1,0
2.81026e-08,1,0
2.61183e-08,1,0
2.30812e-08,1,0
2.00441e-08,1,0
1.84541e-08,1,0
1.79858e-08,1,0
1.75176e-08,1,0
1.59688e-08,1,0
1.26219e-08,1,0
9.27502e-09,1,0
5.92812e-09,1,0
2.58123e-09,1,0
-7.65659e-10,1,0
-4.11255e-09,1,0
-7.45944e-09,1,0
-1.08063e-08,1,0
-1.41532e-08,1,0
-1.75001e-08,1,0
-2.08470e-08,1,0
-2.41939e-08,1,0
-2.75408e-08,1,0
-3.08877e-08,1,0
-3.42346e-08,1,0
-3.75815e-08,1,0
-4.09284e-08,1,0
-4.42753e-08,1,0
-4.76221e-08,1,0
-5.09690e-08,1,0
-5.43159e-08,1,0
-5.76628e-08,1,0
-6.10097e-08,1,0
-6.43566e-08,1,0
-6.77035e-08,1,0
-7.10504e-08,1,0
-7.43973e-08,1,0
-7.57973e-08,1,0
-7.39636e-08,1,0
-7.21300e-08,1,0
-7.02963e-08,1,0
-6.84626e-08,1,0
-6.66289e-08,1,0
-6.47953e-08,1,0
-6.29616e-08,1,0
-6.11279e-08,1,0
-5.92942e-08,1,0
-5.74605e-08,1,0
-5.56269e-08,1,0
-5.37932e-08,1,0
-5.19595e-08,1,0
-5.01258e-08,1,0
-4.82922e-08,1,0
-4.64585e-08,1,0
-4.46248e-08,1,0
-4.27911e-08,1,0
-4.09575e-08,1,0
-3.91238e-08,1,0
-3.72901e-08,1,0
-3.54564e-08,1,0
-3.36227e-08,1,0
-3.17891e-08,1,0
-2.99554e-08,1,0
-2.81217e-08,1,0
-2.62880e-08,1,0
-2.41712e-08,1,0
-2.15694e-08,1,0
-1.89676e-08,1,0
-1.67531e-08,1,0
-1.62350e-08,1,0
-1.57170e-08,1,0
-1.52077e-08,1,0
-1.72524e-08,1,0
-1.92972e-08,1,0
-2.13419e-08,1,0
-2.33866e-08,1,0
-2.54313e-08,1,0
-2.74760e-08,1,0
-2.95208e-08,1,0
-3.15655e-08,1,0
-3.36102e-08,1,0
-3.56549e-08,1,0
-3.76996e-08,1,0
-3.97443e-08,1,0
-4.17891e-08,1,0
-4.38338e-08,1,0
-4.58785e-08,1,0
-4.79232e-08,1,0
-4.99679e-08,1,0
-5.20127e-08,1,0
-5.40574e-08,1,0
-5.61021e-08,1,0
-5.81468e-08,1,0
-6.01915e-08,1,0
-6.22362e-08,1,0
-6.42810e-08,1,0
-6.63257e-08,1,0
-6.83704e-08,1,0
-7.04151e-08,1,0
-7.24598e-08,1,0
1.03471e-07,1,0
9.78935e-08,1,0
9.23156e-08,1,0
8.67376e-08,1,0
8.11597e-08,1,0
7.55818e-08,1,0
7.00039e-08,1,0
6.44260e-08,1,0
5.88481e-08,1,0
5.32702e-08,1,0
4.76923e-08,1,0
4.21144e-08,1,0
3.65365e-08,1,0
3.09586e-08,1,0
2.53806e-08,1,0
1.98027e-08,1,0
1.42248e-08,1,0
8.64692e-09,1,0
3.06902e-09,1,0
-2.50889e-09,1,0
-8.08680e-09,1,0
-1.36647e-08,1,0
-1.92426e-08,1,0
-2.48205e-08,1,0
-3.03984e-08,1,0
-3.59763e-08,1,0
-4.06091e-08,1,0
-4.22287e-08,1,0
-4.38484e-08,1,0
-4.54680e-08,1,0
-4.70877e-08,1,0
-4.87073e-08,1,0
-5.03270e-08,1,0
-5.19466e-08,1,0
-5.35663e-08,1,0
-5.29671e-08,1,0
-5.19862e-08,1,0
-5.10053e-08,1,0
-5.00244e-08,1,0
-4.90435e-08,1,0
-4.80625e-08,1,0
-4.70816e-08,1,0
-4.61007e-08,1,0
-4.51198e-08,1,0
-4.41389e-08,1,0
-4.31579e-08,1,0
-4.21770e-08,1,0
-4.11961e-08,1,0
-4.02152e-08,1,0
-3.92342e-08,1,0
-3.82533e-08,1,0
-3.72724e-08,1,0
-3.62915e-08,1,0
-3.53106e-08,1,0
-3.43296e-08,1,0
-3.33487e-08,1,0
-3.23678e-08,1,0
-3.13869e-08,1,0
-3.17079e-08,1,0
-3.26585e-08,1,0
-3.36091e-08,1,0
-3.45597e-08,1,0
-3.55103e-08,1,0
-3.64609e-08,1,0
-3.74115e-08,1,0
-3.83621e-08,1,0
-3.93127e-08,1,0
-4.02633e-08,1,0
-4.12139e-08,1,0
-4.21645e-08,1,0
-4.31151e-08,1,0
-4.27708e-08,1,0
-4.09594e-08,1,0
-3.91480e-08,1,0
-3.73366e-08,1,0
-3.55252e-08,1,0
-3.37138e-08,1,0
-3.19024e-08,1,0
-3.00910e-08,1,0
-2.82796e-08,1,0
-2.64682e-08,1,0
-2.46568e-08,1,0
-2.28454e-08,1,0
-2.10340e-08,1,0
-1.92226e-08,1,0
-1.74112e-08,1,0
-1.55998e-08,1,0
-1.37884e-08,1,0
-1.19770e-08,1,0
-1.01656e-08,1,0
-8.35421e-09,1,0
-6.54282e-09,1,0
-4.73142e-09,1,0
-2.92002e-09,1,0
-1.10862e-09,1,0
-1.69980e-10,1,0
7.01465e-10,1,0
1.57291e-09,1,0
2.44435e-09,1,0
3.31580e-09,1,0
4.18724e-09,1,0
5.05869e-09,1,0
5.93013e-09,1,0
4.42387e-09,1,0
