"sigma (Pa)","vtkValidPointMask","vtkGhostType"
3.45859e-03,1,0
3.40174e-03,1,0
3.34489e-03,1,0
3.28803e-03,1,0
3.23118e-03,1,0
3.17433e-03,1,0
3.11747e-03,1,0
3.06062e-03,1,0
3.00376e-03,1,0
2.94691e-03,1,0
2.89006e-03,1,0
2.83320e-03,1,0
2.77635e-03,1,0
2.71950e-03,1,0
2.66264e-03,1,0
2.60579e-03,1,0
2.54894e-03,1,0
2.49208e-03,1,0
2.43523e-03,1,0
2.37837e-03,1,0
2.32152e-03,1,0
2.26467e-03,1,0
2.20781e-03,1,0
2.15096e-03,1,0
2.09411e-03,1,0
2.03725e-03,1,0
1.98114e-03,1,0
1.92536e-03,1,0
1.86958e-03,1,0
1.81381e-03,1,0
1.75803e-03,1,0
1.70225e-03,1,0
1.64648e-03,1,0
1.59070e-03,1,0
1.53492e-03,1,0
1.47915e-03,1,0
1.42337e-03,1,0
1.36759e-03,1,0
1.31182e-03,1,0
1.25604e-03,1,0
1.20026e-03,1,0
1.14448e-03,1,0
1.08871e-03,1,0
1.03293e-03,1,0
9.77154e-04,1,0
9.21377e-04,1,0
8.65600e-04,1,0
8.09823e-04,1,0
7.54046e-04,1,0
6.98269e-04,1,0
6.42492e-04,1,0
5.86716e-04,1,0
5.30939e-04,1,0
4.75162e-04,1,0
4.19385e-04,1,0
3.63608e-04,1,0
3.07831e-04,1,0
2.47974e-04,1,0
1.84037e-04,1,0
1.20100e-04,1,0
5.61636e-05,1,0
-7.77317e-06,1,0
-7.17100e-05,1,0
-1.35647e-04,1,0
-1.99584e-04,1,0
-2.63520e-04,1,0
-3.27457e-04,1,0
-3.91394e-04,1,0
-4.55331e-04,1,0
-5.19268e-04,1,0
-5.83204e-04,1,0
-6.47141e-04,1,0
-7.11078e-04,1,0
-7.75015e-04,1,0
-8.38952e-04,1,0
-9.02889e-04,1,0
-9.66825e-04,1,0
-1.03076e-03,1,0
-1.09470e-03,1,0
-1.15864e-03,1,0
-1.22257e-03,1,0
-1.28651e-03,1,0
-1.35045e-03,1,0
-1.41438e-03,1,0
-1.47832e-03,1,0
-1.54226e-03,1,0
-1.60619e-03,1,0
-1.67013e-03,1,0
-1.73221e-03,1,0
-1.79019e-03,1,0
-1.84818e-03,1,0
-1.90617e-03,1,0
-1.96415e-03,1,0
-2.02214e-03,1,0
-2.08013e-03,1,0
-2.13811e-03,1,0
-2.19610e-03,1,0
-2.25409e-03,1,0
-2.31207e-03,1,0
-2.37006e-03,1,0
-2.42805e-03,1,0
-2.48603e-03,1,0
-2.54402e-03,1,0
-2.60200e-03,1,0
-2.65999e-03,1,0
-2.71798e-03,1,0
-2.77596e-03,1,0
-2.83395e-03,1,0
-2.89194e-03,1,0
-2.94992e-03,1,0
-3.00791e-03,1,0
-3.06590e-03,1,0
-3.12388e-03,1,0
-3.18187e-03,1,0
-3.23986e-03,1,0
-3.29784e-03,1,0
-3.35583e-03,1,0
-3.41382e-03,1,0
-3.47180e-03,1,0
-3.53009e-03,1,0
-3.59054e-03,1,0
-3.65098e-03,1,0
-3.71142e-03,1,0
-3.77186e-03,1,0
-3.83230e-03,1,0
-3.89274e-03,1,0
-3.95318e-03,1,0
-4.01362e-03,1,0
-4.07406e-03,1,0
-4.13450e-03,1,0
-4.19494e-03,1,0
-4.25538e-03,1,0
-4.31582e-03,1,0
-4.37627e-03,1,0
-4.43671e-03,1,0
-4.49715e-03,1,0
-4.55759e-03,1,0
-4.61803e-03,1,0
-4.67847e-03,1,0
-4.73891e-03,1,0
-4.79935e-03,1,0
-4.85979e-03,1,0
-4.92023e-03,1,0
-4.98067e-03,1,0
-5.04111e-03,1,0
-5.10155e-03,1,0
-5.16200e-03,1,0
-5.22244e-03,1,0
-5.28288e-03,1,0
-5.34332e-03,1,0
-5.40376e-03,1,0
-5.44776e-03,1,0
-5.49067e-03,1,0
-5.53358e-03,1,0
-5.57649e-03,1,0
-5.61940e-03,1,0
-5.66231e-03,1,0
-5.70522e-03,1,0
-5.74813e-03,1,0
-5.79103e-03,1,0
-5.83394e-03,1,0
-5.87685e-03,1,0
-5.91976e-03,1,0
-5.96267e-03,1,0
-6.00558e-03,1,0
-6.04849e-03,1,0
-6.09140e-03,1,0
-6.13430e-03,1,0
-6.17721e-03,1,0
-6.22012e-03,1,0
-6.26303e-03,1,0
-6.30594e-03,1,0
-6.34885e-03,1,0
-6.39176e-03,1,0
-6.43467e-03,1,0
-6.47757e-03,1,0
-6.52048e-03,1,0
-6.56339e-03,1,0
-6.60630e-03,1,0
-6.64921e-03,1,0
-6.69212e-03,1,0
-6.73503e-03,1,0
-6.79492e-03,1,0
-6.86048e-03,1,0
-6.92604e-03,1,0
-6.99160e-03,1,0
-7.05715e-03,1,0
-7.12271e-03,1,0
-7.18827e-03,1,0
-7.25383e-03,1,0
-7.31938e-03,1,0
-7.38494e-03,1,0
-7.45050e-03,1,0
-7.51606e-03,1,0
-7.58161e-03,1,0
-7.64717e-03,1,0
-7.71273e-03,1,0
-7.77829e-03,1,0
-7.84384e-03,1,0
-7.90940e-03,1,0
-7.97496e-03,1,0
-8.04052e-03,1,0
-8.10607e-03,1,0
-8.17163e-03,1,0
-8.23719e-03,1,0
-8.30275e-03,1,0
-8.36830e-03,1,0
-8.43386e-03,1,0
-8.49942e-03,1,0
-8.56498e-03,1,0
-8.63053e-03,1,0
-8.69609e-03,1,0
-8.76165e-03,1,0
-8.81113e-03,1,0
-8.84812e-03,1,0
-8.88510e-03,1,0
-8.92208e-03,1,0
-8.95906e-03,1,0
-8.99605e-03,1,0
-9.03303e-03,1,0
-9.07001e-03,1,0
-9.10700e-03,1,0
-9.14398e-03,1,0
-9.18096e-03,1,0
-9.21794e-03,1,0
-9.25493e-03,1,0
-9.29191e-03,1,0
-9.32889e-03,1,0
-9.36588e-03,1,0
-9.40286e-03,1,0
-9.43984e-03,1,0
-9.47683e-03,1,0
-9.51381e-03,1,0
-9.55079e-03,1,0
-9.58777e-03,1,0
-9.62476e-03,1,0
-9.66174e-03,1,0
-9.69872e-03,1,0
-9.73571e-03,1,0
-9.77269e-03,1,0
-9.80967e-03,1,0
-9.84665e-03,1,0
-9.88364e-03,1,0
-9.92062e-03,1,0
-9.95689e-03,1,0
-9.99195e-03,1,0
-1.00270e-02,1,0
-1.00621e-02,1,0
-1.00972e-02,1,0
-1.01322e-02,1,0
-1.01673e-02,1,0
-1.02024e-02,1,0
-1.02374e-02,1,0
-1.02725e-02,1,0
-1.03076e-02,1,0
-1.03426e-02,1,0
-1.03777e-02,1,0
-1.04128e-02,1,0
-1.04478e-02,1,0
-1.04829e-02,1,0
-1.05180e-02,1,0
-1.05530e-02,1,0
-1.05881e-02,1,0
-1.06232e-02,1,0
-1.06582e-02,1,0
-1.06933e-02,1,0
-1.07284e-02,1,0
-1.07634e-02,1,0
-1.07985e-02,1,0
-1.08336e-02,1,0
-1.08686e-02,1,0
-1.09037e-02,1,0
-1.09388e-02,1,0
-1.09738e-02,1,0
-1.10089e-02,1,0
-1.12236e-02,1,0
-1.22169e-02,1,0
-1.32101e-02,1,0
-1.42033e-02,1,0
-1.51966e-02,1,0
-1.61898e-02,1,0
-1.71830e-02,1,0
-1.81763e-02,1,0
-1.91695e-02,1,0
-2.01627e-02,1,0
-2.11560e-02,1,0
-2.21492e-02,1,0
-2.31424e-02,1,0
-2.41357e-02,1,0
-2.51289e-02,1,0
-2.61221e-02,1,0
-2.71154e-02,1,0
-2.81086e-02,1,0
-2.91018e-02,1,0
-3.00950e-02,1,0
-3.10883e-02,1,0
-3.20815e-02,1,0
-3.30747e-02,1,0
-3.40680e-02,1,0
-3.50612e-02,1,0
-3.60544e-02,1,0
-3.70477e-02,1,0
-3.80409e-02,1,0
-3.90341e-02,1,0
-4.00274e-02,1,0
-4.10206e-02,1,0
-4.20138e-02,1,0
-1.26280e-07,1,0
-9.57958e-08,1,0
-6.53112e-08,1,0
-3.48266e-08,1,0
-4.34197e-09,1,0
2.61426e-08,1,0
5.66272e-08,1,0
8.71118e-08,1,0
1.17596e-07,1,0
1.48081e-07,1,0
1.78566e-07,1,0
2.09050e-07,1,0
2.39535e-07,1,0
2.70019e-07,1,0
3.00504e-07,1,0
3.30989e-07,1,0
3.61473e-07,1,0
3.91958e-07,1,0
4.22442e-07,1,0
4.52927e-07,1,0
4.83412e-07,1,0
5.13896e-07,1,0
5.44381e-07,1,0
5.74865e-07,1,0
6.05350e-07,1,0
6.35835e-07,1,0
6.66319e-07,1,0
6.96804e-07,1,0
7.27288e-07,1,0
7.57773e-07,1,0
7.42397e-07,1,0
7.16000e-07,1,0
6.89604e-07,1,0
6.63208e-07,1,0
6.43342e-07,1,0
6.31841e-07,1,0
6.20341e-07,1,0
6.08840e-07,1,0
5.97339e-07,1,0
5.81428e-07,1,0
5.43841e-07,1,0
5.06253e-07,1,0
4.68666e-07,1,0
4.31079e-07,1,0
3.93491e-07,1,0
3.55904e-07,1,0
3.18316e-07,1,0
2.80729e-07,1,0
2.43141e-07,1,0
2.05554e-07,1,0
1.67966e-07,1,0
1.30379e-07,1,0
9.27915e-08,1,0
5.52041e-08,1,0
1.76166e-08,1,0
-1.99708e-08,1,0
-5.75583e-08,1,0
-9.51457e-08,1,0
-1.32733e-07,1,0
-1.70321e-07,1,0
-2.07908e-07,1,0
-2.45495e-07,1,0
-2.83083e-07,1,0
-3.20670e-07,1,0
-3.58258e-07,1,0
-3.95845e-07,1,0
-4.33433e-07,1,0
-4.71020e-07,1,0
-5.08608e-07,1,0
-5.46195e-07,1,0
-5.83783e-07,1,0
-6.23033e-07,1,0
-6.71788e-07,1,0
-7.20543e-07,1,0
-7.69298e-07,1,0
-8.18053e-07,1,0
-8.66808e-07,1,0
-9.15563e-07,1,0
-9.64318e-07,1,0
-1.01307e-06,1,0
-1.06183e-06,1,0
-1.11058e-06,1,0
-1.15934e-06,1,0
-1.20809e-06,1,0
-1.25685e-06,1,0
-1.30560e-06,1,0
-1.32115e-06,1,0
-1.30870e-06,1,0
-1.29626e-06,1,0
-1.28382e-06,1,0
-1.27138e-06,1,0
-1.25894e-06,1,0
-1.24649e-06,1,0
-1.23405e-06,1,0
-1.22161e-06,1,0
-1.20917e-06,1,0
-1.19672e-06,1,0
-1.18428e-06,1,0
-1.17184e-06,1,0
-1.15940e-06,1,0
-1.14695e-06,1,0
-1.13451e-06,1,0
-1.12207e-06,1,0
-1.10963e-06,1,0
-1.09719e-06,1,0
-1.08474e-06,1,0
-1.07230e-06,1,0
-1.05986e-06,1,0
-1.04742e-06,1,0
-1.03497e-06,1,0
-1.02253e-06,1,0
-1.01009e-06,1,0
-9.97647e-07,1,0
-9.56816e-07,1,0
-8.69280e-07,1,0
-7.81744e-07,1,0
-6.94209e-07,1,0
-6.06673e-07,1,0
-5.19137e-07,1,0
-4.31601e-07,1,0
-4.23872e-07,1,0
-4.42268e-07,1,0
-4.60664e-07,1,0
-4.79060e-07,1,0
-4.97456e-07,1,0
-5.15853e-07,1,0
-5.34249e-07,1,0
-5.52645e-07,1,0
-5.71041e-07,1,0
-5.89437e-07,1,0
-6.07834e-07,1,0
-6.26230e-07,1,0
-6.46921e-07,1,0
-6.73500e-07,1,0
-7.00080e-07,1,0
-7.26660e-07,1,0
-7.53239e-07,1,0
-7.79819e-07,1,0
-8.06399e-07,1,0
-8.32979e-07,1,0
-8.59558e-07,1,0
-8.86138e-07,1,0
-9.12718e-07,1,0
-9.39298e-07,1,0
-9.65877e-07,1,0
-9.92457e-07,1,0
-1.01904e-06,1,0
-1.04562e-06,1,0
-1.07220e-06,1,0
-1.09878e-06,1,0
-1.12536e-06,1,0
-1.15194e-06,1,0
-1.16485e-06,1,0
-1.16772e-06,1,0
-1.17059e-06,1,0
-1.17347e-06,1,0
-1.17634e-06,1,0
-1.17921e-06,1,0
-1.18209e-06,1,0
-1.18496e-06,1,0
-1.18783e-06,1,0
-1.19071e-06,1,0
-1.19358e-06,1,0
-1.19645e-06,1,0
-1.19933e-06,1,0
-1.20220e-06,1,0
-1.20704e-06,1,0
-1.23115e-06,1,0
-1.25526e-06,1,0
-1.27937e-06,1,0
-1.30348e-06,1,0
-1.32759e-06,1,0
-1.35169e-06,1,0
-1.37580e-06,1,0
-1.39991e-06,1,0
-1.42402e-06,1,0
-1.44813e-06,1,0
-1.47224e-06,1,0
-1.49635e-06,1,0
-1.52045e-06,1,0
-1.54456e-06,1,0
-1.56867e-06,1,0
-1.59278e-06,1,0
-1.61689e-06,1,0
-1.64113e-06,1,0
-1.66598e-06,1,0
-1.69083e-06,1,0
-1.71567e-06,1,0
-1.74052e-06,1,0
-1.76537e-06,1,0
-1.79021e-06,1,0
-1.81506e-06,1,0
-1.83991e-06,1,0
-1.86475e-06,1,0
-1.88960e-06,1,0
-1.91444e-06,1,0
-1.93929e-06,1,0
-1.96414e-06,1,0
-1.98898e-06,1,0
-2.01383e-06,1,0
-2.03868e-06,1,0
-2.06352e-06,1,0
-2.08837e-06,1,0
-2.11322e-06,1,0
-2.13806e-06,1,0
-2.16291e-06,1,0
-2.18775e-06,1,0
-2.21260e-06,1,0
-2.23745e-06,1,0
-2.26229e-06,1,0
-2.28714e-06,1,0
-2.31199e-06,1,0
-2.31971e-06,1,0
-2.32503e-06,1,0
-2.33035e-06,1,0
-2.33566e-06,1,0
-2.34098e-06,1,0
-2.34630e-06,1,0
-2.35161e-06,1,0
-2.34983e-06,1,0
-2.31644e-06,1,0
-2.28304e-06,1,0
-2.24964e-06,1,0
-2.21625e-06,1,0
-2.18285e-06,1,0
-2.14946e-06,1,0
-2.11606e-06,1,0
-2.08266e-06,1,0
-2.04927e-06,1,0
-2.01979e-06,1,0
-1.99298e-06,1,0
-1.96617e-06,1,0
-1.93936e-06,1,0
-1.91255e-06,1,0
-1.88575e-06,1,0
-1.85894e-06,1,0
-1.83213e-06,1,0
-1.80532e-06,1,0
-1.77851e-06,1,0
-1.75170e-06,1,0
-1.72489e-06,1,0
-1.69808e-06,1,0
-1.67127e-06,1,0
-1.64446e-06,1,0
-1.61765e-06,1,0
-1.59085e-06,1,0
-1.56404e-06,1,0
-1.53723e-06,1,0
-1.51042e-06,1,0
-1.48361e-06,1,0
-1.45680e-06,1,0
-1.42999e-06,1,0
-1.40318e-06,1,0
-1.37637e-06,1,0
-1.34956e-06,1,0
-1.32004e-06,1,0
-1.28815e-06,1,0
-1.25625e-06,1,0
-1.22435e-06,1,0
-1.19245e-06,1,0
-1.16056e-06,1,0
-1.12866e-06,1,0
-1.09676e-06,1,0
-1.06486e-06,1,0
-1.03297e-06,1,0
-1.00107e-06,1,0
-9.69171e-07,1,0
-9.37273e-07,1,0
-9.05376e-07,1,0
-8.73478e-07,1,0
-8.41581e-07,1,0
-8.09683e-07,1,0
-7.77786e-07,1,0
-7.45889e-07,1,0
-7.14131e-07,1,0
-6.82479e-07,1,0
-6.50827e-07,1,0
-6.19175e-07,1,0
-5.87523e-07,1,0
-5.55870e-07,1,0
-5.24218e-07,1,0
-4.92566e-07,1,0
-4.60914e-07,1,0
-4.29262e-07,1,0
-3.97610e-07,1,0
-3.65958e-07,1,0
-3.34306e-07,1,0
-3.02654e-07,1,0
-2.71002e-07,1,0
-2.39349e-07,1,0
-2.50964e-07,1,0
-3.02131e-07,1,0
-3.53298e-07,1,0
-4.04465e-07,1,0
-4.55632e-07,1,0
-5.06800e-07,1,0
-5.57967e-07,1,0
-5.46857e-07,1,0
-5.16019e-07,1,0
-4.85182e-07,1,0
-4.54344e-07,1,0
-4.23506e-07,1,0
-3.92668e-07,1,0
-3.61831e-07,1,0
-3.30993e-07,1,0
-3.00155e-07,1,0
-2.69317e-07,1,0
-2.38480e-07,1,0
-2.07642e-07,1,0
-1.76804e-07,1,0
-1.45966e-07,1,0
-1.15129e-07,1,0
-8.42909e-08,1,0
-5.34531e-08,1,0
-2.26154e-08,1,0
8.22236e-09,1,0
3.90601e-08,1,0
6.98978e-08,1,0
1.00736e-07,1,0
1.31573e-07,1,0
1.48426e-07,1,0
1.53918e-07,1,0
1.59409e-07,1,0
1.64900e-07,1,0
1.70392e-07,1,0
1.75883e-07,1,0
1.81374e-07,1,0
1.86866e-07,1,0
1.92357e-07,1,0
1.97848e-07,1,0
2.03340e-07,1,0
2.08831e-07,1,0
2.14322e-07,1,0
2.19814e-07,1,0
2.33823e-07,1,0
2.77295e-07,1,0
3.20767e-07,1,0
3.61572e-07,1,0
3.43859e-07,1,0
3.26145e-07,1,0
3.08432e-07,1,0
2.90718e-07,1,0
2.73005e-07,1,0
2.55291e-07,1,0
2.37577e-07,1,0
2.19864e-07,1,0
2.02150e-07,1,0
1.84437e-07,1,0
1.66723e-07,1,0
1.49010e-07,1,0
1.31296e-07,1,0
1.13582e-07,1,0
9.58688e-08,1,0
7.81552e-08,1,0
6.29933e-08,1,0
4.82367e-08,1,0
3.34801e-08,1,0
1.87235e-08,1,0
3.96691e-09,1,0
-1.07897e-08,1,0
-2.55463e-08,1,0
-4.03029e-08,1,0
-5.50595e-08,1,0
-6.98161e-08,1,0
-8.45727e-08,1,0
-9.93293e-08,1,0
-1.14086e-07,1,0
-1.28843e-07,1,0
-1.42587e-07,1,0
-1.28793e-07,1,0
-1.14999e-07,1,0
-1.01206e-07,1,0
-8.74124e-08,1,0
-7.36188e-08,1,0
-5.98253e-08,1,0
-4.60317e-08,1,0
-3.22382e-08,1,0
-1.84447e-08,1,0
-4.65112e-09,1,0
9.14242e-09,1,0
2.29360e-08,1,0
3.67295e-08,1,0
5.05230e-08,1,0
6.43166e-08,1,0
7.81101e-08,1,0
9.19037e-08,1,0
1.05697e-07,1,0
1.19491e-07,1,0
1.33284e-07,1,0
1.47078e-07,1,0
1.60871e-07,1,0
1.74665e-07,1,0
1.88458e-07,1,0
2.02252e-07,1,0
2.16046e-07,1,0
2.29839e-07,1,0
2.43633e-07,1,0
2.57426e-07,1,0
2.71220e-07,1,0
2.85013e-07,1,0
2.98807e-07,1,0
3.12600e-07,1,0
3.26394e-07,1,0
3.03346e-07,1,0
2.68073e-07,1,0
2.32799e-07,1,0
2.14332e-07,1,0
2.08894e-07,1,0
2.03456e-07,1,0
1.85467e-07,1,0
1.46595e-07,1,0
1.07723e-07,1,0
6.88513e-08,1,0
2.99793e-08,1,0
-8.89263e-09,1,0
-4.77646e-08,1,0
-8.66366e-08,1,0
-1.25509e-07,1,0
-1.64380e-07,1,0
-2.03252e-07,1,0
-2.42124e-07,1,0
-2.80996e-07,1,0
-3.19868e-07,1,0
-3.58740e-07,1,0
-3.97612e-07,1,0
-4.36484e-07,1,0
-4.75356e-07,1,0
-5.14228e-07,1,0
-5.53100e-07,1,0
-5.91972e-07,1,0
-6.30844e-07,1,0
-6.69716e-07,1,0
-7.08588e-07,1,0
-7.47460e-07,1,0
-7.86332e-07,1,0
-8.25204e-07,1,0
-8.64076e-07,1,0
-8.80336e-07,1,0
-8.59039e-07,1,0
-8.37742e-07,1,0
-8.16445e-07,1,0
-7.95148e-07,1,0
-7.73851e-07,1,0
-7.52555e-07,1,0
-7.31258e-07,1,0
-7.09961e-07,1,0
-6.88664e-07,1,0
-6.67367e-07,1,0
-6.46070e-07,1,0
-6.24773e-07,1,0
-6.03476e-07,1,0
-5.82179e-07,1,0
-5.60882e-07,1,0
-5.39585e-07,1,0
-5.18288e-07,1,0
-4.96991e-07,1,0
-4.75694e-07,1,0
-4.54397e-07,1,0
-4.33100e-07,1,0
-4.11803e-07,1,0
-3.90506e-07,1,0
-3.69209e-07,1,0
-3.47912e-07,1,0
-3.26615e-07,1,0
-3.05318e-07,1,0
-2.80733e-07,1,0
-2.50515e-07,1,0
-2.20297e-07,1,0
-1.94576e-07,1,0
-1.88559e-07,1,0
-1.82542e-07,1,0
-1.76628e-07,1,0
-2.00376e-07,1,0
-2.24124e-07,1,0
-2.47872e-07,1,0
-2.71620e-07,1,0
-2.95368e-07,1,0
-3.19116e-07,1,0
-3.42864e-07,1,0
-3.66612e-07,1,0
-3.90360e-07,1,0
-4.14108e-07,1,0
-4.37857e-07,1,0
-4.61605e-07,1,0
-4.85353e-07,1,0
-5.09101e-07,1,0
-5.32849e-07,1,0
-5.56597e-07,1,0
-5.80345e-07,1,0
-6.04093e-07,1,0
-6.27841e-07,1,0
-6.51589e-07,1,0
-6.75337e-07,1,0
-6.99085e-07,1,0
-7.22833e-07,1,0
-7.46581e-07,1,0
-7.70329e-07,1,0
-7.94077e-07,1,0
-8.17826e-07,1,0
-8.41574e-07,1,0
1.20175e-06,1,0
1.13697e-06,1,0
1.07218e-06,1,0
1.00740e-06,1,0
9.42617e-07,1,0
8.77833e-07,1,0
8.13050e-07,1,0
7.48266e-07,1,0
6.83482e-07,1,0
6.18698e-07,1,0
5.53915e-07,1,0
4.89131e-07,1,0
4.24347e-07,1,0
3.59563e-07,1,0
2.94780e-07,1,0
2.29996e-07,1,0
1.65212e-07,1,0
1.00428e-07,1,0
3.56446e-08,1,0
-2.91391e-08,1,0
-9.39229e-08,1,0
-1.58707e-07,1,0
-2.23490e-07,1,0
-2.88274e-07,1,0
-3.53058e-07,1,0
-4.17842e-07,1,0
-4.71648e-07,1,0
-4.90459e-07,1,0
-5.09270e-07,1,0
-5.28081e-07,1,0
-5.46892e-07,1,0
-5.65703e-07,1,0
-5.84515e-07,1,0
-6.03326e-07,1,0
-6.22137e-07,1,0
-6.15179e-07,1,0
-6.03786e-07,1,0
-5.92393e-07,1,0
-5.81000e-07,1,0
-5.69608e-07,1,0
-5.58215e-07,1,0
-5.46822e-07,1,0
-5.35429e-07,1,0
-5.24037e-07,1,0
-5.12644e-07,1,0
-5.01251e-07,1,0
-4.89858e-07,1,0
-4.78466e-07,1,0
-4.67073e-07,1,0
-4.55680e-07,1,0
-4.44287e-07,1,0
-4.32895e-07,1,0
-4.21502e-07,1,0
-4.10109e-07,1,0
-3.98716e-07,1,0
-3.87323e-07,1,0
-3.75931e-07,1,0
-3.64538e-07,1,0
-3.68266e-07,1,0
-3.79307e-07,1,0
-3.90347e-07,1,0
-4.01388e-07,1,0
-4.12428e-07,1,0
-4.23469e-07,1,0
-4.34510e-07,1,0
-4.45550e-07,1,0
-4.56591e-07,1,0
-4.67631e-07,1,0
-4.78672e-07,1,0
-4.89713e-07,1,0
-5.00753e-07,1,0
-4.96755e-07,1,0
-4.75716e-07,1,0
-4.54678e-07,1,0
-4.33640e-07,1,0
-4.12602e-07,1,0
-3.91564e-07,1,0
-3.70525e-07,1,0
-3.49487e-07,1,0
-3.28449e-07,1,0
-3.07411e-07,1,0
-2.86373e-07,1,0
-2.65334e-07,1,0
-2.44296e-07,1,0
-2.23258e-07,1,0
-2.02220e-07,1,0
-1.81182e-07,1,0
-1.60143e-07,1,0
-1.39105e-07,1,0
-1.18067e-07,1,0
-9.70287e-08,1,0
-7.59905e-08,1,0
-5.49523e-08,1,0
-3.39141e-08,1,0
-1.28759e-08,1,0
-1.97421e-09,1,0
8.14706e-09,1,0
1.82683e-08,1,0
2.83896e-08,1,0
3.85108e-08,1,0
4.86321e-08,1,0
5.87534e-08,1,0
6.88746e-08,1,0
5.13803e-08,1,0
