"sigma (Pa)","vtkValidPointMask","vtkGhostType"
2.27484e-03,1,0
2.25144e-03,1,0
2.22805e-03,1,0
2.20716e-03,1,0
2.19375e-03,1,0
2.18035e-03,1,0
2.16695e-03,1,0
2.15354e-03,1,0
2.14014e-03,1,0
2.12674e-03,1,0
2.11334e-03,1,0
2.09993e-03,1,0
2.08653e-03,1,0
2.07313e-03,1,0
2.05972e-03,1,0
2.04632e-03,1,0
2.03292e-03,1,0
2.01951e-03,1,0
2.00611e-03,1,0
1.99271e-03,1,0
1.97930e-03,1,0
1.96590e-03,1,0
1.95250e-03,1,0
1.93909e-03,1,0
1.92569e-03,1,0
1.91229e-03,1,0
1.89888e-03,1,0
1.88548e-03,1,0
1.87208e-03,1,0
1.85868e-03,1,0
1.84527e-03,1,0
1.83187e-03,1,0
1.81847e-03,1,0
1.80506e-03,1,0
1.79127e-03,1,0
1.77158e-03,1,0
1.75190e-03,1,0
1.73222e-03,1,0
1.71254e-03,1,0
1.69286e-03,1,0
1.67317e-03,1,0
1.65349e-03,1,0
1.63381e-03,1,0
1.61413e-03,1,0
1.59444e-03,1,0
1.57476e-03,1,0
1.55508e-03,1,0
1.53540e-03,1,0
1.51571e-03,1,0
1.49603e-03,1,0
1.47635e-03,1,0
1.45667e-03,1,0
1.43698e-03,1,0
1.41730e-03,1,0
1.39762e-03,1,0
1.37794e-03,1,0
1.35825e-03,1,0
1.33857e-03,1,0
1.31889e-03,1,0
1.29921e-03,1,0
1.27952e-03,1,0
1.25984e-03,1,0
1.24016e-03,1,0
1.22048e-03,1,0
1.20079e-03,1,0
1.18111e-03,1,0
1.16319e-03,1,0
1.14552e-03,1,0
1.12785e-03,1,0
1.11019e-03,1,0
1.09252e-03,1,0
1.07485e-03,1,0
1.05718e-03,1,0
1.03951e-03,1,0
1.02184e-03,1,0
1.00417e-03,1,0
9.86504e-04,1,0
9.68835e-04,1,0
9.51167e-04,1,0
9.33498e-04,1,0
9.15829e-04,1,0
8.98160e-04,1,0
8.80491e-04,1,0
8.62823e-04,1,0
8.45154e-04,1,0
8.27485e-04,1,0
8.09816e-04,1,0
7.92148e-04,1,0
7.74479e-04,1,0
7.56810e-04,1,0
7.39141e-04,1,0
7.21473e-04,1,0
7.03804e-04,1,0
6.86135e-04,1,0
6.68466e-04,1,0
6.50798e-04,1,0
6.33129e-04,1,0
6.15690e-04,1,0
5.98356e-04,1,0
5.81022e-04,1,0
5.63688e-04,1,0
5.46354e-04,1,0
5.29020e-04,1,0
5.11685e-04,1,0
4.94351e-04,1,0
4.77017e-04,1,0
4.59683e-04,1,0
4.42349e-04,1,0
4.25015e-04,1,0
4.07681e-04,1,0
3.90347e-04,1,0
3.73012e-04,1,0
3.55678e-04,1,0
3.38344e-04,1,0
3.21010e-04,1,0
3.03676e-04,1,0
2.86342e-04,1,0
2.69008e-04,1,0
2.51674e-04,1,0
2.34339e-04,1,0
2.17005e-04,1,0
1.99671e-04,1,0
1.82337e-04,1,0
1.65003e-04,1,0
1.47669e-04,1,0
1.30335e-04,1,0
1.13001e-04,1,0
9.56665e-05,1,0
7.70644e-05,1,0
5.71944e-05,1,0
3.73243e-05,1,0
1.74543e-05,1,0
-2.41571e-06,1,0
-2.22857e-05,1,0
-4.21558e-05,1,0
-6.20258e-05,1,0
-8.18958e-05,1,0
-1.01766e-04,1,0
-1.21636e-04,1,0
-1.41506e-04,1,0
-1.61376e-04,1,0
-1.81246e-04,1,0
-2.01116e-04,1,0
-2.20986e-04,1,0
-2.40856e-04,1,0
-2.60726e-04,1,0
-2.80596e-04,1,0
-3.00466e-04,1,0
-3.20336e-04,1,0
-3.40206e-04,1,0
-3.60076e-04,1,0
-3.79946e-04,1,0
-3.99816e-04,1,0
-4.19686e-04,1,0
-4.39556e-04,1,0
-4.59426e-04,1,0
-4.79296e-04,1,0
-4.99166e-04,1,0
-5.19036e-04,1,0
-5.38328e-04,1,0
-5.56349e-04,1,0
-5.74370e-04,1,0
-5.92391e-04,1,0
-6.10412e-04,1,0
-6.28432e-04,1,0
-6.46453e-04,1,0
-6.64474e-04,1,0
-6.82495e-04,1,0
-7.00516e-04,1,0
-7.18536e-04,1,0
-7.36557e-04,1,0
-7.54578e-04,1,0
-7.72599e-04,1,0
-7.90620e-04,1,0
-8.08640e-04,1,0
-8.26661e-04,1,0
-8.44682e-04,1,0
-8.62703e-04,1,0
-8.80724e-04,1,0
-8.98744e-04,1,0
-9.16765e-04,1,0
-9.34786e-04,1,0
-9.52807e-04,1,0
-9.70828e-04,1,0
-9.88848e-04,1,0
-1.00687e-03,1,0
-1.02489e-03,1,0
-1.04291e-03,1,0
-1.06093e-03,1,0
-1.07895e-03,1,0
-1.09707e-03,1,0
-1.11585e-03,1,0
-1.13464e-03,1,0
-1.15342e-03,1,0
-1.17220e-03,1,0
-1.19099e-03,1,0
-1.20977e-03,1,0
-1.22855e-03,1,0
-1.24734e-03,1,0
-1.26612e-03,1,0
-1.28490e-03,1,0
-1.30369e-03,1,0
-1.32247e-03,1,0
-1.34125e-03,1,0
-1.36004e-03,1,0
-1.37882e-03,1,0
-1.39761e-03,1,0
-1.41639e-03,1,0
-1.43517e-03,1,0
-1.45396e-03,1,0
-1.47274e-03,1,0
-1.49152e-03,1,0
-1.51031e-03,1,0
-1.52909e-03,1,0
-1.54787e-03,1,0
-1.56666e-03,1,0
-1.58544e-03,1,0
-1.60422e-03,1,0
-1.62301e-03,1,0
-1.64179e-03,1,0
-1.66057e-03,1,0
-1.67936e-03,1,0
-1.69303e-03,1,0
-1.70637e-03,1,0
-1.71970e-03,1,0
-1.73304e-03,1,0
-1.74637e-03,1,0
-1.75971e-03,1,0
-1.77304e-03,1,0
-1.78638e-03,1,0
-1.79971e-03,1,0
-1.81305e-03,1,0
-1.82638e-03,1,0
-1.83972e-03,1,0
-1.85305e-03,1,0
-1.86639e-03,1,0
-1.87972e-03,1,0
-1.89306e-03,1,0
-1.90639e-03,1,0
-1.91973e-03,1,0
-1.93306e-03,1,0
-1.94640e-03,1,0
-1.95973e-03,1,0
-1.97307e-03,1,0
-1.98640e-03,1,0
-1.99974e-03,1,0
-2.01307e-03,1,0
-2.02641e-03,1,0
-2.03974e-03,1,0
-2.05308e-03,1,0
-2.06641e-03,1,0
-2.07975e-03,1,0
-2.09308e-03,1,0
-2.11170e-03,1,0
-2.13207e-03,1,0
-2.15245e-03,1,0
-2.17282e-03,1,0
-2.19319e-03,1,0
-2.21357e-03,1,0
-2.23394e-03,1,0
-2.25431e-03,1,0
-2.27469e-03,1,0
-2.29506e-03,1,0
-2.31544e-03,1,0
-2.33581e-03,1,0
-2.35618e-03,1,0
-2.37656e-03,1,0
-2.39693e-03,1,0
-2.41730e-03,1,0
-2.43768e-03,1,0
-2.45805e-03,1,0
-2.47843e-03,1,0
-2.49880e-03,1,0
-2.51917e-03,1,0
-2.53955e-03,1,0
-2.55992e-03,1,0
-2.58029e-03,1,0
-2.60067e-03,1,0
-2.62104e-03,1,0
-2.64141e-03,1,0
-2.66179e-03,1,0
-2.68216e-03,1,0
-2.70254e-03,1,0
-2.72291e-03,1,0
-2.73829e-03,1,0
-2.74978e-03,1,0
-2.76127e-03,1,0
-2.77277e-03,1,0
-2.78426e-03,1,0
-2.79576e-03,1,0
-2.80725e-03,1,0
-2.81874e-03,1,0
-2.83024e-03,1,0
-2.84173e-03,1,0
-2.85322e-03,1,0
-2.86472e-03,1,0
-2.87621e-03,1,0
-2.88770e-03,1,0
-2.89920e-03,1,0
-2.91069e-03,1,0
-2.92218e-03,1,0
-2.93368e-03,1,0
-2.94517e-03,1,0
-2.95666e-03,1,0
-2.96816e-03,1,0
-2.97965e-03,1,0
-2.99114e-03,1,0
-3.00264e-03,1,0
-3.01413e-03,1,0
-3.02562e-03,1,0
-3.03712e-03,1,0
-3.04861e-03,1,0
-3.06010e-03,1,0
-3.07160e-03,1,0
-3.08309e-03,1,0
-3.09436e-03,1,0
-3.10526e-03,1,0
-3.11616e-03,1,0
-3.12705e-03,1,0
-3.13795e-03,1,0
-3.14885e-03,1,0
-3.15975e-03,1,0
-3.17065e-03,1,0
-3.18155e-03,1,0
-3.19244e-03,1,0
-3.20334e-03,1,0
-3.21424e-03,1,0
-3.22514e-03,1,0
-3.23604e-03,1,0
-3.24693e-03,1,0
-3.25783e-03,1,0
-3.26873e-03,1,0
-3.27963e-03,1,0
-3.29053e-03,1,0
-3.30142e-03,1,0
-3.31232e-03,1,0
-3.32322e-03,1,0
-3.33412e-03,1,0
-3.34502e-03,1,0
-3.35591e-03,1,0
-3.36681e-03,1,0
-3.37771e-03,1,0
-3.38861e-03,1,0
-3.39951e-03,1,0
-3.41040e-03,1,0
-3.42130e-03,1,0
-3.48803e-03,1,0
-3.79671e-03,1,0
-4.10538e-03,1,0
-4.41405e-03,1,0
-4.72273e-03,1,0
-5.03140e-03,1,0
-5.34007e-03,1,0
-5.64874e-03,1,0
-5.95742e-03,1,0
-6.26609e-03,1,0
-6.57476e-03,1,0
-6.88343e-03,1,0
-7.19211e-03,1,0
-7.50078e-03,1,0
-7.80945e-03,1,0
-8.11813e-03,1,0
-8.42680e-03,1,0
-8.73547e-03,1,0
-9.04414e-03,1,0
-9.35282e-03,1,0
-9.66149e-03,1,0
-9.97016e-03,1,0
-1.02788e-02,1,0
-1.05875e-02,1,0
-1.08962e-02,1,0
-1.12049e-02,1,0
-1.15135e-02,1,0
-1.18222e-02,1,0
-1.21309e-02,1,0
-1.24395e-02,1,0
-1.27482e-02,1,0
-1.30569e-02,1,0
-3.92449e-08,1,0
-2.97710e-08,1,0
-2.02971e-08,1,0
-1.08233e-08,1,0
-1.34938e-09,1,0
8.12450e-09,1,0
1.75984e-08,1,0
2.70723e-08,1,0
3.65461e-08,1,0
4.60200e-08,1,0
5.54939e-08,1,0
6.49678e-08,1,0
7.44417e-08,1,0
8.39156e-08,1,0
9.33894e-08,1,0
1.02863e-07,1,0
1.12337e-07,1,0
1.21811e-07,1,0
1.31285e-07,1,0
1.40759e-07,1,0
1.50233e-07,1,0
1.59707e-07,1,0
1.69180e-07,1,0
1.78654e-07,1,0
1.88128e-07,1,0
1.97602e-07,1,0
2.07076e-07,1,0
2.16550e-07,1,0
2.26024e-07,1,0
2.35498e-07,1,0
2.30719e-07,1,0
2.22516e-07,1,0
2.14312e-07,1,0
2.06109e-07,1,0
1.99935e-07,1,0
1.96361e-07,1,0
1.92787e-07,1,0
1.89213e-07,1,0
1.85639e-07,1,0
1.80694e-07,1,0
1.69013e-07,1,0
1.57331e-07,1,0
1.45650e-07,1,0
1.33969e-07,1,0
1.22288e-07,1,0
1.10606e-07,1,0
9.89250e-08,1,0
8.72437e-08,1,0
7.55625e-08,1,0
6.38812e-08,1,0
5.21999e-08,1,0
4.05186e-08,1,0
2.88374e-08,1,0
1.71561e-08,1,0
5.47482e-09,1,0
-6.20645e-09,1,0
-1.78877e-08,1,0
-2.95690e-08,1,0
-4.12503e-08,1,0
-5.29315e-08,1,0
-6.46128e-08,1,0
-7.62941e-08,1,0
-8.79754e-08,1,0
-9.96566e-08,1,0
-1.11338e-07,1,0
-1.23019e-07,1,0
-1.34700e-07,1,0
-1.46382e-07,1,0
-1.58063e-07,1,0
-1.69744e-07,1,0
-1.81426e-07,1,0
-1.93624e-07,1,0
-2.08776e-07,1,0
-2.23927e-07,1,0
-2.39079e-07,1,0
-2.54231e-07,1,0
-2.69383e-07,1,0
-2.84535e-07,1,0
-2.99687e-07,1,0
-3.14839e-07,1,0
-3.29991e-07,1,0
-3.45142e-07,1,0
-3.60294e-07,1,0
-3.75446e-07,1,0
-3.90598e-07,1,0
-4.05750e-07,1,0
-4.10581e-07,1,0
-4.06714e-07,1,0
-4.02847e-07,1,0
-3.98980e-07,1,0
-3.95114e-07,1,0
-3.91247e-07,1,0
-3.87380e-07,1,0
-3.83513e-07,1,0
-3.79646e-07,1,0
-3.75780e-07,1,0
-3.71913e-07,1,0
-3.68046e-07,1,0
-3.64179e-07,1,0
-3.60313e-07,1,0
-3.56446e-07,1,0
-3.52579e-07,1,0
-3.48712e-07,1,0
-3.44846e-07,1,0
-3.40979e-07,1,0
-3.37112e-07,1,0
-3.33245e-07,1,0
-3.29379e-07,1,0
-3.25512e-07,1,0
-3.21645e-07,1,0
-3.17778e-07,1,0
-3.13912e-07,1,0
-3.10045e-07,1,0
-2.97355e-07,1,0
-2.70151e-07,1,0
-2.42947e-07,1,0
-2.15743e-07,1,0
-1.88539e-07,1,0
-1.61335e-07,1,0
-1.34131e-07,1,0
-1.31729e-07,1,0
-1.37446e-07,1,0
-1.43163e-07,1,0
-1.48880e-07,1,0
-1.54597e-07,1,0
-1.60315e-07,1,0
-1.66032e-07,1,0
-1.71749e-07,1,0
-1.77466e-07,1,0
-1.83183e-07,1,0
-1.88900e-07,1,0
-1.94617e-07,1,0
-2.01047e-07,1,0
-2.09308e-07,1,0
-2.17568e-07,1,0
-2.25828e-07,1,0
-2.34089e-07,1,0
-2.42349e-07,1,0
-2.50609e-07,1,0
-2.58870e-07,1,0
-2.67130e-07,1,0
-2.75390e-07,1,0
-2.83651e-07,1,0
-2.91911e-07,1,0
-3.00171e-07,1,0
-3.08432e-07,1,0
-3.16692e-07,1,0
-3.24953e-07,1,0
-3.33213e-07,1,0
-3.41473e-07,1,0
-3.49734e-07,1,0
-3.57994e-07,1,0
-3.62006e-07,1,0
-3.62899e-07,1,0
-3.63792e-07,1,0
-3.64685e-07,1,0
-3.65578e-07,1,0
-3.66471e-07,1,0
-3.67364e-07,1,0
-3.68257e-07,1,0
-3.69150e-07,1,0
-3.70043e-07,1,0
-3.70936e-07,1,0
-3.71829e-07,1,0
-3.72722e-07,1,0
-3.73615e-07,1,0
-3.75120e-07,1,0
-3.82612e-07,1,0
-3.90105e-07,1,0
-3.97597e-07,1,0
-4.05090e-07,1,0
-4.12582e-07,1,0
-4.20074e-07,1,0
-4.27567e-07,1,0
-4.35059e-07,1,0
-4.42551e-07,1,0
-4.50044e-07,1,0
-4.57536e-07,1,0
-4.65028e-07,1,0
-4.72521e-07,1,0
-4.80013e-07,1,0
-4.87505e-07,1,0
-4.94998e-07,1,0
-5.02490e-07,1,0
-5.10025e-07,1,0
-5.17747e-07,1,0
-5.25468e-07,1,0
-5.33190e-07,1,0
-5.40912e-07,1,0
-5.48633e-07,1,0
-5.56355e-07,1,0
-5.64077e-07,1,0
-5.71798e-07,1,0
-5.79520e-07,1,0
-5.87242e-07,1,0
-5.94963e-07,1,0
-6.02685e-07,1,0
-6.10407e-07,1,0
-6.18128e-07,1,0
-6.25850e-07,1,0
-6.33572e-07,1,0
-6.41293e-07,1,0
-6.49015e-07,1,0
-6.56737e-07,1,0
-6.64458e-07,1,0
-6.72180e-07,1,0
-6.79901e-07,1,0
-6.87623e-07,1,0
-6.95345e-07,1,0
-7.03066e-07,1,0
-7.10788e-07,1,0
-7.18510e-07,1,0
-7.20910e-07,1,0
-7.22563e-07,1,0
-7.24215e-07,1,0
-7.25868e-07,1,0
-7.27520e-07,1,0
-7.29173e-07,1,0
-7.30825e-07,1,0
-7.30271e-07,1,0
-7.19893e-07,1,0
-7.09514e-07,1,0
-6.99135e-07,1,0
-6.88757e-07,1,0
-6.78378e-07,1,0
-6.67999e-07,1,0
-6.57621e-07,1,0
-6.47242e-07,1,0
-6.36863e-07,1,0
-6.27702e-07,1,0
-6.19371e-07,1,0
-6.11039e-07,1,0
-6.02708e-07,1,0
-5.94376e-07,1,0
-5.86044e-07,1,0
-5.77713e-07,1,0
-5.69381e-07,1,0
-5.61049e-07,1,0
-5.52718e-07,1,0
-5.44386e-07,1,0
-5.36055e-07,1,0
-5.27723e-07,1,0
-5.19391e-07,1,0
-5.11060e-07,1,0
-5.02728e-07,1,0
-4.94397e-07,1,0
-4.86065e-07,1,0
-4.77733e-07,1,0
-4.69402e-07,1,0
-4.61070e-07,1,0
-4.52739e-07,1,0
-4.44407e-07,1,0
-4.36075e-07,1,0
-4.27744e-07,1,0
-4.19412e-07,1,0
-4.10238e-07,1,0
-4.00325e-07,1,0
-3.90412e-07,1,0
-3.80499e-07,1,0
-3.70586e-07,1,0
-3.60673e-07,1,0
-3.50760e-07,1,0
-3.40847e-07,1,0
-3.30934e-07,1,0
-3.21021e-07,1,0
-3.11108e-07,1,0
-3.01195e-07,1,0
-2.91282e-07,1,0
-2.81369e-07,1,0
-2.71456e-07,1,0
-2.61543e-07,1,0
-2.51630e-07,1,0
-2.41717e-07,1,0
-2.31804e-07,1,0
-2.21935e-07,1,0
-2.12098e-07,1,0
-2.02261e-07,1,0
-1.92425e-07,1,0
-1.82588e-07,1,0
-1.72751e-07,1,0
-1.62914e-07,1,0
-1.53078e-07,1,0
-1.43241e-07,1,0
-1.33404e-07,1,0
-1.23568e-07,1,0
-1.13731e-07,1,0
-1.03894e-07,1,0
-9.40575e-08,1,0
-8.42208e-08,1,0
-7.43840e-08,1,0
-7.79936e-08,1,0
-9.38951e-08,1,0
-1.09797e-07,1,0
-1.25698e-07,1,0
-1.41600e-07,1,0
-1.57501e-07,1,0
-1.73403e-07,1,0
-1.69950e-07,1,0
-1.60366e-07,1,0
-1.50783e-07,1,0
-1.41199e-07,1,0
-1.31615e-07,1,0
-1.22032e-07,1,0
-1.12448e-07,1,0
-1.02865e-07,1,0
-9.32810e-08,1,0
-8.36973e-08,1,0
-7.41137e-08,1,0
-6.45301e-08,1,0
-5.49465e-08,1,0
-4.53628e-08,1,0
-3.57792e-08,1,0
-2.61956e-08,1,0
-1.66119e-08,1,0
-7.02832e-09,1,0
2.55531e-09,1,0
1.21389e-08,1,0
2.17226e-08,1,0
3.13062e-08,1,0
4.08898e-08,1,0
4.61274e-08,1,0
4.78339e-08,1,0
4.95405e-08,1,0
5.12471e-08,1,0
5.29537e-08,1,0
5.46602e-08,1,0
5.63668e-08,1,0
5.80734e-08,1,0
5.97800e-08,1,0
6.14865e-08,1,0
6.31931e-08,1,0
6.48997e-08,1,0
6.66063e-08,1,0
6.83129e-08,1,0
7.26665e-08,1,0
8.61767e-08,1,0
9.96868e-08,1,0
1.12368e-07,1,0
1.06863e-07,1,0
1.01358e-07,1,0
9.58532e-08,1,0
9.03482e-08,1,0
8.48433e-08,1,0
7.93383e-08,1,0
7.38334e-08,1,0
6.83284e-08,1,0
6.28234e-08,1,0
5.73185e-08,1,0
5.18135e-08,1,0
4.63086e-08,1,0
4.08036e-08,1,0
3.52987e-08,1,0
2.97937e-08,1,0
2.42888e-08,1,0
1.95768e-08,1,0
1.49908e-08,1,0
1.04048e-08,1,0
5.81882e-09,1,0
1.23282e-09,1,0
-3.35318e-09,1,0
-7.93917e-09,1,0
-1.25252e-08,1,0
-1.71112e-08,1,0
-2.16972e-08,1,0
-2.62832e-08,1,0
-3.08692e-08,1,0
-3.54552e-08,1,0
-4.00412e-08,1,0
-4.43125e-08,1,0
-4.00258e-08,1,0
-3.57391e-08,1,0
-3.14524e-08,1,0
-2.71657e-08,1,0
-2.28790e-08,1,0
-1.85923e-08,1,0
-1.43056e-08,1,0
-1.00189e-08,1,0
-5.73216e-09,1,0
-1.44546e-09,1,0
2.84124e-09,1,0
7.12794e-09,1,0
1.14146e-08,1,0
1.57013e-08,1,0
1.99880e-08,1,0
2.42747e-08,1,0
2.85614e-08,1,0
3.28481e-08,1,0
3.71348e-08,1,0
4.14215e-08,1,0
4.57082e-08,1,0
4.99949e-08,1,0
5.42816e-08,1,0
5.85683e-08,1,0
6.28550e-08,1,0
6.71418e-08,1,0
7.14285e-08,1,0
7.57152e-08,1,0
8.00019e-08,1,0
8.42886e-08,1,0
8.85753e-08,1,0
9.28620e-08,1,0
9.71487e-08,1,0
1.01435e-07,1,0
9.42728e-08,1,0
8.33106e-08,1,0
7.23483e-08,1,0
6.66092e-08,1,0
6.49192e-08,1,0
6.32292e-08,1,0
5.76387e-08,1,0
4.55583e-08,1,0
3.34778e-08,1,0
2.13973e-08,1,0
9.31685e-09,1,0
-2.76362e-09,1,0
-1.48441e-08,1,0
-2.69246e-08,1,0
-3.90050e-08,1,0
-5.10855e-08,1,0
-6.31660e-08,1,0
-7.52464e-08,1,0
-8.73269e-08,1,0
-9.94074e-08,1,0
-1.11488e-07,1,0
-1.23568e-07,1,0
-1.35649e-07,1,0
-1.47729e-07,1,0
-1.59810e-07,1,0
-1.71890e-07,1,0
-1.83971e-07,1,0
-1.96051e-07,1,0
-2.08132e-07,1,0
-2.20212e-07,1,0
-2.32293e-07,1,0
-2.44373e-07,1,0
-2.56453e-07,1,0
-2.68534e-07,1,0
-2.73587e-07,1,0
-2.66969e-07,1,0
-2.60350e-07,1,0
-2.53732e-07,1,0
-2.47113e-07,1,0
-2.40494e-07,1,0
-2.33876e-07,1,0
-2.27257e-07,1,0
-2.20639e-07,1,0
-2.14020e-07,1,0
-2.07402e-07,1,0
-2.00783e-07,1,0
-1.94164e-07,1,0
-1.87546e-07,1,0
-1.80927e-07,1,0
-1.74309e-07,1,0
-1.67690e-07,1,0
-1.61071e-07,1,0
-1.54453e-07,1,0
-1.47834e-07,1,0
-1.41216e-07,1,0
-1.34597e-07,1,0
-1.27978e-07,1,0
-1.21360e-07,1,0
-1.14741e-07,1,0
-1.08123e-07,1,0
-1.01504e-07,1,0
-9.48856e-08,1,0
-8.72450e-08,1,0
-7.78540e-08,1,0
-6.84629e-08,1,0
-6.04695e-08,1,0
-5.85996e-08,1,0
-5.67298e-08,1,0
-5.48917e-08,1,0
-6.22720e-08,1,0
-6.96523e-08,1,0
-7.70326e-08,1,0
-8.44130e-08,1,0
-9.17933e-08,1,0
-9.91736e-08,1,0
-1.06554e-07,1,0
-1.13934e-07,1,0
-1.21315e-07,1,0
-1.28695e-07,1,0
-1.36075e-07,1,0
-1.43456e-07,1,0
-1.50836e-07,1,0
-1.58216e-07,1,0
-1.65597e-07,1,0
-1.72977e-07,1,0
-1.80357e-07,1,0
-1.87738e-07,1,0
-1.95118e-07,1,0
-2.02498e-07,1,0
-2.09879e-07,1,0
-2.17259e-07,1,0
-2.24639e-07,1,0
-2.32020e-07,1,0
-2.39400e-07,1,0
-2.46780e-07,1,0
-2.54161e-07,1,0
-2.61541e-07,1,0
3.73476e-07,1,0
3.53342e-07,1,0
3.33209e-07,1,0
3.13076e-07,1,0
2.92943e-07,1,0
2.72810e-07,1,0
2.52676e-07,1,0
2.32543e-07,1,0
2.12410e-07,1,0
1.92277e-07,1,0
1.72143e-07,1,0
1.52010e-07,1,0
1.31877e-07,1,0
1.11744e-07,1,0
9.16104e-08,1,0
7.14772e-08,1,0
5.13440e-08,1,0
3.12107e-08,1,0
1.10775e-08,1,0
-9.05574e-09,1,0
-2.91890e-08,1,0
-4.93222e-08,1,0
-6.94554e-08,1,0
-8.95887e-08,1,0
-1.09722e-07,1,0
-1.29855e-07,1,0
-1.46577e-07,1,0
-1.52423e-07,1,0
-1.58269e-07,1,0
-1.64115e-07,1,0
-1.69961e-07,1,0
-1.75807e-07,1,0
-1.81653e-07,1,0
-1.87499e-07,1,0
-1.93345e-07,1,0
-1.91183e-07,1,0
-1.87642e-07,1,0
-1.84102e-07,1,0
-1.80561e-07,1,0
-1.77020e-07,1,0
-1.73480e-07,1,0
-1.69939e-07,1,0
-1.66399e-07,1,0
-1.62858e-07,1,0
-1.59317e-07,1,0
-1.55777e-07,1,0
-1.52236e-07,1,0
-1.48696e-07,1,0
-1.45155e-07,1,0
-1.41614e-07,1,0
-1.38074e-07,1,0
-1.34533e-07,1,0
-1.30993e-07,1,0
-1.27452e-07,1,0
-1.23911e-07,1,0
-1.20371e-07,1,0
-1.16830e-07,1,0
-1.13290e-07,1,0
-1.14448e-07,1,0
-1.17879e-07,1,0
-1.21311e-07,1,0
-1.24742e-07,1,0
-1.28173e-07,1,0
-1.31604e-07,1,0
-1.35035e-07,1,0
-1.38466e-07,1,0
-1.41897e-07,1,0
-1.45329e-07,1,0
-1.48760e-07,1,0
-1.52191e-07,1,0
-1.55622e-07,1,0
-1.54379e-07,1,0
-1.47841e-07,1,0
-1.41303e-07,1,0
-1.34765e-07,1,0
-1.28227e-07,1,0
-1.21689e-07,1,0
-1.15150e-07,1,0
-1.08612e-07,1,0
-1.02074e-07,1,0
-9.55359e-08,1,0
-8.89977e-08,1,0
-8.24595e-08,1,0
-7.59214e-08,1,0
-6.93832e-08,1,0
-6.28450e-08,1,0
-5.63069e-08,1,0
-4.97687e-08,1,0
-4.32305e-08,1,0
-3.66924e-08,1,0
-3.01542e-08,1,0
-2.36160e-08,1,0
-1.70779e-08,1,0
-1.05397e-08,1,0
-4.00153e-09,1,0
-6.13542e-10,1,0
2.53190e-09,1,0
5.67735e-09,1,0
8.82279e-09,1,0
1.19682e-08,1,0
1.51137e-08,1,0
1.82591e-08,1,0
2.14046e-08,1,0
1.59678e-08,1,0
