"sigma (Pa)","vtkValidPointMask","vtkGhostType"
5.55482e-04,1,0
5.45708e-04,1,0
5.35934e-04,1,0
5.26160e-04,1,0
5.16386e-04,1,0
5.06612e-04,1,0
4.96838e-04,1,0
4.87065e-04,1,0
4.77291e-04,1,0
4.67517e-04,1,0
4.57743e-04,1,0
4.47969e-04,1,0
4.38195e-04,1,0
4.28421e-04,1,0
4.18647e-04,1,0
4.08873e-04,1,0
3.99100e-04,1,0
3.89326e-04,1,0
3.79552e-04,1,0
3.69778e-04,1,0
3.60004e-04,1,0
3.50230e-04,1,0
3.40584e-04,1,0
3.30995e-04,1,0
3.21406e-04,1,0
3.11817e-04,1,0
3.02228e-04,1,0
2.92640e-04,1,0
2.83051e-04,1,0
2.73462e-04,1,0
2.63873e-04,1,0
2.54285e-04,1,0
2.44696e-04,1,0
2.35107e-04,1,0
2.25518e-04,1,0
2.15929e-04,1,0
2.06341e-04,1,0
1.96752e-04,1,0
1.87163e-04,1,0
1.77574e-04,1,0
1.67986e-04,1,0
1.58397e-04,1,0
1.48808e-04,1,0
1.39219e-04,1,0
1.29630e-04,1,0
1.20042e-04,1,0
1.10453e-04,1,0
1.00864e-04,1,0
9.12753e-05,1,0
8.16865e-05,1,0
7.20977e-05,1,0
6.25089e-05,1,0
5.29201e-05,1,0
4.26300e-05,1,0
3.16384e-05,1,0
2.06468e-05,1,0
9.65526e-06,1,0
-1.33631e-06,1,0
-1.23279e-05,1,0
-2.33195e-05,1,0
-3.43110e-05,1,0
-4.53026e-05,1,0
-5.62942e-05,1,0
-6.72857e-05,1,0
-7.82773e-05,1,0
-8.92689e-05,1,0
-1.00260e-04,1,0
-1.11252e-04,1,0
-1.22244e-04,1,0
-1.33235e-04,1,0
-1.44227e-04,1,0
-1.55218e-04,1,0
-1.66210e-04,1,0
-1.77201e-04,1,0
-1.88193e-04,1,0
-1.99185e-04,1,0
-2.10176e-04,1,0
-2.21168e-04,1,0
-2.32159e-04,1,0
-2.43151e-04,1,0
-2.54142e-04,1,0
-2.65134e-04,1,0
-2.76126e-04,1,0
-2.87117e-04,1,0
-2.97789e-04,1,0
-3.07758e-04,1,0
-3.17726e-04,1,0
-3.27695e-04,1,0
-3.37664e-04,1,0
-3.47632e-04,1,0
-3.57601e-04,1,0
-3.67569e-04,1,0
-3.77538e-04,1,0
-3.87507e-04,1,0
-3.97475e-04,1,0
-4.07444e-04,1,0
-4.17413e-04,1,0
-4.27381e-04,1,0
-4.37350e-04,1,0
-4.47318e-04,1,0
-4.57287e-04,1,0
-4.67256e-04,1,0
-4.77224e-04,1,0
-4.87193e-04,1,0
-4.97162e-04,1,0
-5.07130e-04,1,0
-5.17099e-04,1,0
-5.27068e-04,1,0
-5.37036e-04,1,0
-5.47005e-04,1,0
-5.56973e-04,1,0
-5.66942e-04,1,0
-5.76911e-04,1,0
-5.86879e-04,1,0
-5.96848e-04,1,0
-6.06869e-04,1,0
-6.17260e-04,1,0
-6.27650e-04,1,0
-6.38041e-04,1,0
-6.48432e-04,1,0
-6.58822e-04,1,0
-6.69213e-04,1,0
-6.79603e-04,1,0
-6.89994e-04,1,0
-7.00384e-04,1,0
-7.10775e-04,1,0
-7.21165e-04,1,0
-7.31556e-04,1,0
-7.41947e-04,1,0
-7.52337e-04,1,0
-7.62728e-04,1,0
-7.73118e-04,1,0
-7.83509e-04,1,0
-7.93899e-04,1,0
-8.04290e-04,1,0
-8.14680e-04,1,0
-8.25071e-04,1,0
-8.35462e-04,1,0
-8.45852e-04,1,0
-8.56243e-04,1,0
-8.66633e-04,1,0
-8.77024e-04,1,0
-8.87414e-04,1,0
-8.97805e-04,1,0
-9.08195e-04,1,0
-9.18586e-04,1,0
-9.28977e-04,1,0
-9.36541e-04,1,0
-9.43918e-04,1,0
-9.51295e-04,1,0
-9.58671e-04,1,0
-9.66048e-04,1,0
-9.73424e-04,1,0
-9.80801e-04,1,0
-9.88178e-04,1,0
-9.95554e-04,1,0
-1.00293e-03,1,0
-1.01031e-03,1,0
-1.01768e-03,1,0
-1.02506e-03,1,0
-1.03244e-03,1,0
-1.03981e-03,1,0
-1.04719e-03,1,0
-1.05457e-03,1,0
-1.06194e-03,1,0
-1.06932e-03,1,0
-1.07670e-03,1,0
-1.08407e-03,1,0
-1.09145e-03,1,0
-1.09883e-03,1,0
-1.10620e-03,1,0
-1.11358e-03,1,0
-1.12096e-03,1,0
-1.12833e-03,1,0
-1.13571e-03,1,0
-1.14309e-03,1,0
-1.15046e-03,1,0
-1.15784e-03,1,0
-1.16814e-03,1,0
-1.17941e-03,1,0
-1.19068e-03,1,0
-1.20195e-03,1,0
-1.21322e-03,1,0
-1.22449e-03,1,0
-1.23576e-03,1,0
-1.24703e-03,1,0
-1.25830e-03,1,0
-1.26957e-03,1,0
-1.28084e-03,1,0
-1.29211e-03,1,0
-1.30338e-03,1,0
-1.31465e-03,1,0
-1.32592e-03,1,0
-1.33719e-03,1,0
-1.34846e-03,1,0
-1.35973e-03,1,0
-1.37100e-03,1,0
-1.38227e-03,1,0
-1.39354e-03,1,0
-1.40481e-03,1,0
-1.41608e-03,1,0
-1.42735e-03,1,0
-1.43862e-03,1,0
-1.44989e-03,1,0
-1.46116e-03,1,0
-1.47243e-03,1,0
-1.48370e-03,1,0
-1.49497e-03,1,0
-1.50624e-03,1,0
-1.51475e-03,1,0
-1.52111e-03,1,0
-1.52746e-03,1,0
-1.53382e-03,1,0
-1.54018e-03,1,0
-1.54654e-03,1,0
-1.55290e-03,1,0
-1.55925e-03,1,0
-1.56561e-03,1,0
-1.57197e-03,1,0
-1.57833e-03,1,0
-1.58468e-03,1,0
-1.59104e-03,1,0
-1.59740e-03,1,0
-1.60376e-03,1,0
-1.61012e-03,1,0
-1.61647e-03,1,0
-1.62283e-03,1,0
-1.62919e-03,1,0
-1.63555e-03,1,0
-1.64191e-03,1,0
-1.64826e-03,1,0
-1.65462e-03,1,0
-1.66098e-03,1,0
-1.66734e-03,1,0
-1.67369e-03,1,0
-1.68005e-03,1,0
-1.68641e-03,1,0
-1.69277e-03,1,0
-1.69913e-03,1,0
-1.70548e-03,1,0
-1.71172e-03,1,0
-1.71775e-03,1,0
-1.72378e-03,1,0
-1.72980e-03,1,0
-1.73583e-03,1,0
-1.74186e-03,1,0
-1.74789e-03,1,0
-1.75392e-03,1,0
-1.75995e-03,1,0
-1.76598e-03,1,0
-1.77200e-03,1,0
-1.77803e-03,1,0
-1.78406e-03,1,0
-1.79009e-03,1,0
-1.79612e-03,1,0
-1.80215e-03,1,0
-1.80817e-03,1,0
-1.81420e-03,1,0
-1.82023e-03,1,0
-1.82626e-03,1,0
-1.83229e-03,1,0
-1.83832e-03,1,0
-1.84435e-03,1,0
-1.85037e-03,1,0
-1.85640e-03,1,0
-1.86243e-03,1,0
-1.86846e-03,1,0
-1.87449e-03,1,0
-1.88052e-03,1,0
-1.88655e-03,1,0
-1.89257e-03,1,0
-1.92949e-03,1,0
-2.10024e-03,1,0
-2.27099e-03,1,0
-2.44174e-03,1,0
-2.61249e-03,1,0
-2.78324e-03,1,0
-2.95399e-03,1,0
-3.12474e-03,1,0
-3.29548e-03,1,0
-3.46623e-03,1,0
-3.63698e-03,1,0
-3.80773e-03,1,0
-3.97848e-03,1,0
-4.14923e-03,1,0
-4.31998e-03,1,0
-4.49073e-03,1,0
-4.66148e-03,1,0
-4.83223e-03,1,0
-5.00298e-03,1,0
-5.17373e-03,1,0
-5.34448e-03,1,0
-5.51523e-03,1,0
-5.68598e-03,1,0
-5.85673e-03,1,0
-6.02748e-03,1,0
-6.19823e-03,1,0
-6.36898e-03,1,0
-6.53973e-03,1,0
-6.71048e-03,1,0
-6.88123e-03,1,0
-7.05198e-03,1,0
-7.22273e-03,1,0
-2.17092e-08,1,0
-1.64685e-08,1,0
-1.12278e-08,1,0
-5.98714e-09,1,0
-7.46440e-10,1,0
4.49426e-09,1,0
9.73496e-09,1,0
1.49757e-08,1,0
2.02164e-08,1,0
2.54571e-08,1,0
3.06978e-08,1,0
3.59385e-08,1,0
4.11792e-08,1,0
4.64199e-08,1,0
5.16606e-08,1,0
5.69013e-08,1,0
6.21420e-08,1,0
6.73827e-08,1,0
7.26234e-08,1,0
7.78641e-08,1,0
8.31048e-08,1,0
8.83455e-08,1,0
9.35862e-08,1,0
9.88269e-08,1,0
1.04068e-07,1,0
1.09308e-07,1,0
1.14549e-07,1,0
1.19790e-07,1,0
1.25030e-07,1,0
1.30271e-07,1,0
1.27628e-07,1,0
1.23090e-07,1,0
1.18552e-07,1,0
1.14014e-07,1,0
1.10599e-07,1,0
1.08622e-07,1,0
1.06645e-07,1,0
1.04668e-07,1,0
1.02690e-07,1,0
9.99551e-08,1,0
9.34933e-08,1,0
8.70316e-08,1,0
8.05698e-08,1,0
7.41080e-08,1,0
6.76462e-08,1,0
6.11845e-08,1,0
5.47227e-08,1,0
4.82609e-08,1,0
4.17992e-08,1,0
3.53374e-08,1,0
2.88756e-08,1,0
2.24138e-08,1,0
1.59521e-08,1,0
9.49030e-09,1,0
3.02853e-09,1,0
-3.43325e-09,1,0
-9.89502e-09,1,0
-1.63568e-08,1,0
-2.28186e-08,1,0
-2.92803e-08,1,0
-3.57421e-08,1,0
-4.22039e-08,1,0
-4.86656e-08,1,0
-5.51274e-08,1,0
-6.15892e-08,1,0
-6.80510e-08,1,0
-7.45127e-08,1,0
-8.09745e-08,1,0
-8.74363e-08,1,0
-9.38980e-08,1,0
-1.00360e-07,1,0
-1.07107e-07,1,0
-1.15489e-07,1,0
-1.23871e-07,1,0
-1.32252e-07,1,0
-1.40634e-07,1,0
-1.49016e-07,1,0
-1.57397e-07,1,0
-1.65779e-07,1,0
-1.74160e-07,1,0
-1.82542e-07,1,0
-1.90924e-07,1,0
-1.99305e-07,1,0
-2.07687e-07,1,0
-2.16069e-07,1,0
-2.24450e-07,1,0
-2.27122e-07,1,0
-2.24983e-07,1,0
-2.22844e-07,1,0
-2.20705e-07,1,0
-2.18566e-07,1,0
-2.16427e-07,1,0
-2.14288e-07,1,0
-2.12149e-07,1,0
-2.10010e-07,1,0
-2.07871e-07,1,0
-2.05732e-07,1,0
-2.03593e-07,1,0
-2.01454e-07,1,0
-1.99315e-07,1,0
-1.97176e-07,1,0
-1.95037e-07,1,0
-1.92898e-07,1,0
-1.90759e-07,1,0
-1.88621e-07,1,0
-1.86482e-07,1,0
-1.84343e-07,1,0
-1.82204e-07,1,0
-1.80065e-07,1,0
-1.77926e-07,1,0
-1.75787e-07,1,0
-1.73648e-07,1,0
-1.71509e-07,1,0
-1.64489e-07,1,0
-1.49441e-07,1,0
-1.34392e-07,1,0
-1.19343e-07,1,0
-1.04295e-07,1,0
-8.92464e-08,1,0
-7.41978e-08,1,0
-7.28691e-08,1,0
-7.60316e-08,1,0
-7.91941e-08,1,0
-8.23567e-08,1,0
-8.55192e-08,1,0
-8.86818e-08,1,0
-9.18443e-08,1,0
-9.50069e-08,1,0
-9.81694e-08,1,0
-1.01332e-07,1,0
-1.04494e-07,1,0
-1.07657e-07,1,0
-1.11214e-07,1,0
-1.15783e-07,1,0
-1.20353e-07,1,0
-1.24922e-07,1,0
-1.29492e-07,1,0
-1.34061e-07,1,0
-1.38630e-07,1,0
-1.43200e-07,1,0
-1.47769e-07,1,0
-1.52339e-07,1,0
-1.56908e-07,1,0
-1.61478e-07,1,0
-1.66047e-07,1,0
-1.70616e-07,1,0
-1.75186e-07,1,0
-1.79755e-07,1,0
-1.84325e-07,1,0
-1.88894e-07,1,0
-1.93463e-07,1,0
-1.98033e-07,1,0
-2.00252e-07,1,0
-2.00746e-07,1,0
-2.01240e-07,1,0
-2.01734e-07,1,0
-2.02228e-07,1,0
-2.02722e-07,1,0
-2.03216e-07,1,0
-2.03710e-07,1,0
-2.04204e-07,1,0
-2.04698e-07,1,0
-2.05192e-07,1,0
-2.05686e-07,1,0
-2.06180e-07,1,0
-2.06674e-07,1,0
-2.07507e-07,1,0
-2.11651e-07,1,0
-2.15796e-07,1,0
-2.19940e-07,1,0
-2.24085e-07,1,0
-2.28229e-07,1,0
-2.32374e-07,1,0
-2.36519e-07,1,0
-2.40663e-07,1,0
-2.44808e-07,1,0
-2.48952e-07,1,0
-2.53097e-07,1,0
-2.57241e-07,1,0
-2.61386e-07,1,0
-2.65531e-07,1,0
-2.69675e-07,1,0
-2.73820e-07,1,0
-2.77964e-07,1,0
-2.82132e-07,1,0
-2.86404e-07,1,0
-2.90675e-07,1,0
-2.94947e-07,1,0
-2.99218e-07,1,0
-3.03489e-07,1,0
-3.07761e-07,1,0
-3.12032e-07,1,0
-3.16304e-07,1,0
-3.20575e-07,1,0
-3.24847e-07,1,0
-3.29118e-07,1,0
-3.33389e-07,1,0
-3.37661e-07,1,0
-3.41932e-07,1,0
-3.46204e-07,1,0
-3.50475e-07,1,0
-3.54746e-07,1,0
-3.59018e-07,1,0
-3.63289e-07,1,0
-3.67561e-07,1,0
-3.71832e-07,1,0
-3.76104e-07,1,0
-3.80375e-07,1,0
-3.84646e-07,1,0
-3.88918e-07,1,0
-3.93189e-07,1,0
-3.97461e-07,1,0
-3.98788e-07,1,0
-3.99703e-07,1,0
-4.00617e-07,1,0
-4.01531e-07,1,0
-4.02445e-07,1,0
-4.03359e-07,1,0
-4.04273e-07,1,0
-4.03967e-07,1,0
-3.98226e-07,1,0
-3.92484e-07,1,0
-3.86743e-07,1,0
-3.81002e-07,1,0
-3.75261e-07,1,0
-3.69520e-07,1,0
-3.63778e-07,1,0
-3.58037e-07,1,0
-3.52296e-07,1,0
-3.47228e-07,1,0
-3.42619e-07,1,0
-3.38011e-07,1,0
-3.33402e-07,1,0
-3.28793e-07,1,0
-3.24184e-07,1,0
-3.19575e-07,1,0
-3.14967e-07,1,0
-3.10358e-07,1,0
-3.05749e-07,1,0
-3.01140e-07,1,0
-2.96531e-07,1,0
-2.91922e-07,1,0
-2.87314e-07,1,0
-2.82705e-07,1,0
-2.78096e-07,1,0
-2.73487e-07,1,0
-2.68878e-07,1,0
-2.64269e-07,1,0
-2.59661e-07,1,0
-2.55052e-07,1,0
-2.50443e-07,1,0
-2.45834e-07,1,0
-2.41225e-07,1,0
-2.36617e-07,1,0
-2.32008e-07,1,0
-2.26933e-07,1,0
-2.21449e-07,1,0
-2.15965e-07,1,0
-2.10482e-07,1,0
-2.04998e-07,1,0
-1.99515e-07,1,0
-1.94031e-07,1,0
-1.88547e-07,1,0
-1.83064e-07,1,0
-1.77580e-07,1,0
-1.72097e-07,1,0
-1.66613e-07,1,0
-1.61130e-07,1,0
-1.55646e-07,1,0
-1.50162e-07,1,0
-1.44679e-07,1,0
-1.39195e-07,1,0
-1.33712e-07,1,0
-1.28228e-07,1,0
-1.22768e-07,1,0
-1.17327e-07,1,0
-1.11886e-07,1,0
-1.06444e-07,1,0
-1.01003e-07,1,0
-9.55614e-08,1,0
-9.01200e-08,1,0
-8.46786e-08,1,0
-7.92371e-08,1,0
-7.37957e-08,1,0
-6.83543e-08,1,0
-6.29129e-08,1,0
-5.74715e-08,1,0
-5.20301e-08,1,0
-4.65887e-08,1,0
-4.11473e-08,1,0
-4.31440e-08,1,0
-5.19403e-08,1,0
-6.07366e-08,1,0
-6.95329e-08,1,0
-7.83291e-08,1,0
-8.71254e-08,1,0
-9.59217e-08,1,0
-9.40118e-08,1,0
-8.87104e-08,1,0
-8.34090e-08,1,0
-7.81076e-08,1,0
-7.28062e-08,1,0
-6.75048e-08,1,0
-6.22034e-08,1,0
-5.69020e-08,1,0
-5.16006e-08,1,0
-4.62992e-08,1,0
-4.09977e-08,1,0
-3.56963e-08,1,0
-3.03949e-08,1,0
-2.50935e-08,1,0
-1.97921e-08,1,0
-1.44907e-08,1,0
-9.18929e-09,1,0
-3.88788e-09,1,0
1.41353e-09,1,0
6.71494e-09,1,0
1.20163e-08,1,0
1.73178e-08,1,0
2.26192e-08,1,0
2.55164e-08,1,0
2.64605e-08,1,0
2.74045e-08,1,0
2.83485e-08,1,0
2.92926e-08,1,0
3.02366e-08,1,0
3.11806e-08,1,0
3.21247e-08,1,0
3.30687e-08,1,0
3.40127e-08,1,0
3.49568e-08,1,0
3.59008e-08,1,0
3.68448e-08,1,0
3.77889e-08,1,0
4.01972e-08,1,0
4.76706e-08,1,0
5.51441e-08,1,0
6.21590e-08,1,0
5.91138e-08,1,0
5.60686e-08,1,0
5.30234e-08,1,0
4.99782e-08,1,0
4.69330e-08,1,0
4.38879e-08,1,0
4.08427e-08,1,0
3.77975e-08,1,0
3.47523e-08,1,0
3.17071e-08,1,0
2.86619e-08,1,0
2.56167e-08,1,0
2.25715e-08,1,0
1.95263e-08,1,0
1.64811e-08,1,0
1.34359e-08,1,0
1.08294e-08,1,0
8.29252e-09,1,0
5.75567e-09,1,0
3.21882e-09,1,0
6.81964e-10,1,0
-1.85489e-09,1,0
-4.39174e-09,1,0
-6.92859e-09,1,0
-9.46545e-09,1,0
-1.20023e-08,1,0
-1.45391e-08,1,0
-1.70760e-08,1,0
-1.96129e-08,1,0
-2.21497e-08,1,0
-2.45125e-08,1,0
-2.21412e-08,1,0
-1.97699e-08,1,0
-1.73986e-08,1,0
-1.50273e-08,1,0
-1.26560e-08,1,0
-1.02847e-08,1,0
-7.91346e-09,1,0
-5.54217e-09,1,0
-3.17088e-09,1,0
-7.99588e-10,1,0
1.57170e-09,1,0
3.94299e-09,1,0
6.31428e-09,1,0
8.68557e-09,1,0
1.10569e-08,1,0
1.34281e-08,1,0
1.57994e-08,1,0
1.81707e-08,1,0
2.05420e-08,1,0
2.29133e-08,1,0
2.52846e-08,1,0
2.76559e-08,1,0
3.00272e-08,1,0
3.23985e-08,1,0
3.47697e-08,1,0
3.71410e-08,1,0
3.95123e-08,1,0
4.18836e-08,1,0
4.42549e-08,1,0
4.66262e-08,1,0
4.89975e-08,1,0
5.13688e-08,1,0
5.37401e-08,1,0
5.61114e-08,1,0
5.21492e-08,1,0
4.60852e-08,1,0
4.00212e-08,1,0
3.68464e-08,1,0
3.59116e-08,1,0
3.49767e-08,1,0
3.18842e-08,1,0
2.52016e-08,1,0
1.85190e-08,1,0
1.18364e-08,1,0
5.15384e-09,1,0
-1.52876e-09,1,0
-8.21136e-09,1,0
-1.48940e-08,1,0
-2.15765e-08,1,0
-2.82591e-08,1,0
-3.49417e-08,1,0
-4.16243e-08,1,0
-4.83069e-08,1,0
-5.49895e-08,1,0
-6.16721e-08,1,0
-6.83547e-08,1,0
-7.50373e-08,1,0
-8.17199e-08,1,0
-8.84025e-08,1,0
-9.50851e-08,1,0
-1.01768e-07,1,0
-1.08450e-07,1,0
-1.15133e-07,1,0
-1.21815e-07,1,0
-1.28498e-07,1,0
-1.35181e-07,1,0
-1.41863e-07,1,0
-1.48546e-07,1,0
-1.51341e-07,1,0
-1.47680e-07,1,0
-1.44019e-07,1,0
-1.40358e-07,1,0
-1.36696e-07,1,0
-1.33035e-07,1,0
-1.29374e-07,1,0
-1.25713e-07,1,0
-1.22051e-07,1,0
-1.18390e-07,1,0
-1.14729e-07,1,0
-1.11068e-07,1,0
-1.07407e-07,1,0
-1.03745e-07,1,0
-1.00084e-07,1,0
-9.64229e-08,1,0
-9.27617e-08,1,0
-8.91004e-08,1,0
-8.54392e-08,1,0
-8.17780e-08,1,0
-7.81168e-08,1,0
-7.44555e-08,1,0
-7.07943e-08,1,0
-6.71331e-08,1,0
-6.34719e-08,1,0
-5.98106e-08,1,0
-5.61494e-08,1,0
-5.24882e-08,1,0
-4.82616e-08,1,0
-4.30668e-08,1,0
-3.78719e-08,1,0
-3.34501e-08,1,0
-3.24158e-08,1,0
-3.13814e-08,1,0
-3.03646e-08,1,0
-3.44472e-08,1,0
-3.85298e-08,1,0
-4.26124e-08,1,0
-4.66950e-08,1,0
-5.07776e-08,1,0
-5.48602e-08,1,0
-5.89428e-08,1,0
-6.30254e-08,1,0
-6.71080e-08,1,0
-7.11906e-08,1,0
-7.52732e-08,1,0
-7.93558e-08,1,0
-8.34384e-08,1,0
-8.75210e-08,1,0
-9.16036e-08,1,0
-9.56862e-08,1,0
-9.97688e-08,1,0
-1.03851e-07,1,0
-1.07934e-07,1,0
-1.12017e-07,1,0
-1.16099e-07,1,0
-1.20182e-07,1,0
-1.24264e-07,1,0
-1.28347e-07,1,0
-1.32430e-07,1,0
-1.36512e-07,1,0
-1.40595e-07,1,0
-1.44677e-07,1,0
2.06597e-07,1,0
1.95460e-07,1,0
1.84323e-07,1,0
1.73185e-07,1,0
1.62048e-07,1,0
1.50911e-07,1,0
1.39774e-07,1,0
1.28637e-07,1,0
1.17499e-07,1,0
1.06362e-07,1,0
9.52251e-08,1,0
8.40880e-08,1,0
7.29508e-08,1,0
6.18136e-08,1,0
5.06765e-08,1,0
3.95393e-08,1,0
2.84021e-08,1,0
1.72649e-08,1,0
6.12777e-09,1,0
-5.00940e-09,1,0
-1.61466e-08,1,0
-2.72837e-08,1,0
-3.84209e-08,1,0
-4.95581e-08,1,0
-6.06953e-08,1,0
-7.18324e-08,1,0
-8.10824e-08,1,0
-8.43162e-08,1,0
-8.75501e-08,1,0
-9.07840e-08,1,0
-9.40179e-08,1,0
-9.72518e-08,1,0
-1.00486e-07,1,0
-1.03720e-07,1,0
-1.06953e-07,1,0
-1.05757e-07,1,0
-1.03799e-07,1,0
-1.01840e-07,1,0
-9.98815e-08,1,0
-9.79230e-08,1,0
-9.59644e-08,1,0
-9.40059e-08,1,0
-9.20473e-08,1,0
-9.00887e-08,1,0
-8.81302e-08,1,0
-8.61716e-08,1,0
-8.42130e-08,1,0
-8.22545e-08,1,0
-8.02959e-08,1,0
-7.83373e-08,1,0
-7.63788e-08,1,0
-7.44202e-08,1,0
-7.24616e-08,1,0
-7.05031e-08,1,0
-6.85445e-08,1,0
-6.65860e-08,1,0
-6.46274e-08,1,0
-6.26688e-08,1,0
-6.33097e-08,1,0
-6.52077e-08,1,0
-6.71058e-08,1,0
-6.90038e-08,1,0
-7.09018e-08,1,0
-7.27998e-08,1,0
-7.46979e-08,1,0
-7.65959e-08,1,0
-7.84939e-08,1,0
-8.03919e-08,1,0
-8.22899e-08,1,0
-8.41880e-08,1,0
-8.60860e-08,1,0
-8.53986e-08,1,0
-8.17818e-08,1,0
-7.81651e-08,1,0
-7.45484e-08,1,0
-7.09316e-08,1,0
-6.73149e-08,1,0
-6.36981e-08,1,0
-6.00814e-08,1,0
-5.64647e-08,1,0
-5.28479e-08,1,0
-4.92312e-08,1,0
-4.56144e-08,1,0
-4.19977e-08,1,0
-3.83810e-08,1,0
-3.47642e-08,1,0
-3.11475e-08,1,0
-2.75307e-08,1,0
-2.39140e-08,1,0
-2.02972e-08,1,0
-1.66805e-08,1,0
-1.30638e-08,1,0
-9.44702e-09,1,0
-5.83028e-09,1,0
-2.21354e-09,1,0
-3.39395e-10,1,0
1.40058e-09,1,0
3.14056e-09,1,0
4.88054e-09,1,0
6.62051e-09,1,0
8.36049e-09,1,0
1.01005e-08,1,0
1.18404e-08,1,0
