"sigma (Pa)","vtkValidPointMask","vtkGhostType"
8.74773e-08,1,0
8.09824e-08,1,0
7.44875e-08,1,0
6.79927e-08,1,0
6.14978e-08,1,0
5.50029e-08,1,0
4.85081e-08,1,0
4.20132e-08,1,0
3.55184e-08,1,0
2.90235e-08,1,0
2.25286e-08,1,0
1.60338e-08,1,0
9.53890e-09,1,0
3.04404e-09,1,0
-3.45083e-09,1,0
-9.94569e-09,1,0
-1.64406e-08,1,0
-2.29354e-08,1,0
-2.94303e-08,1,0
-3.59251e-08,1,0
-4.24200e-08,1,0
-4.89149e-08,1,0
-5.54097e-08,1,0
-6.19046e-08,1,0
-6.83995e-08,1,0
-7.48943e-08,1,0
-8.13892e-08,1,0
-8.78841e-08,1,0
-9.43789e-08,1,0
-1.00874e-07,1,0
-1.07656e-07,1,0
-1.16081e-07,1,0
-1.24505e-07,1,0
-1.32930e-07,1,0
-1.41354e-07,1,0
-1.49779e-07,1,0
-1.58203e-07,1,0
-1.66628e-07,1,0
-1.75052e-07,1,0
-1.83477e-07,1,0
-1.91901e-07,1,0
-2.00326e-07,1,0
-2.08751e-07,1,0
-2.17175e-07,1,0
-2.25600e-07,1,0
-2.28285e-07,1,0
-2.26136e-07,1,0
-2.23986e-07,1,0
-2.21836e-07,1,0
-2.19686e-07,1,0
-2.17536e-07,1,0
-2.15386e-07,1,0
-2.13236e-07,1,0
-2.11086e-07,1,0
-2.08936e-07,1,0
-2.06786e-07,1,0
-2.04636e-07,1,0
-2.02486e-07,1,0
-2.00336e-07,1,0
-1.98186e-07,1,0
-1.96036e-07,1,0
-1.93886e-07,1,0
-1.91736e-07,1,0
-1.89586e-07,1,0
-1.87437e-07,1,0
-1.85287e-07,1,0
-1.83137e-07,1,0
-1.80987e-07,1,0
-1.78837e-07,1,0
-1.76687e-07,1,0
-1.74537e-07,1,0
-1.72387e-07,1,0
-1.65332e-07,1,0
-1.50206e-07,1,0
-1.35080e-07,1,0
-1.19955e-07,1,0
-1.04829e-07,1,0
-8.97034e-08,1,0
-7.45778e-08,1,0
-7.32422e-08,1,0
-7.64210e-08,1,0
-7.95997e-08,1,0
-8.27785e-08,1,0
-8.59572e-08,1,0
-8.91359e-08,1,0
-9.23147e-08,1,0
-9.54934e-08,1,0
-9.86722e-08,1,0
-1.01851e-07,1,0
-1.05030e-07,1,0
-1.08208e-07,1,0
-1.11784e-07,1,0
-1.16376e-07,1,0
-1.20969e-07,1,0
-1.25562e-07,1,0
-1.30155e-07,1,0
-1.34748e-07,1,0
-1.39340e-07,1,0
-1.43933e-07,1,0
-1.48526e-07,1,0
-1.53119e-07,1,0
-1.57712e-07,1,0
-1.62304e-07,1,0
-1.66897e-07,1,0
-1.71490e-07,1,0
-1.76083e-07,1,0
-1.80676e-07,1,0
-1.85269e-07,1,0
-1.89861e-07,1,0
-1.94454e-07,1,0
-1.99047e-07,1,0
-2.01278e-07,1,0
-2.01774e-07,1,0
-2.02271e-07,1,0
-2.02767e-07,1,0
-2.03264e-07,1,0
-2.03760e-07,1,0
-2.04257e-07,1,0
-2.04753e-07,1,0
-2.05250e-07,1,0
-2.05746e-07,1,0
-2.06243e-07,1,0
-2.06739e-07,1,0
-2.07236e-07,1,0
-2.07732e-07,1,0
-2.08569e-07,1,0
-2.12735e-07,1,0
-2.16901e-07,1,0
-2.21067e-07,1,0
-2.25232e-07,1,0
-2.29398e-07,1,0
-2.33564e-07,1,0
-2.37730e-07,1,0
-2.41896e-07,1,0
-2.46061e-07,1,0
-2.50227e-07,1,0
-2.54393e-07,1,0
-2.58559e-07,1,0
-2.62725e-07,1,0
-2.66890e-07,1,0
-2.71056e-07,1,0
-2.75222e-07,1,0
-2.79388e-07,1,0
-2.83577e-07,1,0
-2.87871e-07,1,0
-2.92164e-07,1,0
-2.96457e-07,1,0
-3.00750e-07,1,0
-3.05044e-07,1,0
-3.09337e-07,1,0
-3.13630e-07,1,0
-3.17924e-07,1,0
-3.22217e-07,1,0
-3.26510e-07,1,0
-3.30803e-07,1,0
-3.35097e-07,1,0
-3.39390e-07,1,0
-3.43683e-07,1,0
-3.47977e-07,1,0
-3.52270e-07,1,0
-3.56563e-07,1,0
-3.60856e-07,1,0
-3.65150e-07,1,0
-3.69443e-07,1,0
-3.73736e-07,1,0
-3.78030e-07,1,0
-3.82323e-07,1,0
-3.86616e-07,1,0
-3.90909e-07,1,0
-3.95203e-07,1,0
-3.99496e-07,1,0
-4.00831e-07,1,0
-4.01750e-07,1,0
-4.02668e-07,1,0
-4.03587e-07,1,0
-4.04506e-07,1,0
-4.05425e-07,1,0
-4.06344e-07,1,0
-4.06036e-07,1,0
-4.00265e-07,1,0
-3.94494e-07,1,0
-3.88724e-07,1,0
-3.82953e-07,1,0
-3.77183e-07,1,0
-3.71412e-07,1,0
-3.65641e-07,1,0
-3.59871e-07,1,0
-3.54100e-07,1,0
-3.49007e-07,1,0
-3.44374e-07,1,0
-3.39742e-07,1,0
-3.35109e-07,1,0
-3.30477e-07,1,0
-3.25844e-07,1,0
-3.21212e-07,1,0
-3.16580e-07,1,0
-3.11947e-07,1,0
-3.07315e-07,1,0
-3.02682e-07,1,0
-2.98050e-07,1,0
-2.93417e-07,1,0
-2.88785e-07,1,0
-2.84153e-07,1,0
-2.79520e-07,1,0
-2.74888e-07,1,0
-2.70255e-07,1,0
-2.65623e-07,1,0
-2.60990e-07,1,0
-2.56358e-07,1,0
-2.51726e-07,1,0
-2.47093e-07,1,0
-2.42461e-07,1,0
-2.37828e-07,1,0
-2.33196e-07,1,0
-2.28095e-07,1,0
-2.22583e-07,1,0
-2.17071e-07,1,0
-2.11560e-07,1,0
-2.06048e-07,1,0
-2.00536e-07,1,0
-1.95025e-07,1,0
-1.89513e-07,1,0
-1.84001e-07,1,0
-1.78490e-07,1,0
-1.72978e-07,1,0
-1.67466e-07,1,0
-1.61955e-07,1,0
-1.56443e-07,1,0
-1.50931e-07,1,0
-1.45420e-07,1,0
-1.39908e-07,1,0
-1.34396e-07,1,0
-1.28885e-07,1,0
-1.23397e-07,1,0
-1.17928e-07,1,0
-1.12459e-07,1,0
-1.06989e-07,1,0
-1.01520e-07,1,0
-9.60508e-08,1,0
-9.05815e-08,1,0
-8.51122e-08,1,0
-7.96429e-08,1,0
-7.41737e-08,1,0
-6.87044e-08,1,0
-6.32351e-08,1,0
-5.77658e-08,1,0
-5.22966e-08,1,0
-4.68273e-08,1,0
-4.13580e-08,1,0
-4.33649e-08,1,0
-5.22063e-08,1,0
-6.10476e-08,1,0
-6.98890e-08,1,0
-7.87303e-08,1,0
-8.75716e-08,1,0
-9.64130e-08,1,0
-9.44933e-08,1,0
-8.91647e-08,1,0
-8.38362e-08,1,0
-7.85076e-08,1,0
-7.31791e-08,1,0
-6.78505e-08,1,0
-6.25219e-08,1,0
-5.71934e-08,1,0
-5.18648e-08,1,0
-4.65363e-08,1,0
-4.12077e-08,1,0
-3.58791e-08,1,0
-3.05506e-08,1,0
-2.52220e-08,1,0
-1.98935e-08,1,0
-1.45649e-08,1,0
-9.23635e-09,1,0
-3.90779e-09,1,0
1.42077e-09,1,0
6.74933e-09,1,0
1.20779e-08,1,0
1.74064e-08,1,0
2.27350e-08,1,0
2.56471e-08,1,0
2.65960e-08,1,0
2.75448e-08,1,0
2.84937e-08,1,0
2.94426e-08,1,0
3.03914e-08,1,0
3.13403e-08,1,0
3.22892e-08,1,0
3.32380e-08,1,0
3.41869e-08,1,0
3.51358e-08,1,0
3.60847e-08,1,0
3.70335e-08,1,0
3.79824e-08,1,0
4.04031e-08,1,0
4.79148e-08,1,0
5.54265e-08,1,0
6.24774e-08,1,0
5.94166e-08,1,0
5.63558e-08,1,0
5.32950e-08,1,0
5.02342e-08,1,0
4.71734e-08,1,0
4.41126e-08,1,0
4.10518e-08,1,0
3.79910e-08,1,0
3.49302e-08,1,0
3.18695e-08,1,0
2.88087e-08,1,0
2.57479e-08,1,0
2.26871e-08,1,0
1.96263e-08,1,0
1.65655e-08,1,0
1.35047e-08,1,0
1.08848e-08,1,0
8.33499e-09,1,0
5.78514e-09,1,0
3.23530e-09,1,0
6.85456e-10,1,0
-1.86439e-09,1,0
-4.41423e-09,1,0
-6.96408e-09,1,0
-9.51392e-09,1,0
-1.20638e-08,1,0
-1.46136e-08,1,0
-1.71635e-08,1,0
-1.97133e-08,1,0
-2.22631e-08,1,0
-2.46380e-08,1,0
-2.22546e-08,1,0
-1.98711e-08,1,0
-1.74877e-08,1,0
-1.51043e-08,1,0
-1.27208e-08,1,0
-1.03374e-08,1,0
-7.95398e-09,1,0
-5.57055e-09,1,0
-3.18712e-09,1,0
-8.03683e-10,1,0
1.57975e-09,1,0
3.96318e-09,1,0
6.34662e-09,1,0
8.73005e-09,1,0
1.11135e-08,1,0
1.34969e-08,1,0
1.58803e-08,1,0
1.82638e-08,1,0
2.06472e-08,1,0
2.30306e-08,1,0
2.54141e-08,1,0
2.77975e-08,1,0
3.01809e-08,1,0
3.25644e-08,1,0
3.49478e-08,1,0
3.73312e-08,1,0
3.97147e-08,1,0
4.20981e-08,1,0
4.44815e-08,1,0
4.68650e-08,1,0
4.92484e-08,1,0
5.16318e-08,1,0
5.40153e-08,1,0
5.63987e-08,1,0
5.24163e-08,1,0
4.63212e-08,1,0
4.02261e-08,1,0
3.70351e-08,1,0
3.60955e-08,1,0
3.51558e-08,1,0
3.20475e-08,1,0
2.53307e-08,1,0
1.86139e-08,1,0
1.18971e-08,1,0
5.18023e-09,1,0
-1.53659e-09,1,0
-8.25341e-09,1,0
-1.49702e-08,1,0
-2.16870e-08,1,0
-2.84039e-08,1,0
-3.51207e-08,1,0
-4.18375e-08,1,0
-4.85543e-08,1,0
-5.52711e-08,1,0
-6.19880e-08,1,0
-6.87048e-08,1,0
-7.54216e-08,1,0
-8.21384e-08,1,0
-8.88552e-08,1,0
-9.55721e-08,1,0
-1.02289e-07,1,0
-1.09006e-07,1,0
-1.15723e-07,1,0
-1.22439e-07,1,0
-1.29156e-07,1,0
-1.35873e-07,1,0
-1.42590e-07,1,0
-1.49307e-07,1,0
-1.52116e-07,1,0
-1.48436e-07,1,0
-1.44756e-07,1,0
-1.41076e-07,1,0
-1.37396e-07,1,0
-1.33716e-07,1,0
-1.30036e-07,1,0
-1.26357e-07,1,0
-1.22677e-07,1,0
-1.18997e-07,1,0
-1.15317e-07,1,0
-1.11637e-07,1,0
-1.07957e-07,1,0
-1.04277e-07,1,0
-1.00597e-07,1,0
-9.69167e-08,1,0
-9.32367e-08,1,0
-8.95567e-08,1,0
-8.58768e-08,1,0
-8.21968e-08,1,0
-7.85168e-08,1,0
-7.48368e-08,1,0
-7.11569e-08,1,0
-6.74769e-08,1,0
-6.37969e-08,1,0
-6.01169e-08,1,0
-5.64370e-08,1,0
-5.27570e-08,1,0
-4.85088e-08,1,0
-4.32873e-08,1,0
-3.80658e-08,1,0
-3.36214e-08,1,0
-3.25818e-08,1,0
-3.15421e-08,1,0
-3.05201e-08,1,0
-3.46236e-08,1,0
-3.87271e-08,1,0
-4.28306e-08,1,0
-4.69342e-08,1,0
-5.10377e-08,1,0
-5.51412e-08,1,0
-5.92447e-08,1,0
-6.33482e-08,1,0
-6.74517e-08,1,0
-7.15552e-08,1,0
-7.56587e-08,1,0
-7.97622e-08,1,0
-8.38657e-08,1,0
-8.79693e-08,1,0
-9.20728e-08,1,0
-9.61763e-08,1,0
-1.00280e-07,1,0
-1.04383e-07,1,0
-1.08487e-07,1,0
-1.12590e-07,1,0
-1.16694e-07,1,0
-1.20797e-07,1,0
-1.24901e-07,1,0
-1.29004e-07,1,0
-1.33108e-07,1,0
-1.37211e-07,1,0
-1.41315e-07,1,0
-1.45418e-07,1,0
2.07655e-07,1,0
1.96461e-07,1,0
1.85266e-07,1,0
1.74072e-07,1,0
1.62878e-07,1,0
1.51684e-07,1,0
1.40490e-07,1,0
1.29295e-07,1,0
1.18101e-07,1,0
1.06907e-07,1,0
9.57128e-08,1,0
8.45186e-08,1,0
7.33244e-08,1,0
6.21302e-08,1,0
5.09360e-08,1,0
3.97418e-08,1,0
2.85476e-08,1,0
1.73534e-08,1,0
6.15916e-09,1,0
-5.03505e-09,1,0
-1.62293e-08,1,0
-2.74235e-08,1,0
-3.86177e-08,1,0
-4.98119e-08,1,0
-6.10061e-08,1,0
-7.22003e-08,1,0
-8.14976e-08,1,0
-8.47480e-08,1,0
-8.79985e-08,1,0
-9.12489e-08,1,0
-9.44994e-08,1,0
-9.77498e-08,1,0
-1.01000e-07,1,0
-1.04251e-07,1,0
-1.07501e-07,1,0
-1.06299e-07,1,0
-1.04330e-07,1,0
-1.02362e-07,1,0
-1.00393e-07,1,0
-9.84245e-08,1,0
-9.64559e-08,1,0
-9.44873e-08,1,0
-9.25187e-08,1,0
-9.05501e-08,1,0
-8.85815e-08,1,0
-8.66129e-08,1,0
-8.46443e-08,1,0
-8.26757e-08,1,0
-8.07071e-08,1,0
-7.87385e-08,1,0
-7.67699e-08,1,0
-7.48013e-08,1,0
-7.28327e-08,1,0
-7.08641e-08,1,0
-6.88956e-08,1,0
-6.69270e-08,1,0
-6.49584e-08,1,0
-6.29898e-08,1,0
-6.36339e-08,1,0
-6.55417e-08,1,0
-6.74494e-08,1,0
-6.93572e-08,1,0
-7.12649e-08,1,0
-7.31727e-08,1,0
-7.50804e-08,1,0
-7.69881e-08,1,0
-7.88959e-08,1,0
-8.08036e-08,1,0
-8.27114e-08,1,0
-8.46191e-08,1,0
-8.65269e-08,1,0
-8.58359e-08,1,0
-8.22007e-08,1,0
-7.85654e-08,1,0
-7.49301e-08,1,0
-7.12949e-08,1,0
-6.76596e-08,1,0
-6.40244e-08,1,0
-6.03891e-08,1,0
-5.67538e-08,1,0
-5.31186e-08,1,0
-4.94833e-08,1,0
-4.58480e-08,1,0
-4.22128e-08,1,0
-3.85775e-08,1,0
-3.49422e-08,1,0
-3.13070e-08,1,0
-2.76717e-08,1,0
-2.40365e-08,1,0
-2.04012e-08,1,0
-1.67659e-08,1,0
-1.31307e-08,1,0
-9.49540e-09,1,0
-5.86014e-09,1,0
-2.22488e-09,1,0
-3.41134e-10,1,0
1.40775e-09,1,0
3.15664e-09,1,0
4.90553e-09,1,0
6.65442e-09,1,0
8.40330e-09,1,0
1.01522e-08,1,0
1.19011e-08,1,0
