"sigma (Pa)","vtkValidPointMask","vtkGhostType"
4.63034e-02,1,0
4.51464e-02,1,0
4.39894e-02,1,0
4.28324e-02,1,0
4.16753e-02,1,0
4.05183e-02,1,0
3.93613e-02,1,0
3.82042e-02,1,0
3.70472e-02,1,0
3.58902e-02,1,0
3.47332e-02,1,0
3.35761e-02,1,0
3.24191e-02,1,0
3.12621e-02,1,0
3.01051e-02,1,0
2.89480e-02,1,0
2.77910e-02,1,0
2.66340e-02,1,0
2.54770e-02,1,0
2.43199e-02,1,0
2.31629e-02,1,0
2.20059e-02,1,0
2.08489e-02,1,0
1.96918e-02,1,0
1.85348e-02,1,0
1.73778e-02,1,0
1.62207e-02,1,0
1.50637e-02,1,0
1.39067e-02,1,0
1.27497e-02,1,0
1.15926e-02,1,0
1.04356e-02,1,0
1.02456e-02,1,0
1.02787e-02,1,0
1.03119e-02,1,0
1.03450e-02,1,0
1.03782e-02,1,0
1.04113e-02,1,0
1.04444e-02,1,0
1.04776e-02,1,0
1.05107e-02,1,0
1.05439e-02,1,0
1.05770e-02,1,0
1.06102e-02,1,0
1.06433e-02,1,0
1.06764e-02,1,0
1.07096e-02,1,0
1.07427e-02,1,0
1.07759e-02,1,0
1.08090e-02,1,0
1.08421e-02,1,0
1.08753e-02,1,0
1.09084e-02,1,0
1.09416e-02,1,0
1.09747e-02,1,0
1.10078e-02,1,0
1.10410e-02,1,0
1.10741e-02,1,0
1.11073e-02,1,0
1.11404e-02,1,0
1.11736e-02,1,0
1.12067e-02,1,0
1.12398e-02,1,0
1.12167e-02,1,0
1.11598e-02,1,0
1.11029e-02,1,0
1.10460e-02,1,0
1.09891e-02,1,0
1.09322e-02,1,0
1.08753e-02,1,0
1.08184e-02,1,0
1.07615e-02,1,0
1.07046e-02,1,0
1.06477e-02,1,0
1.05908e-02,1,0
1.05339e-02,1,0
1.04770e-02,1,0
1.04201e-02,1,0
1.03632e-02,1,0
1.03063e-02,1,0
1.02494e-02,1,0
1.01925e-02,1,0
1.01356e-02,1,0
1.00787e-02,1,0
1.00218e-02,1,0
9.96494e-03,1,0
9.90804e-03,1,0
9.85115e-03,1,0
9.79425e-03,1,0
9.73735e-03,1,0
9.68045e-03,1,0
9.62355e-03,1,0
9.56666e-03,1,0
9.50976e-03,1,0
9.44476e-03,1,0
9.36935e-03,1,0
9.29394e-03,1,0
9.21853e-03,1,0
9.14312e-03,1,0
9.06771e-03,1,0
8.99230e-03,1,0
8.91690e-03,1,0
8.84149e-03,1,0
8.76608e-03,1,0
8.69067e-03,1,0
8.61526e-03,1,0
8.53985e-03,1,0
8.46444e-03,1,0
8.38903e-03,1,0
8.31362e-03,1,0
8.23821e-03,1,0
8.16280e-03,1,0
8.08739e-03,1,0
8.01198e-03,1,0
7.93657e-03,1,0
7.86117e-03,1,0
7.78576e-03,1,0
7.71035e-03,1,0
7.63494e-03,1,0
7.55953e-03,1,0
7.48412e-03,1,0
7.40871e-03,1,0
7.33330e-03,1,0
7.25789e-03,1,0
7.18248e-03,1,0
7.11512e-03,1,0
7.07192e-03,1,0
7.02871e-03,1,0
6.98550e-03,1,0
6.94229e-03,1,0
6.89909e-03,1,0
6.85588e-03,1,0
6.81267e-03,1,0
6.76947e-03,1,0
6.72626e-03,1,0
6.68305e-03,1,0
6.63984e-03,1,0
6.59664e-03,1,0
6.55343e-03,1,0
6.51022e-03,1,0
6.46702e-03,1,0
6.42381e-03,1,0
6.38060e-03,1,0
6.33739e-03,1,0
6.29419e-03,1,0
6.25098e-03,1,0
6.20777e-03,1,0
6.16457e-03,1,0
6.12136e-03,1,0
6.07815e-03,1,0
6.03494e-03,1,0
5.99174e-03,1,0
5.94853e-03,1,0
5.90532e-03,1,0
5.86212e-03,1,0
5.81891e-03,1,0
5.77444e-03,1,0
5.71099e-03,1,0
5.64754e-03,1,0
5.58409e-03,1,0
