"sigma (Pa)","vtkValidPointMask","vtkGhostType"
5.65973e-03,1,0
5.51830e-03,1,0
5.37688e-03,1,0
5.23545e-03,1,0
5.09403e-03,1,0
4.95260e-03,1,0
4.81118e-03,1,0
4.66975e-03,1,0
4.52833e-03,1,0
4.38690e-03,1,0
4.24548e-03,1,0
4.10405e-03,1,0
3.96263e-03,1,0
3.82120e-03,1,0
3.67978e-03,1,0
3.53835e-03,1,0
3.39693e-03,1,0
3.25551e-03,1,0
3.11408e-03,1,0
2.97266e-03,1,0
2.83123e-03,1,0
2.68981e-03,1,0
2.54838e-03,1,0
2.40696e-03,1,0
2.26553e-03,1,0
2.12411e-03,1,0
1.98268e-03,1,0
1.84126e-03,1,0
1.69983e-03,1,0
1.55841e-03,1,0
1.41698e-03,1,0
1.27556e-03,1,0
1.25233e-03,1,0
1.25638e-03,1,0
1.26043e-03,1,0
1.26449e-03,1,0
1.26854e-03,1,0
1.27259e-03,1,0
1.27664e-03,1,0
1.28069e-03,1,0
1.28474e-03,1,0
1.28879e-03,1,0
1.29284e-03,1,0
1.29689e-03,1,0
1.30094e-03,1,0
1.30499e-03,1,0
1.30904e-03,1,0
1.31310e-03,1,0
1.31715e-03,1,0
1.32120e-03,1,0
1.32525e-03,1,0
1.32930e-03,1,0
1.33335e-03,1,0
1.33740e-03,1,0
1.34145e-03,1,0
1.34550e-03,1,0
1.34955e-03,1,0
1.35360e-03,1,0
1.35766e-03,1,0
1.36171e-03,1,0
1.36576e-03,1,0
1.36981e-03,1,0
1.37386e-03,1,0
1.37103e-03,1,0
1.36408e-03,1,0
1.35712e-03,1,0
1.35017e-03,1,0
1.34321e-03,1,0
1.33626e-03,1,0
1.32930e-03,1,0
1.32235e-03,1,0
1.31539e-03,1,0
1.30844e-03,1,0
1.30148e-03,1,0
1.29453e-03,1,0
1.28757e-03,1,0
1.28062e-03,1,0
1.27367e-03,1,0
1.26671e-03,1,0
1.25976e-03,1,0
1.25280e-03,1,0
1.24585e-03,1,0
1.23889e-03,1,0
1.23194e-03,1,0
1.22498e-03,1,0
1.21803e-03,1,0
1.21107e-03,1,0
1.20412e-03,1,0
1.19716e-03,1,0
1.19021e-03,1,0
1.18325e-03,1,0
1.17630e-03,1,0
1.16934e-03,1,0
1.16239e-03,1,0
1.15444e-03,1,0
1.14523e-03,1,0
1.13601e-03,1,0
1.12679e-03,1,0
1.11758e-03,1,0
1.10836e-03,1,0
1.09914e-03,1,0
1.08992e-03,1,0
1.08071e-03,1,0
1.07149e-03,1,0
1.06227e-03,1,0
1.05305e-03,1,0
1.04384e-03,1,0
1.03462e-03,1,0
1.02540e-03,1,0
1.01618e-03,1,0
1.00697e-03,1,0
9.97750e-04,1,0
9.88532e-04,1,0
9.79315e-04,1,0
9.70097e-04,1,0
9.60880e-04,1,0
9.51663e-04,1,0
9.42445e-04,1,0
9.33228e-04,1,0
9.24011e-04,1,0
9.14793e-04,1,0
9.05576e-04,1,0
8.96358e-04,1,0
8.87141e-04,1,0
8.77924e-04,1,0
8.69690e-04,1,0
8.64409e-04,1,0
8.59128e-04,1,0
8.53847e-04,1,0
8.48565e-04,1,0
8.43284e-04,1,0
8.38003e-04,1,0
8.32721e-04,1,0
8.27440e-04,1,0
8.22159e-04,1,0
8.16878e-04,1,0
8.11596e-04,1,0
8.06315e-04,1,0
8.01034e-04,1,0
7.95753e-04,1,0
7.90471e-04,1,0
7.85190e-04,1,0
7.79909e-04,1,0
7.74628e-04,1,0
7.69346e-04,1,0
7.64065e-04,1,0
7.58784e-04,1,0
7.53503e-04,1,0
7.48221e-04,1,0
7.42940e-04,1,0
7.37659e-04,1,0
7.32377e-04,1,0
7.27096e-04,1,0
7.21815e-04,1,0
7.16534e-04,1,0
7.11252e-04,1,0
7.05817e-04,1,0
6.98061e-04,1,0
6.90306e-04,1,0
6.82550e-04,1,0
6.74794e-04,1,0
6.67039e-04,1,0
6.59283e-04,1,0
6.51528e-04,1,0
6.43772e-04,1,0
6.36017e-04,1,0
6.28261e-04,1,0
6.20506e-04,1,0
6.12750e-04,1,0
6.04995e-04,1,0
5.97239e-04,1,0
5.89484e-04,1,0
5.81728e-04,1,0
5.73973e-04,1,0
5.66217e-04,1,0
5.58462e-04,1,0
5.50706e-04,1,0
5.42951e-04,1,0
5.35195e-04,1,0
5.27440e-04,1,0
5.19684e-04,1,0
5.11929e-04,1,0
5.04173e-04,1,0
4.96418e-04,1,0
4.88662e-04,1,0
4.80907e-04,1,0
4.73151e-04,1,0
4.65396e-04,1,0
4.58335e-04,1,0
4.51373e-04,1,0
4.44410e-04,1,0
4.37448e-04,1,0
4.30486e-04,1,0
4.23524e-04,1,0
4.16562e-04,1,0
4.09600e-04,1,0
4.02638e-04,1,0
3.95676e-04,1,0
3.88714e-04,1,0
3.81752e-04,1,0
3.74790e-04,1,0
3.67828e-04,1,0
3.60866e-04,1,0
3.53904e-04,1,0
3.46942e-04,1,0
3.39980e-04,1,0
3.33018e-04,1,0
3.26056e-04,1,0
3.19094e-04,1,0
3.12131e-04,1,0
3.05169e-04,1,0
2.98207e-04,1,0
2.91245e-04,1,0
2.84283e-04,1,0
2.77321e-04,1,0
2.70359e-04,1,0
2.63397e-04,1,0
2.56435e-04,1,0
2.49473e-04,1,0
2.42602e-04,1,0
2.35771e-04,1,0
2.28941e-04,1,0
2.22111e-04,1,0
2.15281e-04,1,0
2.08451e-04,1,0
2.01620e-04,1,0
1.94790e-04,1,0
1.87960e-04,1,0
1.81130e-04,1,0
1.74300e-04,1,0
1.67469e-04,1,0
1.60639e-04,1,0
1.53809e-04,1,0
1.46979e-04,1,0
1.40149e-04,1,0
1.33318e-04,1,0
1.26488e-04,1,0
1.19658e-04,1,0
1.12828e-04,1,0
1.05998e-04,1,0
9.91674e-05,1,0
9.23372e-05,1,0
8.55070e-05,1,0
7.86768e-05,1,0
7.18466e-05,1,0
6.50164e-05,1,0
5.81862e-05,1,0
5.13560e-05,1,0
4.45258e-05,1,0
3.76956e-05,1,0
3.03658e-05,1,0
2.25364e-05,1,0
1.47070e-05,1,0
6.87755e-06,1,0
-9.51869e-07,1,0
-8.78129e-06,1,0
-1.66107e-05,1,0
-2.44401e-05,1,0
-3.22696e-05,1,0
-4.00990e-05,1,0
-4.79284e-05,1,0
-5.57578e-05,1,0
-6.35873e-05,1,0
-7.14167e-05,1,0
-7.92461e-05,1,0
-8.70755e-05,1,0
-9.49049e-05,1,0
-1.02734e-04,1,0
-1.10564e-04,1,0
-1.18393e-04,1,0
-1.26223e-04,1,0
-1.34052e-04,1,0
-1.41881e-04,1,0
-1.49711e-04,1,0
-1.57540e-04,1,0
-1.65370e-04,1,0
-1.73199e-04,1,0
-1.81029e-04,1,0
-1.88858e-04,1,0
-1.96687e-04,1,0
-2.04517e-04,1,0
-2.12119e-04,1,0
-2.19219e-04,1,0
-2.26320e-04,1,0
-2.33421e-04,1,0
-2.40522e-04,1,0
-2.47622e-04,1,0
-2.54723e-04,1,0
-2.61824e-04,1,0
-2.68925e-04,1,0
-2.76026e-04,1,0
-2.83126e-04,1,0
-2.90227e-04,1,0
-2.97328e-04,1,0
-3.04429e-04,1,0
-3.11529e-04,1,0
-3.18630e-04,1,0
-3.25731e-04,1,0
-3.32832e-04,1,0
-3.39932e-04,1,0
-3.47033e-04,1,0
-3.54134e-04,1,0
-3.61235e-04,1,0
-3.68336e-04,1,0
-3.75436e-04,1,0
-3.82537e-04,1,0
-3.89638e-04,1,0
-3.96739e-04,1,0
-4.03839e-04,1,0
-4.10940e-04,1,0
-4.18041e-04,1,0
-4.25142e-04,1,0
-4.32280e-04,1,0
-4.39681e-04,1,0
-4.47083e-04,1,0
-4.54484e-04,1,0
-4.61885e-04,1,0
-4.69287e-04,1,0
-4.76688e-04,1,0
-4.84089e-04,1,0
-4.91491e-04,1,0
-4.98892e-04,1,0
-5.06293e-04,1,0
-5.13694e-04,1,0
-5.21096e-04,1,0
-5.28497e-04,1,0
-5.35898e-04,1,0
-5.43300e-04,1,0
-5.50701e-04,1,0
-5.58102e-04,1,0
-5.65504e-04,1,0
-5.72905e-04,1,0
-5.80306e-04,1,0
-5.87708e-04,1,0
-5.95109e-04,1,0
-6.02510e-04,1,0
-6.09912e-04,1,0
-6.17313e-04,1,0
-6.24714e-04,1,0
-6.32116e-04,1,0
-6.39517e-04,1,0
-6.46918e-04,1,0
-6.54319e-04,1,0
-6.61721e-04,1,0
-6.67109e-04,1,0
-6.72364e-04,1,0
-6.77618e-04,1,0
-6.82873e-04,1,0
-6.88127e-04,1,0
-6.93381e-04,1,0
-6.98636e-04,1,0
-7.03890e-04,1,0
-7.09145e-04,1,0
-7.14399e-04,1,0
-7.19654e-04,1,0
-7.24908e-04,1,0
-7.30162e-04,1,0
-7.35417e-04,1,0
-7.40671e-04,1,0
-7.45926e-04,1,0
-7.51180e-04,1,0
-7.56435e-04,1,0
-7.61689e-04,1,0
-7.66943e-04,1,0
-7.72198e-04,1,0
-7.77452e-04,1,0
-7.82707e-04,1,0
-7.87961e-04,1,0
-7.93216e-04,1,0
-7.98470e-04,1,0
-8.03724e-04,1,0
-8.08979e-04,1,0
-8.14233e-04,1,0
-8.19488e-04,1,0
-8.24742e-04,1,0
-8.32077e-04,1,0
-8.40105e-04,1,0
-8.48132e-04,1,0
-8.56160e-04,1,0
-8.64188e-04,1,0
-8.72216e-04,1,0
-8.80244e-04,1,0
-8.88272e-04,1,0
-8.96300e-04,1,0
-9.04328e-04,1,0
-9.12356e-04,1,0
-9.20383e-04,1,0
-9.28411e-04,1,0
-9.36439e-04,1,0
-9.44467e-04,1,0
-9.52495e-04,1,0
-9.60523e-04,1,0
-9.68551e-04,1,0
-9.76579e-04,1,0
-9.84607e-04,1,0
-9.92634e-04,1,0
-1.00066e-03,1,0
-1.00869e-03,1,0
-1.01672e-03,1,0
-1.02475e-03,1,0
-1.03277e-03,1,0
-1.04080e-03,1,0
-1.04883e-03,1,0
-1.05686e-03,1,0
-1.06489e-03,1,0
-1.07291e-03,1,0
-1.07897e-03,1,0
-1.08350e-03,1,0
-1.08803e-03,1,0
-1.09256e-03,1,0
-1.09709e-03,1,0
-1.10162e-03,1,0
-1.10615e-03,1,0
-1.11067e-03,1,0
-1.11520e-03,1,0
-1.11973e-03,1,0
-1.12426e-03,1,0
-1.12879e-03,1,0
-1.13332e-03,1,0
-1.13785e-03,1,0
-1.14238e-03,1,0
-1.14690e-03,1,0
-1.15143e-03,1,0
-1.15596e-03,1,0
-1.16049e-03,1,0
-1.16502e-03,1,0
-1.16955e-03,1,0
-1.17408e-03,1,0
-1.17861e-03,1,0
-1.18313e-03,1,0
-1.18766e-03,1,0
-1.19219e-03,1,0
-1.19672e-03,1,0
-1.20125e-03,1,0
-1.20578e-03,1,0
-1.21031e-03,1,0
-1.21484e-03,1,0
-1.21928e-03,1,0
-1.22357e-03,1,0
-1.22787e-03,1,0
-1.23216e-03,1,0
-1.23645e-03,1,0
-1.24075e-03,1,0
-1.24504e-03,1,0
-1.24934e-03,1,0
-1.25363e-03,1,0
-1.25792e-03,1,0
-1.26222e-03,1,0
-1.26651e-03,1,0
-1.27081e-03,1,0
-1.27510e-03,1,0
-1.27940e-03,1,0
-1.28369e-03,1,0
-1.28798e-03,1,0
-1.29228e-03,1,0
-1.29657e-03,1,0
-1.30087e-03,1,0
-1.30516e-03,1,0
-1.30945e-03,1,0
-1.31375e-03,1,0
-1.31804e-03,1,0
-1.32234e-03,1,0
-1.32663e-03,1,0
-1.33093e-03,1,0
-1.33522e-03,1,0
-1.33951e-03,1,0
-1.34381e-03,1,0
-1.34810e-03,1,0
-1.37440e-03,1,0
-1.49602e-03,1,0
-1.61765e-03,1,0
-1.73928e-03,1,0
-1.86090e-03,1,0
-1.98253e-03,1,0
-2.10416e-03,1,0
-2.22579e-03,1,0
-2.34741e-03,1,0
-2.46904e-03,1,0
-2.59067e-03,1,0
-2.71229e-03,1,0
-2.83392e-03,1,0
-2.95555e-03,1,0
-3.07717e-03,1,0
-3.19880e-03,1,0
-3.32043e-03,1,0
-3.44205e-03,1,0
-3.56368e-03,1,0
-3.68531e-03,1,0
-3.80694e-03,1,0
-3.92856e-03,1,0
-4.05019e-03,1,0
-4.17182e-03,1,0
-4.29344e-03,1,0
-4.41507e-03,1,0
-4.53670e-03,1,0
-4.65832e-03,1,0
-4.77995e-03,1,0
-4.90158e-03,1,0
-5.02320e-03,1,0
-5.14483e-03,1,0
-1.54637e-08,1,0
-1.17307e-08,1,0
-7.99772e-09,1,0
-4.26471e-09,1,0
-5.31698e-10,1,0
3.20131e-09,1,0
6.93432e-09,1,0
1.06673e-08,1,0
1.44003e-08,1,0
1.81334e-08,1,0
2.18664e-08,1,0
2.55994e-08,1,0
2.93324e-08,1,0
3.30654e-08,1,0
3.67984e-08,1,0
4.05314e-08,1,0
4.42644e-08,1,0
4.79975e-08,1,0
5.17305e-08,1,0
5.54635e-08,1,0
5.91965e-08,1,0
6.29295e-08,1,0
6.66625e-08,1,0
7.03955e-08,1,0
7.41285e-08,1,0
7.78615e-08,1,0
8.15946e-08,1,0
8.53276e-08,1,0
8.90606e-08,1,0
9.27936e-08,1,0
9.09107e-08,1,0
8.76783e-08,1,0
8.44459e-08,1,0
8.12135e-08,1,0
7.87809e-08,1,0
7.73725e-08,1,0
7.59642e-08,1,0
7.45559e-08,1,0
7.31476e-08,1,0
7.11992e-08,1,0
6.65964e-08,1,0
6.19936e-08,1,0
5.73908e-08,1,0
5.27880e-08,1,0
4.81852e-08,1,0
4.35824e-08,1,0
3.89796e-08,1,0
3.43768e-08,1,0
2.97740e-08,1,0
2.51712e-08,1,0
2.05684e-08,1,0
1.59656e-08,1,0
1.13628e-08,1,0
6.76005e-09,1,0
2.15725e-09,1,0
-2.44554e-09,1,0
-7.04834e-09,1,0
-1.16511e-08,1,0
-1.62539e-08,1,0
-2.08567e-08,1,0
-2.54595e-08,1,0
-3.00623e-08,1,0
-3.46651e-08,1,0
-3.92679e-08,1,0
-4.38707e-08,1,0
-4.84735e-08,1,0
-5.30763e-08,1,0
-5.76791e-08,1,0
-6.22819e-08,1,0
-6.68847e-08,1,0
-7.14875e-08,1,0
-7.62939e-08,1,0
-8.22642e-08,1,0
-8.82345e-08,1,0
-9.42049e-08,1,0
-1.00175e-07,1,0
-1.06146e-07,1,0
-1.12116e-07,1,0
-1.18086e-07,1,0
-1.24056e-07,1,0
-1.30027e-07,1,0
-1.35997e-07,1,0
-1.41967e-07,1,0
-1.47938e-07,1,0
-1.53908e-07,1,0
-1.59878e-07,1,0
-1.61782e-07,1,0
-1.60258e-07,1,0
-1.58735e-07,1,0
-1.57211e-07,1,0
-1.55687e-07,1,0
-1.54164e-07,1,0
-1.52640e-07,1,0
-1.51116e-07,1,0
-1.49593e-07,1,0
-1.48069e-07,1,0
-1.46546e-07,1,0
-1.45022e-07,1,0
-1.43498e-07,1,0
-1.41975e-07,1,0
-1.40451e-07,1,0
-1.38927e-07,1,0
-1.37404e-07,1,0
-1.35880e-07,1,0
-1.34357e-07,1,0
-1.32833e-07,1,0
-1.31309e-07,1,0
-1.29786e-07,1,0
-1.28262e-07,1,0
-1.26738e-07,1,0
-1.25215e-07,1,0
-1.23691e-07,1,0
-1.22168e-07,1,0
-1.17168e-07,1,0
-1.06448e-07,1,0
-9.57290e-08,1,0
-8.50098e-08,1,0
-7.42905e-08,1,0
-6.35712e-08,1,0
-5.28520e-08,1,0
-5.19055e-08,1,0
-5.41582e-08,1,0
-5.64109e-08,1,0
-5.86636e-08,1,0
-6.09163e-08,1,0
-6.31691e-08,1,0
-6.54218e-08,1,0
-6.76745e-08,1,0
-6.99272e-08,1,0
-7.21799e-08,1,0
-7.44326e-08,1,0
-7.66854e-08,1,0
-7.92191e-08,1,0
-8.24739e-08,1,0
-8.57287e-08,1,0
-8.89836e-08,1,0
-9.22384e-08,1,0
-9.54933e-08,1,0
-9.87481e-08,1,0
-1.02003e-07,1,0
-1.05258e-07,1,0
-1.08513e-07,1,0
-1.11767e-07,1,0
-1.15022e-07,1,0
-1.18277e-07,1,0
-1.21532e-07,1,0
-1.24787e-07,1,0
-1.28042e-07,1,0
-1.31297e-07,1,0
-1.34551e-07,1,0
-1.37806e-07,1,0
-1.41061e-07,1,0
-1.42642e-07,1,0
-1.42994e-07,1,0
-1.43346e-07,1,0
-1.43698e-07,1,0
-1.44049e-07,1,0
-1.44401e-07,1,0
-1.44753e-07,1,0
-1.45105e-07,1,0
-1.45457e-07,1,0
-1.45809e-07,1,0
-1.46161e-07,1,0
-1.46512e-07,1,0
-1.46864e-07,1,0
-1.47216e-07,1,0
-1.47809e-07,1,0
-1.50762e-07,1,0
-1.53714e-07,1,0
-1.56666e-07,1,0
-1.59618e-07,1,0
-1.62570e-07,1,0
-1.65523e-07,1,0
-1.68475e-07,1,0
-1.71427e-07,1,0
-1.74379e-07,1,0
-1.77332e-07,1,0
-1.80284e-07,1,0
-1.83236e-07,1,0
-1.86188e-07,1,0
-1.89140e-07,1,0
-1.92093e-07,1,0
-1.95045e-07,1,0
-1.97997e-07,1,0
-2.00966e-07,1,0
-2.04009e-07,1,0
-2.07051e-07,1,0
-2.10094e-07,1,0
-2.13136e-07,1,0
-2.16179e-07,1,0
-2.19222e-07,1,0
-2.22264e-07,1,0
-2.25307e-07,1,0
-2.28349e-07,1,0
-2.31392e-07,1,0
-2.34435e-07,1,0
-2.37477e-07,1,0
-2.40520e-07,1,0
-2.43562e-07,1,0
-2.46605e-07,1,0
-2.49647e-07,1,0
-2.52690e-07,1,0
-2.55733e-07,1,0
-2.58775e-07,1,0
-2.61818e-07,1,0
-2.64860e-07,1,0
-2.67903e-07,1,0
-2.70945e-07,1,0
-2.73988e-07,1,0
-2.77031e-07,1,0
-2.80073e-07,1,0
-2.83116e-07,1,0
-2.84062e-07,1,0
-2.84713e-07,1,0
-2.85364e-07,1,0
-2.86015e-07,1,0
-2.86666e-07,1,0
-2.87317e-07,1,0
-2.87968e-07,1,0
-2.87750e-07,1,0
-2.83661e-07,1,0
-2.79571e-07,1,0
-2.75482e-07,1,0
-2.71392e-07,1,0
-2.67303e-07,1,0
-2.63213e-07,1,0
-2.59124e-07,1,0
-2.55034e-07,1,0
-2.50944e-07,1,0
-2.47335e-07,1,0
-2.44052e-07,1,0
-2.40769e-07,1,0
-2.37486e-07,1,0
-2.34203e-07,1,0
-2.30920e-07,1,0
-2.27637e-07,1,0
-2.24354e-07,1,0
-2.21071e-07,1,0
-2.17788e-07,1,0
-2.14506e-07,1,0
-2.11223e-07,1,0
-2.07940e-07,1,0
-2.04657e-07,1,0
-2.01374e-07,1,0
-1.98091e-07,1,0
-1.94808e-07,1,0
-1.91525e-07,1,0
-1.88242e-07,1,0
-1.84959e-07,1,0
-1.81676e-07,1,0
-1.78393e-07,1,0
-1.75111e-07,1,0
-1.71828e-07,1,0
-1.68545e-07,1,0
-1.65262e-07,1,0
-1.61647e-07,1,0
-1.57741e-07,1,0
-1.53835e-07,1,0
-1.49929e-07,1,0
-1.46023e-07,1,0
-1.42117e-07,1,0
-1.38211e-07,1,0
-1.34305e-07,1,0
-1.30399e-07,1,0
-1.26492e-07,1,0
-1.22586e-07,1,0
-1.18680e-07,1,0
-1.14774e-07,1,0
-1.10868e-07,1,0
-1.06962e-07,1,0
-1.03056e-07,1,0
-9.91503e-08,1,0
-9.52443e-08,1,0
-9.13383e-08,1,0
-8.74494e-08,1,0
-8.35734e-08,1,0
-7.96974e-08,1,0
-7.58214e-08,1,0
-7.19455e-08,1,0
-6.80695e-08,1,0
-6.41935e-08,1,0
-6.03175e-08,1,0
-5.64415e-08,1,0
-5.25656e-08,1,0
-4.86896e-08,1,0
-4.48136e-08,1,0
-4.09376e-08,1,0
-3.70616e-08,1,0
-3.31857e-08,1,0
-2.93097e-08,1,0
-3.07320e-08,1,0
-3.69977e-08,1,0
-4.32634e-08,1,0
-4.95291e-08,1,0
-5.57948e-08,1,0
-6.20605e-08,1,0
-6.83262e-08,1,0
-6.69657e-08,1,0
-6.31895e-08,1,0
-5.94132e-08,1,0
-5.56370e-08,1,0
-5.18607e-08,1,0
-4.80844e-08,1,0
-4.43082e-08,1,0
-4.05319e-08,1,0
-3.67557e-08,1,0
-3.29794e-08,1,0
-2.92032e-08,1,0
-2.54269e-08,1,0
-2.16507e-08,1,0
-1.78744e-08,1,0
-1.40981e-08,1,0
-1.03219e-08,1,0
-6.54564e-09,1,0
-2.76938e-09,1,0
1.00687e-09,1,0
4.78313e-09,1,0
8.55939e-09,1,0
1.23356e-08,1,0
1.61119e-08,1,0
1.81757e-08,1,0
1.88481e-08,1,0
1.95205e-08,1,0
2.01930e-08,1,0
2.08654e-08,1,0
2.15379e-08,1,0
2.22103e-08,1,0
2.28828e-08,1,0
2.35552e-08,1,0
2.42277e-08,1,0
2.49001e-08,1,0
2.55726e-08,1,0
2.62450e-08,1,0
2.69174e-08,1,0
2.86329e-08,1,0
3.39564e-08,1,0
3.92798e-08,1,0
4.42766e-08,1,0
4.21075e-08,1,0
3.99383e-08,1,0
3.77692e-08,1,0
3.56001e-08,1,0
3.34310e-08,1,0
3.12618e-08,1,0
2.90927e-08,1,0
2.69236e-08,1,0
2.47544e-08,1,0
2.25853e-08,1,0
2.04162e-08,1,0
1.82471e-08,1,0
1.60779e-08,1,0
1.39088e-08,1,0
1.17397e-08,1,0
9.57055e-09,1,0
7.71389e-09,1,0
5.90686e-09,1,0
4.09983e-09,1,0
2.29280e-09,1,0
4.85771e-10,1,0
-1.32126e-09,1,0
-3.12829e-09,1,0
-4.93532e-09,1,0
-6.74235e-09,1,0
-8.54938e-09,1,0
-1.03564e-08,1,0
-1.21634e-08,1,0
-1.39705e-08,1,0
-1.57775e-08,1,0
-1.74605e-08,1,0
-1.57714e-08,1,0
-1.40823e-08,1,0
-1.23932e-08,1,0
-1.07041e-08,1,0
-9.01504e-09,1,0
-7.32594e-09,1,0
-5.63685e-09,1,0
-3.94775e-09,1,0
-2.25865e-09,1,0
-5.69556e-10,1,0
1.11954e-09,1,0
2.80864e-09,1,0
4.49773e-09,1,0
6.18683e-09,1,0
7.87593e-09,1,0
9.56502e-09,1,0
1.12541e-08,1,0
1.29432e-08,1,0
1.46323e-08,1,0
1.63214e-08,1,0
1.80105e-08,1,0
