"sigma (Pa)","vtkValidPointMask","vtkGhostType"
9.77364e-04,1,0
9.21575e-04,1,0
8.65786e-04,1,0
8.09997e-04,1,0
7.54208e-04,1,0
6.98420e-04,1,0
6.42631e-04,1,0
5.86842e-04,1,0
5.31053e-04,1,0
4.75264e-04,1,0
4.19475e-04,1,0
3.63686e-04,1,0
3.07897e-04,1,0
2.48027e-04,1,0
1.84077e-04,1,0
1.20126e-04,1,0
5.61757e-05,1,0
-7.77484e-06,1,0
-7.17254e-05,1,0
-1.35676e-04,1,0
-1.99627e-04,1,0
-2.63577e-04,1,0
-3.27528e-04,1,0
-3.91478e-04,1,0
-4.55429e-04,1,0
-5.19379e-04,1,0
-5.83330e-04,1,0
-6.47280e-04,1,0
-7.11231e-04,1,0
-7.75182e-04,1,0
-8.39132e-04,1,0
-9.03083e-04,1,0
-9.67033e-04,1,0
-1.03098e-03,1,0
-1.09493e-03,1,0
-1.15888e-03,1,0
-1.22284e-03,1,0
-1.28679e-03,1,0
-1.35074e-03,1,0
-1.41469e-03,1,0
-1.47864e-03,1,0
-1.54259e-03,1,0
-1.60654e-03,1,0
-1.67049e-03,1,0
-1.73258e-03,1,0
-1.79058e-03,1,0
-1.84858e-03,1,0
-1.90658e-03,1,0
-1.96458e-03,1,0
-2.02257e-03,1,0
-2.08057e-03,1,0
-2.13857e-03,1,0
-2.19657e-03,1,0
-2.25457e-03,1,0
-2.31257e-03,1,0
-2.37057e-03,1,0
-2.42857e-03,1,0
-2.48657e-03,1,0
-2.54457e-03,1,0
-2.60256e-03,1,0
-2.66056e-03,1,0
-2.71856e-03,1,0
-2.77656e-03,1,0
-2.83456e-03,1,0
-2.89256e-03,1,0
-2.95056e-03,1,0
-3.00856e-03,1,0
-3.06656e-03,1,0
-3.12455e-03,1,0
-3.18255e-03,1,0
-3.24055e-03,1,0
-3.29855e-03,1,0
-3.35655e-03,1,0
-3.41455e-03,1,0
-3.47255e-03,1,0
-3.53085e-03,1,0
-3.59131e-03,1,0
-3.65176e-03,1,0
-3.71222e-03,1,0
-3.77267e-03,1,0
-3.83312e-03,1,0
-3.89358e-03,1,0
-3.95403e-03,1,0
-4.01448e-03,1,0
-4.07494e-03,1,0
-4.13539e-03,1,0
-4.19585e-03,1,0
-4.25630e-03,1,0
-4.31675e-03,1,0
-4.37721e-03,1,0
-4.43766e-03,1,0
-4.49811e-03,1,0
-4.55857e-03,1,0
-4.61902e-03,1,0
-4.67948e-03,1,0
-4.73993e-03,1,0
-4.80038e-03,1,0
-4.86084e-03,1,0
-4.92129e-03,1,0
-4.98174e-03,1,0
-5.04220e-03,1,0
-5.10265e-03,1,0
-5.16311e-03,1,0
-5.22356e-03,1,0
-5.28401e-03,1,0
-5.34447e-03,1,0
-5.40492e-03,1,0
-5.44893e-03,1,0
-5.49185e-03,1,0
-5.53477e-03,1,0
-5.57769e-03,1,0
-5.62061e-03,1,0
-5.66353e-03,1,0
-5.70644e-03,1,0
-5.74936e-03,1,0
-5.79228e-03,1,0
-5.83520e-03,1,0
-5.87812e-03,1,0
-5.92103e-03,1,0
-5.96395e-03,1,0
-6.00687e-03,1,0
-6.04979e-03,1,0
-6.09271e-03,1,0
-6.13562e-03,1,0
-6.17854e-03,1,0
-6.22146e-03,1,0
-6.26438e-03,1,0
-6.30730e-03,1,0
-6.35021e-03,1,0
-6.39313e-03,1,0
-6.43605e-03,1,0
-6.47897e-03,1,0
-6.52189e-03,1,0
-6.56480e-03,1,0
-6.60772e-03,1,0
-6.65064e-03,1,0
-6.69356e-03,1,0
-6.73648e-03,1,0
-6.79638e-03,1,0
-6.86196e-03,1,0
-6.92753e-03,1,0
-6.99310e-03,1,0
-7.05867e-03,1,0
-7.12424e-03,1,0
-7.18981e-03,1,0
-7.25539e-03,1,0
-7.32096e-03,1,0
-7.38653e-03,1,0
-7.45210e-03,1,0
-7.51767e-03,1,0
-7.58324e-03,1,0
-7.64882e-03,1,0
-7.71439e-03,1,0
-7.77996e-03,1,0
-7.84553e-03,1,0
-7.91110e-03,1,0
-7.97667e-03,1,0
-8.04224e-03,1,0
-8.10782e-03,1,0
-8.17339e-03,1,0
-8.23896e-03,1,0
-8.30453e-03,1,0
-8.37010e-03,1,0
-8.43567e-03,1,0
-8.50125e-03,1,0
-8.56682e-03,1,0
-8.63239e-03,1,0
-8.69796e-03,1,0
-8.76353e-03,1,0
-8.81303e-03,1,0
-8.85002e-03,1,0
-8.88701e-03,1,0
-8.92400e-03,1,0
-8.96099e-03,1,0
-8.99798e-03,1,0
-9.03497e-03,1,0
-9.07196e-03,1,0
-9.10895e-03,1,0
-9.14595e-03,1,0
-9.18294e-03,1,0
-9.21993e-03,1,0
-9.25692e-03,1,0
-9.29391e-03,1,0
-9.33090e-03,1,0
-9.36789e-03,1,0
-9.40488e-03,1,0
-9.44187e-03,1,0
-9.47886e-03,1,0
-9.51585e-03,1,0
-9.55285e-03,1,0
-9.58984e-03,1,0
-9.62683e-03,1,0
-9.66382e-03,1,0
-9.70081e-03,1,0
-9.73780e-03,1,0
-9.77479e-03,1,0
-9.81178e-03,1,0
-9.84877e-03,1,0
-9.88576e-03,1,0
-9.92275e-03,1,0
-9.95903e-03,1,0
-9.99410e-03,1,0
-1.00292e-02,1,0
-1.00643e-02,1,0
-1.00993e-02,1,0
-1.01344e-02,1,0
-1.01695e-02,1,0
-1.02046e-02,1,0
-1.02396e-02,1,0
-1.02747e-02,1,0
-1.03098e-02,1,0
-1.03449e-02,1,0
-1.03799e-02,1,0
-1.04150e-02,1,0
-1.04501e-02,1,0
-1.04851e-02,1,0
-1.05202e-02,1,0
-1.05553e-02,1,0
-1.05904e-02,1,0
-1.06254e-02,1,0
-1.06605e-02,1,0
-1.06956e-02,1,0
-1.07307e-02,1,0
-1.07657e-02,1,0
-1.08008e-02,1,0
-1.08359e-02,1,0
-1.08710e-02,1,0
-1.09060e-02,1,0
-1.09411e-02,1,0
-1.09762e-02,1,0
-1.10113e-02,1,0
-1.12260e-02,1,0
-1.22195e-02,1,0
-1.32129e-02,1,0
-1.42064e-02,1,0
-1.51998e-02,1,0
-1.61933e-02,1,0
-1.71867e-02,1,0
-1.81802e-02,1,0
-1.91736e-02,1,0
-2.01671e-02,1,0
-2.11605e-02,1,0
-2.21540e-02,1,0
-2.31474e-02,1,0
-2.41408e-02,1,0
-2.51343e-02,1,0
-2.61277e-02,1,0
-2.71212e-02,1,0
-2.81146e-02,1,0
-2.91081e-02,1,0
-3.01015e-02,1,0
-3.10950e-02,1,0
-3.20884e-02,1,0
-3.30819e-02,1,0
-3.40753e-02,1,0
-3.50688e-02,1,0
-3.60622e-02,1,0
-3.70556e-02,1,0
-3.80491e-02,1,0
-3.90425e-02,1,0
-4.00360e-02,1,0
-4.10294e-02,1,0
-4.20229e-02,1,0
-1.26308e-07,1,0
-9.58164e-08,1,0
-6.53252e-08,1,0
-3.48341e-08,1,0
-4.34290e-09,1,0
2.61483e-08,1,0
5.66394e-08,1,0
8.71306e-08,1,0
1.17622e-07,1,0
1.48113e-07,1,0
1.78604e-07,1,0
2.09095e-07,1,0
2.39586e-07,1,0
2.70078e-07,1,0
3.00569e-07,1,0
3.31060e-07,1,0
3.61551e-07,1,0
3.92042e-07,1,0
4.22533e-07,1,0
4.53024e-07,1,0
4.83516e-07,1,0
5.14007e-07,1,0
5.44498e-07,1,0
5.74989e-07,1,0
6.05480e-07,1,0
6.35971e-07,1,0
6.66463e-07,1,0
6.96954e-07,1,0
7.27445e-07,1,0
7.57936e-07,1,0
7.42556e-07,1,0
7.16154e-07,1,0
6.89752e-07,1,0
6.63350e-07,1,0
6.43480e-07,1,0
6.31977e-07,1,0
6.20474e-07,1,0
6.08971e-07,1,0
5.97468e-07,1,0
5.81553e-07,1,0
5.43958e-07,1,0
5.06362e-07,1,0
4.68767e-07,1,0
4.31171e-07,1,0
3.93576e-07,1,0
3.55980e-07,1,0
3.18385e-07,1,0
2.80789e-07,1,0
2.43194e-07,1,0
2.05598e-07,1,0
1.68003e-07,1,0
1.30407e-07,1,0
9.28115e-08,1,0
5.52159e-08,1,0
1.76204e-08,1,0
-1.99751e-08,1,0
-5.75707e-08,1,0
-9.51662e-08,1,0
-1.32762e-07,1,0
-1.70357e-07,1,0
-2.07953e-07,1,0
-2.45548e-07,1,0
-2.83144e-07,1,0
-3.20739e-07,1,0
-3.58335e-07,1,0
-3.95930e-07,1,0
-4.33526e-07,1,0
-4.71121e-07,1,0
-5.08717e-07,1,0
-5.46313e-07,1,0
-5.83908e-07,1,0
-6.23167e-07,1,0
-6.71932e-07,1,0
-7.20698e-07,1,0
-7.69463e-07,1,0
-8.18229e-07,1,0
-8.66994e-07,1,0
-9.15760e-07,1,0
-9.64525e-07,1,0
-1.01329e-06,1,0
-1.06206e-06,1,0
-1.11082e-06,1,0
-1.15959e-06,1,0
-1.20835e-06,1,0
-1.25712e-06,1,0
-1.30588e-06,1,0
-1.32143e-06,1,0
-1.30899e-06,1,0
-1.29654e-06,1,0
-1.28410e-06,1,0
-1.27165e-06,1,0
-1.25921e-06,1,0
-1.24676e-06,1,0
-1.23432e-06,1,0
-1.22187e-06,1,0
-1.20943e-06,1,0
-1.19698e-06,1,0
-1.18454e-06,1,0
-1.17209e-06,1,0
-1.15965e-06,1,0
-1.14720e-06,1,0
-1.13476e-06,1,0
-1.12231e-06,1,0
-1.10987e-06,1,0
-1.09742e-06,1,0
-1.08498e-06,1,0
-1.07253e-06,1,0
-1.06009e-06,1,0
-1.04764e-06,1,0
-1.03520e-06,1,0
-1.02275e-06,1,0
-1.01031e-06,1,0
-9.97862e-07,1,0
-9.57022e-07,1,0
-8.69467e-07,1,0
-7.81913e-07,1,0
-6.94358e-07,1,0
-6.06803e-07,1,0
-5.19248e-07,1,0
-4.31694e-07,1,0
-4.23963e-07,1,0
-4.42363e-07,1,0
-4.60763e-07,1,0
-4.79163e-07,1,0
-4.97563e-07,1,0
-5.15963e-07,1,0
-5.34364e-07,1,0
-5.52764e-07,1,0
-5.71164e-07,1,0
-5.89564e-07,1,0
-6.07964e-07,1,0
-6.26364e-07,1,0
-6.47060e-07,1,0
-6.73645e-07,1,0
-7.00231e-07,1,0
-7.26816e-07,1,0
-7.53401e-07,1,0
-7.79987e-07,1,0
-8.06572e-07,1,0
-8.33158e-07,1,0
-8.59743e-07,1,0
-8.86329e-07,1,0
-9.12914e-07,1,0
-9.39500e-07,1,0
-9.66085e-07,1,0
-9.92671e-07,1,0
-1.01926e-06,1,0
-1.04584e-06,1,0
-1.07243e-06,1,0
-1.09901e-06,1,0
-1.12560e-06,1,0
-1.15218e-06,1,0
-1.16510e-06,1,0
-1.16797e-06,1,0
-1.17085e-06,1,0
-1.17372e-06,1,0
-1.17659e-06,1,0
-1.17947e-06,1,0
-1.18234e-06,1,0
-1.18521e-06,1,0
-1.18809e-06,1,0
-1.19096e-06,1,0
-1.19384e-06,1,0
-1.19671e-06,1,0
-1.19958e-06,1,0
-1.20246e-06,1,0
-1.20730e-06,1,0
-1.23142e-06,1,0
-1.25553e-06,1,0
-1.27964e-06,1,0
-1.30376e-06,1,0
-1.32787e-06,1,0
-1.35199e-06,1,0
-1.37610e-06,1,0
-1.40021e-06,1,0
-1.42433e-06,1,0
-1.44844e-06,1,0
-1.47255e-06,1,0
-1.49667e-06,1,0
-1.52078e-06,1,0
-1.54490e-06,1,0
-1.56901e-06,1,0
-1.59312e-06,1,0
-1.61724e-06,1,0
-1.64149e-06,1,0
-1.66634e-06,1,0
-1.69119e-06,1,0
-1.71604e-06,1,0
-1.74089e-06,1,0
-1.76575e-06,1,0
-1.79060e-06,1,0
-1.81545e-06,1,0
-1.84030e-06,1,0
-1.86515e-06,1,0
-1.89000e-06,1,0
-1.91486e-06,1,0
-1.93971e-06,1,0
-1.96456e-06,1,0
-1.98941e-06,1,0
-2.01426e-06,1,0
-2.03911e-06,1,0
-2.06397e-06,1,0
-2.08882e-06,1,0
-2.11367e-06,1,0
-2.13852e-06,1,0
-2.16337e-06,1,0
-2.18822e-06,1,0
-2.21308e-06,1,0
-2.23793e-06,1,0
-2.26278e-06,1,0
-2.28763e-06,1,0
-2.31248e-06,1,0
-2.32021e-06,1,0
-2.32553e-06,1,0
-2.33085e-06,1,0
-2.33616e-06,1,0
-2.34148e-06,1,0
-2.34680e-06,1,0
-2.35212e-06,1,0
-2.35034e-06,1,0
-2.31693e-06,1,0
-2.28353e-06,1,0
-2.25013e-06,1,0
-2.21673e-06,1,0
-2.18332e-06,1,0
-2.14992e-06,1,0
-2.11652e-06,1,0
-2.08311e-06,1,0
-2.04971e-06,1,0
-2.02022e-06,1,0
-1.99341e-06,1,0
-1.96660e-06,1,0
-1.93978e-06,1,0
-1.91297e-06,1,0
-1.88615e-06,1,0
-1.85934e-06,1,0
-1.83252e-06,1,0
-1.80571e-06,1,0
-1.77889e-06,1,0
-1.75208e-06,1,0
-1.72526e-06,1,0
-1.69845e-06,1,0
-1.67163e-06,1,0
-1.64482e-06,1,0
-1.61800e-06,1,0
-1.59119e-06,1,0
-1.56437e-06,1,0
-1.53756e-06,1,0
-1.51074e-06,1,0
-1.48393e-06,1,0
-1.45711e-06,1,0
-1.43030e-06,1,0
-1.40348e-06,1,0
-1.37667e-06,1,0
-1.34985e-06,1,0
-1.32033e-06,1,0
-1.28842e-06,1,0
-1.25652e-06,1,0
-1.22461e-06,1,0
-1.19271e-06,1,0
-1.16081e-06,1,0
-1.12890e-06,1,0
-1.09700e-06,1,0
-1.06509e-06,1,0
-1.03319e-06,1,0
-1.00128e-06,1,0
-9.69379e-07,1,0
-9.37475e-07,1,0
-9.05571e-07,1,0
-8.73666e-07,1,0
-8.41762e-07,1,0
-8.09858e-07,1,0
-7.77953e-07,1,0
-7.46049e-07,1,0
-7.14285e-07,1,0
-6.82626e-07,1,0
-6.50967e-07,1,0
-6.19308e-07,1,0
-5.87649e-07,1,0
-5.55990e-07,1,0
-5.24331e-07,1,0
-4.92672e-07,1,0
-4.61013e-07,1,0
-4.29354e-07,1,0
-3.97695e-07,1,0
-3.66037e-07,1,0
-3.34378e-07,1,0
-3.02719e-07,1,0
-2.71060e-07,1,0
-2.39401e-07,1,0
-2.51018e-07,1,0
-3.02196e-07,1,0
-3.53374e-07,1,0
-4.04552e-07,1,0
-4.55730e-07,1,0
-5.06909e-07,1,0
-5.58087e-07,1,0
-5.46975e-07,1,0
-5.16130e-07,1,0
-4.85286e-07,1,0
-4.54441e-07,1,0
-4.23597e-07,1,0
-3.92753e-07,1,0
-3.61908e-07,1,0
-3.31064e-07,1,0
-3.00220e-07,1,0
-2.69375e-07,1,0
-2.38531e-07,1,0
-2.07686e-07,1,0
-1.76842e-07,1,0
-1.45998e-07,1,0
-1.15153e-07,1,0
-8.43090e-08,1,0
-5.34646e-08,1,0
-2.26202e-08,1,0
8.22413e-09,1,0
3.90685e-08,1,0
6.99129e-08,1,0
1.00757e-07,1,0
1.31602e-07,1,0
1.48458e-07,1,0
1.53951e-07,1,0
1.59443e-07,1,0
1.64936e-07,1,0
1.70428e-07,1,0
1.75921e-07,1,0
1.81413e-07,1,0
1.86906e-07,1,0
1.92398e-07,1,0
1.97891e-07,1,0
2.03384e-07,1,0
2.08876e-07,1,0
2.14369e-07,1,0
2.19861e-07,1,0
2.33873e-07,1,0
2.77355e-07,1,0
3.20836e-07,1,0
3.61650e-07,1,0
3.43933e-07,1,0
3.26215e-07,1,0
3.08498e-07,1,0
2.90781e-07,1,0
2.73063e-07,1,0
2.55346e-07,1,0
2.37629e-07,1,0
2.19911e-07,1,0
2.02194e-07,1,0
1.84476e-07,1,0
1.66759e-07,1,0
1.49042e-07,1,0
1.31324e-07,1,0
1.13607e-07,1,0
9.58894e-08,1,0
7.81721e-08,1,0
6.30069e-08,1,0
4.82471e-08,1,0
3.34873e-08,1,0
1.87275e-08,1,0
3.96777e-09,1,0
-1.07920e-08,1,0
-2.55518e-08,1,0
-4.03116e-08,1,0
-5.50713e-08,1,0
-6.98311e-08,1,0
-8.45909e-08,1,0
-9.93507e-08,1,0
-1.14110e-07,1,0
-1.28870e-07,1,0
-1.42617e-07,1,0
-1.28821e-07,1,0
-1.15024e-07,1,0
-1.01228e-07,1,0
-8.74312e-08,1,0
-7.36346e-08,1,0
-5.98381e-08,1,0
-4.60416e-08,1,0
-3.22451e-08,1,0
-1.84486e-08,1,0
-4.65212e-09,1,0
9.14439e-09,1,0
2.29409e-08,1,0
3.67374e-08,1,0
5.05339e-08,1,0
6.43304e-08,1,0
7.81269e-08,1,0
9.19234e-08,1,0
1.05720e-07,1,0
1.19516e-07,1,0
1.33313e-07,1,0
1.47109e-07,1,0
1.60906e-07,1,0
1.74702e-07,1,0
1.88499e-07,1,0
2.02295e-07,1,0
2.16092e-07,1,0
2.29888e-07,1,0
2.43685e-07,1,0
2.57481e-07,1,0
2.71278e-07,1,0
2.85075e-07,1,0
2.98871e-07,1,0
3.12668e-07,1,0
3.26464e-07,1,0
3.03412e-07,1,0
2.68130e-07,1,0
2.32849e-07,1,0
2.14378e-07,1,0
2.08939e-07,1,0
2.03500e-07,1,0
1.85507e-07,1,0
1.46627e-07,1,0
1.07746e-07,1,0
6.88661e-08,1,0
2.99858e-08,1,0
-8.89455e-09,1,0
-4.77749e-08,1,0
-8.66552e-08,1,0
-1.25536e-07,1,0
-1.64416e-07,1,0
-2.03296e-07,1,0
-2.42176e-07,1,0
-2.81057e-07,1,0
-3.19937e-07,1,0
-3.58817e-07,1,0
-3.97698e-07,1,0
-4.36578e-07,1,0
-4.75458e-07,1,0
-5.14339e-07,1,0
-5.53219e-07,1,0
-5.92099e-07,1,0
-6.30980e-07,1,0
-6.69860e-07,1,0
-7.08740e-07,1,0
-7.47621e-07,1,0
-7.86501e-07,1,0
-8.25381e-07,1,0
-8.64262e-07,1,0
-8.80526e-07,1,0
-8.59224e-07,1,0
-8.37923e-07,1,0
-8.16621e-07,1,0
-7.95319e-07,1,0
-7.74018e-07,1,0
-7.52716e-07,1,0
-7.31415e-07,1,0
-7.10113e-07,1,0
-6.88812e-07,1,0
-6.67510e-07,1,0
-6.46209e-07,1,0
-6.24907e-07,1,0
-6.03606e-07,1,0
-5.82304e-07,1,0
-5.61002e-07,1,0
-5.39701e-07,1,0
-5.18399e-07,1,0
-4.97098e-07,1,0
-4.75796e-07,1,0
-4.54495e-07,1,0
-4.33193e-07,1,0
-4.11892e-07,1,0
-3.90590e-07,1,0
-3.69289e-07,1,0
-3.47987e-07,1,0
-3.26685e-07,1,0
-3.05384e-07,1,0
-2.80793e-07,1,0
-2.50569e-07,1,0
-2.20344e-07,1,0
-1.94618e-07,1,0
-1.88600e-07,1,0
-1.82582e-07,1,0
-1.76666e-07,1,0
-2.00419e-07,1,0
-2.24172e-07,1,0
-2.47925e-07,1,0
-2.71678e-07,1,0
-2.95432e-07,1,0
-3.19185e-07,1,0
-3.42938e-07,1,0
-3.66691e-07,1,0
-3.90444e-07,1,0
-4.14197e-07,1,0
-4.37951e-07,1,0
-4.61704e-07,1,0
-4.85457e-07,1,0
-5.09210e-07,1,0
-5.32963e-07,1,0
-5.56717e-07,1,0
-5.80470e-07,1,0
-6.04223e-07,1,0
-6.27976e-07,1,0
-6.51729e-07,1,0
-6.75482e-07,1,0
-6.99236e-07,1,0
-7.22989e-07,1,0
-7.46742e-07,1,0
-7.70495e-07,1,0
-7.94248e-07,1,0
-8.18001e-07,1,0
-8.41755e-07,1,0
1.20201e-06,1,0
1.13721e-06,1,0
1.07242e-06,1,0
1.00762e-06,1,0
9.42820e-07,1,0
8.78022e-07,1,0
8.13225e-07,1,0
7.48427e-07,1,0
6.83629e-07,1,0
6.18831e-07,1,0
5.54034e-07,1,0
4.89236e-07,1,0
4.24438e-07,1,0
3.59641e-07,1,0
2.94843e-07,1,0
2.30045e-07,1,0
1.65248e-07,1,0
1.00450e-07,1,0
3.56523e-08,1,0
-2.91454e-08,1,0
-9.39431e-08,1,0
-1.58741e-07,1,0
-2.23538e-07,1,0
-2.88336e-07,1,0
-3.53134e-07,1,0
-4.17932e-07,1,0
-4.71749e-07,1,0
-4.90564e-07,1,0
-5.09379e-07,1,0
-5.28195e-07,1,0
-5.47010e-07,1,0
-5.65825e-07,1,0
-5.84640e-07,1,0
-6.03456e-07,1,0
-6.22271e-07,1,0
-6.15311e-07,1,0
-6.03916e-07,1,0
-5.92521e-07,1,0
-5.81125e-07,1,0
-5.69730e-07,1,0
-5.58335e-07,1,0
-5.46940e-07,1,0
-5.35545e-07,1,0
-5.24149e-07,1,0
-5.12754e-07,1,0
-5.01359e-07,1,0
-4.89964e-07,1,0
-4.78568e-07,1,0
-4.67173e-07,1,0
-4.55778e-07,1,0
-4.44383e-07,1,0
-4.32988e-07,1,0
-4.21592e-07,1,0
-4.10197e-07,1,0
-3.98802e-07,1,0
-3.87407e-07,1,0
-3.76012e-07,1,0
-3.64616e-07,1,0
-3.68345e-07,1,0
-3.79388e-07,1,0
-3.90431e-07,1,0
-4.01474e-07,1,0
-4.12517e-07,1,0
-4.23560e-07,1,0
-4.34603e-07,1,0
-4.45646e-07,1,0
-4.56689e-07,1,0
-4.67732e-07,1,0
-4.78775e-07,1,0
-4.89818e-07,1,0
-5.00861e-07,1,0
-4.96861e-07,1,0
-4.75819e-07,1,0
-4.54776e-07,1,0
-4.33733e-07,1,0
-4.12691e-07,1,0
-3.91648e-07,1,0
-3.70605e-07,1,0
-3.49562e-07,1,0
-3.28520e-07,1,0
-3.07477e-07,1,0
-2.86434e-07,1,0
-2.65391e-07,1,0
-2.44349e-07,1,0
-2.23306e-07,1,0
-2.02263e-07,1,0
-1.81221e-07,1,0
-1.60178e-07,1,0
-1.39135e-07,1,0
-1.18092e-07,1,0
-9.70496e-08,1,0
-7.60069e-08,1,0
-5.49642e-08,1,0
-3.39214e-08,1,0
-1.28787e-08,1,0
-1.97465e-09,1,0
8.14879e-09,1,0
1.82722e-08,1,0
2.83957e-08,1,0
3.85191e-08,1,0
4.86425e-08,1,0
5.87660e-08,1,0
6.88894e-08,1,0
