"sigma (Pa)","vtkValidPointMask","vtkGhostType"
3.56173e-08,1,0
5.47915e-08,1,0
7.39657e-08,1,0
9.31399e-08,1,0
1.12314e-07,1,0
1.31488e-07,1,0
1.50662e-07,1,0
1.69837e-07,1,0
1.89011e-07,1,0
2.08185e-07,1,0
2.27359e-07,1,0
2.46533e-07,1,0
2.65707e-07,1,0
2.84882e-07,1,0
3.04056e-07,1,0
3.23230e-07,1,0
3.42404e-07,1,0
3.61578e-07,1,0
3.80753e-07,1,0
3.99927e-07,1,0
4.19101e-07,1,0
4.38275e-07,1,0
4.57449e-07,1,0
4.76623e-07,1,0
4.66952e-07,1,0
4.50349e-07,1,0
4.33747e-07,1,0
4.17144e-07,1,0
4.04649e-07,1,0
3.97415e-07,1,0
3.90181e-07,1,0
3.82948e-07,1,0
3.75714e-07,1,0
3.65706e-07,1,0
3.42065e-07,1,0
3.18423e-07,1,0
2.94781e-07,1,0
2.71139e-07,1,0
2.47498e-07,1,0
2.23856e-07,1,0
2.00214e-07,1,0
1.76573e-07,1,0
1.52931e-07,1,0
1.29289e-07,1,0
1.05647e-07,1,0
8.20056e-08,1,0
5.83639e-08,1,0
3.47222e-08,1,0
1.10805e-08,1,0
-1.25612e-08,1,0
-3.62030e-08,1,0
-5.98447e-08,1,0
-8.34864e-08,1,0
-1.07128e-07,1,0
-1.30770e-07,1,0
-1.54412e-07,1,0
-1.78053e-07,1,0
-2.01695e-07,1,0
-2.25337e-07,1,0
-2.48978e-07,1,0
-2.72620e-07,1,0
-2.96262e-07,1,0
-3.19904e-07,1,0
-3.43545e-07,1,0
-3.67187e-07,1,0
-3.91875e-07,1,0
-4.22541e-07,1,0
-4.53206e-07,1,0
-4.83872e-07,1,0
-5.14538e-07,1,0
-5.45204e-07,1,0
-5.75870e-07,1,0
-6.06536e-07,1,0
-6.37202e-07,1,0
-6.67868e-07,1,0
-6.98533e-07,1,0
-7.29199e-07,1,0
-7.59865e-07,1,0
-7.90531e-07,1,0
-8.21197e-07,1,0
-8.30974e-07,1,0
-8.23148e-07,1,0
-8.15322e-07,1,0
-8.07496e-07,1,0
-7.99670e-07,1,0
-7.91844e-07,1,0
-7.84018e-07,1,0
-7.76192e-07,1,0
-7.68366e-07,1,0
-7.60540e-07,1,0
-7.52714e-07,1,0
-7.44888e-07,1,0
-7.37062e-07,1,0
-7.29236e-07,1,0
-7.21411e-07,1,0
-7.13585e-07,1,0
-7.05759e-07,1,0
-6.97933e-07,1,0
-6.90107e-07,1,0
-6.82281e-07,1,0
-6.74455e-07,1,0
-6.66629e-07,1,0
-6.58803e-07,1,0
-6.50977e-07,1,0
-6.43151e-07,1,0
-6.35325e-07,1,0
-6.27499e-07,1,0
-6.01817e-07,1,0
-5.46759e-07,1,0
-4.91701e-07,1,0
-4.36643e-07,1,0
-3.81584e-07,1,0
-3.26526e-07,1,0
-2.71468e-07,1,0
-2.66606e-07,1,0
-2.78177e-07,1,0
-2.89748e-07,1,0
-3.01319e-07,1,0
-3.12890e-07,1,0
-3.24460e-07,1,0
-3.36031e-07,1,0
-3.47602e-07,1,0
-3.59173e-07,1,0
-3.70744e-07,1,0
-3.82315e-07,1,0
-3.93885e-07,1,0
-4.06899e-07,1,0
-4.23618e-07,1,0
-4.40336e-07,1,0
-4.57054e-07,1,0
-4.73772e-07,1,0
-4.90490e-07,1,0
-5.07208e-07,1,0
-5.23926e-07,1,0
-5.40644e-07,1,0
-5.57362e-07,1,0
-5.74081e-07,1,0
-5.90799e-07,1,0
-6.07517e-07,1,0
-6.24235e-07,1,0
-6.40953e-07,1,0
-6.57671e-07,1,0
-6.74389e-07,1,0
-6.91107e-07,1,0
-7.07825e-07,1,0
-7.24544e-07,1,0
-7.32664e-07,1,0
-7.34472e-07,1,0
-7.36279e-07,1,0
-7.38086e-07,1,0
-7.39893e-07,1,0
-7.41701e-07,1,0
-7.43508e-07,1,0
-7.45315e-07,1,0
-7.47122e-07,1,0
-7.48930e-07,1,0
-7.50737e-07,1,0
-7.52544e-07,1,0
-7.54351e-07,1,0
-7.56159e-07,1,0
-7.59205e-07,1,0
-7.74369e-07,1,0
-7.89533e-07,1,0
-8.04696e-07,1,0
-8.19860e-07,1,0
-8.35024e-07,1,0
-8.50188e-07,1,0
-8.65352e-07,1,0
-8.80515e-07,1,0
-8.95679e-07,1,0
-9.10843e-07,1,0
-9.26007e-07,1,0
-9.41170e-07,1,0
-9.56334e-07,1,0
-9.71498e-07,1,0
-9.86662e-07,1,0
-1.00183e-06,1,0
-1.01699e-06,1,0
-1.03224e-06,1,0
-1.04787e-06,1,0
-1.06349e-06,1,0
-1.07912e-06,1,0
-1.09475e-06,1,0
-1.11038e-06,1,0
-1.12601e-06,1,0
-1.14163e-06,1,0
-1.15726e-06,1,0
-1.17289e-06,1,0
-1.18852e-06,1,0
-1.20415e-06,1,0
-1.21977e-06,1,0
-1.23540e-06,1,0
-1.25103e-06,1,0
-1.26666e-06,1,0
-1.28228e-06,1,0
-1.29791e-06,1,0
-1.31354e-06,1,0
-1.32917e-06,1,0
-1.34480e-06,1,0
-1.36042e-06,1,0
-1.37605e-06,1,0
-1.39168e-06,1,0
-1.40731e-06,1,0
-1.42294e-06,1,0
-1.43856e-06,1,0
-1.45419e-06,1,0
-1.45905e-06,1,0
-1.46239e-06,1,0
-1.46574e-06,1,0
-1.46908e-06,1,0
-1.47243e-06,1,0
-1.47577e-06,1,0
-1.47912e-06,1,0
-1.47800e-06,1,0
-1.45699e-06,1,0
-1.43598e-06,1,0
-1.41498e-06,1,0
-1.39397e-06,1,0
-1.37297e-06,1,0
-1.35196e-06,1,0
-1.33096e-06,1,0
-1.30995e-06,1,0
-1.28895e-06,1,0
-1.27041e-06,1,0
-1.25354e-06,1,0
-1.23668e-06,1,0
-1.21982e-06,1,0
-1.20296e-06,1,0
-1.18609e-06,1,0
-1.16923e-06,1,0
-1.15237e-06,1,0
-1.13551e-06,1,0
-1.11865e-06,1,0
-1.10178e-06,1,0
-1.08492e-06,1,0
-1.06806e-06,1,0
-1.05120e-06,1,0
-1.03433e-06,1,0
-1.01747e-06,1,0
-1.00061e-06,1,0
-9.83747e-07,1,0
-9.66884e-07,1,0
-9.50022e-07,1,0
-9.33160e-07,1,0
-9.16297e-07,1,0
-8.99435e-07,1,0
-8.82573e-07,1,0
-8.65710e-07,1,0
-8.48848e-07,1,0
-8.30280e-07,1,0
-8.10217e-07,1,0
-7.90154e-07,1,0
-7.70091e-07,1,0
-7.50028e-07,1,0
-7.29965e-07,1,0
-7.09902e-07,1,0
-6.89840e-07,1,0
-6.69777e-07,1,0
-6.49714e-07,1,0
-6.29651e-07,1,0
-6.09588e-07,1,0
-5.89525e-07,1,0
-5.69463e-07,1,0
-5.49400e-07,1,0
-5.29337e-07,1,0
-5.09274e-07,1,0
-4.89211e-07,1,0
-4.69148e-07,1,0
-4.49173e-07,1,0
-4.29265e-07,1,0
-4.09356e-07,1,0
-3.89448e-07,1,0
-3.69539e-07,1,0
-3.49631e-07,1,0
-3.29722e-07,1,0
-3.09814e-07,1,0
-2.89905e-07,1,0
-2.69997e-07,1,0
-2.50088e-07,1,0
-2.30180e-07,1,0
-2.10271e-07,1,0
-1.90363e-07,1,0
-1.70454e-07,1,0
-1.50546e-07,1,0
-1.57851e-07,1,0
-1.90034e-07,1,0
-2.22217e-07,1,0
-2.54400e-07,1,0
-2.86583e-07,1,0
-3.18766e-07,1,0
-3.50949e-07,1,0
-3.43962e-07,1,0
-3.24565e-07,1,0
-3.05169e-07,1,0
-2.85773e-07,1,0
-2.66376e-07,1,0
-2.46980e-07,1,0
-2.27584e-07,1,0
-2.08188e-07,1,0
-1.88791e-07,1,0
-1.69395e-07,1,0
-1.49999e-07,1,0
-1.30602e-07,1,0
-1.11206e-07,1,0
-9.18098e-08,1,0
-7.24135e-08,1,0
-5.30172e-08,1,0
-3.36209e-08,1,0
-1.42246e-08,1,0
5.17169e-09,1,0
2.45680e-08,1,0
4.39643e-08,1,0
6.33606e-08,1,0
8.27569e-08,1,0
9.33571e-08,1,0
9.68110e-08,1,0
1.00265e-07,1,0
1.03719e-07,1,0
1.07173e-07,1,0
1.10627e-07,1,0
1.14081e-07,1,0
1.17535e-07,1,0
1.20989e-07,1,0
1.24443e-07,1,0
1.27896e-07,1,0
1.31350e-07,1,0
1.34804e-07,1,0
1.38258e-07,1,0
1.47070e-07,1,0
1.74413e-07,1,0
2.01756e-07,1,0
2.27422e-07,1,0
2.16280e-07,1,0
2.05139e-07,1,0
1.93997e-07,1,0
1.82856e-07,1,0
1.71714e-07,1,0
1.60573e-07,1,0
1.49431e-07,1,0
1.38290e-07,1,0
1.27148e-07,1,0
1.16007e-07,1,0
1.04865e-07,1,0
9.37239e-08,1,0
8.25824e-08,1,0
7.14410e-08,1,0
6.02995e-08,1,0
4.91580e-08,1,0
3.96215e-08,1,0
3.03399e-08,1,0
2.10583e-08,1,0
1.17767e-08,1,0
2.49510e-09,1,0
-6.78649e-09,1,0
-1.60681e-08,1,0
-2.53497e-08,1,0
-3.46313e-08,1,0
-4.39129e-08,1,0
-5.31945e-08,1,0
-6.24761e-08,1,0
-7.17577e-08,1,0
-8.10393e-08,1,0
-8.96839e-08,1,0
-8.10081e-08,1,0
-7.23322e-08,1,0
-6.36564e-08,1,0
-5.49806e-08,1,0
-4.63047e-08,1,0
-3.76289e-08,1,0
-2.89530e-08,1,0
-2.02772e-08,1,0
-1.16013e-08,1,0
-2.92546e-09,1,0
5.75039e-09,1,0
1.44262e-08,1,0
2.31021e-08,1,0
3.17779e-08,1,0
4.04538e-08,1,0
4.91296e-08,1,0
5.78055e-08,1,0
6.64813e-08,1,0
7.51572e-08,1,0
8.38330e-08,1,0
9.25089e-08,1,0
1.01185e-07,1,0
1.09861e-07,1,0
1.18536e-07,1,0
1.27212e-07,1,0
1.35888e-07,1,0
1.44564e-07,1,0
1.53240e-07,1,0
1.61916e-07,1,0
1.70592e-07,1,0
1.79267e-07,1,0
1.87943e-07,1,0
1.96619e-07,1,0
2.05295e-07,1,0
1.90799e-07,1,0
1.68612e-07,1,0
1.46426e-07,1,0
1.34810e-07,1,0
1.31390e-07,1,0
1.27969e-07,1,0
1.16655e-07,1,0
9.22053e-08,1,0
6.77557e-08,1,0
4.33060e-08,1,0
1.88564e-08,1,0
-5.59328e-09,1,0
-3.00429e-08,1,0
-5.44926e-08,1,0
-7.89422e-08,1,0
-1.03392e-07,1,0
-1.27842e-07,1,0
-1.52291e-07,1,0
-1.76741e-07,1,0
-2.01190e-07,1,0
-2.25640e-07,1,0
-2.50090e-07,1,0
-2.74539e-07,1,0
-2.98989e-07,1,0
-3.23439e-07,1,0
-3.47888e-07,1,0
-3.72338e-07,1,0
-3.96788e-07,1,0
-4.21237e-07,1,0
-4.45687e-07,1,0
-4.70137e-07,1,0
-4.94586e-07,1,0
-5.19036e-07,1,0
-5.43486e-07,1,0
-5.53713e-07,1,0
-5.40318e-07,1,0
-5.26922e-07,1,0
-5.13527e-07,1,0
-5.00132e-07,1,0
-4.86736e-07,1,0
-4.73341e-07,1,0
-4.59946e-07,1,0
-4.46550e-07,1,0
-4.33155e-07,1,0
-4.19760e-07,1,0
-4.06364e-07,1,0
-3.92969e-07,1,0
-3.79574e-07,1,0
-3.66178e-07,1,0
-3.52783e-07,1,0
-3.39388e-07,1,0
-3.25992e-07,1,0
-3.12597e-07,1,0
-2.99202e-07,1,0
-2.85806e-07,1,0
-2.72411e-07,1,0
-2.59016e-07,1,0
-2.45620e-07,1,0
-2.32225e-07,1,0
-2.18830e-07,1,0
-2.05434e-07,1,0
-1.92039e-07,1,0
-1.76575e-07,1,0
-1.57569e-07,1,0
-1.38562e-07,1,0
-1.22384e-07,1,0
-1.18600e-07,1,0
-1.14815e-07,1,0
-1.11095e-07,1,0
-1.26032e-07,1,0
-1.40969e-07,1,0
-1.55906e-07,1,0
-1.70843e-07,1,0
-1.85780e-07,1,0
-2.00717e-07,1,0
-2.15654e-07,1,0
-2.30591e-07,1,0
-2.45529e-07,1,0
-2.60466e-07,1,0
-2.75403e-07,1,0
-2.90340e-07,1,0
-3.05277e-07,1,0
-3.20214e-07,1,0
-3.35151e-07,1,0
-3.50088e-07,1,0
-3.65025e-07,1,0
-3.79962e-07,1,0
-3.94899e-07,1,0
-4.09836e-07,1,0
-4.24773e-07,1,0
-4.39710e-07,1,0
-4.54647e-07,1,0
-4.69584e-07,1,0
-4.84521e-07,1,0
-4.99458e-07,1,0
-5.14395e-07,1,0
-5.29332e-07,1,0
7.55877e-07,1,0
7.15129e-07,1,0
6.74382e-07,1,0
6.33634e-07,1,0
5.92887e-07,1,0
5.52139e-07,1,0
5.11391e-07,1,0
4.70644e-07,1,0
4.29896e-07,1,0
3.89148e-07,1,0
3.48401e-07,1,0
3.07653e-07,1,0
2.66905e-07,1,0
2.26158e-07,1,0
1.85410e-07,1,0
1.44663e-07,1,0
1.03915e-07,1,0
6.31673e-08,1,0
2.24197e-08,1,0
-1.83279e-08,1,0
-5.90755e-08,1,0
-9.98232e-08,1,0
-1.40571e-07,1,0
-1.81318e-07,1,0
-2.22066e-07,1,0
-2.62814e-07,1,0
-2.96656e-07,1,0
-3.08488e-07,1,0
-3.20320e-07,1,0
-3.32152e-07,1,0
-3.43984e-07,1,0
-3.55816e-07,1,0
-3.67647e-07,1,0
-3.79479e-07,1,0
-3.91311e-07,1,0
-3.86935e-07,1,0
-3.79769e-07,1,0
-3.72603e-07,1,0
-3.65437e-07,1,0
-3.58271e-07,1,0
-3.51106e-07,1,0
-3.43940e-07,1,0
-3.36774e-07,1,0
-3.29608e-07,1,0
-3.22442e-07,1,0
-3.15276e-07,1,0
-3.08111e-07,1,0
-3.00945e-07,1,0
-2.93779e-07,1,0
-2.86613e-07,1,0
-2.79447e-07,1,0
-2.72282e-07,1,0
-2.65116e-07,1,0
-2.57950e-07,1,0
-2.50784e-07,1,0
-2.43618e-07,1,0
-2.36453e-07,1,0
-2.29287e-07,1,0
-2.31632e-07,1,0
-2.38576e-07,1,0
-2.45520e-07,1,0
-2.52465e-07,1,0
-2.59409e-07,1,0
-2.66353e-07,1,0
-2.73297e-07,1,0
-2.80242e-07,1,0
-2.87186e-07,1,0
-2.94130e-07,1,0
-3.01075e-07,1,0
-3.08019e-07,1,0
-3.14963e-07,1,0
-3.12448e-07,1,0
-2.99216e-07,1,0
-2.85983e-07,1,0
-2.72750e-07,1,0
-2.59518e-07,1,0
-2.46285e-07,1,0
-2.33053e-07,1,0
-2.19820e-07,1,0
-2.06588e-07,1,0
-1.93355e-07,1,0
-1.80122e-07,1,0
-1.66890e-07,1,0
-1.53657e-07,1,0
-1.40425e-07,1,0
-1.27192e-07,1,0
-1.13959e-07,1,0
-1.00727e-07,1,0
-8.74942e-08,1,0
-7.42616e-08,1,0
-6.10291e-08,1,0
-4.77965e-08,1,0
-3.45639e-08,1,0
-2.13313e-08,1,0
-8.09869e-09,1,0
-1.24175e-09,1,0
5.12431e-09,1,0
1.14904e-08,1,0
1.78564e-08,1,0
2.42225e-08,1,0
3.05886e-08,1,0
3.69546e-08,1,0
4.33207e-08,1,0
