"u (um/s):0","u (um/s):1","u (um/s):2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00000e+00,0.00000e+00,0.00000e+00,1,0.00000e+00,1.00000e-01,0.00000e+00,0.00000e+00
-1.09755e-05,1.78365e-07,0.00000e+00,1,2.54000e-02,1.00000e-01,2.54000e-02,0.00000e+00
-2.62600e-06,2.34232e-07,0.00000e+00,1,5.08000e-02,1.00000e-01,5.08000e-02,0.00000e+00
1.77503e-05,7.39054e-07,0.00000e+00,1,7.62000e-02,1.00000e-01,7.62000e-02,0.00000e+00
4.77095e-05,1.20952e-06,0.00000e+00,1,1.01600e-01,1.00000e-01,1.01600e-01,0.00000e+00
8.61158e-05,1.57879e-06,0.00000e+00,1,1.27000e-01,1.00000e-01,1.27000e-01,0.00000e+00
1.33085e-04,1.92643e-06,0.00000e+00,1,1.52400e-01,1.00000e-01,1.52400e-01,0.00000e+00
1.88362e-04,1.97398e-06,0.00000e+00,1,1.77800e-01,1.00000e-01,1.77800e-01,0.00000e+00
2.51400e-04,2.76802e-06,0.00000e+00,1,2.03200e-01,1.00000e-01,2.03200e-01,0.00000e+00
3.23089e-04,3.30219e-06,0.00000e+00,1,2.28600e-01,1.00000e-01,2.28600e-01,0.00000e+00
4.02784e-04,3.44804e-06,0.00000e+00,1,2.54000e-01,1.00000e-01,2.54000e-01,0.00000e+00
4.90561e-04,3.93347e-06,0.00000e+00,1,2.79400e-01,1.00000e-01,2.79400e-01,0.00000e+00
5.86651e-04,4.26909e-06,0.00000e+00,1,3.04800e-01,1.00000e-01,3.04800e-01,0.00000e+00
6.90261e-04,4.64559e-06,0.00000e+00,1,3.30200e-01,1.00000e-01,3.30200e-01,0.00000e+00
8.01835e-04,5.03871e-06,0.00000e+00,1,3.55600e-01,1.00000e-01,3.55600e-01,0.00000e+00
9.21122e-04,5.41416e-06,0.00000e+00,1,3.81000e-01,1.00000e-01,3.81000e-01,0.00000e+00
