"sigma (Pa)","vtkValidPointMask","vtkGhostType"
7.05868e-03,1,0
7.01555e-03,1,0
6.97242e-03,1,0
6.92930e-03,1,0
6.88617e-03,1,0
6.84305e-03,1,0
6.79992e-03,1,0
6.75679e-03,1,0
6.71367e-03,1,0
6.67054e-03,1,0
6.62741e-03,1,0
6.58429e-03,1,0
6.54116e-03,1,0
6.49804e-03,1,0
6.45491e-03,1,0
6.41178e-03,1,0
6.36866e-03,1,0
6.32553e-03,1,0
6.28240e-03,1,0
6.23928e-03,1,0
6.19615e-03,1,0
6.15303e-03,1,0
6.10990e-03,1,0
6.06677e-03,1,0
6.02365e-03,1,0
5.98052e-03,1,0
5.93739e-03,1,0
5.89427e-03,1,0
5.85114e-03,1,0
5.80802e-03,1,0
5.76363e-03,1,0
5.70030e-03,1,0
5.63696e-03,1,0
5.57363e-03,1,0
5.51030e-03,1,0
5.44697e-03,1,0
5.38364e-03,1,0
5.32031e-03,1,0
5.25698e-03,1,0
5.19365e-03,1,0
5.13032e-03,1,0
5.06699e-03,1,0
5.00366e-03,1,0
4.94033e-03,1,0
4.87700e-03,1,0
4.81367e-03,1,0
4.75034e-03,1,0
4.68700e-03,1,0
4.62367e-03,1,0
4.56034e-03,1,0
4.49701e-03,1,0
4.43368e-03,1,0
4.37035e-03,1,0
4.30702e-03,1,0
4.24369e-03,1,0
4.18036e-03,1,0
4.11703e-03,1,0
4.05370e-03,1,0
3.99037e-03,1,0
3.92704e-03,1,0
3.86371e-03,1,0
3.80038e-03,1,0
3.74271e-03,1,0
3.68586e-03,1,0
3.62901e-03,1,0
3.57216e-03,1,0
3.51531e-03,1,0
3.45846e-03,1,0
3.40161e-03,1,0
3.34475e-03,1,0
3.28790e-03,1,0
3.23105e-03,1,0
3.17420e-03,1,0
3.11735e-03,1,0
3.06050e-03,1,0
3.00365e-03,1,0
2.94679e-03,1,0
2.88994e-03,1,0
2.83309e-03,1,0
2.77624e-03,1,0
2.71939e-03,1,0
2.66254e-03,1,0
2.60569e-03,1,0
2.54883e-03,1,0
2.49198e-03,1,0
2.43513e-03,1,0
2.37828e-03,1,0
2.32143e-03,1,0
2.26458e-03,1,0
2.20773e-03,1,0
2.15087e-03,1,0
2.09402e-03,1,0
2.03717e-03,1,0
1.98106e-03,1,0
1.92529e-03,1,0
1.86951e-03,1,0
1.81374e-03,1,0
1.75796e-03,1,0
1.70219e-03,1,0
1.64641e-03,1,0
1.59064e-03,1,0
1.53486e-03,1,0
1.47909e-03,1,0
1.42331e-03,1,0
1.36754e-03,1,0
1.31176e-03,1,0
1.25599e-03,1,0
1.20021e-03,1,0
1.14444e-03,1,0
1.08866e-03,1,0
1.03289e-03,1,0
9.77115e-04,1,0
9.21341e-04,1,0
8.65566e-04,1,0
8.09791e-04,1,0
7.54016e-04,1,0
6.98242e-04,1,0
6.42467e-04,1,0
5.86692e-04,1,0
5.30918e-04,1,0
4.75143e-04,1,0
4.19368e-04,1,0
3.63593e-04,1,0
3.07819e-04,1,0
2.47964e-04,1,0
1.84030e-04,1,0
1.20096e-04,1,0
5.61614e-05,1,0
-7.77286e-06,1,0
-7.17071e-05,1,0
-1.35641e-04,1,0
-1.99576e-04,1,0
-2.63510e-04,1,0
-3.27444e-04,1,0
-3.91379e-04,1,0
-4.55313e-04,1,0
-5.19247e-04,1,0
-5.83181e-04,1,0
-6.47116e-04,1,0
-7.11050e-04,1,0
-7.74984e-04,1,0
-8.38918e-04,1,0
-9.02853e-04,1,0
-9.66787e-04,1,0
-1.03072e-03,1,0
-1.09466e-03,1,0
-1.15859e-03,1,0
-1.22252e-03,1,0
-1.28646e-03,1,0
-1.35039e-03,1,0
-1.41433e-03,1,0
-1.47826e-03,1,0
-1.54220e-03,1,0
-1.60613e-03,1,0
-1.67006e-03,1,0
-1.73214e-03,1,0
-1.79012e-03,1,0
-1.84811e-03,1,0
-1.90609e-03,1,0
-1.96408e-03,1,0
-2.02206e-03,1,0
-2.08004e-03,1,0
-2.13803e-03,1,0
-2.19601e-03,1,0
-2.25400e-03,1,0
-2.31198e-03,1,0
-2.36996e-03,1,0
-2.42795e-03,1,0
-2.48593e-03,1,0
-2.54392e-03,1,0
-2.60190e-03,1,0
-2.65989e-03,1,0
-2.71787e-03,1,0
-2.77585e-03,1,0
-2.83384e-03,1,0
-2.89182e-03,1,0
-2.94981e-03,1,0
-3.00779e-03,1,0
-3.06577e-03,1,0
-3.12376e-03,1,0
-3.18174e-03,1,0
-3.23973e-03,1,0
-3.29771e-03,1,0
-3.35570e-03,1,0
-3.41368e-03,1,0
-3.47166e-03,1,0
-3.52995e-03,1,0
-3.59039e-03,1,0
-3.65083e-03,1,0
-3.71127e-03,1,0
-3.77171e-03,1,0
-3.83215e-03,1,0
-3.89259e-03,1,0
-3.95302e-03,1,0
-4.01346e-03,1,0
-4.07390e-03,1,0
-4.13434e-03,1,0
-4.19478e-03,1,0
-4.25522e-03,1,0
-4.31565e-03,1,0
-4.37609e-03,1,0
-4.43653e-03,1,0
-4.49697e-03,1,0
-4.55741e-03,1,0
-4.61785e-03,1,0
-4.67828e-03,1,0
-4.73872e-03,1,0
-4.79916e-03,1,0
-4.85960e-03,1,0
-4.92004e-03,1,0
-4.98048e-03,1,0
-5.04091e-03,1,0
-5.10135e-03,1,0
-5.16179e-03,1,0
-5.22223e-03,1,0
-5.28267e-03,1,0
-5.34311e-03,1,0
-5.40354e-03,1,0
-5.44755e-03,1,0
-5.49045e-03,1,0
-5.53336e-03,1,0
-5.57627e-03,1,0
-5.61918e-03,1,0
-5.66208e-03,1,0
-5.70499e-03,1,0
-5.74790e-03,1,0
-5.79080e-03,1,0
-5.83371e-03,1,0
-5.87662e-03,1,0
-5.91953e-03,1,0
-5.96243e-03,1,0
-6.00534e-03,1,0
-6.04825e-03,1,0
-6.09115e-03,1,0
-6.13406e-03,1,0
-6.17697e-03,1,0
-6.21988e-03,1,0
-6.26278e-03,1,0
-6.30569e-03,1,0
-6.34860e-03,1,0
-6.39150e-03,1,0
-6.43441e-03,1,0
-6.47732e-03,1,0
-6.52022e-03,1,0
-6.56313e-03,1,0
-6.60604e-03,1,0
-6.64895e-03,1,0
-6.69185e-03,1,0
-6.73476e-03,1,0
-6.79465e-03,1,0
-6.86021e-03,1,0
-6.92576e-03,1,0
-6.99132e-03,1,0
-7.05687e-03,1,0
-7.12243e-03,1,0
-7.18798e-03,1,0
-7.25354e-03,1,0
-7.31909e-03,1,0
-7.38465e-03,1,0
-7.45020e-03,1,0
-7.51576e-03,1,0
-7.58131e-03,1,0
-7.64687e-03,1,0
-7.71242e-03,1,0
-7.77798e-03,1,0
-7.84353e-03,1,0
-7.90909e-03,1,0
-7.97464e-03,1,0
-8.04020e-03,1,0
-8.10575e-03,1,0
-8.17131e-03,1,0
-8.23686e-03,1,0
-8.30242e-03,1,0
-8.36797e-03,1,0
-8.43353e-03,1,0
-8.49908e-03,1,0
-8.56464e-03,1,0
-8.63019e-03,1,0
-8.69575e-03,1,0
-8.76130e-03,1,0
-8.81078e-03,1,0
-8.84776e-03,1,0
-8.88475e-03,1,0
-8.92173e-03,1,0
-8.95871e-03,1,0
-8.99569e-03,1,0
-9.03267e-03,1,0
-9.06965e-03,1,0
-9.10664e-03,1,0
-9.14362e-03,1,0
-9.18060e-03,1,0
-9.21758e-03,1,0
-9.25456e-03,1,0
-9.29154e-03,1,0
-9.32852e-03,1,0
-9.36551e-03,1,0
-9.40249e-03,1,0
-9.43947e-03,1,0
-9.47645e-03,1,0
-9.51343e-03,1,0
-9.55041e-03,1,0
-9.58739e-03,1,0
-9.62438e-03,1,0
-9.66136e-03,1,0
-9.69834e-03,1,0
-9.73532e-03,1,0
-9.77230e-03,1,0
-9.80928e-03,1,0
-9.84626e-03,1,0
-9.88325e-03,1,0
-9.92023e-03,1,0
-9.95649e-03,1,0
-9.99156e-03,1,0
-1.00266e-02,1,0
-1.00617e-02,1,0
-1.00968e-02,1,0
-1.01318e-02,1,0
-1.01669e-02,1,0
-1.02020e-02,1,0
-1.02370e-02,1,0
-1.02721e-02,1,0
-1.03072e-02,1,0
-1.03422e-02,1,0
-1.03773e-02,1,0
-1.04123e-02,1,0
-1.04474e-02,1,0
-1.04825e-02,1,0
-1.05175e-02,1,0
-1.05526e-02,1,0
-1.05877e-02,1,0
-1.06227e-02,1,0
-1.06578e-02,1,0
-1.06929e-02,1,0
-1.07279e-02,1,0
-1.07630e-02,1,0
-1.07981e-02,1,0
-1.08331e-02,1,0
-1.08682e-02,1,0
-1.09033e-02,1,0
-1.09383e-02,1,0
-1.09734e-02,1,0
-1.10085e-02,1,0
-1.12232e-02,1,0
-1.22164e-02,1,0
-1.32096e-02,1,0
-1.42028e-02,1,0
-1.51960e-02,1,0
-1.61891e-02,1,0
-1.71823e-02,1,0
-1.81755e-02,1,0
-1.91687e-02,1,0
-2.01619e-02,1,0
-2.11551e-02,1,0
-2.21483e-02,1,0
-2.31415e-02,1,0
-2.41347e-02,1,0
-2.51279e-02,1,0
-2.61211e-02,1,0
-2.71143e-02,1,0
-2.81075e-02,1,0
-2.91007e-02,1,0
-3.00939e-02,1,0
-3.10870e-02,1,0
-3.20802e-02,1,0
-3.30734e-02,1,0
-3.40666e-02,1,0
-3.50598e-02,1,0
-3.60530e-02,1,0
-3.70462e-02,1,0
-3.80394e-02,1,0
-3.90326e-02,1,0
-4.00258e-02,1,0
-4.10190e-02,1,0
-4.20122e-02,1,0
-1.26275e-07,1,0
-9.57920e-08,1,0
-6.53086e-08,1,0
-3.48252e-08,1,0
-4.34180e-09,1,0
2.61416e-08,1,0
5.66250e-08,1,0
8.71084e-08,1,0
1.17592e-07,1,0
1.48075e-07,1,0
1.78559e-07,1,0
2.09042e-07,1,0
2.39525e-07,1,0
2.70009e-07,1,0
3.00492e-07,1,0
3.30976e-07,1,0
3.61459e-07,1,0
3.91942e-07,1,0
4.22426e-07,1,0
4.52909e-07,1,0
4.83392e-07,1,0
5.13876e-07,1,0
5.44359e-07,1,0
5.74843e-07,1,0
6.05326e-07,1,0
6.35809e-07,1,0
6.66293e-07,1,0
6.96776e-07,1,0
7.27260e-07,1,0
7.57743e-07,1,0
7.42367e-07,1,0
7.15972e-07,1,0
6.89577e-07,1,0
6.63181e-07,1,0
6.43317e-07,1,0
6.31816e-07,1,0
6.20316e-07,1,0
6.08816e-07,1,0
5.97315e-07,1,0
5.81405e-07,1,0
5.43819e-07,1,0
5.06233e-07,1,0
4.68647e-07,1,0
4.31061e-07,1,0
3.93475e-07,1,0
3.55890e-07,1,0
3.18304e-07,1,0
2.80718e-07,1,0
2.43132e-07,1,0
2.05546e-07,1,0
1.67960e-07,1,0
1.30374e-07,1,0
9.27878e-08,1,0
5.52019e-08,1,0
1.76159e-08,1,0
-1.99700e-08,1,0
-5.75560e-08,1,0
-9.51419e-08,1,0
-1.32728e-07,1,0
-1.70314e-07,1,0
-2.07900e-07,1,0
-2.45486e-07,1,0
-2.83072e-07,1,0
-3.20658e-07,1,0
-3.58244e-07,1,0
-3.95830e-07,1,0
-4.33416e-07,1,0
-4.71001e-07,1,0
-5.08587e-07,1,0
-5.46173e-07,1,0
-5.83759e-07,1,0
-6.23008e-07,1,0
-6.71761e-07,1,0
-7.20514e-07,1,0
-7.69267e-07,1,0
-8.18020e-07,1,0
-8.66774e-07,1,0
-9.15527e-07,1,0
-9.64280e-07,1,0
-1.01303e-06,1,0
-1.06179e-06,1,0
-1.11054e-06,1,0
-1.15929e-06,1,0
-1.20805e-06,1,0
-1.25680e-06,1,0
-1.30555e-06,1,0
-1.32109e-06,1,0
-1.30865e-06,1,0
-1.29621e-06,1,0
-1.28377e-06,1,0
-1.27133e-06,1,0
-1.25889e-06,1,0
-1.24644e-06,1,0
-1.23400e-06,1,0
-1.22156e-06,1,0
-1.20912e-06,1,0
-1.19668e-06,1,0
-1.18423e-06,1,0
-1.17179e-06,1,0
-1.15935e-06,1,0
-1.14691e-06,1,0
-1.13447e-06,1,0
-1.12203e-06,1,0
-1.10958e-06,1,0
-1.09714e-06,1,0
-1.08470e-06,1,0
-1.07226e-06,1,0
-1.05982e-06,1,0
-1.04738e-06,1,0
-1.03493e-06,1,0
-1.02249e-06,1,0
-1.01005e-06,1,0
-9.97608e-07,1,0
-9.56778e-07,1,0
-8.69246e-07,1,0
-7.81713e-07,1,0
-6.94181e-07,1,0
-6.06649e-07,1,0
-5.19116e-07,1,0
-4.31584e-07,1,0
-4.23855e-07,1,0
-4.42250e-07,1,0
-4.60646e-07,1,0
-4.79041e-07,1,0
-4.97437e-07,1,0
-5.15832e-07,1,0
-5.34228e-07,1,0
-5.52623e-07,1,0
-5.71019e-07,1,0
-5.89414e-07,1,0
-6.07809e-07,1,0
-6.26205e-07,1,0
-6.46895e-07,1,0
-6.73474e-07,1,0
-7.00052e-07,1,0
-7.26631e-07,1,0
-7.53210e-07,1,0
-7.79788e-07,1,0
-8.06367e-07,1,0
-8.32946e-07,1,0
-8.59524e-07,1,0
-8.86103e-07,1,0
-9.12682e-07,1,0
-9.39260e-07,1,0
-9.65839e-07,1,0
-9.92418e-07,1,0
-1.01900e-06,1,0
-1.04558e-06,1,0
-1.07215e-06,1,0
-1.09873e-06,1,0
-1.12531e-06,1,0
-1.15189e-06,1,0
-1.16480e-06,1,0
-1.16767e-06,1,0
-1.17055e-06,1,0
-1.17342e-06,1,0
-1.17629e-06,1,0
-1.17917e-06,1,0
-1.18204e-06,1,0
-1.18491e-06,1,0
-1.18779e-06,1,0
-1.19066e-06,1,0
-1.19353e-06,1,0
-1.19641e-06,1,0
-1.19928e-06,1,0
-1.20215e-06,1,0
-1.20700e-06,1,0
-1.23110e-06,1,0
-1.25521e-06,1,0
-1.27932e-06,1,0
-1.30343e-06,1,0
-1.32753e-06,1,0
-1.35164e-06,1,0
-1.37575e-06,1,0
-1.39986e-06,1,0
-1.42396e-06,1,0
-1.44807e-06,1,0
-1.47218e-06,1,0
-1.49629e-06,1,0
-1.52039e-06,1,0
-1.54450e-06,1,0
-1.56861e-06,1,0
-1.59272e-06,1,0
-1.61682e-06,1,0
-1.64107e-06,1,0
-1.66591e-06,1,0
-1.69076e-06,1,0
-1.71561e-06,1,0
-1.74045e-06,1,0
-1.76530e-06,1,0
-1.79014e-06,1,0
-1.81499e-06,1,0
-1.83983e-06,1,0
-1.86468e-06,1,0
-1.88952e-06,1,0
-1.91437e-06,1,0
-1.93921e-06,1,0
-1.96406e-06,1,0
-1.98890e-06,1,0
-2.01375e-06,1,0
-2.03860e-06,1,0
-2.06344e-06,1,0
-2.08829e-06,1,0
-2.11313e-06,1,0
-2.13798e-06,1,0
-2.16282e-06,1,0
-2.18767e-06,1,0
-2.21251e-06,1,0
-2.23736e-06,1,0
-2.26220e-06,1,0
-2.28705e-06,1,0
-2.31189e-06,1,0
-2.31962e-06,1,0
-2.32494e-06,1,0
-2.33025e-06,1,0
-2.33557e-06,1,0
-2.34089e-06,1,0
-2.34620e-06,1,0
-2.35152e-06,1,0
-2.34974e-06,1,0
-2.31634e-06,1,0
-2.28295e-06,1,0
-2.24956e-06,1,0
-2.21616e-06,1,0
-2.18277e-06,1,0
-2.14937e-06,1,0
-2.11598e-06,1,0
-2.08258e-06,1,0
-2.04919e-06,1,0
-2.01971e-06,1,0
-1.99290e-06,1,0
-1.96609e-06,1,0
-1.93929e-06,1,0
-1.91248e-06,1,0
-1.88567e-06,1,0
-1.85886e-06,1,0
-1.83205e-06,1,0
-1.80525e-06,1,0
-1.77844e-06,1,0
-1.75163e-06,1,0
-1.72482e-06,1,0
-1.69801e-06,1,0
-1.67121e-06,1,0
-1.64440e-06,1,0
-1.61759e-06,1,0
-1.59078e-06,1,0
-1.56397e-06,1,0
-1.53717e-06,1,0
-1.51036e-06,1,0
-1.48355e-06,1,0
-1.45674e-06,1,0
-1.42993e-06,1,0
-1.40313e-06,1,0
-1.37632e-06,1,0
-1.34951e-06,1,0
-1.31999e-06,1,0
-1.28809e-06,1,0
-1.25620e-06,1,0
-1.22430e-06,1,0
-1.19241e-06,1,0
-1.16051e-06,1,0
-1.12861e-06,1,0
-1.09672e-06,1,0
-1.06482e-06,1,0
-1.03292e-06,1,0
-1.00103e-06,1,0
-9.69132e-07,1,0
-9.37236e-07,1,0
-9.05340e-07,1,0
-8.73444e-07,1,0
-8.41548e-07,1,0
-8.09651e-07,1,0
-7.77755e-07,1,0
-7.45859e-07,1,0
-7.14103e-07,1,0
-6.82452e-07,1,0
-6.50801e-07,1,0
-6.19150e-07,1,0
-5.87499e-07,1,0
-5.55848e-07,1,0
-5.24198e-07,1,0
-4.92547e-07,1,0
-4.60896e-07,1,0
-4.29245e-07,1,0
-3.97594e-07,1,0
-3.65943e-07,1,0
-3.34292e-07,1,0
-3.02642e-07,1,0
-2.70991e-07,1,0
-2.39340e-07,1,0
-2.50954e-07,1,0
-3.02119e-07,1,0
-3.53284e-07,1,0
-4.04449e-07,1,0
-4.55614e-07,1,0
-5.06779e-07,1,0
-5.57945e-07,1,0
-5.46835e-07,1,0
-5.15999e-07,1,0
-4.85162e-07,1,0
-4.54326e-07,1,0
-4.23489e-07,1,0
-3.92653e-07,1,0
-3.61816e-07,1,0
-3.30980e-07,1,0
-3.00143e-07,1,0
-2.69307e-07,1,0
-2.38470e-07,1,0
-2.07634e-07,1,0
-1.76797e-07,1,0
-1.45961e-07,1,0
-1.15124e-07,1,0
-8.42875e-08,1,0
-5.34510e-08,1,0
-2.26145e-08,1,0
8.22203e-09,1,0
3.90586e-08,1,0
6.98951e-08,1,0
1.00732e-07,1,0
1.31568e-07,1,0
1.48421e-07,1,0
1.53912e-07,1,0
1.59403e-07,1,0
1.64894e-07,1,0
1.70385e-07,1,0
1.75876e-07,1,0
1.81367e-07,1,0
1.86858e-07,1,0
1.92350e-07,1,0
1.97841e-07,1,0
2.03332e-07,1,0
2.08823e-07,1,0
2.14314e-07,1,0
2.19805e-07,1,0
2.33814e-07,1,0
2.77284e-07,1,0
3.20755e-07,1,0
3.61558e-07,1,0
3.43845e-07,1,0
3.26132e-07,1,0
3.08420e-07,1,0
2.90707e-07,1,0
2.72994e-07,1,0
2.55281e-07,1,0
2.37568e-07,1,0
2.19855e-07,1,0
2.02142e-07,1,0
1.84429e-07,1,0
1.66717e-07,1,0
1.49004e-07,1,0
1.31291e-07,1,0
1.13578e-07,1,0
9.58650e-08,1,0
7.81521e-08,1,0
6.29908e-08,1,0
4.82348e-08,1,0
3.34788e-08,1,0
1.87228e-08,1,0
3.96675e-09,1,0
-1.07893e-08,1,0
-2.55453e-08,1,0
-4.03013e-08,1,0
-5.50573e-08,1,0
-6.98133e-08,1,0
-8.45694e-08,1,0
-9.93254e-08,1,0
-1.14081e-07,1,0
-1.28837e-07,1,0
-1.42581e-07,1,0
-1.28788e-07,1,0
-1.14995e-07,1,0
-1.01202e-07,1,0
-8.74089e-08,1,0
-7.36159e-08,1,0
-5.98229e-08,1,0
-4.60299e-08,1,0
-3.22369e-08,1,0
-1.84439e-08,1,0
-4.65094e-09,1,0
9.14206e-09,1,0
2.29350e-08,1,0
3.67280e-08,1,0
5.05210e-08,1,0
6.43140e-08,1,0
7.81070e-08,1,0
9.19000e-08,1,0
1.05693e-07,1,0
1.19486e-07,1,0
1.33279e-07,1,0
1.47072e-07,1,0
1.60865e-07,1,0
1.74658e-07,1,0
1.88451e-07,1,0
2.02244e-07,1,0
2.16037e-07,1,0
2.29830e-07,1,0
2.43623e-07,1,0
2.57416e-07,1,0
2.71209e-07,1,0
2.85002e-07,1,0
2.98795e-07,1,0
3.12588e-07,1,0
3.26381e-07,1,0
3.03334e-07,1,0
2.68062e-07,1,0
2.32790e-07,1,0
2.14323e-07,1,0
2.08885e-07,1,0
2.03448e-07,1,0
1.85460e-07,1,0
1.46589e-07,1,0
1.07719e-07,1,0
6.88486e-08,1,0
2.99781e-08,1,0
-8.89228e-09,1,0
-4.77627e-08,1,0
-8.66331e-08,1,0
-1.25504e-07,1,0
-1.64374e-07,1,0
-2.03244e-07,1,0
-2.42115e-07,1,0
-2.80985e-07,1,0
-3.19856e-07,1,0
-3.58726e-07,1,0
-3.97596e-07,1,0
-4.36467e-07,1,0
-4.75337e-07,1,0
-5.14208e-07,1,0
-5.53078e-07,1,0
-5.91949e-07,1,0
-6.30819e-07,1,0
-6.69689e-07,1,0
-7.08560e-07,1,0
-7.47430e-07,1,0
-7.86301e-07,1,0
-8.25171e-07,1,0
-8.64042e-07,1,0
-8.80301e-07,1,0
-8.59005e-07,1,0
-8.37709e-07,1,0
-8.16413e-07,1,0
-7.95117e-07,1,0
-7.73821e-07,1,0
-7.52525e-07,1,0
-7.31229e-07,1,0
-7.09932e-07,1,0
-6.88636e-07,1,0
-6.67340e-07,1,0
-6.46044e-07,1,0
-6.24748e-07,1,0
-6.03452e-07,1,0
-5.82156e-07,1,0
-5.60860e-07,1,0
-5.39563e-07,1,0
-5.18267e-07,1,0
-4.96971e-07,1,0
-4.75675e-07,1,0
-4.54379e-07,1,0
-4.33083e-07,1,0
-4.11787e-07,1,0
-3.90491e-07,1,0
-3.69195e-07,1,0
-3.47898e-07,1,0
-3.26602e-07,1,0
-3.05306e-07,1,0
-2.80722e-07,1,0
-2.50505e-07,1,0
-2.20288e-07,1,0
-1.94568e-07,1,0
-1.88552e-07,1,0
-1.82535e-07,1,0
-1.76621e-07,1,0
-2.00368e-07,1,0
-2.24115e-07,1,0
-2.47862e-07,1,0
-2.71609e-07,1,0
-2.95356e-07,1,0
-3.19104e-07,1,0
-3.42851e-07,1,0
-3.66598e-07,1,0
-3.90345e-07,1,0
-4.14092e-07,1,0
-4.37839e-07,1,0
-4.61586e-07,1,0
-4.85333e-07,1,0
-5.09081e-07,1,0
-5.32828e-07,1,0
-5.56575e-07,1,0
-5.80322e-07,1,0
-6.04069e-07,1,0
-6.27816e-07,1,0
-6.51563e-07,1,0
-6.75310e-07,1,0
-6.99058e-07,1,0
-7.22805e-07,1,0
-7.46552e-07,1,0
-7.70299e-07,1,0
-7.94046e-07,1,0
-8.17793e-07,1,0
-8.41540e-07,1,0
1.20170e-06,1,0
1.13692e-06,1,0
1.07214e-06,1,0
1.00736e-06,1,0
9.42580e-07,1,0
8.77799e-07,1,0
8.13017e-07,1,0
7.48236e-07,1,0
6.83455e-07,1,0
6.18674e-07,1,0
5.53893e-07,1,0
4.89112e-07,1,0
4.24330e-07,1,0
3.59549e-07,1,0
2.94768e-07,1,0
2.29987e-07,1,0
1.65206e-07,1,0
1.00424e-07,1,0
3.56432e-08,1,0
-2.91380e-08,1,0
-9.39192e-08,1,0
-1.58700e-07,1,0
-2.23482e-07,1,0
-2.88263e-07,1,0
-3.53044e-07,1,0
-4.17825e-07,1,0
-4.71629e-07,1,0
-4.90439e-07,1,0
-5.09250e-07,1,0
-5.28060e-07,1,0
-5.46871e-07,1,0
-5.65681e-07,1,0
-5.84491e-07,1,0
-6.03302e-07,1,0
-6.22112e-07,1,0
-6.15154e-07,1,0
-6.03762e-07,1,0
-5.92370e-07,1,0
-5.80977e-07,1,0
-5.69585e-07,1,0
-5.58193e-07,1,0
-5.46800e-07,1,0
-5.35408e-07,1,0
-5.24016e-07,1,0
-5.12624e-07,1,0
-5.01231e-07,1,0
-4.89839e-07,1,0
-4.78447e-07,1,0
-4.67054e-07,1,0
-4.55662e-07,1,0
-4.44270e-07,1,0
-4.32877e-07,1,0
-4.21485e-07,1,0
-4.10093e-07,1,0
-3.98700e-07,1,0
-3.87308e-07,1,0
-3.75916e-07,1,0
-3.64524e-07,1,0
-3.68251e-07,1,0
-3.79292e-07,1,0
-3.90332e-07,1,0
-4.01372e-07,1,0
-4.12412e-07,1,0
-4.23452e-07,1,0
-4.34492e-07,1,0
-4.45533e-07,1,0
-4.56573e-07,1,0
-4.67613e-07,1,0
-4.78653e-07,1,0
-4.89693e-07,1,0
-5.00733e-07,1,0
-4.96735e-07,1,0
-4.75698e-07,1,0
-4.54660e-07,1,0
-4.33623e-07,1,0
-4.12585e-07,1,0
-3.91548e-07,1,0
-3.70511e-07,1,0
-3.49473e-07,1,0
-3.28436e-07,1,0
-3.07399e-07,1,0
-2.86361e-07,1,0
-2.65324e-07,1,0
-2.44286e-07,1,0
-2.23249e-07,1,0
-2.02212e-07,1,0
-1.81174e-07,1,0
-1.60137e-07,1,0
-1.39100e-07,1,0
-1.18062e-07,1,0
-9.70249e-08,1,0
-7.59875e-08,1,0
-5.49502e-08,1,0
-3.39128e-08,1,0
-1.28754e-08,1,0
-1.97415e-09,1,0
8.14671e-09,1,0
1.82676e-08,1,0
2.83884e-08,1,0
3.85093e-08,1,0
4.86302e-08,1,0
5.87510e-08,1,0
6.88719e-08,1,0
