"sigma (Pa)","vtkValidPointMask","vtkGhostType"
8.94217e-04,1,0
8.71190e-04,1,0
8.48163e-04,1,0
8.25136e-04,1,0
8.02409e-04,1,0
7.79818e-04,1,0
7.57227e-04,1,0
7.34636e-04,1,0
7.12045e-04,1,0
6.89454e-04,1,0
6.66863e-04,1,0
6.44272e-04,1,0
6.21681e-04,1,0
5.99090e-04,1,0
5.76499e-04,1,0
5.53908e-04,1,0
5.31317e-04,1,0
5.08726e-04,1,0
4.86135e-04,1,0
4.63544e-04,1,0
4.40953e-04,1,0
4.18362e-04,1,0
3.95771e-04,1,0
3.73180e-04,1,0
3.50589e-04,1,0
3.27998e-04,1,0
3.05407e-04,1,0
2.82816e-04,1,0
2.60225e-04,1,0
2.37634e-04,1,0
2.15043e-04,1,0
1.92452e-04,1,0
1.69861e-04,1,0
1.47270e-04,1,0
1.24679e-04,1,0
1.00435e-04,1,0
7.45395e-05,1,0
4.86436e-05,1,0
2.27476e-05,1,0
-3.14832e-06,1,0
-2.90443e-05,1,0
-5.49402e-05,1,0
-8.08362e-05,1,0
-1.06732e-04,1,0
-1.32628e-04,1,0
-1.58524e-04,1,0
-1.84420e-04,1,0
-2.10316e-04,1,0
-2.36212e-04,1,0
-2.62108e-04,1,0
-2.88004e-04,1,0
-3.13900e-04,1,0
-3.39796e-04,1,0
-3.65692e-04,1,0
-3.91587e-04,1,0
-4.17483e-04,1,0
-4.43379e-04,1,0
-4.69275e-04,1,0
-4.95171e-04,1,0
-5.21067e-04,1,0
-5.46963e-04,1,0
-5.72859e-04,1,0
-5.98755e-04,1,0
-6.24651e-04,1,0
-6.50547e-04,1,0
-6.76443e-04,1,0
-7.01586e-04,1,0
-7.25072e-04,1,0
-7.48558e-04,1,0
-7.72043e-04,1,0
-7.95529e-04,1,0
-8.19015e-04,1,0
-8.42501e-04,1,0
-8.65987e-04,1,0
-8.89473e-04,1,0
-9.12959e-04,1,0
-9.36445e-04,1,0
-9.59931e-04,1,0
-9.83417e-04,1,0
-1.00690e-03,1,0
-1.03039e-03,1,0
-1.05387e-03,1,0
-1.07736e-03,1,0
-1.10085e-03,1,0
-1.12433e-03,1,0
-1.14782e-03,1,0
-1.17130e-03,1,0
-1.19479e-03,1,0
-1.21828e-03,1,0
-1.24176e-03,1,0
-1.26525e-03,1,0
-1.28873e-03,1,0
-1.31222e-03,1,0
-1.33571e-03,1,0
-1.35919e-03,1,0
-1.38268e-03,1,0
-1.40616e-03,1,0
-1.42977e-03,1,0
-1.45425e-03,1,0
-1.47873e-03,1,0
-1.50321e-03,1,0
-1.52769e-03,1,0
-1.55217e-03,1,0
-1.57665e-03,1,0
-1.60113e-03,1,0
-1.62561e-03,1,0
-1.65009e-03,1,0
-1.67457e-03,1,0
-1.69905e-03,1,0
-1.72353e-03,1,0
-1.74801e-03,1,0
-1.77249e-03,1,0
-1.79697e-03,1,0
-1.82145e-03,1,0
-1.84593e-03,1,0
-1.87041e-03,1,0
-1.89489e-03,1,0
-1.91937e-03,1,0
-1.94385e-03,1,0
-1.96833e-03,1,0
-1.99281e-03,1,0
-2.01729e-03,1,0
-2.04177e-03,1,0
-2.06625e-03,1,0
-2.09073e-03,1,0
-2.11521e-03,1,0
-2.13969e-03,1,0
-2.16417e-03,1,0
-2.18865e-03,1,0
-2.20648e-03,1,0
-2.22385e-03,1,0
-2.24123e-03,1,0
-2.25861e-03,1,0
-2.27599e-03,1,0
-2.29337e-03,1,0
-2.31075e-03,1,0
-2.32813e-03,1,0
-2.34551e-03,1,0
-2.36289e-03,1,0
-2.38027e-03,1,0
-2.39765e-03,1,0
-2.41502e-03,1,0
-2.43240e-03,1,0
-2.44978e-03,1,0
-2.46716e-03,1,0
-2.48454e-03,1,0
-2.50192e-03,1,0
-2.51930e-03,1,0
-2.53668e-03,1,0
-2.55406e-03,1,0
-2.57144e-03,1,0
-2.58882e-03,1,0
-2.60619e-03,1,0
-2.62357e-03,1,0
-2.64095e-03,1,0
-2.65833e-03,1,0
-2.67571e-03,1,0
-2.69309e-03,1,0
-2.71047e-03,1,0
-2.72785e-03,1,0
-2.75211e-03,1,0
-2.77866e-03,1,0
-2.80521e-03,1,0
-2.83176e-03,1,0
-2.85832e-03,1,0
-2.88487e-03,1,0
-2.91142e-03,1,0
-2.93797e-03,1,0
-2.96453e-03,1,0
-2.99108e-03,1,0
-3.01763e-03,1,0
-3.04418e-03,1,0
-3.07074e-03,1,0
-3.09729e-03,1,0
-3.12384e-03,1,0
-3.15039e-03,1,0
-3.17694e-03,1,0
-3.20350e-03,1,0
-3.23005e-03,1,0
-3.25660e-03,1,0
-3.28315e-03,1,0
-3.30971e-03,1,0
-3.33626e-03,1,0
-3.36281e-03,1,0
-3.38936e-03,1,0
-3.41592e-03,1,0
-3.44247e-03,1,0
-3.46902e-03,1,0
-3.49557e-03,1,0
-3.52213e-03,1,0
-3.54868e-03,1,0
-3.56872e-03,1,0
-3.58370e-03,1,0
-3.59868e-03,1,0
-3.61366e-03,1,0
-3.62864e-03,1,0
-3.64362e-03,1,0
-3.65859e-03,1,0
-3.67357e-03,1,0
-3.68855e-03,1,0
-3.70353e-03,1,0
-3.71851e-03,1,0
-3.73349e-03,1,0
-3.74847e-03,1,0
-3.76345e-03,1,0
-3.77843e-03,1,0
-3.79341e-03,1,0
-3.80838e-03,1,0
-3.82336e-03,1,0
-3.83834e-03,1,0
-3.85332e-03,1,0
-3.86830e-03,1,0
-3.88328e-03,1,0
-3.89826e-03,1,0
-3.91324e-03,1,0
-3.92822e-03,1,0
-3.94319e-03,1,0
-3.95817e-03,1,0
-3.97315e-03,1,0
-3.98813e-03,1,0
-4.00311e-03,1,0
-4.01809e-03,1,0
-4.03278e-03,1,0
-4.04698e-03,1,0
-4.06118e-03,1,0
-4.07539e-03,1,0
-4.08959e-03,1,0
-4.10379e-03,1,0
-4.11800e-03,1,0
-4.13220e-03,1,0
-4.14640e-03,1,0
-4.16061e-03,1,0
-4.17481e-03,1,0
-4.18901e-03,1,0
-4.20322e-03,1,0
-4.21742e-03,1,0
-4.23162e-03,1,0
-4.24582e-03,1,0
-4.26003e-03,1,0
-4.27423e-03,1,0
-4.28843e-03,1,0
-4.30264e-03,1,0
-4.31684e-03,1,0
-4.33104e-03,1,0
-4.34525e-03,1,0
-4.35945e-03,1,0
-4.37365e-03,1,0
-4.38786e-03,1,0
-4.40206e-03,1,0
-4.41626e-03,1,0
-4.43046e-03,1,0
-4.44467e-03,1,0
-4.45887e-03,1,0
-4.54584e-03,1,0
-4.94812e-03,1,0
-5.35041e-03,1,0
-5.75269e-03,1,0
-6.15497e-03,1,0
-6.55725e-03,1,0
-6.95954e-03,1,0
-7.36182e-03,1,0
-7.76410e-03,1,0
-8.16639e-03,1,0
-8.56867e-03,1,0
-8.97095e-03,1,0
-9.37324e-03,1,0
-9.77552e-03,1,0
-1.01778e-02,1,0
-1.05801e-02,1,0
-1.09824e-02,1,0
-1.13847e-02,1,0
-1.17869e-02,1,0
-1.21892e-02,1,0
-1.25915e-02,1,0
-1.29938e-02,1,0
-1.33961e-02,1,0
-1.37984e-02,1,0
-1.42006e-02,1,0
-1.46029e-02,1,0
-1.50052e-02,1,0
-1.54075e-02,1,0
-1.58098e-02,1,0
-1.62120e-02,1,0
-1.66143e-02,1,0
-1.70166e-02,1,0
-5.11466e-08,1,0
-3.87996e-08,1,0
-2.64526e-08,1,0
-1.41056e-08,1,0
-1.75860e-09,1,0
1.05884e-08,1,0
2.29354e-08,1,0
3.52824e-08,1,0
4.76294e-08,1,0
5.99764e-08,1,0
7.23234e-08,1,0
8.46704e-08,1,0
9.70174e-08,1,0
1.09364e-07,1,0
1.21711e-07,1,0
1.34058e-07,1,0
1.46405e-07,1,0
1.58752e-07,1,0
1.71099e-07,1,0
1.83446e-07,1,0
1.95793e-07,1,0
2.08140e-07,1,0
2.20487e-07,1,0
2.32834e-07,1,0
2.45181e-07,1,0
2.57528e-07,1,0
2.69875e-07,1,0
2.82222e-07,1,0
2.94569e-07,1,0
3.06916e-07,1,0
3.00689e-07,1,0
2.89997e-07,1,0
2.79306e-07,1,0
2.68615e-07,1,0
2.60569e-07,1,0
2.55911e-07,1,0
2.51253e-07,1,0
2.46595e-07,1,0
2.41937e-07,1,0
2.35492e-07,1,0
2.20269e-07,1,0
2.05045e-07,1,0
1.89821e-07,1,0
1.74597e-07,1,0
1.59373e-07,1,0
1.44150e-07,1,0
1.28926e-07,1,0
1.13702e-07,1,0
9.84781e-08,1,0
8.32542e-08,1,0
6.80304e-08,1,0
5.28066e-08,1,0
3.75828e-08,1,0
2.23590e-08,1,0
7.13515e-09,1,0
-8.08866e-09,1,0
-2.33125e-08,1,0
-3.85363e-08,1,0
-5.37601e-08,1,0
-6.89839e-08,1,0
-8.42078e-08,1,0
-9.94316e-08,1,0
-1.14655e-07,1,0
-1.29879e-07,1,0
-1.45103e-07,1,0
-1.60327e-07,1,0
-1.75551e-07,1,0
-1.90774e-07,1,0
-2.05998e-07,1,0
-2.21222e-07,1,0
-2.36446e-07,1,0
-2.52343e-07,1,0
-2.72090e-07,1,0
-2.91837e-07,1,0
-3.11584e-07,1,0
-3.31331e-07,1,0
-3.51078e-07,1,0
-3.70825e-07,1,0
-3.90572e-07,1,0
-4.10319e-07,1,0
-4.30066e-07,1,0
-4.49813e-07,1,0
-4.69560e-07,1,0
-4.89307e-07,1,0
-5.09054e-07,1,0
-5.28801e-07,1,0
-5.35096e-07,1,0
-5.30057e-07,1,0
-5.25017e-07,1,0
-5.19978e-07,1,0
-5.14938e-07,1,0
-5.09899e-07,1,0
-5.04860e-07,1,0
-4.99820e-07,1,0
-4.94781e-07,1,0
-4.89741e-07,1,0
-4.84702e-07,1,0
-4.79662e-07,1,0
-4.74623e-07,1,0
-4.69584e-07,1,0
-4.64544e-07,1,0
-4.59505e-07,1,0
-4.54465e-07,1,0
-4.49426e-07,1,0
-4.44387e-07,1,0
-4.39347e-07,1,0
-4.34308e-07,1,0
-4.29268e-07,1,0
-4.24229e-07,1,0
-4.19189e-07,1,0
-4.14150e-07,1,0
-4.09111e-07,1,0
-4.04071e-07,1,0
-3.87534e-07,1,0
-3.52079e-07,1,0
-3.16625e-07,1,0
-2.81171e-07,1,0
-2.45717e-07,1,0
-2.10263e-07,1,0
-1.74809e-07,1,0
-1.71678e-07,1,0
-1.79129e-07,1,0
-1.86580e-07,1,0
-1.94031e-07,1,0
-2.01482e-07,1,0
-2.08933e-07,1,0
-2.16384e-07,1,0
-2.23834e-07,1,0
-2.31285e-07,1,0
-2.38736e-07,1,0
-2.46187e-07,1,0
-2.53638e-07,1,0
-2.62018e-07,1,0
-2.72784e-07,1,0
-2.83549e-07,1,0
-2.94315e-07,1,0
-3.05080e-07,1,0
-3.15846e-07,1,0
-3.26611e-07,1,0
-3.37376e-07,1,0
-3.48142e-07,1,0
-3.58907e-07,1,0
-3.69673e-07,1,0
-3.80438e-07,1,0
-3.91204e-07,1,0
-4.01969e-07,1,0
-4.12734e-07,1,0
-4.23500e-07,1,0
-4.34265e-07,1,0
-4.45031e-07,1,0
-4.55796e-07,1,0
-4.66562e-07,1,0
-4.71791e-07,1,0
-4.72955e-07,1,0
-4.74119e-07,1,0
-4.75282e-07,1,0
-4.76446e-07,1,0
-4.77610e-07,1,0
-4.78774e-07,1,0
-4.79937e-07,1,0
-4.81101e-07,1,0
-4.82265e-07,1,0
-4.83429e-07,1,0
-4.84592e-07,1,0
-4.85756e-07,1,0
-4.86920e-07,1,0
-4.88882e-07,1,0
-4.98646e-07,1,0
-5.08411e-07,1,0
-5.18175e-07,1,0
-5.27940e-07,1,0
-5.37704e-07,1,0
-5.47469e-07,1,0
-5.57233e-07,1,0
-5.66998e-07,1,0
-5.76762e-07,1,0
-5.86527e-07,1,0
-5.96292e-07,1,0
-6.06056e-07,1,0
-6.15821e-07,1,0
-6.25585e-07,1,0
-6.35350e-07,1,0
-6.45114e-07,1,0
-6.54879e-07,1,0
-6.64699e-07,1,0
-6.74762e-07,1,0
-6.84826e-07,1,0
-6.94889e-07,1,0
-7.04952e-07,1,0
-7.15016e-07,1,0
-7.25079e-07,1,0
-7.35142e-07,1,0
-7.45206e-07,1,0
-7.55269e-07,1,0
-7.65333e-07,1,0
-7.75396e-07,1,0
-7.85459e-07,1,0
-7.95523e-07,1,0
-8.05586e-07,1,0
-8.15649e-07,1,0
-8.25713e-07,1,0
-8.35776e-07,1,0
-8.45840e-07,1,0
-8.55903e-07,1,0
-8.65966e-07,1,0
-8.76030e-07,1,0
-8.86093e-07,1,0
-8.96157e-07,1,0
-9.06220e-07,1,0
-9.16283e-07,1,0
-9.26347e-07,1,0
-9.36410e-07,1,0
-9.39539e-07,1,0
-9.41692e-07,1,0
-9.43846e-07,1,0
-9.45999e-07,1,0
-9.48153e-07,1,0
-9.50307e-07,1,0
-9.52460e-07,1,0
-9.51739e-07,1,0
-9.38212e-07,1,0
-9.24686e-07,1,0
-9.11160e-07,1,0
-8.97634e-07,1,0
-8.84108e-07,1,0
-8.70581e-07,1,0
-8.57055e-07,1,0
-8.43529e-07,1,0
-8.30003e-07,1,0
-8.18064e-07,1,0
-8.07205e-07,1,0
-7.96347e-07,1,0
-7.85489e-07,1,0
-7.74630e-07,1,0
-7.63772e-07,1,0
-7.52914e-07,1,0
-7.42056e-07,1,0
-7.31197e-07,1,0
-7.20339e-07,1,0
-7.09481e-07,1,0
-6.98622e-07,1,0
-6.87764e-07,1,0
-6.76906e-07,1,0
-6.66047e-07,1,0
-6.55189e-07,1,0
-6.44331e-07,1,0
-6.33473e-07,1,0
-6.22614e-07,1,0
-6.11756e-07,1,0
-6.00898e-07,1,0
-5.90039e-07,1,0
-5.79181e-07,1,0
-5.68323e-07,1,0
-5.57464e-07,1,0
-5.46606e-07,1,0
-5.34649e-07,1,0
-5.21730e-07,1,0
-5.08811e-07,1,0
-4.95891e-07,1,0
-4.82972e-07,1,0
-4.70053e-07,1,0
-4.57134e-07,1,0
-4.44214e-07,1,0
-4.31295e-07,1,0
-4.18376e-07,1,0
-4.05457e-07,1,0
-3.92537e-07,1,0
-3.79618e-07,1,0
-3.66699e-07,1,0
-3.53780e-07,1,0
-3.40861e-07,1,0
-3.27941e-07,1,0
-3.15022e-07,1,0
-3.02103e-07,1,0
-2.89240e-07,1,0
-2.76420e-07,1,0
-2.63600e-07,1,0
-2.50781e-07,1,0
-2.37961e-07,1,0
-2.25141e-07,1,0
-2.12321e-07,1,0
-1.99501e-07,1,0
-1.86681e-07,1,0
-1.73861e-07,1,0
-1.61042e-07,1,0
-1.48222e-07,1,0
-1.35402e-07,1,0
-1.22582e-07,1,0
-1.09762e-07,1,0
-9.69423e-08,1,0
-1.01646e-07,1,0
-1.22370e-07,1,0
-1.43094e-07,1,0
-1.63818e-07,1,0
-1.84542e-07,1,0
-2.05266e-07,1,0
-2.25990e-07,1,0
-2.21490e-07,1,0
-2.09000e-07,1,0
-1.96510e-07,1,0
-1.84020e-07,1,0
-1.71530e-07,1,0
-1.59040e-07,1,0
-1.46550e-07,1,0
-1.34060e-07,1,0
-1.21570e-07,1,0
-1.09080e-07,1,0
-9.65900e-08,1,0
-8.40999e-08,1,0
-7.16099e-08,1,0
-5.91199e-08,1,0
-4.66299e-08,1,0
-3.41398e-08,1,0
-2.16498e-08,1,0
-9.15977e-09,1,0
3.33025e-09,1,0
1.58203e-08,1,0
2.83103e-08,1,0
4.08003e-08,1,0
5.32904e-08,1,0
6.01163e-08,1,0
6.23404e-08,1,0
6.45645e-08,1,0
6.67886e-08,1,0
6.90128e-08,1,0
7.12369e-08,1,0
7.34610e-08,1,0
7.56851e-08,1,0
7.79093e-08,1,0
8.01334e-08,1,0
8.23575e-08,1,0
8.45816e-08,1,0
8.68058e-08,1,0
8.90299e-08,1,0
9.47039e-08,1,0
1.12311e-07,1,0
1.29918e-07,1,0
1.46446e-07,1,0
1.39271e-07,1,0
1.32097e-07,1,0
1.24922e-07,1,0
1.17748e-07,1,0
1.10573e-07,1,0
1.03399e-07,1,0
9.62246e-08,1,0
8.90502e-08,1,0
8.18757e-08,1,0
7.47013e-08,1,0
6.75269e-08,1,0
6.03525e-08,1,0
5.31780e-08,1,0
4.60036e-08,1,0
3.88292e-08,1,0
3.16548e-08,1,0
2.55138e-08,1,0
1.95370e-08,1,0
1.35603e-08,1,0
7.58348e-09,1,0
1.60670e-09,1,0
-4.37008e-09,1,0
-1.03469e-08,1,0
-1.63236e-08,1,0
-2.23004e-08,1,0
-2.82772e-08,1,0
-3.42540e-08,1,0
-4.02308e-08,1,0
-4.62075e-08,1,0
-5.21843e-08,1,0
-5.77510e-08,1,0
-5.21643e-08,1,0
-4.65775e-08,1,0
-4.09908e-08,1,0
-3.54041e-08,1,0
-2.98174e-08,1,0
-2.42307e-08,1,0
-1.86440e-08,1,0
-1.30572e-08,1,0
-7.47053e-09,1,0
-1.88382e-09,1,0
3.70290e-09,1,0
9.28961e-09,1,0
1.48763e-08,1,0
2.04630e-08,1,0
2.60498e-08,1,0
3.16365e-08,1,0
3.72232e-08,1,0
4.28099e-08,1,0
4.83966e-08,1,0
5.39833e-08,1,0
5.95700e-08,1,0
6.51568e-08,1,0
7.07435e-08,1,0
7.63302e-08,1,0
8.19169e-08,1,0
8.75036e-08,1,0
9.30903e-08,1,0
9.86771e-08,1,0
1.04264e-07,1,0
1.09850e-07,1,0
1.15437e-07,1,0
1.21024e-07,1,0
1.26611e-07,1,0
1.32197e-07,1,0
1.22863e-07,1,0
1.08576e-07,1,0
9.42892e-08,1,0
8.68095e-08,1,0
8.46070e-08,1,0
8.24045e-08,1,0
7.51187e-08,1,0
5.93746e-08,1,0
4.36305e-08,1,0
2.78864e-08,1,0
1.21423e-08,1,0
-3.60173e-09,1,0
-1.93458e-08,1,0
-3.50899e-08,1,0
-5.08340e-08,1,0
-6.65780e-08,1,0
-8.23221e-08,1,0
-9.80662e-08,1,0
-1.13810e-07,1,0
-1.29554e-07,1,0
-1.45298e-07,1,0
-1.61043e-07,1,0
-1.76787e-07,1,0
-1.92531e-07,1,0
-2.08275e-07,1,0
-2.24019e-07,1,0
-2.39763e-07,1,0
-2.55507e-07,1,0
-2.71251e-07,1,0
-2.86995e-07,1,0
-3.02739e-07,1,0
-3.18483e-07,1,0
-3.34227e-07,1,0
-3.49971e-07,1,0
-3.56557e-07,1,0
-3.47932e-07,1,0
-3.39306e-07,1,0
-3.30680e-07,1,0
-3.22054e-07,1,0
-3.13428e-07,1,0
-3.04803e-07,1,0
-2.96177e-07,1,0
-2.87551e-07,1,0
-2.78925e-07,1,0
-2.70300e-07,1,0
-2.61674e-07,1,0
-2.53048e-07,1,0
-2.44422e-07,1,0
-2.35796e-07,1,0
-2.27171e-07,1,0
-2.18545e-07,1,0
-2.09919e-07,1,0
-2.01293e-07,1,0
-1.92667e-07,1,0
-1.84042e-07,1,0
-1.75416e-07,1,0
-1.66790e-07,1,0
-1.58164e-07,1,0
-1.49539e-07,1,0
-1.40913e-07,1,0
-1.32287e-07,1,0
-1.23661e-07,1,0
-1.13704e-07,1,0
-1.01465e-07,1,0
-8.92254e-08,1,0
-7.88079e-08,1,0
-7.63710e-08,1,0
-7.39341e-08,1,0
-7.15385e-08,1,0
-8.11570e-08,1,0
-9.07756e-08,1,0
-1.00394e-07,1,0
-1.10013e-07,1,0
-1.19631e-07,1,0
-1.29250e-07,1,0
-1.38868e-07,1,0
-1.48487e-07,1,0
-1.58105e-07,1,0
-1.67724e-07,1,0
-1.77342e-07,1,0
-1.86961e-07,1,0
-1.96579e-07,1,0
-2.06198e-07,1,0
-2.15817e-07,1,0
-2.25435e-07,1,0
-2.35054e-07,1,0
-2.44672e-07,1,0
-2.54291e-07,1,0
-2.63909e-07,1,0
-2.73528e-07,1,0
-2.83146e-07,1,0
-2.92765e-07,1,0
-3.02383e-07,1,0
-3.12002e-07,1,0
-3.21620e-07,1,0
-3.31239e-07,1,0
-3.40858e-07,1,0
4.86739e-07,1,0
4.60500e-07,1,0
4.34261e-07,1,0
4.08022e-07,1,0
3.81783e-07,1,0
3.55544e-07,1,0
3.29305e-07,1,0
3.03066e-07,1,0
2.76827e-07,1,0
2.50588e-07,1,0
2.24349e-07,1,0
1.98110e-07,1,0
1.71871e-07,1,0
1.45632e-07,1,0
1.19393e-07,1,0
9.31539e-08,1,0
6.69149e-08,1,0
4.06759e-08,1,0
1.44369e-08,1,0
-1.18021e-08,1,0
-3.80410e-08,1,0
-6.42800e-08,1,0
-9.05190e-08,1,0
-1.16758e-07,1,0
-1.42997e-07,1,0
-1.69236e-07,1,0
-1.91029e-07,1,0
-1.98648e-07,1,0
-2.06267e-07,1,0
-2.13886e-07,1,0
-2.21505e-07,1,0
-2.29123e-07,1,0
-2.36742e-07,1,0
-2.44361e-07,1,0
-2.51980e-07,1,0
-2.49162e-07,1,0
-2.44548e-07,1,0
-2.39933e-07,1,0
-2.35319e-07,1,0
-2.30705e-07,1,0
-2.26090e-07,1,0
-2.21476e-07,1,0
-2.16862e-07,1,0
-2.12247e-07,1,0
-2.07633e-07,1,0
-2.03019e-07,1,0
-1.98404e-07,1,0
-1.93790e-07,1,0
-1.89176e-07,1,0
-1.84561e-07,1,0
-1.79947e-07,1,0
-1.75333e-07,1,0
-1.70718e-07,1,0
-1.66104e-07,1,0
-1.61490e-07,1,0
-1.56875e-07,1,0
-1.52261e-07,1,0
-1.47647e-07,1,0
-1.49157e-07,1,0
-1.53628e-07,1,0
-1.58100e-07,1,0
-1.62572e-07,1,0
-1.67043e-07,1,0
-1.71515e-07,1,0
-1.75987e-07,1,0
-1.80459e-07,1,0
-1.84930e-07,1,0
-1.89402e-07,1,0
-1.93874e-07,1,0
-1.98345e-07,1,0
-2.02817e-07,1,0
-2.01198e-07,1,0
-1.92677e-07,1,0
-1.84156e-07,1,0
-1.75635e-07,1,0
-1.67114e-07,1,0
-1.58593e-07,1,0
-1.50072e-07,1,0
-1.41551e-07,1,0
-1.33030e-07,1,0
-1.24509e-07,1,0
-1.15988e-07,1,0
-1.07467e-07,1,0
-9.89458e-08,1,0
-9.04248e-08,1,0
-8.19039e-08,1,0
-7.33829e-08,1,0
-6.48619e-08,1,0
-5.63409e-08,1,0
-4.78199e-08,1,0
-3.92990e-08,1,0
-3.07780e-08,1,0
-2.22570e-08,1,0
-1.37360e-08,1,0
-5.21506e-09,1,0
-7.99605e-10,1,0
3.29975e-09,1,0
7.39910e-09,1,0
1.14985e-08,1,0
1.55978e-08,1,0
1.96972e-08,1,0
2.37965e-08,1,0
2.78959e-08,1,0
