"u (um/s):0","u (um/s):1","u (um/s):2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00000e+00,0.00000e+00,0.00000e+00,1,0.00000e+00,1.00000e-01,0.00000e+00,0.00000e+00
-1.42660e-05,2.31839e-07,0.00000e+00,1,2.54000e-02,1.00000e-01,2.54000e-02,0.00000e+00
-3.41329e-06,3.04455e-07,0.00000e+00,1,5.08000e-02,1.00000e-01,5.08000e-02,0.00000e+00
2.30719e-05,9.60626e-07,0.00000e+00,1,7.62000e-02,1.00000e-01,7.62000e-02,0.00000e+00
6.20130e-05,1.57214e-06,0.00000e+00,1,1.01600e-01,1.00000e-01,1.01600e-01,0.00000e+00
1.11934e-04,2.05212e-06,0.00000e+00,1,1.27000e-01,1.00000e-01,1.27000e-01,0.00000e+00
1.72985e-04,2.50399e-06,0.00000e+00,1,1.52400e-01,1.00000e-01,1.52400e-01,0.00000e+00
2.44834e-04,2.56578e-06,0.00000e+00,1,1.77800e-01,1.00000e-01,1.77800e-01,0.00000e+00
3.26770e-04,3.59788e-06,0.00000e+00,1,2.03200e-01,1.00000e-01,2.03200e-01,0.00000e+00
4.19953e-04,4.29221e-06,0.00000e+00,1,2.28600e-01,1.00000e-01,2.28600e-01,0.00000e+00
5.23541e-04,4.48178e-06,0.00000e+00,1,2.54000e-01,1.00000e-01,2.54000e-01,0.00000e+00
6.37634e-04,5.11274e-06,0.00000e+00,1,2.79400e-01,1.00000e-01,2.79400e-01,0.00000e+00
7.62531e-04,5.54899e-06,0.00000e+00,1,3.04800e-01,1.00000e-01,3.04800e-01,0.00000e+00
8.97204e-04,6.03836e-06,0.00000e+00,1,3.30200e-01,1.00000e-01,3.30200e-01,0.00000e+00
1.04223e-03,6.54934e-06,0.00000e+00,1,3.55600e-01,1.00000e-01,3.55600e-01,0.00000e+00
1.19728e-03,7.03735e-06,0.00000e+00,1,3.81000e-01,1.00000e-01,3.81000e-01,0.00000e+00
1.36234e-03,7.57905e-06,0.00000e+00,1,4.06400e-01,1.00000e-01,4.06400e-01,0.00000e+00
1.53711e-03,8.02663e-06,0.00000e+00,1,4.31800e-01,1.00000e-01,4.31800e-01,0.00000e+00
1.72164e-03,8.54832e-06,0.00000e+00,1,4.57200e-01,1.00000e-01,4.57200e-01,0.00000e+00
1.91574e-03,9.04065e-06,0.00000e+00,1,4.82600e-01,1.00000e-01,4.82600e-01,0.00000e+00
2.11935e-03,9.53514e-06,0.00000e+00,1,5.08000e-01,1.00000e-01,5.08000e-01,0.00000e+00
