"sigma (Pa)","vtkValidPointMask","vtkGhostType"
5.13778e-03,1,0
5.07436e-03,1,0
5.01094e-03,1,0
4.94752e-03,1,0
4.88409e-03,1,0
4.82067e-03,1,0
4.75725e-03,1,0
4.69382e-03,1,0
4.63040e-03,1,0
4.56698e-03,1,0
4.50356e-03,1,0
4.44013e-03,1,0
4.37671e-03,1,0
4.31329e-03,1,0
4.24986e-03,1,0
4.18644e-03,1,0
4.12302e-03,1,0
4.05960e-03,1,0
3.99617e-03,1,0
3.93275e-03,1,0
3.86933e-03,1,0
3.80590e-03,1,0
3.74816e-03,1,0
3.69123e-03,1,0
3.63429e-03,1,0
3.57736e-03,1,0
3.52042e-03,1,0
3.46349e-03,1,0
3.40655e-03,1,0
3.34962e-03,1,0
3.29269e-03,1,0
3.23575e-03,1,0
3.17882e-03,1,0
3.12188e-03,1,0
3.06495e-03,1,0
3.00802e-03,1,0
2.95108e-03,1,0
2.89415e-03,1,0
2.83721e-03,1,0
2.78028e-03,1,0
2.72335e-03,1,0
2.66641e-03,1,0
2.60948e-03,1,0
2.55254e-03,1,0
2.49561e-03,1,0
2.43867e-03,1,0
2.38174e-03,1,0
2.32481e-03,1,0
2.26787e-03,1,0
2.21094e-03,1,0
2.15400e-03,1,0
2.09707e-03,1,0
2.04014e-03,1,0
1.98394e-03,1,0
1.92809e-03,1,0
1.87223e-03,1,0
1.81638e-03,1,0
1.76052e-03,1,0
1.70466e-03,1,0
1.64881e-03,1,0
1.59295e-03,1,0
1.53710e-03,1,0
1.48124e-03,1,0
1.42538e-03,1,0
1.36953e-03,1,0
1.31367e-03,1,0
1.25782e-03,1,0
1.20196e-03,1,0
1.14610e-03,1,0
1.09025e-03,1,0
1.03439e-03,1,0
9.78537e-04,1,0
9.22681e-04,1,0
8.66825e-04,1,0
8.10969e-04,1,0
7.55114e-04,1,0
6.99258e-04,1,0
6.43402e-04,1,0
5.87546e-04,1,0
5.31690e-04,1,0
4.75834e-04,1,0
4.19978e-04,1,0
3.64122e-04,1,0
3.08267e-04,1,0
2.48325e-04,1,0
1.84298e-04,1,0
1.20270e-04,1,0
5.62431e-05,1,0
-7.78417e-06,1,0
-7.18115e-05,1,0
-1.35839e-04,1,0
-1.99866e-04,1,0
-2.63893e-04,1,0
-3.27921e-04,1,0
-3.91948e-04,1,0
-4.55975e-04,1,0
-5.20003e-04,1,0
-5.84030e-04,1,0
-6.48057e-04,1,0
-7.12085e-04,1,0
-7.76112e-04,1,0
-8.40139e-04,1,0
-9.04166e-04,1,0
-9.68194e-04,1,0
-1.03222e-03,1,0
-1.09625e-03,1,0
-1.16028e-03,1,0
-1.22430e-03,1,0
-1.28833e-03,1,0
-1.35236e-03,1,0
-1.41638e-03,1,0
-1.48041e-03,1,0
-1.54444e-03,1,0
-1.60847e-03,1,0
-1.67249e-03,1,0
-1.73466e-03,1,0
-1.79273e-03,1,0
-1.85080e-03,1,0
-1.90886e-03,1,0
-1.96693e-03,1,0
-2.02500e-03,1,0
-2.08307e-03,1,0
-2.14114e-03,1,0
-2.19921e-03,1,0
-2.25728e-03,1,0
-2.31534e-03,1,0
-2.37341e-03,1,0
-2.43148e-03,1,0
-2.48955e-03,1,0
-2.54762e-03,1,0
-2.60569e-03,1,0
-2.66376e-03,1,0
-2.72182e-03,1,0
-2.77989e-03,1,0
-2.83796e-03,1,0
-2.89603e-03,1,0
-2.95410e-03,1,0
-3.01217e-03,1,0
-3.07024e-03,1,0
-3.12830e-03,1,0
-3.18637e-03,1,0
-3.24444e-03,1,0
-3.30251e-03,1,0
-3.36058e-03,1,0
-3.41865e-03,1,0
-3.47672e-03,1,0
-3.53509e-03,1,0
-3.59562e-03,1,0
-3.65614e-03,1,0
-3.71667e-03,1,0
-3.77720e-03,1,0
-3.83772e-03,1,0
-3.89825e-03,1,0
-3.95878e-03,1,0
-4.01930e-03,1,0
-4.07983e-03,1,0
-4.14035e-03,1,0
-4.20088e-03,1,0
-4.26141e-03,1,0
-4.32193e-03,1,0
-4.38246e-03,1,0
-4.44299e-03,1,0
-4.50351e-03,1,0
-4.56404e-03,1,0
-4.62456e-03,1,0
-4.68509e-03,1,0
-4.74562e-03,1,0
-4.80614e-03,1,0
-4.86667e-03,1,0
-4.92720e-03,1,0
-4.98772e-03,1,0
-5.04825e-03,1,0
-5.10878e-03,1,0
-5.16930e-03,1,0
-5.22983e-03,1,0
-5.29035e-03,1,0
-5.35088e-03,1,0
-5.41141e-03,1,0
-5.45547e-03,1,0
-5.49844e-03,1,0
-5.54141e-03,1,0
-5.58438e-03,1,0
-5.62735e-03,1,0
-5.67032e-03,1,0
-5.71329e-03,1,0
-5.75626e-03,1,0
-5.79923e-03,1,0
-5.84220e-03,1,0
-5.88517e-03,1,0
-5.92814e-03,1,0
-5.97111e-03,1,0
-6.01408e-03,1,0
-6.05705e-03,1,0
-6.10002e-03,1,0
-6.14299e-03,1,0
-6.18596e-03,1,0
-6.22893e-03,1,0
-6.27189e-03,1,0
-6.31486e-03,1,0
-6.35783e-03,1,0
-6.40080e-03,1,0
-6.44377e-03,1,0
-6.48674e-03,1,0
-6.52971e-03,1,0
-6.57268e-03,1,0
-6.61565e-03,1,0
-6.65862e-03,1,0
-6.70159e-03,1,0
-6.74456e-03,1,0
-6.80454e-03,1,0
-6.87019e-03,1,0
-6.93584e-03,1,0
-7.00149e-03,1,0
-7.06714e-03,1,0
-7.13279e-03,1,0
-7.19844e-03,1,0
-7.26409e-03,1,0
-7.32974e-03,1,0
-7.39539e-03,1,0
-7.46104e-03,1,0
-7.52669e-03,1,0
-7.59234e-03,1,0
-7.65799e-03,1,0
-7.72364e-03,1,0
-7.78929e-03,1,0
-7.85494e-03,1,0
-7.92060e-03,1,0
-7.98625e-03,1,0
-8.05190e-03,1,0
-8.11755e-03,1,0
-8.18320e-03,1,0
-8.24885e-03,1,0
-8.31450e-03,1,0
-8.38015e-03,1,0
-8.44580e-03,1,0
-8.51145e-03,1,0
-8.57710e-03,1,0
-8.64275e-03,1,0
-8.70840e-03,1,0
-8.77405e-03,1,0
-8.82360e-03,1,0
-8.86064e-03,1,0
-8.89767e-03,1,0
-8.93471e-03,1,0
-8.97174e-03,1,0
-9.00878e-03,1,0
-9.04582e-03,1,0
-9.08285e-03,1,0
-9.11989e-03,1,0
-9.15692e-03,1,0
-9.19396e-03,1,0
-9.23099e-03,1,0
-9.26803e-03,1,0
-9.30506e-03,1,0
-9.34210e-03,1,0
-9.37913e-03,1,0
-9.41617e-03,1,0
-9.45320e-03,1,0
-9.49024e-03,1,0
-9.52727e-03,1,0
-9.56431e-03,1,0
-9.60134e-03,1,0
-9.63838e-03,1,0
-9.67541e-03,1,0
-9.71245e-03,1,0
-9.74949e-03,1,0
-9.78652e-03,1,0
-9.82356e-03,1,0
-9.86059e-03,1,0
-9.89763e-03,1,0
-9.93466e-03,1,0
-9.97098e-03,1,0
-1.00061e-02,1,0
-1.00412e-02,1,0
-1.00763e-02,1,0
-1.01114e-02,1,0
-1.01466e-02,1,0
-1.01817e-02,1,0
-1.02168e-02,1,0
-1.02519e-02,1,0
-1.02870e-02,1,0
-1.03221e-02,1,0
-1.03573e-02,1,0
-1.03924e-02,1,0
-1.04275e-02,1,0
-1.04626e-02,1,0
-1.04977e-02,1,0
-1.05328e-02,1,0
-1.05680e-02,1,0
-1.06031e-02,1,0
-1.06382e-02,1,0
-1.06733e-02,1,0
-1.07084e-02,1,0
-1.07436e-02,1,0
-1.07787e-02,1,0
-1.08138e-02,1,0
-1.08489e-02,1,0
-1.08840e-02,1,0
-1.09191e-02,1,0
-1.09543e-02,1,0
-1.09894e-02,1,0
-1.10245e-02,1,0
-1.12395e-02,1,0
-1.22342e-02,1,0
-1.32288e-02,1,0
-1.42234e-02,1,0
-1.52181e-02,1,0
-1.62127e-02,1,0
-1.72073e-02,1,0
-1.82020e-02,1,0
-1.91966e-02,1,0
-2.01913e-02,1,0
-2.11859e-02,1,0
-2.21805e-02,1,0
-2.31752e-02,1,0
-2.41698e-02,1,0
-2.51645e-02,1,0
-2.61591e-02,1,0
-2.71537e-02,1,0
-2.81484e-02,1,0
-2.91430e-02,1,0
-3.01376e-02,1,0
-3.11323e-02,1,0
-3.21269e-02,1,0
-3.31216e-02,1,0
-3.41162e-02,1,0
-3.51108e-02,1,0
-3.61055e-02,1,0
-3.71001e-02,1,0
-3.80948e-02,1,0
-3.90894e-02,1,0
-4.00840e-02,1,0
-4.10787e-02,1,0
-4.20733e-02,1,0
-1.26459e-07,1,0
-9.59314e-08,1,0
-6.54036e-08,1,0
-3.48759e-08,1,0
-4.34811e-09,1,0
2.61796e-08,1,0
5.67074e-08,1,0
8.72351e-08,1,0
1.17763e-07,1,0
1.48291e-07,1,0
1.78818e-07,1,0
2.09346e-07,1,0
2.39874e-07,1,0
2.70402e-07,1,0
3.00929e-07,1,0
3.31457e-07,1,0
3.61985e-07,1,0
3.92513e-07,1,0
4.23040e-07,1,0
4.53568e-07,1,0
4.84096e-07,1,0
5.14624e-07,1,0
5.45151e-07,1,0
5.75679e-07,1,0
6.06207e-07,1,0
6.36735e-07,1,0
6.67262e-07,1,0
6.97790e-07,1,0
7.28318e-07,1,0
7.58846e-07,1,0
7.43447e-07,1,0
7.17014e-07,1,0
6.90580e-07,1,0
6.64146e-07,1,0
6.44253e-07,1,0
6.32736e-07,1,0
6.21219e-07,1,0
6.09702e-07,1,0
5.98185e-07,1,0
5.82251e-07,1,0
5.44611e-07,1,0
5.06970e-07,1,0
4.69329e-07,1,0
4.31689e-07,1,0
3.94048e-07,1,0
3.56407e-07,1,0
3.18767e-07,1,0
2.81126e-07,1,0
2.43485e-07,1,0
2.05845e-07,1,0
1.68204e-07,1,0
1.30563e-07,1,0
9.29228e-08,1,0
5.52822e-08,1,0
1.76416e-08,1,0
-1.99991e-08,1,0
-5.76397e-08,1,0
-9.52804e-08,1,0
-1.32921e-07,1,0
-1.70562e-07,1,0
-2.08202e-07,1,0
-2.45843e-07,1,0
-2.83484e-07,1,0
-3.21124e-07,1,0
-3.58765e-07,1,0
-3.96406e-07,1,0
-4.34046e-07,1,0
-4.71687e-07,1,0
-5.09327e-07,1,0
-5.46968e-07,1,0
-5.84609e-07,1,0
-6.23915e-07,1,0
-6.72739e-07,1,0
-7.21563e-07,1,0
-7.70387e-07,1,0
-8.19211e-07,1,0
-8.68035e-07,1,0
-9.16859e-07,1,0
-9.65683e-07,1,0
-1.01451e-06,1,0
-1.06333e-06,1,0
-1.11215e-06,1,0
-1.16098e-06,1,0
-1.20980e-06,1,0
-1.25863e-06,1,0
-1.30745e-06,1,0
-1.32302e-06,1,0
-1.31056e-06,1,0
-1.29810e-06,1,0
-1.28564e-06,1,0
-1.27318e-06,1,0
-1.26072e-06,1,0
-1.24826e-06,1,0
-1.23580e-06,1,0
-1.22334e-06,1,0
-1.21088e-06,1,0
-1.19842e-06,1,0
-1.18596e-06,1,0
-1.17350e-06,1,0
-1.16104e-06,1,0
-1.14858e-06,1,0
-1.13612e-06,1,0
-1.12366e-06,1,0
-1.11120e-06,1,0
-1.09874e-06,1,0
-1.08628e-06,1,0
-1.07382e-06,1,0
-1.06136e-06,1,0
-1.04890e-06,1,0
-1.03644e-06,1,0
-1.02398e-06,1,0
-1.01152e-06,1,0
-9.99059e-07,1,0
-9.58170e-07,1,0
-8.70511e-07,1,0
-7.82851e-07,1,0
-6.95191e-07,1,0
-6.07531e-07,1,0
-5.19872e-07,1,0
-4.32212e-07,1,0
-4.24472e-07,1,0
-4.42894e-07,1,0
-4.61316e-07,1,0
-4.79738e-07,1,0
-4.98160e-07,1,0
-5.16583e-07,1,0
-5.35005e-07,1,0
-5.53427e-07,1,0
-5.71849e-07,1,0
-5.90272e-07,1,0
-6.08694e-07,1,0
-6.27116e-07,1,0
-6.47836e-07,1,0
-6.74453e-07,1,0
-7.01071e-07,1,0
-7.27688e-07,1,0
-7.54306e-07,1,0
-7.80923e-07,1,0
-8.07540e-07,1,0
-8.34158e-07,1,0
-8.60775e-07,1,0
-8.87392e-07,1,0
-9.14010e-07,1,0
-9.40627e-07,1,0
-9.67245e-07,1,0
-9.93862e-07,1,0
-1.02048e-06,1,0
-1.04710e-06,1,0
-1.07371e-06,1,0
-1.10033e-06,1,0
-1.12695e-06,1,0
-1.15357e-06,1,0
-1.16650e-06,1,0
-1.16937e-06,1,0
-1.17225e-06,1,0
-1.17513e-06,1,0
-1.17801e-06,1,0
-1.18088e-06,1,0
-1.18376e-06,1,0
-1.18664e-06,1,0
-1.18951e-06,1,0
-1.19239e-06,1,0
-1.19527e-06,1,0
-1.19815e-06,1,0
-1.20102e-06,1,0
-1.20390e-06,1,0
-1.20875e-06,1,0
-1.23289e-06,1,0
-1.25704e-06,1,0
-1.28118e-06,1,0
-1.30532e-06,1,0
-1.32947e-06,1,0
-1.35361e-06,1,0
-1.37775e-06,1,0
-1.40189e-06,1,0
-1.42604e-06,1,0
-1.45018e-06,1,0
-1.47432e-06,1,0
-1.49846e-06,1,0
-1.52261e-06,1,0
-1.54675e-06,1,0
-1.57089e-06,1,0
-1.59503e-06,1,0
-1.61918e-06,1,0
-1.64346e-06,1,0
-1.66834e-06,1,0
-1.69322e-06,1,0
-1.71810e-06,1,0
-1.74298e-06,1,0
-1.76786e-06,1,0
-1.79275e-06,1,0
-1.81763e-06,1,0
-1.84251e-06,1,0
-1.86739e-06,1,0
-1.89227e-06,1,0
-1.91715e-06,1,0
-1.94204e-06,1,0
-1.96692e-06,1,0
-1.99180e-06,1,0
-2.01668e-06,1,0
-2.04156e-06,1,0
-2.06644e-06,1,0
-2.09132e-06,1,0
-2.11621e-06,1,0
-2.14109e-06,1,0
-2.16597e-06,1,0
-2.19085e-06,1,0
-2.21573e-06,1,0
-2.24061e-06,1,0
-2.26550e-06,1,0
-2.29038e-06,1,0
-2.31526e-06,1,0
-2.32299e-06,1,0
-2.32832e-06,1,0
-2.33364e-06,1,0
-2.33897e-06,1,0
-2.34429e-06,1,0
-2.34962e-06,1,0
-2.35494e-06,1,0
-2.35316e-06,1,0
-2.31972e-06,1,0
-2.28627e-06,1,0
-2.25283e-06,1,0
-2.21939e-06,1,0
-2.18594e-06,1,0
-2.15250e-06,1,0
-2.11906e-06,1,0
-2.08561e-06,1,0
-2.05217e-06,1,0
-2.02265e-06,1,0
-1.99580e-06,1,0
-1.96896e-06,1,0
-1.94211e-06,1,0
-1.91526e-06,1,0
-1.88841e-06,1,0
-1.86157e-06,1,0
-1.83472e-06,1,0
-1.80787e-06,1,0
-1.78103e-06,1,0
-1.75418e-06,1,0
-1.72733e-06,1,0
-1.70049e-06,1,0
-1.67364e-06,1,0
-1.64679e-06,1,0
-1.61994e-06,1,0
-1.59310e-06,1,0
-1.56625e-06,1,0
-1.53940e-06,1,0
-1.51256e-06,1,0
-1.48571e-06,1,0
-1.45886e-06,1,0
-1.43202e-06,1,0
-1.40517e-06,1,0
-1.37832e-06,1,0
-1.35147e-06,1,0
-1.32191e-06,1,0
-1.28997e-06,1,0
-1.25803e-06,1,0
-1.22608e-06,1,0
-1.19414e-06,1,0
-1.16220e-06,1,0
-1.13026e-06,1,0
-1.09831e-06,1,0
-1.06637e-06,1,0
-1.03443e-06,1,0
-1.00249e-06,1,0
-9.70543e-07,1,0
-9.38600e-07,1,0
-9.06657e-07,1,0
-8.74715e-07,1,0
-8.42772e-07,1,0
-8.10829e-07,1,0
-7.78887e-07,1,0
-7.46944e-07,1,0
-7.15142e-07,1,0
-6.83445e-07,1,0
-6.51748e-07,1,0
-6.20051e-07,1,0
-5.88354e-07,1,0
-5.56657e-07,1,0
-5.24960e-07,1,0
-4.93263e-07,1,0
-4.61567e-07,1,0
-4.29870e-07,1,0
-3.98173e-07,1,0
-3.66476e-07,1,0
-3.34779e-07,1,0
-3.03082e-07,1,0
-2.71385e-07,1,0
-2.39688e-07,1,0
-2.51319e-07,1,0
-3.02559e-07,1,0
-3.53798e-07,1,0
-4.05038e-07,1,0
-4.56277e-07,1,0
-5.07517e-07,1,0
-5.58756e-07,1,0
-5.47631e-07,1,0
-5.16750e-07,1,0
-4.85868e-07,1,0
-4.54987e-07,1,0
-4.24105e-07,1,0
-3.93224e-07,1,0
-3.62343e-07,1,0
-3.31461e-07,1,0
-3.00580e-07,1,0
-2.69699e-07,1,0
-2.38817e-07,1,0
-2.07936e-07,1,0
-1.77054e-07,1,0
-1.46173e-07,1,0
-1.15292e-07,1,0
-8.44102e-08,1,0
-5.35288e-08,1,0
-2.26474e-08,1,0
8.23399e-09,1,0
3.91154e-08,1,0
6.99968e-08,1,0
1.00878e-07,1,0
1.31760e-07,1,0
1.48636e-07,1,0
1.54136e-07,1,0
1.59635e-07,1,0
1.65134e-07,1,0
1.70633e-07,1,0
1.76132e-07,1,0
1.81631e-07,1,0
1.87130e-07,1,0
1.92629e-07,1,0
1.98128e-07,1,0
2.03628e-07,1,0
2.09127e-07,1,0
2.14626e-07,1,0
2.20125e-07,1,0
2.34154e-07,1,0
2.77688e-07,1,0
3.21221e-07,1,0
3.62084e-07,1,0
3.44346e-07,1,0
3.26607e-07,1,0
3.08868e-07,1,0
2.91130e-07,1,0
2.73391e-07,1,0
2.55652e-07,1,0
2.37914e-07,1,0
2.20175e-07,1,0
2.02436e-07,1,0
1.84698e-07,1,0
1.66959e-07,1,0
1.49220e-07,1,0
1.31482e-07,1,0
1.13743e-07,1,0
9.60045e-08,1,0
7.82659e-08,1,0
6.30825e-08,1,0
4.83050e-08,1,0
3.35275e-08,1,0
1.87500e-08,1,0
3.97252e-09,1,0
-1.08050e-08,1,0
-2.55825e-08,1,0
-4.03599e-08,1,0
-5.51374e-08,1,0
-6.99149e-08,1,0
-8.46924e-08,1,0
-9.94699e-08,1,0
-1.14247e-07,1,0
-1.29025e-07,1,0
-1.42788e-07,1,0
-1.28975e-07,1,0
-1.15162e-07,1,0
-1.01349e-07,1,0
-8.75361e-08,1,0
-7.37230e-08,1,0
-5.99100e-08,1,0
-4.60969e-08,1,0
-3.22838e-08,1,0
-1.84708e-08,1,0
-4.65771e-09,1,0
9.15536e-09,1,0
2.29684e-08,1,0
3.67815e-08,1,0
5.05945e-08,1,0
6.44076e-08,1,0
7.82207e-08,1,0
9.20337e-08,1,0
1.05847e-07,1,0
1.19660e-07,1,0
1.33473e-07,1,0
1.47286e-07,1,0
1.61099e-07,1,0
1.74912e-07,1,0
1.88725e-07,1,0
2.02538e-07,1,0
2.16351e-07,1,0
2.30164e-07,1,0
2.43977e-07,1,0
2.57790e-07,1,0
2.71604e-07,1,0
2.85417e-07,1,0
2.99230e-07,1,0
3.13043e-07,1,0
3.26856e-07,1,0
3.03776e-07,1,0
2.68452e-07,1,0
2.33129e-07,1,0
2.14635e-07,1,0
2.09189e-07,1,0
2.03744e-07,1,0
1.85730e-07,1,0
1.46803e-07,1,0
1.07876e-07,1,0
6.89487e-08,1,0
3.00218e-08,1,0
-8.90522e-09,1,0
-4.78322e-08,1,0
-8.67592e-08,1,0
-1.25686e-07,1,0
-1.64613e-07,1,0
-2.03540e-07,1,0
-2.42467e-07,1,0
-2.81394e-07,1,0
-3.20321e-07,1,0
-3.59248e-07,1,0
-3.98175e-07,1,0
-4.37102e-07,1,0
-4.76029e-07,1,0
-5.14956e-07,1,0
-5.53883e-07,1,0
-5.92810e-07,1,0
-6.31737e-07,1,0
-6.70664e-07,1,0
-7.09591e-07,1,0
-7.48518e-07,1,0
-7.87445e-07,1,0
-8.26372e-07,1,0
-8.65299e-07,1,0
-8.81582e-07,1,0
-8.60255e-07,1,0
-8.38928e-07,1,0
-8.17601e-07,1,0
-7.96274e-07,1,0
-7.74947e-07,1,0
-7.53620e-07,1,0
-7.32293e-07,1,0
-7.10965e-07,1,0
-6.89638e-07,1,0
-6.68311e-07,1,0
-6.46984e-07,1,0
-6.25657e-07,1,0
-6.04330e-07,1,0
-5.83003e-07,1,0
-5.61676e-07,1,0
-5.40349e-07,1,0
-5.19021e-07,1,0
-4.97694e-07,1,0
-4.76367e-07,1,0
-4.55040e-07,1,0
-4.33713e-07,1,0
-4.12386e-07,1,0
-3.91059e-07,1,0
-3.69732e-07,1,0
-3.48405e-07,1,0
-3.27078e-07,1,0
-3.05750e-07,1,0
-2.81130e-07,1,0
-2.50869e-07,1,0
-2.20608e-07,1,0
-1.94851e-07,1,0
-1.88826e-07,1,0
-1.82801e-07,1,0
-1.76878e-07,1,0
-2.00659e-07,1,0
-2.24441e-07,1,0
-2.48223e-07,1,0
-2.72004e-07,1,0
-2.95786e-07,1,0
-3.19568e-07,1,0
-3.43350e-07,1,0
-3.67131e-07,1,0
-3.90913e-07,1,0
-4.14695e-07,1,0
-4.38476e-07,1,0
-4.62258e-07,1,0
-4.86040e-07,1,0
-5.09821e-07,1,0
-5.33603e-07,1,0
-5.57385e-07,1,0
-5.81166e-07,1,0
-6.04948e-07,1,0
-6.28730e-07,1,0
-6.52511e-07,1,0
-6.76293e-07,1,0
-7.00075e-07,1,0
-7.23856e-07,1,0
-7.47638e-07,1,0
-7.71420e-07,1,0
-7.95201e-07,1,0
-8.18983e-07,1,0
-8.42765e-07,1,0
1.20345e-06,1,0
1.13858e-06,1,0
1.07370e-06,1,0
1.00883e-06,1,0
9.43951e-07,1,0
8.79076e-07,1,0
8.14200e-07,1,0
7.49325e-07,1,0
6.84450e-07,1,0
6.19574e-07,1,0
5.54699e-07,1,0
4.89823e-07,1,0
4.24948e-07,1,0
3.60072e-07,1,0
2.95197e-07,1,0
2.30321e-07,1,0
1.65446e-07,1,0
1.00571e-07,1,0
3.56951e-08,1,0
-2.91804e-08,1,0
-9.40558e-08,1,0
-1.58931e-07,1,0
-2.23807e-07,1,0
-2.88682e-07,1,0
-3.53558e-07,1,0
-4.18433e-07,1,0
-4.72315e-07,1,0
-4.91153e-07,1,0
-5.09991e-07,1,0
-5.28829e-07,1,0
-5.47666e-07,1,0
-5.66504e-07,1,0
-5.85342e-07,1,0
-6.04180e-07,1,0
-6.23018e-07,1,0
-6.16049e-07,1,0
-6.04641e-07,1,0
-5.93232e-07,1,0
-5.81823e-07,1,0
-5.70414e-07,1,0
-5.59005e-07,1,0
-5.47596e-07,1,0
-5.36187e-07,1,0
-5.24778e-07,1,0
-5.13369e-07,1,0
-5.01961e-07,1,0
-4.90552e-07,1,0
-4.79143e-07,1,0
-4.67734e-07,1,0
-4.56325e-07,1,0
-4.44916e-07,1,0
-4.33507e-07,1,0
-4.22098e-07,1,0
-4.10689e-07,1,0
-3.99281e-07,1,0
-3.87872e-07,1,0
-3.76463e-07,1,0
-3.65054e-07,1,0
-3.68787e-07,1,0
-3.79843e-07,1,0
-3.90900e-07,1,0
-4.01956e-07,1,0
-4.13012e-07,1,0
-4.24068e-07,1,0
-4.35125e-07,1,0
-4.46181e-07,1,0
-4.57237e-07,1,0
-4.68293e-07,1,0
-4.79349e-07,1,0
-4.90406e-07,1,0
-5.01462e-07,1,0
-4.97458e-07,1,0
-4.76390e-07,1,0
-4.55322e-07,1,0
-4.34254e-07,1,0
-4.13186e-07,1,0
-3.92118e-07,1,0
-3.71050e-07,1,0
-3.49982e-07,1,0
-3.28914e-07,1,0
-3.07846e-07,1,0
-2.86778e-07,1,0
-2.65710e-07,1,0
-2.44642e-07,1,0
-2.23574e-07,1,0
-2.02506e-07,1,0
-1.81438e-07,1,0
-1.60370e-07,1,0
-1.39302e-07,1,0
-1.18234e-07,1,0
-9.71661e-08,1,0
-7.60981e-08,1,0
-5.50301e-08,1,0
-3.39621e-08,1,0
-1.28942e-08,1,0
-1.97703e-09,1,0
8.15856e-09,1,0
1.82941e-08,1,0
2.84297e-08,1,0
3.85653e-08,1,0
4.87009e-08,1,0
5.88365e-08,1,0
6.89721e-08,1,0
