"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-3.66052e-04,1,0
-3.71326e-04,1,0
-3.76600e-04,1,0
-3.81875e-04,1,0
-3.87149e-04,1,0
-3.92423e-04,1,0
-3.97697e-04,1,0
-4.02971e-04,1,0
-4.08245e-04,1,0
-4.13519e-04,1,0
-4.18793e-04,1,0
-4.24067e-04,1,0
-4.29341e-04,1,0
-4.34615e-04,1,0
-4.39889e-04,1,0
-4.45164e-04,1,0
-4.50438e-04,1,0
-4.55712e-04,1,0
-4.60986e-04,1,0
-4.66260e-04,1,0
-4.71534e-04,1,0
-4.75374e-04,1,0
-4.79118e-04,1,0
-4.82862e-04,1,0
-4.86606e-04,1,0
-4.90351e-04,1,0
-4.94095e-04,1,0
-4.97839e-04,1,0
-5.01583e-04,1,0
-5.05328e-04,1,0
-5.09072e-04,1,0
-5.12816e-04,1,0
-5.16560e-04,1,0
-5.20305e-04,1,0
-5.24049e-04,1,0
-5.27793e-04,1,0
-5.31537e-04,1,0
-5.35282e-04,1,0
-5.39026e-04,1,0
-5.42770e-04,1,0
-5.46514e-04,1,0
-5.50259e-04,1,0
-5.54003e-04,1,0
-5.57747e-04,1,0
-5.61491e-04,1,0
-5.65235e-04,1,0
-5.68980e-04,1,0
-5.72724e-04,1,0
-5.76468e-04,1,0
-5.80212e-04,1,0
-5.83957e-04,1,0
-5.87701e-04,1,0
-5.92927e-04,1,0
-5.98648e-04,1,0
-6.04369e-04,1,0
-6.10089e-04,1,0
-6.15810e-04,1,0
-6.21530e-04,1,0
-6.27251e-04,1,0
-6.32971e-04,1,0
-6.38692e-04,1,0
-6.44413e-04,1,0
-6.50133e-04,1,0
-6.55854e-04,1,0
-6.61574e-04,1,0
-6.67295e-04,1,0
-6.73015e-04,1,0
-6.78736e-04,1,0
-6.84457e-04,1,0
-6.90177e-04,1,0
-6.95898e-04,1,0
-7.01618e-04,1,0
-7.07339e-04,1,0
-7.13059e-04,1,0
-7.18780e-04,1,0
-7.24501e-04,1,0
-7.30221e-04,1,0
-7.35942e-04,1,0
-7.41662e-04,1,0
-7.47383e-04,1,0
-7.53103e-04,1,0
-7.58824e-04,1,0
-7.64545e-04,1,0
-7.68863e-04,1,0
-7.72090e-04,1,0
-7.75317e-04,1,0
-7.78544e-04,1,0
-7.81771e-04,1,0
-7.84998e-04,1,0
-7.88225e-04,1,0
-7.91453e-04,1,0
-7.94680e-04,1,0
-7.97907e-04,1,0
-8.01134e-04,1,0
-8.04361e-04,1,0
-8.07588e-04,1,0
-8.10815e-04,1,0
-8.14043e-04,1,0
-8.17270e-04,1,0
-8.20497e-04,1,0
-8.23724e-04,1,0
-8.26951e-04,1,0
-8.30178e-04,1,0
-8.33405e-04,1,0
-8.36633e-04,1,0
-8.39860e-04,1,0
-8.43087e-04,1,0
-8.46314e-04,1,0
-8.49541e-04,1,0
-8.52768e-04,1,0
-8.55995e-04,1,0
-8.59223e-04,1,0
-8.62450e-04,1,0
-8.65677e-04,1,0
-8.68841e-04,1,0
-8.71901e-04,1,0
-8.74961e-04,1,0
-8.78021e-04,1,0
-8.81081e-04,1,0
-8.84141e-04,1,0
-8.87201e-04,1,0
-8.90261e-04,1,0
-8.93321e-04,1,0
-8.96381e-04,1,0
-8.99441e-04,1,0
-9.02501e-04,1,0
-9.05561e-04,1,0
-9.08621e-04,1,0
-9.11681e-04,1,0
-9.14741e-04,1,0
-9.17801e-04,1,0
-9.20861e-04,1,0
-9.23921e-04,1,0
-9.26981e-04,1,0
-9.30041e-04,1,0
-9.33101e-04,1,0
-9.36161e-04,1,0
-9.39221e-04,1,0
-9.42281e-04,1,0
-9.45341e-04,1,0
-9.48401e-04,1,0
-9.51461e-04,1,0
-9.54521e-04,1,0
-9.57581e-04,1,0
-9.60641e-04,1,0
-9.79378e-04,1,0
-1.06605e-03,1,0
-1.15272e-03,1,0
-1.23939e-03,1,0
-1.32606e-03,1,0
-1.41273e-03,1,0
-1.49940e-03,1,0
-1.58607e-03,1,0
-1.67274e-03,1,0
-1.75941e-03,1,0
-1.84608e-03,1,0
-1.93275e-03,1,0
-2.01942e-03,1,0
-2.10609e-03,1,0
-2.19276e-03,1,0
-2.27943e-03,1,0
-2.36610e-03,1,0
-2.45276e-03,1,0
-2.53943e-03,1,0
-2.62610e-03,1,0
-2.71277e-03,1,0
-2.79944e-03,1,0
-2.88611e-03,1,0
-2.97278e-03,1,0
-3.05945e-03,1,0
-3.14612e-03,1,0
-3.23279e-03,1,0
-3.31946e-03,1,0
-3.40613e-03,1,0
-3.49280e-03,1,0
-3.57947e-03,1,0
-3.66614e-03,1,0
-1.10193e-08,1,0
-8.35917e-09,1,0
-5.69908e-09,1,0
-3.03898e-09,1,0
-3.78881e-10,1,0
2.28122e-09,1,0
4.94131e-09,1,0
7.60141e-09,1,0
1.02615e-08,1,0
1.29216e-08,1,0
1.55817e-08,1,0
1.82418e-08,1,0
2.09019e-08,1,0
2.35620e-08,1,0
2.62221e-08,1,0
2.88822e-08,1,0
3.15423e-08,1,0
3.42024e-08,1,0
3.68625e-08,1,0
3.95226e-08,1,0
4.21827e-08,1,0
4.48428e-08,1,0
4.75029e-08,1,0
5.01630e-08,1,0
5.28231e-08,1,0
5.54832e-08,1,0
5.81433e-08,1,0
6.08034e-08,1,0
6.34635e-08,1,0
6.61235e-08,1,0
6.47818e-08,1,0
6.24784e-08,1,0
6.01751e-08,1,0
5.78717e-08,1,0
5.61383e-08,1,0
5.51347e-08,1,0
5.41311e-08,1,0
5.31276e-08,1,0
5.21240e-08,1,0
5.07356e-08,1,0
4.74557e-08,1,0
4.41759e-08,1,0
4.08960e-08,1,0
3.76161e-08,1,0
3.43362e-08,1,0
3.10563e-08,1,0
2.77764e-08,1,0
2.44965e-08,1,0
2.12166e-08,1,0
1.79367e-08,1,0
1.46568e-08,1,0
1.13769e-08,1,0
8.09702e-09,1,0
4.81713e-09,1,0
1.53723e-09,1,0
-1.74266e-09,1,0
-5.02256e-09,1,0
-8.30245e-09,1,0
-1.15823e-08,1,0
-1.48622e-08,1,0
-1.81421e-08,1,0
-2.14220e-08,1,0
-2.47019e-08,1,0
-2.79818e-08,1,0
-3.12617e-08,1,0
-3.45416e-08,1,0
-3.78215e-08,1,0
-4.11014e-08,1,0
-4.43813e-08,1,0
-4.76612e-08,1,0
-5.09411e-08,1,0
-5.43661e-08,1,0
-5.86204e-08,1,0
-6.28748e-08,1,0
-6.71292e-08,1,0
-7.13836e-08,1,0
-7.56380e-08,1,0
-7.98923e-08,1,0
-8.41467e-08,1,0
-8.84011e-08,1,0
-9.26555e-08,1,0
-9.69099e-08,1,0
-1.01164e-07,1,0
-1.05419e-07,1,0
-1.09673e-07,1,0
-1.13927e-07,1,0
-1.15284e-07,1,0
-1.14198e-07,1,0
-1.13112e-07,1,0
-1.12027e-07,1,0
-1.10941e-07,1,0
-1.09855e-07,1,0
-1.08769e-07,1,0
-1.07684e-07,1,0
-1.06598e-07,1,0
-1.05512e-07,1,0
-1.04427e-07,1,0
-1.03341e-07,1,0
-1.02255e-07,1,0
-1.01169e-07,1,0
-1.00084e-07,1,0
-9.89980e-08,1,0
-9.79122e-08,1,0
-9.68265e-08,1,0
-9.57408e-08,1,0
-9.46551e-08,1,0
-9.35694e-08,1,0
-9.24837e-08,1,0
-9.13979e-08,1,0
-9.03122e-08,1,0
-8.92265e-08,1,0
-8.81408e-08,1,0
-8.70551e-08,1,0
-8.34921e-08,1,0
-7.58537e-08,1,0
-6.82153e-08,1,0
-6.05769e-08,1,0
-5.29385e-08,1,0
-4.53001e-08,1,0
-3.76617e-08,1,0
-3.69872e-08,1,0
-3.85924e-08,1,0
-4.01977e-08,1,0
-4.18030e-08,1,0
-4.34082e-08,1,0
-4.50135e-08,1,0
-4.66187e-08,1,0
-4.82240e-08,1,0
-4.98293e-08,1,0
-5.14345e-08,1,0
-5.30398e-08,1,0
-5.46450e-08,1,0
-5.64505e-08,1,0
-5.87699e-08,1,0
-6.10892e-08,1,0
-6.34086e-08,1,0
-6.57279e-08,1,0
-6.80473e-08,1,0
-7.03667e-08,1,0
-7.26860e-08,1,0
-7.50054e-08,1,0
-7.73247e-08,1,0
-7.96441e-08,1,0
-8.19635e-08,1,0
-8.42828e-08,1,0
-8.66022e-08,1,0
-8.89215e-08,1,0
-9.12409e-08,1,0
-9.35602e-08,1,0
-9.58796e-08,1,0
-9.81990e-08,1,0
-1.00518e-07,1,0
-1.01645e-07,1,0
-1.01896e-07,1,0
-1.02146e-07,1,0
-1.02397e-07,1,0
-1.02648e-07,1,0
-1.02899e-07,1,0
-1.03149e-07,1,0
-1.03400e-07,1,0
-1.03651e-07,1,0
-1.03901e-07,1,0
-1.04152e-07,1,0
-1.04403e-07,1,0
-1.04654e-07,1,0
-1.04904e-07,1,0
-1.05327e-07,1,0
-1.07431e-07,1,0
-1.09534e-07,1,0
-1.11638e-07,1,0
-1.13742e-07,1,0
-1.15846e-07,1,0
-1.17949e-07,1,0
-1.20053e-07,1,0
-1.22157e-07,1,0
-1.24261e-07,1,0
-1.26364e-07,1,0
-1.28468e-07,1,0
-1.30572e-07,1,0
-1.32675e-07,1,0
-1.34779e-07,1,0
-1.36883e-07,1,0
-1.38987e-07,1,0
-1.41090e-07,1,0
-1.43206e-07,1,0
-1.45374e-07,1,0
-1.47542e-07,1,0
-1.49710e-07,1,0
-1.51878e-07,1,0
-1.54046e-07,1,0
-1.56215e-07,1,0
-1.58383e-07,1,0
-1.60551e-07,1,0
-1.62719e-07,1,0
-1.64887e-07,1,0
-1.67055e-07,1,0
-1.69223e-07,1,0
-1.71391e-07,1,0
-1.73559e-07,1,0
-1.75728e-07,1,0
-1.77896e-07,1,0
-1.80064e-07,1,0
-1.82232e-07,1,0
-1.84400e-07,1,0
-1.86568e-07,1,0
-1.88736e-07,1,0
-1.90904e-07,1,0
-1.93072e-07,1,0
-1.95240e-07,1,0
-1.97409e-07,1,0
-1.99577e-07,1,0
-2.01745e-07,1,0
-2.02419e-07,1,0
-2.02883e-07,1,0
-2.03347e-07,1,0
-2.03811e-07,1,0
-2.04275e-07,1,0
-2.04739e-07,1,0
-2.05203e-07,1,0
-2.05047e-07,1,0
-2.02133e-07,1,0
-1.99219e-07,1,0
-1.96305e-07,1,0
-1.93391e-07,1,0
-1.90476e-07,1,0
-1.87562e-07,1,0
-1.84648e-07,1,0
-1.81734e-07,1,0
-1.78820e-07,1,0
-1.76248e-07,1,0
-1.73908e-07,1,0
-1.71569e-07,1,0
-1.69230e-07,1,0
-1.66890e-07,1,0
-1.64551e-07,1,0
-1.62211e-07,1,0
-1.59872e-07,1,0
-1.57533e-07,1,0
-1.55193e-07,1,0
-1.52854e-07,1,0
-1.50515e-07,1,0
-1.48175e-07,1,0
-1.45836e-07,1,0
-1.43497e-07,1,0
-1.41157e-07,1,0
-1.38818e-07,1,0
-1.36478e-07,1,0
-1.34139e-07,1,0
-1.31800e-07,1,0
-1.29460e-07,1,0
-1.27121e-07,1,0
-1.24782e-07,1,0
-1.22442e-07,1,0
-1.20103e-07,1,0
-1.17763e-07,1,0
-1.15187e-07,1,0
-1.12404e-07,1,0
-1.09621e-07,1,0
-1.06837e-07,1,0
-1.04054e-07,1,0
-1.01271e-07,1,0
-9.84871e-08,1,0
-9.57037e-08,1,0
-9.29203e-08,1,0
-9.01370e-08,1,0
-8.73536e-08,1,0
-8.45702e-08,1,0
-8.17868e-08,1,0
-7.90034e-08,1,0
-7.62200e-08,1,0
-7.34367e-08,1,0
-7.06533e-08,1,0
-6.78699e-08,1,0
-6.50865e-08,1,0
-6.23153e-08,1,0
-5.95533e-08,1,0
-5.67914e-08,1,0
-5.40294e-08,1,0
-5.12674e-08,1,0
-4.85055e-08,1,0
-4.57435e-08,1,0
-4.29815e-08,1,0
-4.02195e-08,1,0
-3.74576e-08,1,0
-3.46956e-08,1,0
-3.19336e-08,1,0
-2.91716e-08,1,0
-2.64097e-08,1,0
-2.36477e-08,1,0
-2.08857e-08,1,0
-2.18992e-08,1,0
-2.63641e-08,1,0
-3.08289e-08,1,0
-3.52938e-08,1,0
-3.97586e-08,1,0
-4.42235e-08,1,0
-4.86884e-08,1,0
-4.77189e-08,1,0
-4.50280e-08,1,0
-4.23371e-08,1,0
-3.96462e-08,1,0
-3.69553e-08,1,0
-3.42644e-08,1,0
-3.15735e-08,1,0
-2.88826e-08,1,0
-2.61916e-08,1,0
-2.35007e-08,1,0
-2.08098e-08,1,0
-1.81189e-08,1,0
-1.54280e-08,1,0
-1.27371e-08,1,0
-1.00462e-08,1,0
-7.35525e-09,1,0
-4.66434e-09,1,0
-1.97343e-09,1,0
7.17486e-10,1,0
3.40840e-09,1,0
6.09931e-09,1,0
8.79022e-09,1,0
1.14811e-08,1,0
1.29517e-08,1,0
1.34309e-08,1,0
1.39101e-08,1,0
1.43893e-08,1,0
1.48684e-08,1,0
1.53476e-08,1,0
1.58268e-08,1,0
1.63060e-08,1,0
1.67852e-08,1,0
1.72643e-08,1,0
1.77435e-08,1,0
1.82227e-08,1,0
1.87019e-08,1,0
1.91810e-08,1,0
2.04035e-08,1,0
2.41969e-08,1,0
2.79903e-08,1,0
3.15509e-08,1,0
3.00053e-08,1,0
2.84596e-08,1,0
2.69139e-08,1,0
2.53682e-08,1,0
2.38225e-08,1,0
2.22768e-08,1,0
2.07311e-08,1,0
1.91854e-08,1,0
1.76397e-08,1,0
1.60940e-08,1,0
1.45483e-08,1,0
1.30026e-08,1,0
1.14569e-08,1,0
9.91124e-09,1,0
8.36555e-09,1,0
6.81985e-09,1,0
5.49682e-09,1,0
4.20915e-09,1,0
2.92149e-09,1,0
1.63382e-09,1,0
3.46154e-10,1,0
-9.41512e-10,1,0
-2.22918e-09,1,0
-3.51685e-09,1,0
-4.80451e-09,1,0
-6.09218e-09,1,0
-7.37984e-09,1,0
-8.66751e-09,1,0
-9.95518e-09,1,0
-1.12428e-08,1,0
-1.24422e-08,1,0
-1.12385e-08,1,0
-1.00349e-08,1,0
-8.83126e-09,1,0
-7.62763e-09,1,0
-6.42400e-09,1,0
-5.22038e-09,1,0
-4.01675e-09,1,0
-2.81312e-09,1,0
-1.60949e-09,1,0
-4.05858e-10,1,0
7.97771e-10,1,0
2.00140e-09,1,0
3.20503e-09,1,0
4.40866e-09,1,0
5.61229e-09,1,0
6.81592e-09,1,0
8.01955e-09,1,0
9.22318e-09,1,0
1.04268e-08,1,0
1.16304e-08,1,0
1.28341e-08,1,0
1.40377e-08,1,0
1.52413e-08,1,0
1.64450e-08,1,0
1.76486e-08,1,0
1.88522e-08,1,0
2.00558e-08,1,0
2.12595e-08,1,0
2.24631e-08,1,0
2.36667e-08,1,0
2.48704e-08,1,0
2.60740e-08,1,0
2.72776e-08,1,0
2.84812e-08,1,0
2.64701e-08,1,0
2.33921e-08,1,0
2.03141e-08,1,0
1.87027e-08,1,0
1.82281e-08,1,0
1.77536e-08,1,0
1.61839e-08,1,0
1.27919e-08,1,0
9.39997e-09,1,0
6.00799e-09,1,0
2.61601e-09,1,0
-7.75975e-10,1,0
-4.16796e-09,1,0
-7.55994e-09,1,0
-1.09519e-08,1,0
-1.43439e-08,1,0
-1.77359e-08,1,0
-2.11279e-08,1,0
-2.45198e-08,1,0
-2.79118e-08,1,0
-3.13038e-08,1,0
-3.46958e-08,1,0
-3.80878e-08,1,0
-4.14797e-08,1,0
-4.48717e-08,1,0
-4.82637e-08,1,0
-5.16557e-08,1,0
-5.50477e-08,1,0
-5.84397e-08,1,0
-6.18316e-08,1,0
-6.52236e-08,1,0
-6.86156e-08,1,0
-7.20076e-08,1,0
-7.53996e-08,1,0
-7.68185e-08,1,0
-7.49601e-08,1,0
-7.31017e-08,1,0
-7.12433e-08,1,0
-6.93849e-08,1,0
-6.75266e-08,1,0
-6.56682e-08,1,0
-6.38098e-08,1,0
-6.19514e-08,1,0
-6.00930e-08,1,0
-5.82347e-08,1,0
-5.63763e-08,1,0
-5.45179e-08,1,0
-5.26595e-08,1,0
-5.08011e-08,1,0
-4.89427e-08,1,0
-4.70844e-08,1,0
-4.52260e-08,1,0
-4.33676e-08,1,0
-4.15092e-08,1,0
-3.96508e-08,1,0
-3.77925e-08,1,0
-3.59341e-08,1,0
-3.40757e-08,1,0
-3.22173e-08,1,0
-3.03589e-08,1,0
-2.85006e-08,1,0
-2.66422e-08,1,0
-2.44969e-08,1,0
-2.18600e-08,1,0
-1.92232e-08,1,0
-1.69788e-08,1,0
-1.64537e-08,1,0
-1.59287e-08,1,0
-1.54126e-08,1,0
-1.74849e-08,1,0
-1.95571e-08,1,0
-2.16294e-08,1,0
-2.37017e-08,1,0
-2.57739e-08,1,0
-2.78462e-08,1,0
-2.99185e-08,1,0
-3.19907e-08,1,0
-3.40630e-08,1,0
-3.61352e-08,1,0
-3.82075e-08,1,0
-4.02798e-08,1,0
-4.23520e-08,1,0
-4.44243e-08,1,0
-4.64966e-08,1,0
-4.85688e-08,1,0
-5.06411e-08,1,0
-5.27134e-08,1,0
-5.47856e-08,1,0
-5.68579e-08,1,0
-5.89302e-08,1,0
-6.10024e-08,1,0
-6.30747e-08,1,0
-6.51470e-08,1,0
-6.72192e-08,1,0
-6.92915e-08,1,0
-7.13637e-08,1,0
-7.34360e-08,1,0
1.04865e-07,1,0
9.92123e-08,1,0
9.35592e-08,1,0
8.79062e-08,1,0
8.22531e-08,1,0
7.66001e-08,1,0
7.09470e-08,1,0
6.52939e-08,1,0
5.96409e-08,1,0
5.39878e-08,1,0
4.83348e-08,1,0
4.26817e-08,1,0
3.70287e-08,1,0
3.13756e-08,1,0
2.57226e-08,1,0
2.00695e-08,1,0
1.44165e-08,1,0
8.76341e-09,1,0
3.11036e-09,1,0
-2.54269e-09,1,0
-8.19575e-09,1,0
-1.38488e-08,1,0
-1.95019e-08,1,0
-2.51549e-08,1,0
-3.08080e-08,1,0
-3.64610e-08,1,0
-4.11561e-08,1,0
-4.27976e-08,1,0
-4.44391e-08,1,0
-4.60805e-08,1,0
-4.77220e-08,1,0
-4.93635e-08,1,0
-5.10050e-08,1,0
-5.26464e-08,1,0
-5.42879e-08,1,0
-5.36807e-08,1,0
-5.26866e-08,1,0
-5.16924e-08,1,0
-5.06983e-08,1,0
-4.97042e-08,1,0
-4.87100e-08,1,0
-4.77159e-08,1,0
-4.67218e-08,1,0
-4.57276e-08,1,0
-4.47335e-08,1,0
-4.37394e-08,1,0
-4.27452e-08,1,0
-4.17511e-08,1,0
-4.07569e-08,1,0
-3.97628e-08,1,0
-3.87687e-08,1,0
-3.77745e-08,1,0
-3.67804e-08,1,0
-3.57863e-08,1,0
-3.47921e-08,1,0
-3.37980e-08,1,0
-3.28038e-08,1,0
-3.18097e-08,1,0
-3.21350e-08,1,0
-3.30984e-08,1,0
-3.40618e-08,1,0
-3.50252e-08,1,0
-3.59886e-08,1,0
-3.69521e-08,1,0
-3.79155e-08,1,0
-3.88789e-08,1,0
-3.98423e-08,1,0
-4.08057e-08,1,0
-4.17691e-08,1,0
-4.27325e-08,1,0
-4.36959e-08,1,0
-4.33470e-08,1,0
-4.15112e-08,1,0
-3.96754e-08,1,0
-3.78396e-08,1,0
-3.60038e-08,1,0
-3.41680e-08,1,0
-3.23322e-08,1,0
-3.04964e-08,1,0
-2.86606e-08,1,0
-2.68248e-08,1,0
-2.49890e-08,1,0
-2.31532e-08,1,0
-2.13174e-08,1,0
-1.94816e-08,1,0
-1.76458e-08,1,0
-1.58100e-08,1,0
-1.39742e-08,1,0
-1.21384e-08,1,0
-1.03026e-08,1,0
-8.46676e-09,1,0
-6.63096e-09,1,0
-4.79516e-09,1,0
-2.95936e-09,1,0
-1.12356e-09,1,0
-1.72272e-10,1,0
7.10913e-10,1,0
1.59410e-09,1,0
2.47728e-09,1,0
3.36047e-09,1,0
4.24365e-09,1,0
5.12684e-09,1,0
6.01002e-09,1,0
