"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-8.38812e-04,1,0
-9.02738e-04,1,0
-9.66664e-04,1,0
-1.03059e-03,1,0
-1.09452e-03,1,0
-1.15844e-03,1,0
-1.22237e-03,1,0
-1.28630e-03,1,0
-1.35022e-03,1,0
-1.41415e-03,1,0
-1.47807e-03,1,0
-1.54200e-03,1,0
-1.60593e-03,1,0
-1.66985e-03,1,0
-1.73192e-03,1,0
-1.78990e-03,1,0
-1.84787e-03,1,0
-1.90585e-03,1,0
-1.96383e-03,1,0
-2.02180e-03,1,0
-2.07978e-03,1,0
-2.13776e-03,1,0
-2.19573e-03,1,0
-2.25371e-03,1,0
-2.31169e-03,1,0
-2.36966e-03,1,0
-2.42764e-03,1,0
-2.48562e-03,1,0
-2.54359e-03,1,0
-2.60157e-03,1,0
-2.65955e-03,1,0
-2.71753e-03,1,0
-2.77550e-03,1,0
-2.83348e-03,1,0
-2.89146e-03,1,0
-2.94943e-03,1,0
-3.00741e-03,1,0
-3.06539e-03,1,0
-3.12336e-03,1,0
-3.18134e-03,1,0
-3.23932e-03,1,0
-3.29729e-03,1,0
-3.35527e-03,1,0
-3.41325e-03,1,0
-3.47122e-03,1,0
-3.52951e-03,1,0
-3.58994e-03,1,0
-3.65037e-03,1,0
-3.71080e-03,1,0
-3.77123e-03,1,0
-3.83166e-03,1,0
-3.89209e-03,1,0
-3.95252e-03,1,0
-4.01295e-03,1,0
-4.07338e-03,1,0
-4.13381e-03,1,0
-4.19425e-03,1,0
-4.25468e-03,1,0
-4.31511e-03,1,0
-4.37554e-03,1,0
-4.43597e-03,1,0
-4.49640e-03,1,0
-4.55683e-03,1,0
-4.61726e-03,1,0
-4.67769e-03,1,0
-4.73812e-03,1,0
-4.79855e-03,1,0
-4.85898e-03,1,0
-4.91941e-03,1,0
-4.97984e-03,1,0
-5.04028e-03,1,0
-5.10071e-03,1,0
-5.16114e-03,1,0
-5.22157e-03,1,0
-5.28200e-03,1,0
-5.34243e-03,1,0
-5.40286e-03,1,0
-5.44686e-03,1,0
-5.48976e-03,1,0
-5.53266e-03,1,0
-5.57556e-03,1,0
-5.61846e-03,1,0
-5.66137e-03,1,0
-5.70427e-03,1,0
-5.74717e-03,1,0
-5.79007e-03,1,0
-5.83297e-03,1,0
-5.87587e-03,1,0
-5.91878e-03,1,0
-5.96168e-03,1,0
-6.00458e-03,1,0
-6.04748e-03,1,0
-6.09038e-03,1,0
-6.13328e-03,1,0
-6.17619e-03,1,0
-6.21909e-03,1,0
-6.26199e-03,1,0
-6.30489e-03,1,0
-6.34779e-03,1,0
-6.39069e-03,1,0
-6.43360e-03,1,0
-6.47650e-03,1,0
-6.51940e-03,1,0
-6.56230e-03,1,0
-6.60520e-03,1,0
-6.64810e-03,1,0
-6.69101e-03,1,0
-6.73391e-03,1,0
-6.79379e-03,1,0
-6.85934e-03,1,0
-6.92489e-03,1,0
-6.99043e-03,1,0
-7.05598e-03,1,0
-7.12153e-03,1,0
-7.18707e-03,1,0
-7.25262e-03,1,0
-7.31816e-03,1,0
-7.38371e-03,1,0
-7.44926e-03,1,0
-7.51480e-03,1,0
-7.58035e-03,1,0
-7.64590e-03,1,0
-7.71144e-03,1,0
-7.77699e-03,1,0
-7.84254e-03,1,0
-7.90808e-03,1,0
-7.97363e-03,1,0
-8.03918e-03,1,0
-8.10472e-03,1,0
-8.17027e-03,1,0
-8.23582e-03,1,0
-8.30136e-03,1,0
-8.36691e-03,1,0
-8.43246e-03,1,0
-8.49800e-03,1,0
-8.56355e-03,1,0
-8.62910e-03,1,0
-8.69464e-03,1,0
-8.76019e-03,1,0
-8.80967e-03,1,0
-8.84664e-03,1,0
-8.88362e-03,1,0
-8.92060e-03,1,0
-8.95757e-03,1,0
-8.99455e-03,1,0
-9.03153e-03,1,0
-9.06850e-03,1,0
-9.10548e-03,1,0
-9.14246e-03,1,0
-9.17943e-03,1,0
-9.21641e-03,1,0
-9.25339e-03,1,0
-9.29036e-03,1,0
-9.32734e-03,1,0
-9.36432e-03,1,0
-9.40129e-03,1,0
-9.43827e-03,1,0
-9.47525e-03,1,0
-9.51223e-03,1,0
-9.54920e-03,1,0
-9.58618e-03,1,0
-9.62316e-03,1,0
-9.66013e-03,1,0
-9.69711e-03,1,0
-9.73409e-03,1,0
-9.77106e-03,1,0
-9.80804e-03,1,0
-9.84502e-03,1,0
-9.88199e-03,1,0
-9.91897e-03,1,0
-9.95523e-03,1,0
-9.99029e-03,1,0
-1.00254e-02,1,0
-1.00604e-02,1,0
-1.00955e-02,1,0
-1.01305e-02,1,0
-1.01656e-02,1,0
-1.02007e-02,1,0
-1.02357e-02,1,0
-1.02708e-02,1,0
-1.03058e-02,1,0
-1.03409e-02,1,0
-1.03760e-02,1,0
-1.04110e-02,1,0
-1.04461e-02,1,0
-1.04812e-02,1,0
-1.05162e-02,1,0
-1.05513e-02,1,0
-1.05863e-02,1,0
-1.06214e-02,1,0
-1.06565e-02,1,0
-1.06915e-02,1,0
-1.07266e-02,1,0
-1.07616e-02,1,0
-1.07967e-02,1,0
-1.08318e-02,1,0
-1.08668e-02,1,0
-1.09019e-02,1,0
-1.09370e-02,1,0
-1.09720e-02,1,0
-1.10071e-02,1,0
-1.12218e-02,1,0
-1.22148e-02,1,0
-1.32079e-02,1,0
-1.42010e-02,1,0
-1.51940e-02,1,0
-1.61871e-02,1,0
-1.71802e-02,1,0
-1.81732e-02,1,0
-1.91663e-02,1,0
-2.01594e-02,1,0
-2.11524e-02,1,0
-2.21455e-02,1,0
-2.31386e-02,1,0
-2.41316e-02,1,0
-2.51247e-02,1,0
-2.61178e-02,1,0
-2.71108e-02,1,0
-2.81039e-02,1,0
-2.90970e-02,1,0
-3.00900e-02,1,0
-3.10831e-02,1,0
-3.20762e-02,1,0
-3.30692e-02,1,0
-3.40623e-02,1,0
-3.50554e-02,1,0
-3.60484e-02,1,0
-3.70415e-02,1,0
-3.80346e-02,1,0
-3.90276e-02,1,0
-4.00207e-02,1,0
-4.10138e-02,1,0
-4.20068e-02,1,0
-1.26259e-07,1,0
-9.57798e-08,1,0
-6.53003e-08,1,0
-3.48208e-08,1,0
-4.34124e-09,1,0
2.61383e-08,1,0
5.66178e-08,1,0
8.70973e-08,1,0
1.17577e-07,1,0
1.48056e-07,1,0
1.78536e-07,1,0
2.09015e-07,1,0
2.39495e-07,1,0
2.69975e-07,1,0
3.00454e-07,1,0
3.30934e-07,1,0
3.61413e-07,1,0
3.91893e-07,1,0
4.22372e-07,1,0
4.52852e-07,1,0
4.83331e-07,1,0
5.13811e-07,1,0
5.44290e-07,1,0
5.74770e-07,1,0
6.05249e-07,1,0
6.35729e-07,1,0
6.66208e-07,1,0
6.96688e-07,1,0
7.27167e-07,1,0
7.57647e-07,1,0
7.42273e-07,1,0
7.15881e-07,1,0
6.89489e-07,1,0
6.63097e-07,1,0
6.43235e-07,1,0
6.31736e-07,1,0
6.20237e-07,1,0
6.08739e-07,1,0
5.97240e-07,1,0
5.81332e-07,1,0
5.43750e-07,1,0
5.06169e-07,1,0
4.68588e-07,1,0
4.31007e-07,1,0
3.93426e-07,1,0
3.55844e-07,1,0
3.18263e-07,1,0
2.80682e-07,1,0
2.43101e-07,1,0
2.05520e-07,1,0
1.67938e-07,1,0
1.30357e-07,1,0
9.27761e-08,1,0
5.51949e-08,1,0
1.76137e-08,1,0
-1.99675e-08,1,0
-5.75487e-08,1,0
-9.51299e-08,1,0
-1.32711e-07,1,0
-1.70292e-07,1,0
-2.07873e-07,1,0
-2.45455e-07,1,0
-2.83036e-07,1,0
-3.20617e-07,1,0
-3.58198e-07,1,0
-3.95779e-07,1,0
-4.33361e-07,1,0
-4.70942e-07,1,0
-5.08523e-07,1,0
-5.46104e-07,1,0
-5.83685e-07,1,0
-6.22929e-07,1,0
-6.71676e-07,1,0
-7.20423e-07,1,0
-7.69170e-07,1,0
-8.17917e-07,1,0
-8.66664e-07,1,0
-9.15411e-07,1,0
-9.64157e-07,1,0
-1.01290e-06,1,0
-1.06165e-06,1,0
-1.11040e-06,1,0
-1.15915e-06,1,0
-1.20789e-06,1,0
-1.25664e-06,1,0
-1.30539e-06,1,0
-1.32093e-06,1,0
-1.30849e-06,1,0
-1.29605e-06,1,0
-1.28361e-06,1,0
-1.27117e-06,1,0
-1.25873e-06,1,0
-1.24629e-06,1,0
-1.23385e-06,1,0
-1.22141e-06,1,0
-1.20896e-06,1,0
-1.19652e-06,1,0
-1.18408e-06,1,0
-1.17164e-06,1,0
-1.15920e-06,1,0
-1.14676e-06,1,0
-1.13432e-06,1,0
-1.12188e-06,1,0
-1.10944e-06,1,0
-1.09700e-06,1,0
-1.08456e-06,1,0
-1.07212e-06,1,0
-1.05968e-06,1,0
-1.04724e-06,1,0
-1.03480e-06,1,0
-1.02236e-06,1,0
-1.00992e-06,1,0
-9.97481e-07,1,0
-9.56657e-07,1,0
-8.69136e-07,1,0
-7.81614e-07,1,0
-6.94093e-07,1,0
-6.06572e-07,1,0
-5.19050e-07,1,0
-4.31529e-07,1,0
-4.23801e-07,1,0
-4.42194e-07,1,0
-4.60587e-07,1,0
-4.78980e-07,1,0
-4.97374e-07,1,0
-5.15767e-07,1,0
-5.34160e-07,1,0
-5.52553e-07,1,0
-5.70946e-07,1,0
-5.89339e-07,1,0
-6.07732e-07,1,0
-6.26125e-07,1,0
-6.46813e-07,1,0
-6.73388e-07,1,0
-6.99963e-07,1,0
-7.26539e-07,1,0
-7.53114e-07,1,0
-7.79689e-07,1,0
-8.06265e-07,1,0
-8.32840e-07,1,0
-8.59415e-07,1,0
-8.85991e-07,1,0
-9.12566e-07,1,0
-9.39141e-07,1,0
-9.65717e-07,1,0
-9.92292e-07,1,0
-1.01887e-06,1,0
-1.04544e-06,1,0
-1.07202e-06,1,0
-1.09859e-06,1,0
-1.12517e-06,1,0
-1.15174e-06,1,0
-1.16465e-06,1,0
-1.16753e-06,1,0
-1.17040e-06,1,0
-1.17327e-06,1,0
-1.17614e-06,1,0
-1.17902e-06,1,0
-1.18189e-06,1,0
-1.18476e-06,1,0
-1.18764e-06,1,0
-1.19051e-06,1,0
-1.19338e-06,1,0
-1.19625e-06,1,0
-1.19913e-06,1,0
-1.20200e-06,1,0
-1.20684e-06,1,0
-1.23095e-06,1,0
-1.25505e-06,1,0
-1.27916e-06,1,0
-1.30326e-06,1,0
-1.32737e-06,1,0
-1.35147e-06,1,0
-1.37557e-06,1,0
-1.39968e-06,1,0
-1.42378e-06,1,0
-1.44789e-06,1,0
-1.47199e-06,1,0
-1.49610e-06,1,0
-1.52020e-06,1,0
-1.54431e-06,1,0
-1.56841e-06,1,0
-1.59252e-06,1,0
-1.61662e-06,1,0
-1.64086e-06,1,0
-1.66570e-06,1,0
-1.69055e-06,1,0
-1.71539e-06,1,0
-1.74023e-06,1,0
-1.76507e-06,1,0
-1.78991e-06,1,0
-1.81476e-06,1,0
-1.83960e-06,1,0
-1.86444e-06,1,0
-1.88928e-06,1,0
-1.91413e-06,1,0
-1.93897e-06,1,0
-1.96381e-06,1,0
-1.98865e-06,1,0
-2.01349e-06,1,0
-2.03834e-06,1,0
-2.06318e-06,1,0
-2.08802e-06,1,0
-2.11286e-06,1,0
-2.13771e-06,1,0
-2.16255e-06,1,0
-2.18739e-06,1,0
-2.21223e-06,1,0
-2.23707e-06,1,0
-2.26192e-06,1,0
-2.28676e-06,1,0
-2.31160e-06,1,0
-2.31932e-06,1,0
-2.32464e-06,1,0
-2.32996e-06,1,0
-2.33527e-06,1,0
-2.34059e-06,1,0
-2.34591e-06,1,0
-2.35122e-06,1,0
-2.34944e-06,1,0
-2.31605e-06,1,0
-2.28266e-06,1,0
-2.24927e-06,1,0
-2.21588e-06,1,0
-2.18249e-06,1,0
-2.14910e-06,1,0
-2.11571e-06,1,0
-2.08232e-06,1,0
-2.04893e-06,1,0
-2.01945e-06,1,0
-1.99265e-06,1,0
-1.96585e-06,1,0
-1.93904e-06,1,0
-1.91224e-06,1,0
-1.88543e-06,1,0
-1.85863e-06,1,0
-1.83182e-06,1,0
-1.80502e-06,1,0
-1.77821e-06,1,0
-1.75141e-06,1,0
-1.72460e-06,1,0
-1.69780e-06,1,0
-1.67099e-06,1,0
-1.64419e-06,1,0
-1.61739e-06,1,0
-1.59058e-06,1,0
-1.56378e-06,1,0
-1.53697e-06,1,0
-1.51017e-06,1,0
-1.48336e-06,1,0
-1.45656e-06,1,0
-1.42975e-06,1,0
-1.40295e-06,1,0
-1.37614e-06,1,0
-1.34934e-06,1,0
-1.31982e-06,1,0
-1.28793e-06,1,0
-1.25604e-06,1,0
-1.22415e-06,1,0
-1.19225e-06,1,0
-1.16036e-06,1,0
-1.12847e-06,1,0
-1.09658e-06,1,0
-1.06469e-06,1,0
-1.03279e-06,1,0
-1.00090e-06,1,0
-9.69010e-07,1,0
-9.37117e-07,1,0
-9.05225e-07,1,0
-8.73333e-07,1,0
-8.41441e-07,1,0
-8.09549e-07,1,0
-7.77657e-07,1,0
-7.45764e-07,1,0
-7.14012e-07,1,0
-6.82365e-07,1,0
-6.50718e-07,1,0
-6.19072e-07,1,0
-5.87425e-07,1,0
-5.55778e-07,1,0
-5.24131e-07,1,0
-4.92484e-07,1,0
-4.60837e-07,1,0
-4.29191e-07,1,0
-3.97544e-07,1,0
-3.65897e-07,1,0
-3.34250e-07,1,0
-3.02603e-07,1,0
-2.70956e-07,1,0
-2.39310e-07,1,0
-2.50922e-07,1,0
-3.02081e-07,1,0
-3.53239e-07,1,0
-4.04398e-07,1,0
-4.55557e-07,1,0
-5.06715e-07,1,0
-5.57874e-07,1,0
-5.46766e-07,1,0
-5.15933e-07,1,0
-4.85101e-07,1,0
-4.54268e-07,1,0
-4.23436e-07,1,0
-3.92603e-07,1,0
-3.61770e-07,1,0
-3.30938e-07,1,0
-3.00105e-07,1,0
-2.69273e-07,1,0
-2.38440e-07,1,0
-2.07607e-07,1,0
-1.76775e-07,1,0
-1.45942e-07,1,0
-1.15109e-07,1,0
-8.42768e-08,1,0
-5.34442e-08,1,0
-2.26116e-08,1,0
8.22099e-09,1,0
3.90536e-08,1,0
6.98862e-08,1,0
1.00719e-07,1,0
1.31551e-07,1,0
1.48402e-07,1,0
1.53892e-07,1,0
1.59383e-07,1,0
1.64873e-07,1,0
1.70363e-07,1,0
1.75854e-07,1,0
1.81344e-07,1,0
1.86835e-07,1,0
1.92325e-07,1,0
1.97816e-07,1,0
2.03306e-07,1,0
2.08796e-07,1,0
2.14287e-07,1,0
2.19777e-07,1,0
2.33784e-07,1,0
2.77249e-07,1,0
3.20714e-07,1,0
3.61512e-07,1,0
3.43802e-07,1,0
3.26091e-07,1,0
3.08380e-07,1,0
2.90670e-07,1,0
2.72959e-07,1,0
2.55249e-07,1,0
2.37538e-07,1,0
2.19827e-07,1,0
2.02117e-07,1,0
1.84406e-07,1,0
1.66695e-07,1,0
1.48985e-07,1,0
1.31274e-07,1,0
1.13564e-07,1,0
9.58529e-08,1,0
7.81422e-08,1,0
6.29828e-08,1,0
4.82287e-08,1,0
3.34746e-08,1,0
1.87204e-08,1,0
3.96626e-09,1,0
-1.07879e-08,1,0
-2.55420e-08,1,0
-4.02962e-08,1,0
-5.50503e-08,1,0
-6.98045e-08,1,0
-8.45586e-08,1,0
-9.93128e-08,1,0
-1.14067e-07,1,0
-1.28821e-07,1,0
-1.42563e-07,1,0
-1.28772e-07,1,0
-1.14980e-07,1,0
-1.01189e-07,1,0
-8.73978e-08,1,0
-7.36066e-08,1,0
-5.98153e-08,1,0
-4.60241e-08,1,0
-3.22328e-08,1,0
-1.84416e-08,1,0
-4.65034e-09,1,0
9.14090e-09,1,0
2.29321e-08,1,0
3.67234e-08,1,0
5.05146e-08,1,0
6.43059e-08,1,0
7.80971e-08,1,0
9.18884e-08,1,0
1.05680e-07,1,0
1.19471e-07,1,0
1.33262e-07,1,0
1.47053e-07,1,0
1.60845e-07,1,0
1.74636e-07,1,0
1.88427e-07,1,0
2.02218e-07,1,0
2.16010e-07,1,0
2.29801e-07,1,0
2.43592e-07,1,0
2.57383e-07,1,0
2.71175e-07,1,0
2.84966e-07,1,0
2.98757e-07,1,0
3.12548e-07,1,0
3.26340e-07,1,0
3.03296e-07,1,0
2.68028e-07,1,0
2.32760e-07,1,0
2.14296e-07,1,0
2.08859e-07,1,0
2.03422e-07,1,0
1.85436e-07,1,0
1.46571e-07,1,0
1.07705e-07,1,0
6.88398e-08,1,0
2.99743e-08,1,0
-8.89116e-09,1,0
-4.77566e-08,1,0
-8.66221e-08,1,0
-1.25488e-07,1,0
-1.64353e-07,1,0
-2.03219e-07,1,0
-2.42084e-07,1,0
-2.80950e-07,1,0
-3.19815e-07,1,0
-3.58681e-07,1,0
-3.97546e-07,1,0
-4.36412e-07,1,0
-4.75277e-07,1,0
-5.14143e-07,1,0
-5.53008e-07,1,0
-5.91874e-07,1,0
-6.30739e-07,1,0
-6.69605e-07,1,0
-7.08470e-07,1,0
-7.47335e-07,1,0
-7.86201e-07,1,0
-8.25066e-07,1,0
-8.63932e-07,1,0
-8.80190e-07,1,0
-8.58896e-07,1,0
-8.37603e-07,1,0
-8.16310e-07,1,0
-7.95016e-07,1,0
-7.73723e-07,1,0
-7.52429e-07,1,0
-7.31136e-07,1,0
-7.09842e-07,1,0
-6.88549e-07,1,0
-6.67256e-07,1,0
-6.45962e-07,1,0
-6.24669e-07,1,0
-6.03375e-07,1,0
-5.82082e-07,1,0
-5.60789e-07,1,0
-5.39495e-07,1,0
-5.18202e-07,1,0
-4.96908e-07,1,0
-4.75615e-07,1,0
-4.54321e-07,1,0
-4.33028e-07,1,0
-4.11735e-07,1,0
-3.90441e-07,1,0
-3.69148e-07,1,0
-3.47854e-07,1,0
-3.26561e-07,1,0
-3.05267e-07,1,0
-2.80686e-07,1,0
-2.50473e-07,1,0
-2.20260e-07,1,0
-1.94543e-07,1,0
-1.88528e-07,1,0
-1.82512e-07,1,0
-1.76598e-07,1,0
-2.00343e-07,1,0
-2.24087e-07,1,0
-2.47831e-07,1,0
-2.71575e-07,1,0
-2.95319e-07,1,0
-3.19063e-07,1,0
-3.42807e-07,1,0
-3.66551e-07,1,0
-3.90295e-07,1,0
-4.14040e-07,1,0
-4.37784e-07,1,0
-4.61528e-07,1,0
-4.85272e-07,1,0
-5.09016e-07,1,0
-5.32760e-07,1,0
-5.56504e-07,1,0
-5.80248e-07,1,0
-6.03992e-07,1,0
-6.27737e-07,1,0
-6.51481e-07,1,0
-6.75225e-07,1,0
-6.98969e-07,1,0
-7.22713e-07,1,0
-7.46457e-07,1,0
-7.70201e-07,1,0
-7.93945e-07,1,0
-8.17689e-07,1,0
-8.41434e-07,1,0
1.20155e-06,1,0
1.13678e-06,1,0
1.07201e-06,1,0
1.00723e-06,1,0
9.42460e-07,1,0
8.77687e-07,1,0
8.12914e-07,1,0
7.48141e-07,1,0
6.83368e-07,1,0
6.18595e-07,1,0
5.53822e-07,1,0
4.89050e-07,1,0
4.24277e-07,1,0
3.59504e-07,1,0
2.94731e-07,1,0
2.29958e-07,1,0
1.65185e-07,1,0
1.00412e-07,1,0
3.56387e-08,1,0
-2.91343e-08,1,0
-9.39073e-08,1,0
-1.58680e-07,1,0
-2.23453e-07,1,0
-2.88226e-07,1,0
-3.52999e-07,1,0
-4.17772e-07,1,0
-4.71569e-07,1,0
-4.90377e-07,1,0
-5.09185e-07,1,0
-5.27993e-07,1,0
-5.46801e-07,1,0
-5.65609e-07,1,0
-5.84417e-07,1,0
-6.03225e-07,1,0
-6.22033e-07,1,0
-6.15076e-07,1,0
-6.03685e-07,1,0
-5.92295e-07,1,0
-5.80904e-07,1,0
-5.69513e-07,1,0
-5.58122e-07,1,0
-5.46731e-07,1,0
-5.35340e-07,1,0
-5.23949e-07,1,0
-5.12559e-07,1,0
-5.01168e-07,1,0
-4.89777e-07,1,0
-4.78386e-07,1,0
-4.66995e-07,1,0
-4.55604e-07,1,0
-4.44213e-07,1,0
-4.32823e-07,1,0
-4.21432e-07,1,0
-4.10041e-07,1,0
-3.98650e-07,1,0
-3.87259e-07,1,0
-3.75868e-07,1,0
-3.64477e-07,1,0
-3.68205e-07,1,0
-3.79243e-07,1,0
-3.90282e-07,1,0
-4.01321e-07,1,0
-4.12360e-07,1,0
-4.23399e-07,1,0
-4.34437e-07,1,0
-4.45476e-07,1,0
-4.56515e-07,1,0
-4.67554e-07,1,0
-4.78592e-07,1,0
-4.89631e-07,1,0
-5.00670e-07,1,0
-4.96672e-07,1,0
-4.75637e-07,1,0
-4.54603e-07,1,0
-4.33568e-07,1,0
-4.12533e-07,1,0
-3.91498e-07,1,0
-3.70464e-07,1,0
-3.49429e-07,1,0
-3.28394e-07,1,0
-3.07360e-07,1,0
-2.86325e-07,1,0
-2.65290e-07,1,0
-2.44256e-07,1,0
-2.23221e-07,1,0
-2.02186e-07,1,0
-1.81151e-07,1,0
-1.60117e-07,1,0
-1.39082e-07,1,0
-1.18047e-07,1,0
-9.70126e-08,1,0
-7.59779e-08,1,0
-5.49432e-08,1,0
-3.39085e-08,1,0
-1.28738e-08,1,0
-1.97389e-09,1,0
8.14569e-09,1,0
1.82653e-08,1,0
2.83848e-08,1,0
3.85044e-08,1,0
4.86240e-08,1,0
5.87436e-08,1,0
6.88632e-08,1,0
5.13717e-08,1,0
