"sigma (Pa)","vtkValidPointMask","vtkGhostType"
4.35030e-03,1,0
4.24160e-03,1,0
4.13289e-03,1,0
4.02419e-03,1,0
3.91548e-03,1,0
3.80678e-03,1,0
3.69807e-03,1,0
3.58937e-03,1,0
3.48066e-03,1,0
3.37196e-03,1,0
3.26325e-03,1,0
3.15455e-03,1,0
3.04584e-03,1,0
2.93714e-03,1,0
2.82843e-03,1,0
2.71973e-03,1,0
2.61102e-03,1,0
2.50232e-03,1,0
2.39361e-03,1,0
2.28491e-03,1,0
2.17620e-03,1,0
2.06750e-03,1,0
1.95879e-03,1,0
1.85009e-03,1,0
1.74138e-03,1,0
1.63268e-03,1,0
1.52397e-03,1,0
1.41527e-03,1,0
1.30656e-03,1,0
1.19786e-03,1,0
1.08915e-03,1,0
9.80447e-04,1,0
9.62595e-04,1,0
9.65709e-04,1,0
9.68822e-04,1,0
9.71936e-04,1,0
9.75050e-04,1,0
9.78163e-04,1,0
9.81277e-04,1,0
9.84391e-04,1,0
9.87504e-04,1,0
9.90618e-04,1,0
9.93732e-04,1,0
9.96845e-04,1,0
9.99959e-04,1,0
1.00307e-03,1,0
1.00619e-03,1,0
1.00930e-03,1,0
1.01241e-03,1,0
1.01553e-03,1,0
1.01864e-03,1,0
1.02175e-03,1,0
1.02487e-03,1,0
1.02798e-03,1,0
1.03110e-03,1,0
1.03421e-03,1,0
1.03732e-03,1,0
1.04044e-03,1,0
1.04355e-03,1,0
1.04666e-03,1,0
1.04978e-03,1,0
1.05289e-03,1,0
1.05601e-03,1,0
1.05383e-03,1,0
1.04849e-03,1,0
1.04314e-03,1,0
1.03779e-03,1,0
1.03245e-03,1,0
1.02710e-03,1,0
1.02176e-03,1,0
1.01641e-03,1,0
1.01107e-03,1,0
1.00572e-03,1,0
1.00037e-03,1,0
9.95029e-04,1,0
9.89684e-04,1,0
9.84338e-04,1,0
9.78992e-04,1,0
9.73646e-04,1,0
9.68301e-04,1,0
9.62955e-04,1,0
9.57609e-04,1,0
9.52264e-04,1,0
9.46918e-04,1,0
9.41572e-04,1,0
9.36227e-04,1,0
9.30881e-04,1,0
9.25535e-04,1,0
9.20190e-04,1,0
9.14844e-04,1,0
9.09498e-04,1,0
9.04152e-04,1,0
8.98807e-04,1,0
8.93461e-04,1,0
8.87354e-04,1,0
8.80270e-04,1,0
8.73185e-04,1,0
8.66100e-04,1,0
8.59015e-04,1,0
8.51930e-04,1,0
8.44845e-04,1,0
8.37760e-04,1,0
8.30676e-04,1,0
8.23591e-04,1,0
8.16506e-04,1,0
8.09421e-04,1,0
8.02336e-04,1,0
7.95251e-04,1,0
7.88166e-04,1,0
7.81082e-04,1,0
7.73997e-04,1,0
7.66912e-04,1,0
7.59827e-04,1,0
7.52742e-04,1,0
7.45657e-04,1,0
7.38572e-04,1,0
7.31488e-04,1,0
7.24403e-04,1,0
7.17318e-04,1,0
7.10233e-04,1,0
7.03148e-04,1,0
6.96063e-04,1,0
6.88978e-04,1,0
6.81894e-04,1,0
6.74809e-04,1,0
6.68480e-04,1,0
6.64421e-04,1,0
6.60361e-04,1,0
6.56302e-04,1,0
6.52243e-04,1,0
6.48183e-04,1,0
6.44124e-04,1,0
6.40064e-04,1,0
6.36005e-04,1,0
6.31946e-04,1,0
6.27886e-04,1,0
6.23827e-04,1,0
6.19767e-04,1,0
6.15708e-04,1,0
6.11649e-04,1,0
6.07589e-04,1,0
6.03530e-04,1,0
5.99470e-04,1,0
5.95411e-04,1,0
5.91352e-04,1,0
5.87292e-04,1,0
5.83233e-04,1,0
5.79173e-04,1,0
5.75114e-04,1,0
5.71055e-04,1,0
5.66995e-04,1,0
5.62936e-04,1,0
5.58876e-04,1,0
5.54817e-04,1,0
5.50758e-04,1,0
5.46698e-04,1,0
5.42520e-04,1,0
5.36559e-04,1,0
5.30598e-04,1,0
5.24636e-04,1,0
5.18675e-04,1,0
5.12714e-04,1,0
5.06753e-04,1,0
5.00792e-04,1,0
4.94830e-04,1,0
4.88869e-04,1,0
4.82908e-04,1,0
4.76947e-04,1,0
4.70986e-04,1,0
4.65024e-04,1,0
4.59063e-04,1,0
4.53102e-04,1,0
4.47141e-04,1,0
4.41180e-04,1,0
4.35218e-04,1,0
4.29257e-04,1,0
4.23296e-04,1,0
4.17335e-04,1,0
4.11374e-04,1,0
4.05412e-04,1,0
3.99451e-04,1,0
3.93490e-04,1,0
3.87529e-04,1,0
3.81567e-04,1,0
3.75606e-04,1,0
3.69645e-04,1,0
3.63684e-04,1,0
3.57723e-04,1,0
3.52295e-04,1,0
3.46944e-04,1,0
3.41592e-04,1,0
3.36241e-04,1,0
3.30890e-04,1,0
3.25538e-04,1,0
3.20187e-04,1,0
3.14836e-04,1,0
3.09485e-04,1,0
3.04133e-04,1,0
2.98782e-04,1,0
2.93431e-04,1,0
2.88079e-04,1,0
2.82728e-04,1,0
2.77377e-04,1,0
2.72025e-04,1,0
2.66674e-04,1,0
2.61323e-04,1,0
2.55971e-04,1,0
2.50620e-04,1,0
2.45269e-04,1,0
2.39917e-04,1,0
2.34566e-04,1,0
2.29215e-04,1,0
2.23863e-04,1,0
2.18512e-04,1,0
2.13161e-04,1,0
2.07809e-04,1,0
2.02458e-04,1,0
1.97107e-04,1,0
1.91755e-04,1,0
1.86474e-04,1,0
1.81224e-04,1,0
1.75974e-04,1,0
1.70724e-04,1,0
1.65474e-04,1,0
1.60224e-04,1,0
1.54974e-04,1,0
1.49724e-04,1,0
1.44474e-04,1,0
1.39224e-04,1,0
1.33974e-04,1,0
1.28724e-04,1,0
1.23474e-04,1,0
1.18224e-04,1,0
1.12974e-04,1,0
1.07724e-04,1,0
1.02474e-04,1,0
9.72241e-05,1,0
9.19742e-05,1,0
8.67242e-05,1,0
8.14742e-05,1,0
7.62242e-05,1,0
7.09742e-05,1,0
6.57243e-05,1,0
6.04743e-05,1,0
5.52243e-05,1,0
4.99743e-05,1,0
4.47244e-05,1,0
3.94744e-05,1,0
3.42244e-05,1,0
2.89744e-05,1,0
2.33404e-05,1,0
1.73224e-05,1,0
1.13044e-05,1,0
5.28638e-06,1,0
-7.31646e-07,1,0
-6.74967e-06,1,0
-1.27677e-05,1,0
-1.87857e-05,1,0
-2.48037e-05,1,0
-3.08218e-05,1,0
-3.68398e-05,1,0
-4.28578e-05,1,0
-4.88758e-05,1,0
-5.48938e-05,1,0
-6.09119e-05,1,0
-6.69299e-05,1,0
-7.29479e-05,1,0
-7.89659e-05,1,0
-8.49839e-05,1,0
-9.10020e-05,1,0
-9.70200e-05,1,0
-1.03038e-04,1,0
-1.09056e-04,1,0
-1.15074e-04,1,0
-1.21092e-04,1,0
-1.27110e-04,1,0
-1.33128e-04,1,0
-1.39146e-04,1,0
-1.45164e-04,1,0
-1.51182e-04,1,0
-1.57200e-04,1,0
-1.63043e-04,1,0
-1.68501e-04,1,0
-1.73959e-04,1,0
-1.79417e-04,1,0
-1.84875e-04,1,0
-1.90333e-04,1,0
-1.95791e-04,1,0
-2.01249e-04,1,0
-2.06707e-04,1,0
-2.12165e-04,1,0
-2.17623e-04,1,0
-2.23081e-04,1,0
-2.28539e-04,1,0
-2.33997e-04,1,0
-2.39454e-04,1,0
-2.44912e-04,1,0
-2.50370e-04,1,0
-2.55828e-04,1,0
-2.61286e-04,1,0
-2.66744e-04,1,0
-2.72202e-04,1,0
-2.77660e-04,1,0
-2.83118e-04,1,0
-2.88576e-04,1,0
-2.94034e-04,1,0
-2.99492e-04,1,0
-3.04950e-04,1,0
-3.10408e-04,1,0
-3.15866e-04,1,0
-3.21324e-04,1,0
-3.26782e-04,1,0
-3.32268e-04,1,0
-3.37957e-04,1,0
-3.43646e-04,1,0
-3.49335e-04,1,0
-3.55024e-04,1,0
-3.60713e-04,1,0
-3.66402e-04,1,0
-3.72091e-04,1,0
-3.77780e-04,1,0
-3.83469e-04,1,0
-3.89158e-04,1,0
-3.94847e-04,1,0
-4.00536e-04,1,0
-4.06225e-04,1,0
-4.11914e-04,1,0
-4.17603e-04,1,0
-4.23292e-04,1,0
-4.28981e-04,1,0
-4.34670e-04,1,0
-4.40359e-04,1,0
-4.46048e-04,1,0
-4.51737e-04,1,0
-4.57426e-04,1,0
-4.63115e-04,1,0
-4.68803e-04,1,0
-4.74492e-04,1,0
-4.80181e-04,1,0
-4.85870e-04,1,0
-4.91559e-04,1,0
-4.97248e-04,1,0
-5.02937e-04,1,0
-5.08626e-04,1,0
-5.12768e-04,1,0
-5.16807e-04,1,0
-5.20846e-04,1,0
-5.24884e-04,1,0
-5.28923e-04,1,0
-5.32962e-04,1,0
-5.37001e-04,1,0
-5.41039e-04,1,0
-5.45078e-04,1,0
-5.49117e-04,1,0
-5.53156e-04,1,0
-5.57195e-04,1,0
-5.61233e-04,1,0
-5.65272e-04,1,0
-5.69311e-04,1,0
-5.73350e-04,1,0
-5.77388e-04,1,0
-5.81427e-04,1,0
-5.85466e-04,1,0
-5.89505e-04,1,0
-5.93543e-04,1,0
-5.97582e-04,1,0
-6.01621e-04,1,0
-6.05660e-04,1,0
-6.09699e-04,1,0
-6.13737e-04,1,0
-6.17776e-04,1,0
-6.21815e-04,1,0
-6.25854e-04,1,0
-6.29892e-04,1,0
-6.33931e-04,1,0
-6.39569e-04,1,0
-6.45739e-04,1,0
-6.51910e-04,1,0
-6.58081e-04,1,0
-6.64251e-04,1,0
-6.70422e-04,1,0
-6.76592e-04,1,0
-6.82763e-04,1,0
-6.88933e-04,1,0
-6.95104e-04,1,0
-7.01275e-04,1,0
-7.07445e-04,1,0
-7.13616e-04,1,0
-7.19786e-04,1,0
-7.25957e-04,1,0
-7.32127e-04,1,0
-7.38298e-04,1,0
-7.44468e-04,1,0
-7.50639e-04,1,0
-7.56810e-04,1,0
-7.62980e-04,1,0
-7.69151e-04,1,0
-7.75321e-04,1,0
-7.81492e-04,1,0
-7.87662e-04,1,0
-7.93833e-04,1,0
-8.00004e-04,1,0
-8.06174e-04,1,0
-8.12345e-04,1,0
-8.18515e-04,1,0
-8.24686e-04,1,0
-8.29344e-04,1,0
-8.32825e-04,1,0
-8.36306e-04,1,0
-8.39787e-04,1,0
-8.43268e-04,1,0
-8.46749e-04,1,0
-8.50230e-04,1,0
-8.53711e-04,1,0
-8.57192e-04,1,0
-8.60673e-04,1,0
-8.64154e-04,1,0
-8.67635e-04,1,0
-8.71116e-04,1,0
-8.74597e-04,1,0
-8.78078e-04,1,0
-8.81559e-04,1,0
-8.85040e-04,1,0
-8.88521e-04,1,0
-8.92002e-04,1,0
-8.95483e-04,1,0
-8.98964e-04,1,0
-9.02445e-04,1,0
-9.05926e-04,1,0
-9.09407e-04,1,0
-9.12888e-04,1,0
-9.16369e-04,1,0
-9.19850e-04,1,0
-9.23331e-04,1,0
-9.26812e-04,1,0
-9.30293e-04,1,0
-9.33774e-04,1,0
-9.37187e-04,1,0
-9.40488e-04,1,0
-9.43788e-04,1,0
-9.47089e-04,1,0
-9.50390e-04,1,0
-9.53690e-04,1,0
