"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-1.60937e-07,1,0
-1.63449e-07,1,0
-1.65961e-07,1,0
-1.68473e-07,1,0
-1.70999e-07,1,0
-1.73588e-07,1,0
-1.76177e-07,1,0
-1.78766e-07,1,0
-1.81355e-07,1,0
-1.83944e-07,1,0
-1.86532e-07,1,0
-1.89121e-07,1,0
-1.91710e-07,1,0
-1.94299e-07,1,0
-1.96888e-07,1,0
-1.99477e-07,1,0
-2.02066e-07,1,0
-2.04655e-07,1,0
-2.07243e-07,1,0
-2.09832e-07,1,0
-2.12421e-07,1,0
-2.15010e-07,1,0
-2.17599e-07,1,0
-2.20188e-07,1,0
-2.22777e-07,1,0
-2.25366e-07,1,0
-2.27955e-07,1,0
-2.30543e-07,1,0
-2.33132e-07,1,0
-2.35721e-07,1,0
-2.38310e-07,1,0
-2.40899e-07,1,0
-2.41704e-07,1,0
-2.42258e-07,1,0
-2.42812e-07,1,0
-2.43366e-07,1,0
-2.43920e-07,1,0
-2.44474e-07,1,0
-2.45028e-07,1,0
-2.44842e-07,1,0
-2.41363e-07,1,0
-2.37883e-07,1,0
-2.34403e-07,1,0
-2.30923e-07,1,0
-2.27444e-07,1,0
-2.23964e-07,1,0
-2.20484e-07,1,0
-2.17005e-07,1,0
-2.13525e-07,1,0
-2.10453e-07,1,0
-2.07660e-07,1,0
-2.04867e-07,1,0
-2.02073e-07,1,0
-1.99280e-07,1,0
-1.96486e-07,1,0
-1.93693e-07,1,0
-1.90900e-07,1,0
-1.88106e-07,1,0
-1.85313e-07,1,0
-1.82520e-07,1,0
-1.79726e-07,1,0
-1.76933e-07,1,0
-1.74139e-07,1,0
-1.71346e-07,1,0
-1.68553e-07,1,0
-1.65759e-07,1,0
-1.62966e-07,1,0
-1.60172e-07,1,0
-1.57379e-07,1,0
-1.54586e-07,1,0
-1.51792e-07,1,0
-1.48999e-07,1,0
-1.46206e-07,1,0
-1.43412e-07,1,0
-1.40619e-07,1,0
-1.37543e-07,1,0
-1.34219e-07,1,0
-1.30896e-07,1,0
-1.27572e-07,1,0
-1.24248e-07,1,0
-1.20925e-07,1,0
-1.17601e-07,1,0
-1.14278e-07,1,0
-1.10954e-07,1,0
-1.07631e-07,1,0
-1.04307e-07,1,0
-1.00983e-07,1,0
-9.76598e-08,1,0
-9.43362e-08,1,0
-9.10127e-08,1,0
-8.76891e-08,1,0
-8.43655e-08,1,0
-8.10419e-08,1,0
-7.77184e-08,1,0
-7.44094e-08,1,0
-7.11113e-08,1,0
-6.78133e-08,1,0
-6.45153e-08,1,0
-6.12173e-08,1,0
-5.79193e-08,1,0
-5.46213e-08,1,0
-5.13233e-08,1,0
-4.80253e-08,1,0
-4.47272e-08,1,0
-4.14292e-08,1,0
-3.81312e-08,1,0
-3.48332e-08,1,0
-3.15352e-08,1,0
-2.82372e-08,1,0
-2.49392e-08,1,0
-2.61494e-08,1,0
-3.14807e-08,1,0
-3.68121e-08,1,0
-4.21435e-08,1,0
-4.74749e-08,1,0
-5.28063e-08,1,0
-5.81377e-08,1,0
-5.69801e-08,1,0
-5.37670e-08,1,0
-5.05538e-08,1,0
-4.73407e-08,1,0
-4.41275e-08,1,0
-4.09143e-08,1,0
-3.77012e-08,1,0
-3.44880e-08,1,0
-3.12749e-08,1,0
-2.80617e-08,1,0
-2.48485e-08,1,0
-2.16354e-08,1,0
-1.84222e-08,1,0
-1.52091e-08,1,0
-1.19959e-08,1,0
-8.78274e-09,1,0
-5.56958e-09,1,0
-2.35643e-09,1,0
8.56734e-10,1,0
4.06989e-09,1,0
7.28305e-09,1,0
1.04962e-08,1,0
1.37094e-08,1,0
1.54654e-08,1,0
1.60376e-08,1,0
1.66097e-08,1,0
1.71819e-08,1,0
1.77541e-08,1,0
1.83263e-08,1,0
1.88984e-08,1,0
1.94706e-08,1,0
2.00428e-08,1,0
2.06150e-08,1,0
2.11871e-08,1,0
2.17593e-08,1,0
2.23315e-08,1,0
2.29036e-08,1,0
2.43633e-08,1,0
2.88930e-08,1,0
3.34226e-08,1,0
3.76743e-08,1,0
3.58286e-08,1,0
3.39829e-08,1,0
3.21373e-08,1,0
3.02916e-08,1,0
2.84459e-08,1,0
2.66002e-08,1,0
2.47545e-08,1,0
2.29089e-08,1,0
2.10632e-08,1,0
1.92175e-08,1,0
1.73718e-08,1,0
1.55262e-08,1,0
1.36805e-08,1,0
1.18348e-08,1,0
9.98912e-09,1,0
8.14344e-09,1,0
6.56363e-09,1,0
5.02606e-09,1,0
3.48848e-09,1,0
1.95091e-09,1,0
4.13335e-10,1,0
-1.12424e-09,1,0
-2.66181e-09,1,0
-4.19939e-09,1,0
-5.73696e-09,1,0
-7.27454e-09,1,0
-8.81211e-09,1,0
-1.03497e-08,1,0
-1.18873e-08,1,0
-1.34248e-08,1,0
-1.48569e-08,1,0
-1.34197e-08,1,0
-1.19824e-08,1,0
-1.05452e-08,1,0
-9.10799e-09,1,0
-7.67076e-09,1,0
-6.23353e-09,1,0
-4.79631e-09,1,0
-3.35908e-09,1,0
-1.92185e-09,1,0
-4.84627e-10,1,0
9.52600e-10,1,0
2.38983e-09,1,0
3.82705e-09,1,0
5.26428e-09,1,0
6.70151e-09,1,0
8.13874e-09,1,0
9.57596e-09,1,0
1.10132e-08,1,0
1.24504e-08,1,0
1.38876e-08,1,0
1.53249e-08,1,0
1.67621e-08,1,0
1.81993e-08,1,0
1.96366e-08,1,0
2.10738e-08,1,0
2.25110e-08,1,0
2.39482e-08,1,0
2.53855e-08,1,0
2.68227e-08,1,0
2.82599e-08,1,0
2.96971e-08,1,0
3.11344e-08,1,0
3.25716e-08,1,0
3.40088e-08,1,0
3.16074e-08,1,0
2.79320e-08,1,0
2.42567e-08,1,0
2.23324e-08,1,0
2.17658e-08,1,0
2.11992e-08,1,0
1.93249e-08,1,0
1.52746e-08,1,0
1.12243e-08,1,0
7.17401e-09,1,0
3.12372e-09,1,0
-9.26574e-10,1,0
-4.97686e-09,1,0
-9.02715e-09,1,0
-1.30774e-08,1,0
-1.71277e-08,1,0
-2.11780e-08,1,0
-2.52283e-08,1,0
-2.92786e-08,1,0
-3.33289e-08,1,0
-3.73792e-08,1,0
-4.14295e-08,1,0
-4.54798e-08,1,0
-4.95301e-08,1,0
-5.35803e-08,1,0
-5.76306e-08,1,0
-6.16809e-08,1,0
-6.57312e-08,1,0
-6.97815e-08,1,0
-7.38318e-08,1,0
-7.78821e-08,1,0
-8.19324e-08,1,0
-8.59827e-08,1,0
-9.00329e-08,1,0
-9.17272e-08,1,0
-8.95082e-08,1,0
-8.72891e-08,1,0
-8.50701e-08,1,0
-8.28510e-08,1,0
-8.06320e-08,1,0
-7.84129e-08,1,0
-7.61939e-08,1,0
-7.39748e-08,1,0
-7.17558e-08,1,0
-6.95367e-08,1,0
-6.73177e-08,1,0
-6.50986e-08,1,0
-6.28796e-08,1,0
-6.06605e-08,1,0
-5.84415e-08,1,0
-5.62224e-08,1,0
-5.40034e-08,1,0
-5.17843e-08,1,0
-4.95653e-08,1,0
-4.73462e-08,1,0
-4.51271e-08,1,0
-4.29081e-08,1,0
-4.06890e-08,1,0
-3.84700e-08,1,0
-3.62509e-08,1,0
-3.40319e-08,1,0
-3.18128e-08,1,0
-2.92512e-08,1,0
-2.61026e-08,1,0
-2.29540e-08,1,0
-2.02740e-08,1,0
-1.96470e-08,1,0
-1.90201e-08,1,0
-1.84038e-08,1,0
-2.08783e-08,1,0
-2.33527e-08,1,0
-2.58272e-08,1,0
-2.83016e-08,1,0
-3.07761e-08,1,0
-3.32505e-08,1,0
-3.57250e-08,1,0
-3.81994e-08,1,0
-4.06739e-08,1,0
-4.31483e-08,1,0
-4.56227e-08,1,0
-4.80972e-08,1,0
-5.05716e-08,1,0
-5.30461e-08,1,0
-5.55205e-08,1,0
-5.79950e-08,1,0
-6.04694e-08,1,0
-6.29439e-08,1,0
-6.54183e-08,1,0
-6.78928e-08,1,0
-7.03672e-08,1,0
-7.28416e-08,1,0
-7.53161e-08,1,0
-7.77905e-08,1,0
-8.02650e-08,1,0
-8.27394e-08,1,0
-8.52139e-08,1,0
-8.76883e-08,1,0
1.25217e-07,1,0
1.18467e-07,1,0
1.11717e-07,1,0
1.04967e-07,1,0
9.82166e-08,1,0
9.14664e-08,1,0
8.47163e-08,1,0
7.79661e-08,1,0
7.12159e-08,1,0
6.44657e-08,1,0
5.77155e-08,1,0
5.09653e-08,1,0
4.42151e-08,1,0
3.74649e-08,1,0
3.07148e-08,1,0
2.39646e-08,1,0
1.72144e-08,1,0
1.04642e-08,1,0
3.71401e-09,1,0
-3.03617e-09,1,0
-9.78636e-09,1,0
-1.65365e-08,1,0
-2.32867e-08,1,0
-3.00369e-08,1,0
-3.67871e-08,1,0
-4.35373e-08,1,0
-4.91436e-08,1,0
-5.11037e-08,1,0
-5.30637e-08,1,0
-5.50238e-08,1,0
-5.69838e-08,1,0
-5.89438e-08,1,0
-6.09039e-08,1,0
-6.28639e-08,1,0
-6.48240e-08,1,0
-6.40990e-08,1,0
-6.29119e-08,1,0
-6.17248e-08,1,0
-6.05377e-08,1,0
-5.93507e-08,1,0
-5.81636e-08,1,0
-5.69765e-08,1,0
-5.57894e-08,1,0
-5.46023e-08,1,0
-5.34153e-08,1,0
-5.22282e-08,1,0
-5.10411e-08,1,0
-4.98540e-08,1,0
-4.86670e-08,1,0
-4.74799e-08,1,0
-4.62928e-08,1,0
-4.51057e-08,1,0
-4.39187e-08,1,0
-4.27316e-08,1,0
-4.15445e-08,1,0
-4.03574e-08,1,0
-3.91704e-08,1,0
-3.79833e-08,1,0
-3.83717e-08,1,0
-3.95221e-08,1,0
-4.06725e-08,1,0
-4.18229e-08,1,0
-4.29732e-08,1,0
-4.41236e-08,1,0
-4.52740e-08,1,0
-4.64244e-08,1,0
-4.75748e-08,1,0
-4.87252e-08,1,0
-4.98755e-08,1,0
-5.10259e-08,1,0
-5.21763e-08,1,0
-5.17597e-08,1,0
-4.95676e-08,1,0
-4.73755e-08,1,0
-4.51834e-08,1,0
-4.29913e-08,1,0
-4.07992e-08,1,0
-3.86071e-08,1,0
-3.64150e-08,1,0
-3.42230e-08,1,0
-3.20309e-08,1,0
-2.98388e-08,1,0
-2.76467e-08,1,0
-2.54546e-08,1,0
-2.32625e-08,1,0
-2.10704e-08,1,0
-1.88783e-08,1,0
-1.66862e-08,1,0
-1.44942e-08,1,0
-1.23021e-08,1,0
-1.01100e-08,1,0
-7.91788e-09,1,0
-5.72580e-09,1,0
-3.53371e-09,1,0
-1.34162e-09,1,0
-2.05705e-10,1,0
8.48886e-10,1,0
1.90348e-09,1,0
2.95807e-09,1,0
4.01266e-09,1,0
5.06725e-09,1,0
6.12184e-09,1,0
7.17644e-09,1,0
5.35360e-09,1,0
