"sigma (Pa)","vtkValidPointMask","vtkGhostType"
4.62645e-02,1,0
4.51084e-02,1,0
4.39524e-02,1,0
4.27963e-02,1,0
4.16403e-02,1,0
4.04842e-02,1,0
3.93282e-02,1,0
3.81721e-02,1,0
3.70161e-02,1,0
3.58600e-02,1,0
3.47040e-02,1,0
3.35479e-02,1,0
3.23919e-02,1,0
3.12358e-02,1,0
3.00797e-02,1,0
2.89237e-02,1,0
2.77676e-02,1,0
2.66116e-02,1,0
2.54555e-02,1,0
2.42995e-02,1,0
2.31434e-02,1,0
2.19874e-02,1,0
2.08313e-02,1,0
1.96753e-02,1,0
1.85192e-02,1,0
1.73632e-02,1,0
1.62071e-02,1,0
1.50511e-02,1,0
1.38950e-02,1,0
1.27389e-02,1,0
1.15829e-02,1,0
1.04268e-02,1,0
1.02370e-02,1,0
1.02701e-02,1,0
1.03032e-02,1,0
1.03363e-02,1,0
1.03694e-02,1,0
1.04026e-02,1,0
1.04357e-02,1,0
1.04688e-02,1,0
1.05019e-02,1,0
1.05350e-02,1,0
1.05681e-02,1,0
1.06012e-02,1,0
1.06343e-02,1,0
1.06675e-02,1,0
1.07006e-02,1,0
1.07337e-02,1,0
1.07668e-02,1,0
1.07999e-02,1,0
1.08330e-02,1,0
1.08661e-02,1,0
1.08992e-02,1,0
1.09324e-02,1,0
1.09655e-02,1,0
1.09986e-02,1,0
1.10317e-02,1,0
1.10648e-02,1,0
1.10979e-02,1,0
1.11310e-02,1,0
1.11642e-02,1,0
1.11973e-02,1,0
1.12304e-02,1,0
1.12073e-02,1,0
1.11504e-02,1,0
1.10936e-02,1,0
1.10367e-02,1,0
1.09799e-02,1,0
1.09230e-02,1,0
1.08662e-02,1,0
1.08093e-02,1,0
1.07525e-02,1,0
1.06956e-02,1,0
1.06388e-02,1,0
1.05819e-02,1,0
1.05251e-02,1,0
1.04682e-02,1,0
1.04114e-02,1,0
1.03545e-02,1,0
1.02977e-02,1,0
1.02408e-02,1,0
1.01840e-02,1,0
1.01271e-02,1,0
1.00703e-02,1,0
1.00134e-02,1,0
9.95656e-03,1,0
9.89971e-03,1,0
9.84286e-03,1,0
9.78601e-03,1,0
9.72916e-03,1,0
9.67231e-03,1,0
9.61546e-03,1,0
9.55861e-03,1,0
9.50176e-03,1,0
9.43682e-03,1,0
9.36147e-03,1,0
9.28613e-03,1,0
9.21078e-03,1,0
9.13543e-03,1,0
9.06009e-03,1,0
8.98474e-03,1,0
8.90940e-03,1,0
8.83405e-03,1,0
8.75871e-03,1,0
8.68336e-03,1,0
8.60801e-03,1,0
8.53267e-03,1,0
8.45732e-03,1,0
8.38198e-03,1,0
8.30663e-03,1,0
8.23128e-03,1,0
8.15594e-03,1,0
8.08059e-03,1,0
8.00525e-03,1,0
7.92990e-03,1,0
7.85455e-03,1,0
7.77921e-03,1,0
7.70386e-03,1,0
7.62852e-03,1,0
7.55317e-03,1,0
7.47783e-03,1,0
7.40248e-03,1,0
7.32713e-03,1,0
7.25179e-03,1,0
7.17644e-03,1,0
7.10914e-03,1,0
7.06597e-03,1,0
7.02280e-03,1,0
6.97963e-03,1,0
6.93646e-03,1,0
6.89329e-03,1,0
6.85011e-03,1,0
6.80694e-03,1,0
6.76377e-03,1,0
6.72060e-03,1,0
6.67743e-03,1,0
6.63426e-03,1,0
6.59109e-03,1,0
6.54792e-03,1,0
6.50475e-03,1,0
6.46158e-03,1,0
6.41841e-03,1,0
6.37524e-03,1,0
6.33207e-03,1,0
6.28889e-03,1,0
6.24572e-03,1,0
6.20255e-03,1,0
6.15938e-03,1,0
6.11621e-03,1,0
6.07304e-03,1,0
6.02987e-03,1,0
5.98670e-03,1,0
5.94353e-03,1,0
5.90036e-03,1,0
5.85719e-03,1,0
5.81402e-03,1,0
5.76958e-03,1,0
5.70618e-03,1,0
5.64279e-03,1,0
5.57939e-03,1,0
5.51600e-03,1,0
5.45260e-03,1,0
5.38920e-03,1,0
5.32581e-03,1,0
5.26241e-03,1,0
5.19902e-03,1,0
5.13562e-03,1,0
5.07222e-03,1,0
5.00883e-03,1,0
4.94543e-03,1,0
4.88203e-03,1,0
4.81864e-03,1,0
4.75524e-03,1,0
4.69185e-03,1,0
4.62845e-03,1,0
4.56505e-03,1,0
4.50166e-03,1,0
4.43826e-03,1,0
4.37487e-03,1,0
4.31147e-03,1,0
4.24807e-03,1,0
4.18468e-03,1,0
4.12128e-03,1,0
4.05789e-03,1,0
3.99449e-03,1,0
3.93109e-03,1,0
3.86770e-03,1,0
3.80430e-03,1,0
3.74658e-03,1,0
3.68967e-03,1,0
3.63276e-03,1,0
3.57585e-03,1,0
3.51894e-03,1,0
3.46203e-03,1,0
3.40512e-03,1,0
3.34821e-03,1,0
3.29130e-03,1,0
3.23439e-03,1,0
3.17748e-03,1,0
3.12057e-03,1,0
3.06366e-03,1,0
3.00675e-03,1,0
2.94984e-03,1,0
2.89293e-03,1,0
2.83602e-03,1,0
2.77911e-03,1,0
2.72220e-03,1,0
2.66529e-03,1,0
2.60838e-03,1,0
2.55147e-03,1,0
2.49456e-03,1,0
2.43765e-03,1,0
2.38074e-03,1,0
2.32383e-03,1,0
2.26692e-03,1,0
2.21001e-03,1,0
2.15310e-03,1,0
2.09619e-03,1,0
2.03928e-03,1,0
1.98311e-03,1,0
1.92727e-03,1,0
1.87144e-03,1,0
1.81561e-03,1,0
1.75978e-03,1,0
1.70395e-03,1,0
1.64811e-03,1,0
1.59228e-03,1,0
1.53645e-03,1,0
1.48062e-03,1,0
1.42478e-03,1,0
1.36895e-03,1,0
1.31312e-03,1,0
1.25729e-03,1,0
1.20145e-03,1,0
1.14562e-03,1,0
1.08979e-03,1,0
1.03396e-03,1,0
9.78125e-04,1,0
9.22292e-04,1,0
8.66460e-04,1,0
8.10628e-04,1,0
7.54795e-04,1,0
6.98963e-04,1,0
6.43131e-04,1,0
5.87298e-04,1,0
5.31466e-04,1,0
4.75634e-04,1,0
4.19801e-04,1,0
3.63969e-04,1,0
3.08137e-04,1,0
2.48220e-04,1,0
1.84220e-04,1,0
1.20220e-04,1,0
5.62194e-05,1,0
-7.78089e-06,1,0
-7.17812e-05,1,0
-1.35782e-04,1,0
-1.99782e-04,1,0
-2.63782e-04,1,0
-3.27783e-04,1,0
-3.91783e-04,1,0
-4.55783e-04,1,0
-5.19783e-04,1,0
-5.83784e-04,1,0
-6.47784e-04,1,0
-7.11784e-04,1,0
-7.75785e-04,1,0
-8.39785e-04,1,0
-9.03785e-04,1,0
-9.67786e-04,1,0
-1.03179e-03,1,0
-1.09579e-03,1,0
-1.15979e-03,1,0
-1.22379e-03,1,0
-1.28779e-03,1,0
-1.35179e-03,1,0
-1.41579e-03,1,0
-1.47979e-03,1,0
-1.54379e-03,1,0
-1.60779e-03,1,0
-1.67179e-03,1,0
-1.73393e-03,1,0
-1.79197e-03,1,0
-1.85002e-03,1,0
-1.90806e-03,1,0
-1.96610e-03,1,0
-2.02415e-03,1,0
-2.08219e-03,1,0
-2.14024e-03,1,0
-2.19828e-03,1,0
-2.25632e-03,1,0
-2.31437e-03,1,0
-2.37241e-03,1,0
-2.43046e-03,1,0
-2.48850e-03,1,0
-2.54655e-03,1,0
-2.60459e-03,1,0
-2.66263e-03,1,0
-2.72068e-03,1,0
-2.77872e-03,1,0
-2.83677e-03,1,0
-2.89481e-03,1,0
-2.95285e-03,1,0
-3.01090e-03,1,0
-3.06894e-03,1,0
-3.12699e-03,1,0
-3.18503e-03,1,0
-3.24307e-03,1,0
-3.30112e-03,1,0
-3.35916e-03,1,0
-3.41721e-03,1,0
-3.47525e-03,1,0
-3.53360e-03,1,0
-3.59410e-03,1,0
-3.65460e-03,1,0
-3.71510e-03,1,0
-3.77560e-03,1,0
-3.83611e-03,1,0
-3.89661e-03,1,0
-3.95711e-03,1,0
-4.01761e-03,1,0
-4.07811e-03,1,0
-4.13861e-03,1,0
-4.19911e-03,1,0
-4.25961e-03,1,0
-4.32011e-03,1,0
-4.38061e-03,1,0
-4.44111e-03,1,0
-4.50161e-03,1,0
-4.56212e-03,1,0
-4.62262e-03,1,0
-4.68312e-03,1,0
-4.74362e-03,1,0
-4.80412e-03,1,0
-4.86462e-03,1,0
-4.92512e-03,1,0
-4.98562e-03,1,0
-5.04612e-03,1,0
-5.10662e-03,1,0
-5.16712e-03,1,0
-5.22762e-03,1,0
-5.28813e-03,1,0
-5.34863e-03,1,0
-5.40913e-03,1,0
-5.45318e-03,1,0
-5.49613e-03,1,0
-5.53908e-03,1,0
-5.58203e-03,1,0
-5.62498e-03,1,0
-5.66793e-03,1,0
-5.71088e-03,1,0
-5.75384e-03,1,0
-5.79679e-03,1,0
-5.83974e-03,1,0
-5.88269e-03,1,0
-5.92564e-03,1,0
-5.96859e-03,1,0
-6.01154e-03,1,0
-6.05450e-03,1,0
-6.09745e-03,1,0
-6.14040e-03,1,0
-6.18335e-03,1,0
-6.22630e-03,1,0
-6.26925e-03,1,0
-6.31220e-03,1,0
-6.35516e-03,1,0
-6.39811e-03,1,0
-6.44106e-03,1,0
-6.48401e-03,1,0
-6.52696e-03,1,0
-6.56991e-03,1,0
-6.61286e-03,1,0
-6.65582e-03,1,0
-6.69877e-03,1,0
-6.74172e-03,1,0
-6.80167e-03,1,0
-6.86730e-03,1,0
-6.93292e-03,1,0
-6.99854e-03,1,0
-7.06416e-03,1,0
-7.12979e-03,1,0
-7.19541e-03,1,0
-7.26103e-03,1,0
-7.32665e-03,1,0
-7.39228e-03,1,0
-7.45790e-03,1,0
-7.52352e-03,1,0
-7.58914e-03,1,0
-7.65477e-03,1,0
-7.72039e-03,1,0
-7.78601e-03,1,0
