"u (um/s):0","u (um/s):1","u (um/s):2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00000e+00,0.00000e+00,0.00000e+00,1,0.00000e+00,1.00000e-01,0.00000e+00,0.00000e+00
-3.06817e-06,4.98614e-08,0.00000e+00,1,2.54000e-02,1.00000e-01,2.54000e-02,0.00000e+00
-7.34092e-07,6.54788e-08,0.00000e+00,1,5.08000e-02,1.00000e-01,5.08000e-02,0.00000e+00
4.96205e-06,2.06601e-07,0.00000e+00,1,7.62000e-02,1.00000e-01,7.62000e-02,0.00000e+00
1.33371e-05,3.38119e-07,0.00000e+00,1,1.01600e-01,1.00000e-01,1.01600e-01,0.00000e+00
2.40735e-05,4.41348e-07,0.00000e+00,1,1.27000e-01,1.00000e-01,1.27000e-01,0.00000e+00
3.72037e-05,5.38530e-07,0.00000e+00,1,1.52400e-01,1.00000e-01,1.52400e-01,0.00000e+00
5.26562e-05,5.51820e-07,0.00000e+00,1,1.77800e-01,1.00000e-01,1.77800e-01,0.00000e+00
7.02781e-05,7.73792e-07,0.00000e+00,1,2.03200e-01,1.00000e-01,2.03200e-01,0.00000e+00
9.03188e-05,9.23120e-07,0.00000e+00,1,2.28600e-01,1.00000e-01,2.28600e-01,0.00000e+00
1.12597e-04,9.63892e-07,0.00000e+00,1,2.54000e-01,1.00000e-01,2.54000e-01,0.00000e+00
1.37135e-04,1.09959e-06,0.00000e+00,1,2.79400e-01,1.00000e-01,2.79400e-01,0.00000e+00
1.63997e-04,1.19341e-06,0.00000e+00,1,3.04800e-01,1.00000e-01,3.04800e-01,0.00000e+00
1.92961e-04,1.29866e-06,0.00000e+00,1,3.30200e-01,1.00000e-01,3.30200e-01,0.00000e+00
2.24151e-04,1.40856e-06,0.00000e+00,1,3.55600e-01,1.00000e-01,3.55600e-01,0.00000e+00
2.57497e-04,1.51351e-06,0.00000e+00,1,3.81000e-01,1.00000e-01,3.81000e-01,0.00000e+00
2.92996e-04,1.63002e-06,0.00000e+00,1,4.06400e-01,1.00000e-01,4.06400e-01,0.00000e+00
3.30584e-04,1.72628e-06,0.00000e+00,1,4.31800e-01,1.00000e-01,4.31800e-01,0.00000e+00
3.70270e-04,1.83848e-06,0.00000e+00,1,4.57200e-01,1.00000e-01,4.57200e-01,0.00000e+00
4.12015e-04,1.94436e-06,0.00000e+00,1,4.82600e-01,1.00000e-01,4.82600e-01,0.00000e+00
4.55805e-04,2.05071e-06,0.00000e+00,1,5.08000e-01,1.00000e-01,5.08000e-01,0.00000e+00
5.01624e-04,2.15913e-06,0.00000e+00,1,5.33400e-01,1.00000e-01,5.33400e-01,0.00000e+00
5.49435e-04,2.26309e-06,0.00000e+00,1,5.58800e-01,1.00000e-01,5.58800e-01,0.00000e+00
5.99221e-04,2.36888e-06,0.00000e+00,1,5.84200e-01,1.00000e-01,5.84200e-01,0.00000e+00
6.50933e-04,2.47563e-06,0.00000e+00,1,6.09600e-01,1.00000e-01,6.09600e-01,0.00000e+00
7.04560e-04,2.58624e-06,0.00000e+00,1,6.35000e-01,1.00000e-01,6.35000e-01,0.00000e+00
7.60083e-04,2.69485e-06,0.00000e+00,1,6.60400e-01,1.00000e-01,6.60400e-01,0.00000e+00
8.17476e-04,2.79514e-06,0.00000e+00,1,6.85800e-01,1.00000e-01,6.85800e-01,0.00000e+00
8.76710e-04,2.90708e-06,0.00000e+00,1,7.11200e-01,1.00000e-01,7.11200e-01,0.00000e+00
9.37766e-04,3.00426e-06,0.00000e+00,1,7.36600e-01,1.00000e-01,7.36600e-01,0.00000e+00
1.00062e-03,3.10706e-06,0.00000e+00,1,7.62000e-01,1.00000e-01,7.62000e-01,0.00000e+00
1.06523e-03,3.21634e-06,0.00000e+00,1,7.87400e-01,1.00000e-01,7.87400e-01,0.00000e+00
1.13158e-03,3.32911e-06,0.00000e+00,1,8.12800e-01,1.00000e-01,8.12800e-01,0.00000e+00
1.19966e-03,3.43549e-06,0.00000e+00,1,8.38200e-01,1.00000e-01,8.38200e-01,0.00000e+00
1.26944e-03,3.54525e-06,0.00000e+00,1,8.63600e-01,1.00000e-01,8.63600e-01,0.00000e+00
1.34088e-03,3.65640e-06,0.00000e+00,1,8.89000e-01,1.00000e-01,8.89000e-01,0.00000e+00
1.41397e-03,3.76779e-06,0.00000e+00,1,9.14400e-01,1.00000e-01,9.14400e-01,0.00000e+00
1.48868e-03,3.86976e-06,0.00000e+00,1,9.39800e-01,1.00000e-01,9.39800e-01,0.00000e+00
1.56500e-03,3.99399e-06,0.00000e+00,1,9.65200e-01,1.00000e-01,9.65200e-01,0.00000e+00
1.64288e-03,4.10482e-06,0.00000e+00,1,9.90600e-01,1.00000e-01,9.90600e-01,0.00000e+00
1.72231e-03,4.19132e-06,0.00000e+00,1,1.01600e+00,1.00000e-01,1.01600e+00,0.00000e+00
1.80326e-03,4.28854e-06,0.00000e+00,1,1.04140e+00,1.00000e-01,1.04140e+00,0.00000e+00
1.88572e-03,4.41092e-06,0.00000e+00,1,1.06680e+00,1.00000e-01,1.06680e+00,0.00000e+00
1.96966e-03,4.51334e-06,0.00000e+00,1,1.09220e+00,1.00000e-01,1.09220e+00,0.00000e+00
2.05506e-03,4.62120e-06,0.00000e+00,1,1.11760e+00,1.00000e-01,1.11760e+00,0.00000e+00
2.14188e-03,4.71818e-06,0.00000e+00,1,1.14300e+00,1.00000e-01,1.14300e+00,0.00000e+00
2.23010e-03,4.83380e-06,0.00000e+00,1,1.16840e+00,1.00000e-01,1.16840e+00,0.00000e+00
2.31971e-03,4.92588e-06,0.00000e+00,1,1.19380e+00,1.00000e-01,1.19380e+00,0.00000e+00
2.41066e-03,5.04875e-06,0.00000e+00,1,1.21920e+00,1.00000e-01,1.21920e+00,0.00000e+00
2.50293e-03,5.16114e-06,0.00000e+00,1,1.24460e+00,1.00000e-01,1.24460e+00,0.00000e+00
2.59651e-03,5.25935e-06,0.00000e+00,1,1.27000e+00,1.00000e-01,1.27000e+00,0.00000e+00
2.69137e-03,5.36926e-06,0.00000e+00,1,1.29540e+00,1.00000e-01,1.29540e+00,0.00000e+00
2.78748e-03,5.47610e-06,0.00000e+00,1,1.32080e+00,1.00000e-01,1.32080e+00,0.00000e+00
2.88482e-03,5.58334e-06,0.00000e+00,1,1.34620e+00,1.00000e-01,1.34620e+00,0.00000e+00
2.98337e-03,5.69244e-06,0.00000e+00,1,1.37160e+00,1.00000e-01,1.37160e+00,0.00000e+00
3.08310e-03,5.79201e-06,0.00000e+00,1,1.39700e+00,1.00000e-01,1.39700e+00,0.00000e+00
3.18399e-03,5.90837e-06,0.00000e+00,1,1.42240e+00,1.00000e-01,1.42240e+00,0.00000e+00
3.28600e-03,6.00984e-06,0.00000e+00,1,1.44780e+00,1.00000e-01,1.44780e+00,0.00000e+00
3.38912e-03,6.11548e-06,0.00000e+00,1,1.47320e+00,1.00000e-01,1.47320e+00,0.00000e+00
