"sigma (Pa)","vtkValidPointMask","vtkGhostType"
6.29175e-03,1,0
6.23519e-03,1,0
6.17863e-03,1,0
6.12208e-03,1,0
6.06552e-03,1,0
6.00896e-03,1,0
5.95241e-03,1,0
5.89585e-03,1,0
5.83929e-03,1,0
5.78274e-03,1,0
5.72618e-03,1,0
5.66962e-03,1,0
5.61307e-03,1,0
5.55651e-03,1,0
5.49995e-03,1,0
5.44340e-03,1,0
5.38684e-03,1,0
5.33632e-03,1,0
5.30391e-03,1,0
5.27151e-03,1,0
5.23910e-03,1,0
5.20670e-03,1,0
5.17429e-03,1,0
5.14189e-03,1,0
5.10948e-03,1,0
5.07708e-03,1,0
5.04467e-03,1,0
5.01227e-03,1,0
4.97986e-03,1,0
4.94746e-03,1,0
4.91505e-03,1,0
4.88265e-03,1,0
4.85024e-03,1,0
4.81784e-03,1,0
4.78543e-03,1,0
4.75303e-03,1,0
4.72062e-03,1,0
4.68821e-03,1,0
4.65581e-03,1,0
4.62340e-03,1,0
4.59100e-03,1,0
4.55859e-03,1,0
4.52619e-03,1,0
4.49378e-03,1,0
4.46138e-03,1,0
4.42897e-03,1,0
4.39657e-03,1,0
4.36416e-03,1,0
4.33081e-03,1,0
4.28322e-03,1,0
4.23563e-03,1,0
4.18805e-03,1,0
4.14046e-03,1,0
4.09287e-03,1,0
4.04529e-03,1,0
3.99770e-03,1,0
3.95011e-03,1,0
3.90253e-03,1,0
3.85494e-03,1,0
3.80735e-03,1,0
3.75977e-03,1,0
3.71218e-03,1,0
3.66459e-03,1,0
3.61701e-03,1,0
3.56942e-03,1,0
3.52183e-03,1,0
3.47424e-03,1,0
3.42666e-03,1,0
3.37907e-03,1,0
3.33148e-03,1,0
3.28390e-03,1,0
3.23631e-03,1,0
3.18872e-03,1,0
3.14114e-03,1,0
3.09355e-03,1,0
3.04596e-03,1,0
2.99838e-03,1,0
2.95079e-03,1,0
2.90320e-03,1,0
2.85562e-03,1,0
2.81229e-03,1,0
2.76957e-03,1,0
2.72685e-03,1,0
2.68413e-03,1,0
2.64141e-03,1,0
2.59870e-03,1,0
2.55598e-03,1,0
2.51326e-03,1,0
2.47054e-03,1,0
2.42782e-03,1,0
2.38510e-03,1,0
2.34239e-03,1,0
2.29967e-03,1,0
2.25695e-03,1,0
2.21423e-03,1,0
2.17151e-03,1,0
2.12879e-03,1,0
2.08608e-03,1,0
2.04336e-03,1,0
2.00064e-03,1,0
1.95792e-03,1,0
1.91520e-03,1,0
1.87248e-03,1,0
1.82977e-03,1,0
1.78705e-03,1,0
1.74433e-03,1,0
1.70161e-03,1,0
1.65889e-03,1,0
1.61617e-03,1,0
1.57346e-03,1,0
1.53074e-03,1,0
1.48858e-03,1,0
1.44667e-03,1,0
1.40476e-03,1,0
1.36285e-03,1,0
1.32094e-03,1,0
1.27903e-03,1,0
1.23712e-03,1,0
1.19521e-03,1,0
1.15330e-03,1,0
1.11139e-03,1,0
1.06948e-03,1,0
1.02757e-03,1,0
9.85664e-04,1,0
9.43754e-04,1,0
9.01845e-04,1,0
8.59936e-04,1,0
8.18026e-04,1,0
7.76117e-04,1,0
7.34208e-04,1,0
6.92299e-04,1,0
6.50389e-04,1,0
6.08480e-04,1,0
5.66571e-04,1,0
5.24661e-04,1,0
4.82752e-04,1,0
4.40843e-04,1,0
3.98933e-04,1,0
3.57024e-04,1,0
3.15115e-04,1,0
2.73205e-04,1,0
2.31296e-04,1,0
1.86321e-04,1,0
1.38281e-04,1,0
9.02403e-05,1,0
4.21999e-05,1,0
-5.84056e-06,1,0
-5.38810e-05,1,0
-1.01921e-04,1,0
-1.49962e-04,1,0
-1.98002e-04,1,0
-2.46043e-04,1,0
-2.94083e-04,1,0
-3.42124e-04,1,0
-3.90164e-04,1,0
-4.38204e-04,1,0
-4.86245e-04,1,0
-5.34285e-04,1,0
-5.82326e-04,1,0
-6.30366e-04,1,0
-6.78407e-04,1,0
-7.26447e-04,1,0
-7.74488e-04,1,0
-8.22528e-04,1,0
-8.70568e-04,1,0
-9.18609e-04,1,0
-9.66649e-04,1,0
-1.01469e-03,1,0
-1.06273e-03,1,0
-1.11077e-03,1,0
-1.15881e-03,1,0
-1.20685e-03,1,0
-1.25489e-03,1,0
-1.30154e-03,1,0
-1.34510e-03,1,0
-1.38867e-03,1,0
-1.43224e-03,1,0
-1.47581e-03,1,0
-1.51938e-03,1,0
-1.56295e-03,1,0
-1.60652e-03,1,0
-1.65009e-03,1,0
-1.69366e-03,1,0
-1.73723e-03,1,0
-1.78080e-03,1,0
-1.82437e-03,1,0
-1.86794e-03,1,0
-1.91151e-03,1,0
-1.95508e-03,1,0
-1.99865e-03,1,0
-2.04222e-03,1,0
-2.08579e-03,1,0
-2.12936e-03,1,0
-2.17293e-03,1,0
-2.21649e-03,1,0
-2.26006e-03,1,0
-2.30363e-03,1,0
-2.34720e-03,1,0
-2.39077e-03,1,0
-2.43434e-03,1,0
-2.47791e-03,1,0
-2.52148e-03,1,0
-2.56505e-03,1,0
-2.60862e-03,1,0
-2.65242e-03,1,0
-2.69783e-03,1,0
-2.74325e-03,1,0
-2.78866e-03,1,0
-2.83407e-03,1,0
-2.87949e-03,1,0
-2.92490e-03,1,0
-2.97032e-03,1,0
-3.01573e-03,1,0
-3.06114e-03,1,0
-3.10656e-03,1,0
-3.15197e-03,1,0
-3.19738e-03,1,0
-3.24280e-03,1,0
-3.28821e-03,1,0
-3.33362e-03,1,0
-3.37904e-03,1,0
-3.42445e-03,1,0
-3.46987e-03,1,0
-3.51528e-03,1,0
-3.56069e-03,1,0
-3.60611e-03,1,0
-3.65152e-03,1,0
-3.69693e-03,1,0
-3.74235e-03,1,0
-3.78776e-03,1,0
-3.83317e-03,1,0
-3.87859e-03,1,0
-3.92400e-03,1,0
-3.96941e-03,1,0
-4.01483e-03,1,0
-4.06024e-03,1,0
-4.09331e-03,1,0
-4.12555e-03,1,0
-4.15779e-03,1,0
-4.19003e-03,1,0
-4.22227e-03,1,0
-4.25451e-03,1,0
-4.28675e-03,1,0
-4.31899e-03,1,0
-4.35123e-03,1,0
-4.38347e-03,1,0
-4.41571e-03,1,0
-4.44795e-03,1,0
-4.48019e-03,1,0
-4.51243e-03,1,0
-4.54467e-03,1,0
-4.57691e-03,1,0
-4.60915e-03,1,0
-4.64140e-03,1,0
-4.67364e-03,1,0
-4.70588e-03,1,0
-4.73812e-03,1,0
-4.77036e-03,1,0
-4.80260e-03,1,0
-4.83484e-03,1,0
-4.86708e-03,1,0
-4.89932e-03,1,0
-4.93156e-03,1,0
-4.96380e-03,1,0
-4.99604e-03,1,0
-5.02828e-03,1,0
-5.06052e-03,1,0
-5.10553e-03,1,0
-5.15478e-03,1,0
-5.20404e-03,1,0
-5.25330e-03,1,0
-5.30256e-03,1,0
-5.35182e-03,1,0
-5.40108e-03,1,0
-5.45033e-03,1,0
-5.49959e-03,1,0
-5.54885e-03,1,0
-5.59811e-03,1,0
-5.64737e-03,1,0
-5.69662e-03,1,0
-5.74588e-03,1,0
-5.79514e-03,1,0
-5.84440e-03,1,0
-5.89366e-03,1,0
-5.94292e-03,1,0
-5.99217e-03,1,0
-6.04143e-03,1,0
-6.09069e-03,1,0
-6.13995e-03,1,0
-6.18921e-03,1,0
-6.23846e-03,1,0
-6.28772e-03,1,0
-6.33698e-03,1,0
-6.38624e-03,1,0
-6.43550e-03,1,0
-6.48476e-03,1,0
-6.53401e-03,1,0
-6.58327e-03,1,0
-6.62045e-03,1,0
-6.64824e-03,1,0
-6.67603e-03,1,0
-6.70382e-03,1,0
-6.73161e-03,1,0
-6.75939e-03,1,0
-6.78718e-03,1,0
-6.81497e-03,1,0
-6.84276e-03,1,0
-6.87055e-03,1,0
-6.89833e-03,1,0
-6.92612e-03,1,0
-6.95391e-03,1,0
-6.98170e-03,1,0
-7.00949e-03,1,0
-7.03727e-03,1,0
-7.06506e-03,1,0
-7.09285e-03,1,0
-7.12064e-03,1,0
-7.14843e-03,1,0
-7.17621e-03,1,0
-7.20400e-03,1,0
-7.23179e-03,1,0
-7.25958e-03,1,0
-7.28737e-03,1,0
-7.31515e-03,1,0
-7.34294e-03,1,0
-7.37073e-03,1,0
-7.39852e-03,1,0
-7.42631e-03,1,0
-7.45409e-03,1,0
-7.48134e-03,1,0
-7.50769e-03,1,0
-7.53404e-03,1,0
-7.56039e-03,1,0
-7.58674e-03,1,0
-7.61308e-03,1,0
-7.63943e-03,1,0
-7.66578e-03,1,0
-7.69213e-03,1,0
-7.71848e-03,1,0
-7.74483e-03,1,0
-7.77118e-03,1,0
-7.79753e-03,1,0
-7.82387e-03,1,0
-7.85022e-03,1,0
-7.87657e-03,1,0
-7.90292e-03,1,0
-7.92927e-03,1,0
-7.95562e-03,1,0
-7.98197e-03,1,0
-8.00831e-03,1,0
-8.03466e-03,1,0
-8.06101e-03,1,0
-8.08736e-03,1,0
-8.11371e-03,1,0
-8.14006e-03,1,0
-8.16641e-03,1,0
-8.19276e-03,1,0
-8.21910e-03,1,0
-8.24545e-03,1,0
-8.27180e-03,1,0
-8.43314e-03,1,0
-9.17943e-03,1,0
-9.92572e-03,1,0
-1.06720e-02,1,0
-1.14183e-02,1,0
-1.21646e-02,1,0
-1.29109e-02,1,0
-1.36572e-02,1,0
-1.44034e-02,1,0
-1.51497e-02,1,0
-1.58960e-02,1,0
-1.66423e-02,1,0
-1.73886e-02,1,0
-1.81349e-02,1,0
-1.88812e-02,1,0
-1.96275e-02,1,0
-2.03738e-02,1,0
-2.11200e-02,1,0
-2.18663e-02,1,0
-2.26126e-02,1,0
-2.33589e-02,1,0
-2.41052e-02,1,0
-2.48515e-02,1,0
-2.55978e-02,1,0
-2.63441e-02,1,0
-2.70904e-02,1,0
-2.78366e-02,1,0
-2.85829e-02,1,0
-2.93292e-02,1,0
-3.00755e-02,1,0
-3.08218e-02,1,0
-3.15681e-02,1,0
-9.48837e-08,1,0
-7.19784e-08,1,0
-4.90731e-08,1,0
-2.61678e-08,1,0
-3.26244e-09,1,0
1.96429e-08,1,0
4.25482e-08,1,0
6.54535e-08,1,0
8.83589e-08,1,0
1.11264e-07,1,0
1.34170e-07,1,0
1.57075e-07,1,0
1.79980e-07,1,0
2.02886e-07,1,0
2.25791e-07,1,0
2.48696e-07,1,0
2.71601e-07,1,0
2.94507e-07,1,0
3.17412e-07,1,0
3.40317e-07,1,0
3.63223e-07,1,0
3.86128e-07,1,0
4.09033e-07,1,0
4.31939e-07,1,0
4.54844e-07,1,0
4.77749e-07,1,0
5.00655e-07,1,0
5.23560e-07,1,0
5.46465e-07,1,0
5.69371e-07,1,0
5.57817e-07,1,0
5.37984e-07,1,0
5.18150e-07,1,0
4.98317e-07,1,0
4.83390e-07,1,0
4.74749e-07,1,0
4.66108e-07,1,0
4.57466e-07,1,0
4.48825e-07,1,0
4.36870e-07,1,0
4.08628e-07,1,0
3.80385e-07,1,0
3.52143e-07,1,0
3.23901e-07,1,0
2.95659e-07,1,0
2.67417e-07,1,0
2.39174e-07,1,0
2.10932e-07,1,0
1.82690e-07,1,0
1.54448e-07,1,0
1.26206e-07,1,0
9.79633e-08,1,0
6.97211e-08,1,0
4.14789e-08,1,0
1.32367e-08,1,0
-1.50056e-08,1,0
-4.32478e-08,1,0
-7.14900e-08,1,0
-9.97322e-08,1,0
-1.27974e-07,1,0
-1.56217e-07,1,0
-1.84459e-07,1,0
-2.12701e-07,1,0
-2.40943e-07,1,0
-2.69186e-07,1,0
-2.97428e-07,1,0
-3.25670e-07,1,0
-3.53912e-07,1,0
-3.82154e-07,1,0
-4.10397e-07,1,0
-4.38639e-07,1,0
-4.68130e-07,1,0
-5.04764e-07,1,0
-5.41397e-07,1,0
-5.78030e-07,1,0
-6.14663e-07,1,0
-6.51297e-07,1,0
-6.87930e-07,1,0
-7.24563e-07,1,0
-7.61196e-07,1,0
-7.97830e-07,1,0
-8.34463e-07,1,0
-8.71096e-07,1,0
-9.07729e-07,1,0
-9.44362e-07,1,0
-9.80996e-07,1,0
-9.92675e-07,1,0
-9.83326e-07,1,0
-9.73977e-07,1,0
-9.64628e-07,1,0
-9.55280e-07,1,0
-9.45931e-07,1,0
-9.36582e-07,1,0
-9.27233e-07,1,0
-9.17884e-07,1,0
-9.08536e-07,1,0
-8.99187e-07,1,0
-8.89838e-07,1,0
-8.80489e-07,1,0
-8.71140e-07,1,0
-8.61792e-07,1,0
-8.52443e-07,1,0
-8.43094e-07,1,0
-8.33745e-07,1,0
-8.24396e-07,1,0
-8.15048e-07,1,0
-8.05699e-07,1,0
-7.96350e-07,1,0
-7.87001e-07,1,0
-7.77652e-07,1,0
-7.68304e-07,1,0
-7.58955e-07,1,0
-7.49606e-07,1,0
-7.18926e-07,1,0
-6.53154e-07,1,0
-5.87382e-07,1,0
-5.21610e-07,1,0
-4.55838e-07,1,0
-3.90066e-07,1,0
-3.24294e-07,1,0
-3.18486e-07,1,0
-3.32308e-07,1,0
-3.46131e-07,1,0
-3.59953e-07,1,0
-3.73776e-07,1,0
-3.87598e-07,1,0
-4.01420e-07,1,0
-4.15243e-07,1,0
-4.29065e-07,1,0
-4.42888e-07,1,0
-4.56710e-07,1,0
-4.70533e-07,1,0
-4.86079e-07,1,0
-5.06050e-07,1,0
-5.26022e-07,1,0
-5.45993e-07,1,0
-5.65964e-07,1,0
-5.85936e-07,1,0
-6.05907e-07,1,0
-6.25878e-07,1,0
-6.45850e-07,1,0
-6.65821e-07,1,0
-6.85792e-07,1,0
-7.05764e-07,1,0
-7.25735e-07,1,0
-7.45706e-07,1,0
-7.65678e-07,1,0
-7.85649e-07,1,0
-8.05620e-07,1,0
-8.25592e-07,1,0
-8.45563e-07,1,0
-8.65534e-07,1,0
-8.75235e-07,1,0
-8.77394e-07,1,0
-8.79553e-07,1,0
-8.81712e-07,1,0
-8.83871e-07,1,0
-8.86030e-07,1,0
-8.88189e-07,1,0
-8.90348e-07,1,0
-8.92507e-07,1,0
-8.94666e-07,1,0
-8.96825e-07,1,0
-8.98983e-07,1,0
-9.01142e-07,1,0
-9.03301e-07,1,0
-9.06941e-07,1,0
-9.25055e-07,1,0
-9.43170e-07,1,0
-9.61284e-07,1,0
-9.79399e-07,1,0
-9.97513e-07,1,0
-1.01563e-06,1,0
-1.03374e-06,1,0
-1.05186e-06,1,0
-1.06997e-06,1,0
-1.08809e-06,1,0
-1.10620e-06,1,0
-1.12432e-06,1,0
-1.14243e-06,1,0
-1.16054e-06,1,0
-1.17866e-06,1,0
-1.19677e-06,1,0
-1.21489e-06,1,0
-1.23311e-06,1,0
-1.25177e-06,1,0
-1.27044e-06,1,0
-1.28911e-06,1,0
-1.30778e-06,1,0
-1.32645e-06,1,0
-1.34512e-06,1,0
-1.36379e-06,1,0
-1.38246e-06,1,0
-1.40113e-06,1,0
-1.41979e-06,1,0
-1.43846e-06,1,0
-1.45713e-06,1,0
-1.47580e-06,1,0
-1.49447e-06,1,0
-1.51314e-06,1,0
-1.53181e-06,1,0
-1.55048e-06,1,0
-1.56915e-06,1,0
-1.58781e-06,1,0
-1.60648e-06,1,0
-1.62515e-06,1,0
-1.64382e-06,1,0
-1.66249e-06,1,0
-1.68116e-06,1,0
-1.69983e-06,1,0
-1.71850e-06,1,0
-1.73717e-06,1,0
-1.74297e-06,1,0
-1.74696e-06,1,0
-1.75096e-06,1,0
-1.75496e-06,1,0
-1.75895e-06,1,0
-1.76295e-06,1,0
-1.76694e-06,1,0
-1.76560e-06,1,0
-1.74051e-06,1,0
-1.71542e-06,1,0
-1.69032e-06,1,0
-1.66523e-06,1,0
-1.64014e-06,1,0
-1.61504e-06,1,0
-1.58995e-06,1,0
-1.56486e-06,1,0
-1.53977e-06,1,0
-1.51762e-06,1,0
-1.49747e-06,1,0
-1.47733e-06,1,0
-1.45719e-06,1,0
-1.43704e-06,1,0
-1.41690e-06,1,0
-1.39676e-06,1,0
-1.37661e-06,1,0
-1.35647e-06,1,0
-1.33632e-06,1,0
-1.31618e-06,1,0
-1.29604e-06,1,0
-1.27589e-06,1,0
-1.25575e-06,1,0
-1.23561e-06,1,0
-1.21546e-06,1,0
-1.19532e-06,1,0
-1.17518e-06,1,0
-1.15503e-06,1,0
-1.13489e-06,1,0
-1.11475e-06,1,0
-1.09460e-06,1,0
-1.07446e-06,1,0
-1.05431e-06,1,0
-1.03417e-06,1,0
-1.01403e-06,1,0
-9.91846e-07,1,0
-9.67879e-07,1,0
-9.43912e-07,1,0
-9.19945e-07,1,0
-8.95978e-07,1,0
-8.72011e-07,1,0
-8.48044e-07,1,0
-8.24077e-07,1,0
-8.00110e-07,1,0
-7.76143e-07,1,0
-7.52176e-07,1,0
-7.28209e-07,1,0
-7.04243e-07,1,0
-6.80276e-07,1,0
-6.56309e-07,1,0
-6.32342e-07,1,0
-6.08375e-07,1,0
-5.84408e-07,1,0
-5.60441e-07,1,0
-5.36579e-07,1,0
-5.12797e-07,1,0
-4.89014e-07,1,0
-4.65232e-07,1,0
-4.41449e-07,1,0
-4.17666e-07,1,0
-3.93884e-07,1,0
-3.70101e-07,1,0
-3.46319e-07,1,0
-3.22536e-07,1,0
-2.98754e-07,1,0
-2.74971e-07,1,0
-2.51189e-07,1,0
-2.27406e-07,1,0
-2.03623e-07,1,0
-1.79841e-07,1,0
-1.88568e-07,1,0
-2.27013e-07,1,0
-2.65459e-07,1,0
-3.03905e-07,1,0
-3.42350e-07,1,0
-3.80796e-07,1,0
-4.19241e-07,1,0
-4.10894e-07,1,0
-3.87723e-07,1,0
-3.64553e-07,1,0
-3.41382e-07,1,0
-3.18211e-07,1,0
-2.95041e-07,1,0
-2.71870e-07,1,0
-2.48699e-07,1,0
-2.25529e-07,1,0
-2.02358e-07,1,0
-1.79187e-07,1,0
-1.56017e-07,1,0
-1.32846e-07,1,0
-1.09675e-07,1,0
-8.65046e-08,1,0
-6.33339e-08,1,0
-4.01633e-08,1,0
-1.69926e-08,1,0
6.17806e-09,1,0
2.93487e-08,1,0
5.25194e-08,1,0
7.56901e-08,1,0
9.88607e-08,1,0
1.11524e-07,1,0
1.15650e-07,1,0
1.19776e-07,1,0
1.23902e-07,1,0
1.28028e-07,1,0
1.32154e-07,1,0
1.36280e-07,1,0
1.40406e-07,1,0
1.44532e-07,1,0
1.48658e-07,1,0
1.52784e-07,1,0
1.56910e-07,1,0
1.61036e-07,1,0
1.65162e-07,1,0
1.75688e-07,1,0
2.08352e-07,1,0
2.41016e-07,1,0
2.71676e-07,1,0
2.58367e-07,1,0
2.45057e-07,1,0
2.31747e-07,1,0
2.18438e-07,1,0
2.05128e-07,1,0
1.91819e-07,1,0
1.78509e-07,1,0
1.65200e-07,1,0
1.51890e-07,1,0
1.38581e-07,1,0
1.25271e-07,1,0
1.11962e-07,1,0
9.86523e-08,1,0
8.53428e-08,1,0
7.20333e-08,1,0
5.87238e-08,1,0
4.73315e-08,1,0
3.62438e-08,1,0
2.51561e-08,1,0
1.40684e-08,1,0
2.98064e-09,1,0
-8.10709e-09,1,0
-1.91948e-08,1,0
-3.02825e-08,1,0
-4.13703e-08,1,0
-5.24580e-08,1,0
-6.35457e-08,1,0
-7.46334e-08,1,0
-8.57212e-08,1,0
-9.68089e-08,1,0
-1.07136e-07,1,0
-9.67717e-08,1,0
-8.64075e-08,1,0
-7.60434e-08,1,0
-6.56793e-08,1,0
-5.53152e-08,1,0
-4.49511e-08,1,0
-3.45870e-08,1,0
-2.42229e-08,1,0
-1.38588e-08,1,0
-3.49473e-09,1,0
6.86938e-09,1,0
1.72335e-08,1,0
2.75976e-08,1,0
3.79617e-08,1,0
4.83258e-08,1,0
5.86899e-08,1,0
6.90540e-08,1,0
7.94181e-08,1,0
8.97822e-08,1,0
1.00146e-07,1,0
1.10510e-07,1,0
1.20875e-07,1,0
1.31239e-07,1,0
1.41603e-07,1,0
1.51967e-07,1,0
1.62331e-07,1,0
1.72695e-07,1,0
1.83059e-07,1,0
1.93423e-07,1,0
2.03787e-07,1,0
2.14151e-07,1,0
2.24516e-07,1,0
2.34880e-07,1,0
2.45244e-07,1,0
2.27927e-07,1,0
2.01423e-07,1,0
1.74919e-07,1,0
1.61043e-07,1,0
1.56957e-07,1,0
1.52871e-07,1,0
1.39355e-07,1,0
1.10148e-07,1,0
8.09404e-08,1,0
5.17330e-08,1,0
2.25257e-08,1,0
-6.68169e-09,1,0
-3.58891e-08,1,0
-6.50964e-08,1,0
-9.43038e-08,1,0
-1.23511e-07,1,0
-1.52719e-07,1,0
-1.81926e-07,1,0
-2.11133e-07,1,0
-2.40341e-07,1,0
-2.69548e-07,1,0
-2.98755e-07,1,0
-3.27963e-07,1,0
-3.57170e-07,1,0
-3.86377e-07,1,0
-4.15585e-07,1,0
-4.44792e-07,1,0
-4.74000e-07,1,0
-5.03207e-07,1,0
-5.32414e-07,1,0
-5.61622e-07,1,0
-5.90829e-07,1,0
-6.20036e-07,1,0
-6.49244e-07,1,0
-6.61462e-07,1,0
-6.45460e-07,1,0
-6.29458e-07,1,0
-6.13456e-07,1,0
-5.97454e-07,1,0
-5.81452e-07,1,0
-5.65450e-07,1,0
-5.49448e-07,1,0
-5.33446e-07,1,0
-5.17444e-07,1,0
-5.01442e-07,1,0
-4.85440e-07,1,0
-4.69438e-07,1,0
-4.53436e-07,1,0
-4.37434e-07,1,0
-4.21432e-07,1,0
-4.05430e-07,1,0
-3.89428e-07,1,0
-3.73426e-07,1,0
-3.57424e-07,1,0
-3.41422e-07,1,0
-3.25420e-07,1,0
-3.09418e-07,1,0
-2.93416e-07,1,0
-2.77414e-07,1,0
-2.61412e-07,1,0
-2.45410e-07,1,0
-2.29408e-07,1,0
-2.10935e-07,1,0
-1.88230e-07,1,0
-1.65525e-07,1,0
-1.46199e-07,1,0
-1.41678e-07,1,0
-1.37158e-07,1,0
-1.32713e-07,1,0
-1.50557e-07,1,0
-1.68401e-07,1,0
-1.86244e-07,1,0
-2.04088e-07,1,0
-2.21932e-07,1,0
-2.39775e-07,1,0
-2.57619e-07,1,0
-2.75463e-07,1,0
-2.93307e-07,1,0
-3.11150e-07,1,0
-3.28994e-07,1,0
-3.46838e-07,1,0
-3.64681e-07,1,0
-3.82525e-07,1,0
-4.00369e-07,1,0
-4.18212e-07,1,0
-4.36056e-07,1,0
-4.53900e-07,1,0
-4.71743e-07,1,0
-4.89587e-07,1,0
-5.07431e-07,1,0
-5.25274e-07,1,0
-5.43118e-07,1,0
-5.60962e-07,1,0
-5.78805e-07,1,0
-5.96649e-07,1,0
-6.14493e-07,1,0
-6.32336e-07,1,0
9.02965e-07,1,0
8.54288e-07,1,0
8.05611e-07,1,0
7.56935e-07,1,0
7.08258e-07,1,0
6.59581e-07,1,0
6.10904e-07,1,0
5.62227e-07,1,0
5.13551e-07,1,0
4.64874e-07,1,0
4.16197e-07,1,0
3.67520e-07,1,0
3.18843e-07,1,0
2.70166e-07,1,0
2.21490e-07,1,0
1.72813e-07,1,0
1.24136e-07,1,0
7.54592e-08,1,0
2.67824e-08,1,0
-2.18944e-08,1,0
-7.05712e-08,1,0
-1.19248e-07,1,0
-1.67925e-07,1,0
-2.16602e-07,1,0
-2.65278e-07,1,0
-3.13955e-07,1,0
-3.54384e-07,1,0
-3.68518e-07,1,0
-3.82652e-07,1,0
-3.96786e-07,1,0
-4.10920e-07,1,0
-4.25055e-07,1,0
-4.39189e-07,1,0
-4.53323e-07,1,0
-4.67457e-07,1,0
-4.62229e-07,1,0
-4.53669e-07,1,0
-4.45109e-07,1,0
-4.36548e-07,1,0
-4.27988e-07,1,0
-4.19428e-07,1,0
-4.10868e-07,1,0
-4.02308e-07,1,0
-3.93747e-07,1,0
-3.85187e-07,1,0
-3.76627e-07,1,0
-3.68067e-07,1,0
-3.59506e-07,1,0
-3.50946e-07,1,0
-3.42386e-07,1,0
-3.33826e-07,1,0
-3.25266e-07,1,0
-3.16705e-07,1,0
-3.08145e-07,1,0
-2.99585e-07,1,0
-2.91025e-07,1,0
-2.82464e-07,1,0
-2.73904e-07,1,0
-2.76705e-07,1,0
-2.85001e-07,1,0
-2.93297e-07,1,0
-3.01592e-07,1,0
-3.09888e-07,1,0
-3.18183e-07,1,0
-3.26479e-07,1,0
-3.34775e-07,1,0
-3.43070e-07,1,0
-3.51366e-07,1,0
-3.59662e-07,1,0
-3.67957e-07,1,0
-3.76253e-07,1,0
-3.73248e-07,1,0
-3.57441e-07,1,0
-3.41633e-07,1,0
-3.25826e-07,1,0
-3.10018e-07,1,0
-2.94211e-07,1,0
-2.78403e-07,1,0
-2.62595e-07,1,0
-2.46788e-07,1,0
-2.30980e-07,1,0
-2.15173e-07,1,0
-1.99365e-07,1,0
-1.83558e-07,1,0
-1.67750e-07,1,0
-1.51943e-07,1,0
-1.36135e-07,1,0
-1.20327e-07,1,0
-1.04520e-07,1,0
-8.87124e-08,1,0
-7.29048e-08,1,0
-5.70973e-08,1,0
-4.12897e-08,1,0
-2.54822e-08,1,0
-9.67462e-09,1,0
-1.48337e-09,1,0
6.12148e-09,1,0
1.37263e-08,1,0
2.13312e-08,1,0
2.89360e-08,1,0
3.65409e-08,1,0
4.41457e-08,1,0
5.17506e-08,1,0
