"u (um/s):0","u (um/s):1","u (um/s):2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00000e+00,0.00000e+00,0.00000e+00,1,0.00000e+00,1.00000e-01,0.00000e+00,0.00000e+00
-4.20567e-06,6.83471e-08,0.00000e+00,1,2.54000e-02,1.00000e-01,2.54000e-02,0.00000e+00
-1.00625e-06,8.97546e-08,0.00000e+00,1,5.08000e-02,1.00000e-01,5.08000e-02,0.00000e+00
6.80168e-06,2.83196e-07,0.00000e+00,1,7.62000e-02,1.00000e-01,7.62000e-02,0.00000e+00
1.82817e-05,4.63474e-07,0.00000e+00,1,1.01600e-01,1.00000e-01,1.01600e-01,0.00000e+00
3.29985e-05,6.04974e-07,0.00000e+00,1,1.27000e-01,1.00000e-01,1.27000e-01,0.00000e+00
5.09966e-05,7.38185e-07,0.00000e+00,1,1.52400e-01,1.00000e-01,1.52400e-01,0.00000e+00
7.21780e-05,7.56403e-07,0.00000e+00,1,1.77800e-01,1.00000e-01,1.77800e-01,0.00000e+00
9.63332e-05,1.06067e-06,0.00000e+00,1,2.03200e-01,1.00000e-01,2.03200e-01,0.00000e+00
1.23804e-04,1.26536e-06,0.00000e+00,1,2.28600e-01,1.00000e-01,2.28600e-01,0.00000e+00
1.54342e-04,1.32125e-06,0.00000e+00,1,2.54000e-01,1.00000e-01,2.54000e-01,0.00000e+00
1.87977e-04,1.50726e-06,0.00000e+00,1,2.79400e-01,1.00000e-01,2.79400e-01,0.00000e+00
2.24797e-04,1.63586e-06,0.00000e+00,1,3.04800e-01,1.00000e-01,3.04800e-01,0.00000e+00
2.64499e-04,1.78013e-06,0.00000e+00,1,3.30200e-01,1.00000e-01,3.30200e-01,0.00000e+00
3.07253e-04,1.93077e-06,0.00000e+00,1,3.55600e-01,1.00000e-01,3.55600e-01,0.00000e+00
3.52963e-04,2.07464e-06,0.00000e+00,1,3.81000e-01,1.00000e-01,3.81000e-01,0.00000e+00
4.01622e-04,2.23433e-06,0.00000e+00,1,4.06400e-01,1.00000e-01,4.06400e-01,0.00000e+00
4.53146e-04,2.36628e-06,0.00000e+00,1,4.31800e-01,1.00000e-01,4.31800e-01,0.00000e+00
5.07545e-04,2.52008e-06,0.00000e+00,1,4.57200e-01,1.00000e-01,4.57200e-01,0.00000e+00
5.64766e-04,2.66522e-06,0.00000e+00,1,4.82600e-01,1.00000e-01,4.82600e-01,0.00000e+00
6.24791e-04,2.81100e-06,0.00000e+00,1,5.08000e-01,1.00000e-01,5.08000e-01,0.00000e+00
6.87597e-04,2.95961e-06,0.00000e+00,1,5.33400e-01,1.00000e-01,5.33400e-01,0.00000e+00
7.53133e-04,3.10212e-06,0.00000e+00,1,5.58800e-01,1.00000e-01,5.58800e-01,0.00000e+00
8.21377e-04,3.24713e-06,0.00000e+00,1,5.84200e-01,1.00000e-01,5.84200e-01,0.00000e+00
8.92260e-04,3.39345e-06,0.00000e+00,1,6.09600e-01,1.00000e-01,6.09600e-01,0.00000e+00
