"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-4.92037e-08,1,0
-5.13966e-08,1,0
-5.35895e-08,1,0
-5.57825e-08,1,0
-5.79754e-08,1,0
-6.01683e-08,1,0
-6.23612e-08,1,0
-6.45541e-08,1,0
-6.67470e-08,1,0
-6.89399e-08,1,0
-7.11329e-08,1,0
-7.33258e-08,1,0
-7.55187e-08,1,0
-7.77116e-08,1,0
1.10971e-07,1,0
1.04989e-07,1,0
9.90064e-08,1,0
9.30242e-08,1,0
8.70421e-08,1,0
8.10599e-08,1,0
7.50777e-08,1,0
6.90955e-08,1,0
6.31133e-08,1,0
5.71311e-08,1,0
5.11489e-08,1,0
4.51668e-08,1,0
3.91846e-08,1,0
3.32024e-08,1,0
2.72202e-08,1,0
2.12380e-08,1,0
1.52558e-08,1,0
9.27364e-09,1,0
3.29145e-09,1,0
-2.69073e-09,1,0
-8.67292e-09,1,0
-1.46551e-08,1,0
-2.06373e-08,1,0
-2.66195e-08,1,0
-3.26017e-08,1,0
-3.85839e-08,1,0
-4.35523e-08,1,0
-4.52894e-08,1,0
-4.70264e-08,1,0
-4.87635e-08,1,0
-5.05005e-08,1,0
-5.22375e-08,1,0
-5.39746e-08,1,0
-5.57116e-08,1,0
-5.74487e-08,1,0
-5.68061e-08,1,0
-5.57541e-08,1,0
-5.47021e-08,1,0
-5.36501e-08,1,0
-5.25981e-08,1,0
-5.15460e-08,1,0
-5.04940e-08,1,0
-4.94420e-08,1,0
-4.83900e-08,1,0
-4.73380e-08,1,0
-4.62859e-08,1,0
-4.52339e-08,1,0
-4.41819e-08,1,0
-4.31299e-08,1,0
-4.20779e-08,1,0
-4.10259e-08,1,0
-3.99738e-08,1,0
-3.89218e-08,1,0
-3.78698e-08,1,0
-3.68178e-08,1,0
-3.57658e-08,1,0
-3.47138e-08,1,0
-3.36617e-08,1,0
-3.40060e-08,1,0
-3.50255e-08,1,0
-3.60450e-08,1,0
-3.70645e-08,1,0
-3.80840e-08,1,0
-3.91035e-08,1,0
-4.01230e-08,1,0
-4.11425e-08,1,0
-4.21620e-08,1,0
-4.31815e-08,1,0
-4.42010e-08,1,0
-4.52205e-08,1,0
-4.62400e-08,1,0
-4.58707e-08,1,0
-4.39281e-08,1,0
-4.19854e-08,1,0
-4.00427e-08,1,0
-3.81000e-08,1,0
-3.61573e-08,1,0
-3.42146e-08,1,0
-3.22719e-08,1,0
-3.03293e-08,1,0
-2.83866e-08,1,0
-2.64439e-08,1,0
-2.45012e-08,1,0
-2.25585e-08,1,0
-2.06158e-08,1,0
-1.86731e-08,1,0
-1.67305e-08,1,0
-1.47878e-08,1,0
-1.28451e-08,1,0
-1.09024e-08,1,0
-8.95971e-09,1,0
-7.01703e-09,1,0
-5.07434e-09,1,0
-3.13166e-09,1,0
-1.18897e-09,1,0
-1.82301e-10,1,0
7.52305e-10,1,0
1.68691e-09,1,0
2.62152e-09,1,0
3.55612e-09,1,0
4.49073e-09,1,0
5.42533e-09,1,0
6.35994e-09,1,0
