"sigma (Pa)","vtkValidPointMask","vtkGhostType"
8.70001e-03,1,0
8.62517e-03,1,0
8.55033e-03,1,0
8.47549e-03,1,0
8.40065e-03,1,0
8.32580e-03,1,0
8.25096e-03,1,0
8.17612e-03,1,0
8.10128e-03,1,0
8.02644e-03,1,0
7.95160e-03,1,0
7.87676e-03,1,0
7.80192e-03,1,0
7.72708e-03,1,0
7.65224e-03,1,0
7.57740e-03,1,0
7.50255e-03,1,0
7.42771e-03,1,0
7.35287e-03,1,0
7.27803e-03,1,0
7.20319e-03,1,0
7.12835e-03,1,0
7.06150e-03,1,0
7.01862e-03,1,0
6.97574e-03,1,0
6.93285e-03,1,0
6.88997e-03,1,0
6.84709e-03,1,0
6.80421e-03,1,0
6.76133e-03,1,0
6.71845e-03,1,0
6.67556e-03,1,0
6.63268e-03,1,0
6.58980e-03,1,0
6.54692e-03,1,0
6.50404e-03,1,0
6.46116e-03,1,0
6.41828e-03,1,0
6.37539e-03,1,0
6.33251e-03,1,0
6.28963e-03,1,0
6.24675e-03,1,0
6.20387e-03,1,0
6.16099e-03,1,0
6.11811e-03,1,0
6.07522e-03,1,0
6.03234e-03,1,0
5.98946e-03,1,0
5.94658e-03,1,0
5.90370e-03,1,0
5.86082e-03,1,0
5.81793e-03,1,0
5.77505e-03,1,0
5.73092e-03,1,0
5.66794e-03,1,0
5.60497e-03,1,0
5.54200e-03,1,0
5.47903e-03,1,0
5.41606e-03,1,0
5.35309e-03,1,0
5.29012e-03,1,0
5.22715e-03,1,0
5.16417e-03,1,0
5.10120e-03,1,0
5.03823e-03,1,0
4.97526e-03,1,0
4.91229e-03,1,0
4.84932e-03,1,0
4.78635e-03,1,0
4.72338e-03,1,0
4.66040e-03,1,0
4.59743e-03,1,0
4.53446e-03,1,0
4.47149e-03,1,0
4.40852e-03,1,0
4.34555e-03,1,0
4.28258e-03,1,0
4.21961e-03,1,0
4.15663e-03,1,0
4.09366e-03,1,0
4.03069e-03,1,0
3.96772e-03,1,0
3.90475e-03,1,0
3.84178e-03,1,0
3.77881e-03,1,0
3.72147e-03,1,0
3.66494e-03,1,0
3.60842e-03,1,0
3.55189e-03,1,0
3.49536e-03,1,0
3.43883e-03,1,0
3.38230e-03,1,0
3.32577e-03,1,0
3.26924e-03,1,0
3.21271e-03,1,0
3.15619e-03,1,0
3.09966e-03,1,0
3.04313e-03,1,0
2.98660e-03,1,0
2.93007e-03,1,0
2.87354e-03,1,0
2.81701e-03,1,0
2.76048e-03,1,0
2.70396e-03,1,0
2.64743e-03,1,0
2.59090e-03,1,0
2.53437e-03,1,0
2.47784e-03,1,0
2.42131e-03,1,0
2.36478e-03,1,0
2.30825e-03,1,0
2.25172e-03,1,0
2.19520e-03,1,0
2.13867e-03,1,0
2.08214e-03,1,0
2.02561e-03,1,0
1.96982e-03,1,0
1.91436e-03,1,0
1.85890e-03,1,0
1.80344e-03,1,0
1.74798e-03,1,0
1.69253e-03,1,0
1.63707e-03,1,0
1.58161e-03,1,0
1.52615e-03,1,0
1.47069e-03,1,0
1.41524e-03,1,0
1.35978e-03,1,0
1.30432e-03,1,0
1.24886e-03,1,0
1.19340e-03,1,0
1.13794e-03,1,0
1.08249e-03,1,0
1.02703e-03,1,0
9.71570e-04,1,0
9.16112e-04,1,0
8.60654e-04,1,0
8.05195e-04,1,0
7.49737e-04,1,0
6.94279e-04,1,0
6.38821e-04,1,0
5.83363e-04,1,0
5.27904e-04,1,0
4.72446e-04,1,0
4.16988e-04,1,0
3.61530e-04,1,0
3.06072e-04,1,0
2.46557e-04,1,0
1.82986e-04,1,0
1.19414e-04,1,0
5.58427e-05,1,0
-7.72875e-06,1,0
-7.13002e-05,1,0
-1.34872e-04,1,0
-1.98443e-04,1,0
-2.62014e-04,1,0
-3.25586e-04,1,0
-3.89157e-04,1,0
-4.52729e-04,1,0
-5.16300e-04,1,0
-5.79872e-04,1,0
-6.43443e-04,1,0
-7.07014e-04,1,0
-7.70586e-04,1,0
-8.34157e-04,1,0
-8.97729e-04,1,0
-9.61300e-04,1,0
-1.02487e-03,1,0
-1.08844e-03,1,0
-1.15201e-03,1,0
-1.21559e-03,1,0
-1.27916e-03,1,0
-1.34273e-03,1,0
-1.40630e-03,1,0
-1.46987e-03,1,0
-1.53344e-03,1,0
-1.59701e-03,1,0
-1.66059e-03,1,0
-1.72231e-03,1,0
-1.77996e-03,1,0
-1.83762e-03,1,0
-1.89527e-03,1,0
-1.95293e-03,1,0
-2.01058e-03,1,0
-2.06824e-03,1,0
-2.12589e-03,1,0
-2.18355e-03,1,0
-2.24120e-03,1,0
-2.29886e-03,1,0
-2.35651e-03,1,0
-2.41417e-03,1,0
-2.47182e-03,1,0
-2.52948e-03,1,0
-2.58713e-03,1,0
-2.64479e-03,1,0
-2.70245e-03,1,0
-2.76010e-03,1,0
-2.81776e-03,1,0
-2.87541e-03,1,0
-2.93307e-03,1,0
-2.99072e-03,1,0
-3.04838e-03,1,0
-3.10603e-03,1,0
-3.16369e-03,1,0
-3.22134e-03,1,0
-3.27900e-03,1,0
-3.33665e-03,1,0
-3.39431e-03,1,0
-3.45196e-03,1,0
-3.50992e-03,1,0
-3.57002e-03,1,0
-3.63011e-03,1,0
-3.69021e-03,1,0
-3.75030e-03,1,0
-3.81040e-03,1,0
-3.87049e-03,1,0
-3.93059e-03,1,0
-3.99068e-03,1,0
-4.05078e-03,1,0
-4.11088e-03,1,0
-4.17097e-03,1,0
-4.23107e-03,1,0
-4.29116e-03,1,0
-4.35126e-03,1,0
-4.41135e-03,1,0
-4.47145e-03,1,0
-4.53154e-03,1,0
-4.59164e-03,1,0
-4.65173e-03,1,0
-4.71183e-03,1,0
-4.77192e-03,1,0
-4.83202e-03,1,0
-4.89212e-03,1,0
-4.95221e-03,1,0
-5.01231e-03,1,0
-5.07240e-03,1,0
-5.13250e-03,1,0
-5.19259e-03,1,0
-5.25269e-03,1,0
-5.31278e-03,1,0
-5.37288e-03,1,0
-5.41663e-03,1,0
-5.45929e-03,1,0
-5.50196e-03,1,0
-5.54462e-03,1,0
-5.58729e-03,1,0
-5.62995e-03,1,0
-5.67261e-03,1,0
-5.71528e-03,1,0
-5.75794e-03,1,0
-5.80060e-03,1,0
-5.84327e-03,1,0
-5.88593e-03,1,0
-5.92859e-03,1,0
-5.97126e-03,1,0
-6.01392e-03,1,0
-6.05658e-03,1,0
-6.09925e-03,1,0
-6.14191e-03,1,0
-6.18458e-03,1,0
-6.22724e-03,1,0
-6.26990e-03,1,0
-6.31257e-03,1,0
-6.35523e-03,1,0
-6.39789e-03,1,0
-6.44056e-03,1,0
-6.48322e-03,1,0
-6.52588e-03,1,0
-6.56855e-03,1,0
-6.61121e-03,1,0
-6.65388e-03,1,0
-6.69654e-03,1,0
-6.75609e-03,1,0
-6.82127e-03,1,0
-6.88646e-03,1,0
-6.95164e-03,1,0
-7.01682e-03,1,0
-7.08201e-03,1,0
-7.14719e-03,1,0
-7.21237e-03,1,0
-7.27755e-03,1,0
-7.34274e-03,1,0
-7.40792e-03,1,0
-7.47310e-03,1,0
-7.53829e-03,1,0
-7.60347e-03,1,0
-7.66865e-03,1,0
-7.73384e-03,1,0
-7.79902e-03,1,0
-7.86420e-03,1,0
-7.92938e-03,1,0
-7.99457e-03,1,0
-8.05975e-03,1,0
-8.12493e-03,1,0
-8.19012e-03,1,0
-8.25530e-03,1,0
-8.32048e-03,1,0
-8.38566e-03,1,0
-8.45085e-03,1,0
-8.51603e-03,1,0
-8.58121e-03,1,0
-8.64640e-03,1,0
-8.71158e-03,1,0
-8.76078e-03,1,0
-8.79755e-03,1,0
-8.83432e-03,1,0
-8.87109e-03,1,0
-8.90787e-03,1,0
-8.94464e-03,1,0
-8.98141e-03,1,0
-9.01818e-03,1,0
-9.05495e-03,1,0
-9.09172e-03,1,0
-9.12850e-03,1,0
-9.16527e-03,1,0
-9.20204e-03,1,0
-9.23881e-03,1,0
-9.27558e-03,1,0
-9.31235e-03,1,0
-9.34913e-03,1,0
-9.38590e-03,1,0
-9.42267e-03,1,0
-9.45944e-03,1,0
-9.49621e-03,1,0
-9.53298e-03,1,0
-9.56975e-03,1,0
-9.60653e-03,1,0
-9.64330e-03,1,0
-9.68007e-03,1,0
-9.71684e-03,1,0
-9.75361e-03,1,0
-9.79038e-03,1,0
-9.82716e-03,1,0
-9.86393e-03,1,0
-9.89998e-03,1,0
-9.93485e-03,1,0
-9.96972e-03,1,0
-1.00046e-02,1,0
-1.00395e-02,1,0
-1.00743e-02,1,0
-1.01092e-02,1,0
-1.01441e-02,1,0
-1.01789e-02,1,0
-1.02138e-02,1,0
-1.02487e-02,1,0
-1.02835e-02,1,0
-1.03184e-02,1,0
-1.03533e-02,1,0
-1.03881e-02,1,0
-1.04230e-02,1,0
-1.04579e-02,1,0
-1.04927e-02,1,0
-1.05276e-02,1,0
-1.05625e-02,1,0
-1.05973e-02,1,0
-1.06322e-02,1,0
-1.06671e-02,1,0
-1.07019e-02,1,0
-1.07368e-02,1,0
-1.07717e-02,1,0
-1.08065e-02,1,0
-1.08414e-02,1,0
-1.08763e-02,1,0
-1.09111e-02,1,0
-1.09460e-02,1,0
-1.11595e-02,1,0
-1.21470e-02,1,0
-1.31346e-02,1,0
-1.41222e-02,1,0
-1.51097e-02,1,0
-1.60973e-02,1,0
-1.70848e-02,1,0
-1.80724e-02,1,0
-1.90599e-02,1,0
-2.00475e-02,1,0
-2.10351e-02,1,0
-2.20226e-02,1,0
-2.30102e-02,1,0
-2.39977e-02,1,0
-2.49853e-02,1,0
-2.59728e-02,1,0
-2.69604e-02,1,0
-2.79480e-02,1,0
-2.89355e-02,1,0
-2.99231e-02,1,0
-3.09106e-02,1,0
-3.18982e-02,1,0
-3.28857e-02,1,0
-3.38733e-02,1,0
-3.48608e-02,1,0
-3.58484e-02,1,0
-3.68360e-02,1,0
-3.78235e-02,1,0
-3.88111e-02,1,0
-3.97986e-02,1,0
-4.07862e-02,1,0
-4.17737e-02,1,0
-1.25559e-07,1,0
-9.52483e-08,1,0
-6.49379e-08,1,0
-3.46275e-08,1,0
-4.31715e-09,1,0
2.59932e-08,1,0
5.63036e-08,1,0
8.66140e-08,1,0
1.16924e-07,1,0
1.47235e-07,1,0
1.77545e-07,1,0
2.07856e-07,1,0
2.38166e-07,1,0
2.68476e-07,1,0
2.98787e-07,1,0
3.29097e-07,1,0
3.59408e-07,1,0
3.89718e-07,1,0
4.20028e-07,1,0
4.50339e-07,1,0
4.80649e-07,1,0
5.10959e-07,1,0
5.41270e-07,1,0
5.71580e-07,1,0
6.01891e-07,1,0
6.32201e-07,1,0
6.62511e-07,1,0
6.92822e-07,1,0
7.23132e-07,1,0
7.53443e-07,1,0
7.38154e-07,1,0
7.11909e-07,1,0
6.85663e-07,1,0
6.59418e-07,1,0
6.39666e-07,1,0
6.28231e-07,1,0
6.16796e-07,1,0
6.05361e-07,1,0
5.93926e-07,1,0
5.78106e-07,1,0
5.40733e-07,1,0
5.03360e-07,1,0
4.65988e-07,1,0
4.28615e-07,1,0
3.91242e-07,1,0
3.53870e-07,1,0
3.16497e-07,1,0
2.79124e-07,1,0
2.41752e-07,1,0
2.04379e-07,1,0
1.67007e-07,1,0
1.29634e-07,1,0
9.22612e-08,1,0
5.48886e-08,1,0
1.75159e-08,1,0
-1.98567e-08,1,0
-5.72293e-08,1,0
-9.46020e-08,1,0
-1.31975e-07,1,0
-1.69347e-07,1,0
-2.06720e-07,1,0
-2.44093e-07,1,0
-2.81465e-07,1,0
-3.18838e-07,1,0
-3.56210e-07,1,0
-3.93583e-07,1,0
-4.30956e-07,1,0
-4.68328e-07,1,0
-5.05701e-07,1,0
-5.43074e-07,1,0
-5.80446e-07,1,0
-6.19472e-07,1,0
-6.67949e-07,1,0
-7.16425e-07,1,0
-7.64902e-07,1,0
-8.13378e-07,1,0
-8.61854e-07,1,0
-9.10331e-07,1,0
-9.58807e-07,1,0
-1.00728e-06,1,0
-1.05576e-06,1,0
-1.10424e-06,1,0
-1.15271e-06,1,0
-1.20119e-06,1,0
-1.24967e-06,1,0
-1.29814e-06,1,0
-1.31360e-06,1,0
-1.30123e-06,1,0
-1.28885e-06,1,0
-1.27648e-06,1,0
-1.26411e-06,1,0
-1.25174e-06,1,0
-1.23937e-06,1,0
-1.22700e-06,1,0
-1.21463e-06,1,0
-1.20226e-06,1,0
-1.18988e-06,1,0
-1.17751e-06,1,0
-1.16514e-06,1,0
-1.15277e-06,1,0
-1.14040e-06,1,0
-1.12803e-06,1,0
-1.11566e-06,1,0
-1.10329e-06,1,0
-1.09092e-06,1,0
-1.07854e-06,1,0
-1.06617e-06,1,0
-1.05380e-06,1,0
-1.04143e-06,1,0
-1.02906e-06,1,0
-1.01669e-06,1,0
-1.00432e-06,1,0
-9.91946e-07,1,0
-9.51348e-07,1,0
-8.64313e-07,1,0
-7.77277e-07,1,0
-6.90241e-07,1,0
-6.03206e-07,1,0
-5.16170e-07,1,0
-4.29134e-07,1,0
-4.21449e-07,1,0
-4.39740e-07,1,0
-4.58031e-07,1,0
-4.76322e-07,1,0
-4.94614e-07,1,0
-5.12905e-07,1,0
-5.31196e-07,1,0
-5.49487e-07,1,0
-5.67778e-07,1,0
-5.86069e-07,1,0
-6.04360e-07,1,0
-6.22651e-07,1,0
-6.43224e-07,1,0
-6.69651e-07,1,0
-6.96079e-07,1,0
-7.22507e-07,1,0
-7.48935e-07,1,0
-7.75363e-07,1,0
-8.01791e-07,1,0
-8.28219e-07,1,0
-8.54646e-07,1,0
-8.81074e-07,1,0
-9.07502e-07,1,0
-9.33930e-07,1,0
-9.60358e-07,1,0
-9.86786e-07,1,0
-1.01321e-06,1,0
-1.03964e-06,1,0
-1.06607e-06,1,0
-1.09250e-06,1,0
-1.11892e-06,1,0
-1.14535e-06,1,0
-1.15819e-06,1,0
-1.16105e-06,1,0
-1.16390e-06,1,0
-1.16676e-06,1,0
-1.16962e-06,1,0
-1.17247e-06,1,0
-1.17533e-06,1,0
-1.17819e-06,1,0
-1.18105e-06,1,0
-1.18390e-06,1,0
-1.18676e-06,1,0
-1.18962e-06,1,0
-1.19247e-06,1,0
-1.19533e-06,1,0
-1.20015e-06,1,0
-1.22412e-06,1,0
-1.24809e-06,1,0
-1.27206e-06,1,0
-1.29603e-06,1,0
-1.32000e-06,1,0
-1.34397e-06,1,0
-1.36794e-06,1,0
-1.39191e-06,1,0
-1.41588e-06,1,0
-1.43985e-06,1,0
-1.46382e-06,1,0
-1.48779e-06,1,0
-1.51177e-06,1,0
-1.53574e-06,1,0
-1.55971e-06,1,0
-1.58368e-06,1,0
-1.60765e-06,1,0
-1.63176e-06,1,0
-1.65646e-06,1,0
-1.68116e-06,1,0
-1.70587e-06,1,0
-1.73057e-06,1,0
-1.75528e-06,1,0
-1.77998e-06,1,0
-1.80469e-06,1,0
-1.82939e-06,1,0
-1.85410e-06,1,0
-1.87880e-06,1,0
-1.90350e-06,1,0
-1.92821e-06,1,0
-1.95291e-06,1,0
-1.97762e-06,1,0
-2.00232e-06,1,0
-2.02703e-06,1,0
-2.05173e-06,1,0
-2.07643e-06,1,0
-2.10114e-06,1,0
-2.12584e-06,1,0
-2.15055e-06,1,0
-2.17525e-06,1,0
-2.19996e-06,1,0
-2.22466e-06,1,0
-2.24937e-06,1,0
-2.27407e-06,1,0
-2.29877e-06,1,0
-2.30645e-06,1,0
-2.31174e-06,1,0
-2.31703e-06,1,0
-2.32231e-06,1,0
-2.32760e-06,1,0
-2.33289e-06,1,0
-2.33818e-06,1,0
-2.33640e-06,1,0
-2.30320e-06,1,0
-2.26999e-06,1,0
-2.23679e-06,1,0
-2.20358e-06,1,0
-2.17038e-06,1,0
-2.13717e-06,1,0
-2.10397e-06,1,0
-2.07076e-06,1,0
-2.03756e-06,1,0
-2.00825e-06,1,0
-1.98159e-06,1,0
-1.95494e-06,1,0
-1.92828e-06,1,0
-1.90162e-06,1,0
-1.87497e-06,1,0
-1.84831e-06,1,0
-1.82166e-06,1,0
-1.79500e-06,1,0
-1.76835e-06,1,0
-1.74169e-06,1,0
-1.71503e-06,1,0
-1.68838e-06,1,0
-1.66172e-06,1,0
-1.63507e-06,1,0
-1.60841e-06,1,0
-1.58175e-06,1,0
-1.55510e-06,1,0
-1.52844e-06,1,0
-1.50179e-06,1,0
-1.47513e-06,1,0
-1.44848e-06,1,0
-1.42182e-06,1,0
-1.39516e-06,1,0
-1.36851e-06,1,0
-1.34185e-06,1,0
-1.31250e-06,1,0
-1.28078e-06,1,0
-1.24907e-06,1,0
-1.21735e-06,1,0
-1.18564e-06,1,0
-1.15392e-06,1,0
-1.12221e-06,1,0
-1.09049e-06,1,0
-1.05878e-06,1,0
-1.02706e-06,1,0
-9.95348e-07,1,0
-9.63632e-07,1,0
-9.31917e-07,1,0
-9.00202e-07,1,0
-8.68487e-07,1,0
-8.36772e-07,1,0
-8.05056e-07,1,0
-7.73341e-07,1,0
-7.41626e-07,1,0
-7.10050e-07,1,0
-6.78579e-07,1,0
-6.47107e-07,1,0
-6.15636e-07,1,0
-5.84165e-07,1,0
-5.52694e-07,1,0
-5.21223e-07,1,0
-4.89751e-07,1,0
-4.58280e-07,1,0
-4.26809e-07,1,0
-3.95338e-07,1,0
-3.63867e-07,1,0
-3.32395e-07,1,0
-3.00924e-07,1,0
-2.69453e-07,1,0
-2.37982e-07,1,0
-2.49530e-07,1,0
-3.00404e-07,1,0
-3.51279e-07,1,0
-4.02154e-07,1,0
-4.53029e-07,1,0
-5.03903e-07,1,0
-5.54778e-07,1,0
-5.43732e-07,1,0
-5.13070e-07,1,0
-4.82409e-07,1,0
-4.51747e-07,1,0
-4.21086e-07,1,0
-3.90424e-07,1,0
-3.59763e-07,1,0
-3.29101e-07,1,0
-2.98440e-07,1,0
-2.67778e-07,1,0
-2.37117e-07,1,0
-2.06455e-07,1,0
-1.75794e-07,1,0
-1.45132e-07,1,0
-1.14471e-07,1,0
-8.38092e-08,1,0
-5.31477e-08,1,0
-2.24861e-08,1,0
8.17537e-09,1,0
3.88369e-08,1,0
6.94984e-08,1,0
1.00160e-07,1,0
1.30821e-07,1,0
1.47578e-07,1,0
1.53038e-07,1,0
1.58498e-07,1,0
1.63958e-07,1,0
1.69418e-07,1,0
1.74878e-07,1,0
1.80338e-07,1,0
1.85798e-07,1,0
1.91258e-07,1,0
1.96718e-07,1,0
2.02178e-07,1,0
2.07638e-07,1,0
2.13098e-07,1,0
2.18558e-07,1,0
2.32487e-07,1,0
2.75710e-07,1,0
3.18934e-07,1,0
3.59506e-07,1,0
3.41894e-07,1,0
3.24282e-07,1,0
3.06669e-07,1,0
2.89057e-07,1,0
2.71444e-07,1,0
2.53832e-07,1,0
2.36220e-07,1,0
2.18607e-07,1,0
2.00995e-07,1,0
1.83383e-07,1,0
1.65770e-07,1,0
1.48158e-07,1,0
1.30546e-07,1,0
1.12933e-07,1,0
9.53210e-08,1,0
7.77086e-08,1,0
6.26333e-08,1,0
4.79611e-08,1,0
3.32888e-08,1,0
1.86165e-08,1,0
3.94425e-09,1,0
-1.07280e-08,1,0
-2.54003e-08,1,0
-4.00726e-08,1,0
-5.47449e-08,1,0
-6.94171e-08,1,0
-8.40894e-08,1,0
-9.87617e-08,1,0
-1.13434e-07,1,0
-1.28106e-07,1,0
-1.41772e-07,1,0
-1.28057e-07,1,0
-1.14342e-07,1,0
-1.00628e-07,1,0
-8.69128e-08,1,0
-7.31981e-08,1,0
-5.94834e-08,1,0
-4.57687e-08,1,0
-3.20540e-08,1,0
-1.83393e-08,1,0
-4.62454e-09,1,0
9.09017e-09,1,0
2.28049e-08,1,0
3.65196e-08,1,0
5.02343e-08,1,0
6.39490e-08,1,0
7.76637e-08,1,0
9.13785e-08,1,0
1.05093e-07,1,0
1.18808e-07,1,0
1.32523e-07,1,0
1.46237e-07,1,0
1.59952e-07,1,0
1.73667e-07,1,0
1.87381e-07,1,0
2.01096e-07,1,0
2.14811e-07,1,0
2.28526e-07,1,0
2.42240e-07,1,0
2.55955e-07,1,0
2.69670e-07,1,0
2.83384e-07,1,0
2.97099e-07,1,0
3.10814e-07,1,0
3.24529e-07,1,0
3.01613e-07,1,0
2.66541e-07,1,0
2.31469e-07,1,0
2.13107e-07,1,0
2.07700e-07,1,0
2.02293e-07,1,0
1.84407e-07,1,0
1.45757e-07,1,0
1.07108e-07,1,0
6.84578e-08,1,0
2.98080e-08,1,0
-8.84182e-09,1,0
-4.74916e-08,1,0
-8.61415e-08,1,0
-1.24791e-07,1,0
-1.63441e-07,1,0
-2.02091e-07,1,0
-2.40741e-07,1,0
-2.79391e-07,1,0
-3.18040e-07,1,0
-3.56690e-07,1,0
-3.95340e-07,1,0
-4.33990e-07,1,0
-4.72640e-07,1,0
-5.11289e-07,1,0
-5.49939e-07,1,0
-5.88589e-07,1,0
-6.27239e-07,1,0
-6.65889e-07,1,0
-7.04539e-07,1,0
-7.43188e-07,1,0
-7.81838e-07,1,0
-8.20488e-07,1,0
-8.59138e-07,1,0
-8.75305e-07,1,0
-8.54130e-07,1,0
-8.32955e-07,1,0
-8.11780e-07,1,0
-7.90604e-07,1,0
-7.69429e-07,1,0
-7.48254e-07,1,0
-7.27079e-07,1,0
-7.05903e-07,1,0
-6.84728e-07,1,0
-6.63553e-07,1,0
-6.42378e-07,1,0
-6.21202e-07,1,0
-6.00027e-07,1,0
-5.78852e-07,1,0
-5.57677e-07,1,0
-5.36501e-07,1,0
-5.15326e-07,1,0
-4.94151e-07,1,0
-4.72976e-07,1,0
-4.51800e-07,1,0
-4.30625e-07,1,0
-4.09450e-07,1,0
-3.88275e-07,1,0
-3.67099e-07,1,0
-3.45924e-07,1,0
-3.24749e-07,1,0
-3.03573e-07,1,0
-2.79129e-07,1,0
-2.49083e-07,1,0
-2.19038e-07,1,0
-1.93464e-07,1,0
-1.87482e-07,1,0
-1.81499e-07,1,0
-1.75618e-07,1,0
-1.99231e-07,1,0
-2.22843e-07,1,0
-2.46455e-07,1,0
-2.70068e-07,1,0
-2.93680e-07,1,0
-3.17293e-07,1,0
-3.40905e-07,1,0
-3.64517e-07,1,0
-3.88130e-07,1,0
-4.11742e-07,1,0
-4.35354e-07,1,0
-4.58967e-07,1,0
-4.82579e-07,1,0
-5.06191e-07,1,0
-5.29804e-07,1,0
-5.53416e-07,1,0
-5.77028e-07,1,0
-6.00641e-07,1,0
-6.24253e-07,1,0
-6.47865e-07,1,0
-6.71478e-07,1,0
-6.95090e-07,1,0
-7.18703e-07,1,0
-7.42315e-07,1,0
-7.65927e-07,1,0
-7.89540e-07,1,0
-8.13152e-07,1,0
-8.36764e-07,1,0
1.19488e-06,1,0
1.13047e-06,1,0
1.06606e-06,1,0
1.00164e-06,1,0
9.37230e-07,1,0
8.72817e-07,1,0
8.08403e-07,1,0
7.43990e-07,1,0
6.79576e-07,1,0
6.15163e-07,1,0
5.50749e-07,1,0
4.86336e-07,1,0
4.21922e-07,1,0
3.57509e-07,1,0
2.93095e-07,1,0
2.28682e-07,1,0
1.64268e-07,1,0
9.98544e-08,1,0
3.54409e-08,1,0
-2.89726e-08,1,0
-9.33862e-08,1,0
-1.57800e-07,1,0
-2.22213e-07,1,0
-2.86627e-07,1,0
-3.51040e-07,1,0
-4.15454e-07,1,0
-4.68952e-07,1,0
-4.87656e-07,1,0
-5.06360e-07,1,0
-5.25063e-07,1,0
-5.43767e-07,1,0
-5.62471e-07,1,0
-5.81174e-07,1,0
-5.99878e-07,1,0
-6.18582e-07,1,0
-6.11663e-07,1,0
-6.00336e-07,1,0
-5.89008e-07,1,0
-5.77680e-07,1,0
-5.66353e-07,1,0
-5.55025e-07,1,0
-5.43697e-07,1,0
-5.32370e-07,1,0
-5.21042e-07,1,0
-5.09714e-07,1,0
-4.98387e-07,1,0
-4.87059e-07,1,0
-4.75731e-07,1,0
-4.64404e-07,1,0
-4.53076e-07,1,0
-4.41748e-07,1,0
-4.30421e-07,1,0
-4.19093e-07,1,0
-4.07765e-07,1,0
-3.96438e-07,1,0
-3.85110e-07,1,0
-3.73782e-07,1,0
-3.62455e-07,1,0
-3.66161e-07,1,0
-3.77139e-07,1,0
-3.88116e-07,1,0
-3.99094e-07,1,0
-4.10071e-07,1,0
-4.21049e-07,1,0
-4.32026e-07,1,0
-4.43004e-07,1,0
-4.53982e-07,1,0
-4.64959e-07,1,0
-4.75937e-07,1,0
-4.86914e-07,1,0
-4.97892e-07,1,0
-4.93916e-07,1,0
-4.72998e-07,1,0
-4.52080e-07,1,0
-4.31162e-07,1,0
-4.10244e-07,1,0
-3.89326e-07,1,0
-3.68408e-07,1,0
-3.47490e-07,1,0
-3.26572e-07,1,0
-3.05654e-07,1,0
-2.84736e-07,1,0
-2.63818e-07,1,0
-2.42900e-07,1,0
-2.21982e-07,1,0
-2.01064e-07,1,0
-1.80146e-07,1,0
-1.59228e-07,1,0
-1.38310e-07,1,0
-1.17392e-07,1,0
-9.64742e-08,1,0
-7.55563e-08,1,0
-5.46383e-08,1,0
-3.37203e-08,1,0
-1.28023e-08,1,0
-1.96293e-09,1,0
8.10049e-09,1,0
1.81639e-08,1,0
2.82273e-08,1,0
3.82908e-08,1,0
4.83542e-08,1,0
5.84176e-08,1,0
6.84810e-08,1,0
5.10867e-08,1,0
