"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-4.34258e-09,1,0
2.61463e-08,1,0
5.66353e-08,1,0
8.71242e-08,1,0
1.17613e-07,1,0
1.48102e-07,1,0
1.78591e-07,1,0
2.09080e-07,1,0
2.39569e-07,1,0
2.70058e-07,1,0
3.00547e-07,1,0
3.31036e-07,1,0
3.61525e-07,1,0
3.92013e-07,1,0
4.22502e-07,1,0
4.52991e-07,1,0
4.83480e-07,1,0
5.13969e-07,1,0
5.44458e-07,1,0
5.74947e-07,1,0
6.05436e-07,1,0
6.35925e-07,1,0
6.66414e-07,1,0
6.96903e-07,1,0
7.27392e-07,1,0
7.57881e-07,1,0
7.42502e-07,1,0
7.16102e-07,1,0
6.89702e-07,1,0
6.63302e-07,1,0
6.43433e-07,1,0
6.31931e-07,1,0
6.20429e-07,1,0
6.08926e-07,1,0
5.97424e-07,1,0
5.81511e-07,1,0
5.43918e-07,1,0
5.06325e-07,1,0
4.68732e-07,1,0
4.31140e-07,1,0
3.93547e-07,1,0
3.55954e-07,1,0
3.18361e-07,1,0
2.80769e-07,1,0
2.43176e-07,1,0
2.05583e-07,1,0
1.67990e-07,1,0
1.30397e-07,1,0
9.28047e-08,1,0
5.52119e-08,1,0
1.76191e-08,1,0
-1.99737e-08,1,0
-5.75664e-08,1,0
-9.51592e-08,1,0
-1.32752e-07,1,0
-1.70345e-07,1,0
-2.07938e-07,1,0
-2.45530e-07,1,0
-2.83123e-07,1,0
-3.20716e-07,1,0
-3.58309e-07,1,0
-3.95901e-07,1,0
-4.33494e-07,1,0
-4.71087e-07,1,0
-5.08680e-07,1,0
-5.46273e-07,1,0
-5.83865e-07,1,0
-6.23121e-07,1,0
-6.71883e-07,1,0
-7.20645e-07,1,0
-7.69407e-07,1,0
-8.18169e-07,1,0
-8.66931e-07,1,0
-9.15693e-07,1,0
-9.64455e-07,1,0
-1.01322e-06,1,0
-1.06198e-06,1,0
-1.11074e-06,1,0
-1.15950e-06,1,0
-1.20826e-06,1,0
-1.25703e-06,1,0
-1.30579e-06,1,0
-1.32133e-06,1,0
-1.30889e-06,1,0
-1.29645e-06,1,0
-1.28400e-06,1,0
-1.27156e-06,1,0
-1.25911e-06,1,0
-1.24667e-06,1,0
-1.23423e-06,1,0
-1.22178e-06,1,0
-1.20934e-06,1,0
-1.19689e-06,1,0
-1.18445e-06,1,0
-1.17201e-06,1,0
-1.15956e-06,1,0
-1.14712e-06,1,0
-1.13467e-06,1,0
-1.12223e-06,1,0
-1.10979e-06,1,0
-1.09734e-06,1,0
-1.08490e-06,1,0
-1.07245e-06,1,0
-1.06001e-06,1,0
-1.04757e-06,1,0
-1.03512e-06,1,0
-1.02268e-06,1,0
-1.01023e-06,1,0
-9.97789e-07,1,0
-9.56952e-07,1,0
-8.69404e-07,1,0
-7.81855e-07,1,0
-6.94307e-07,1,0
-6.06759e-07,1,0
-5.19210e-07,1,0
-4.31662e-07,1,0
-4.23932e-07,1,0
-4.42331e-07,1,0
-4.60729e-07,1,0
-4.79128e-07,1,0
-4.97527e-07,1,0
-5.15926e-07,1,0
-5.34325e-07,1,0
-5.52723e-07,1,0
-5.71122e-07,1,0
-5.89521e-07,1,0
-6.07920e-07,1,0
-6.26319e-07,1,0
-6.47012e-07,1,0
-6.73596e-07,1,0
-7.00179e-07,1,0
-7.26763e-07,1,0
-7.53346e-07,1,0
-7.79930e-07,1,0
-8.06513e-07,1,0
-8.33097e-07,1,0
-8.59681e-07,1,0
-8.86264e-07,1,0
-9.12848e-07,1,0
-9.39431e-07,1,0
-9.66015e-07,1,0
-9.92598e-07,1,0
-1.01918e-06,1,0
-1.04577e-06,1,0
-1.07235e-06,1,0
-1.09893e-06,1,0
-1.12552e-06,1,0
-1.15210e-06,1,0
-1.16501e-06,1,0
-1.16789e-06,1,0
-1.17076e-06,1,0
-1.17363e-06,1,0
-1.17651e-06,1,0
-1.17938e-06,1,0
-1.18225e-06,1,0
-1.18513e-06,1,0
-1.18800e-06,1,0
-1.19088e-06,1,0
-1.19375e-06,1,0
-1.19662e-06,1,0
-1.19950e-06,1,0
-1.20237e-06,1,0
-1.20721e-06,1,0
-1.23133e-06,1,0
-1.25544e-06,1,0
-1.27955e-06,1,0
-1.30366e-06,1,0
-1.32777e-06,1,0
-1.35189e-06,1,0
-1.37600e-06,1,0
-1.40011e-06,1,0
-1.42422e-06,1,0
-1.44833e-06,1,0
-1.47245e-06,1,0
-1.49656e-06,1,0
-1.52067e-06,1,0
-1.54478e-06,1,0
-1.56889e-06,1,0
-1.59301e-06,1,0
-1.61712e-06,1,0
-1.64137e-06,1,0
-1.66622e-06,1,0
-1.69107e-06,1,0
-1.71592e-06,1,0
-1.74077e-06,1,0
-1.76562e-06,1,0
-1.79047e-06,1,0
-1.81532e-06,1,0
-1.84017e-06,1,0
-1.86502e-06,1,0
-1.88987e-06,1,0
-1.91472e-06,1,0
-1.93957e-06,1,0
-1.96442e-06,1,0
-1.98927e-06,1,0
-2.01412e-06,1,0
-2.03897e-06,1,0
-2.06382e-06,1,0
-2.08867e-06,1,0
-2.11352e-06,1,0
-2.13837e-06,1,0
-2.16322e-06,1,0
-2.18807e-06,1,0
-2.21291e-06,1,0
-2.23776e-06,1,0
-2.26261e-06,1,0
-2.28746e-06,1,0
-2.31231e-06,1,0
-2.32004e-06,1,0
-2.32536e-06,1,0
-2.33068e-06,1,0
-2.33599e-06,1,0
-2.34131e-06,1,0
-2.34663e-06,1,0
-2.35195e-06,1,0
-2.35017e-06,1,0
-2.31677e-06,1,0
-2.28336e-06,1,0
-2.24996e-06,1,0
-2.21656e-06,1,0
-2.18316e-06,1,0
-2.14976e-06,1,0
-2.11636e-06,1,0
-2.08296e-06,1,0
-2.04956e-06,1,0
-2.02008e-06,1,0
-1.99326e-06,1,0
-1.96645e-06,1,0
-1.93964e-06,1,0
-1.91283e-06,1,0
-1.88601e-06,1,0
-1.85920e-06,1,0
-1.83239e-06,1,0
-1.80557e-06,1,0
-1.77876e-06,1,0
-1.75195e-06,1,0
-1.72514e-06,1,0
-1.69832e-06,1,0
-1.67151e-06,1,0
-1.64470e-06,1,0
-1.61788e-06,1,0
-1.59107e-06,1,0
-1.56426e-06,1,0
-1.53745e-06,1,0
-1.51063e-06,1,0
-1.48382e-06,1,0
-1.45701e-06,1,0
-1.43019e-06,1,0
-1.40338e-06,1,0
-1.37657e-06,1,0
-1.34976e-06,1,0
-1.32023e-06,1,0
-1.28833e-06,1,0
-1.25643e-06,1,0
-1.22452e-06,1,0
-1.19262e-06,1,0
-1.16072e-06,1,0
-1.12882e-06,1,0
-1.09692e-06,1,0
-1.06501e-06,1,0
-1.03311e-06,1,0
-1.00121e-06,1,0
-9.69308e-07,1,0
-9.37406e-07,1,0
-9.05504e-07,1,0
-8.73602e-07,1,0
-8.41700e-07,1,0
-8.09798e-07,1,0
-7.77896e-07,1,0
-7.45994e-07,1,0
-7.14232e-07,1,0
-6.82576e-07,1,0
-6.50919e-07,1,0
-6.19263e-07,1,0
-5.87606e-07,1,0
-5.55949e-07,1,0
-5.24293e-07,1,0
-4.92636e-07,1,0
-4.60980e-07,1,0
-4.29323e-07,1,0
-3.97666e-07,1,0
-3.66010e-07,1,0
-3.34353e-07,1,0
-3.02697e-07,1,0
-2.71040e-07,1,0
-2.39383e-07,1,0
-2.51000e-07,1,0
-3.02174e-07,1,0
-3.53348e-07,1,0
-4.04523e-07,1,0
-4.55697e-07,1,0
-5.06871e-07,1,0
-5.58046e-07,1,0
-5.46935e-07,1,0
-5.16093e-07,1,0
-4.85250e-07,1,0
-4.54408e-07,1,0
-4.23566e-07,1,0
-3.92724e-07,1,0
-3.61882e-07,1,0
-3.31040e-07,1,0
-3.00198e-07,1,0
-2.69356e-07,1,0
-2.38513e-07,1,0
-2.07671e-07,1,0
-1.76829e-07,1,0
-1.45987e-07,1,0
-1.15145e-07,1,0
-8.43028e-08,1,0
-5.34607e-08,1,0
-2.26186e-08,1,0
8.22352e-09,1,0
3.90656e-08,1,0
6.99078e-08,1,0
1.00750e-07,1,0
1.31592e-07,1,0
1.48447e-07,1,0
1.53940e-07,1,0
1.59432e-07,1,0
1.64924e-07,1,0
1.70416e-07,1,0
1.75908e-07,1,0
1.81400e-07,1,0
1.86892e-07,1,0
1.92384e-07,1,0
1.97877e-07,1,0
2.03369e-07,1,0
2.08861e-07,1,0
2.14353e-07,1,0
2.19845e-07,1,0
2.33856e-07,1,0
2.77334e-07,1,0
3.20813e-07,1,0
3.61624e-07,1,0
3.43908e-07,1,0
3.26192e-07,1,0
3.08476e-07,1,0
2.90759e-07,1,0
2.73043e-07,1,0
2.55327e-07,1,0
2.37611e-07,1,0
2.19895e-07,1,0
2.02179e-07,1,0
1.84463e-07,1,0
1.66747e-07,1,0
1.49031e-07,1,0
1.31315e-07,1,0
1.13599e-07,1,0
9.58824e-08,1,0
7.81663e-08,1,0
6.30023e-08,1,0
4.82436e-08,1,0
3.34849e-08,1,0
1.87262e-08,1,0
3.96748e-09,1,0
-1.07912e-08,1,0
-2.55499e-08,1,0
-4.03086e-08,1,0
-5.50673e-08,1,0
-6.98260e-08,1,0
-8.45847e-08,1,0
-9.93434e-08,1,0
-1.14102e-07,1,0
-1.28861e-07,1,0
-1.42607e-07,1,0
-1.28811e-07,1,0
-1.15016e-07,1,0
-1.01220e-07,1,0
-8.74248e-08,1,0
-7.36293e-08,1,0
-5.98338e-08,1,0
-4.60383e-08,1,0
-3.22428e-08,1,0
-1.84473e-08,1,0
-4.65178e-09,1,0
9.14372e-09,1,0
2.29392e-08,1,0
3.67347e-08,1,0
5.05302e-08,1,0
6.43257e-08,1,0
7.81212e-08,1,0
9.19167e-08,1,0
1.05712e-07,1,0
1.19508e-07,1,0
1.33303e-07,1,0
1.47099e-07,1,0
1.60894e-07,1,0
1.74690e-07,1,0
1.88485e-07,1,0
2.02281e-07,1,0
2.16076e-07,1,0
2.29872e-07,1,0
2.43667e-07,1,0
2.57463e-07,1,0
2.71258e-07,1,0
2.85054e-07,1,0
2.98849e-07,1,0
3.12645e-07,1,0
3.26440e-07,1,0
3.03390e-07,1,0
2.68111e-07,1,0
2.32832e-07,1,0
2.14362e-07,1,0
2.08923e-07,1,0
2.03485e-07,1,0
1.85493e-07,1,0
1.46616e-07,1,0
1.07739e-07,1,0
6.88611e-08,1,0
2.99836e-08,1,0
-8.89390e-09,1,0
-4.77714e-08,1,0
-8.66489e-08,1,0
-1.25526e-07,1,0
-1.64404e-07,1,0
-2.03281e-07,1,0
-2.42159e-07,1,0
-2.81036e-07,1,0
-3.19914e-07,1,0
-3.58791e-07,1,0
-3.97669e-07,1,0
-4.36546e-07,1,0
-4.75424e-07,1,0
-5.14301e-07,1,0
-5.53179e-07,1,0
-5.92056e-07,1,0
-6.30934e-07,1,0
-6.69811e-07,1,0
-7.08689e-07,1,0
-7.47566e-07,1,0
-7.86443e-07,1,0
-8.25321e-07,1,0
-8.64198e-07,1,0
-8.80461e-07,1,0
-8.59161e-07,1,0
-8.37861e-07,1,0
-8.16561e-07,1,0
-7.95261e-07,1,0
-7.73961e-07,1,0
-7.52661e-07,1,0
-7.31361e-07,1,0
-7.10061e-07,1,0
-6.88761e-07,1,0
-6.67461e-07,1,0
-6.46161e-07,1,0
-6.24861e-07,1,0
-6.03561e-07,1,0
-5.82261e-07,1,0
-5.60961e-07,1,0
-5.39661e-07,1,0
-5.18361e-07,1,0
-4.97061e-07,1,0
-4.75762e-07,1,0
-4.54462e-07,1,0
-4.33162e-07,1,0
-4.11862e-07,1,0
-3.90562e-07,1,0
-3.69262e-07,1,0
-3.47962e-07,1,0
-3.26662e-07,1,0
-3.05362e-07,1,0
-2.80773e-07,1,0
-2.50550e-07,1,0
-2.20328e-07,1,0
-1.94603e-07,1,0
-1.88586e-07,1,0
-1.82568e-07,1,0
-1.76653e-07,1,0
-2.00404e-07,1,0
-2.24156e-07,1,0
-2.47907e-07,1,0
-2.71659e-07,1,0
-2.95410e-07,1,0
-3.19161e-07,1,0
-3.42913e-07,1,0
-3.66664e-07,1,0
-3.90416e-07,1,0
-4.14167e-07,1,0
-4.37919e-07,1,0
-4.61670e-07,1,0
-4.85422e-07,1,0
-5.09173e-07,1,0
-5.32924e-07,1,0
-5.56676e-07,1,0
-5.80427e-07,1,0
-6.04179e-07,1,0
-6.27930e-07,1,0
-6.51682e-07,1,0
-6.75433e-07,1,0
-6.99184e-07,1,0
-7.22936e-07,1,0
-7.46687e-07,1,0
-7.70439e-07,1,0
-7.94190e-07,1,0
-8.17942e-07,1,0
-8.41693e-07,1,0
1.20192e-06,1,0
1.13713e-06,1,0
1.07234e-06,1,0
1.00754e-06,1,0
9.42751e-07,1,0
8.77958e-07,1,0
8.13165e-07,1,0
7.48372e-07,1,0
6.83579e-07,1,0
6.18786e-07,1,0
5.53993e-07,1,0
4.89200e-07,1,0
4.24407e-07,1,0
3.59614e-07,1,0
2.94821e-07,1,0
2.30029e-07,1,0
1.65236e-07,1,0
1.00443e-07,1,0
3.56497e-08,1,0
-2.91433e-08,1,0
-9.39362e-08,1,0
-1.58729e-07,1,0
-2.23522e-07,1,0
-2.88315e-07,1,0
-3.53108e-07,1,0
-4.17901e-07,1,0
-4.71715e-07,1,0
-4.90528e-07,1,0
-5.09342e-07,1,0
-5.28156e-07,1,0
-5.46970e-07,1,0
-5.65784e-07,1,0
-5.84598e-07,1,0
-6.03411e-07,1,0
-6.22225e-07,1,0
-6.15266e-07,1,0
-6.03872e-07,1,0
-5.92477e-07,1,0
-5.81083e-07,1,0
-5.69689e-07,1,0
-5.58294e-07,1,0
-5.46900e-07,1,0
-5.35505e-07,1,0
-5.24111e-07,1,0
-5.12717e-07,1,0
-5.01322e-07,1,0
-4.89928e-07,1,0
-4.78534e-07,1,0
-4.67139e-07,1,0
-4.55745e-07,1,0
-4.44350e-07,1,0
-4.32956e-07,1,0
-4.21562e-07,1,0
-4.10167e-07,1,0
-3.98773e-07,1,0
-3.87378e-07,1,0
-3.75984e-07,1,0
-3.64590e-07,1,0
-3.68318e-07,1,0
-3.79360e-07,1,0
-3.90403e-07,1,0
-4.01445e-07,1,0
-4.12487e-07,1,0
-4.23529e-07,1,0
-4.34571e-07,1,0
-4.45613e-07,1,0
-4.56656e-07,1,0
-4.67698e-07,1,0
-4.78740e-07,1,0
-4.89782e-07,1,0
-5.00824e-07,1,0
-4.96825e-07,1,0
-4.75784e-07,1,0
-4.54743e-07,1,0
-4.33702e-07,1,0
-4.12660e-07,1,0
-3.91619e-07,1,0
-3.70578e-07,1,0
-3.49537e-07,1,0
-3.28496e-07,1,0
-3.07454e-07,1,0
-2.86413e-07,1,0
-2.65372e-07,1,0
-2.44331e-07,1,0
-2.23290e-07,1,0
-2.02248e-07,1,0
-1.81207e-07,1,0
-1.60166e-07,1,0
-1.39125e-07,1,0
-1.18084e-07,1,0
-9.70425e-08,1,0
-7.60013e-08,1,0
-5.49601e-08,1,0
-3.39189e-08,1,0
-1.28778e-08,1,0
-1.97450e-09,1,0
8.14820e-09,1,0
1.82709e-08,1,0
2.83936e-08,1,0
3.85163e-08,1,0
4.86390e-08,1,0
5.87617e-08,1,0
6.88844e-08,1,0
