"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-6.69460e-03,1,0
-6.73752e-03,1,0
-6.79744e-03,1,0
-6.86302e-03,1,0
-6.92860e-03,1,0
-6.99418e-03,1,0
-7.05977e-03,1,0
-7.12535e-03,1,0
-7.19093e-03,1,0
-7.25651e-03,1,0
-7.32209e-03,1,0
-7.38768e-03,1,0
-7.45326e-03,1,0
-7.51884e-03,1,0
-7.58442e-03,1,0
-7.65000e-03,1,0
-7.71558e-03,1,0
-7.78117e-03,1,0
-7.84675e-03,1,0
-7.91233e-03,1,0
-7.97791e-03,1,0
-8.04349e-03,1,0
-8.10908e-03,1,0
-8.17466e-03,1,0
-8.24024e-03,1,0
-8.30582e-03,1,0
-8.37140e-03,1,0
-8.43698e-03,1,0
-8.50257e-03,1,0
-8.56815e-03,1,0
-8.63373e-03,1,0
-8.69931e-03,1,0
-8.76489e-03,1,0
-8.81440e-03,1,0
-8.85139e-03,1,0
-8.88839e-03,1,0
-8.92539e-03,1,0
-8.96238e-03,1,0
-8.99938e-03,1,0
-9.03638e-03,1,0
-9.07337e-03,1,0
-9.11037e-03,1,0
-9.14737e-03,1,0
-9.18436e-03,1,0
-9.22136e-03,1,0
-9.25836e-03,1,0
-9.29535e-03,1,0
-9.33235e-03,1,0
-9.36935e-03,1,0
-9.40634e-03,1,0
-9.44334e-03,1,0
-9.48034e-03,1,0
-9.51733e-03,1,0
-9.55433e-03,1,0
-9.59132e-03,1,0
-9.62832e-03,1,0
-9.66532e-03,1,0
-9.70231e-03,1,0
-9.73931e-03,1,0
-9.77631e-03,1,0
-9.81330e-03,1,0
-9.85030e-03,1,0
-9.88730e-03,1,0
-9.92429e-03,1,0
-9.96057e-03,1,0
-9.99565e-03,1,0
-1.00307e-02,1,0
-1.00658e-02,1,0
-1.01009e-02,1,0
-1.01360e-02,1,0
-1.01711e-02,1,0
-1.02061e-02,1,0
-1.02412e-02,1,0
-1.02763e-02,1,0
-1.03114e-02,1,0
-1.03465e-02,1,0
-1.03815e-02,1,0
-1.04166e-02,1,0
-1.04517e-02,1,0
-1.04868e-02,1,0
-1.05219e-02,1,0
-1.05569e-02,1,0
-1.05920e-02,1,0
-1.06271e-02,1,0
-1.06622e-02,1,0
-1.06973e-02,1,0
-1.07323e-02,1,0
-1.07674e-02,1,0
-1.08025e-02,1,0
-1.08376e-02,1,0
-1.08727e-02,1,0
-1.09077e-02,1,0
-1.09428e-02,1,0
-1.09779e-02,1,0
-1.10130e-02,1,0
-1.12278e-02,1,0
-1.22214e-02,1,0
-1.32150e-02,1,0
-1.42086e-02,1,0
-1.52022e-02,1,0
-1.61958e-02,1,0
-1.71894e-02,1,0
-1.81830e-02,1,0
-1.91766e-02,1,0
-2.01702e-02,1,0
-2.11638e-02,1,0
-2.21574e-02,1,0
-2.31510e-02,1,0
-2.41446e-02,1,0
-2.51382e-02,1,0
-2.61318e-02,1,0
-2.71254e-02,1,0
-2.81190e-02,1,0
-2.91126e-02,1,0
-3.01062e-02,1,0
-3.10998e-02,1,0
-3.20934e-02,1,0
-3.30870e-02,1,0
-3.40806e-02,1,0
-3.50742e-02,1,0
-3.60678e-02,1,0
-3.70614e-02,1,0
-3.80550e-02,1,0
-3.90486e-02,1,0
-4.00422e-02,1,0
-4.10358e-02,1,0
-4.20294e-02,1,0
-1.26327e-07,1,0
-9.58312e-08,1,0
-6.53354e-08,1,0
-3.48395e-08,1,0
-4.34358e-09,1,0
2.61523e-08,1,0
5.66482e-08,1,0
8.71441e-08,1,0
1.17640e-07,1,0
1.48136e-07,1,0
1.78632e-07,1,0
2.09128e-07,1,0
2.39624e-07,1,0
2.70119e-07,1,0
3.00615e-07,1,0
3.31111e-07,1,0
3.61607e-07,1,0
3.92103e-07,1,0
4.22599e-07,1,0
4.53095e-07,1,0
4.83591e-07,1,0
5.14087e-07,1,0
5.44582e-07,1,0
5.75078e-07,1,0
6.05574e-07,1,0
6.36070e-07,1,0
6.66566e-07,1,0
6.97062e-07,1,0
7.27558e-07,1,0
7.58054e-07,1,0
7.42672e-07,1,0
7.16266e-07,1,0
6.89859e-07,1,0
6.63453e-07,1,0
6.43580e-07,1,0
6.32075e-07,1,0
6.20570e-07,1,0
6.09065e-07,1,0
5.97560e-07,1,0
5.81644e-07,1,0
5.44042e-07,1,0
5.06441e-07,1,0
4.68840e-07,1,0
4.31238e-07,1,0
3.93637e-07,1,0
3.56035e-07,1,0
3.18434e-07,1,0
2.80833e-07,1,0
2.43231e-07,1,0
2.05630e-07,1,0
1.68029e-07,1,0
1.30427e-07,1,0
9.28259e-08,1,0
5.52245e-08,1,0
1.76231e-08,1,0
-1.99782e-08,1,0
-5.75796e-08,1,0
-9.51810e-08,1,0
-1.32782e-07,1,0
-1.70384e-07,1,0
-2.07985e-07,1,0
-2.45586e-07,1,0
-2.83188e-07,1,0
-3.20789e-07,1,0
-3.58391e-07,1,0
-3.95992e-07,1,0
-4.33593e-07,1,0
-4.71195e-07,1,0
-5.08796e-07,1,0
-5.46397e-07,1,0
-5.83999e-07,1,0
-6.23264e-07,1,0
-6.72037e-07,1,0
-7.20810e-07,1,0
-7.69583e-07,1,0
-8.18356e-07,1,0
-8.67129e-07,1,0
-9.15902e-07,1,0
-9.64675e-07,1,0
-1.01345e-06,1,0
-1.06222e-06,1,0
-1.11099e-06,1,0
-1.15977e-06,1,0
-1.20854e-06,1,0
-1.25731e-06,1,0
-1.30609e-06,1,0
-1.32164e-06,1,0
-1.30919e-06,1,0
-1.29674e-06,1,0
-1.28430e-06,1,0
-1.27185e-06,1,0
-1.25940e-06,1,0
-1.24695e-06,1,0
-1.23451e-06,1,0
-1.22206e-06,1,0
-1.20961e-06,1,0
-1.19717e-06,1,0
-1.18472e-06,1,0
-1.17227e-06,1,0
-1.15983e-06,1,0
-1.14738e-06,1,0
-1.13493e-06,1,0
-1.12249e-06,1,0
-1.11004e-06,1,0
-1.09759e-06,1,0
-1.08515e-06,1,0
-1.07270e-06,1,0
-1.06025e-06,1,0
-1.04780e-06,1,0
-1.03536e-06,1,0
-1.02291e-06,1,0
-1.01046e-06,1,0
-9.98017e-07,1,0
-9.57171e-07,1,0
-8.69602e-07,1,0
-7.82034e-07,1,0
-6.94466e-07,1,0
-6.06897e-07,1,0
-5.19329e-07,1,0
-4.31761e-07,1,0
-4.24029e-07,1,0
-4.42432e-07,1,0
-4.60835e-07,1,0
-4.79238e-07,1,0
-4.97641e-07,1,0
-5.16044e-07,1,0
-5.34447e-07,1,0
-5.52850e-07,1,0
-5.71253e-07,1,0
-5.89656e-07,1,0
-6.08059e-07,1,0
-6.26462e-07,1,0
-6.47160e-07,1,0
-6.73750e-07,1,0
-7.00339e-07,1,0
-7.26929e-07,1,0
-7.53518e-07,1,0
-7.80108e-07,1,0
-8.06698e-07,1,0
-8.33287e-07,1,0
-8.59877e-07,1,0
-8.86466e-07,1,0
-9.13056e-07,1,0
-9.39646e-07,1,0
-9.66235e-07,1,0
-9.92825e-07,1,0
-1.01941e-06,1,0
-1.04600e-06,1,0
-1.07259e-06,1,0
-1.09918e-06,1,0
-1.12577e-06,1,0
-1.15236e-06,1,0
-1.16528e-06,1,0
-1.16815e-06,1,0
-1.17103e-06,1,0
-1.17390e-06,1,0
-1.17678e-06,1,0
-1.17965e-06,1,0
-1.18252e-06,1,0
-1.18540e-06,1,0
-1.18827e-06,1,0
-1.19115e-06,1,0
-1.19402e-06,1,0
-1.19690e-06,1,0
-1.19977e-06,1,0
-1.20264e-06,1,0
-1.20749e-06,1,0
-1.23161e-06,1,0
-1.25573e-06,1,0
-1.27984e-06,1,0
-1.30396e-06,1,0
-1.32808e-06,1,0
-1.35220e-06,1,0
-1.37631e-06,1,0
-1.40043e-06,1,0
-1.42455e-06,1,0
-1.44867e-06,1,0
-1.47278e-06,1,0
-1.49690e-06,1,0
-1.52102e-06,1,0
-1.54514e-06,1,0
-1.56925e-06,1,0
-1.59337e-06,1,0
-1.61749e-06,1,0
-1.64174e-06,1,0
-1.66660e-06,1,0
-1.69145e-06,1,0
-1.71631e-06,1,0
-1.74116e-06,1,0
-1.76602e-06,1,0
-1.79088e-06,1,0
-1.81573e-06,1,0
-1.84059e-06,1,0
-1.86544e-06,1,0
-1.89030e-06,1,0
-1.91515e-06,1,0
-1.94001e-06,1,0
-1.96486e-06,1,0
-1.98972e-06,1,0
-2.01458e-06,1,0
-2.03943e-06,1,0
-2.06429e-06,1,0
-2.08914e-06,1,0
-2.11400e-06,1,0
-2.13885e-06,1,0
-2.16371e-06,1,0
-2.18856e-06,1,0
-2.21342e-06,1,0
-2.23828e-06,1,0
-2.26313e-06,1,0
-2.28799e-06,1,0
-2.31284e-06,1,0
-2.32057e-06,1,0
-2.32589e-06,1,0
-2.33121e-06,1,0
-2.33653e-06,1,0
-2.34185e-06,1,0
-2.34717e-06,1,0
-2.35249e-06,1,0
-2.35070e-06,1,0
-2.31729e-06,1,0
-2.28389e-06,1,0
-2.25048e-06,1,0
-2.21707e-06,1,0
-2.18366e-06,1,0
-2.15025e-06,1,0
-2.11684e-06,1,0
-2.08344e-06,1,0
-2.05003e-06,1,0
-2.02054e-06,1,0
-1.99372e-06,1,0
-1.96690e-06,1,0
-1.94008e-06,1,0
-1.91326e-06,1,0
-1.88644e-06,1,0
-1.85962e-06,1,0
-1.83281e-06,1,0
-1.80599e-06,1,0
-1.77917e-06,1,0
-1.75235e-06,1,0
-1.72553e-06,1,0
-1.69871e-06,1,0
-1.67189e-06,1,0
-1.64507e-06,1,0
-1.61825e-06,1,0
-1.59144e-06,1,0
-1.56462e-06,1,0
-1.53780e-06,1,0
-1.51098e-06,1,0
-1.48416e-06,1,0
-1.45734e-06,1,0
-1.43052e-06,1,0
-1.40370e-06,1,0
-1.37688e-06,1,0
-1.35006e-06,1,0
-1.32053e-06,1,0
-1.28862e-06,1,0
-1.25671e-06,1,0
-1.22480e-06,1,0
-1.19289e-06,1,0
-1.16099e-06,1,0
-1.12908e-06,1,0
-1.09717e-06,1,0
-1.06526e-06,1,0
-1.03335e-06,1,0
-1.00144e-06,1,0
-9.69530e-07,1,0
-9.37620e-07,1,0
-9.05711e-07,1,0
-8.73802e-07,1,0
-8.41893e-07,1,0
-8.09983e-07,1,0
-7.78074e-07,1,0
-7.46165e-07,1,0
-7.14395e-07,1,0
-6.82732e-07,1,0
-6.51068e-07,1,0
-6.19404e-07,1,0
-5.87740e-07,1,0
-5.56076e-07,1,0
-5.24412e-07,1,0
-4.92749e-07,1,0
-4.61085e-07,1,0
-4.29421e-07,1,0
-3.97757e-07,1,0
-3.66093e-07,1,0
-3.34430e-07,1,0
-3.02766e-07,1,0
-2.71102e-07,1,0
-2.39438e-07,1,0
-2.51057e-07,1,0
-3.02243e-07,1,0
-3.53429e-07,1,0
-4.04615e-07,1,0
-4.55801e-07,1,0
-5.06987e-07,1,0
-5.58173e-07,1,0
-5.47060e-07,1,0
-5.16210e-07,1,0
-4.85361e-07,1,0
-4.54512e-07,1,0
-4.23663e-07,1,0
-3.92814e-07,1,0
-3.61965e-07,1,0
-3.31115e-07,1,0
-3.00266e-07,1,0
-2.69417e-07,1,0
-2.38568e-07,1,0
-2.07719e-07,1,0
-1.76870e-07,1,0
-1.46020e-07,1,0
-1.15171e-07,1,0
-8.43221e-08,1,0
-5.34729e-08,1,0
-2.26238e-08,1,0
8.22540e-09,1,0
3.90746e-08,1,0
6.99237e-08,1,0
1.00773e-07,1,0
1.31622e-07,1,0
1.48481e-07,1,0
1.53975e-07,1,0
1.59468e-07,1,0
1.64961e-07,1,0
1.70455e-07,1,0
1.75948e-07,1,0
1.81442e-07,1,0
1.86935e-07,1,0
1.92428e-07,1,0
1.97922e-07,1,0
2.03415e-07,1,0
2.08908e-07,1,0
2.14402e-07,1,0
2.19895e-07,1,0
2.33909e-07,1,0
2.77398e-07,1,0
3.20886e-07,1,0
3.61706e-07,1,0
3.43986e-07,1,0
3.26266e-07,1,0
3.08546e-07,1,0
2.90826e-07,1,0
2.73106e-07,1,0
2.55386e-07,1,0
2.37665e-07,1,0
2.19945e-07,1,0
2.02225e-07,1,0
1.84505e-07,1,0
1.66785e-07,1,0
1.49065e-07,1,0
1.31345e-07,1,0
1.13624e-07,1,0
9.59043e-08,1,0
7.81842e-08,1,0
6.30167e-08,1,0
4.82546e-08,1,0
3.34925e-08,1,0
1.87305e-08,1,0
3.96839e-09,1,0
-1.07937e-08,1,0
-2.55558e-08,1,0
-4.03178e-08,1,0
-5.50799e-08,1,0
-6.98420e-08,1,0
-8.46040e-08,1,0
-9.93661e-08,1,0
-1.14128e-07,1,0
-1.28890e-07,1,0
-1.42639e-07,1,0
-1.28841e-07,1,0
-1.15042e-07,1,0
-1.01243e-07,1,0
-8.74447e-08,1,0
-7.36461e-08,1,0
-5.98474e-08,1,0
-4.60488e-08,1,0
-3.22501e-08,1,0
-1.84515e-08,1,0
-4.65284e-09,1,0
9.14581e-09,1,0
2.29445e-08,1,0
3.67431e-08,1,0
5.05418e-08,1,0
6.43404e-08,1,0
7.81390e-08,1,0
9.19377e-08,1,0
1.05736e-07,1,0
1.19535e-07,1,0
1.33334e-07,1,0
1.47132e-07,1,0
1.60931e-07,1,0
1.74730e-07,1,0
1.88528e-07,1,0
2.02327e-07,1,0
2.16126e-07,1,0
2.29924e-07,1,0
2.43723e-07,1,0
2.57521e-07,1,0
2.71320e-07,1,0
2.85119e-07,1,0
2.98917e-07,1,0
3.12716e-07,1,0
3.26515e-07,1,0
3.03459e-07,1,0
2.68172e-07,1,0
2.32885e-07,1,0
2.14411e-07,1,0
2.08971e-07,1,0
2.03531e-07,1,0
1.85536e-07,1,0
1.46649e-07,1,0
1.07763e-07,1,0
6.88768e-08,1,0
2.99904e-08,1,0
-8.89593e-09,1,0
-4.77823e-08,1,0
-8.66686e-08,1,0
-1.25555e-07,1,0
-1.64441e-07,1,0
-2.03328e-07,1,0
-2.42214e-07,1,0
-2.81100e-07,1,0
-3.19987e-07,1,0
-3.58873e-07,1,0
-3.97759e-07,1,0
-4.36646e-07,1,0
-4.75532e-07,1,0
-5.14419e-07,1,0
-5.53305e-07,1,0
-5.92191e-07,1,0
-6.31078e-07,1,0
-6.69964e-07,1,0
-7.08850e-07,1,0
-7.47737e-07,1,0
-7.86623e-07,1,0
-8.25509e-07,1,0
-8.64396e-07,1,0
-8.80662e-07,1,0
-8.59357e-07,1,0
-8.38053e-07,1,0
-8.16748e-07,1,0
-7.95443e-07,1,0
-7.74138e-07,1,0
-7.52833e-07,1,0
-7.31528e-07,1,0
-7.10224e-07,1,0
-6.88919e-07,1,0
-6.67614e-07,1,0
-6.46309e-07,1,0
-6.25004e-07,1,0
-6.03699e-07,1,0
-5.82394e-07,1,0
-5.61090e-07,1,0
-5.39785e-07,1,0
-5.18480e-07,1,0
-4.97175e-07,1,0
-4.75870e-07,1,0
-4.54565e-07,1,0
-4.33260e-07,1,0
-4.11956e-07,1,0
-3.90651e-07,1,0
-3.69346e-07,1,0
-3.48041e-07,1,0
-3.26736e-07,1,0
-3.05431e-07,1,0
-2.80837e-07,1,0
-2.50608e-07,1,0
-2.20378e-07,1,0
-1.94648e-07,1,0
-1.88629e-07,1,0
-1.82610e-07,1,0
-1.76693e-07,1,0
-2.00450e-07,1,0
-2.24207e-07,1,0
-2.47964e-07,1,0
-2.71721e-07,1,0
-2.95477e-07,1,0
-3.19234e-07,1,0
-3.42991e-07,1,0
-3.66748e-07,1,0
-3.90505e-07,1,0
-4.14262e-07,1,0
-4.38019e-07,1,0
-4.61776e-07,1,0
-4.85532e-07,1,0
-5.09289e-07,1,0
-5.33046e-07,1,0
-5.56803e-07,1,0
-5.80560e-07,1,0
-6.04317e-07,1,0
-6.28074e-07,1,0
-6.51830e-07,1,0
-6.75587e-07,1,0
-6.99344e-07,1,0
-7.23101e-07,1,0
-7.46858e-07,1,0
-7.70615e-07,1,0
-7.94372e-07,1,0
-8.18128e-07,1,0
-8.41885e-07,1,0
1.20220e-06,1,0
1.13739e-06,1,0
1.07258e-06,1,0
1.00777e-06,1,0
9.42966e-07,1,0
8.78159e-07,1,0
8.13351e-07,1,0
7.48543e-07,1,0
6.83735e-07,1,0
6.18928e-07,1,0
5.54120e-07,1,0
4.89312e-07,1,0
4.24504e-07,1,0
3.59697e-07,1,0
2.94889e-07,1,0
2.30081e-07,1,0
1.65273e-07,1,0
1.00466e-07,1,0
3.56578e-08,1,0
-2.91499e-08,1,0
-9.39577e-08,1,0
-1.58765e-07,1,0
-2.23573e-07,1,0
-2.88381e-07,1,0
-3.53189e-07,1,0
-4.17996e-07,1,0
-4.71822e-07,1,0
-4.90640e-07,1,0
-5.09458e-07,1,0
-5.28277e-07,1,0
-5.47095e-07,1,0
-5.65913e-07,1,0
-5.84731e-07,1,0
-6.03549e-07,1,0
-6.22367e-07,1,0
-6.15407e-07,1,0
-6.04010e-07,1,0
-5.92613e-07,1,0
-5.81216e-07,1,0
-5.69819e-07,1,0
-5.58422e-07,1,0
-5.47025e-07,1,0
-5.35628e-07,1,0
-5.24231e-07,1,0
-5.12834e-07,1,0
-5.01437e-07,1,0
-4.90040e-07,1,0
-4.78643e-07,1,0
-4.67246e-07,1,0
-4.55849e-07,1,0
-4.44452e-07,1,0
-4.33055e-07,1,0
-4.21658e-07,1,0
-4.10261e-07,1,0
-3.98864e-07,1,0
-3.87467e-07,1,0
-3.76070e-07,1,0
-3.64673e-07,1,0
-3.68402e-07,1,0
-3.79447e-07,1,0
-3.90492e-07,1,0
-4.01536e-07,1,0
-4.12581e-07,1,0
-4.23626e-07,1,0
-4.34670e-07,1,0
-4.45715e-07,1,0
-4.56760e-07,1,0
-4.67805e-07,1,0
-4.78849e-07,1,0
-4.89894e-07,1,0
-5.00939e-07,1,0
-4.96939e-07,1,0
-4.75893e-07,1,0
-4.54847e-07,1,0
-4.33801e-07,1,0
-4.12755e-07,1,0
-3.91709e-07,1,0
-3.70663e-07,1,0
-3.49617e-07,1,0
-3.28571e-07,1,0
-3.07525e-07,1,0
-2.86479e-07,1,0
-2.65433e-07,1,0
-2.44387e-07,1,0
-2.23341e-07,1,0
-2.02295e-07,1,0
-1.81249e-07,1,0
-1.60203e-07,1,0
-1.39157e-07,1,0
-1.18111e-07,1,0
-9.70647e-08,1,0
-7.60187e-08,1,0
-5.49727e-08,1,0
-3.39267e-08,1,0
-1.28807e-08,1,0
-1.97494e-09,1,0
8.15007e-09,1,0
1.82751e-08,1,0
2.84001e-08,1,0
3.85251e-08,1,0
4.86501e-08,1,0
5.87751e-08,1,0
6.89001e-08,1,0
5.13993e-08,1,0
