"sigma (Pa)","vtkValidPointMask","vtkGhostType"
2.44372e-03,1,0
2.40367e-03,1,0
2.36720e-03,1,0
2.33124e-03,1,0
2.29528e-03,1,0
2.25933e-03,1,0
2.22337e-03,1,0
2.18741e-03,1,0
2.15145e-03,1,0
2.11550e-03,1,0
2.07954e-03,1,0
2.04358e-03,1,0
2.00762e-03,1,0
1.97167e-03,1,0
1.93571e-03,1,0
1.89975e-03,1,0
1.86379e-03,1,0
1.82784e-03,1,0
1.79188e-03,1,0
1.75592e-03,1,0
1.71996e-03,1,0
1.68401e-03,1,0
1.64805e-03,1,0
1.61209e-03,1,0
1.57613e-03,1,0
1.54018e-03,1,0
1.50422e-03,1,0
1.46826e-03,1,0
1.43230e-03,1,0
1.39635e-03,1,0
1.36039e-03,1,0
1.32443e-03,1,0
1.28847e-03,1,0
1.25298e-03,1,0
1.21771e-03,1,0
1.18243e-03,1,0
1.14716e-03,1,0
1.11188e-03,1,0
1.07660e-03,1,0
1.04133e-03,1,0
1.00605e-03,1,0
9.70773e-04,1,0
9.35496e-04,1,0
9.00220e-04,1,0
8.64943e-04,1,0
8.29667e-04,1,0
7.94390e-04,1,0
7.59114e-04,1,0
7.23837e-04,1,0
6.88561e-04,1,0
6.53284e-04,1,0
6.18008e-04,1,0
5.82731e-04,1,0
5.47455e-04,1,0
5.12178e-04,1,0
4.76902e-04,1,0
4.41625e-04,1,0
4.06349e-04,1,0
3.71072e-04,1,0
3.35796e-04,1,0
3.00519e-04,1,0
2.65243e-04,1,0
2.29966e-04,1,0
1.94690e-04,1,0
1.56833e-04,1,0
1.16396e-04,1,0
7.59584e-05,1,0
3.55211e-05,1,0
-4.91620e-06,1,0
-4.53535e-05,1,0
-8.57908e-05,1,0
-1.26228e-04,1,0
-1.66665e-04,1,0
-2.07103e-04,1,0
-2.47540e-04,1,0
-2.87977e-04,1,0
-3.28414e-04,1,0
-3.68852e-04,1,0
-4.09289e-04,1,0
-4.49726e-04,1,0
-4.90164e-04,1,0
-5.30601e-04,1,0
-5.71038e-04,1,0
-6.11475e-04,1,0
-6.51913e-04,1,0
-6.92350e-04,1,0
-7.32787e-04,1,0
-7.73224e-04,1,0
-8.13662e-04,1,0
-8.54099e-04,1,0
-8.94536e-04,1,0
-9.34974e-04,1,0
-9.75411e-04,1,0
-1.01585e-03,1,0
-1.05629e-03,1,0
-1.09555e-03,1,0
-1.13222e-03,1,0
-1.16889e-03,1,0
-1.20557e-03,1,0
-1.24224e-03,1,0
-1.27892e-03,1,0
-1.31559e-03,1,0
-1.35226e-03,1,0
-1.38894e-03,1,0
-1.42561e-03,1,0
-1.46229e-03,1,0
-1.49896e-03,1,0
-1.53563e-03,1,0
-1.57231e-03,1,0
-1.60898e-03,1,0
-1.64566e-03,1,0
-1.68233e-03,1,0
-1.71900e-03,1,0
-1.75568e-03,1,0
-1.79235e-03,1,0
-1.82903e-03,1,0
-1.86570e-03,1,0
-1.90237e-03,1,0
-1.93905e-03,1,0
-1.97572e-03,1,0
-2.01240e-03,1,0
-2.04907e-03,1,0
-2.08574e-03,1,0
-2.12242e-03,1,0
-2.15909e-03,1,0
-2.19576e-03,1,0
-2.23263e-03,1,0
-2.27086e-03,1,0
-2.30909e-03,1,0
-2.34731e-03,1,0
-2.38554e-03,1,0
-2.42376e-03,1,0
-2.46199e-03,1,0
-2.50022e-03,1,0
-2.53844e-03,1,0
-2.57667e-03,1,0
-2.61489e-03,1,0
-2.65312e-03,1,0
-2.69135e-03,1,0
-2.72957e-03,1,0
-2.76780e-03,1,0
-2.80603e-03,1,0
-2.84425e-03,1,0
-2.88248e-03,1,0
-2.92070e-03,1,0
-2.95893e-03,1,0
-2.99716e-03,1,0
-3.03538e-03,1,0
-3.07361e-03,1,0
-3.11184e-03,1,0
-3.15006e-03,1,0
-3.18829e-03,1,0
-3.22651e-03,1,0
-3.26474e-03,1,0
-3.30297e-03,1,0
-3.34119e-03,1,0
-3.37942e-03,1,0
-3.41764e-03,1,0
-3.44548e-03,1,0
-3.47261e-03,1,0
-3.49975e-03,1,0
-3.52689e-03,1,0
-3.55403e-03,1,0
-3.58117e-03,1,0
-3.60830e-03,1,0
-3.63544e-03,1,0
-3.66258e-03,1,0
-3.68972e-03,1,0
-3.71686e-03,1,0
-3.74399e-03,1,0
-3.77113e-03,1,0
-3.79827e-03,1,0
-3.82541e-03,1,0
-3.85255e-03,1,0
-3.87968e-03,1,0
-3.90682e-03,1,0
-3.93396e-03,1,0
-3.96110e-03,1,0
-3.98824e-03,1,0
-4.01537e-03,1,0
-4.04251e-03,1,0
-4.06965e-03,1,0
-4.09679e-03,1,0
-4.12392e-03,1,0
-4.15106e-03,1,0
-4.17820e-03,1,0
-4.20534e-03,1,0
-4.23248e-03,1,0
-4.25961e-03,1,0
-4.29750e-03,1,0
-4.33896e-03,1,0
-4.38042e-03,1,0
-4.42188e-03,1,0
-4.46335e-03,1,0
-4.50481e-03,1,0
-4.54627e-03,1,0
-4.58773e-03,1,0
-4.62919e-03,1,0
-4.67066e-03,1,0
-4.71212e-03,1,0
-4.75358e-03,1,0
-4.79504e-03,1,0
-4.83651e-03,1,0
-4.87797e-03,1,0
-4.91943e-03,1,0
-4.96089e-03,1,0
-5.00236e-03,1,0
-5.04382e-03,1,0
-5.08528e-03,1,0
-5.12674e-03,1,0
-5.16820e-03,1,0
-5.20967e-03,1,0
-5.25113e-03,1,0
-5.29259e-03,1,0
-5.33405e-03,1,0
-5.37552e-03,1,0
-5.41698e-03,1,0
-5.45844e-03,1,0
-5.49990e-03,1,0
-5.54137e-03,1,0
-5.57266e-03,1,0
-5.59605e-03,1,0
-5.61944e-03,1,0
-5.64283e-03,1,0
-5.66622e-03,1,0
-5.68961e-03,1,0
-5.71300e-03,1,0
-5.73639e-03,1,0
-5.75978e-03,1,0
-5.78317e-03,1,0
-5.80656e-03,1,0
-5.82995e-03,1,0
-5.85334e-03,1,0
-5.87673e-03,1,0
-5.90012e-03,1,0
-5.92351e-03,1,0
-5.94690e-03,1,0
-5.97029e-03,1,0
-5.99368e-03,1,0
-6.01707e-03,1,0
-6.04046e-03,1,0
-6.06385e-03,1,0
-6.08724e-03,1,0
-6.11063e-03,1,0
-6.13402e-03,1,0
-6.15741e-03,1,0
-6.18080e-03,1,0
-6.20419e-03,1,0
-6.22759e-03,1,0
-6.25098e-03,1,0
-6.27437e-03,1,0
-6.29730e-03,1,0
-6.31948e-03,1,0
-6.34166e-03,1,0
-6.36384e-03,1,0
-6.38602e-03,1,0
-6.40819e-03,1,0
-6.43037e-03,1,0
-6.45255e-03,1,0
-6.47473e-03,1,0
-6.49691e-03,1,0
-6.51909e-03,1,0
-6.54127e-03,1,0
-6.56344e-03,1,0
-6.58562e-03,1,0
-6.60780e-03,1,0
-6.62998e-03,1,0
-6.65216e-03,1,0
-6.67434e-03,1,0
-6.69652e-03,1,0
-6.71869e-03,1,0
-6.74087e-03,1,0
-6.76305e-03,1,0
-6.78523e-03,1,0
-6.80741e-03,1,0
-6.82959e-03,1,0
-6.85177e-03,1,0
-6.87394e-03,1,0
-6.89612e-03,1,0
-6.91830e-03,1,0
-6.94048e-03,1,0
-6.96266e-03,1,0
-7.09846e-03,1,0
-7.72664e-03,1,0
-8.35482e-03,1,0
-8.98299e-03,1,0
-9.61117e-03,1,0
-1.02393e-02,1,0
-1.08675e-02,1,0
-1.14957e-02,1,0
-1.21239e-02,1,0
-1.27521e-02,1,0
-1.33802e-02,1,0
-1.40084e-02,1,0
-1.46366e-02,1,0
-1.52648e-02,1,0
-1.58929e-02,1,0
-1.65211e-02,1,0
-1.71493e-02,1,0
-1.77775e-02,1,0
-1.84056e-02,1,0
-1.90338e-02,1,0
-1.96620e-02,1,0
-2.02902e-02,1,0
-2.09184e-02,1,0
-2.15465e-02,1,0
-2.21747e-02,1,0
-2.28029e-02,1,0
-2.34311e-02,1,0
-2.40592e-02,1,0
-2.46874e-02,1,0
-2.53156e-02,1,0
-2.59438e-02,1,0
-2.65719e-02,1,0
-7.98669e-08,1,0
-6.05867e-08,1,0
-4.13065e-08,1,0
-2.20263e-08,1,0
-2.74610e-09,1,0
1.65341e-08,1,0
3.58143e-08,1,0
5.50945e-08,1,0
7.43747e-08,1,0
9.36549e-08,1,0
1.12935e-07,1,0
1.32215e-07,1,0
1.51495e-07,1,0
1.70776e-07,1,0
1.90056e-07,1,0
2.09336e-07,1,0
2.28616e-07,1,0
2.47896e-07,1,0
2.67177e-07,1,0
2.86457e-07,1,0
3.05737e-07,1,0
3.25017e-07,1,0
3.44297e-07,1,0
3.63578e-07,1,0
3.82858e-07,1,0
4.02138e-07,1,0
4.21418e-07,1,0
4.40698e-07,1,0
4.59979e-07,1,0
4.79259e-07,1,0
4.69534e-07,1,0
4.52839e-07,1,0
4.36145e-07,1,0
4.19450e-07,1,0
4.06886e-07,1,0
3.99612e-07,1,0
3.92339e-07,1,0
3.85065e-07,1,0
3.77791e-07,1,0
3.67728e-07,1,0
3.43956e-07,1,0
3.20183e-07,1,0
2.96411e-07,1,0
2.72639e-07,1,0
2.48866e-07,1,0
2.25094e-07,1,0
2.01321e-07,1,0
1.77549e-07,1,0
1.53776e-07,1,0
1.30004e-07,1,0
1.06232e-07,1,0
8.24591e-08,1,0
5.86866e-08,1,0
3.49142e-08,1,0
1.11418e-08,1,0
-1.26307e-08,1,0
-3.64031e-08,1,0
-6.01756e-08,1,0
-8.39480e-08,1,0
-1.07720e-07,1,0
-1.31493e-07,1,0
-1.55265e-07,1,0
-1.79038e-07,1,0
-2.02810e-07,1,0
-2.26583e-07,1,0
-2.50355e-07,1,0
-2.74128e-07,1,0
-2.97900e-07,1,0
-3.21672e-07,1,0
-3.45445e-07,1,0
-3.69217e-07,1,0
-3.94041e-07,1,0
-4.24877e-07,1,0
-4.55712e-07,1,0
-4.86548e-07,1,0
-5.17383e-07,1,0
-5.48219e-07,1,0
-5.79054e-07,1,0
-6.09890e-07,1,0
-6.40725e-07,1,0
-6.71560e-07,1,0
-7.02396e-07,1,0
-7.33231e-07,1,0
-7.64067e-07,1,0
-7.94902e-07,1,0
-8.25738e-07,1,0
-8.35568e-07,1,0
-8.27699e-07,1,0
-8.19830e-07,1,0
-8.11961e-07,1,0
-8.04091e-07,1,0
-7.96222e-07,1,0
-7.88353e-07,1,0
-7.80484e-07,1,0
-7.72615e-07,1,0
-7.64745e-07,1,0
-7.56876e-07,1,0
-7.49007e-07,1,0
-7.41138e-07,1,0
-7.33269e-07,1,0
-7.25399e-07,1,0
-7.17530e-07,1,0
-7.09661e-07,1,0
-7.01792e-07,1,0
-6.93923e-07,1,0
-6.86053e-07,1,0
-6.78184e-07,1,0
-6.70315e-07,1,0
-6.62446e-07,1,0
-6.54577e-07,1,0
-6.46707e-07,1,0
-6.38838e-07,1,0
-6.30969e-07,1,0
-6.05145e-07,1,0
-5.49782e-07,1,0
-4.94420e-07,1,0
-4.39057e-07,1,0
-3.83694e-07,1,0
-3.28332e-07,1,0
-2.72969e-07,1,0
-2.68081e-07,1,0
-2.79715e-07,1,0
-2.91350e-07,1,0
-3.02985e-07,1,0
-3.14620e-07,1,0
-3.26255e-07,1,0
-3.37889e-07,1,0
-3.49524e-07,1,0
-3.61159e-07,1,0
-3.72794e-07,1,0
-3.84429e-07,1,0
-3.96063e-07,1,0
-4.09149e-07,1,0
-4.25960e-07,1,0
-4.42770e-07,1,0
-4.59581e-07,1,0
-4.76392e-07,1,0
-4.93202e-07,1,0
-5.10013e-07,1,0
-5.26823e-07,1,0
-5.43634e-07,1,0
-5.60444e-07,1,0
-5.77255e-07,1,0
-5.94065e-07,1,0
-6.10876e-07,1,0
-6.27686e-07,1,0
-6.44497e-07,1,0
-6.61308e-07,1,0
-6.78118e-07,1,0
-6.94929e-07,1,0
-7.11739e-07,1,0
-7.28550e-07,1,0
-7.36716e-07,1,0
-7.38533e-07,1,0
-7.40350e-07,1,0
-7.42167e-07,1,0
-7.43985e-07,1,0
-7.45802e-07,1,0
-7.47619e-07,1,0
-7.49436e-07,1,0
-7.51253e-07,1,0
-7.53071e-07,1,0
-7.54888e-07,1,0
-7.56705e-07,1,0
-7.58522e-07,1,0
-7.60340e-07,1,0
-7.63403e-07,1,0
-7.78651e-07,1,0
-7.93898e-07,1,0
-8.09146e-07,1,0
-8.24393e-07,1,0
-8.39641e-07,1,0
-8.54889e-07,1,0
-8.70136e-07,1,0
-8.85384e-07,1,0
-9.00632e-07,1,0
-9.15879e-07,1,0
-9.31127e-07,1,0
-9.46374e-07,1,0
-9.61622e-07,1,0
-9.76870e-07,1,0
-9.92117e-07,1,0
-1.00736e-06,1,0
-1.02261e-06,1,0
-1.03795e-06,1,0
-1.05366e-06,1,0
-1.06938e-06,1,0
-1.08509e-06,1,0
-1.10080e-06,1,0
-1.11652e-06,1,0
-1.13223e-06,1,0
-1.14795e-06,1,0
-1.16366e-06,1,0
-1.17938e-06,1,0
-1.19509e-06,1,0
-1.21080e-06,1,0
-1.22652e-06,1,0
-1.24223e-06,1,0
-1.25795e-06,1,0
-1.27366e-06,1,0
-1.28937e-06,1,0
-1.30509e-06,1,0
-1.32080e-06,1,0
-1.33652e-06,1,0
-1.35223e-06,1,0
-1.36795e-06,1,0
-1.38366e-06,1,0
-1.39937e-06,1,0
-1.41509e-06,1,0
-1.43080e-06,1,0
-1.44652e-06,1,0
-1.46223e-06,1,0
-1.46712e-06,1,0
-1.47048e-06,1,0
-1.47384e-06,1,0
-1.47721e-06,1,0
-1.48057e-06,1,0
-1.48393e-06,1,0
-1.48729e-06,1,0
-1.48617e-06,1,0
-1.46505e-06,1,0
-1.44392e-06,1,0
-1.42280e-06,1,0
-1.40168e-06,1,0
-1.38056e-06,1,0
-1.35944e-06,1,0
-1.33832e-06,1,0
-1.31720e-06,1,0
-1.29607e-06,1,0
-1.27743e-06,1,0
-1.26047e-06,1,0
-1.24352e-06,1,0
-1.22656e-06,1,0
-1.20961e-06,1,0
-1.19265e-06,1,0
-1.17570e-06,1,0
-1.15874e-06,1,0
-1.14179e-06,1,0
-1.12483e-06,1,0
-1.10787e-06,1,0
-1.09092e-06,1,0
-1.07396e-06,1,0
-1.05701e-06,1,0
-1.04005e-06,1,0
-1.02310e-06,1,0
-1.00614e-06,1,0
-9.89186e-07,1,0
-9.72230e-07,1,0
-9.55275e-07,1,0
-9.38319e-07,1,0
-9.21364e-07,1,0
-9.04408e-07,1,0
-8.87453e-07,1,0
-8.70497e-07,1,0
-8.53541e-07,1,0
-8.34870e-07,1,0
-8.14697e-07,1,0
-7.94523e-07,1,0
-7.74349e-07,1,0
-7.54175e-07,1,0
-7.34001e-07,1,0
-7.13828e-07,1,0
-6.93654e-07,1,0
-6.73480e-07,1,0
-6.53306e-07,1,0
-6.33133e-07,1,0
-6.12959e-07,1,0
-5.92785e-07,1,0
-5.72611e-07,1,0
-5.52437e-07,1,0
-5.32264e-07,1,0
-5.12090e-07,1,0
-4.91916e-07,1,0
-4.71742e-07,1,0
-4.51657e-07,1,0
-4.31638e-07,1,0
-4.11620e-07,1,0
-3.91601e-07,1,0
-3.71583e-07,1,0
-3.51564e-07,1,0
-3.31546e-07,1,0
-3.11527e-07,1,0
-2.91508e-07,1,0
-2.71490e-07,1,0
-2.51471e-07,1,0
-2.31453e-07,1,0
-2.11434e-07,1,0
-1.91415e-07,1,0
-1.71397e-07,1,0
-1.51378e-07,1,0
-1.58724e-07,1,0
-1.91085e-07,1,0
-2.23446e-07,1,0
-2.55807e-07,1,0
-2.88168e-07,1,0
-3.20529e-07,1,0
-3.52890e-07,1,0
-3.45863e-07,1,0
-3.26360e-07,1,0
-3.06856e-07,1,0
-2.87353e-07,1,0
-2.67849e-07,1,0
-2.48346e-07,1,0
-2.28842e-07,1,0
-2.09339e-07,1,0
-1.89835e-07,1,0
-1.70332e-07,1,0
-1.50828e-07,1,0
-1.31325e-07,1,0
-1.11821e-07,1,0
-9.23174e-08,1,0
-7.28139e-08,1,0
-5.33103e-08,1,0
-3.38068e-08,1,0
-1.43033e-08,1,0
5.20029e-09,1,0
2.47038e-08,1,0
4.42074e-08,1,0
6.37109e-08,1,0
8.32145e-08,1,0
9.38733e-08,1,0
9.73463e-08,1,0
1.00819e-07,1,0
1.04292e-07,1,0
1.07765e-07,1,0
1.11238e-07,1,0
1.14712e-07,1,0
1.18185e-07,1,0
1.21658e-07,1,0
1.25131e-07,1,0
1.28604e-07,1,0
1.32077e-07,1,0
1.35550e-07,1,0
1.39023e-07,1,0
1.47883e-07,1,0
1.75377e-07,1,0
2.02872e-07,1,0
2.28679e-07,1,0
2.17476e-07,1,0
2.06273e-07,1,0
1.95070e-07,1,0
1.83867e-07,1,0
1.72664e-07,1,0
1.61461e-07,1,0
1.50257e-07,1,0
1.39054e-07,1,0
1.27851e-07,1,0
1.16648e-07,1,0
1.05445e-07,1,0
9.42421e-08,1,0
8.30391e-08,1,0
7.18360e-08,1,0
6.06329e-08,1,0
4.94298e-08,1,0
3.98406e-08,1,0
3.05077e-08,1,0
2.11747e-08,1,0
1.18418e-08,1,0
2.50890e-09,1,0
-6.82401e-09,1,0
-1.61569e-08,1,0
-2.54898e-08,1,0
-3.48228e-08,1,0
-4.41557e-08,1,0
-5.34886e-08,1,0
-6.28215e-08,1,0
-7.21544e-08,1,0
-8.14873e-08,1,0
-9.01798e-08,1,0
-8.14560e-08,1,0
-7.27322e-08,1,0
-6.40084e-08,1,0
-5.52846e-08,1,0
-4.65607e-08,1,0
-3.78369e-08,1,0
-2.91131e-08,1,0
-2.03893e-08,1,0
-1.16655e-08,1,0
-2.94163e-09,1,0
5.78219e-09,1,0
1.45060e-08,1,0
2.32298e-08,1,0
3.19536e-08,1,0
4.06775e-08,1,0
4.94013e-08,1,0
5.81251e-08,1,0
6.68489e-08,1,0
7.55727e-08,1,0
8.42966e-08,1,0
9.30204e-08,1,0
1.01744e-07,1,0
1.10468e-07,1,0
1.19192e-07,1,0
1.27916e-07,1,0
1.36639e-07,1,0
1.45363e-07,1,0
1.54087e-07,1,0
1.62811e-07,1,0
1.71535e-07,1,0
1.80259e-07,1,0
1.88982e-07,1,0
1.97706e-07,1,0
2.06430e-07,1,0
1.91854e-07,1,0
1.69544e-07,1,0
1.47235e-07,1,0
1.35556e-07,1,0
1.32116e-07,1,0
1.28677e-07,1,0
1.17300e-07,1,0
9.27152e-08,1,0
6.81303e-08,1,0
4.35455e-08,1,0
1.89606e-08,1,0
-5.62421e-09,1,0
-3.02090e-08,1,0
-5.47939e-08,1,0
-7.93787e-08,1,0
-1.03964e-07,1,0
-1.28548e-07,1,0
-1.53133e-07,1,0
-1.77718e-07,1,0
-2.02303e-07,1,0
-2.26888e-07,1,0
-2.51473e-07,1,0
-2.76057e-07,1,0
-3.00642e-07,1,0
-3.25227e-07,1,0
-3.49812e-07,1,0
-3.74397e-07,1,0
-3.98982e-07,1,0
-4.23566e-07,1,0
-4.48151e-07,1,0
-4.72736e-07,1,0
-4.97321e-07,1,0
-5.21906e-07,1,0
-5.46491e-07,1,0
-5.56775e-07,1,0
-5.43305e-07,1,0
-5.29836e-07,1,0
-5.16367e-07,1,0
-5.02897e-07,1,0
-4.89428e-07,1,0
-4.75958e-07,1,0
-4.62489e-07,1,0
-4.49019e-07,1,0
-4.35550e-07,1,0
-4.22081e-07,1,0
-4.08611e-07,1,0
-3.95142e-07,1,0
-3.81672e-07,1,0
-3.68203e-07,1,0
-3.54734e-07,1,0
-3.41264e-07,1,0
-3.27795e-07,1,0
-3.14325e-07,1,0
-3.00856e-07,1,0
-2.87387e-07,1,0
-2.73917e-07,1,0
-2.60448e-07,1,0
-2.46978e-07,1,0
-2.33509e-07,1,0
-2.20039e-07,1,0
-2.06570e-07,1,0
-1.93101e-07,1,0
-1.77551e-07,1,0
-1.58440e-07,1,0
-1.39328e-07,1,0
-1.23061e-07,1,0
-1.19256e-07,1,0
-1.15450e-07,1,0
-1.11709e-07,1,0
-1.26729e-07,1,0
-1.41749e-07,1,0
-1.56768e-07,1,0
-1.71788e-07,1,0
-1.86808e-07,1,0
-2.01827e-07,1,0
-2.16847e-07,1,0
-2.31866e-07,1,0
-2.46886e-07,1,0
-2.61906e-07,1,0
-2.76925e-07,1,0
-2.91945e-07,1,0
-3.06965e-07,1,0
-3.21984e-07,1,0
-3.37004e-07,1,0
-3.52024e-07,1,0
-3.67043e-07,1,0
-3.82063e-07,1,0
-3.97082e-07,1,0
-4.12102e-07,1,0
-4.27122e-07,1,0
-4.42141e-07,1,0
-4.57161e-07,1,0
-4.72181e-07,1,0
-4.87200e-07,1,0
-5.02220e-07,1,0
-5.17239e-07,1,0
-5.32259e-07,1,0
7.60056e-07,1,0
7.19084e-07,1,0
6.78111e-07,1,0
6.37138e-07,1,0
5.96165e-07,1,0
5.55192e-07,1,0
5.14219e-07,1,0
4.73246e-07,1,0
4.32273e-07,1,0
3.91300e-07,1,0
3.50327e-07,1,0
3.09354e-07,1,0
2.68381e-07,1,0
2.27408e-07,1,0
1.86435e-07,1,0
1.45462e-07,1,0
1.04490e-07,1,0
6.35166e-08,1,0
2.25437e-08,1,0
-1.84293e-08,1,0
-5.94022e-08,1,0
-1.00375e-07,1,0
-1.41348e-07,1,0
-1.82321e-07,1,0
-2.23294e-07,1,0
-2.64267e-07,1,0
-2.98297e-07,1,0
-3.10194e-07,1,0
-3.22091e-07,1,0
-3.33989e-07,1,0
-3.45886e-07,1,0
-3.57783e-07,1,0
-3.69680e-07,1,0
-3.81578e-07,1,0
-3.93475e-07,1,0
-3.89074e-07,1,0
-3.81869e-07,1,0
-3.74663e-07,1,0
-3.67458e-07,1,0
-3.60252e-07,1,0
-3.53047e-07,1,0
-3.45841e-07,1,0
-3.38636e-07,1,0
-3.31431e-07,1,0
-3.24225e-07,1,0
-3.17020e-07,1,0
-3.09814e-07,1,0
-3.02609e-07,1,0
-2.95403e-07,1,0
-2.88198e-07,1,0
-2.80993e-07,1,0
-2.73787e-07,1,0
-2.66582e-07,1,0
-2.59376e-07,1,0
-2.52171e-07,1,0
-2.44965e-07,1,0
-2.37760e-07,1,0
-2.30555e-07,1,0
-2.32912e-07,1,0
-2.39895e-07,1,0
-2.46878e-07,1,0
-2.53860e-07,1,0
-2.60843e-07,1,0
-2.67826e-07,1,0
-2.74809e-07,1,0
-2.81791e-07,1,0
-2.88774e-07,1,0
-2.95757e-07,1,0
-3.02739e-07,1,0
-3.09722e-07,1,0
-3.16705e-07,1,0
-3.14176e-07,1,0
-3.00870e-07,1,0
-2.87564e-07,1,0
-2.74259e-07,1,0
-2.60953e-07,1,0
-2.47647e-07,1,0
-2.34341e-07,1,0
-2.21036e-07,1,0
-2.07730e-07,1,0
-1.94424e-07,1,0
-1.81118e-07,1,0
-1.67813e-07,1,0
-1.54507e-07,1,0
-1.41201e-07,1,0
-1.27895e-07,1,0
-1.14590e-07,1,0
-1.01284e-07,1,0
-8.79780e-08,1,0
-7.46723e-08,1,0
-6.13665e-08,1,0
-4.80607e-08,1,0
-3.47550e-08,1,0
-2.14492e-08,1,0
-8.14346e-09,1,0
-1.24860e-09,1,0
5.15266e-09,1,0
1.15539e-08,1,0
1.79552e-08,1,0
2.43564e-08,1,0
3.07577e-08,1,0
3.71590e-08,1,0
4.35602e-08,1,0
