"sigma (Pa)","vtkValidPointMask","vtkGhostType"
4.62310e-02,1,0
4.50758e-02,1,0
4.39206e-02,1,0
4.27653e-02,1,0
4.16101e-02,1,0
4.04549e-02,1,0
3.92997e-02,1,0
3.81445e-02,1,0
3.69893e-02,1,0
3.58340e-02,1,0
3.46788e-02,1,0
3.35236e-02,1,0
3.23684e-02,1,0
3.12132e-02,1,0
3.00580e-02,1,0
2.89027e-02,1,0
2.77475e-02,1,0
2.65923e-02,1,0
2.54371e-02,1,0
2.42819e-02,1,0
2.31267e-02,1,0
2.19715e-02,1,0
2.08162e-02,1,0
1.96610e-02,1,0
1.85058e-02,1,0
1.73506e-02,1,0
1.61954e-02,1,0
1.50402e-02,1,0
1.38849e-02,1,0
1.27297e-02,1,0
1.15745e-02,1,0
1.04193e-02,1,0
1.02296e-02,1,0
1.02627e-02,1,0
1.02958e-02,1,0
1.03288e-02,1,0
1.03619e-02,1,0
1.03950e-02,1,0
1.04281e-02,1,0
1.04612e-02,1,0
1.04943e-02,1,0
1.05274e-02,1,0
1.05605e-02,1,0
1.05936e-02,1,0
1.06266e-02,1,0
1.06597e-02,1,0
1.06928e-02,1,0
1.07259e-02,1,0
1.07590e-02,1,0
1.07921e-02,1,0
1.08252e-02,1,0
1.08583e-02,1,0
1.08914e-02,1,0
1.09244e-02,1,0
1.09575e-02,1,0
1.09906e-02,1,0
1.10237e-02,1,0
1.10568e-02,1,0
1.10899e-02,1,0
1.11230e-02,1,0
1.11561e-02,1,0
1.11892e-02,1,0
1.12222e-02,1,0
1.11992e-02,1,0
1.11423e-02,1,0
1.10855e-02,1,0
1.10287e-02,1,0
1.09719e-02,1,0
1.09151e-02,1,0
1.08583e-02,1,0
1.08015e-02,1,0
1.07447e-02,1,0
1.06879e-02,1,0
1.06311e-02,1,0
1.05743e-02,1,0
1.05174e-02,1,0
1.04606e-02,1,0
1.04038e-02,1,0
1.03470e-02,1,0
1.02902e-02,1,0
1.02334e-02,1,0
1.01766e-02,1,0
1.01198e-02,1,0
1.00630e-02,1,0
1.00062e-02,1,0
9.94935e-03,1,0
9.89254e-03,1,0
9.83573e-03,1,0
9.77892e-03,1,0
9.72212e-03,1,0
9.66531e-03,1,0
9.60850e-03,1,0
9.55169e-03,1,0
9.49488e-03,1,0
9.42998e-03,1,0
9.35469e-03,1,0
9.27940e-03,1,0
9.20411e-03,1,0
9.12882e-03,1,0
9.05353e-03,1,0
8.97824e-03,1,0
8.90294e-03,1,0
8.82765e-03,1,0
8.75236e-03,1,0
8.67707e-03,1,0
8.60178e-03,1,0
8.52649e-03,1,0
8.45120e-03,1,0
8.37591e-03,1,0
8.30061e-03,1,0
8.22532e-03,1,0
8.15003e-03,1,0
8.07474e-03,1,0
7.99945e-03,1,0
7.92416e-03,1,0
7.84887e-03,1,0
7.77358e-03,1,0
7.69828e-03,1,0
7.62299e-03,1,0
7.54770e-03,1,0
7.47241e-03,1,0
7.39712e-03,1,0
7.32183e-03,1,0
7.24654e-03,1,0
7.17124e-03,1,0
7.10399e-03,1,0
7.06085e-03,1,0
7.01771e-03,1,0
6.97457e-03,1,0
6.93143e-03,1,0
6.88829e-03,1,0
6.84515e-03,1,0
6.80201e-03,1,0
6.75887e-03,1,0
6.71574e-03,1,0
6.67260e-03,1,0
6.62946e-03,1,0
6.58632e-03,1,0
6.54318e-03,1,0
6.50004e-03,1,0
6.45690e-03,1,0
6.41376e-03,1,0
6.37062e-03,1,0
6.32748e-03,1,0
6.28434e-03,1,0
6.24120e-03,1,0
6.19806e-03,1,0
6.15492e-03,1,0
6.11178e-03,1,0
6.06864e-03,1,0
6.02550e-03,1,0
5.98236e-03,1,0
5.93922e-03,1,0
5.89608e-03,1,0
5.85294e-03,1,0
5.80980e-03,1,0
5.76540e-03,1,0
5.70205e-03,1,0
5.63870e-03,1,0
5.57535e-03,1,0
5.51200e-03,1,0
5.44865e-03,1,0
5.38530e-03,1,0
5.32195e-03,1,0
5.25860e-03,1,0
5.19525e-03,1,0
5.13190e-03,1,0
5.06855e-03,1,0
5.00520e-03,1,0
4.94185e-03,1,0
4.87850e-03,1,0
4.81515e-03,1,0
4.75180e-03,1,0
4.68845e-03,1,0
4.62510e-03,1,0
4.56175e-03,1,0
4.49840e-03,1,0
4.43505e-03,1,0
4.37170e-03,1,0
4.30835e-03,1,0
4.24500e-03,1,0
4.18165e-03,1,0
4.11830e-03,1,0
4.05495e-03,1,0
3.99160e-03,1,0
3.92825e-03,1,0
3.86490e-03,1,0
3.80155e-03,1,0
3.74387e-03,1,0
3.68700e-03,1,0
3.63013e-03,1,0
3.57326e-03,1,0
3.51639e-03,1,0
3.45952e-03,1,0
3.40265e-03,1,0
3.34578e-03,1,0
3.28892e-03,1,0
3.23205e-03,1,0
3.17518e-03,1,0
3.11831e-03,1,0
3.06144e-03,1,0
3.00457e-03,1,0
2.94770e-03,1,0
2.89083e-03,1,0
2.83396e-03,1,0
2.77710e-03,1,0
2.72023e-03,1,0
2.66336e-03,1,0
2.60649e-03,1,0
2.54962e-03,1,0
2.49275e-03,1,0
2.43588e-03,1,0
2.37901e-03,1,0
2.32214e-03,1,0
2.26527e-03,1,0
2.20841e-03,1,0
2.15154e-03,1,0
2.09467e-03,1,0
2.03780e-03,1,0
1.98167e-03,1,0
1.92588e-03,1,0
1.87009e-03,1,0
1.81429e-03,1,0
1.75850e-03,1,0
1.70271e-03,1,0
1.64692e-03,1,0
1.59113e-03,1,0
1.53534e-03,1,0
1.47954e-03,1,0
1.42375e-03,1,0
1.36796e-03,1,0
1.31217e-03,1,0
1.25638e-03,1,0
1.20058e-03,1,0
1.14479e-03,1,0
1.08900e-03,1,0
1.03321e-03,1,0
9.77416e-04,1,0
9.21624e-04,1,0
8.65833e-04,1,0
8.10041e-04,1,0
7.54249e-04,1,0
6.98457e-04,1,0
6.42665e-04,1,0
5.86873e-04,1,0
5.31081e-04,1,0
4.75289e-04,1,0
4.19497e-04,1,0
3.63705e-04,1,0
3.07914e-04,1,0
2.48041e-04,1,0
1.84087e-04,1,0
1.20133e-04,1,0
5.61787e-05,1,0
-7.77526e-06,1,0
-7.17292e-05,1,0
-1.35683e-04,1,0
-1.99637e-04,1,0
-2.63591e-04,1,0
-3.27545e-04,1,0
-3.91499e-04,1,0
-4.55453e-04,1,0
-5.19407e-04,1,0
-5.83361e-04,1,0
-6.47315e-04,1,0
-7.11269e-04,1,0
-7.75223e-04,1,0
-8.39177e-04,1,0
-9.03131e-04,1,0
-9.67085e-04,1,0
-1.03104e-03,1,0
-1.09499e-03,1,0
-1.15895e-03,1,0
-1.22290e-03,1,0
-1.28685e-03,1,0
-1.35081e-03,1,0
-1.41476e-03,1,0
-1.47872e-03,1,0
-1.54267e-03,1,0
-1.60662e-03,1,0
-1.67058e-03,1,0
-1.73267e-03,1,0
-1.79067e-03,1,0
-1.84868e-03,1,0
-1.90668e-03,1,0
-1.96468e-03,1,0
-2.02268e-03,1,0
-2.08068e-03,1,0
-2.13869e-03,1,0
-2.19669e-03,1,0
-2.25469e-03,1,0
-2.31269e-03,1,0
-2.37069e-03,1,0
-2.42870e-03,1,0
-2.48670e-03,1,0
-2.54470e-03,1,0
-2.60270e-03,1,0
-2.66071e-03,1,0
-2.71871e-03,1,0
-2.77671e-03,1,0
-2.83471e-03,1,0
-2.89271e-03,1,0
-2.95072e-03,1,0
-3.00872e-03,1,0
-3.06672e-03,1,0
-3.12472e-03,1,0
-3.18272e-03,1,0
-3.24073e-03,1,0
-3.29873e-03,1,0
-3.35673e-03,1,0
-3.41473e-03,1,0
-3.47273e-03,1,0
-3.53104e-03,1,0
-3.59150e-03,1,0
-3.65196e-03,1,0
-3.71241e-03,1,0
-3.77287e-03,1,0
-3.83333e-03,1,0
-3.89378e-03,1,0
-3.95424e-03,1,0
-4.01470e-03,1,0
-4.07516e-03,1,0
-4.13561e-03,1,0
-4.19607e-03,1,0
-4.25653e-03,1,0
-4.31698e-03,1,0
-4.37744e-03,1,0
-4.43790e-03,1,0
-4.49835e-03,1,0
-4.55881e-03,1,0
-4.61927e-03,1,0
-4.67973e-03,1,0
-4.74018e-03,1,0
-4.80064e-03,1,0
-4.86110e-03,1,0
-4.92155e-03,1,0
-4.98201e-03,1,0
-5.04247e-03,1,0
-5.10292e-03,1,0
-5.16338e-03,1,0
-5.22384e-03,1,0
-5.28430e-03,1,0
-5.34475e-03,1,0
-5.40521e-03,1,0
-5.44923e-03,1,0
-5.49215e-03,1,0
-5.53507e-03,1,0
-5.57799e-03,1,0
-5.62091e-03,1,0
-5.66383e-03,1,0
-5.70675e-03,1,0
-5.74967e-03,1,0
-5.79259e-03,1,0
-5.83551e-03,1,0
-5.87843e-03,1,0
-5.92135e-03,1,0
-5.96427e-03,1,0
-6.00719e-03,1,0
-6.05011e-03,1,0
-6.09303e-03,1,0
-6.13595e-03,1,0
-6.17887e-03,1,0
-6.22179e-03,1,0
-6.26471e-03,1,0
-6.30763e-03,1,0
-6.35055e-03,1,0
-6.39347e-03,1,0
-6.43639e-03,1,0
-6.47931e-03,1,0
-6.52223e-03,1,0
-6.56515e-03,1,0
-6.60807e-03,1,0
-6.65099e-03,1,0
-6.69391e-03,1,0
-6.73684e-03,1,0
-6.79675e-03,1,0
-6.86232e-03,1,0
-6.92790e-03,1,0
-6.99347e-03,1,0
-7.05905e-03,1,0
-7.12462e-03,1,0
-7.19020e-03,1,0
-7.25577e-03,1,0
-7.32135e-03,1,0
-7.38692e-03,1,0
-7.45250e-03,1,0
-7.51807e-03,1,0
-7.58365e-03,1,0
-7.64922e-03,1,0
-7.71480e-03,1,0
-7.78037e-03,1,0
-7.84595e-03,1,0
-7.91152e-03,1,0
-7.97710e-03,1,0
-8.04267e-03,1,0
-8.10825e-03,1,0
-8.17382e-03,1,0
-8.23940e-03,1,0
-8.30497e-03,1,0
-8.37055e-03,1,0
-8.43612e-03,1,0
-8.50170e-03,1,0
-8.56727e-03,1,0
-8.63285e-03,1,0
-8.69843e-03,1,0
-8.76400e-03,1,0
-8.81350e-03,1,0
-8.85049e-03,1,0
-8.88748e-03,1,0
-8.92448e-03,1,0
-8.96147e-03,1,0
-8.99846e-03,1,0
-9.03545e-03,1,0
-9.07245e-03,1,0
-9.10944e-03,1,0
-9.14643e-03,1,0
-9.18343e-03,1,0
-9.22042e-03,1,0
-9.25741e-03,1,0
-9.29441e-03,1,0
-9.33140e-03,1,0
-9.36839e-03,1,0
-9.40538e-03,1,0
-9.44238e-03,1,0
-9.47937e-03,1,0
-9.51636e-03,1,0
-9.55336e-03,1,0
-9.59035e-03,1,0
-9.62734e-03,1,0
-9.66433e-03,1,0
-9.70133e-03,1,0
-9.73832e-03,1,0
-9.77531e-03,1,0
-9.81231e-03,1,0
-9.84930e-03,1,0
-9.88629e-03,1,0
-9.92328e-03,1,0
-9.95956e-03,1,0
-9.99463e-03,1,0
-1.00297e-02,1,0
-1.00648e-02,1,0
-1.00999e-02,1,0
-1.01349e-02,1,0
-1.01700e-02,1,0
-1.02051e-02,1,0
-1.02402e-02,1,0
-1.02752e-02,1,0
-1.03103e-02,1,0
-1.03454e-02,1,0
-1.03805e-02,1,0
-1.04156e-02,1,0
-1.04506e-02,1,0
-1.04857e-02,1,0
-1.05208e-02,1,0
-1.05559e-02,1,0
-1.05909e-02,1,0
-1.06260e-02,1,0
-1.06611e-02,1,0
-1.06962e-02,1,0
-1.07312e-02,1,0
-1.07663e-02,1,0
-1.08014e-02,1,0
-1.08365e-02,1,0
-1.08716e-02,1,0
-1.09066e-02,1,0
-1.09417e-02,1,0
-1.09768e-02,1,0
-1.10119e-02,1,0
-1.12266e-02,1,0
-1.22201e-02,1,0
-1.32136e-02,1,0
-1.42071e-02,1,0
-1.52006e-02,1,0
-1.61941e-02,1,0
-1.71876e-02,1,0
-1.81811e-02,1,0
-1.91746e-02,1,0
-2.01681e-02,1,0
-2.11616e-02,1,0
-2.21551e-02,1,0
-2.31486e-02,1,0
-2.41421e-02,1,0
-2.51356e-02,1,0
-2.61291e-02,1,0
-2.71226e-02,1,0
-2.81161e-02,1,0
-2.91096e-02,1,0
-3.01031e-02,1,0
-3.10966e-02,1,0
-3.20901e-02,1,0
-3.30836e-02,1,0
-3.40771e-02,1,0
-3.50706e-02,1,0
-3.60641e-02,1,0
-3.70576e-02,1,0
-3.80511e-02,1,0
-3.90446e-02,1,0
-4.00381e-02,1,0
-4.10316e-02,1,0
-4.20251e-02,1,0
-1.26314e-07,1,0
-9.58215e-08,1,0
-6.53287e-08,1,0
-3.48359e-08,1,0
-4.34313e-09,1,0
2.61497e-08,1,0
5.66424e-08,1,0
8.71352e-08,1,0
1.17628e-07,1,0
1.48121e-07,1,0
1.78614e-07,1,0
2.09106e-07,1,0
2.39599e-07,1,0
2.70092e-07,1,0
3.00585e-07,1,0
3.31077e-07,1,0
3.61570e-07,1,0
3.92063e-07,1,0
4.22556e-07,1,0
4.53049e-07,1,0
4.83541e-07,1,0
5.14034e-07,1,0
5.44527e-07,1,0
5.75020e-07,1,0
6.05513e-07,1,0
6.36005e-07,1,0
6.66498e-07,1,0
6.96991e-07,1,0
7.27484e-07,1,0
7.57976e-07,1,0
7.42596e-07,1,0
7.16193e-07,1,0
6.89789e-07,1,0
6.63386e-07,1,0
6.43515e-07,1,0
6.32011e-07,1,0
6.20507e-07,1,0
6.09003e-07,1,0
5.97500e-07,1,0
5.81584e-07,1,0
5.43987e-07,1,0
5.06389e-07,1,0
4.68792e-07,1,0
4.31194e-07,1,0
3.93597e-07,1,0
3.55999e-07,1,0
3.18402e-07,1,0
2.80804e-07,1,0
2.43207e-07,1,0
2.05609e-07,1,0
1.68011e-07,1,0
1.30414e-07,1,0
9.28164e-08,1,0
5.52189e-08,1,0
1.76213e-08,1,0
-1.99762e-08,1,0
-5.75737e-08,1,0
-9.51713e-08,1,0
-1.32769e-07,1,0
-1.70366e-07,1,0
-2.07964e-07,1,0
-2.45561e-07,1,0
-2.83159e-07,1,0
-3.20756e-07,1,0
-3.58354e-07,1,0
-3.95952e-07,1,0
-4.33549e-07,1,0
-4.71147e-07,1,0
-5.08744e-07,1,0
-5.46342e-07,1,0
-5.83939e-07,1,0
-6.23200e-07,1,0
-6.71968e-07,1,0
-7.20736e-07,1,0
-7.69504e-07,1,0
-8.18272e-07,1,0
-8.67041e-07,1,0
-9.15809e-07,1,0
-9.64577e-07,1,0
-1.01334e-06,1,0
-1.06211e-06,1,0
-1.11088e-06,1,0
-1.15965e-06,1,0
-1.20842e-06,1,0
-1.25719e-06,1,0
-1.30595e-06,1,0
-1.32150e-06,1,0
-1.30906e-06,1,0
-1.29661e-06,1,0
-1.28416e-06,1,0
-1.27172e-06,1,0
-1.25927e-06,1,0
-1.24683e-06,1,0
-1.23438e-06,1,0
-1.22194e-06,1,0
-1.20949e-06,1,0
-1.19705e-06,1,0
-1.18460e-06,1,0
-1.17215e-06,1,0
-1.15971e-06,1,0
-1.14726e-06,1,0
-1.13482e-06,1,0
-1.12237e-06,1,0
-1.10993e-06,1,0
-1.09748e-06,1,0
-1.08503e-06,1,0
-1.07259e-06,1,0
-1.06014e-06,1,0
-1.04770e-06,1,0
-1.03525e-06,1,0
-1.02281e-06,1,0
-1.01036e-06,1,0
-9.97915e-07,1,0
-9.57073e-07,1,0
-8.69514e-07,1,0
-7.81954e-07,1,0
-6.94395e-07,1,0
-6.06836e-07,1,0
-5.19276e-07,1,0
-4.31717e-07,1,0
-4.23985e-07,1,0
-4.42387e-07,1,0
-4.60788e-07,1,0
-4.79189e-07,1,0
-4.97590e-07,1,0
-5.15991e-07,1,0
-5.34392e-07,1,0
-5.52793e-07,1,0
-5.71194e-07,1,0
-5.89596e-07,1,0
-6.07997e-07,1,0
-6.26398e-07,1,0
-6.47094e-07,1,0
-6.73681e-07,1,0
-7.00268e-07,1,0
-7.26855e-07,1,0
-7.53442e-07,1,0
-7.80029e-07,1,0
-8.06615e-07,1,0
-8.33202e-07,1,0
-8.59789e-07,1,0
-8.86376e-07,1,0
-9.12963e-07,1,0
-9.39550e-07,1,0
-9.66137e-07,1,0
-9.92724e-07,1,0
-1.01931e-06,1,0
-1.04590e-06,1,0
-1.07248e-06,1,0
-1.09907e-06,1,0
-1.12566e-06,1,0
-1.15224e-06,1,0
-1.16516e-06,1,0
-1.16803e-06,1,0
-1.17091e-06,1,0
-1.17378e-06,1,0
-1.17666e-06,1,0
-1.17953e-06,1,0
-1.18240e-06,1,0
-1.18528e-06,1,0
-1.18815e-06,1,0
-1.19103e-06,1,0
-1.19390e-06,1,0
-1.19677e-06,1,0
-1.19965e-06,1,0
-1.20252e-06,1,0
-1.20737e-06,1,0
-1.23148e-06,1,0
-1.25560e-06,1,0
-1.27971e-06,1,0
-1.30383e-06,1,0
-1.32794e-06,1,0
-1.35206e-06,1,0
-1.37617e-06,1,0
-1.40029e-06,1,0
-1.42440e-06,1,0
-1.44852e-06,1,0
-1.47263e-06,1,0
-1.49675e-06,1,0
-1.52086e-06,1,0
-1.54498e-06,1,0
-1.56909e-06,1,0
-1.59321e-06,1,0
-1.61732e-06,1,0
-1.64157e-06,1,0
-1.66643e-06,1,0
-1.69128e-06,1,0
-1.71613e-06,1,0
-1.74099e-06,1,0
-1.76584e-06,1,0
-1.79069e-06,1,0
-1.81555e-06,1,0
-1.84040e-06,1,0
-1.86525e-06,1,0
-1.89011e-06,1,0
-1.91496e-06,1,0
-1.93981e-06,1,0
-1.96466e-06,1,0
-1.98952e-06,1,0
-2.01437e-06,1,0
-2.03922e-06,1,0
-2.06408e-06,1,0
-2.08893e-06,1,0
