"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-4.80931e-03,1,0
-4.86988e-03,1,0
-4.93044e-03,1,0
-4.99101e-03,1,0
-5.05157e-03,1,0
-5.11214e-03,1,0
-5.17271e-03,1,0
-5.23327e-03,1,0
-5.29384e-03,1,0
-5.35440e-03,1,0
-5.41497e-03,1,0
-5.45907e-03,1,0
-5.50206e-03,1,0
-5.54506e-03,1,0
-5.58806e-03,1,0
-5.63106e-03,1,0
-5.67406e-03,1,0
-5.71705e-03,1,0
-5.76005e-03,1,0
-5.80305e-03,1,0
-5.84605e-03,1,0
-5.88905e-03,1,0
-5.93204e-03,1,0
-5.97504e-03,1,0
-6.01804e-03,1,0
-6.06104e-03,1,0
-6.10403e-03,1,0
-6.14703e-03,1,0
-6.19003e-03,1,0
-6.23303e-03,1,0
-6.27603e-03,1,0
-6.31902e-03,1,0
-6.36202e-03,1,0
-6.40502e-03,1,0
-6.44802e-03,1,0
-6.49101e-03,1,0
-6.53401e-03,1,0
-6.57701e-03,1,0
-6.62001e-03,1,0
-6.66301e-03,1,0
-6.70600e-03,1,0
-6.74900e-03,1,0
-6.80902e-03,1,0
-6.87472e-03,1,0
-6.94041e-03,1,0
-7.00610e-03,1,0
-7.07180e-03,1,0
-7.13749e-03,1,0
-7.20318e-03,1,0
-7.26888e-03,1,0
-7.33457e-03,1,0
-7.40026e-03,1,0
-7.46596e-03,1,0
-7.53165e-03,1,0
-7.59734e-03,1,0
-7.66304e-03,1,0
-7.72873e-03,1,0
-7.79442e-03,1,0
-7.86012e-03,1,0
-7.92581e-03,1,0
-7.99151e-03,1,0
-8.05720e-03,1,0
-8.12289e-03,1,0
-8.18859e-03,1,0
-8.25428e-03,1,0
-8.31997e-03,1,0
-8.38567e-03,1,0
-8.45136e-03,1,0
-8.51705e-03,1,0
-8.58275e-03,1,0
-8.64844e-03,1,0
-8.71413e-03,1,0
-8.77983e-03,1,0
-8.82941e-03,1,0
-8.86647e-03,1,0
-8.90353e-03,1,0
-8.94059e-03,1,0
-8.97765e-03,1,0
-9.01471e-03,1,0
-9.05177e-03,1,0
-9.08883e-03,1,0
-9.12589e-03,1,0
-9.16295e-03,1,0
-9.20001e-03,1,0
-9.23707e-03,1,0
-9.27413e-03,1,0
-9.31119e-03,1,0
-9.34825e-03,1,0
-9.38531e-03,1,0
-9.42237e-03,1,0
-9.45943e-03,1,0
-9.49649e-03,1,0
-9.53355e-03,1,0
-9.57061e-03,1,0
-9.60767e-03,1,0
-9.64473e-03,1,0
-9.68179e-03,1,0
-9.71885e-03,1,0
-9.75591e-03,1,0
-9.79297e-03,1,0
-9.83003e-03,1,0
-9.86709e-03,1,0
-9.90415e-03,1,0
-9.94121e-03,1,0
-9.97754e-03,1,0
-1.00127e-02,1,0
-1.00478e-02,1,0
-1.00830e-02,1,0
-1.01181e-02,1,0
-1.01532e-02,1,0
-1.01884e-02,1,0
-1.02235e-02,1,0
-1.02587e-02,1,0
-1.02938e-02,1,0
-1.03289e-02,1,0
-1.03641e-02,1,0
-1.03992e-02,1,0
-1.04344e-02,1,0
-1.04695e-02,1,0
-1.05046e-02,1,0
-1.05398e-02,1,0
-1.05749e-02,1,0
-1.06101e-02,1,0
-1.06452e-02,1,0
-1.06803e-02,1,0
-1.07155e-02,1,0
-1.07506e-02,1,0
-1.07858e-02,1,0
-1.08209e-02,1,0
-1.08560e-02,1,0
-1.08912e-02,1,0
-1.09263e-02,1,0
-1.09615e-02,1,0
-1.09966e-02,1,0
-1.10317e-02,1,0
-1.12469e-02,1,0
-1.22422e-02,1,0
-1.32375e-02,1,0
-1.42328e-02,1,0
-1.52281e-02,1,0
-1.62234e-02,1,0
-1.72187e-02,1,0
-1.82140e-02,1,0
-1.92093e-02,1,0
-2.02046e-02,1,0
-2.11999e-02,1,0
-2.21951e-02,1,0
-2.31904e-02,1,0
-2.41857e-02,1,0
-2.51810e-02,1,0
-2.61763e-02,1,0
-2.71716e-02,1,0
-2.81669e-02,1,0
-2.91622e-02,1,0
-3.01575e-02,1,0
-3.11528e-02,1,0
-3.21481e-02,1,0
-3.31434e-02,1,0
-3.41387e-02,1,0
-3.51340e-02,1,0
-3.61293e-02,1,0
-3.71245e-02,1,0
-3.81198e-02,1,0
-3.91151e-02,1,0
-4.01104e-02,1,0
-4.11057e-02,1,0
-4.21010e-02,1,0
-1.26542e-07,1,0
-9.59945e-08,1,0
-6.54467e-08,1,0
-3.48988e-08,1,0
-4.35098e-09,1,0
2.61969e-08,1,0
5.67447e-08,1,0
8.72926e-08,1,0
1.17840e-07,1,0
1.48388e-07,1,0
1.78936e-07,1,0
2.09484e-07,1,0
2.40032e-07,1,0
2.70580e-07,1,0
3.01128e-07,1,0
3.31675e-07,1,0
3.62223e-07,1,0
3.92771e-07,1,0
4.23319e-07,1,0
4.53867e-07,1,0
4.84415e-07,1,0
5.14963e-07,1,0
5.45510e-07,1,0
5.76058e-07,1,0
6.06606e-07,1,0
6.37154e-07,1,0
6.67702e-07,1,0
6.98250e-07,1,0
7.28798e-07,1,0
7.59345e-07,1,0
7.43937e-07,1,0
7.17486e-07,1,0
6.91035e-07,1,0
6.64584e-07,1,0
6.44677e-07,1,0
6.33152e-07,1,0
6.21628e-07,1,0
6.10103e-07,1,0
5.98579e-07,1,0
5.82635e-07,1,0
5.44969e-07,1,0
5.07304e-07,1,0
4.69638e-07,1,0
4.31973e-07,1,0
3.94308e-07,1,0
3.56642e-07,1,0
3.18977e-07,1,0
2.81311e-07,1,0
2.43646e-07,1,0
2.05980e-07,1,0
1.68315e-07,1,0
1.30649e-07,1,0
9.29840e-08,1,0
5.53186e-08,1,0
1.76532e-08,1,0
-2.00123e-08,1,0
-5.76777e-08,1,0
-9.53431e-08,1,0
-1.33009e-07,1,0
-1.70674e-07,1,0
-2.08339e-07,1,0
-2.46005e-07,1,0
-2.83670e-07,1,0
-3.21336e-07,1,0
-3.59001e-07,1,0
-3.96667e-07,1,0
-4.34332e-07,1,0
-4.71997e-07,1,0
-5.09663e-07,1,0
-5.47328e-07,1,0
-5.84994e-07,1,0
-6.24326e-07,1,0
-6.73182e-07,1,0
-7.22038e-07,1,0
-7.70894e-07,1,0
-8.19750e-07,1,0
-8.68606e-07,1,0
-9.17463e-07,1,0
-9.66319e-07,1,0
-1.01517e-06,1,0
-1.06403e-06,1,0
-1.11289e-06,1,0
-1.16174e-06,1,0
-1.21060e-06,1,0
-1.25946e-06,1,0
-1.30831e-06,1,0
-1.32389e-06,1,0
-1.31142e-06,1,0
-1.29895e-06,1,0
-1.28648e-06,1,0
-1.27402e-06,1,0
-1.26155e-06,1,0
-1.24908e-06,1,0
-1.23661e-06,1,0
-1.22414e-06,1,0
-1.21167e-06,1,0
-1.19921e-06,1,0
-1.18674e-06,1,0
-1.17427e-06,1,0
-1.16180e-06,1,0
-1.14933e-06,1,0
-1.13687e-06,1,0
-1.12440e-06,1,0
-1.11193e-06,1,0
-1.09946e-06,1,0
-1.08699e-06,1,0
-1.07453e-06,1,0
-1.06206e-06,1,0
-1.04959e-06,1,0
-1.03712e-06,1,0
-1.02465e-06,1,0
-1.01219e-06,1,0
-9.99717e-07,1,0
-9.58801e-07,1,0
-8.71084e-07,1,0
-7.83366e-07,1,0
-6.95649e-07,1,0
-6.07931e-07,1,0
-5.20214e-07,1,0
-4.32496e-07,1,0
-4.24751e-07,1,0
-4.43185e-07,1,0
-4.61620e-07,1,0
-4.80054e-07,1,0
-4.98489e-07,1,0
-5.16923e-07,1,0
-5.35357e-07,1,0
-5.53792e-07,1,0
-5.72226e-07,1,0
-5.90660e-07,1,0
-6.09095e-07,1,0
-6.27529e-07,1,0
-6.48263e-07,1,0
-6.74898e-07,1,0
-7.01533e-07,1,0
-7.28167e-07,1,0
-7.54802e-07,1,0
-7.81437e-07,1,0
-8.08072e-07,1,0
-8.34707e-07,1,0
-8.61342e-07,1,0
-8.87977e-07,1,0
-9.14612e-07,1,0
-9.41247e-07,1,0
-9.67882e-07,1,0
-9.94516e-07,1,0
-1.02115e-06,1,0
-1.04779e-06,1,0
-1.07442e-06,1,0
-1.10106e-06,1,0
-1.12769e-06,1,0
-1.15433e-06,1,0
-1.16726e-06,1,0
-1.17014e-06,1,0
-1.17302e-06,1,0
-1.17590e-06,1,0
-1.17878e-06,1,0
-1.18166e-06,1,0
-1.18454e-06,1,0
-1.18742e-06,1,0
-1.19030e-06,1,0
-1.19318e-06,1,0
-1.19606e-06,1,0
-1.19894e-06,1,0
-1.20181e-06,1,0
-1.20469e-06,1,0
-1.20955e-06,1,0
-1.23371e-06,1,0
-1.25787e-06,1,0
-1.28202e-06,1,0
-1.30618e-06,1,0
-1.33034e-06,1,0
-1.35450e-06,1,0
-1.37866e-06,1,0
-1.40282e-06,1,0
-1.42698e-06,1,0
-1.45113e-06,1,0
-1.47529e-06,1,0
-1.49945e-06,1,0
-1.52361e-06,1,0
-1.54777e-06,1,0
-1.57193e-06,1,0
-1.59609e-06,1,0
-1.62024e-06,1,0
-1.64454e-06,1,0
-1.66944e-06,1,0
-1.69434e-06,1,0
-1.71923e-06,1,0
-1.74413e-06,1,0
-1.76903e-06,1,0
-1.79393e-06,1,0
-1.81882e-06,1,0
-1.84372e-06,1,0
-1.86862e-06,1,0
-1.89352e-06,1,0
-1.91842e-06,1,0
-1.94331e-06,1,0
-1.96821e-06,1,0
-1.99311e-06,1,0
-2.01801e-06,1,0
-2.04291e-06,1,0
-2.06780e-06,1,0
-2.09270e-06,1,0
-2.11760e-06,1,0
-2.14250e-06,1,0
-2.16740e-06,1,0
-2.19229e-06,1,0
-2.21719e-06,1,0
-2.24209e-06,1,0
-2.26699e-06,1,0
-2.29189e-06,1,0
-2.31678e-06,1,0
-2.32452e-06,1,0
-2.32985e-06,1,0
-2.33518e-06,1,0
-2.34051e-06,1,0
-2.34584e-06,1,0
-2.35117e-06,1,0
-2.35649e-06,1,0
-2.35471e-06,1,0
-2.32124e-06,1,0
-2.28778e-06,1,0
-2.25431e-06,1,0
-2.22085e-06,1,0
-2.18738e-06,1,0
-2.15392e-06,1,0
-2.12045e-06,1,0
-2.08699e-06,1,0
-2.05352e-06,1,0
-2.02398e-06,1,0
-1.99712e-06,1,0
-1.97025e-06,1,0
-1.94339e-06,1,0
-1.91652e-06,1,0
-1.88966e-06,1,0
-1.86279e-06,1,0
-1.83593e-06,1,0
-1.80906e-06,1,0
-1.78220e-06,1,0
-1.75533e-06,1,0
-1.72847e-06,1,0
-1.70161e-06,1,0
-1.67474e-06,1,0
-1.64788e-06,1,0
-1.62101e-06,1,0
-1.59415e-06,1,0
-1.56728e-06,1,0
-1.54042e-06,1,0
-1.51355e-06,1,0
-1.48669e-06,1,0
-1.45982e-06,1,0
-1.43296e-06,1,0
-1.40609e-06,1,0
-1.37923e-06,1,0
-1.35236e-06,1,0
-1.32278e-06,1,0
-1.29082e-06,1,0
-1.25885e-06,1,0
-1.22689e-06,1,0
-1.19493e-06,1,0
-1.16296e-06,1,0
-1.13100e-06,1,0
-1.09904e-06,1,0
-1.06707e-06,1,0
-1.03511e-06,1,0
-1.00315e-06,1,0
-9.71182e-07,1,0
-9.39218e-07,1,0
-9.07254e-07,1,0
-8.75291e-07,1,0
-8.43327e-07,1,0
-8.11363e-07,1,0
-7.79400e-07,1,0
-7.47436e-07,1,0
-7.15613e-07,1,0
-6.83895e-07,1,0
-6.52177e-07,1,0
-6.20459e-07,1,0
-5.88742e-07,1,0
-5.57024e-07,1,0
-5.25306e-07,1,0
-4.93588e-07,1,0
-4.61870e-07,1,0
-4.30153e-07,1,0
-3.98435e-07,1,0
-3.66717e-07,1,0
-3.34999e-07,1,0
-3.03282e-07,1,0
-2.71564e-07,1,0
-2.39846e-07,1,0
-2.51485e-07,1,0
-3.02758e-07,1,0
-3.54031e-07,1,0
-4.05305e-07,1,0
-4.56578e-07,1,0
-5.07851e-07,1,0
-5.59124e-07,1,0
-5.47992e-07,1,0
-5.17090e-07,1,0
-4.86188e-07,1,0
-4.55286e-07,1,0
-4.24385e-07,1,0
-3.93483e-07,1,0
-3.62581e-07,1,0
-3.31680e-07,1,0
-3.00778e-07,1,0
-2.69876e-07,1,0
-2.38974e-07,1,0
-2.08073e-07,1,0
-1.77171e-07,1,0
-1.46269e-07,1,0
-1.15367e-07,1,0
-8.44658e-08,1,0
-5.35640e-08,1,0
-2.26623e-08,1,0
8.23942e-09,1,0
3.91411e-08,1,0
7.00429e-08,1,0
1.00945e-07,1,0
1.31846e-07,1,0
1.48734e-07,1,0
1.54237e-07,1,0
1.59740e-07,1,0
1.65243e-07,1,0
1.70745e-07,1,0
1.76248e-07,1,0
1.81751e-07,1,0
1.87254e-07,1,0
1.92756e-07,1,0
1.98259e-07,1,0
2.03762e-07,1,0
2.09264e-07,1,0
2.14767e-07,1,0
2.20270e-07,1,0
2.34308e-07,1,0
2.77870e-07,1,0
3.21433e-07,1,0
3.62323e-07,1,0
3.44572e-07,1,0
3.26822e-07,1,0
3.09072e-07,1,0
2.91321e-07,1,0
2.73571e-07,1,0
2.55821e-07,1,0
2.38070e-07,1,0
2.20320e-07,1,0
2.02570e-07,1,0
1.84819e-07,1,0
1.67069e-07,1,0
1.49319e-07,1,0
1.31568e-07,1,0
1.13818e-07,1,0
9.60677e-08,1,0
7.83174e-08,1,0
6.31240e-08,1,0
4.83368e-08,1,0
3.35496e-08,1,0
1.87624e-08,1,0
3.97514e-09,1,0
-1.08121e-08,1,0
-2.55993e-08,1,0
-4.03865e-08,1,0
-5.51737e-08,1,0
-6.99610e-08,1,0
-8.47482e-08,1,0
-9.95354e-08,1,0
-1.14323e-07,1,0
-1.29110e-07,1,0
-1.42882e-07,1,0
-1.29060e-07,1,0
-1.15238e-07,1,0
-1.01416e-07,1,0
-8.75937e-08,1,0
-7.37716e-08,1,0
-5.99494e-08,1,0
-4.61273e-08,1,0
-3.23051e-08,1,0
-1.84829e-08,1,0
-4.66077e-09,1,0
9.16139e-09,1,0
2.29835e-08,1,0
3.68057e-08,1,0
5.06279e-08,1,0
6.44500e-08,1,0
7.82722e-08,1,0
9.20943e-08,1,0
1.05917e-07,1,0
1.19739e-07,1,0
1.33561e-07,1,0
1.47383e-07,1,0
1.61205e-07,1,0
1.75027e-07,1,0
1.88849e-07,1,0
2.02672e-07,1,0
2.16494e-07,1,0
2.30316e-07,1,0
2.44138e-07,1,0
2.57960e-07,1,0
2.71782e-07,1,0
2.85605e-07,1,0
2.99427e-07,1,0
3.13249e-07,1,0
3.27071e-07,1,0
3.03976e-07,1,0
2.68629e-07,1,0
2.33282e-07,1,0
2.14776e-07,1,0
2.09327e-07,1,0
2.03878e-07,1,0
1.85852e-07,1,0
1.46899e-07,1,0
1.07947e-07,1,0
6.89941e-08,1,0
3.00415e-08,1,0
-8.91109e-09,1,0
-4.78637e-08,1,0
-8.68163e-08,1,0
-1.25769e-07,1,0
-1.64722e-07,1,0
-2.03674e-07,1,0
-2.42627e-07,1,0
-2.81579e-07,1,0
-3.20532e-07,1,0
-3.59485e-07,1,0
-3.98437e-07,1,0
-4.37390e-07,1,0
-4.76342e-07,1,0
-5.15295e-07,1,0
-5.54248e-07,1,0
-5.93200e-07,1,0
-6.32153e-07,1,0
-6.71106e-07,1,0
-7.10058e-07,1,0
-7.49011e-07,1,0
-7.87963e-07,1,0
-8.26916e-07,1,0
-8.65869e-07,1,0
-8.82163e-07,1,0
-8.60822e-07,1,0
-8.39481e-07,1,0
-8.18139e-07,1,0
-7.96798e-07,1,0
-7.75457e-07,1,0
-7.54116e-07,1,0
-7.32775e-07,1,0
-7.11434e-07,1,0
-6.90093e-07,1,0
-6.68751e-07,1,0
-6.47410e-07,1,0
-6.26069e-07,1,0
-6.04728e-07,1,0
-5.83387e-07,1,0
-5.62046e-07,1,0
-5.40704e-07,1,0
-5.19363e-07,1,0
-4.98022e-07,1,0
-4.76681e-07,1,0
-4.55340e-07,1,0
-4.33999e-07,1,0
-4.12658e-07,1,0
-3.91316e-07,1,0
-3.69975e-07,1,0
-3.48634e-07,1,0
-3.27293e-07,1,0
-3.05952e-07,1,0
-2.81315e-07,1,0
-2.51035e-07,1,0
-2.20754e-07,1,0
-1.94979e-07,1,0
-1.88950e-07,1,0
-1.82921e-07,1,0
-1.76994e-07,1,0
-2.00792e-07,1,0
-2.24589e-07,1,0
-2.48386e-07,1,0
-2.72184e-07,1,0
-2.95981e-07,1,0
-3.19778e-07,1,0
-3.43576e-07,1,0
-3.67373e-07,1,0
-3.91170e-07,1,0
-4.14968e-07,1,0
-4.38765e-07,1,0
-4.62562e-07,1,0
-4.86360e-07,1,0
-5.10157e-07,1,0
-5.33954e-07,1,0
-5.57752e-07,1,0
-5.81549e-07,1,0
-6.05346e-07,1,0
-6.29144e-07,1,0
-6.52941e-07,1,0
-6.76738e-07,1,0
-7.00536e-07,1,0
-7.24333e-07,1,0
-7.48130e-07,1,0
-7.71928e-07,1,0
-7.95725e-07,1,0
-8.19522e-07,1,0
-8.43320e-07,1,0
1.20425e-06,1,0
1.13933e-06,1,0
1.07441e-06,1,0
1.00949e-06,1,0
9.44573e-07,1,0
8.79655e-07,1,0
8.14737e-07,1,0
7.49818e-07,1,0
6.84900e-07,1,0
6.19982e-07,1,0
5.55064e-07,1,0
4.90146e-07,1,0
4.25228e-07,1,0
3.60309e-07,1,0
2.95391e-07,1,0
2.30473e-07,1,0
1.65555e-07,1,0
1.00637e-07,1,0
3.57186e-08,1,0
-2.91996e-08,1,0
-9.41178e-08,1,0
-1.59036e-07,1,0
-2.23954e-07,1,0
-2.88872e-07,1,0
-3.53790e-07,1,0
-4.18709e-07,1,0
-4.72626e-07,1,0
-4.91476e-07,1,0
-5.10327e-07,1,0
-5.29177e-07,1,0
-5.48027e-07,1,0
-5.66877e-07,1,0
-5.85727e-07,1,0
-6.04578e-07,1,0
-6.23428e-07,1,0
-6.16455e-07,1,0
-6.05039e-07,1,0
-5.93622e-07,1,0
-5.82206e-07,1,0
-5.70790e-07,1,0
-5.59373e-07,1,0
-5.47957e-07,1,0
-5.36540e-07,1,0
-5.25124e-07,1,0
-5.13708e-07,1,0
-5.02291e-07,1,0
-4.90875e-07,1,0
-4.79458e-07,1,0
-4.68042e-07,1,0
-4.56626e-07,1,0
-4.45209e-07,1,0
-4.33793e-07,1,0
-4.22376e-07,1,0
-4.10960e-07,1,0
-3.99544e-07,1,0
-3.88127e-07,1,0
-3.76711e-07,1,0
-3.65294e-07,1,0
-3.69030e-07,1,0
-3.80094e-07,1,0
-3.91157e-07,1,0
-4.02221e-07,1,0
-4.13284e-07,1,0
-4.24348e-07,1,0
-4.35411e-07,1,0
-4.46475e-07,1,0
-4.57538e-07,1,0
-4.68602e-07,1,0
-4.79665e-07,1,0
-4.90729e-07,1,0
-5.01792e-07,1,0
-4.97785e-07,1,0
-4.76703e-07,1,0
-4.55622e-07,1,0
-4.34540e-07,1,0
-4.13458e-07,1,0
-3.92376e-07,1,0
-3.71294e-07,1,0
-3.50212e-07,1,0
-3.29130e-07,1,0
-3.08049e-07,1,0
-2.86967e-07,1,0
-2.65885e-07,1,0
-2.44803e-07,1,0
-2.23721e-07,1,0
-2.02639e-07,1,0
-1.81557e-07,1,0
-1.60476e-07,1,0
-1.39394e-07,1,0
-1.18312e-07,1,0
-9.72301e-08,1,0
-7.61482e-08,1,0
-5.50664e-08,1,0
-3.39845e-08,1,0
-1.29026e-08,1,0
-1.97832e-09,1,0
8.16394e-09,1,0
1.83062e-08,1,0
2.84485e-08,1,0
3.85907e-08,1,0
4.87330e-08,1,0
5.88753e-08,1,0
6.90175e-08,1,0
5.14869e-08,1,0
