"sigma (Pa)","vtkValidPointMask","vtkGhostType"
8.85471e-05,1,0
4.14081e-05,1,0
-5.73097e-06,1,0
-5.28700e-05,1,0
-1.00009e-04,1,0
-1.47148e-04,1,0
-1.94287e-04,1,0
-2.41426e-04,1,0
-2.88565e-04,1,0
-3.35704e-04,1,0
-3.82843e-04,1,0
-4.29982e-04,1,0
-4.77121e-04,1,0
-5.24260e-04,1,0
-5.71399e-04,1,0
-6.18538e-04,1,0
-6.65677e-04,1,0
-7.12816e-04,1,0
-7.59955e-04,1,0
-8.07094e-04,1,0
-8.54233e-04,1,0
-9.01372e-04,1,0
-9.48511e-04,1,0
-9.95651e-04,1,0
-1.04279e-03,1,0
-1.08993e-03,1,0
-1.13707e-03,1,0
-1.18421e-03,1,0
-1.23135e-03,1,0
-1.27711e-03,1,0
-1.31987e-03,1,0
-1.36262e-03,1,0
-1.40537e-03,1,0
-1.44812e-03,1,0
-1.49087e-03,1,0
-1.53363e-03,1,0
-1.57638e-03,1,0
-1.61913e-03,1,0
-1.66188e-03,1,0
-1.70463e-03,1,0
-1.74739e-03,1,0
-1.79014e-03,1,0
-1.83289e-03,1,0
-1.87564e-03,1,0
-1.91839e-03,1,0
-1.96115e-03,1,0
-2.00390e-03,1,0
-2.04665e-03,1,0
-2.08940e-03,1,0
-2.13215e-03,1,0
-2.17491e-03,1,0
-2.21766e-03,1,0
-2.26041e-03,1,0
-2.30316e-03,1,0
-2.34591e-03,1,0
-2.38867e-03,1,0
-2.43142e-03,1,0
-2.47417e-03,1,0
-2.51692e-03,1,0
-2.55967e-03,1,0
-2.60265e-03,1,0
-2.64721e-03,1,0
-2.69177e-03,1,0
-2.73634e-03,1,0
-2.78090e-03,1,0
-2.82546e-03,1,0
-2.87002e-03,1,0
-2.91458e-03,1,0
-2.95914e-03,1,0
-3.00370e-03,1,0
-3.04827e-03,1,0
-3.09283e-03,1,0
-3.13739e-03,1,0
-3.18195e-03,1,0
-3.22651e-03,1,0
-3.27107e-03,1,0
-3.31564e-03,1,0
-3.36020e-03,1,0
-3.40476e-03,1,0
-3.44932e-03,1,0
-3.49388e-03,1,0
-3.53844e-03,1,0
-3.58300e-03,1,0
-3.62757e-03,1,0
-3.67213e-03,1,0
-3.71669e-03,1,0
-3.76125e-03,1,0
-3.80581e-03,1,0
-3.85037e-03,1,0
-3.89493e-03,1,0
-3.93950e-03,1,0
-3.98406e-03,1,0
-4.01650e-03,1,0
-4.04814e-03,1,0
-4.07977e-03,1,0
-4.11141e-03,1,0
-4.14304e-03,1,0
-4.17468e-03,1,0
-4.20631e-03,1,0
-4.23795e-03,1,0
-4.26959e-03,1,0
-4.30122e-03,1,0
-4.33286e-03,1,0
-4.36449e-03,1,0
-4.39613e-03,1,0
-4.42776e-03,1,0
-4.45940e-03,1,0
-4.49103e-03,1,0
-4.52267e-03,1,0
-4.55431e-03,1,0
-4.58594e-03,1,0
-4.61758e-03,1,0
-4.64921e-03,1,0
-4.68085e-03,1,0
-4.71248e-03,1,0
-4.74412e-03,1,0
-4.77576e-03,1,0
-4.80739e-03,1,0
-4.83903e-03,1,0
-4.87066e-03,1,0
-4.90230e-03,1,0
-4.93393e-03,1,0
-4.96557e-03,1,0
-5.00973e-03,1,0
-5.05806e-03,1,0
-5.10640e-03,1,0
-5.15473e-03,1,0
-5.20306e-03,1,0
-5.25140e-03,1,0
-5.29973e-03,1,0
-5.34807e-03,1,0
-5.39640e-03,1,0
-5.44473e-03,1,0
-5.49307e-03,1,0
-5.54140e-03,1,0
-5.58974e-03,1,0
-5.63807e-03,1,0
-5.68640e-03,1,0
-5.73474e-03,1,0
-5.78307e-03,1,0
-5.83141e-03,1,0
-5.87974e-03,1,0
-5.92807e-03,1,0
-5.97641e-03,1,0
-6.02474e-03,1,0
-6.07307e-03,1,0
-6.12141e-03,1,0
-6.16974e-03,1,0
-6.21808e-03,1,0
-6.26641e-03,1,0
-6.31474e-03,1,0
-6.36308e-03,1,0
-6.41141e-03,1,0
-6.45975e-03,1,0
-6.49623e-03,1,0
-6.52350e-03,1,0
-6.55076e-03,1,0
-6.57803e-03,1,0
-6.60530e-03,1,0
-6.63256e-03,1,0
-6.65983e-03,1,0
-6.68710e-03,1,0
-6.71436e-03,1,0
-6.74163e-03,1,0
-6.76890e-03,1,0
-6.79616e-03,1,0
-6.82343e-03,1,0
-6.85070e-03,1,0
-6.87796e-03,1,0
-6.90523e-03,1,0
-6.93250e-03,1,0
-6.95976e-03,1,0
-6.98703e-03,1,0
-7.01430e-03,1,0
-7.04156e-03,1,0
-7.06883e-03,1,0
-7.09610e-03,1,0
-7.12336e-03,1,0
-7.15063e-03,1,0
-7.17789e-03,1,0
-7.20516e-03,1,0
-7.23243e-03,1,0
-7.25969e-03,1,0
-7.28696e-03,1,0
-7.31423e-03,1,0
-7.34096e-03,1,0
-7.36682e-03,1,0
-7.39267e-03,1,0
-7.41853e-03,1,0
-7.44438e-03,1,0
-7.47024e-03,1,0
-7.49609e-03,1,0
-7.52194e-03,1,0
-7.54780e-03,1,0
-7.57365e-03,1,0
-7.59951e-03,1,0
-7.62536e-03,1,0
-7.65122e-03,1,0
-7.67707e-03,1,0
-7.70292e-03,1,0
-7.72878e-03,1,0
-7.75463e-03,1,0
-7.78049e-03,1,0
-7.80634e-03,1,0
-7.83220e-03,1,0
-7.85805e-03,1,0
-7.88390e-03,1,0
-7.90976e-03,1,0
-7.93561e-03,1,0
-7.96147e-03,1,0
-7.98732e-03,1,0
-8.01318e-03,1,0
-8.03903e-03,1,0
-8.06488e-03,1,0
-8.09074e-03,1,0
-8.11659e-03,1,0
-8.27490e-03,1,0
-9.00719e-03,1,0
-9.73947e-03,1,0
-1.04718e-02,1,0
-1.12040e-02,1,0
-1.19363e-02,1,0
-1.26686e-02,1,0
-1.34009e-02,1,0
-1.41332e-02,1,0
-1.48655e-02,1,0
-1.55978e-02,1,0
-1.63300e-02,1,0
-1.70623e-02,1,0
-1.77946e-02,1,0
-1.85269e-02,1,0
-1.92592e-02,1,0
-1.99915e-02,1,0
-2.07238e-02,1,0
-2.14560e-02,1,0
-2.21883e-02,1,0
-2.29206e-02,1,0
-2.36529e-02,1,0
-2.43852e-02,1,0
-2.51175e-02,1,0
-2.58498e-02,1,0
-2.65820e-02,1,0
-2.73143e-02,1,0
-2.80466e-02,1,0
-2.87789e-02,1,0
-2.95112e-02,1,0
-3.02435e-02,1,0
-3.09758e-02,1,0
-9.31034e-08,1,0
-7.06278e-08,1,0
-4.81523e-08,1,0
-2.56768e-08,1,0
-3.20122e-09,1,0
1.92743e-08,1,0
4.17499e-08,1,0
6.42254e-08,1,0
8.67009e-08,1,0
1.09176e-07,1,0
1.31652e-07,1,0
1.54128e-07,1,0
1.76603e-07,1,0
1.99079e-07,1,0
2.21554e-07,1,0
2.44030e-07,1,0
2.66505e-07,1,0
2.88981e-07,1,0
3.11456e-07,1,0
3.33932e-07,1,0
3.56407e-07,1,0
3.78883e-07,1,0
4.01359e-07,1,0
4.23834e-07,1,0
4.46310e-07,1,0
4.68785e-07,1,0
4.91261e-07,1,0
5.13736e-07,1,0
5.36212e-07,1,0
5.58687e-07,1,0
5.47351e-07,1,0
5.27889e-07,1,0
5.08428e-07,1,0
4.88967e-07,1,0
4.74320e-07,1,0
4.65841e-07,1,0
4.57362e-07,1,0
4.48883e-07,1,0
4.40403e-07,1,0
4.28673e-07,1,0
4.00960e-07,1,0
3.73248e-07,1,0
3.45536e-07,1,0
3.17824e-07,1,0
2.90111e-07,1,0
2.62399e-07,1,0
2.34687e-07,1,0
2.06974e-07,1,0
1.79262e-07,1,0
1.51550e-07,1,0
1.23837e-07,1,0
9.61252e-08,1,0
6.84129e-08,1,0
4.07006e-08,1,0
1.29883e-08,1,0
-1.47240e-08,1,0
-4.24363e-08,1,0
-7.01486e-08,1,0
-9.78609e-08,1,0
-1.25573e-07,1,0
-1.53285e-07,1,0
-1.80998e-07,1,0
-2.08710e-07,1,0
-2.36422e-07,1,0
-2.64135e-07,1,0
-2.91847e-07,1,0
-3.19559e-07,1,0
-3.47271e-07,1,0
-3.74984e-07,1,0
-4.02696e-07,1,0
-4.30408e-07,1,0
-4.59347e-07,1,0
-4.95293e-07,1,0
-5.31238e-07,1,0
-5.67184e-07,1,0
-6.03130e-07,1,0
-6.39076e-07,1,0
-6.75022e-07,1,0
-7.10968e-07,1,0
-7.46914e-07,1,0
-7.82859e-07,1,0
-8.18805e-07,1,0
-8.54751e-07,1,0
-8.90697e-07,1,0
-9.26643e-07,1,0
-9.62589e-07,1,0
-9.74049e-07,1,0
-9.64875e-07,1,0
-9.55702e-07,1,0
-9.46528e-07,1,0
-9.37355e-07,1,0
-9.28182e-07,1,0
-9.19008e-07,1,0
-9.09835e-07,1,0
-9.00662e-07,1,0
-8.91488e-07,1,0
-8.82315e-07,1,0
-8.73141e-07,1,0
-8.63968e-07,1,0
-8.54795e-07,1,0
-8.45621e-07,1,0
-8.36448e-07,1,0
-8.27275e-07,1,0
-8.18101e-07,1,0
-8.08928e-07,1,0
-7.99754e-07,1,0
-7.90581e-07,1,0
-7.81408e-07,1,0
-7.72234e-07,1,0
-7.63061e-07,1,0
-7.53887e-07,1,0
-7.44714e-07,1,0
-7.35541e-07,1,0
-7.05437e-07,1,0
-6.40899e-07,1,0
-5.76361e-07,1,0
-5.11823e-07,1,0
-4.47285e-07,1,0
-3.82747e-07,1,0
-3.18209e-07,1,0
-3.12510e-07,1,0
-3.26073e-07,1,0
-3.39636e-07,1,0
-3.53199e-07,1,0
-3.66762e-07,1,0
-3.80325e-07,1,0
-3.93888e-07,1,0
-4.07451e-07,1,0
-4.21014e-07,1,0
-4.34578e-07,1,0
-4.48141e-07,1,0
-4.61704e-07,1,0
-4.76958e-07,1,0
-4.96555e-07,1,0
-5.16152e-07,1,0
-5.35748e-07,1,0
-5.55345e-07,1,0
-5.74941e-07,1,0
-5.94538e-07,1,0
-6.14135e-07,1,0
-6.33731e-07,1,0
-6.53328e-07,1,0
-6.72924e-07,1,0
-6.92521e-07,1,0
-7.12118e-07,1,0
-7.31714e-07,1,0
-7.51311e-07,1,0
-7.70907e-07,1,0
-7.90504e-07,1,0
-8.10100e-07,1,0
-8.29697e-07,1,0
-8.49294e-07,1,0
-8.58813e-07,1,0
-8.60931e-07,1,0
-8.63050e-07,1,0
-8.65168e-07,1,0
-8.67286e-07,1,0
-8.69405e-07,1,0
-8.71523e-07,1,0
-8.73642e-07,1,0
-8.75760e-07,1,0
-8.77879e-07,1,0
-8.79997e-07,1,0
-8.82115e-07,1,0
-8.84234e-07,1,0
-8.86352e-07,1,0
-8.89923e-07,1,0
-9.07698e-07,1,0
-9.25473e-07,1,0
-9.43247e-07,1,0
-9.61022e-07,1,0
-9.78796e-07,1,0
-9.96571e-07,1,0
-1.01435e-06,1,0
-1.03212e-06,1,0
-1.04989e-06,1,0
-1.06767e-06,1,0
-1.08544e-06,1,0
-1.10322e-06,1,0
-1.12099e-06,1,0
-1.13877e-06,1,0
-1.15654e-06,1,0
-1.17432e-06,1,0
-1.19209e-06,1,0
-1.20997e-06,1,0
-1.22829e-06,1,0
-1.24660e-06,1,0
-1.26492e-06,1,0
-1.28324e-06,1,0
-1.30156e-06,1,0
-1.31988e-06,1,0
-1.33820e-06,1,0
-1.35652e-06,1,0
-1.37484e-06,1,0
-1.39315e-06,1,0
-1.41147e-06,1,0
-1.42979e-06,1,0
-1.44811e-06,1,0
-1.46643e-06,1,0
-1.48475e-06,1,0
-1.50307e-06,1,0
-1.52138e-06,1,0
-1.53970e-06,1,0
-1.55802e-06,1,0
-1.57634e-06,1,0
-1.59466e-06,1,0
-1.61298e-06,1,0
-1.63130e-06,1,0
-1.64961e-06,1,0
-1.66793e-06,1,0
-1.68625e-06,1,0
-1.70457e-06,1,0
-1.71027e-06,1,0
-1.71419e-06,1,0
-1.71811e-06,1,0
-1.72203e-06,1,0
-1.72595e-06,1,0
-1.72987e-06,1,0
-1.73379e-06,1,0
-1.73247e-06,1,0
-1.70785e-06,1,0
-1.68323e-06,1,0
-1.65861e-06,1,0
-1.63399e-06,1,0
-1.60936e-06,1,0
-1.58474e-06,1,0
-1.56012e-06,1,0
-1.53550e-06,1,0
-1.51087e-06,1,0
-1.48914e-06,1,0
-1.46938e-06,1,0
-1.44961e-06,1,0
-1.42984e-06,1,0
-1.41008e-06,1,0
-1.39031e-06,1,0
-1.37055e-06,1,0
-1.35078e-06,1,0
-1.33102e-06,1,0
-1.31125e-06,1,0
-1.29149e-06,1,0
-1.27172e-06,1,0
-1.25195e-06,1,0
-1.23219e-06,1,0
-1.21242e-06,1,0
-1.19266e-06,1,0
-1.17289e-06,1,0
-1.15313e-06,1,0
-1.13336e-06,1,0
-1.11359e-06,1,0
-1.09383e-06,1,0
-1.07406e-06,1,0
-1.05430e-06,1,0
-1.03453e-06,1,0
-1.01477e-06,1,0
-9.95000e-07,1,0
-9.73235e-07,1,0
-9.49718e-07,1,0
-9.26201e-07,1,0
-9.02683e-07,1,0
-8.79166e-07,1,0
-8.55649e-07,1,0
-8.32132e-07,1,0
-8.08615e-07,1,0
-7.85097e-07,1,0
-7.61580e-07,1,0
-7.38063e-07,1,0
-7.14546e-07,1,0
-6.91028e-07,1,0
-6.67511e-07,1,0
-6.43994e-07,1,0
-6.20477e-07,1,0
-5.96960e-07,1,0
-5.73442e-07,1,0
-5.49925e-07,1,0
-5.26511e-07,1,0
-5.03175e-07,1,0
-4.79838e-07,1,0
-4.56502e-07,1,0
-4.33166e-07,1,0
-4.09830e-07,1,0
-3.86493e-07,1,0
-3.63157e-07,1,0
-3.39821e-07,1,0
-3.16484e-07,1,0
-2.93148e-07,1,0
-2.69812e-07,1,0
-2.46475e-07,1,0
-2.23139e-07,1,0
-1.99803e-07,1,0
-1.76466e-07,1,0
-1.85030e-07,1,0
-2.22754e-07,1,0
-2.60478e-07,1,0
-2.98202e-07,1,0
-3.35926e-07,1,0
-3.73651e-07,1,0
-4.11375e-07,1,0
-4.03184e-07,1,0
-3.80448e-07,1,0
-3.57712e-07,1,0
-3.34976e-07,1,0
-3.12241e-07,1,0
-2.89505e-07,1,0
-2.66769e-07,1,0
-2.44033e-07,1,0
-2.21297e-07,1,0
-1.98561e-07,1,0
-1.75825e-07,1,0
-1.53089e-07,1,0
-1.30353e-07,1,0
-1.07617e-07,1,0
-8.48815e-08,1,0
-6.21456e-08,1,0
-3.94097e-08,1,0
-1.66738e-08,1,0
6.06214e-09,1,0
2.87980e-08,1,0
5.15339e-08,1,0
7.42699e-08,1,0
9.70058e-08,1,0
1.09431e-07,1,0
1.13480e-07,1,0
1.17528e-07,1,0
1.21577e-07,1,0
1.25626e-07,1,0
1.29674e-07,1,0
1.33723e-07,1,0
1.37772e-07,1,0
1.41820e-07,1,0
1.45869e-07,1,0
1.49917e-07,1,0
1.53966e-07,1,0
1.58015e-07,1,0
1.62063e-07,1,0
1.72392e-07,1,0
2.04443e-07,1,0
2.36494e-07,1,0
2.66578e-07,1,0
2.53519e-07,1,0
2.40459e-07,1,0
2.27399e-07,1,0
2.14339e-07,1,0
2.01280e-07,1,0
1.88220e-07,1,0
1.75160e-07,1,0
1.62100e-07,1,0
1.49040e-07,1,0
1.35981e-07,1,0
1.22921e-07,1,0
1.09861e-07,1,0
9.68013e-08,1,0
8.37415e-08,1,0
7.06817e-08,1,0
5.76219e-08,1,0
4.64434e-08,1,0
3.55637e-08,1,0
2.46841e-08,1,0
1.38044e-08,1,0
2.92471e-09,1,0
-7.95497e-09,1,0
-1.88346e-08,1,0
-2.97143e-08,1,0
-4.05940e-08,1,0
-5.14737e-08,1,0
-6.23534e-08,1,0
-7.32330e-08,1,0
-8.41127e-08,1,0
-9.49924e-08,1,0
-1.05126e-07,1,0
-9.49559e-08,1,0
-8.47862e-08,1,0
-7.46166e-08,1,0
-6.44470e-08,1,0
-5.42773e-08,1,0
-4.41077e-08,1,0
-3.39381e-08,1,0
-2.37684e-08,1,0
-1.35988e-08,1,0
-3.42916e-09,1,0
6.74048e-09,1,0
1.69101e-08,1,0
2.70797e-08,1,0
3.72494e-08,1,0
4.74190e-08,1,0
5.75887e-08,1,0
6.77583e-08,1,0
7.79279e-08,1,0
8.80976e-08,1,0
9.82672e-08,1,0
1.08437e-07,1,0
1.18606e-07,1,0
1.28776e-07,1,0
1.38946e-07,1,0
1.49115e-07,1,0
1.59285e-07,1,0
1.69455e-07,1,0
1.79624e-07,1,0
1.89794e-07,1,0
1.99964e-07,1,0
2.10133e-07,1,0
2.20303e-07,1,0
2.30472e-07,1,0
2.40642e-07,1,0
2.23650e-07,1,0
1.97643e-07,1,0
1.71637e-07,1,0
1.58021e-07,1,0
1.54012e-07,1,0
1.50003e-07,1,0
1.36740e-07,1,0
1.08081e-07,1,0
7.94217e-08,1,0
5.07623e-08,1,0
2.21030e-08,1,0
-6.55632e-09,1,0
-3.52157e-08,1,0
-6.38750e-08,1,0
-9.25343e-08,1,0
-1.21194e-07,1,0
-1.49853e-07,1,0
-1.78512e-07,1,0
-2.07172e-07,1,0
-2.35831e-07,1,0
-2.64490e-07,1,0
-2.93150e-07,1,0
-3.21809e-07,1,0
-3.50468e-07,1,0
-3.79128e-07,1,0
-4.07787e-07,1,0
-4.36446e-07,1,0
-4.65106e-07,1,0
-4.93765e-07,1,0
-5.22424e-07,1,0
-5.51084e-07,1,0
-5.79743e-07,1,0
-6.08402e-07,1,0
-6.37062e-07,1,0
-6.49050e-07,1,0
-6.33348e-07,1,0
-6.17647e-07,1,0
-6.01945e-07,1,0
-5.86243e-07,1,0
-5.70542e-07,1,0
-5.54840e-07,1,0
-5.39138e-07,1,0
-5.23436e-07,1,0
-5.07735e-07,1,0
-4.92033e-07,1,0
-4.76331e-07,1,0
-4.60629e-07,1,0
-4.44928e-07,1,0
-4.29226e-07,1,0
-4.13524e-07,1,0
-3.97823e-07,1,0
-3.82121e-07,1,0
-3.66419e-07,1,0
-3.50717e-07,1,0
-3.35016e-07,1,0
-3.19314e-07,1,0
-3.03612e-07,1,0
-2.87910e-07,1,0
-2.72209e-07,1,0
-2.56507e-07,1,0
-2.40805e-07,1,0
-2.25104e-07,1,0
-2.06977e-07,1,0
-1.84698e-07,1,0
-1.62419e-07,1,0
-1.43456e-07,1,0
-1.39020e-07,1,0
-1.34584e-07,1,0
-1.30223e-07,1,0
-1.47732e-07,1,0
-1.65241e-07,1,0
-1.82750e-07,1,0
-2.00259e-07,1,0
-2.17768e-07,1,0
-2.35276e-07,1,0
-2.52785e-07,1,0
-2.70294e-07,1,0
-2.87803e-07,1,0
-3.05312e-07,1,0
-3.22821e-07,1,0
-3.40330e-07,1,0
-3.57838e-07,1,0
-3.75347e-07,1,0
-3.92856e-07,1,0
-4.10365e-07,1,0
-4.27874e-07,1,0
-4.45383e-07,1,0
-4.62892e-07,1,0
-4.80400e-07,1,0
-4.97909e-07,1,0
-5.15418e-07,1,0
-5.32927e-07,1,0
-5.50436e-07,1,0
-5.67945e-07,1,0
-5.85454e-07,1,0
-6.02963e-07,1,0
-6.20471e-07,1,0
8.86022e-07,1,0
8.38259e-07,1,0
7.90495e-07,1,0
7.42732e-07,1,0
6.94968e-07,1,0
6.47205e-07,1,0
5.99441e-07,1,0
5.51678e-07,1,0
5.03914e-07,1,0
4.56151e-07,1,0
4.08388e-07,1,0
3.60624e-07,1,0
3.12861e-07,1,0
2.65097e-07,1,0
2.17334e-07,1,0
1.69570e-07,1,0
1.21807e-07,1,0
7.40433e-08,1,0
2.62799e-08,1,0
-2.14836e-08,1,0
-6.92470e-08,1,0
-1.17010e-07,1,0
-1.64774e-07,1,0
-2.12537e-07,1,0
-2.60301e-07,1,0
-3.08064e-07,1,0
-3.47734e-07,1,0
-3.61603e-07,1,0
-3.75472e-07,1,0
-3.89341e-07,1,0
-4.03210e-07,1,0
-4.17079e-07,1,0
-4.30948e-07,1,0
-4.44817e-07,1,0
-4.58686e-07,1,0
-4.53556e-07,1,0
-4.45156e-07,1,0
-4.36757e-07,1,0
-4.28357e-07,1,0
-4.19958e-07,1,0
-4.11558e-07,1,0
-4.03158e-07,1,0
-3.94759e-07,1,0
-3.86359e-07,1,0
-3.77960e-07,1,0
-3.69560e-07,1,0
-3.61160e-07,1,0
-3.52761e-07,1,0
-3.44361e-07,1,0
-3.35962e-07,1,0
-3.27562e-07,1,0
-3.19162e-07,1,0
-3.10763e-07,1,0
-3.02363e-07,1,0
-2.93964e-07,1,0
-2.85564e-07,1,0
-2.77164e-07,1,0
-2.68765e-07,1,0
-2.71513e-07,1,0
-2.79653e-07,1,0
-2.87793e-07,1,0
-2.95933e-07,1,0
-3.04073e-07,1,0
-3.12213e-07,1,0
-3.20353e-07,1,0
-3.28493e-07,1,0
-3.36633e-07,1,0
-3.44773e-07,1,0
-3.52913e-07,1,0
-3.61053e-07,1,0
-3.69193e-07,1,0
-3.66245e-07,1,0
-3.50734e-07,1,0
-3.35223e-07,1,0
-3.19712e-07,1,0
-3.04201e-07,1,0
-2.88690e-07,1,0
-2.73179e-07,1,0
-2.57668e-07,1,0
-2.42157e-07,1,0
-2.26646e-07,1,0
-2.11135e-07,1,0
-1.95624e-07,1,0
-1.80114e-07,1,0
-1.64603e-07,1,0
-1.49092e-07,1,0
-1.33581e-07,1,0
-1.18070e-07,1,0
-1.02559e-07,1,0
-8.70478e-08,1,0
-7.15369e-08,1,0
-5.60259e-08,1,0
-4.05150e-08,1,0
-2.50040e-08,1,0
-9.49310e-09,1,0
-1.45554e-09,1,0
6.00661e-09,1,0
1.34688e-08,1,0
2.09309e-08,1,0
2.83931e-08,1,0
3.58552e-08,1,0
4.33174e-08,1,0
5.07795e-08,1,0
3.78814e-08,1,0
