"u (um/s):0","u (um/s):1","u (um/s):2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00000e+00,0.00000e+00,0.00000e+00,1,0.00000e+00,1.00000e-01,0.00000e+00,0.00000e+00
-3.64522e-06,5.92390e-08,0.00000e+00,1,2.54000e-02,1.00000e-01,2.54000e-02,0.00000e+00
-8.72154e-07,7.77936e-08,0.00000e+00,1,5.08000e-02,1.00000e-01,5.08000e-02,0.00000e+00
5.89527e-06,2.45457e-07,0.00000e+00,1,7.62000e-02,1.00000e-01,7.62000e-02,0.00000e+00
1.58454e-05,4.01710e-07,0.00000e+00,1,1.01600e-01,1.00000e-01,1.01600e-01,0.00000e+00
2.86010e-05,5.24354e-07,0.00000e+00,1,1.27000e-01,1.00000e-01,1.27000e-01,0.00000e+00
4.42007e-05,6.39813e-07,0.00000e+00,1,1.52400e-01,1.00000e-01,1.52400e-01,0.00000e+00
6.25594e-05,6.55603e-07,0.00000e+00,1,1.77800e-01,1.00000e-01,1.77800e-01,0.00000e+00
8.34956e-05,9.19321e-07,0.00000e+00,1,2.03200e-01,1.00000e-01,2.03200e-01,0.00000e+00
1.07305e-04,1.09673e-06,0.00000e+00,1,2.28600e-01,1.00000e-01,2.28600e-01,0.00000e+00
1.33774e-04,1.14517e-06,0.00000e+00,1,2.54000e-01,1.00000e-01,2.54000e-01,0.00000e+00
1.62927e-04,1.30640e-06,0.00000e+00,1,2.79400e-01,1.00000e-01,2.79400e-01,0.00000e+00
1.94840e-04,1.41786e-06,0.00000e+00,1,3.04800e-01,1.00000e-01,3.04800e-01,0.00000e+00
2.29251e-04,1.54291e-06,0.00000e+00,1,3.30200e-01,1.00000e-01,3.30200e-01,0.00000e+00
2.66308e-04,1.67347e-06,0.00000e+00,1,3.55600e-01,1.00000e-01,3.55600e-01,0.00000e+00
3.05926e-04,1.79817e-06,0.00000e+00,1,3.81000e-01,1.00000e-01,3.81000e-01,0.00000e+00
3.48101e-04,1.93658e-06,0.00000e+00,1,4.06400e-01,1.00000e-01,4.06400e-01,0.00000e+00
3.92758e-04,2.05095e-06,0.00000e+00,1,4.31800e-01,1.00000e-01,4.31800e-01,0.00000e+00
4.39908e-04,2.18424e-06,0.00000e+00,1,4.57200e-01,1.00000e-01,4.57200e-01,0.00000e+00
4.89504e-04,2.31005e-06,0.00000e+00,1,4.82600e-01,1.00000e-01,4.82600e-01,0.00000e+00
5.41530e-04,2.43640e-06,0.00000e+00,1,5.08000e-01,1.00000e-01,5.08000e-01,0.00000e+00
5.95966e-04,2.56521e-06,0.00000e+00,1,5.33400e-01,1.00000e-01,5.33400e-01,0.00000e+00
6.52769e-04,2.68872e-06,0.00000e+00,1,5.58800e-01,1.00000e-01,5.58800e-01,0.00000e+00
7.11918e-04,2.81441e-06,0.00000e+00,1,5.84200e-01,1.00000e-01,5.84200e-01,0.00000e+00
7.73355e-04,2.94123e-06,0.00000e+00,1,6.09600e-01,1.00000e-01,6.09600e-01,0.00000e+00
8.37068e-04,3.07264e-06,0.00000e+00,1,6.35000e-01,1.00000e-01,6.35000e-01,0.00000e+00
9.03034e-04,3.20168e-06,0.00000e+00,1,6.60400e-01,1.00000e-01,6.60400e-01,0.00000e+00
9.71221e-04,3.32083e-06,0.00000e+00,1,6.85800e-01,1.00000e-01,6.85800e-01,0.00000e+00
1.04160e-03,3.45383e-06,0.00000e+00,1,7.11200e-01,1.00000e-01,7.11200e-01,0.00000e+00
1.11413e-03,3.56928e-06,0.00000e+00,1,7.36600e-01,1.00000e-01,7.36600e-01,0.00000e+00
1.18881e-03,3.69142e-06,0.00000e+00,1,7.62000e-01,1.00000e-01,7.62000e-01,0.00000e+00
1.26558e-03,3.82124e-06,0.00000e+00,1,7.87400e-01,1.00000e-01,7.87400e-01,0.00000e+00
1.34440e-03,3.95522e-06,0.00000e+00,1,8.12800e-01,1.00000e-01,8.12800e-01,0.00000e+00
1.42529e-03,4.08162e-06,0.00000e+00,1,8.38200e-01,1.00000e-01,8.38200e-01,0.00000e+00
1.50818e-03,4.21202e-06,0.00000e+00,1,8.63600e-01,1.00000e-01,8.63600e-01,0.00000e+00
1.59306e-03,4.34407e-06,0.00000e+00,1,8.89000e-01,1.00000e-01,8.89000e-01,0.00000e+00
1.67990e-03,4.47641e-06,0.00000e+00,1,9.14400e-01,1.00000e-01,9.14400e-01,0.00000e+00
1.76867e-03,4.59756e-06,0.00000e+00,1,9.39800e-01,1.00000e-01,9.39800e-01,0.00000e+00
1.85933e-03,4.74516e-06,0.00000e+00,1,9.65200e-01,1.00000e-01,9.65200e-01,0.00000e+00
1.95186e-03,4.87683e-06,0.00000e+00,1,9.90600e-01,1.00000e-01,9.90600e-01,0.00000e+00
2.04624e-03,4.97960e-06,0.00000e+00,1,1.01600e+00,1.00000e-01,1.01600e+00,0.00000e+00
2.14241e-03,5.09510e-06,0.00000e+00,1,1.04140e+00,1.00000e-01,1.04140e+00,0.00000e+00
2.24037e-03,5.24049e-06,0.00000e+00,1,1.06680e+00,1.00000e-01,1.06680e+00,0.00000e+00
2.34010e-03,5.36217e-06,0.00000e+00,1,1.09220e+00,1.00000e-01,1.09220e+00,0.00000e+00
2.44156e-03,5.49032e-06,0.00000e+00,1,1.11760e+00,1.00000e-01,1.11760e+00,0.00000e+00
2.54471e-03,5.60554e-06,0.00000e+00,1,1.14300e+00,1.00000e-01,1.14300e+00,0.00000e+00
2.64953e-03,5.74291e-06,0.00000e+00,1,1.16840e+00,1.00000e-01,1.16840e+00,0.00000e+00
2.75598e-03,5.85231e-06,0.00000e+00,1,1.19380e+00,1.00000e-01,1.19380e+00,0.00000e+00
2.86404e-03,5.99828e-06,0.00000e+00,1,1.21920e+00,1.00000e-01,1.21920e+00,0.00000e+00
2.97366e-03,6.13181e-06,0.00000e+00,1,1.24460e+00,1.00000e-01,1.24460e+00,0.00000e+00
3.08484e-03,6.24849e-06,0.00000e+00,1,1.27000e+00,1.00000e-01,1.27000e+00,0.00000e+00
3.19754e-03,6.37907e-06,0.00000e+00,1,1.29540e+00,1.00000e-01,1.29540e+00,0.00000e+00
3.31173e-03,6.50601e-06,0.00000e+00,1,1.32080e+00,1.00000e-01,1.32080e+00,0.00000e+00
3.42738e-03,6.63341e-06,0.00000e+00,1,1.34620e+00,1.00000e-01,1.34620e+00,0.00000e+00
3.54447e-03,6.76304e-06,0.00000e+00,1,1.37160e+00,1.00000e-01,1.37160e+00,0.00000e+00
3.66295e-03,6.88133e-06,0.00000e+00,1,1.39700e+00,1.00000e-01,1.39700e+00,0.00000e+00
3.78281e-03,7.01957e-06,0.00000e+00,1,1.42240e+00,1.00000e-01,1.42240e+00,0.00000e+00
3.90400e-03,7.14013e-06,0.00000e+00,1,1.44780e+00,1.00000e-01,1.44780e+00,0.00000e+00
