"sigma (Pa)","vtkValidPointMask","vtkGhostType"
2.97529e-04,1,0
2.77037e-04,1,0
2.56544e-04,1,0
2.36052e-04,1,0
2.15560e-04,1,0
1.95067e-04,1,0
1.74575e-04,1,0
1.54082e-04,1,0
1.33590e-04,1,0
1.13097e-04,1,0
9.11058e-05,1,0
6.76154e-05,1,0
4.41250e-05,1,0
2.06345e-05,1,0
-2.85587e-06,1,0
-2.63463e-05,1,0
-4.98367e-05,1,0
-7.33271e-05,1,0
-9.68175e-05,1,0
-1.20308e-04,1,0
-1.43798e-04,1,0
-1.67289e-04,1,0
-1.90779e-04,1,0
-2.14270e-04,1,0
-2.37760e-04,1,0
-2.61250e-04,1,0
-2.84741e-04,1,0
-3.08231e-04,1,0
-3.31722e-04,1,0
-3.55212e-04,1,0
-3.78702e-04,1,0
-4.02193e-04,1,0
-4.25683e-04,1,0
-4.49174e-04,1,0
-4.72664e-04,1,0
-4.96154e-04,1,0
-5.19645e-04,1,0
-5.43135e-04,1,0
-5.66626e-04,1,0
-5.90116e-04,1,0
-6.13607e-04,1,0
-6.36414e-04,1,0
-6.57718e-04,1,0
-6.79022e-04,1,0
-7.00327e-04,1,0
-7.21631e-04,1,0
-7.42935e-04,1,0
-7.64239e-04,1,0
-7.85544e-04,1,0
-8.06848e-04,1,0
-8.28152e-04,1,0
-8.49456e-04,1,0
-8.70761e-04,1,0
-8.92065e-04,1,0
-9.13369e-04,1,0
-9.34673e-04,1,0
-9.55978e-04,1,0
-9.77282e-04,1,0
-9.98586e-04,1,0
-1.01989e-03,1,0
-1.04119e-03,1,0
-1.06250e-03,1,0
-1.08380e-03,1,0
-1.10511e-03,1,0
-1.12641e-03,1,0
-1.14772e-03,1,0
-1.16902e-03,1,0
-1.19032e-03,1,0
-1.21163e-03,1,0
-1.23293e-03,1,0
-1.25424e-03,1,0
-1.27554e-03,1,0
-1.29696e-03,1,0
-1.31916e-03,1,0
-1.34137e-03,1,0
-1.36358e-03,1,0
-1.38578e-03,1,0
-1.40799e-03,1,0
-1.43019e-03,1,0
-1.45240e-03,1,0
-1.47461e-03,1,0
-1.49681e-03,1,0
-1.51902e-03,1,0
-1.54122e-03,1,0
-1.56343e-03,1,0
-1.58564e-03,1,0
-1.60784e-03,1,0
-1.63005e-03,1,0
-1.65225e-03,1,0
-1.67446e-03,1,0
-1.69667e-03,1,0
-1.71887e-03,1,0
-1.74108e-03,1,0
-1.76328e-03,1,0
-1.78549e-03,1,0
-1.80770e-03,1,0
-1.82990e-03,1,0
-1.85211e-03,1,0
-1.87431e-03,1,0
-1.89652e-03,1,0
-1.91873e-03,1,0
-1.94093e-03,1,0
-1.96314e-03,1,0
-1.98534e-03,1,0
-2.00151e-03,1,0
-2.01728e-03,1,0
-2.03304e-03,1,0
-2.04880e-03,1,0
-2.06457e-03,1,0
-2.08033e-03,1,0
-2.09610e-03,1,0
-2.11186e-03,1,0
-2.12763e-03,1,0
-2.14339e-03,1,0
-2.15916e-03,1,0
-2.17492e-03,1,0
-2.19069e-03,1,0
-2.20645e-03,1,0
-2.22222e-03,1,0
-2.23798e-03,1,0
-2.25375e-03,1,0
-2.26951e-03,1,0
-2.28528e-03,1,0
-2.30104e-03,1,0
-2.31680e-03,1,0
-2.33257e-03,1,0
-2.34833e-03,1,0
-2.36410e-03,1,0
-2.37986e-03,1,0
-2.39563e-03,1,0
-2.41139e-03,1,0
-2.42716e-03,1,0
-2.44292e-03,1,0
-2.45869e-03,1,0
-2.47445e-03,1,0
-2.49646e-03,1,0
-2.52054e-03,1,0
-2.54463e-03,1,0
-2.56872e-03,1,0
-2.59280e-03,1,0
-2.61689e-03,1,0
-2.64097e-03,1,0
-2.66506e-03,1,0
-2.68914e-03,1,0
-2.71323e-03,1,0
-2.73732e-03,1,0
-2.76140e-03,1,0
-2.78549e-03,1,0
-2.80957e-03,1,0
-2.83366e-03,1,0
-2.85775e-03,1,0
-2.88183e-03,1,0
-2.90592e-03,1,0
-2.93000e-03,1,0
-2.95409e-03,1,0
-2.97817e-03,1,0
-3.00226e-03,1,0
-3.02635e-03,1,0
-3.05043e-03,1,0
-3.07452e-03,1,0
-3.09860e-03,1,0
-3.12269e-03,1,0
-3.14678e-03,1,0
-3.17086e-03,1,0
-3.19495e-03,1,0
-3.21903e-03,1,0
-3.23721e-03,1,0
-3.25080e-03,1,0
-3.26439e-03,1,0
-3.27798e-03,1,0
-3.29156e-03,1,0
-3.30515e-03,1,0
-3.31874e-03,1,0
-3.33233e-03,1,0
-3.34591e-03,1,0
-3.35950e-03,1,0
-3.37309e-03,1,0
-3.38668e-03,1,0
-3.40026e-03,1,0
-3.41385e-03,1,0
-3.42744e-03,1,0
-3.44103e-03,1,0
-3.45461e-03,1,0
-3.46820e-03,1,0
-3.48179e-03,1,0
-3.49538e-03,1,0
-3.50896e-03,1,0
-3.52255e-03,1,0
-3.53614e-03,1,0
-3.54973e-03,1,0
-3.56331e-03,1,0
-3.57690e-03,1,0
-3.59049e-03,1,0
-3.60408e-03,1,0
-3.61767e-03,1,0
-3.63125e-03,1,0
-3.64484e-03,1,0
-3.65816e-03,1,0
-3.67105e-03,1,0
-3.68393e-03,1,0
-3.69682e-03,1,0
-3.70970e-03,1,0
-3.72258e-03,1,0
-3.73547e-03,1,0
-3.74835e-03,1,0
-3.76123e-03,1,0
-3.77412e-03,1,0
-3.78700e-03,1,0
-3.79989e-03,1,0
-3.81277e-03,1,0
-3.82565e-03,1,0
-3.83854e-03,1,0
-3.85142e-03,1,0
-3.86430e-03,1,0
-3.87719e-03,1,0
-3.89007e-03,1,0
-3.90296e-03,1,0
-3.91584e-03,1,0
-3.92872e-03,1,0
-3.94161e-03,1,0
-3.95449e-03,1,0
-3.96737e-03,1,0
-3.98026e-03,1,0
-3.99314e-03,1,0
-4.00603e-03,1,0
-4.01891e-03,1,0
-4.03179e-03,1,0
-4.04468e-03,1,0
-4.12357e-03,1,0
-4.48848e-03,1,0
-4.85339e-03,1,0
-5.21831e-03,1,0
-5.58322e-03,1,0
-5.94814e-03,1,0
-6.31305e-03,1,0
-6.67796e-03,1,0
-7.04288e-03,1,0
-7.40779e-03,1,0
-7.77271e-03,1,0
-8.13762e-03,1,0
-8.50253e-03,1,0
-8.86745e-03,1,0
-9.23236e-03,1,0
-9.59728e-03,1,0
-9.96219e-03,1,0
-1.03271e-02,1,0
-1.06920e-02,1,0
-1.10569e-02,1,0
-1.14218e-02,1,0
-1.17868e-02,1,0
-1.21517e-02,1,0
-1.25166e-02,1,0
-1.28815e-02,1,0
-1.32464e-02,1,0
-1.36113e-02,1,0
-1.39762e-02,1,0
-1.43412e-02,1,0
-1.47061e-02,1,0
-1.50710e-02,1,0
-1.54359e-02,1,0
-4.63955e-08,1,0
-3.51954e-08,1,0
-2.39953e-08,1,0
-1.27953e-08,1,0
-1.59524e-09,1,0
9.60482e-09,1,0
2.08049e-08,1,0
3.20049e-08,1,0
4.32050e-08,1,0
5.44050e-08,1,0
6.56051e-08,1,0
7.68051e-08,1,0
8.80052e-08,1,0
9.92053e-08,1,0
1.10405e-07,1,0
1.21605e-07,1,0
1.32805e-07,1,0
1.44005e-07,1,0
1.55206e-07,1,0
1.66406e-07,1,0
1.77606e-07,1,0
1.88806e-07,1,0
2.00006e-07,1,0
2.11206e-07,1,0
2.22406e-07,1,0
2.33606e-07,1,0
2.44806e-07,1,0
2.56006e-07,1,0
2.67206e-07,1,0
2.78406e-07,1,0
2.72757e-07,1,0
2.63059e-07,1,0
2.53361e-07,1,0
2.43663e-07,1,0
2.36364e-07,1,0
2.32139e-07,1,0
2.27913e-07,1,0
2.23688e-07,1,0
2.19463e-07,1,0
2.13617e-07,1,0
1.99807e-07,1,0
1.85998e-07,1,0
1.72188e-07,1,0
1.58378e-07,1,0
1.44569e-07,1,0
1.30759e-07,1,0
1.16949e-07,1,0
1.03140e-07,1,0
8.93302e-08,1,0
7.55206e-08,1,0
6.17109e-08,1,0
4.79013e-08,1,0
3.40916e-08,1,0
2.02820e-08,1,0
6.47235e-09,1,0
-7.33729e-09,1,0
-2.11469e-08,1,0
-3.49566e-08,1,0
-4.87662e-08,1,0
-6.25759e-08,1,0
-7.63855e-08,1,0
-9.01951e-08,1,0
-1.04005e-07,1,0
-1.17814e-07,1,0
-1.31624e-07,1,0
-1.45434e-07,1,0
-1.59243e-07,1,0
-1.73053e-07,1,0
-1.86863e-07,1,0
-2.00672e-07,1,0
-2.14482e-07,1,0
-2.28903e-07,1,0
-2.46815e-07,1,0
-2.64728e-07,1,0
-2.82640e-07,1,0
-3.00553e-07,1,0
-3.18466e-07,1,0
-3.36378e-07,1,0
-3.54291e-07,1,0
-3.72203e-07,1,0
-3.90116e-07,1,0
-4.08029e-07,1,0
-4.25941e-07,1,0
-4.43854e-07,1,0
-4.61766e-07,1,0
-4.79679e-07,1,0
-4.85390e-07,1,0
-4.80818e-07,1,0
-4.76247e-07,1,0
-4.71676e-07,1,0
-4.67105e-07,1,0
-4.62533e-07,1,0
-4.57962e-07,1,0
-4.53391e-07,1,0
-4.48819e-07,1,0
-4.44248e-07,1,0
-4.39677e-07,1,0
-4.35106e-07,1,0
-4.30534e-07,1,0
-4.25963e-07,1,0
-4.21392e-07,1,0
-4.16820e-07,1,0
-4.12249e-07,1,0
-4.07678e-07,1,0
-4.03106e-07,1,0
-3.98535e-07,1,0
-3.93964e-07,1,0
-3.89393e-07,1,0
-3.84821e-07,1,0
-3.80250e-07,1,0
-3.75679e-07,1,0
-3.71107e-07,1,0
-3.66536e-07,1,0
-3.51535e-07,1,0
-3.19374e-07,1,0
-2.87213e-07,1,0
-2.55053e-07,1,0
-2.22892e-07,1,0
-1.90731e-07,1,0
-1.58570e-07,1,0
-1.55731e-07,1,0
-1.62489e-07,1,0
-1.69248e-07,1,0
-1.76007e-07,1,0
-1.82766e-07,1,0
-1.89524e-07,1,0
-1.96283e-07,1,0
-2.03042e-07,1,0
-2.09801e-07,1,0
-2.16560e-07,1,0
-2.23318e-07,1,0
-2.30077e-07,1,0
-2.37679e-07,1,0
-2.47444e-07,1,0
-2.57210e-07,1,0
-2.66975e-07,1,0
-2.76741e-07,1,0
-2.86506e-07,1,0
-2.96271e-07,1,0
-3.06037e-07,1,0
-3.15802e-07,1,0
-3.25568e-07,1,0
-3.35333e-07,1,0
-3.45098e-07,1,0
-3.54864e-07,1,0
-3.64629e-07,1,0
-3.74395e-07,1,0
-3.84160e-07,1,0
-3.93925e-07,1,0
-4.03691e-07,1,0
-4.13456e-07,1,0
-4.23222e-07,1,0
-4.27965e-07,1,0
-4.29021e-07,1,0
-4.30077e-07,1,0
-4.31132e-07,1,0
-4.32188e-07,1,0
-4.33244e-07,1,0
-4.34299e-07,1,0
-4.35355e-07,1,0
-4.36410e-07,1,0
-4.37466e-07,1,0
-4.38522e-07,1,0
-4.39577e-07,1,0
-4.40633e-07,1,0
-4.41689e-07,1,0
-4.43468e-07,1,0
-4.52326e-07,1,0
-4.61183e-07,1,0
-4.70041e-07,1,0
-4.78898e-07,1,0
-4.87756e-07,1,0
-4.96613e-07,1,0
-5.05471e-07,1,0
-5.14328e-07,1,0
-5.23186e-07,1,0
-5.32043e-07,1,0
-5.40901e-07,1,0
-5.49758e-07,1,0
-5.58616e-07,1,0
-5.67473e-07,1,0
-5.76331e-07,1,0
-5.85188e-07,1,0
-5.94046e-07,1,0
-6.02953e-07,1,0
-6.12082e-07,1,0
-6.21211e-07,1,0
-6.30339e-07,1,0
-6.39468e-07,1,0
-6.48596e-07,1,0
-6.57725e-07,1,0
-6.66853e-07,1,0
-6.75982e-07,1,0
-6.85111e-07,1,0
-6.94239e-07,1,0
-7.03368e-07,1,0
-7.12496e-07,1,0
-7.21625e-07,1,0
-7.30753e-07,1,0
-7.39882e-07,1,0
-7.49011e-07,1,0
-7.58139e-07,1,0
-7.67268e-07,1,0
-7.76396e-07,1,0
-7.85525e-07,1,0
-7.94653e-07,1,0
-8.03782e-07,1,0
-8.12910e-07,1,0
-8.22039e-07,1,0
-8.31168e-07,1,0
-8.40296e-07,1,0
-8.49425e-07,1,0
-8.52263e-07,1,0
-8.54216e-07,1,0
-8.56170e-07,1,0
-8.58123e-07,1,0
-8.60077e-07,1,0
-8.62031e-07,1,0
-8.63984e-07,1,0
-8.63330e-07,1,0
-8.51060e-07,1,0
-8.38790e-07,1,0
-8.26520e-07,1,0
-8.14251e-07,1,0
-8.01981e-07,1,0
-7.89711e-07,1,0
-7.77441e-07,1,0
-7.65172e-07,1,0
-7.52902e-07,1,0
-7.42072e-07,1,0
-7.32222e-07,1,0
-7.22373e-07,1,0
-7.12523e-07,1,0
-7.02673e-07,1,0
-6.92824e-07,1,0
-6.82974e-07,1,0
-6.73124e-07,1,0
-6.63275e-07,1,0
-6.53425e-07,1,0
-6.43575e-07,1,0
-6.33726e-07,1,0
-6.23876e-07,1,0
-6.14026e-07,1,0
-6.04177e-07,1,0
-5.94327e-07,1,0
-5.84477e-07,1,0
-5.74628e-07,1,0
-5.64778e-07,1,0
-5.54928e-07,1,0
-5.45079e-07,1,0
-5.35229e-07,1,0
-5.25380e-07,1,0
-5.15530e-07,1,0
-5.05680e-07,1,0
-4.95831e-07,1,0
-4.84984e-07,1,0
-4.73265e-07,1,0
-4.61546e-07,1,0
-4.49827e-07,1,0
-4.38108e-07,1,0
-4.26389e-07,1,0
-4.14670e-07,1,0
-4.02950e-07,1,0
-3.91231e-07,1,0
-3.79512e-07,1,0
-3.67793e-07,1,0
-3.56074e-07,1,0
-3.44355e-07,1,0
-3.32635e-07,1,0
-3.20916e-07,1,0
-3.09197e-07,1,0
-2.97478e-07,1,0
-2.85759e-07,1,0
-2.74040e-07,1,0
-2.62372e-07,1,0
-2.50743e-07,1,0
-2.39114e-07,1,0
-2.27485e-07,1,0
-2.15856e-07,1,0
-2.04227e-07,1,0
-1.92598e-07,1,0
-1.80969e-07,1,0
-1.69340e-07,1,0
-1.57711e-07,1,0
-1.46082e-07,1,0
-1.34453e-07,1,0
-1.22824e-07,1,0
-1.11195e-07,1,0
-9.95661e-08,1,0
-8.79371e-08,1,0
-9.22043e-08,1,0
-1.11003e-07,1,0
-1.29802e-07,1,0
-1.48601e-07,1,0
-1.67400e-07,1,0
-1.86198e-07,1,0
-2.04997e-07,1,0
-2.00915e-07,1,0
-1.89586e-07,1,0
-1.78256e-07,1,0
-1.66926e-07,1,0
-1.55596e-07,1,0
-1.44266e-07,1,0
-1.32937e-07,1,0
-1.21607e-07,1,0
-1.10277e-07,1,0
-9.89473e-08,1,0
-8.76175e-08,1,0
-7.62877e-08,1,0
-6.49579e-08,1,0
-5.36281e-08,1,0
-4.22983e-08,1,0
-3.09685e-08,1,0
-1.96387e-08,1,0
-8.30890e-09,1,0
3.02090e-09,1,0
1.43507e-08,1,0
2.56805e-08,1,0
3.70103e-08,1,0
4.83401e-08,1,0
5.45319e-08,1,0
5.65494e-08,1,0
5.85670e-08,1,0
6.05845e-08,1,0
6.26020e-08,1,0
6.46195e-08,1,0
6.66370e-08,1,0
6.86546e-08,1,0
7.06721e-08,1,0
7.26896e-08,1,0
7.47071e-08,1,0
7.67247e-08,1,0
7.87422e-08,1,0
8.07597e-08,1,0
8.59066e-08,1,0
1.01878e-07,1,0
1.17850e-07,1,0
1.32842e-07,1,0
1.26334e-07,1,0
1.19826e-07,1,0
1.13318e-07,1,0
1.06810e-07,1,0
1.00302e-07,1,0
9.37940e-08,1,0
8.72861e-08,1,0
8.07781e-08,1,0
7.42701e-08,1,0
6.77621e-08,1,0
6.12541e-08,1,0
5.47462e-08,1,0
4.82382e-08,1,0
4.17302e-08,1,0
3.52222e-08,1,0
2.87143e-08,1,0
2.31438e-08,1,0
1.77222e-08,1,0
1.23006e-08,1,0
6.87903e-09,1,0
1.45745e-09,1,0
-3.96414e-09,1,0
-9.38572e-09,1,0
-1.48073e-08,1,0
-2.02289e-08,1,0
-2.56505e-08,1,0
-3.10720e-08,1,0
-3.64936e-08,1,0
-4.19152e-08,1,0
-4.73368e-08,1,0
-5.23863e-08,1,0
-4.73186e-08,1,0
-4.22508e-08,1,0
-3.71831e-08,1,0
-3.21153e-08,1,0
-2.70476e-08,1,0
-2.19798e-08,1,0
-1.69121e-08,1,0
-1.18443e-08,1,0
-6.77658e-09,1,0
-1.70882e-09,1,0
3.35893e-09,1,0
8.42668e-09,1,0
1.34944e-08,1,0
1.85622e-08,1,0
2.36299e-08,1,0
2.86977e-08,1,0
3.37654e-08,1,0
3.88332e-08,1,0
4.39009e-08,1,0
4.89687e-08,1,0
5.40365e-08,1,0
5.91042e-08,1,0
6.41720e-08,1,0
6.92397e-08,1,0
7.43075e-08,1,0
7.93752e-08,1,0
8.44430e-08,1,0
8.95107e-08,1,0
9.45785e-08,1,0
9.96462e-08,1,0
1.04714e-07,1,0
1.09782e-07,1,0
1.14849e-07,1,0
1.19917e-07,1,0
1.11450e-07,1,0
9.84900e-08,1,0
8.55305e-08,1,0
7.87456e-08,1,0
7.67477e-08,1,0
7.47497e-08,1,0
6.81407e-08,1,0
5.38591e-08,1,0
3.95776e-08,1,0
2.52960e-08,1,0
1.10144e-08,1,0
-3.26716e-09,1,0
-1.75487e-08,1,0
-3.18303e-08,1,0
-4.61119e-08,1,0
-6.03935e-08,1,0
-7.46750e-08,1,0
-8.89566e-08,1,0
-1.03238e-07,1,0
-1.17520e-07,1,0
-1.31801e-07,1,0
-1.46083e-07,1,0
-1.60364e-07,1,0
-1.74646e-07,1,0
-1.88928e-07,1,0
-2.03209e-07,1,0
-2.17491e-07,1,0
-2.31772e-07,1,0
-2.46054e-07,1,0
-2.60335e-07,1,0
-2.74617e-07,1,0
-2.88899e-07,1,0
-3.03180e-07,1,0
-3.17462e-07,1,0
-3.23436e-07,1,0
-3.15611e-07,1,0
-3.07787e-07,1,0
-2.99962e-07,1,0
-2.92138e-07,1,0
-2.84313e-07,1,0
-2.76489e-07,1,0
-2.68664e-07,1,0
-2.60840e-07,1,0
-2.53015e-07,1,0
-2.45191e-07,1,0
-2.37366e-07,1,0
-2.29542e-07,1,0
-2.21717e-07,1,0
-2.13893e-07,1,0
-2.06068e-07,1,0
-1.98244e-07,1,0
-1.90419e-07,1,0
-1.82595e-07,1,0
-1.74770e-07,1,0
-1.66946e-07,1,0
-1.59121e-07,1,0
-1.51297e-07,1,0
-1.43472e-07,1,0
-1.35648e-07,1,0
-1.27823e-07,1,0
-1.19999e-07,1,0
-1.12174e-07,1,0
-1.03141e-07,1,0
-9.20392e-08,1,0
-8.09371e-08,1,0
-7.14872e-08,1,0
-6.92767e-08,1,0
-6.70662e-08,1,0
-6.48931e-08,1,0
-7.36182e-08,1,0
-8.23432e-08,1,0
-9.10683e-08,1,0
-9.97933e-08,1,0
-1.08518e-07,1,0
-1.17243e-07,1,0
-1.25968e-07,1,0
-1.34694e-07,1,0
-1.43419e-07,1,0
-1.52144e-07,1,0
-1.60869e-07,1,0
-1.69594e-07,1,0
-1.78319e-07,1,0
-1.87044e-07,1,0
-1.95769e-07,1,0
-2.04494e-07,1,0
-2.13219e-07,1,0
-2.21944e-07,1,0
-2.30669e-07,1,0
-2.39394e-07,1,0
-2.48119e-07,1,0
-2.56844e-07,1,0
-2.65569e-07,1,0
-2.74294e-07,1,0
-2.83019e-07,1,0
-2.91744e-07,1,0
-3.00469e-07,1,0
-3.09194e-07,1,0
4.41524e-07,1,0
4.17723e-07,1,0
3.93921e-07,1,0
3.70120e-07,1,0
3.46318e-07,1,0
3.22516e-07,1,0
2.98715e-07,1,0
2.74913e-07,1,0
2.51112e-07,1,0
2.27310e-07,1,0
2.03508e-07,1,0
1.79707e-07,1,0
1.55905e-07,1,0
1.32104e-07,1,0
1.08302e-07,1,0
8.45006e-08,1,0
6.06990e-08,1,0
3.68974e-08,1,0
1.30958e-08,1,0
-1.07057e-08,1,0
-3.45073e-08,1,0
-5.83089e-08,1,0
-8.21105e-08,1,0
-1.05912e-07,1,0
-1.29714e-07,1,0
-1.53515e-07,1,0
-1.73284e-07,1,0
-1.80195e-07,1,0
-1.87106e-07,1,0
-1.94017e-07,1,0
-2.00928e-07,1,0
-2.07840e-07,1,0
-2.14751e-07,1,0
-2.21662e-07,1,0
-2.28573e-07,1,0
-2.26017e-07,1,0
-2.21831e-07,1,0
-2.17646e-07,1,0
-2.13460e-07,1,0
-2.09274e-07,1,0
-2.05088e-07,1,0
-2.00903e-07,1,0
-1.96717e-07,1,0
-1.92531e-07,1,0
-1.88346e-07,1,0
-1.84160e-07,1,0
-1.79974e-07,1,0
-1.75788e-07,1,0
-1.71603e-07,1,0
-1.67417e-07,1,0
-1.63231e-07,1,0
-1.59046e-07,1,0
-1.54860e-07,1,0
-1.50674e-07,1,0
-1.46489e-07,1,0
-1.42303e-07,1,0
-1.38117e-07,1,0
-1.33931e-07,1,0
-1.35301e-07,1,0
-1.39357e-07,1,0
-1.43414e-07,1,0
-1.47470e-07,1,0
-1.51526e-07,1,0
-1.55583e-07,1,0
-1.59639e-07,1,0
-1.63695e-07,1,0
-1.67752e-07,1,0
-1.71808e-07,1,0
-1.75864e-07,1,0
-1.79921e-07,1,0
-1.83977e-07,1,0
-1.82508e-07,1,0
-1.74778e-07,1,0
-1.67049e-07,1,0
-1.59320e-07,1,0
-1.51590e-07,1,0
-1.43861e-07,1,0
-1.36131e-07,1,0
-1.28402e-07,1,0
-1.20672e-07,1,0
-1.12943e-07,1,0
-1.05213e-07,1,0
-9.74840e-08,1,0
-8.97545e-08,1,0
-8.20251e-08,1,0
-7.42956e-08,1,0
-6.65662e-08,1,0
-5.88367e-08,1,0
-5.11073e-08,1,0
-4.33778e-08,1,0
-3.56484e-08,1,0
-2.79190e-08,1,0
-2.01895e-08,1,0
-1.24601e-08,1,0
-4.73062e-09,1,0
-7.25330e-10,1,0
2.99323e-09,1,0
6.71178e-09,1,0
1.04303e-08,1,0
1.41489e-08,1,0
1.78674e-08,1,0
2.15860e-08,1,0
2.53046e-08,1,0
