"sigma (Pa)","vtkValidPointMask","vtkGhostType"
-1.40829e-03,1,0
-1.41288e-03,1,0
-1.41747e-03,1,0
-1.42206e-03,1,0
-1.42665e-03,1,0
-1.43123e-03,1,0
-1.43582e-03,1,0
-1.44041e-03,1,0
-1.46850e-03,1,0
-1.59846e-03,1,0
-1.72842e-03,1,0
-1.85837e-03,1,0
-1.98833e-03,1,0
-2.11828e-03,1,0
-2.24824e-03,1,0
-2.37819e-03,1,0
-2.50815e-03,1,0
-2.63810e-03,1,0
-2.76806e-03,1,0
-2.89801e-03,1,0
-3.02797e-03,1,0
-3.15792e-03,1,0
-3.28788e-03,1,0
-3.41783e-03,1,0
-3.54779e-03,1,0
-3.67774e-03,1,0
-3.80770e-03,1,0
-3.93765e-03,1,0
-4.06761e-03,1,0
-4.19756e-03,1,0
-4.32752e-03,1,0
-4.45747e-03,1,0
-4.58743e-03,1,0
-4.71738e-03,1,0
-4.84734e-03,1,0
-4.97729e-03,1,0
-5.10725e-03,1,0
-5.23720e-03,1,0
-5.36716e-03,1,0
-5.49711e-03,1,0
-1.65226e-08,1,0
-1.25340e-08,1,0
-8.54534e-09,1,0
-4.55672e-09,1,0
-5.68105e-10,1,0
3.42052e-09,1,0
7.40914e-09,1,0
1.13978e-08,1,0
1.53864e-08,1,0
1.93750e-08,1,0
2.33636e-08,1,0
2.73522e-08,1,0
3.13409e-08,1,0
3.53295e-08,1,0
3.93181e-08,1,0
4.33067e-08,1,0
4.72953e-08,1,0
5.12840e-08,1,0
5.52726e-08,1,0
5.92612e-08,1,0
6.32498e-08,1,0
6.72384e-08,1,0
7.12271e-08,1,0
7.52157e-08,1,0
7.92043e-08,1,0
8.31929e-08,1,0
8.71815e-08,1,0
9.11702e-08,1,0
9.51588e-08,1,0
9.91474e-08,1,0
9.71355e-08,1,0
9.36818e-08,1,0
9.02281e-08,1,0
8.67744e-08,1,0
8.41752e-08,1,0
8.26704e-08,1,0
8.11657e-08,1,0
7.96609e-08,1,0
7.81561e-08,1,0
7.60744e-08,1,0
7.11564e-08,1,0
6.62384e-08,1,0
6.13205e-08,1,0
5.64025e-08,1,0
5.14846e-08,1,0
4.65666e-08,1,0
4.16486e-08,1,0
3.67307e-08,1,0
3.18127e-08,1,0
2.68948e-08,1,0
2.19768e-08,1,0
1.70588e-08,1,0
1.21409e-08,1,0
7.22293e-09,1,0
2.30497e-09,1,0
-2.61299e-09,1,0
-7.53095e-09,1,0
-1.24489e-08,1,0
-1.73669e-08,1,0
-2.22848e-08,1,0
-2.72028e-08,1,0
-3.21207e-08,1,0
-3.70387e-08,1,0
-4.19567e-08,1,0
-4.68746e-08,1,0
-5.17926e-08,1,0
-5.67105e-08,1,0
-6.16285e-08,1,0
-6.65465e-08,1,0
-7.14644e-08,1,0
-7.63824e-08,1,0
-8.15179e-08,1,0
-8.78970e-08,1,0
-9.42762e-08,1,0
-1.00655e-07,1,0
-1.07034e-07,1,0
-1.13414e-07,1,0
-1.19793e-07,1,0
-1.26172e-07,1,0
-1.32551e-07,1,0
-1.38930e-07,1,0
-1.45309e-07,1,0
-1.51688e-07,1,0
-1.58067e-07,1,0
-1.64447e-07,1,0
-1.70826e-07,1,0
-1.72859e-07,1,0
-1.71231e-07,1,0
-1.69604e-07,1,0
-1.67976e-07,1,0
-1.66348e-07,1,0
-1.64720e-07,1,0
-1.63092e-07,1,0
-1.61464e-07,1,0
-1.59836e-07,1,0
-1.58208e-07,1,0
-1.56580e-07,1,0
-1.54952e-07,1,0
-1.53324e-07,1,0
-1.51696e-07,1,0
-1.50068e-07,1,0
-1.48440e-07,1,0
-1.46812e-07,1,0
-1.45184e-07,1,0
-1.43556e-07,1,0
-1.41928e-07,1,0
-1.40300e-07,1,0
-1.38672e-07,1,0
-1.37044e-07,1,0
-1.35417e-07,1,0
-1.33789e-07,1,0
-1.32161e-07,1,0
-1.30533e-07,1,0
-1.25190e-07,1,0
-1.13737e-07,1,0
-1.02284e-07,1,0
-9.08306e-08,1,0
-7.93773e-08,1,0
-6.79241e-08,1,0
-5.64709e-08,1,0
-5.54596e-08,1,0
-5.78665e-08,1,0
-6.02735e-08,1,0
-6.26805e-08,1,0
-6.50874e-08,1,0
-6.74944e-08,1,0
-6.99014e-08,1,0
-7.23083e-08,1,0
-7.47153e-08,1,0
-7.71223e-08,1,0
-7.95292e-08,1,0
-8.19362e-08,1,0
-8.46434e-08,1,0
-8.81211e-08,1,0
-9.15988e-08,1,0
-9.50765e-08,1,0
-9.85542e-08,1,0
-1.02032e-07,1,0
-1.05510e-07,1,0
-1.08987e-07,1,0
-1.12465e-07,1,0
-1.15943e-07,1,0
-1.19420e-07,1,0
-1.22898e-07,1,0
-1.26376e-07,1,0
-1.29854e-07,1,0
-1.33331e-07,1,0
-1.36809e-07,1,0
-1.40287e-07,1,0
-1.43764e-07,1,0
-1.47242e-07,1,0
-1.50720e-07,1,0
-1.52409e-07,1,0
-1.52785e-07,1,0
-1.53161e-07,1,0
-1.53537e-07,1,0
-1.53913e-07,1,0
-1.54289e-07,1,0
-1.54665e-07,1,0
-1.55041e-07,1,0
-1.55417e-07,1,0
-1.55793e-07,1,0
-1.56169e-07,1,0
-1.56545e-07,1,0
-1.56920e-07,1,0
-1.57296e-07,1,0
-1.57930e-07,1,0
-1.61085e-07,1,0
-1.64239e-07,1,0
-1.67393e-07,1,0
-1.70548e-07,1,0
-1.73702e-07,1,0
-1.76856e-07,1,0
-1.80011e-07,1,0
-1.83165e-07,1,0
-1.86320e-07,1,0
-1.89474e-07,1,0
-1.92628e-07,1,0
-1.95783e-07,1,0
-1.98937e-07,1,0
-2.02091e-07,1,0
-2.05246e-07,1,0
-2.08400e-07,1,0
-2.11555e-07,1,0
-2.14727e-07,1,0
-2.17978e-07,1,0
-2.21229e-07,1,0
-2.24480e-07,1,0
-2.27730e-07,1,0
-2.30981e-07,1,0
-2.34232e-07,1,0
-2.37483e-07,1,0
-2.40734e-07,1,0
-2.43985e-07,1,0
-2.47236e-07,1,0
-2.50487e-07,1,0
-2.53738e-07,1,0
-2.56989e-07,1,0
-2.60240e-07,1,0
-2.63490e-07,1,0
-2.66741e-07,1,0
-2.69992e-07,1,0
-2.73243e-07,1,0
-2.76494e-07,1,0
-2.79745e-07,1,0
-2.82996e-07,1,0
-2.86247e-07,1,0
-2.89498e-07,1,0
-2.92749e-07,1,0
-2.96000e-07,1,0
-2.99250e-07,1,0
-3.02501e-07,1,0
-3.03512e-07,1,0
-3.04208e-07,1,0
-3.04903e-07,1,0
-3.05599e-07,1,0
-3.06295e-07,1,0
-3.06991e-07,1,0
-3.07686e-07,1,0
-3.07453e-07,1,0
-3.03084e-07,1,0
-2.98714e-07,1,0
-2.94345e-07,1,0
-2.89975e-07,1,0
-2.85605e-07,1,0
-2.81236e-07,1,0
