9.994311165970360378e+01,9.992805737752163964e+01,9.991300261202191280e+01,9.989794816457524007e+01,9.988289422808456663e+01,9.986784114149004665e+01,9.985278924735706596e+01,9.983773826138565255e+01,9.982268797924092496e+01,9.980763793368021197e+01,9.979258805608235150e+01,9.977753793909376157e+01,9.976248681178172717e+01,9.974743445109598383e+01,9.973238165319162363e+01,9.971732928731339030e+01,9.970227739511668119e+01,9.968722538645667441e+01,9.967217323361542469e+01,9.965712146982713193e+01,9.964206997922919129e+01,9.962701725265350206e+01,9.961196146013894293e+01,9.959690239222329922e+01,9.958184160798370499e+01,9.956678042627295611e+01,9.955171842175954566e+01,9.953665441802040448e+01,9.952158850103855059e+01,9.950652223779947292e+01,9.949145664315607007e+01,9.947639042132485088e+01,9.946132095042106869e+01,9.944624723874746053e+01,9.943117148564476793e+01,9.941609724039214768e+01,9.940102599890072099e+01,9.938595573287626905e+01,9.937088286738962495e+01,9.935580568672943969e+01,9.934072573305410003e+01,9.932564588799719729e+01,9.931056716429489484e+01,9.929548734738548887e+01,9.928040276904428652e+01,9.926531156301416559e+01,9.925021544041246102e+01,9.923511842847030096e+01,9.922002364914501982e+01,9.920493076731405324e+01,9.918983612918263759e+01,9.917473547569846914e+01,9.915962723769349907e+01,9.914451413886412467e+01,9.912940209989648110e+01,9.911429722533074482e+01,9.909920273443803751e+01,9.908411751261547806e+01,9.906903687270003900e+01,9.905395488401383375e+01,9.903886695414689711e+01,9.902377145694710237e+01,9.900866985057567149e+01,9.899356550096088370e+01,9.897846192444289670e+01,9.896336124534872170e+01,9.894826339990163433e+01,9.893316620427300734e+01,9.891806605108396866e+01,9.890295881607582373e+01,9.888784058482357864e+01,9.887270798782584791e+01,9.885755817271419232e+01,9.884238861600363180e+01,9.882719701396246137e+01,9.881198138503131645e+01,9.879674036465401343e+01,9.878147355983649902e+01,9.876618181553763520e+01,9.875086727648744045e+01,9.873553319654652682e+01,9.872018350516179908e+01,9.870482223669534960e+01,9.868945297934284611e+01,9.867407852653548161e+01,9.865870080467018965e+01,9.864332106441980841e+01,9.862794019861944150e+01,9.861255909235322292e+01,9.859717887714654694e+01,9.858180106967796519e+01,9.856642750068961334e+01,9.855106011596456028e+01,9.853570064874118373e+01,9.852035038765480124e+01,9.850500997293129046e+01,9.848967935136971619e+01,9.847435761116990705e+01,9.845904294750194197e+01,9.844373255918149823e+01,9.842842302067771243e+01,9.841311068089483172e+01,9.839779255523798440e+01,9.838246670580376474e+01,9.836713283288521836e+01,9.835179184132059049e+01,9.833644589579658657e+01,9.832109733399455820e+01,9.830574885369898652e+01,9.829040237935436153e+01,9.827506010042557705e+01,9.825972333950690540e+01,9.824439429837492810e+01,9.822907392795525539e+01,9.821376404045624042e+01,9.819846377395940351e+01,9.818317328213028361e+01,9.816788912659893640e+01,9.815261066669854984e+01,9.813733295537500112e+01,9.812205606845337513e+01,9.810677361669485208e+01,9.809148723990621477e+01,9.807618942646004712e+01,9.806088626797517804e+01,9.804557048530595864e+01,9.803025517986314696e+01,9.801493087778167990e+01,9.799961702754681880e+01,9.798429628677489234e+01,9.796899515266098035e+01,9.795368331119637162e+01,9.793839834324410276e+01,9.792309031754412274e+01,9.790781478759814149e+01,9.789249386914413265e+01,9.787721508244699464e+01,9.786186262704933370e+01,9.784657669392538537e+01,9.783118369616583720e+01,9.781590226662956411e+01
9.947758691408046161e+01,9.946479091450366639e+01,9.945198818119138195e+01,9.943918331312396219e+01,9.942638555579081583e+01,9.941359870995394488e+01,9.940082723880479421e+01,9.938806756559013422e+01,9.937531485553999744e+01,9.936256241982309234e+01,9.934980558588875965e+01,9.933704308202815980e+01,9.932427708625250773e+01,9.931151227215272570e+01,9.929875462151646559e+01,9.928600725607763877e+01,9.927327005132073623e+01,9.926053959337448873e+01,9.924781298219726011e+01,9.923508764947301586e+01,9.922236020434152692e+01,9.920962692061723942e+01,9.919688649070027964e+01,9.918414047798066235e+01,9.917138946791401111e+01,9.915863066387471747e+01,9.914586169832884366e+01,9.913308610708753577e+01,9.912031264816936016e+01,9.910754754651298981e+01,9.909478922974220438e+01,9.908203202316330760e+01,9.906927344220518705e+01,9.905651459125510883e+01,9.904375341443650882e+01,9.903098178634240867e+01,9.901819267255574175e+01,9.900538907951678880e+01,9.899258221875327024e+01,9.897977941192513640e+01,9.896697621897016006e+01,9.895416331104240726e+01,9.894134049721165525e+01,9.892852042797341028e+01,9.891571627782494147e+01,9.890292713029361948e+01,9.889013833271684462e+01,9.887733706387096788e+01,9.886452559029171994e+01,9.885171689317300547e+01,9.883891727129341120e+01,9.882611555838175832e+01,9.881329173023746648e+01,9.880043657701743598e+01,9.878756175641873938e+01,9.877468911664067264e+01,9.876182955678390840e+01,9.874897266930641138e+01,9.873609791825504090e+01,9.872319692274633951e+01,9.871028540640158155e+01,9.869739285503274573e+01,9.868453858284642877e+01,9.867171545909170050e+01,9.865889595308311755e+01,9.864605584770600899e+01,9.863319596157620595e+01,9.862034388703045806e+01,9.860753398780764201e+01,9.859478103086786405e+01,9.858206752334830014e+01,9.856935427650451231e+01,9.855660666075900167e+01,9.854381811932975666e+01,9.853101492664400496e+01,9.851823923586260889e+01,9.850552169031215044e+01,9.849286101465406773e+01,9.848022294427940437e+01,9.846755868930029010e+01,9.845483178392521495e+01,9.844203809207991185e+01,9.842920848355730357e+01,9.841639360331014075e+01,9.840363935319855671e+01,9.839096543081186041e+01,9.837835654856819190e+01,9.836576906727968606e+01,9.835314884995085549e+01,9.834045211191121894e+01,9.832766118432174096e+01,9.831479012095478254e+01,9.830187947904657619e+01,9.828898315648883965e+01,9.827615242878792401e+01,9.826342218653017824e+01,9.825080308454239741e+01,9.823828049788693306e+01,9.822581937113719164e+01,9.821337222381379206e+01,9.820088819479271081e+01,9.818832078294128962e+01,9.817563378080083680e+01,9.816280412651721576e+01,9.814982255106508546e+01,9.813669135847777625e+01,9.812342172833263021e+01,9.811002984824644102e+01,9.809653481681164067e+01,9.808295576820054862e+01,9.806931144602511097e+01,9.805561783963321432e+01,9.804188912243640175e+01,9.802813543765419979e+01,9.801436555712520260e+01,9.800058418191878218e+01,9.798679620010059921e+01,9.797300234293122401e+01,9.795920550579936048e+01,9.794540380242681010e+01,9.793160003059276164e+01,9.791779063230495694e+01,9.790397999300580523e+01,9.789016312707161660e+01,9.787634736876718478e+01,9.786252524761262350e+01,9.784870776039780083e+01,9.783488263960370546e+01,9.782106607741448556e+01,9.780723853448499483e+01,9.779342447582750708e+01,9.777959316653772248e+01,9.776578182965533870e+01,9.775194289865012820e+01,9.773813414524835252e+01,9.772428294909805402e+01,9.771047913596777335e+01,9.769661122203189052e+01,9.768281812559173716e+01,9.766892797713110497e+01,9.765515493631491495e+01
9.893033313165396692e+01,9.891793742088984231e+01,9.890554152975165891e+01,9.889314391556484907e+01,9.888074637233140152e+01,9.886834817917491591e+01,9.885595052624579182e+01,9.884355255796914719e+01,9.883115452775609810e+01,9.881875551860822782e+01,9.880635560500225267e+01,9.879395448150688708e+01,9.878155247756284041e+01,9.876914960591165027e+01,9.875674622079634446e+01,9.874434230327948114e+01,9.873193803493147414e+01,9.871953316853209515e+01,9.870712734749538697e+01,9.869471988337407709e+01,9.868231021495815014e+01,9.866989807098039478e+01,9.865748381841983417e+01,9.864506819171526786e+01,9.863265205061340168e+01,9.862023586148552567e+01,9.860781960696540693e+01,9.859540287741178588e+01,9.858298525984734795e+01,9.857056657684576351e+01,9.855814696347786708e+01,9.854572665482963600e+01,9.853330576448193767e+01,9.852088414358782131e+01,9.850846146311259588e+01,9.849603741998596718e+01,9.848361198683699058e+01,9.847118553792725493e+01,9.845875880666278590e+01,9.844633262451053213e+01,9.843390754609475835e+01,9.842148350805204871e+01,9.840905972864740647e+01,9.839663495058036347e+01,9.838420796133684121e+01,9.837177814010166799e+01,9.835934575460456131e+01,9.834691185399988456e+01,9.833447784300417993e+01,9.832204498147891059e+01,9.830961407197955282e+01,9.829718545966066756e+01,9.828475929851761350e+01,9.827233591535649282e+01,9.825991608590908299e+01,9.824750109413508881e+01,9.823509255333493684e+01,9.822269207912209765e+01,9.821030098499832661e+01,9.819792016905030607e+01,9.818555026129104135e+01,9.817319194407112093e+01,9.816084624033936734e+01,9.814851456376977978e+01,9.813619844955830729e+01,9.812389905673380497e+01,9.811161665489304085e+01,9.809935032150455925e+01,9.808709798957644921e+01,9.807485684247542679e+01,9.806262390991760469e+01,9.805039662210863582e+01,9.803817307902929201e+01,9.802595190336217001e+01,9.801373174436494651e+01,9.800151068573042323e+01,9.798928589228914632e+01,9.797705374243332699e+01,9.796481048982465722e+01,9.795255325362252563e+01,9.794028098391723347e+01,9.792799501622565117e+01,9.791569896883687818e+01,9.790339794997116485e+01,9.789109731240613144e+01,9.787880133611537303e+01,9.786651226912280777e+01,9.785422997598462302e+01,9.784195226328324679e+01,9.782967566781222502e+01,9.781739643934405137e+01,9.780511134297680087e+01,9.779281812273795538e+01,9.778051548130704873e+01,9.776820278397428865e+01,9.775587957862455823e+01,9.774354532423141961e+01,9.773119928032694759e+01,9.771884081082868079e+01,9.770646967337209787e+01,9.769408647730308815e+01,9.768169265852561978e+01,9.766929046259693337e+01,9.765688225308650772e+01,9.764447020613422978e+01,9.763205550629973573e+01,9.761963861604940007e+01,9.760721899538464186e+01,9.759479631712653713e+01,9.758237036100408091e+01,9.756994257929525816e+01,9.755751507625740260e+01,9.754509188246861129e+01,9.753267635639610944e+01,9.752027259666469661e+01,9.750788158767088021e+01,9.749550422578258235e+01,9.748313669003995585e+01,9.747077652724716756e+01,9.745841655741418208e+01,9.744605469908664475e+01,9.743368411542815011e+01,9.742130736308382666e+01,9.740891970819868106e+01,9.739652968678625200e+01,9.738413248269692701e+01,9.737174136633424837e+01,9.735934713377470473e+01,9.734696708973039847e+01,9.733458367121332344e+01,9.732222023126405475e+01,9.730984722161826994e+01,9.729749884805536908e+01,9.728512856755118321e+01,9.727278913407624827e+01,9.726040930116755590e+01,9.724807251806943498e+01,9.723567122006215868e+01,9.722333793390649248e+01,9.721090984417699588e+01,9.719859418745288338e+01
9.856077338921920727e+01,9.854870059518842140e+01,9.853662622768102608e+01,9.852454993569783426e+01,9.851247272036236780e+01,9.850039472941459451e+01,9.848831633877051672e+01,9.847623759181814762e+01,9.846415830060206531e+01,9.845207815836464249e+01,9.843999653163652397e+01,9.842791270891707711e+01,9.841582572749737778e+01,9.840373457356875520e+01,9.839163816603907264e+01,9.837953550359610233e+01,9.836742576171596397e+01,9.835530838105225371e+01,9.834318318702963779e+01,9.833105039184842155e+01,9.831891066960861281e+01,9.830676505794512821e+01,9.829461495282905048e+01,9.828246193107595730e+01,9.827030768080356893e+01,9.825815380505264329e+01,9.824600174341459535e+01,9.823385261240105137e+01,9.822170715643987648e+01,9.820956564988128434e+01,9.819742790207720873e+01,9.818529325205608416e+01,9.817316066632666605e+01,9.816102884925122396e+01,9.814889642517312041e+01,9.813676210292466351e+01,9.812462484191917156e+01,9.811248395117564769e+01,9.810033914122243459e+01,9.808819050242107096e+01,9.807603844273472760e+01,9.806388358404312555e+01,9.805172664633332147e+01,9.803956832245708597e+01,9.802740916603224264e+01,9.801524949966169231e+01,9.800308936593548026e+01,9.799092852913950935e+01,9.797876653738106256e+01,9.796660283410439263e+01,9.795443690140238857e+01,9.794226840227058517e+01,9.793009729055012258e+01,9.791792385862568437e+01,9.790574870822085529e+01,9.789357264423644267e+01,9.788139651232920357e+01,9.786922101483314407e+01,9.785704654899832633e+01,9.784487310692094297e+01,9.783270026295581090e+01,9.782052725160409068e+01,9.780835311753028805e+01,9.779617690307465239e+01,9.778399783384553245e+01,9.777181546643546994e+01,9.775962977320828884e+01,9.774744115110627263e+01,9.773525035518187565e+01,9.772305836887507269e+01,9.771086623493313539e+01,9.769867487707729481e+01,9.768648494654063086e+01,9.767429672159779841e+01,9.766211008066362353e+01,9.764992455271718086e+01,9.763773943716910253e+01,9.762555396661649354e+01,9.761336748076907099e+01,9.760117956839717124e+01,9.758899014700085672e+01,9.757679945345259398e+01,9.756460795421281773e+01,9.755241619166397982e+01,9.754022462223348100e+01,9.752803348243516268e+01,9.751584274010019726e+01,9.750365212482236643e+01,9.749146124976280703e+01,9.747926975045531606e+01,9.746707742836194655e+01,9.745488430013804759e+01,9.744269059243768538e+01,9.743049661208792145e+01,9.741830263044985827e+01,9.740610871696131312e+01,9.739391472692491902e+01,9.738172028281651649e+01,9.736952497389178518e+01,9.735732843831002015e+01,9.734513062385474313e+01,9.733293171902958818e+01,9.732073227804599469e+01,9.730853285816606046e+01,9.729633407458378258e+01,9.728413607931135232e+01,9.727193885491725212e+01,9.725974172265840423e+01,9.724754410459549092e+01,9.723534496339526356e+01,9.722314399459723688e+01,9.721094059208081717e+01,9.719873538303245653e+01,9.718652830508224838e+01,9.717432072591135750e+01,9.716211239782491305e+01,9.714990482464291688e+01,9.713769680145925633e+01,9.712548988760910618e+01,9.711328175220640446e+01,9.710107471068374707e+01,9.708886541118565106e+01,9.707665782922217090e+01,9.706444716818505469e+01,9.705223972781267605e+01,9.704002803617557049e+01,9.702782152965454543e+01,9.701560835383391179e+01,9.700340281401555842e+01,9.699118657647186126e+01,9.697898184975063884e+01,9.696676065564231806e+01,9.695455754223139877e+01,9.694232961690265427e+01,9.693013023466453149e+01,9.691789327464911707e+01,9.690570093801093776e+01,9.689345126560587573e+01,9.688127105674851691e+01,9.686900318376873997e+01,9.685684323964272835e+01
9.805475929359305098e+01,9.804331843628274612e+01,9.803187215934653409e+01,9.802045047526837607e+01,9.800904736223910163e+01,9.799761611113792981e+01,9.798615139284612496e+01,9.797470398325337726e+01,9.796329800631103524e+01,9.795189138840193266e+01,9.794044317699989222e+01,9.792896060581568918e+01,9.791748994104854376e+01,9.790607433458164621e+01,9.789469505716523656e+01,9.788327892489029125e+01,9.787179211947305646e+01,9.786027299394046963e+01,9.784878725012151790e+01,9.783738236189707038e+01,9.782604284110223603e+01,9.781469699010112606e+01,9.780327720510854306e+01,9.779175294965507703e+01,9.778014994620301081e+01,9.776853485642571684e+01,9.775697611506416251e+01,9.774552702340672283e+01,9.773421026338482420e+01,9.772302709124778630e+01,9.771196013188256302e+01,9.770098224595425052e+01,9.769006388559259335e+01,9.767918251484371694e+01,9.766832550590291362e+01,9.765748567854561202e+01,9.764665513473842395e+01,9.763582532051280793e+01,9.762499236743011011e+01,9.761415923122514471e+01,9.760333017930190636e+01,9.759250377802484877e+01,9.758167343109731462e+01,9.757083522149410726e+01,9.755999314971194281e+01,9.754915453501868683e+01,9.753832067582304433e+01,9.752748438385712859e+01,9.751663811350860556e+01,9.750578337175990384e+01,9.749492991167079481e+01,9.748408489374598673e+01,9.747324422274530775e+01,9.746239641260569897e+01,9.745153534836870790e+01,9.744066793944662663e+01,9.742980772885807994e+01,9.741896065980215269e+01,9.740811801843184980e+01,9.739726451761373482e+01,9.738639385710304452e+01,9.737551607361608319e+01,9.736464880605979033e+01,9.735380039443796818e+01,9.734296094153631884e+01,9.733211022782276700e+01,9.732123570166911009e+01,9.731034434897594565e+01,9.729945754548107573e+01,9.728859294545277692e+01,9.727774874628580903e+01,9.726690373360082731e+01,9.725603342445873523e+01,9.724512954022954148e+01,9.723420745515717556e+01,9.722329571590174169e+01,9.721241537897782337e+01,9.720156431112103235e+01,9.719071772566256584e+01,9.717984454899952595e+01,9.716892839435736562e+01,9.715797919880641587e+01,9.714702814468080305e+01,9.713610930298149526e+01,9.712523942282913936e+01,9.711440780037061415e+01,9.710358172290594325e+01,9.709272392610522218e+01,9.708181227955991233e+01,9.707085139573911192e+01,9.705987079258328265e+01,9.704891117555668245e+01,9.703800596088991881e+01,9.702716653299422944e+01,9.701637738268890132e+01,9.700560227290836224e+01,9.699479821671263835e+01,9.698393114018067251e+01,9.697298762468895461e+01,9.696197886610760008e+01,9.695093674054044186e+01,9.693990378446805778e+01,9.692892130485157054e+01,9.691801862068832918e+01,9.690720681691865934e+01,9.689647693681357055e+01,9.688580335063099369e+01,9.687514920132909424e+01,9.686447403181121274e+01,9.685373950276265020e+01,9.684291511454006240e+01,9.683197970308589220e+01,9.682092345479642859e+01,9.680974510180919879e+01,9.679845209583170629e+01,9.678705544096568758e+01,9.677557073795117049e+01,9.676401200213034315e+01,9.675239546259133760e+01,9.674073216727336444e+01,9.672903561615908075e+01,9.671731165911366190e+01,9.670557106205625075e+01,9.669381433143688298e+01,9.668205116719104808e+01,9.667027698022600646e+01,9.665850267438899834e+01,9.664671823339133994e+01,9.663493839431080801e+01,9.662314632962275596e+01,9.661136385786097946e+01,9.659956450227464586e+01,9.658778156702422280e+01,9.657597406453952260e+01,9.656419319812476942e+01,9.655237571921794881e+01,9.654060046219009905e+01,9.652876989610044234e+01,9.651700545650331264e+01,9.650515678499039041e+01,9.649341096130831374e+01
9.720798864909339443e+01,9.719832113941262719e+01,9.718868895109925177e+01,9.717907716201183632e+01,9.716947489249589864e+01,9.715986647343096649e+01,9.715023859440142928e+01,9.714058283345340783e+01,9.713089419687221948e+01,9.712117390751180324e+01,9.711142629269578208e+01,9.710165950056679662e+01,9.709188328121507539e+01,9.708210795610476396e+01,9.707234323559315214e+01,9.706259550417935600e+01,9.705286823524527051e+01,9.704315988536070847e+01,9.703346702090343001e+01,9.702378480125639726e+01,9.701411099026310580e+01,9.700444639908731403e+01,9.699479582720688597e+01,9.698516566833274055e+01,9.697556192467574476e+01,9.696598734975570721e+01,9.695644058049683167e+01,9.694691610093272516e+01,9.693740602482385782e+01,9.692790217925674767e+01,9.691839841375666253e+01,9.690889201910439965e+01,9.689938409513823103e+01,9.688987850600521767e+01,9.688037986816307523e+01,9.687089120279463828e+01,9.686141235966022123e+01,9.685193989576798401e+01,9.684246860502585719e+01,9.683299390939615137e+01,9.682351392397427503e+01,9.681403008068228644e+01,9.680454602109657003e+01,9.679506541885008630e+01,9.678559001543092677e+01,9.677611899120999794e+01,9.676665001542346545e+01,9.675718130048369403e+01,9.674771341590196982e+01,9.673824974095941798e+01,9.672879524031128540e+01,9.671935420921894888e+01,9.670992824116635234e+01,9.670051556517407221e+01,9.669111216690423305e+01,9.668171414117496454e+01,9.667232004925193678e+01,9.666293201682580616e+01,9.665355494547453929e+01,9.664419419711886405e+01,9.663485294398019221e+01,9.662553057581358473e+01,9.661622296718155667e+01,9.660692431795922630e+01,9.659762934311537208e+01,9.658833442784749934e+01,9.657903714569673070e+01,9.656973476367487308e+01,9.656042316171188133e+01,9.655109733944738082e+01,9.654175349388405891e+01,9.653239136884023708e+01,9.652301518392410173e+01,9.651363229625542317e+01,9.650425026355630109e+01,9.649487405144418517e+01,9.648550498072953019e+01,9.647614175705048467e+01,9.646678252441579104e+01,9.645742633616846717e+01,9.644807309524179573e+01,9.643872227610839332e+01,9.642937165873284755e+01,9.642001719405652693e+01,9.641065420081271498e+01,9.640127906568685034e+01,9.639189034928867272e+01,9.638248874762830098e+01,9.637307633230308568e+01,9.636365590916250312e+01,9.635423102838859677e+01,9.634480623990599213e+01,9.633538679441517161e+01,9.632597725266752775e+01,9.631657963267682021e+01,9.630719222115293121e+01,9.629781011780421807e+01,9.628842713330637082e+01,9.627903804062407289e+01,9.626963967355455054e+01,9.626023087888727048e+01,9.625081158350270982e+01,9.624138235881397918e+01,9.623194411421756911e+01,9.622249825444738747e+01,9.621304586090140276e+01,9.620358723055173300e+01,9.619412098352268004e+01,9.618464512285903822e+01,9.617515754268855233e+01,9.616565795938574013e+01,9.615614700634502299e+01,9.614662687958421827e+01,9.613709875848898889e+01,9.612756441513624850e+01,9.611802366450277191e+01,9.610847769679502051e+01,9.609892503254513940e+01,9.608936638171942946e+01,9.607979887341561209e+01,9.607022443510217613e+01,9.606064123006464683e+01,9.605105533684253771e+01,9.604146562379969509e+01,9.603188037786505049e+01,9.602229425632370408e+01,9.601271534872711300e+01,9.600313103895308586e+01,9.599355058578049693e+01,9.598395289859793422e+01,9.597435302462740481e+01,9.596472217754848089e+01,9.595508972991204644e+01,9.594541852379191482e+01,9.593575914561714058e+01,9.592605685497264290e+01,9.591638816497682285e+01,9.590666534816575961e+01,9.589700098096709269e+01,9.588725528735314185e+01,9.587759864681102329e+01
9.656525204689927477e+01,9.655518020711969029e+01,9.654507067508775719e+01,9.653542046457873482e+01,9.652592614028792184e+01,9.651620591172600427e+01,9.650626908737504550e+01,9.649581264361046351e+01,9.648511562971543754e+01,9.647421974268345934e+01,9.646325124344198798e+01,9.645224934400138750e+01,9.644123559142805391e+01,9.643021133757895313e+01,9.641917907107749386e+01,9.640814628129690789e+01,9.639711732674793154e+01,9.638608677165213123e+01,9.637504816224368653e+01,9.636400770221166567e+01,9.635298016655814024e+01,9.634196871438928156e+01,9.633095959805108066e+01,9.631994336374515342e+01,9.630893214415804948e+01,9.629794463413176686e+01,9.628697872341534492e+01,9.627601270458134763e+01,9.626503657839934647e+01,9.625407089984663855e+01,9.624314438842517916e+01,9.623225718498046888e+01,9.622137988512854179e+01,9.621049293828602345e+01,9.619961506994538070e+01,9.618878056698470402e+01,9.617799171257840385e+01,9.616720689089584084e+01,9.615638264792629286e+01,9.614552129633513289e+01,9.613466605171794299e+01,9.612384663800801832e+01,9.611303828999754728e+01,9.610218381831938927e+01,9.609125698779126878e+01,9.608029778147670186e+01,9.606937872157010361e+01,9.605853470525521232e+01,9.604772850890070401e+01,9.603688843009797438e+01,9.602598155862798990e+01,9.601505048696803613e+01,9.600417646941815519e+01,9.599340212493517299e+01,9.598268497302463231e+01,9.597192530187780335e+01,9.596104604103342695e+01,9.595005780062442113e+01,9.593905529746943728e+01,9.592814780217601367e+01,9.591737784043891679e+01,9.590668930184767760e+01,9.589596708645619572e+01,9.588511816235977392e+01,9.587413677089354280e+01,9.586311063178629865e+01,9.585216629450907533e+01,9.584139043145260928e+01,9.583077597946279980e+01,9.582022352200259263e+01,9.580959418478623491e+01,9.579878226474063752e+01,9.578776852190833324e+01,9.577662921301345023e+01,9.576550049519664753e+01,9.575451857263888655e+01,9.574376368994177255e+01,9.573323007004066199e+01,9.572282999008955073e+01,9.571242601068480838e+01,9.570187652672402123e+01,9.569107814380126342e+01,9.567999268702564564e+01,9.566865389169102230e+01,9.565715585219268746e+01,9.564562978863682474e+01,9.563421699261586184e+01,9.562304452563056145e+01,9.561220785186482374e+01,9.560176210311485079e+01,9.559172183885776519e+01,9.558206770640620675e+01,9.557275747425408952e+01,9.556373813321329180e+01,9.555495594151658167e+01,9.554636215300486413e+01,9.553791435456496117e+01,9.552957507997278697e+01,9.552131062664101080e+01,9.551309163948707237e+01,9.550489544922392326e+01,9.549670774597369416e+01,9.548852211287528746e+01,9.548033673916499708e+01,9.547215092702138861e+01,9.546396282480392870e+01,9.545577034781727832e+01,9.544757269992015836e+01,9.543937209483904383e+01,9.543117235699057233e+01,9.542297754399447740e+01,9.541478900286021769e+01,9.540660624380265631e+01,9.539842668629681555e+01,9.539024943239634524e+01,9.538207392308983401e+01,9.537390233842648968e+01,9.536573422993622273e+01,9.535756940905842782e+01,9.534940204639805472e+01,9.534122927645609025e+01,9.533304498648011815e+01,9.532485212857419299e+01,9.531664882168219322e+01,9.530844229999947004e+01,9.530022608166798648e+01,9.529200502787259097e+01,9.528376590403642865e+01,9.527551937128103532e+01,9.526725281200299378e+01,9.525898934705011811e+01,9.525071051571784153e+01,9.524244748802391314e+01,9.523416569390074926e+01,9.522590909166621032e+01,9.521762433367014467e+01,9.520937936301189097e+01,9.520109135338195472e+01,9.519286419848204162e+01,9.518456895182698929e+01,9.517636772106368426e+01
9.647178213540236413e+01,9.646111377713602053e+01,9.645040445058656076e+01,9.643965243902285067e+01,9.642885517697806108e+01,9.641801731414685150e+01,9.640714399956391389e+01,9.639624585952726932e+01,9.638533152392449210e+01,9.637440960667775869e+01,9.636348734419919992e+01,9.635257079224253118e+01,9.634166626930199584e+01,9.633077850598654379e+01,9.631991049228727775e+01,9.630906131648482926e+01,9.629822584559516940e+01,9.628739541624995013e+01,9.627655976782546077e+01,9.626570989989211569e+01,9.625484032338174245e+01,9.624395013244586039e+01,9.623304286685861086e+01,9.622212453301956714e+01,9.621120139795371529e+01,9.620027801016217950e+01,9.618935687324862727e+01,9.617843953817747149e+01,9.616752784603984594e+01,9.615662403767488797e+01,9.614572954490849099e+01,9.613484330377912102e+01,9.612396109061738514e+01,9.611307629444668521e+01,9.610218208478184465e+01,9.609127405170413283e+01,9.608035212642653278e+01,9.606942062878026434e+01,9.605848614719120349e+01,9.604755438264322720e+01,9.603662785516331724e+01,9.602570567780917088e+01,9.601478501744028904e+01,9.600386289377267701e+01,9.599293746574841180e+01,9.598200889526854951e+01,9.597108001905402830e+01,9.596015622026767744e+01,9.594924354580280124e+01,9.593834518291242830e+01,9.592745816541555826e+01,9.591657278048739954e+01,9.590567566739134975e+01,9.589475518926052189e+01,9.588380626940839591e+01,9.587283245333409809e+01,9.586184466670688664e+01,9.585085754811133540e+01,9.583988475709554677e+01,9.582893469934460029e+01,9.581800813299581421e+01,9.580709882022378565e+01,9.579619722230106049e+01,9.578529544697541098e+01,9.577439053179321604e+01,9.576348390215756012e+01,9.575257729483463720e+01,9.574166788011554274e+01,9.573074589650080668e+01,9.571979640541127310e+01,9.570880409642150255e+01,9.569775832894198686e+01,9.568665579191744541e+01,9.567549984256028495e+01,9.566429746677154355e+01,9.565305578673513764e+01,9.564177982296008906e+01,9.563047217929363342e+01,9.561913417279353666e+01,9.560776729003103469e+01,9.559637404294761609e+01,9.558495809344881877e+01,9.557352430180586111e+01,9.556207939525944539e+01,9.555063316379192884e+01,9.553919906124663441e+01,9.552779290949547431e+01,9.551642941663952513e+01,9.550511792385869114e+01,9.549385971896504088e+01,9.548264870222298839e+01,9.547147520925777542e+01,9.546033099103378561e+01,9.544921259575512806e+01,9.543812150102706937e+01,9.542706102397700363e+01,9.541603191880527390e+01,9.540502893888314873e+01,9.539404038222342308e+01,9.538305071869592666e+01,9.537204528095175249e+01,9.536101447120680064e+01,9.534995614864837421e+01,9.533887525148504949e+01,9.532778227986929664e+01,9.531669096709782707e+01,9.530561657103430662e+01,9.529457298654216402e+01,9.528356999760291046e+01,9.527260950694343933e+01,9.526168497867877250e+01,9.525078226207230614e+01,9.523988510075943736e+01,9.522897864745284835e+01,9.521805472425462824e+01,9.520711097084840446e+01,9.519615333287843839e+01,9.518519161591045474e+01,9.517424190837127185e+01,9.516331838544937227e+01,9.515243609011356796e+01,9.514159910914835905e+01,9.513080903070661520e+01,9.512005248000615154e+01,9.510931933397557714e+01,9.509858585587772950e+01,9.508784253497927352e+01,9.507706650418305117e+01,9.506626233319222763e+01,9.505541576830852080e+01,9.504455206051801497e+01,9.503366045347753754e+01,9.502278141912967158e+01,9.501189333834594208e+01,9.500104799828301338e+01,9.499020152212166579e+01,9.497942043680036761e+01,9.496862548976227458e+01,9.495790810173880914e+01,9.494713969327790437e+01,9.493646254029069098e+01
